"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
1860,2105,153.58,1,-6,1060320051
1861,2106,153.58,1,0,0
1862,2107,153.58,1,0,0
1863,2108,153.58,2,0,0
1864,2109,153.58,1,0,0
1865,2110,153.58,1,0,0
1866,2111,171.61,2,0,0
1867,2112,171.61,2,0,1065353216
1868,2113,171.61,2,0,0
1869,2114,171.61,2,0,0
1870,2115,171.61,2,0,1066192077
1871,2116,171.61,2,0,0
1872,2117,171.61,1,0,0
1873,2118,181.36,2,0,0
1874,2119,182.73,2,0,0
1875,2120,182.73,2,0,0
1876,2121,182.73,1,0,0
1877,2122,182.73,1,0,0
1878,2123,182.73,1,0,0
1879,2124,182.73,2,0,0
1880,2125,182.73,2,0,0
1881,2126,182.73,2,0,0
1882,2127,120.32,0,0,0
1883,2128,120.32,0,0,0
1884,2129,120.32,0,0,0
1885,2130,120.32,0,0,0
1886,2131,94.14,1,0,0
1887,2132,94.14,1,-7,1058642330
1888,2133,94.14,1,0,0
1889,2134,94.14,1,0,0
1890,2135,94.14,1,0,0
1891,2136,94.14,1,-7,1058642330
1892,2137,94.14,1,0,0
1893,2138,94.14,2,0,0
1894,2139,190.99,2,0,0
1895,2140,190.99,2,0,0
1896,2141,190.99,2,0,0
1897,2142,191.96,2,0,0
1898,2143,191.96,2,0,0
1899,2144,191.96,2,0,0
1900,2145,190.99,2,0,0
1901,2146,433.49,5,0,0
1902,2147,433.49,5,0,0
1903,2148,433.49,5,0,0
1904,2149,433.49,5,0,0
1905,2150,433.49,5,0,0
1906,2151,433.49,5,0,0
1907,2152,164.99,2,0,0
1908,2153,192.52,2,0,0
1909,2154,192.52,2,0,0
1910,2155,192.52,2,0,0
1911,2156,192.52,2,0,0
1912,2157,219.92,3,0,0
1913,2158,219.92,3,0,0
1914,2159,219.92,3,0,0
1915,2160,219.92,3,0,0
1916,2161,219.92,3,0,0
1917,2162,219.92,3,0,0
1918,2163,219.92,3,0,0
1919,2164,40.52,8,0,0
1920,2165,123.36,1,0,0
1921,2166,123.36,1,0,1065688760
1922,2167,123.36,1,0,0
1923,2168,255.25,3,0,0
1924,2169,271.47,3,0,0
1925,2170,271.47,3,0,1061997773
1926,2171,271.47,3,0,0
1927,2172,289.9,4,0,0
1928,2173,289.9,4,0,0
1929,2174,289.9,4,0,0
1930,2175,62.35,7,0,0
1931,2176,62.35,7,-4,0
1932,2177,62.35,7,0,0
1933,2178,188.15,2,0,0
1934,2179,188.15,2,0,0
1935,2180,188.15,2,0,0
1936,2181,161.38,1,0,0
1937,2182,161.38,1,0,0
1938,2183,161.38,1,0,0
1939,2184,162.34,2,0,0
1940,2185,162.34,1,0,0
1941,2186,162.34,1,0,1067618140
1942,2187,162.34,1,0,0
1943,2188,162.34,1,0,0
1944,2189,162.34,2,0,0
1945,2190,224.55,3,0,0
1946,2191,146.23,2,0,0
1947,2192,245.74,3,0,0
1948,2193,245.74,3,0,0
1949,2194,245.74,3,0,0
1950,2195,297.98,3,0,0
1951,2196,0,8,0,0
1952,2197,0,8,0,0
1953,2198,172.08,2,0,0
1954,2199,172.08,2,0,1066611507
1955,2200,172.08,2,0,0
1956,2201,172.08,2,0,0
1957,2202,194.77,2,0,0
1958,2203,194.77,2,0,1067114824
1959,2204,194.77,2,0,0
1960,2205,194.77,2,0,0
1961,2206,194.77,2,0,1067114824
1962,2207,194.77,2,0,0
1963,2208,194.77,2,0,0
1964,2209,194.77,2,0,0
1965,2210,194.77,2,0,0
1966,2211,162.34,1,0,0
1967,2212,162.34,1,0,1067030938
1968,2213,162.34,1,0,0
1969,2214,162.34,1,0,0
1970,2215,162.34,1,0,0
1971,2216,172.01,4,0,0
1972,2217,161.95,3,0,0
1973,2218,40.52,8,0,0
1974,2219,88.57,1,0,0
1975,2220,88.57,1,-7,1061158912
1976,2221,88.57,1,0,0
1977,2222,88.57,1,0,0
1978,2223,88.57,1,-7,1061158912
1979,2224,88.57,1,0,0
1980,2225,172.01,2,0,0
1981,2226,208,3,0,0
1982,2227,208,2,0,0
1983,2228,208,2,0,0
1984,2229,208,2,0,0
1985,2230,208,2,0,0
1986,2231,208,2,0,0
1987,2232,208,2,0,0
1988,2233,208,2,0,0
1989,2234,176.53,1,0,0
1990,2235,131.07,0,0,0
1991,2236,131.07,0,0,0
1992,2237,131.07,0,0,0
1993,2238,131.07,0,0,0
1994,2239,131.07,0,0,0
1995,2240,131.07,0,0,0
1996,2241,131.07,0,0,0
1997,2242,131.07,0,0,0
1998,2243,131.07,0,0,0
1999,2244,131.07,0,0,0
2000,2245,131.07,0,0,0
2001,2246,131.07,0,0,0
2002,2247,131.07,0,0,0
2003,2248,131.07,0,0,0
2004,2249,130.93,0,0,0
2005,2250,71.53,7,0,0
2006,2251,152.31,2,0,0
2007,2252,130.94,0,0,0
2008,2253,130.94,0,0,0
2009,2254,130.94,0,0,0
2010,2255,130.94,0,0,0
2011,2256,130.94,0,0,0
2012,2257,130.94,0,0,0
2013,2258,130.94,0,0,0
2014,2259,152.31,2,0,0
2015,2260,139.16,0,0,0
2016,2261,254.93,3,0,0
2017,2262,254.93,3,0,0
2018,2265,156.73,2,0,0
2019,2266,156.73,1,0,0
2020,2267,156.73,1,0,1068540887
2021,2268,156.73,1,0,0
2022,2269,156.73,2,0,0
2023,2270,156.73,1,0,0
2024,2271,156.73,1,0,1067450368
2025,2272,156.73,1,0,0
2026,2273,156.73,2,0,0
2027,2274,156.73,2,0,0
2028,2275,156.73,2,0,0
2029,2276,156.73,2,0,0
2030,2277,191.46,2,0,0
2031,2278,191.46,2,0,0
2032,2279,191.46,2,0,0
2033,2280,191.46,2,0,0
2034,2281,191.46,2,0,0
2035,2282,191.46,2,0,0
2036,2283,191.46,2,0,0
2037,2284,191.46,2,0,0
2038,2285,191.46,2,0,0
2039,2287,161.12,2,0,0
2040,2288,161.12,2,0,0
2041,2289,161.12,1,0,0
2042,2290,161.12,1,0,1067618140
2043,2291,161.12,2,0,0
2044,2292,161.12,2,0,0
2045,2293,161.12,2,0,0
2046,2294,161.12,2,0,0
2047,2295,190.75,2,0,0
2048,2296,190.75,2,0,0
2049,2297,190.75,2,0,0
2050,2298,190.75,2,0,0
2051,2299,190.75,2,0,0
2052,2300,190.75,2,0,0
2053,2301,190.75,2,0,0
2054,2302,190.75,2,0,0
2055,2303,190.75,2,0,0
2056,2304,190.75,2,0,0
2057,2305,190.75,2,0,0
2058,2306,190.75,2,0,0
2059,2307,190.75,2,0,0
2060,2309,184.77,2,0,0
2061,2310,184.77,1,0,0
2062,2311,184.77,1,0,1067618140
2063,2312,184.77,2,0,0
2064,2313,184.77,2,0,0
2065,2314,184.77,2,0,0
2066,2315,184.77,2,0,0
2067,2316,184.77,2,0,0
2068,2317,170.6,2,0,0
2069,2318,170.6,1,0,0
2070,2319,170.6,1,0,1068540887
2071,2320,170.6,1,0,0
2072,2321,170.6,2,0,0
2073,2322,170.6,2,0,0
2074,2323,170.6,2,0,0
2075,2324,170.6,1,0,0
2076,2325,170.6,1,0,1068540887
2077,2326,170.6,2,0,0
2078,2327,170.6,2,0,0
2079,2328,159.92,2,0,0
2080,2329,159.92,2,0,0
2081,2330,159.92,1,0,0
2082,2331,159.92,1,0,1068540887
2083,2332,159.92,2,0,0
2084,2333,159.92,2,0,0
2085,2334,191.46,2,0,0
2086,2335,190.75,2,0,0
2087,2336,156.73,2,0,0
2088,2337,170.6,2,0,0
2089,2338,184.77,2,0,0
2090,2339,161.12,2,0,0
2091,2340,159.92,2,0,0
2092,2341,184.77,2,0,0
2093,2342,191.46,2,0,0
2094,2343,190.75,2,0,0
2095,2344,170.6,2,0,0
2096,2345,161.12,2,0,0
2097,2346,156.73,2,0,0
2098,2347,159.92,2,0,0
2099,2348,159.92,2,0,0
2100,2349,159.92,2,0,0
2101,2350,159.92,2,0,0
2102,2351,159.92,2,0,0
2103,2352,170.6,2,0,0
2104,2353,170.6,2,0,0
2105,2354,170.6,2,0,0
2106,2355,170.6,2,0,0
2107,2356,170.6,2,0,0
2108,2357,170.6,2,0,0
2109,2358,170.6,2,0,0
2110,2359,170.6,2,0,0
2111,2360,153.58,2,0,0
2112,2361,174.87,2,0,0
2113,2362,245.05,3,0,0
2114,2363,174.87,2,0,0
2115,2364,174.87,7,0,0
2116,2365,174.87,2,0,0
2117,2366,174.87,2,0,0
2118,2367,174.87,2,0,0
2119,2369,245.05,3,0,0
2120,2370,174.87,2,0,0
2121,2372,174.87,2,0,0
2122,2374,174.87,2,0,0
2123,2376,174.87,2,0,0
2124,2377,174.87,2,0,0
2125,2378,174.87,2,0,0
2126,2379,174.87,0,0,0
2127,2380,174.87,1,0,0
2128,2381,174.87,2,0,0
2129,2382,174.87,2,0,0
2130,2383,174.87,2,0,0
2131,2384,174.87,2,-4,1061158912
2132,2385,174.87,2,0,0
2133,2386,174.87,2,0,0
2134,2388,174.87,2,0,0
2135,2390,159.26,2,0,0
2136,2391,159.26,2,0,0
2137,2392,159.26,2,0,0
2138,2393,159.26,2,0,0
2139,2394,159.26,2,0,0
2140,2395,159.26,2,0,0
2141,2396,159.26,2,0,0
2142,2397,159.26,2,0,0
2143,2399,159.26,2,0,0
2144,2401,159.26,2,0,0
2145,2403,159.26,2,0,0
2146,2405,159.26,2,0,0
2147,2407,159.26,2,0,0
2148,2409,159.26,2,0,0
2149,2411,159.26,2,0,0
2150,2413,159.26,2,0,0
2151,2414,159.26,2,0,0
2152,2415,159.26,2,0,0
2153,2416,159.26,2,0,0
2154,2417,159.26,2,0,0
2155,2418,159.26,2,0,0
2156,2419,159.26,2,0,0
2157,2420,159.26,2,0,0
2158,2421,159.26,2,0,0
2159,2422,159.26,2,0,0
2160,2423,159.26,2,0,0
2161,2424,159.26,2,0,0
2162,2425,159.26,2,0,0
2163,2426,159.26,2,0,0
2164,2427,183.36,2,0,0
2165,2428,183.36,2,0,0
2166,2429,183.36,2,0,0
2167,2430,183.36,2,0,0
2168,2431,183.36,2,0,0
2169,2432,183.36,2,0,0
2170,2434,183.36,2,0,0
2171,2435,182.18,2,0,0
2172,2437,182.18,2,0,0
2173,2439,182.18,2,0,0
2174,2441,182.18,2,0,0
2175,2443,182.18,2,0,0
2176,2445,182.18,2,0,0
2177,2447,182.18,2,0,0
2178,2449,182.18,2,0,0
2179,2451,182.18,2,0,0
2180,2453,183.36,2,0,0
2181,2454,183.36,2,0,0
2182,2455,183.36,2,0,0
2183,2456,183.36,2,0,0
2184,2457,183.36,2,0,0
2185,2458,0,8,0,0
2186,2459,0,8,0,0
2187,2460,0,8,0,0
2188,2461,0,8,0,0
2189,2462,0,8,0,0
2190,2463,0,8,0,0
2191,2464,0,8,0,0
2192,2465,0,8,0,0
2193,2466,0,8,0,0
2194,2467,0,8,0,0
2195,2468,0,8,0,0
2196,2469,0,8,0,0
2197,2470,0,8,0,0
2198,2471,0,8,0,0
2199,2472,0,8,0,0
2200,2473,0,8,0,0
2201,2474,0,8,0,0
2202,2475,0,8,0,0
2203,2476,0,8,0,0
2204,2477,0,8,0,0
2205,2478,0,8,0,0
2206,2479,0,8,0,0
2207,2480,0,8,0,0
2208,2481,0,8,0,0
2209,2482,0,8,0,0
2210,2484,10,8,0,0
2211,2485,0,8,0,0
2212,2486,0,8,0,0
2213,2487,0,8,0,0
2214,2488,0,8,0,0
2215,2489,0,8,0,0
2216,2490,0,8,0,0
2217,2491,0,8,0,0
2218,2492,0,8,0,0
2219,2493,0,8,0,0
2220,2494,0,8,0,0
2221,2495,0,8,0,0
2222,2496,0,8,0,0
2223,2497,0,8,0,0
2224,2498,0,8,0,0
2225,2499,0,8,0,0
2226,2500,0,8,0,0
2227,2501,0,8,0,0
2228,2502,0,8,0,0
2229,2503,0,8,0,0
2230,2504,0,8,0,0
2231,2505,0,8,0,0
2232,2506,0,8,0,0
2233,2507,0,8,0,0
2234,2508,0,8,0,0
2235,2509,0,8,0,0
2236,2510,0,8,0,0
2237,2511,0,8,0,0
2238,2512,0,8,0,0
2239,2513,0,8,0,0
2240,2514,0,8,0,0
2241,2515,0,8,0,0
2242,2516,0,8,0,0
2243,2517,0,8,0,0
2244,2518,0,8,0,0
2245,2519,0,8,0,0
2246,2520,0,8,0,0
2247,2521,0,8,0,0
2248,2522,0,8,0,0
2249,2523,0,8,0,0
2250,2524,0,8,0,0
2251,2525,0,8,0,0
2252,2526,0,8,0,0
2253,2527,0,8,0,0
2254,2528,0,8,0,0
2255,2529,0,8,0,0
2256,2530,0,8,0,0
2257,2531,0,8,0,0
2258,2532,0,8,0,0
2259,2533,0,8,0,0
2260,2534,0,8,0,0
2261,2535,0,8,0,0
2262,2536,0,8,0,0
2263,2537,0,8,0,0
2264,2538,0,8,0,0
2265,2539,0,8,0,0
2266,2540,0,8,0,0
2267,2541,0,8,0,0
2268,2542,0,8,0,0
2269,2543,0,8,0,0
2270,2544,0,8,0,0
2271,2545,0,8,0,0
2272,2546,0,8,0,0
2273,2547,0,8,0,0
2274,2548,0,8,0,0
2275,2549,0,8,0,0
2276,2550,0,8,0,0
2277,2551,0,8,0,0
2278,2552,0,8,0,0
2279,2553,0,8,0,0
2280,2554,0,8,0,0
2281,2555,0,8,0,0
2282,2556,0,8,0,0
2283,2557,0,8,0,0
2284,2558,0,8,0,0
2285,2559,0,8,0,0
2286,2560,0,8,0,0
2287,2561,0,8,0,0
2288,2562,0,8,0,0
2289,2563,0,8,0,0
2290,2564,0,8,0,0
2291,2565,0,8,0,0
2292,2566,0,8,0,0
2293,2567,0,8,0,0
2294,2568,0,8,0,0
2295,2569,0,8,0,0
2296,2570,0,8,0,0
2297,2571,0,8,0,0
2298,2572,0,8,0,0
2299,2573,0,8,0,0
2300,2574,0,8,0,0
2301,2575,0,8,0,0
2302,2576,0,8,0,0
2303,2577,0,8,0,0
2304,2578,0,8,0,0
2305,2579,0,8,0,0
2306,2580,0,8,0,0
2307,2581,0,8,0,0
2308,2582,0,8,0,0
2309,2583,0,8,0,0
2310,2584,0,8,0,0
2311,2585,0,8,0,0
2312,2586,0,8,0,0
2313,2587,0,8,0,0
2314,2588,0,8,0,0
2315,2589,0,8,0,0
2316,2590,0,8,0,0
2317,2591,0,8,0,0
2318,2592,0,8,0,0
2319,2593,0,8,0,0
2320,2594,0,8,0,0
2321,2595,0,8,0,0
2322,2596,0,8,0,0
2323,2597,0,8,0,0
2324,2598,0,8,0,0
2325,2599,0,8,0,0
2326,2600,0,8,0,0
2327,2601,0,8,0,0
2328,2602,0,8,0,0
2329,2603,0,8,0,0
2330,2604,0,8,0,0
2331,2605,0,8,0,0
2332,2606,0,8,0,0
2333,2607,0,8,0,0
2334,2608,0,8,0,0
2335,2609,0,8,0,0
2336,2610,0,8,0,0
2337,2611,0,8,0,0
2338,2612,0,8,0,0
2339,2613,0,8,0,0
2340,2614,0,8,0,0
2341,2615,0,8,0,0
2342,2616,0,8,0,0
2343,2617,0,8,0,0
2344,2618,0,8,0,0
2345,2619,0,8,0,0
2346,2620,0,8,0,0
2347,2621,0,8,0,0
2348,2622,0,8,0,0
2349,2623,0,8,0,0
2350,2624,0,8,0,0
2351,2625,0,8,0,0
2352,2626,0,8,0,0
2353,2627,0,8,0,0
2354,2628,0,8,0,0
2355,2629,0,8,0,0
2356,2630,0,8,0,0
2357,2631,0,8,0,0
2358,2632,0,8,0,0
2359,2633,0,8,0,0
2360,2634,0,8,0,0
2361,2635,0,8,0,0
2362,2636,0,8,0,0
2363,2637,0,8,0,0
2364,2638,0,8,0,0
2365,2639,0,8,0,0
2366,2640,0,8,0,0
2367,2641,0,8,0,0
2368,2642,0,8,0,0
2369,2643,0,8,0,0
2370,2644,0,8,0,0
2371,2645,0,8,0,0
2372,2646,0,8,0,0
2373,2647,0,8,0,0
2374,2648,0,8,0,0
2375,2649,0,8,0,0
2376,2650,0,8,0,0
2377,2651,0,8,0,0
2378,2652,0,8,0,0
2379,2653,0,8,0,0
2380,2654,0,8,0,0
2381,2655,199.4,2,0,0
2382,2656,199.4,2,0,0
2383,2657,184.6,2,0,0
2384,2658,184.6,2,0,0
2385,2659,184.6,2,0,0
2386,2660,184.6,2,0,0
2387,2661,184.6,2,0,0
2388,2662,184.6,2,0,0
2389,2663,184.6,2,0,0
2390,2664,184.6,2,0,0
2391,2665,184.6,2,0,0
2392,2666,184.6,2,0,0
2393,2667,184.6,2,0,0
2394,2668,184.6,2,0,0
2395,2669,184.6,2,0,0
2396,2670,184.6,2,0,0
2397,2671,184.6,2,0,0
2398,2672,184.6,2,0,0
2399,2673,184.6,2,0,0
2400,2674,184.6,2,0,0
2401,2675,184.6,2,0,0
2402,2676,184.6,2,0,0
2403,2677,184.6,2,0,0
2404,2678,184.6,3,0,0
2405,2679,184.6,3,8,1064346583
2406,2680,184.6,3,0,0
2407,2681,184.6,1,0,0
2408,2682,184.6,1,0,0
2409,2683,184.6,1,0,0
2410,2684,184.6,1,0,0
2411,2685,184.6,1,0,0
2412,2691,184.6,2,0,0
2413,2692,184.6,2,0,0
2414,2693,184.6,2,0,0
2415,2694,184.6,2,0,0
2416,2695,184.6,2,0,0
2417,2696,214.32,2,0,0
2418,2697,128.05,0,0,0
2419,2698,184.6,2,0,0
2420,2699,184.6,2,0,0
2421,2701,184.6,2,0,0
2422,2703,184.6,2,0,0
2423,2705,184.6,2,0,0
2424,2707,184.6,2,0,0
2425,2709,184.6,2,0,0
2426,2711,184.6,2,0,0
2427,2712,184.6,2,0,0
2428,2713,184.6,2,0,0
2429,2714,184.6,2,0,0
2430,2715,184.6,2,0,0
2431,2716,184.6,2,0,0
2432,2717,184.6,2,0,0
2433,2718,184.6,2,0,0
2434,2719,184.6,2,0,0
2435,2720,184.6,2,0,0
2436,2721,184.6,2,0,0
2437,2722,184.6,2,0,0
2438,2723,184.6,2,0,0
2439,2724,184.6,2,0,0
2440,2725,184.6,2,0,0
2441,2726,184.6,2,0,0
2442,2727,184.6,2,0,0
2443,2728,184.6,2,0,0
2444,2729,184.6,2,0,0
2445,2730,184.6,2,0,0
2446,2731,184.6,2,0,0
2447,2732,184.6,2,0,0
2448,2733,184.6,2,0,0
2449,2734,184.6,2,0,0
2450,2735,184.6,2,0,0
2451,2736,184.6,2,0,0
2452,2737,184.6,2,0,0
2453,2738,184.6,2,0,0
2454,2739,0,8,0,0
2455,2740,0,8,0,0
2456,2741,0,8,0,0
2457,2742,0,8,0,0
2458,2743,0,8,0,0
2459,2744,0,8,0,0
2460,2745,0,8,0,0
2461,2746,0,8,0,0
2462,2747,0,8,0,0
2463,2748,0,8,0,0
2464,2749,0,8,0,0
2465,2750,0,8,0,0
2466,2751,0,8,0,0
2467,2752,0,8,0,0
2468,2753,0,8,0,0
2469,2754,0,8,0,0
2470,2755,0,8,0,0
2471,2756,0,8,0,0
2472,2757,0,8,0,0
2473,2758,0,8,0,0
2474,2759,0,8,0,0
2475,2760,0,8,0,0
2476,2761,0,8,0,0
2477,2762,0,8,0,0
2478,2763,0,8,0,0
2479,2764,0,8,0,0
2480,2765,227.45,2,0,0
2481,2766,203.36,2,0,0
2482,2767,227.45,2,0,0
2483,2768,227.45,2,0,0
2484,2769,227.45,2,0,0
2485,2770,0,8,0,0
2486,2771,0,8,0,0
2487,2772,0,8,0,0
2488,2773,0,8,0,0
2489,2774,55.62,8,0,0
2490,2775,55.62,8,0,0
2491,2776,28.35,8,0,0
2492,2777,28.35,8,0,0
2493,2778,160.32,2,0,0
2494,2780,28.35,8,0,0
2495,2781,28.35,8,0,0
2496,2782,55.62,8,0,0
2497,2783,55.62,8,0,0
2498,2784,55.62,8,0,0
2499,2785,28.35,8,0,0
2500,2786,28.35,8,0,0
2501,2787,160.32,2,0,0
2502,2788,28.35,8,0,0
2503,2789,55.62,8,0,0
2504,2790,55.62,8,0,0
2505,2791,28.35,8,0,0
2506,2792,0,8,0,0
2507,2793,0,8,0,0
2508,2794,0,8,0,0
2509,2795,0,8,0,0
2510,2796,0,8,0,0
2511,2797,0,8,0,0
2512,2798,0,8,0,0
2513,2799,0,8,0,0
2514,2800,0,8,0,0
2515,2801,0,8,0,0
2516,2802,0,8,0,0
2517,2803,0,8,0,0
2518,2804,0,8,0,0
2519,2805,0,8,0,0
2520,2806,0,8,0,0
2521,2807,449.7,5,0,0
2522,2808,458.79,5,0,0
2523,2809,458.79,5,0,0
2524,2810,0,8,0,0
2525,2811,0,8,0,0
2526,2812,0,8,0,0
2527,2813,0,8,0,0
2528,2817,164.99,2,0,0
2529,2818,164.99,2,0,0
2530,2819,74.31,7,0,0
2531,2821,74.31,7,0,0
2532,2822,91.92,7,0,0
2533,2823,91.92,7,0,0
2534,2824,74.31,7,0,0
2535,2826,74.31,7,0,0
2536,2827,74.31,7,0,0
2537,2829,74.31,7,0,0
2538,2831,74.31,7,0,0
2539,2833,74.31,7,0,0
2540,2834,74.31,7,0,0
2541,2835,74.31,7,0,0
2542,2836,74.31,7,0,0
2543,2837,74.31,7,0,0
2544,2839,74.31,7,0,0
2545,2840,74.31,7,0,0
2546,2842,74.31,7,0,0
2547,2844,74.31,7,0,0
2548,2846,74.31,7,0,0
2549,2847,74.56,0,0,0
2550,2848,74.56,2,0,0
2551,2849,74.31,7,0,0
2552,2850,74.56,0,0,0
2553,2851,74.56,0,0,0
2554,2852,74.56,0,0,0
2555,2853,74.31,7,0,0
2556,2855,74.31,7,0,0
2557,2856,74.31,7,0,0
2558,2857,74.31,7,0,0
2559,2858,74.31,7,0,0
2560,2859,74.31,7,0,0
2561,2860,0,8,0,0
2562,2861,0,8,0,0
2563,2862,0,8,0,0
2564,2863,0,8,0,0
2565,2864,0,8,0,0
2566,2865,0,8,0,0
2567,2866,0,8,0,0
2568,2867,0,8,0,0
2569,2868,0,8,0,0
2570,2869,0,8,0,0
2571,2870,0,8,0,0
2572,2871,0,8,0,0
2573,2872,0,8,0,0
2574,2873,0,8,0,0
2575,2874,0,8,0,0
2576,2875,0,8,0,0
2577,2876,0,8,0,0
2578,2877,0,8,0,0
2579,2878,0,8,0,0
2580,2879,0,8,0,0
2581,2880,0,8,0,0
2582,2881,0,8,0,0
2583,2882,0,8,0,0
2584,2883,0,8,0,0
2585,2884,0,8,0,0
2586,2885,0,8,0,0
2587,2886,0,8,0,0
2588,2887,0,8,0,0
2589,2888,0,8,0,0
2590,2889,0,8,0,0
2591,2890,0,8,0,0
2592,2891,0,8,0,0
2593,2892,0,8,0,0
2594,2893,0,8,0,0
2595,2894,0,8,0,0
2596,2895,0,8,0,0
2597,2896,0,8,0,0
2598,2897,0,8,0,0
2599,2898,0,8,0,0
2600,2899,0,8,0,0
2601,2900,0,8,0,0
2602,2901,0,8,0,0
2603,2902,0,8,0,0
2604,2903,0,8,0,0
2605,2904,0,8,0,0
2606,2905,0,8,0,0
2607,2906,0,8,0,0
2608,2907,0,8,0,0
2609,2908,0,8,0,0
2610,2909,0,8,0,0
2611,2910,0,8,0,0
2612,2911,0,8,0,0
2613,2912,0,8,0,0
2614,2913,0,8,0,0
2615,2914,0,8,0,0
2616,2915,0,8,0,0
2617,2916,0,8,0,0
2618,2917,0,8,0,0
2619,2918,0,8,0,0
2620,2919,0,8,0,0
2621,2920,0,8,0,0
2622,2921,0,8,0,0
2623,2922,0,8,0,0
2624,2923,0,8,0,0
2625,2924,131.07,2,0,0
2626,2925,131.07,2,0,0
2627,2926,131.07,2,0,0
2628,2927,131.07,2,0,0
2629,2928,180.65,2,0,0
2630,2929,196.47,3,0,0
2631,2930,148.82,2,0,0
2632,2931,180.65,2,0,0
2633,2932,180.65,2,0,1063675494
2634,2933,180.65,2,0,0
2635,2934,196.47,3,0,0
2636,2935,196.47,3,0,1065353216
2637,2936,196.47,3,0,0
2638,2937,148.82,1,0,0
2639,2938,148.82,1,0,0
2640,2939,148.82,1,0,0
2641,2940,40.52,8,0,0
2642,2941,165.08,2,0,0
2643,2942,165.08,2,0,0
2644,2943,176.53,2,0,0
2645,2944,176.53,2,0,0
2646,2945,190.8,2,0,0
2647,2946,190.8,2,0,0
2648,2947,190.8,2,0,0
2649,2948,146.23,2,0,0
2650,2949,172.08,2,0,0
2651,2950,172.08,2,0,0
2652,2951,433.49,5,0,0
2653,2952,317.24,4,0,0
2654,2953,59.33,8,0,0
2655,2954,433.49,5,0,0
2656,2955,167.04,2,0,0
2657,2956,167.04,2,0,0
2658,2957,167.04,2,0,0
2659,2958,164.99,2,0,0
2660,2959,164.99,2,0,0
2661,2960,164.99,2,0,0
2662,2961,212.27,4,0,0
2663,2962,212.27,4,0,0
2664,2963,212.27,4,0,0
2665,2964,212.27,4,0,0
2666,2965,212.27,4,0,0
2667,2966,212.27,4,0,0
2668,2967,203.36,4,0,0
2669,2968,227.45,4,0,0
2670,2969,203.36,4,0,0
2671,2970,182.15,3,0,0
2672,2971,182.15,3,0,0
2673,2972,182.15,3,0,0
2674,2973,184.33,3,0,0
2675,2974,184.33,3,0,0
2676,2975,184.33,3,0,0
2677,2976,190.8,3,0,0
2678,2977,190.8,3,0,0
2679,2978,171.13,2,0,0
2680,2979,171.13,2,0,0
2681,2980,171.13,2,0,0
2682,2981,263.99,3,0,0
2683,2982,263.99,3,0,0
2684,2983,174.87,3,0,0
2685,2984,174.87,3,0,0
2686,2985,210.63,4,0,0
2687,2986,210.63,4,0,0
2688,2987,167.04,3,0,0
2689,2988,167.04,3,0,0
2690,2989,40.52,7,0,0
2691,2990,40.52,7,0,0
2692,2991,172.08,2,0,0
2693,2992,172.08,2,0,0
2694,2993,186.94,4,0,0
2695,2994,186.94,4,0,0
2696,2995,219.92,3,0,0
2697,2996,219.92,3,0,0
2698,2997,120.32,0,0,0
2699,2998,316.77,4,0,0
2700,2999,316.77,4,0,0
2701,3000,131.07,2,0,0
2702,3001,131.07,2,0,0
2703,3002,88.57,2,0,0
2704,3003,88.57,2,0,0
2705,3004,40.52,8,0,0
2706,3005,40.52,8,0,0
2707,3006,183.36,2,0,0
2708,3007,183.36,2,0,0
2709,3008,183.36,2,0,0
2710,3009,168.45,3,0,0
2711,3010,168.45,3,0,0
2712,3011,168.45,3,0,0
2713,3012,168.45,3,0,0
2714,3013,196.15,3,0,0
2715,3014,196.15,3,0,0
2716,3015,180.65,2,0,0
2717,3016,180.65,2,0,0
2718,3017,196.47,3,0,0
2719,3018,196.47,3,0,0
2720,3019,148.82,2,0,0
2721,3020,148.82,2,0,0
2722,3021,54.64,7,0,0
2723,3022,54.64,7,0,0
2724,3023,54.64,7,0,0
2725,3024,54.64,7,0,0
2726,3025,153.58,2,0,0
2727,3026,153.58,2,0,0
2728,3027,153.47,2,0,0
2729,3028,181.8,2,0,0
2730,3029,181.8,2,0,0
2731,3030,48.93,7,0,0
2732,3031,48.84,7,0,0
2733,3032,48.84,7,0,0
2734,3033,196,2,0,0
2735,3034,164.99,2,0,0
2736,3035,164.99,2,0,0
2737,3036,167.04,2,0,0
2738,3037,40.52,8,0,0
2739,3038,165.08,2,0,0
2740,3039,161.38,2,0,0
2741,3040,192.05,3,0,0
2742,3041,180.97,2,0,0
2743,3042,192.05,3,0,0
2744,3044,192.05,3,0,0
2745,3045,192.05,3,0,0
2746,3046,192.05,3,0,0
2747,3047,192.05,3,0,0
2748,3048,182.73,2,0,0
2749,3049,182.73,2,0,0
2750,3050,182.73,2,0,0
2751,3051,224.09,4,0,0
2752,3052,125.47,2,0,0
2753,3053,219.92,3,0,0
2754,3054,192.81,3,0,0
2755,3055,120.32,2,0,0
2756,3056,120.32,2,0,0
2757,3057,183.36,2,0,0
2758,3058,159.26,2,0,0
2759,3059,164.3,3,0,0
2760,3060,145.52,2,0,0
2761,3061,172.08,2,0,0
2762,3062,190.8,3,0,0
2763,3063,176.53,2,0,0
2764,3064,255.25,4,0,0
2765,3065,146.23,2,0,0
2766,3066,167.04,2,0,0
