"rownum","Name","ModSellPriceTypesKeys","bool"
6820,"HeraldBonusThunderReservation",[5],""
6821,"HeraldBonusThunderReservationEfficiency",[5],""
6822,"HeraldBonusThunderLightningDamage",[5],""
6823,"HeraldBonusThunderEffect",[5],""
6824,"HeraldBonusThunderMaxLightningResist",[5],""
6825,"HeraldBonusThunderLightningResist",[5],""
6826,"HeraldBonusAshReservation",[5],""
6827,"HeraldBonusAshReservationEfficiency",[5],""
6828,"HeraldBonusAshFireDamage",[5],""
6829,"HeraldBonusAshEffect",[5],""
6830,"HeraldBonusAshMaxFireResist",[5],""
6831,"HeraldBonusFireResist",[5],""
6832,"HeraldBonusIceReservation",[5],""
6833,"HeraldBonusIceReservationEfficiency",[5],""
6834,"HeraldBonusIceColdDamage",[5],""
6835,"HeraldBonusIceEffect",[5],""
6836,"HeraldBonusMaxColdResist",[5],""
6837,"HeraldBonusColdResist",[5],""
6838,"HeraldBonusPurityReservation",[5],""
6839,"HeraldBonusPurityReservationEfficiency",[5],""
6840,"HeraldBonusPurityPhysicalDamage",[5],""
6841,"HeraldBonusPurityEffect",[5],""
6842,"HeraldBonusPurityMinionDamage",[5],""
6843,"HeraldBonusPurityPhysicalDamageReduction",[5],""
6844,"HeraldBonusAgonyReservation",[5],""
6845,"HeraldBonusAgonyReservationEfficiency",[5],""
6846,"HeraldBonusAgonyChaosDamage",[5],""
6847,"HeraldBonusAgonyEffect",[5],""
6848,"HeraldBonusAgonyMinionDamage",[5],""
6849,"HeraldBonusAgonyChaosResist",[5],""
6850,"MapSynthesisLeague",[],""
6851,"MapSynthesisLeagueCrafted",[],""
6852,"MapSynthesisedMonsterDamage",[],""
6853,"MapSynthesisedMonsterLife",[],""
6854,"MapSynthesisedMonsterSpeed",[],""
6855,"MapSynthesisedRareMonsterAdditionalCurrencyDrops",[],""
6856,"MapSynthesisedRareMonsterAdditionalCurrencyDropsDiscrete",[],""
6857,"MapSynthesisedMagicMonsterAdditionalCurrencyDrops",[],""
6858,"MapSynthesisedMagicMonsterAdditionalCurrencyDropsDiscrete",[],""
6859,"MapSynthesisedMonsterAdditionalCurrencyDrops",[],""
6860,"MapSynthesisedRareMonsterAdditionalQualityCurrencyDrops",[],""
6861,"MapSynthesisedRareMonsterAdditionalQualityCurrencyDropsDiscrete",[],""
6862,"MapSynthesisedMagicMonsterAdditionalQualityCurrencyDrops",[],""
6863,"MapSynthesisedMagicMonsterAdditionalQualityCurrencyDropsDiscrete",[],""
6864,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops",[],""
6865,"MapSynthesisedRareMonsterIncreasedFracturedItemDrops",[],""
6866,"MapSynthesisedMagicMonsterIncreasedFracturedItemDrops",[],""
6867,"MapSynthesisedMonsterIncreasedFracturedItemDrops",[],""
6868,"MapSynthesisedRareMonsterCorruptDrops",[],""
6869,"MapSynthesisedMagicMonsterCorruptDrops",[],""
6870,"MapSynthesisedMonsterCorruptDrops",[],""
6871,"MapSynthesisedRareMonsterIncreasedMapDrops",[],""
6872,"MapSynthesisedMagicMonsterIncreasedMapDrops",[],""
6873,"MapSynthesisedMonsterIncreasedMapDrops",[],""
6874,"MapSynthesisedRareMonsterAdditionalDivinationCardDrops",[],""
6875,"MapSynthesisedMagicMonsterAdditionalDivinationCardDrops",[],""
6876,"MapSynthesisedMonsterAdditionalDivinationCardDrops",[],""
6877,"MapSynthesisedRareMonsterIncreasedUniqueItemDrops",[],""
6878,"MapSynthesisedMagicMonsterIncreasedUniqueItemDrops",[],""
6879,"MapSynthesisedMonsterIncreasedUniqueItemDrops",[],""
6880,"MapSynthesisedRareMonsterDroppedItemQuantity",[],""
6881,"MapSynthesisedMagicMonsterDroppedItemQuantity",[],""
6882,"MapSynthesisedMonsterDroppedItemQuantity",[],""
6883,"MapSynthesisedRareMonsterDroppedItemRarity",[],""
6884,"MapSynthesisedMagicMonsterDroppedItemRarity",[],""
6885,"MapSynthesisedMonsterDroppedItemRarity",[],""
6886,"MapSynthesisedRareMonsterIncreasedExperience",[],""
6887,"MapSynthesisedMagicMonsterIncreasedExperience",[],""
6888,"MapSynthesisedMonsterIncreasedExperience",[],""
6889,"MapSynthesisedRareMonsterAdditionalCurrencyShardDrops",[],""
6890,"MapSynthesisedRareMonsterAdditionalCurrencyShardDropsDiscrete",[],""
6891,"MapSynthesisedMagicMonsterAdditionalCurrencyShardDrops",[],""
6892,"MapSynthesisedMagicMonsterAdditionalCurrencyShardDropsDiscrete",[],""
6893,"MapSynthesisedMonsterAdditionalCurrencyShardDrops",[],""
6894,"MapSynthesisedRareMonsterAdditionalShaperItemDrops",[],""
6895,"MapSynthesisedMagicMonsterAdditionalShaperItemDrops",[],""
6896,"MapSynthesisedMonsterAdditionalShaperItemDrops",[],""
6897,"MapSynthesisedRareMonsterAdditionalElderItemDrops",[],""
6898,"MapSynthesisedMagicMonsterAdditionalElderItemDrops",[],""
6899,"MapSynthesisedMonsterAdditionalElderItemDrops",[],""
6900,"MapSynthesisedRareMonsterAdditionalBreachSplinterDrops",[],""
6901,"MapSynthesisedRareMonsterAdditionalBreachSplinterDropsDiscrete",[],""
6902,"MapSynthesisedMagicMonsterAdditionalBreachSplinterDrops",[],""
6903,"MapSynthesisedMonsterAdditionalBreachSplinterDrops",[],""
6904,"MapSynthesisedRareMonsterAdditionalFossilDrops",[],""
6905,"MapSynthesisedMagicMonsterAdditionalFossilDrops",[],""
6906,"MapSynthesisedMonsterAdditionalFossilDrops",[],""
6907,"MapSynthesisedRareMonsterAdditionalJewelDrops",[],""
6908,"MapSynthesisedRareMonsterAdditionalAbyssJewelDrops",[],""
6909,"MapSynthesisedRareMonsterAdditionalMapDrop",[],""
6910,"MapSynthesisedRareMonsterAdditionalTalismanDrops",[],""
6911,"MapSynthesisedRareMonsterAdditionalEssenceDrops",[],""
6912,"MapSynthesisedRareMonsterResurrectAsAlly",[],""
6913,"MapSynthesisedRareMonsterGiveModsToKiller",[],""
6914,"MapSynthesisedRareMonsterAdditionalVaalFragmentDrops",[],""
6915,"MapSynthesisedRareMonsterAdditionalVeiledItemDrops",[],""
6916,"MapSynthesisedRareMonsterDuplicated",[],""
6917,"MapSynthesisedUpgradePackToMagic",[],""
6918,"MapSynthesisedUpgradePackToRare",[],""
6919,"MapSynthesisedAdditionalRareInPack",[],""
6920,"MapSynthesisedSynthesisPackSize",[],""
6921,"MonsterTagSynthesised",[],""
6922,"BlightThresholdJewel3",[],""
6923,"BlightThresholdJewel4",[],""
6924,"SynthesisMapDoubleGlobalMods",[],""
6925,"SynthesisMapTripleGlobalMods",[],""
6926,"SynthesisMapMonsterExperience",[],""
6927,"SynthesisMapMemoriesDoNotCollapse",[],""
6928,"SynthesisMapNearbyMemoriesHaveBonus",[],""
6929,"MapSynthesisedAdditionalPoisonChestClusters",[],""
6930,"MapSynthesisedAdditionalSkeletonChestClusters",[],""
6931,"MapSynthesisedAdditionalExplosiveBarrelClusters",[],""
6932,"MapSynthesisedAdditionalBloodwormRockClusters",[],""
6933,"MapSynthesisedAdditionalParasiteNestClusters",[],""
6934,"MapSynthesisedAdditionalCursedPotClusters",[],""
6935,"MapSynthesisedAdditionalSarcophagusChests",[],""
6936,"MapSynthesisedAdditionalScrollRackChests",[],""
6937,"MapSynthesisedAdditionalNormalAmbushChest",[],""
6938,"MapSynthesisedAdditionalMagicAmbushChest",[],""
6939,"MapSynthesisedAdditionalRareAmbushChest",[],""
6940,"MapSynthesisedCannotDropFractured",[],""
6941,"ChestSpawnZombie",[],""
6942,"MonsterRarity",[],""
6943,"MalevolenceSkillEffectDuration",[7],""
6944,"MalevolenceChaosNonAilmentDamageOverTimeMultiplier",[7],""
6945,"MalevolenceColdDamageOverTimeMultiplier",[7],""
6946,"MalevolenceLifeAndEnergyShieldRecoveryRate",[7],""
6947,"MalevolenceUnaffectedByPoison",[7],""
6948,"MalevolenceUnaffectedByBleeding",[7],""
6949,"MalevolenceYourAilmentsDealDamageFaster",[7],""
6950,"MalevolenceDamageOverTimeMultiplier",[],""
6951,"ZealotryCriticalStrikesPenetratesElementalResistances",[7],""
6952,"ZealotryCastSpeed",[7],""
6953,"ZealotryConsecratedGroundEffectLingersForMsAfterLeavingTheArea",[7],""
6954,"ZealotryConsecratedGroundEnemyDamageTaken",[7],""
6955,"ZealotryGainArcaneSurgeFor4SecondsWhenYouCreateConsecratedGround",[7],""
6956,"ZealotryMaximumEnergyShieldPerSecondToMaximumEnergyShieldLeechRateOld",[7],""
6957,"ZealotryMaximumEnergyShieldPerSecondToMaximumEnergyShieldLeechRate",[7],""
6958,"ZealotryCriticalStrikeChanceAgainstEnemiesOnConsecratedGround",[7],""
6959,"SynthesisMapNodeGrantsNoGlobalMod",[],""
6960,"SynthesisMapAdjacentNodesGlobalModValuesDoubled",[],""
6961,"SynthesisMapNodeAdditionalUses",[],""
6962,"SynthesisMapNodeLevel",[],""
6963,"SynthesisMapNodeMonstersDropNoItems",[],""
6964,"SynthesisMapNodeItemQuantityIncreasesDoubled",[],""
6965,"SynthesisMapNodeItemRarityIncreasesDoubled",[],""
6966,"SynthesisMapNodePackSizeIncreasesDoubled",[],""
6967,"SynthesisMapNodeGrantsAdditionalGlobalMod",[],""
6968,"SynthesisMapNodeSignatureMonstersReplacedBySynthesisedMonsters",[],""
6969,"SynthesisMapNodeGlobalModValuesTrippledIfAdjacentSquaresHaveMemories",[],""
6970,"SynthesisMapNodeGrantsNoGlobalModAndAdjacentMemoryGlobalModEffectsDoubled",[],""
6971,"SynthesisMapNodeMonstersDropNoItemsAndGrantIncreasedExperience",[],""
6972,"SynthesisMapNodeDoubledQuantityRarityPackSize",[],""
6973,"SynthesisMapNodeIncreasedItemRarity",[],""
6974,"SynthesisMapNodeIncreasedItemQuantity",[],""
6975,"SynthesisMapNodeIncreasedPackSize",[],""
6976,"SynthesisMapNodeIncreasedExperience",[],""
6977,"SynthesisMapNodeAdjacentMemoryGlobalModEffectsDoubled",[],""
6978,"MapLegionLeague",[],""
6979,"LocalNoWeaponPhysicalDamage",[2],""
6980,"MapAtlasHarbingerAndBossAdditionalCurrencyShards",[],""
6981,"TormentSpiritSextantBetrayer",[],""
6982,"TormentTouchedMonsterSextantBetrayer",[],""
6983,"TormentHauntedMonsterSextantBetrayer_",[],""
6984,"TormentSpiritSextantFelon",[],""
6985,"TormentTouchedMonsterSextantFelon_",[],""
6986,"TormentHauntedMonsterSextantFelon",[],""
6987,"TormentSpiritSextantTrespasser",[],""
6988,"TormentTouchedMonsterSextantTrespasser",[],""
6989,"TormentHauntedMonsterSextantTrespasser",[],""
6990,"MapAtlasVaalSoulsOnKillAndExtraVaalPacks",[],""
6991,"MonsterTagAncientVaal",[],""
6992,"MapAtlasCorruptedDropsWithExtraVaalPacks",[],""
6993,"MapAtlasBeyondAndExtraBeyondDemon",[],""
6994,"MapAtlasTormentedBetrayerAndRustedScarabDropChance",[],""
6995,"MapAtlasTormentedBetrayerAndPolishedScarabDropChance",[],""
6996,"MapAtlasTormentedBetrayerAndGildedScarabDropChance",[],""
6997,"MapAtlasTormentedBetrayerAndWingedScarabDropChance",[],""
6998,"MapAtlasTormentedHereticAndMapDropChance",[],""
6999,"MapAtlasTormentedGraverobberAndUniqueDropChance",[],""
7000,"ZombiesCountAsCorpses",[7],""
7001,"ZombiesNeedNoCorpses",[5],""
7002,"AdditionalPhysicalDamageReductionWhileBleeding",[5],""
7003,"DamageTakenGainedAsLife",[7],""
7004,"MinimumEnduranceChargeOnLowLife",[5],""
7005,"MinimumPowerChargeOnLowLife",[5],""
7006,"SpellCriticalStrikeChanceIfKilledRecently",[5],""
7007,"SpellCriticalStrikeMultiplierIfNotKilledRecently",[5],""
7008,"GrantsSmiteLevel",[5],""
7009,"ElementalAilmentsOnYouInsteadOfAllies",[7],""
7010,"UnaffectedByPoison",[5],""
7011,"KeystoneInnerConviction",[7],""
7012,"TriggerRainOfArrowsOnBowAttack",[7],""
7013,"TriggerToxicRainOnBowAttack",[7],""
7014,"CursesRemainOnDeath",[5],""
7015,"EnemiesNearCursesBlindAndExplode",[5],""
7016,"WarcryCooldownIs2Seconds",[7],""
7017,"CriticalStrikeMultiplierIs250",[8],""
7018,"RageOnAttackCrit",[],""
7019,"PhysicalAddedAsFirePerRage",[],""
7020,"LocalChanceForPoisonDamage300FinalInflictedWithThisWeapon",[7],""
7021,"MapAtlasUniqueStrongboxChanceWithExtraVaalPacks",[],""
7022,"UniqueVaalStrongboxSacrificeDaemon",[],""
7023,"UniqueVaalStrongboxMortalDaemon",[],""
7024,"MapAtlasNoSoulGainPreventionWithExtraVaalPacks",[],""
7025,"MapAtlasGloomShrineEffectAndDuration",[],""
7026,"MapAtlasResonatingShrineEffectAndDuration",[],""
7027,"LegionMapFragmentKarui",[],""
7028,"LegionMapFragmentMaraketh",[],""
7029,"LegionMapFragmentEternal",[],""
7030,"LegionMapFragmentTemplar",[],""
7031,"LegionMapFragmentVaal",[],""
7032,"LegionMapFragmentKarui2",[],""
7033,"LegionMapFragmentMaraketh2",[],""
7034,"LegionMapFragmentEternal2",[],""
7035,"LegionMapFragmentTemplar2",[],""
7036,"LegionMapFragmentVaal2",[],""
7037,"LegionMapFragmentKaruiUber",[],""
7038,"LegionMapFragmentMarakethUber",[],""
7039,"LegionMapFragmentEternalUber",[],""
7040,"LegionMapFragmentTemplarUber",[],""
7041,"LegionMapFragmentVaalUber",[],""
7042,"LegionMapFragmentKarui2Uber",[],""
7043,"LegionMapFragmentMaraketh2Uber",[],""
7044,"LegionMapFragmentEternal2Uber",[],""
7045,"LegionMapFragmentTemplar2Uber",[],""
7046,"LegionMapFragmentVaal2Uber",[],""
7047,"DisplaySupportedByGreaterEcho",[5],""
7048,"MonsterBlockAttackAndBypass",[],""
7049,"MonsterBlockSpellAndBypass",[],""
7050,"MonsterBlockAttackSpellAndBypass",[],""
7051,"MapIsLegionEndgameMap",[],""
7052,"DisplayCowardsTrialWavesOfMonsters",[7],""
7053,"DisplayCowardsTrialWavesOfUndeadMonsters",[7],""
7054,"CowardsTrialExtraGhosts",[6],""
7055,"CowardsTrialExtraPhantasms",[6],""
7056,"CowardsTrialExtraZombies",[6],""
7057,"CowardsTrialExtraRagingSpirits",[6],""
7058,"CowardsTrialExtraRhoas",[6],""
7059,"CowardsTrialExtraOriathCitizens",[6],""
7060,"CowardsTrialExtraSkeletonCannons",[6],""
7061,"CorruptedVaalMonsterCorruptedDrop",[],""
7062,"ShieldCrabBossDefenseStance",[],""
7063,"UniqueJewelAlternateTreeInRadius",[],""
7064,"LegionVaalJewel",[29],""
7065,"LegionKaruiJewel",[30],""
7066,"LegionMarakethJewel",[31],""
7067,"LegionTemplarJewel",[32],""
7068,"LegionEternalEmpireJewel",[33],""
7069,"SurvivalJewelDisplay",[],""
7070,"TotemDamagePerDevotion",[],""
7071,"BrandDamagePerDevotion",[],""
7072,"ChannelledSkillDamagePerDevotion",[],""
7073,"AreaDamagePerDevotion",[],""
7074,"ElementalDamagePerDevotion",[],""
7075,"ElementalResistancesPerDevotion",[],""
7076,"AilmentEffectPerDevotion",[],""
7077,"ElementalAilmentSelfDurationPerDevotion",[],""
7078,"CurseSelfDurationPerDevotion",[],""
7079,"MinionAttackAndCastSpeedPerDevotion",[],""
7080,"MinionAccuracyRatingPerDevotion",[],""
7081,"AddedManaRegenerationPerDevotion",[],""
7082,"ReducedManaCostPerDevotion",[],""
7083,"AuraEffectPerDevotion",[],""
7084,"ShieldDefencesPerDevotion",[],""
7085,"DealNoChaosDamage",[5],""
7086,"LightRadiusModifiersApplyToDamage",[7],""
7087,"LightRadiusModifiersApplyToAreaOfEffect",[7],""
7088,"AttackDamageWhileHoldingShield",[5],""
7089,"MonsterRangeVariance",[],""
7090,"ChanceToDodgeAndSpellDodge",[2],""
7091,"LocalItemQuality",[2],""
7092,"GlobalEvasionRatingPercentOnFullLife",[2],""
7093,"CannotGainCharges",[],""
7094,"MapBlightLeague",[],""
7095,"RareMonsterPack",[],""
7096,"StrongboxDaemonEnrageSummonedMonsters",[],""
7097,"CanRollMinionModifiers",[],""
7098,"AllResistancesMinionResistances",[1],""
7099,"ManaCostTotalChannelled",[4],""
7100,"ManaCostTotalNonChannelled",[4],""
7101,"MinionPhysicalToFirePerRedSocket",[5],""
7102,"MinionPhysicalToColdPerGreenSocket",[5],""
7103,"MinionPhysicalToLightningPerBlueSocket",[5],""
7104,"MinionPhysicalToChaosPerWhiteSocket",[5],""
7105,"MinionChanceToFreezeShockIgnite",[5],""
7106,"NonChilledEnemiesBleedAndChill",[5],""
7107,"ChilledWhileBleeding",[5],""
7108,"BleedingEnemiesShatterOnKill",[5],""
7109,"NonChilledEnemiesPoisonAndChill",[5],""
7110,"ChilledWhilePoisoned",[5],""
7111,"PoisonedEnemiesShatterOnKill",[5],""
7112,"DamagePerZombie",[7],""
7113,"ElementalDamageTakenPerZombie",[7],""
7114,"LoseFrenzyChargeOnTravelSkill",[5],""
7115,"LosePowerChargeOnElusiveGain",[5],""
7116,"ElusiveBuffEffectPerPowerCharge",[5],""
7117,"TravelSkillCooldownRecoveryPerFrenzyCharge",[5],""
7118,"MaximumFrenzyChargesEqualToMaximumPowerCharges",[7],""
7119,"MinionCausticCloudOnDeath",[7],""
7120,"MinionBurningCloudOnDeath",[7],""
7121,"TotemReflectFireDamage",[7],""
7122,"MineDamageLeechedToYou",[7],""
7123,"LifeEnergyShieldRecoveryRate",[7],""
7124,"LifeAndEnergyShieldRecoveryRatePerPowerCharge",[5],""
7125,"LosePowerChargeIfNotDetonatedRecently",[5],""
7126,"NotablesGrantMinionDamageTaken",[7],""
7127,"NotablesGrantMinionMovementSpeed",[7],""
7128,"PassivesGrantTrapMineAddedPhysical",[7],""
7129,"PassivesGrantUnarmedAttackSpeed",[7],""
7130,"MovementVelocityOverride",[7],""
7131,"TravelSkillCooldownRecovery",[5],""
7132,"DamageRemovedFromSpectres",[7],""
7133,"MinionElementalDamageAddedAsChaos",[7],""
7134,"LifeRegenerationPerZombie",[5],""
7135,"ManaRegenerationPerSpectre",[5],""
7136,"AttackBlockPerSkeleton",[5],""
7137,"AttackAndCastSpeedPerRagingSpirit",[5],""
7138,"ReviveEnemiesOnKill",[7],""
7139,"FireResistanceOverride",[7],""
7140,"ColdResistanceOverride",[7],""
7141,"LightningResistanceOverride",[7],""
7142,"IncreasedFireResistance",[7],""
7143,"IncreasedColdResistance",[7],""
7144,"IncreasedLightningResistance",[7],""
7145,"FungalAroundWhenStationary",[7],""
7146,"TriggerFungalGroundOnKill",[7],""
7147,"EnemiesOnFungalGroundExplode",[7],""
7148,"FrostblinkDuration",[7],""
7149,"GrantsFrostblinkSkill",[7],""
7150,"SupportedByMeatShield",[5],""
7151,"MapLegionLeagueCrafted",[],""
7152,"MapLegionLeagueMemoryLine",[],""
7153,"MapAtlasLegion",[],""
7154,"BlightFireType",[],""
7155,"BlightColdType",[],""
7156,"BlightLightningType",[],""
7157,"BlightPhysicalType",[],""
7158,"BlightChaosType",[],""
7159,"BlightFlyingType",[],""
7160,"BlightLessDamageAgainstFireType",[],""
7161,"BlightLessDamageAgainstColdType",[],""
7162,"BlightLessDamageAgainstLightningType",[],""
7163,"BlightLessDamageAgainstPhysicalType",[],""
7164,"BlightLessDamageAgainstChaosType",[],""
7165,"BlightLessDamageAgainstFlyingType",[],""
7166,"BlightUnaffectedByWeakeningTower",[],""
7167,"BlightUnaffectedByTemporalTower",[],""
7168,"InfectedMap",[],""
7169,"UberInfectedMap",[],""
7170,"EnchantmentLightningExplosionMineDamage",[4],""
7171,"EnchantmentLightningExplosionMineThrowingSpeed",[4],""
7172,"EnchantmentLightningExplosionMineAuraEffect",[4],""
7173,"EnchantmentColdProjectileMineDamage",[4],""
7174,"EnchantmentColdProjectileMineThrowingSpeed",[4],""
7175,"EnchantmentColdProjectileMineThrowingSpeedNegated",[4],""
7176,"EnchantmentColdProjectileMineCritMulti",[4],""
7177,"EnchantmentMortarBarrageMineDamage",[4],""
7178,"EnchantmentMortarBarrageMineThrowingSpeed",[4],""
7179,"EnchantmentMortarBarrageMineThrowingSpeedHalved",[4],""
7180,"EnchantmentMortarBarrageMineNumProjectiles",[4],""
7181,"EnchantmentCobraLashDamage",[4],""
7182,"EnchantmentCobraLashProjectileSpeed",[4],""
7183,"EnchantmentCobraLashNumberOfAdditionalChains",[4],""
7184,"EnchantmentWitheringStepWitherStacks",[4],""
7185,"EnchantmentWitheringStepElusiveEffect",[4],""
7186,"EnchantmentSnappingAdderDamage",[4],""
7187,"EnchantmentSnappingAdderWitheredOnHitFor2SecondsChance",[4],""
7188,"EnchantmentSnappingAdderChanceToRetainProjectileOnRelease",[4],""
7189,"EnchantmentPlagueBearerPoisonDotMultiplierWhileAuraActive",[4],""
7190,"EnchantmentPlagueBearerStoredPoisonDamageToDealPerSecond",[4],""
7191,"EnchantmentMambaStrikeDamage",[4],""
7192,"EnchantmentMambaStrikeDuration",[4],""
7193,"EnchantmentMambaStrikeAreaOfEffect",[4],""
7194,"EnchantmentCarrionGolemDamage",[4],""
7195,"EnchantmentCarrionGolemGrantedBuffEffect",[4],""
7196,"EnchantmentCarrionGolemElementalResistances",[4],""
7197,"EnchantmentSummonSkitterbotsAreaOfEffect",[4],""
7198,"EnchantmentSummonSkitterbotsManaReservation",[4],""
7199,"EnchantmentSummonSkitterbotsManaReservationEfficiency",[4],""
7200,"ImmuneToPetrification",[],""
7201,"GrantedPassive",[],""
7202,"GrantedPassive2",[],""
7203,"GrantedPassive3",[],""
7204,"GrantedPassive4",[],""
7205,"BlightModDaemon",[],""
7206,"BlightDoesntEngage",[],""
7207,"AttackSkillsHavePhysToExtraFireDamagePerSocketedRedGem",[6],""
7208,"VaalPactIfAllSocketedGemsAreRed",[6],""
7209,"MultipleEnchantmentsAllowed",[7],""
7210,"IncursionTempleLegion",[],""
7211,"MonsterIgnoresDelveDarkness",[],""
7212,"SynthesisDisallowFracturedItems",[],""
7213,"BlightEnchantmentChillingTowerDamage",[4],""
7214,"BlightEnchantmentChillingTowerRange",[4],""
7215,"BlightEnchantmentChillingTowerChillEffect",[4],""
7216,"BlightEnchantmentChillingTowerDuration",[4],""
7217,"BlightEnchantmentChillingTowerSpecial",[4],""
7218,"BlightEnchantmentFrostboltNovaTowerDamage",[4],""
7219,"BlightEnchantmentFrostboltNovaTowerRange",[4],""
7220,"BlightEnchantmentFrostboltNovaTowerFullDamage",[4],""
7221,"BlightEnchantmentFrostboltNovaTowerProjectile",[4],""
7222,"BlightEnchantmentGlacialCageTowerDuration",[4],""
7223,"BlightEnchantmentGlacialCageTowerRange",[4],""
7224,"BlightEnchantmentGlacialCageTowerCooldown",[4],""
7225,"BlightEnchantmentGlacialCageTowerIncreasedDamage",[4],""
7226,"BlightEnchantmentShockNovaTowerDamage",[4],""
7227,"BlightEnchantmentShockNovaTowerRange",[4],""
7228,"BlightEnchantmentShockNovaTowerFullDamage",[4],""
7229,"BlightEnchantmentShockNovaTowerShockEffect",[4],""
7230,"BlightEnchantmentShockNovaTowerSpecial",[4],""
7231,"BlightEnchantmentLightningStormTowerDamage",[4],""
7232,"BlightEnchantmentLightningStormTowerRange",[4],""
7233,"BlightEnchantmentLightningStormTowerDelay",[4],""
7234,"BlightEnchantmentLightningStormTowerExplosionArea",[4],""
7235,"BlightEnchantmentArcTowerDamage",[4],""
7236,"BlightEnchantmentArcTowerRange",[4],""
7237,"BlightEnchantmentArcTowerRepeat",[4],""
7238,"BlightEnchantmentArcTowerChain",[4],""
7239,"BlightEnchantmentEmpoweringTowerEffect",[4],""
7240,"BlightEnchantmentEmpoweringTowerRange",[4],""
7241,"BlightEnchantmentEmpoweringTowerCastSpeed",[4],""
7242,"BlightEnchantmentEmpoweringTowerDamage",[4],""
7243,"BlightEnchantmentEmpoweringTowerDoubleDamage",[4],""
7244,"BlightEnchantmentImbuingTowerEffect",[4],""
7245,"BlightEnchantmentImbuingTowerRange",[4],""
7246,"BlightEnchantmentImbuingTowerCritical",[4],""
7247,"BlightEnchantmentImbuingTowerDamage",[4],""
7248,"BlightEnchantmentSmotheringTowerEffect",[4],""
7249,"BlightEnchantmentSmotheringTowerRange",[4],""
7250,"BlightEnchantmentSmotheringTowerReducedSpeed",[4],""
7251,"BlightEnchantmentSmotheringTowerReducedDamage",[4],""
7252,"BlightEnchantmentSeismicTowerDamage",[4],""
7253,"BlightEnchantmentSeismicTowerRange",[4],""
7254,"BlightEnchantmentSeismicTowerStunDuration",[4],""
7255,"BlightEnchantmentSeismicTowerAdditional",[4],""
7256,"BlightEnchantmentSeismicTowerSpecial",[4],""
7257,"BlightEnchantmentTemporalTowerEffect",[4],""
7258,"BlightEnchantmentTemporalTowerRange",[4],""
7259,"BlightEnchantmentTemporalTowerTick",[4],""
7260,"BlightEnchantmentTemporalTowerDuration",[4],""
7261,"BlightEnchantmentStoneGazeTowerDuration",[4],""
7262,"BlightEnchantmentStoneGazeTowerRange",[4],""
7263,"BlightEnchantmentStoneGazeTowerCooldown",[4],""
7264,"BlightEnchantmentStoneGazeTowerPetrifyDuration",[4],""
7265,"BlightEnchantmentSummoningTowerDamage",[4],""
7266,"BlightEnchantmentSummoningTowerRange",[4],""
7267,"BlightEnchantmentSummoningTowerSpeed",[4],""
7268,"BlightEnchantmentSummoningTowerLife",[4],""
7269,"BlightEnchantmentSummoningTowerSpecial",[4],""
7270,"BlightEnchantmentScoutTowerDamage",[4],""
7271,"BlightEnchantmentScoutTowerRange",[4],""
7272,"BlightEnchantmentScoutTowerSpeed",[4],""
7273,"BlightEnchantmentScoutTowerLife",[4],""
7274,"BlightEnchantmentSentinelTowerDamage",[4],""
7275,"BlightEnchantmentSentinelTowerRange",[4],""
7276,"BlightEnchantmentSentinelTowerSpeed",[4],""
7277,"BlightEnchantmentSentinelTowerLife",[4],""
7278,"BlightEnchantmentFireballTowerDamage",[4],""
7279,"BlightEnchantmentFireballTowerRange",[4],""
7280,"BlightEnchantmentFireballTowerCastSpeed",[4],""
7281,"BlightEnchantmentFireballTowerProjectile",[4],""
7282,"BlightEnchantmentFireballTowerSpecial",[4],""
7283,"BlightEnchantmentFlamethrowerTowerDamage",[4],""
7284,"BlightEnchantmentFlamethrowerTowerRange",[4],""
7285,"BlightEnchantmentFlamethrowerTowerFullDamage",[4],""
7286,"BlightEnchantmentFlamethrowerTowerCastSpeed",[4],""
7287,"BlightEnchantmentMeteorTowerDamage",[4],""
7288,"BlightEnchantmentMeteorTowerRange",[4],""
7289,"BlightEnchantmentMeteorTowerStun",[4],""
7290,"BlightEnchantmentMeteorTowerAdditionalMeteor",[4],""
7291,"BlightEnchantmentFreezeboltTowerBrittleChance",[],""
7292,"BlightEnchantmentGlacialCageTowerAreaOfEffect",[],""
7293,"BlightEnchantmentLightningStormTowerStormsOnEnemies",[],""
7294,"BlightEnchantmentArcTowerSapChance",[],""
7295,"BlightEnchantmentImbuingTowerOnslaught",[],""
7296,"BlightEnchantmentSmotheringTowerFreezeShockIgniteChance",[],""
7297,"BlightEnchantmentTemporalTowerStunImmunity",[],""
7298,"BlightEnchantmentStoneGazeTowerPetrifiedEnemiesTakeIncreasedDamage",[],""
7299,"BlightEnchantmentScoutTowerMinionsInflictMalediction",[],""
7300,"BlightEnchantmentSentinelTowerMinionsHaveLifeLeech",[],""
7301,"BlightEnchantmentFlamethrowerTowerScorchChance",[],""
7302,"BlightEnchantmentMeteorTowerBurningGround",[],""
7303,"BlightEnchantmentTowerDamagePerTowerType",[],""
7304,"BlightEnchantmentScoutTowerExtraMinion",[],""
7305,"BlightFragmentMushrune1",[],""
7306,"BlightFragmentMushrune2",[],""
7307,"BlightFragmentMushrune3",[],""
7308,"BlightFragmentMushrune4",[],""
7309,"BlightFragmentMushrune5",[],""
