"rownum","Id"
3099,"IncreasedAuraEffectZealotryCorrupted"
3100,"IncreasedAuraEffectPrideCorrupted"
3101,"IncreasedIntelligenceDexterityCorrupted"
3102,"IncreasedDexterityStrengthCorrupted"
3103,"IncreasedStrengthIntelligenceCorrupted"
3104,"IncreasedAttributesCorrupted"
3105,"AllResistancesCorrupted"
3106,"ChaosDamageTakenPercentage"
3107,"AddedColdDamageToBowAttacksCorrupted"
3108,"AddedEvasionWhileMovingCorrupted"
3109,"AddedFireDamageToBowAttacksCorrupted"
3110,"AddedLightningDamageToBowAttacksCorrupted"
3111,"AddedPhysicalDamageToBowAttacksCorrupted"
3112,"AddedChaosDamageToBowAttacksCorrupted"
3113,"AdditionalCriticalStrikeMultiplierUnderFlaskEffect"
3114,"ChanceToBleedOnHitAndIncreasedDamageToBleedingTargets"
3115,"CorruptedBlood"
3116,"DodgeAttackHitsWhileMoving"
3117,"DodgeSpellHitsWhileMoving"
3118,"GainFrenzyChargeAfterSpending200Mana"
3119,"IncreasedCriticalStrikeUnderFlaskEffect"
3120,"IncreasedProjectileDamageForEachChain"
3121,"PuritySkillReduced"
3122,"ReducedDamageFromAreaOfEffect"
3123,"IncreasedSocketedTrapOrMineGemLevel"
3124,"IncreaseSocketedDurationGemLevel"
3125,"IncreasedSocketedAoEGemLevel"
3126,"IncreaseSocketedAuraGemLevel"
3127,"IncreaseSocketedCurseGemLevel"
3128,"IncreaseSocketedProjectileGemLevel"
3129,"IncreaseSocketedFireGemLevel"
3130,"IncreaseSocketedColdGemLevel"
3131,"IncreaseSocketedLightningGemLevel"
3132,"IncursionTemplePoisonClusters"
3133,"IncursionTempleAttackCastSpeed"
3134,"IncursionPlayerMaxResists"
3135,"IncursionMonsterDensity"
3136,"IncursionMonsterRarity"
3137,"IncursionAdditionalBreaches"
3138,"IncursionTempestItemsDropCorrupted"
3139,"MonsterKillAndDeleteOnHit"
3140,"MapQuantity"
3141,"PerandusManorCadiro"
3142,"IncursionMonsterRegen"
3143,"IncursionMonsterAreaOfEffect"
3144,"IncursionMonsterResists"
3145,"IncursionMonsterCrits"
3146,"IncursionMonsterAddedAsFire"
3147,"IncursionMonsterAddedAsLightning"
3148,"IncursionMonsterMagicPacks"
3149,"IncursionTempleMonstersCurseEffectOnSelf"
3150,"IncursionTempleMonstersPoisoning"
3151,"IncursionMonsterTormentedSpirit"
3152,"IncursionTempleTempestBuffDuration"
3153,"IncursionTempleRoomBonus"
3154,"IncursionTempleItemLevel"
3155,"IncursionArchitectMapCurrency"
3156,"ElementalHitJewel"
3157,"CannotHaveNonGolemMinions"
3158,"IncursionTempestWeight"
3159,"IncursionTempleFirePacks"
3160,"IncursionTempleLightningPacks"
3161,"IncursionTempleMinionPacks"
3162,"IncursionTempleTrapVialChance"
3163,"IncursionTempleHealingVialChance"
3164,"IncursionTemplePoisonVialChance"
3165,"IncursionTempleLightningVialChance"
3166,"IncursionTempleFireVialChance"
3167,"IncursionTempleMinionVialChance"
3168,"IncursionTempleFlaskVialChance"
3169,"IncursionTempleJewelVialChance"
3170,"IncursionTempleAmuletVialChance"
3171,"MapItemsDropCorrupted"
3172,"DelveTest"
3173,"MapDelveLeague"
3174,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse"
3175,"UniqueCurseWithSocketedCurseOnHit"
3176,"SacrificeLifeToGainES"
3177,"BenefitPerKeystone"
3178,"CannotGainEnduranceCharges"
3179,"GrantsStatsFromNonNotablesInRadius"
3180,"AllocatedNonNotablesGrantNothing"
3181,"DamageIsUnlucky"
3182,"DamageIsLucky"
3183,"LuckyLightningDamageChance"
3184,"UniqueNearbyAlliesAreLucky"
3185,"MonsterDamageIsUnlucky"
3186,"DoubleModSellPrice"
3187,"ChanceToGainMaximumEnduranceCharges"
3188,"ChanceToGainMaximumFrenzyCharges"
3189,"EnduranceChargeIfHitRecently"
3190,"FrenzyChargeOnHitChance"
3191,"AttackAndCastSpeed"
3192,"AdditionalPhysicalDamageReduction"
3193,"IntimidateOnHit"
3194,"OnslaughtOnHit"
3195,"ArcaneSurgeOnHit"
3196,"ArcaneSurgeOnCrit"
3197,"NearbyEnemiesBonuses"
3198,"AuraAddedDamagePerSocket"
3199,"UniqueShieldBonuses"
3200,"AuraNoReservation"
3201,"FlatPhysicalDamageTaken"
3202,"DamageOnFullLife"
3203,"LocalDisplayNearbyEnemyFireDamageResistance"
3204,"LocalDisplayNearbyEnemyColdDamageResistance"
3205,"LocalDisplayNearbyEnemyLightningDamageResistance"
3206,"LocalDisplayNearbyEnemyChaosDamageResistance"
3207,"LocalDisplayNearbyEnemyPhysicalDamageTaken"
3208,"LocalDisplayNearbyEnemyElementalDamageTaken"
3209,"NearbyEnemyZeroChaosDamageResistance"
3210,"ChanceToIntimidateOnHit"
3211,"ChanceToUnnerveOnHit"
3212,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently"
3213,"EvasionRatingIfYouHaveHitAnEnemyRecently"
3214,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently"
3215,"MaximumEnergyShieldFromBodyArmour"
3216,"BodyArmourFromBodyArmour"
3217,"EvasionRatingFromBodyArmour"
3218,"ChanceWhenHitForArmourToBeDoubled"
3219,"BaseBodyArmourMaximumEnergyShield"
3220,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon"
3221,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon"
3222,"LocalAttackReduceEnemyElementalResistance"
3223,"SocketedSpellsDamageFinal"
3224,"SocketedAttacksDamageFinal"
3225,"MinimumAddedPhysicalDamageVsPoisonedEnemies"
3226,"MaximumAddedPhysicalDamageVsPoisonedEnemies"
3227,"MinimumAddedPhysicalDamageVsBleedingEnemies"
3228,"MaximumAddedPhysicalDamageVsBleedingEnemies"
3229,"SocketedSkillsCastSpeed"
3230,"SocketedSpellsManaCost"
3231,"SocketedSkillsAttackSpeed"
3232,"SocketedAttacksManaCost"
3233,"AilmentDamage"
3234,"SupportedByArcaneSurge"
3235,"SupportedByMaim"
3236,"SupportedByIgniteProliferation"
3237,"SupportedByExceptionalSupport"
3238,"IncreasedDamageFromAuras"
3239,"DelveStrengthGemLevel"
3240,"DelveDexterityGemLevel"
3241,"DelveIntelligenceGemLevel"
3242,"VaalSoulCost"
3243,"MonsterAgroRadius"
3244,"LifeAndPercentLife"
3245,"FrenzyChargeOnHittingRareOrUnique"
3246,"IgnoreArmourMovementPenalties"
3247,"HolyRelicCooldownRecovery"
3248,"ManaRegeneratedIfYouveHitRecently"
3249,"FrenzyChargeWhenHit"
3250,"MovementSpeedIfHitRecently"
3251,"AttackAndCastSpeedIfHitRecently"
3252,"CannotBeChilledOrFrozenWhileMoving"
3253,"ChanceToGainOnslaughtOnFlaskUse"
3254,"CannotBeShockedOrIgnitedWhileMoving"
3255,"PhysicalDamageOverTimeTaken"
3256,"MapMonstersOnslaughtDelve"
3257,"MapMonstersDropsItemLevel"
3258,"MapMonstersPackSizeDelve"
3259,"MapMonstersResistPenetration"
3260,"MapMonstersRemoveCharges"
3261,"ChaosResistanceAgainstDamageOverTime"
3262,"CrimsonDance"
3263,"PerfectAgony"
3264,"Runebinder"
3265,"WickedWard"
3266,"MortalConviction"
3267,"GlancingBlows"
3268,"CallToArms"
3269,"EternalYouth"
3270,"WindDancer"
3271,"TheAgnostic"
3272,"SupremeEgo"
3273,"SacredBastion"
3274,"Impaler"
3275,"SoulTether"
3276,"CorruptedSoul"
3277,"Doomsday"
3278,"DivineFlesh"
3279,"EverlastingSacrifice"
3280,"ShepherdOfSouls"
3281,"Heartstopper"
3282,"GhostDance"
3283,"VersatileCombatant"
3284,"Magebane"
3285,"Solipsism"
3286,"DivineShield"
3287,"PreciseTechnique"
3288,"SupremeDecadence"
3289,"CustomLeagueImbue"
3290,"LeagueBetrayal"
3291,"MonsterUnaffectedByLifeModifers"
3292,"MonsterDamageFinalVsMonsters"
3293,"MasterDamageFinalVsUniqueMonsters"
3294,"SupportedByGreaterVolley"
3295,"SupportedByBlessing"
3296,"SupportedByPulverise"
3297,"PhysicalDamageTakenAsRandomElement"
3298,"StartEnergyShieldRechargeOnSkillChance"
3299,"SpectresGainArcaneSurge"
3300,"Fortify"
3301,"VeiledPrefix"
3302,"VeiledSuffix"
3303,"LocalIncreasedPhysicalDamageAndImpaleChance"
3304,"LocalIncreasedPhysicalDamageAndBleedChance"
3305,"LocalIncreasedPhysicalDamageAndBlindChance"
3306,"LocalIncreasedPhysicalDamageAndPoisonChance"
3307,"AreaDamageAndAreaOfEffect"
3308,"ProjectileDamageAndProjectileSpeed"
3309,"MeleeRangeAndMeleeDamage"
3310,"FireDamageAndChanceToIgnite"
3311,"ColdDamageAndBaseChanceToFreeze"
3312,"LightningDamageAndChanceToShock"
3313,"ChaosDamageAndChaosSkillDuration"
3314,"SpellDamageAndManaRegenerationRate"
3315,"SpellDamageAndNonChaosDamageToAddAsChaosDamage"
3316,"MinionDamageAndMinionMaximumLife"
3317,"LuckyCriticalsDuringFocus"
3318,"DodgeChanceDuringFocus"
3319,"PhysicalDamageReductionDuringFocus"
3320,"ChillNearbyEnemiesOnFocus"
3321,"ShockNearbyEnemiesOnFocus"
3322,"LifeRegenerationPerEvasionDuringFocus"
3323,"RestoreManaAndEnergyShieldOnFocus"
3324,"LocalIncreasedPhysicalDamageAndAlwaysHits"
3325,"IncreasedChaosAndPhysicalDamage"
3326,"IncreasedFireAndLightningDamage"
3327,"LifeAddedAsEnergyShield"
3328,"ElementalPenetrationWithAttacks"
3329,"ChaosPenetrationWithAttacks"
3330,"DamageWhileLeeching"
3331,"AvoidElementalDamageChanceDuringSoulGainPrevention"
3332,"PhysicalDamageReductionRatingDuringSoulGainPrevention"
3333,"GainOnslaughtDuringSoulGainPrevention"
3334,"DamageWithNonVaalSkillsDuringSoulGainPrevention"
3335,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel"
3336,"ProjectilePierceAndProjectileGemLevel"
3337,"MeleeRangeAndMeleeGemLevel"
3338,"AddedFireAndColdDamage"
3339,"AddedFireAndLightningDamage"
3340,"AddedColdAndLightningDamage"
3341,"MonsterAreaOfEffectFinalVariance"
3342,"MonsterCannotBeStopped"
3343,"MonsterModAura"
3344,"OfferingEffect"
3345,"LeftRingSpellProjectilesFork"
3346,"LeftRingSpellProjectilesCannotChain"
3347,"RightRingSpellProjectilesChain"
3348,"RightRingSpellProjectilesCannotFork"
3349,"CannotPierce"
3350,"SpellsCannotPierce"
3351,"EnemiesIgnitedTakeIncreasedDamage"
3352,"GainChargeOnConsumingIgnitedCorpse"
3353,"AlternateAilment"
3354,"SocketedGemQuality"
3355,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby"
3356,"AttackSpeedPercentIfRareOrUniqueEnemyNearby"
3357,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby"
3358,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent"
3359,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently"
3360,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently"
3361,"BaseLifeAndMana"
3362,"MinimumEnduranceCharges"
3363,"MinimumPowerCharges"
3364,"MinimumFrenzyCharges"
3365,"MinimumEndurancePowerFrenzyCharges"
3366,"ManaAndManaCostPercent"
3367,"ManaAndDamageTakenGoesToManaPercent"
3368,"BaseArmourAndEvasion"
3369,"BaseArmourAndEnergyShield"
3370,"BaseEvasionRatingAndEnergyShield"
3371,"FlaskEffectAndFlaskChargesGained"
3372,"MaximumZombieAndSkeletons"
3373,"DamageOverTimeMultiplier"
3374,"ChanceToDealDoubleDamageWhileFocused"
3375,"AttackAndCastSpeedWhileFocused"
3376,"StatusAilmentsYouInflictDurationWhileFocused"
3377,"ImmuneToStatusAilmentsWhileFocused"
3378,"ImmuneToElementalAilmentsWhileLifeAndManaClose"
3379,"LifeLeechFromAnyDamagePermyriadWhileFocused"
3380,"FortifyEffectWhileFocused"
3381,"TriggerSocketedSpellWhenYouFocus"
3382,"DamageRemovedFromManaBeforeLifeWhileFocused"
3383,"MinionsRecoverMaximumLifeWhenYouFocus"
3384,"GainVaalPactWhileFocused"
3385,"SkillsCostNoManaWhileFocused"
3386,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect"
3387,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect"
3388,"LocalFlaskSkillManaCostDuringFlaskEffect"
3389,"LocalFlaskItemFoundRarityDuringFlaskEffect"
3390,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect"
3391,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect"
3392,"SpecificTypeSpellDamage"
3393,"SpecificTypeSpellCritChance"
3394,"SpecificTypeSpellCritMultiplier"
3395,"SpecificTypeSpellCastSpeed"
3396,"SpecificTypeSpellManaRegen"
3397,"DamageWithTriggeredSpells"
3398,"Onslaught"
3399,"MonsterChanceToStun"
3400,"FireAndChaosDamageResistance"
3401,"LightningAndChaosDamageResistance"
3402,"ColdAndChaosDamageResistance"
3403,"StrengthAndLocalItemQuality"
3404,"DexterityAndLocalItemQuality"
3405,"IntelligenceAndLocalItemQuality"
3406,"LifeRegenerationRatePerMinuteWhileUsingFlask"
3407,"RareOrUniqueMonsterDroppedItemRarity"
3408,"CriticalStrikeMultiplierIfEnemyShatteredRecently"
3409,"CannotImpale"
3410,"ImpaleOnHit"
3411,"HitsIgnoreChaosResistance"
3412,"FlaskConsecratedGroundDuration"
3413,"FlaskConsecratedGroundAreaOfEffect"
3414,"FlaskConsecratedGroundDamageTaken"
3415,"FlaskConsecratedGroundEffect"
3416,"ShockProliferation"
3417,"AuraPerAttributes"
3418,"HeraldBonus"
3419,"HeraldBonusExtraMod"
3420,"DivineCharge"
3421,"LocalCorruptedBonus"
3422,"RagingSpiritChaosDamageTaken"
3423,"LosePowerChargeWhenHit"
3424,"SacrificeLifeOnSpellSkill"
3425,"LifePerIntelligence"
3426,"MaximumLeechAmount"
3427,"LifeLeechNotRemovedOnFullLife"
3428,"SilenceWhenHit"
3429,"RageOnCrit"
3430,"ScarabMod"
3431,"MapMissionJuice"
3432,"BrandAttachmentRange"
3433,"LeagueSynthesis"
3434,"MapSynthesisedMonsterDamage"
3435,"MapSynthesisedMonsterLife"
3436,"MapSynthesisedMonsterSpeed"
3437,"MapSynthesisedMonsterAdditionalCurrencyDrops"
3438,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops"
3439,"MapSynthesisedMonsterIncreasedFracturedItemDrops"
3440,"MapSynthesisedMonsterCorruptDrops"
3441,"MapSynthesisedMonsterIncreasedMapDrops"
3442,"MapSynthesisedMonsterAdditionalMapDrops"
3443,"MapSynthesisedMonsterIncreasedDivinationCardDrops"
3444,"MapSynthesisedMonsterAdditionalDivinationCardDrops"
3445,"MapSynthesisedMonsterIncreasedUniqueItemDrops"
3446,"MapSynthesisedMonsterDroppedItemQuantity"
3447,"MapSynthesisedMonsterDroppedItemRarity"
3448,"MapSynthesisedMonsterIncreasedExperience"
3449,"MapSynthesisedMonsterAdditionalCurrencyShardDrops"
3450,"MapSynthesisedMonsterAdditionalShaperItemDrops"
3451,"MapSynthesisedMonsterAdditionalElderItemDrops"
3452,"MapSynthesisedMonsterAdditionalBreachSplinterDrops"
3453,"MapSynthesisedMonsterAdditionalFossilDrops"
3454,"MapSynthesisedMonsterAdditionalJewelDrops"
3455,"MapSynthesisedMonsterAdditionalAbyssJewelDrops"
3456,"MapSynthesisedMonsterAdditionalTalismanDrops"
3457,"MapSynthesisedMonsterAdditionalEssenceDrops"
3458,"MapSynthesisedMonsterAdditionalVaalFragmentDrops"
3459,"MapSynthesisedMonsterAdditionalVeiledItemDrops"
3460,"MapSynthesisedMonsterResurrectAsAlly"
3461,"MapSynthesisedMonsterGiveModsToKiller"
3462,"MapSynthesisedRareMonsterDuplicated"
3463,"MapSynthesisedUpgradePackToMagic"
3464,"MapSynthesisedUpgradePackToRare"
3465,"MapSynthesisedAdditionalRareInPack"
3466,"MapSynthesisedSynthesisPackSize"
3467,"MonsterTag"
3468,"SynthesisMapCellMod"
3469,"MapSynthesisedAdditionalChestClusters"
3470,"MapSynthesisedAdditionalChest"
3471,"MapSynthesisedCannotDropFractured"
3472,"ChestSpawnZombie"
3473,"MonsterRarity"
3474,"MapLeagionLeague"
3475,"MapAtlasHarbinger"
3476,"MapAtlasVaalPacks"
3477,"MapAtlasBeyond"
3478,"MapAtlasTorment"
3479,"ZombiesCountAsCorpses"
3480,"ZombiesNeedNoCorpses"
3481,"ElementalAilmentsOnYouInsteadOfAllies"
3482,"UnaffectedByPoison"
3483,"KeystoneInnerConviction"
3484,"CursesRemainOnDeath"
3485,"EnemiesNearCursesBlindAndExplode"
3486,"DamageTakenGainedAsLife"
3487,"UniqueVaalStrongboxSacrificeDaemon"
3488,"UniqueVaalStrongboxMortalDaemon"
3489,"MapAtlasDomination"
3490,"LegionMapFragment"
3491,"DisplaySupportedByGreaterEcho"
3492,"MonsterBlockAndBypass"
3493,"CowardsTrial"
3494,"ShieldCrabBossStance"
3495,"DealNoChaosDamage"
3496,"LightRadiusModifiersApplyToDamage"
3497,"LightRadiusModifiersApplyToAreaOfEffect"
3498,"MonsterRangeVariance"
3499,"MapAtlasAdditionalEssences"
3500,"MapAtlasMapDropsAreCorruptedAndHave8Modifiers"
3501,"MapAtlasCapturedBeastsDuplicateChance"
3502,"MapAtlasExpeditionAdditionalRunicMonsterMarkers"
3503,"MapAtlasLegionSplintersEmblemsDuplicated"
3504,"MapAtlasMetamorphCatalystsDuplicated"
3505,"MapAtlasBlightOilsChanceToDropOneTierHigher"
3506,"MapAtlasBetrayalIntelligence"
3507,"MapAtlasDeliriumRewardsFillFaster"
3508,"MapAtlasHarvestSeedsOneTierHigher"
3509,"MapAtlasHeistContractsHaveImplicitModifier"
3510,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3511,"HeistContractChestRewardsDuplicated"
3512,"HeistContractAdditionalIntelligence"
3513,"HeistContractNPCPerksDoubled"
3514,"HeistContractBetterTargetValue"
3515,"CannotGainCharges"
3516,"MapBlightLeague"
3517,"RareMonsterPack"
3518,"StrongboxDaemonEnrageSummonedMonsters"
3519,"CanRollMinionModifiers"
3520,"MinionConversionPerSocket"
3521,"MinionChanceToFreezeShockIgnite"
3522,"NonChilledEnemiesBleedAndChill"
3523,"ChilledWhileBleeding"
3524,"BleedingEnemiesShatterOnKill"
3525,"NonChilledEnemiesPoisonAndChill"
3526,"ChilledWhilePoisoned"
3527,"PoisonedEnemiesShatterOnKill"
3528,"ShatterOnKill"
3529,"LoseFrenzyChargeOnTravelSkill"
3530,"LosePowerChargeOnElusiveGain"
3531,"ElusiveBuffEffect"
3532,"TravelSkillCooldownRecovery"
3533,"MaximumFrenzyChargesEqualToMaximumPowerCharges"
3534,"MinionCausticCloudOnDeath"
3535,"MinionBurningCloudOnDeath"
3536,"TotemReflectFireDamage"
3537,"MineDamageLeechedToYou"
3538,"LifeAndEnergyShieldRecoveryRate"
3539,"LosePowerChargeIfNotDetonatedRecently"
3540,"NotablesGrantDifferentBonus"
3541,"PassivesGrantDifferentBonus"
3542,"DamageRemovedFromMinion"
3543,"MinionElementalDamageAddedAsChaos"
3544,"BonusesPerSpecificMinion"
3545,"ReviveEnemiesOnKill"
3546,"ElementalResistanceOverride"
3547,"IncreasedElementalResistance"
3548,"FungalAroundWhenStationary"
3549,"TriggerFungalGroundOnKill"
3550,"EnemiesOnFungalGroundExplode"
3551,"FrostblinkDuration"
3552,"ElementalDamageTaken"
3553,"MapLegionLeagueCrafted"
3554,"MapLegionLeagueMemoryLine"
3555,"MapAtlasLegion"
3556,"MapAreaContainsLegionMonoliths"
3557,"BlightMonsterType"
3558,"BlightLessDamageAgainstType"
3559,"BlightUnaffectedByTower"
3560,"InfectedMapTowerDamage"
3561,"InfectedMapTowerArea"
3562,"InfectedMapTowerCooldown"
3563,"InfectedMapTowerCost"
3564,"ImmuneToPetrification"
3565,"GrantedPassive"
3566,"IncursionTempleLegion"
3567,"MonsterIgnoresDelveDarkness"
3568,"SynthesisDisallowFracturedItems"
3569,"BlightFragmentMushrune"
3570,"MapMetamorphosisLeague"
3571,"MapAreaLevel"
3572,"ProjectilesSplitCount"
3573,"ProjectileModifiersApplyToSplits"
3574,"MaximumLifeManaEnergyShield"
3575,"TransfigurationOfBody"
3576,"TransfigurationOfMind"
3577,"TransfigurationOfSoul"
3578,"MaximumEnergyShieldPerReservedLife"
3579,"ChaosDamageRemovedFromManaBeforeLife"
3580,"DrainAllManaLightningDamage"
3581,"MultipleOfferingsAllowed"
3582,"OfferingDuration"
3583,"MaximumBlockChanceIfNotBlockedRecently"
3584,"PhasingIfBlockedRecently"
3585,"AvoidElementalDamage"
3586,"ApplyAilmentsMoreDamage"
3587,"CriticalStrikesNotAlwaysApplyAilments"
3588,"PermanentPhantasm"
3589,"PhantasmGrantsBuff"
3590,"UniqueWatchstoneTier"
3591,"UniqueWatchstoneInfluenceWarlord"
3592,"UniqueWatchstoneLevelDamage"
3593,"UniqueWatchstoneLevelLife"
3594,"UniqueWatchstoneLevelModEffect"
3595,"UniqueWatchstoneMonsterDamageFinal"
3596,"UniqueWatchstoneMonsterLifeFinal"
3597,"UniqueWatchstoneMapModEffect"
3598,"UniqueWatchstoneMapAdditionalPrefix"
3599,"UniqueWatchstoneMapAdditionalSuffix"
3600,"UniqueWatchstoneAdditionalElderMonsters"
3601,"UniqueWatchstoneAdditionalShaperMonsters"
3602,"UniqueWatchstoneMapPackSize"
3603,"UniqueWatchstoneUses"
3604,"SummonDoubleOnCrit"
3605,"ExposureOnHit"
3606,"ExposureEffect"
3607,"CannotInflictFireExposure"
3608,"CannotInflictColdExposure"
3609,"CannotInflictLightningExposure"
3610,"NearbyEnemiesIncreasedFireColdResist"
3611,"CorruptionIntertactions"
3612,"MinionsUseFlaskOnSummon"
3613,"StrikeSkillMemory"
3614,"NovaSkillsTargetLocation"
3615,"AlternateFortify"
3616,"AlternateQuality"
3617,"MapElderContainsBoss"
3618,"MapConquerorContainsBoss"
3619,"StrikeSkillsAdditionalTarget"
3620,"Tailwind"
3621,"CannotGainElusive"
3622,"ElusiveOnKill"
3623,"ElusiveOnCriticalStrike"
3624,"GainAccuracyEqualToStrength"
3625,"SingleConflux"
3626,"SpellsAdditionalUnleashSeal"
3627,"ConsecratedGroundStationary"
3628,"RegenerateLifeOver1Second"
3629,"NoExtraDamageFromBleedMoving"
3630,"FlaskChargeOnCrit"
3631,"AttackSpeedHitRecently"
3632,"GlobalDamageTypeGemLevel"
3633,"GlobalAttributeTypeGemLevel"
3634,"FireDamageHybrid"
3635,"ColdDamageHybrid"
3636,"LightningDamageHybrid"
3637,"ChaosDamageHybrid"
3638,"AttackSpeedIfEnemyKilledRecently"
3639,"CastSpeedIfEnemyKilledRecently"
3640,"AttackSpeedWithFortify"
3641,"BaseManaRegeneration"
3642,"FissureChance"
3643,"ImpaleEffect"
3644,"ArmourPenetration"
3645,"WeaponSupportUber"
3646,"MapAddsExtraSynthesisMods"
3647,"MapAddsExtraSynthesisSpecialMods"
3648,"MetamorphosisBoss"
3649,"MaximumShockOverride"
3650,"WeaponShockAsIfDealingMoreDamage"
3651,"NovaSpellsAreaOfEffect"
3652,"RingAttackSpeed"
3653,"GlobalDamageOverTimeMultiplier"
3654,"MapDelirium"
3655,"MapDeliriumCrafted"
3656,"MapAtlasDelirium"
3657,"MonsterAfflictionNormalMagicSkillDaemon"
3658,"MonsterAfflictionMagicDebuff"
3659,"MonsterAfflictionNormalMagicOnDeath"
3660,"MonsterAfflictionRare"
3661,"MonsterAfflictionUnique"
3662,"MapVesselFragmentDrop"
3663,"MapVesselGemDrop"
3664,"MapVesselMoreItems"
3665,"MapVesselUniqueDrop"
3666,"MapVesselFossilDrop"
3667,"MapVesselProphecyDrop"
3668,"MapVesselDivinationCardDrop"
3669,"MapVesselTempleItemDrop"
3670,"MapVesselVaalOrbDrop"
3671,"ChillingAreasAlsoGrantLightningDamageTaken"
3672,"ChanceToSapVsEnemiesInChillingAreas"
3673,"Allow2ActiveBanners"
3674,"BannerFortifyDuration"
3675,"BannerAdrenalineDuration"
3676,"BannerTauntDuration"
3677,"Add1StageToBannersOnMeleeHitUpTo5PerSecond"
3678,"ChanceToDodgeWhileChannelling"
3679,"JewelExpansionPassiveNodes"
3680,"JewelExpansionJewelNodes"
3681,"JewelExpansionNotableNodes"
3682,"JewelExpansionKeystoneNodes"
3683,"JewelExpansionEmptyPassive"
3684,"LocalIncreasedEffectPathToClassStart"
3685,"UniqueSkitterBotAilmentAuraReplace"
3686,"AttackLightningDamageMaximumMana"
3687,"LoseManaOnAttackSkill"
3688,"MapAtlasMetamorph"
3689,"StrengthPerPointToClassStart"
3690,"DexterityPerPointToClassStart"
3691,"IntelligencePerPointToClassStart"
3692,"LifePerPointToClassStart"
3693,"ManaPerPointToClassStart"
3694,"EnergyShieldPerPointToClassStart"
3695,"ArmourPerPointToClassStart"
3696,"EvasionPerPointToClassStart"
3697,"AccuracyPerPointToClassStart"
3698,"AfflictionMapDeliriumStacks"
3699,"AfflictionMapReward"
3700,"MapSimulacrumHiddenReducedPackSize"
3701,"MapSimulacrumMonsterLife"
3702,"MapSimulacrumMonsterDamage"
3703,"MapSimulacrumMonsterElements"
3704,"MapSimulacrumMonsterPhysical"
3705,"MapSimulacrumMonsterChaos"
3706,"MapSimulacrumMonsterAilments"
3707,"MapSimulacrumMonsterAilmentsPlus"
3708,"MapSimulacrumMonsterSpeed"
3709,"MapSimulacrumMonsterSpeedPlus"
3710,"MapSimulacrumMonsterAnnoying"
3711,"MapSimulacrumMonsterOther"
3712,"MapSimulacrumMonsterCriticals"
3713,"MonsterMovementSpeedMinimum"
3714,"GloriousMadness"
3715,"LocalAfflictionJewelDisplaySmallNodesGrantNothing"
3716,"HeistLeague"
3717,"HeistLeagueMemoryLine"
3718,"MapAtlasHeist"
3719,"HarvestLeague"
3720,"MapAtlasHarvest"
3721,"AttackSpeedAfterSavageHitTaken"
3722,"WitherOnHitChance"
3723,"WitherNeverExpires"
3724,"CannotPenetrateResistances"
3725,"WitherGrantsElementalDamageTaken"
3726,"ActivateHeraldOfThunderOnShock"
3727,"TakeDamageWhenHeraldOfThunderHits"
3728,"HeraldOfThunderBoltFrequency"
3729,"ESLeechNotRemovedOnFullES"
3730,"EnemiesKilledApplyImpaleDamage"
3731,"ArmourAppliesToLightningDamage"
3732,"ArmourAppliesToChaosDamage"
3733,"LightningResistNoReduction"
3734,"DealNoNonLightningDamage"
3735,"NearbyEnemyLightningResistanceEqual"
3736,"SupportedByIntensify"
3737,"SupportedByShockwave"
3738,"MaxRagePerEquippedSword"
3739,"BleedDotMultiplierPerRagePerEquippedAxe"
3740,"LifeManaESLeechRate"
3741,"RandomSupport"
3742,"GrantsDash"
3743,"DisableTravelSkills"
3744,"ArrowsIfHaventUsedDashRecently"
3745,"AttackSpeedIfHaventUsedDashRecently"
3746,"MovementSpeedIfUsedDashRecently"
3747,"EvasionRatingIfUsedDashRecently"
3748,"MinionLifeConvertedToEnergyShield"
3749,"MinionChaosDamageDoesNotBypassES"
3750,"MinionHitsIgnoreResistanceWithES"
3751,"DamageBypassEnergyShieldBlock"
3752,"CannotBlockWithNoEnergyShield"
3753,"BlindReflectedToSelf"
3754,"BlindDoesNotAffectLightRadius"
3755,"UnleashSealGainFrequency"
3756,"UnholyMightOnZeroEnergyShield"
3757,"CreateProfaneGround"
3758,"StalkingPustuleOnKill"
3759,"BlindDoesNotAffectHitChance"
3760,"MaledictionOnBlindWhileBlinded"
3761,"BrandDuration"
3762,"SummonAdditionalBrand"
3763,"WarcryInfiniteEnemyPower"
