"rownum","Id"
4167,"JewelImplicitFrenzyChargeDuration"
4168,"JewelImplicitPowerChargeDuration"
4169,"JewelImplicitEnduranceChargeDuration"
4170,"VolleyFirstPointPierce"
4171,"VolleySecondPointFork"
4172,"VolleyThirdPointReturn"
4173,"VolleyFourthPointChain"
4174,"FlaskEnchantment"
4175,"MapGainsRandomZanaMod"
4176,"MapBossSurroundedByTormentedSpirits"
4177,"AlternateWeaponQuality"
4178,"AlternateArmourQuality"
4179,"BuffEnchantment"
4180,"AfflictionAddExtraContentWeighting"
4181,"OshabiCombatVine"
4182,"TravelSkillsCannotBeExerted"
4183,"SummonSkeletonsSkeletonWarriors"
4184,"SummonSkeletonsWarriorsGetWeaponStats"
4185,"SkeletonWarriorsTripleDamage"
4186,"NearbyEnemiesAreChilled"
4187,"FreezeChilledEnemiesMoreDamage"
4188,"AllDamageCanFreeze"
4189,"AllDamageCanChill"
4190,"AllDamageCanIgnite"
4191,"CorpseWalk"
4192,"GainAreaOfEffectPluspercentOnManaSpent"
4193,"LoseLife"
4194,"TransferMarkOnDeath"
4195,"DamageTakenFromMarkedTarget"
4196,"PerfectAgonyIfCritRecently"
4197,"BrandDamage"
4198,"AdditionalBrand"
4199,"CriticalStrikeChancePerBrand"
4200,"EnemyTemporalChainsOnHit"
4201,"GainRageOnLosingTemporalChains"
4202,"ImmuneToCursesWithRage"
4203,"WeaponCritChanceIs"
4204,"EnchantmentHeistWeapon"
4205,"HeistEnchantmentArmour"
4206,"HeistNPCIncreasedRarity"
4207,"HeistNPCIncreasedQuantity"
4208,"HeistNPCIncreasedCoins"
4209,"HeistContractChestAlertLevel"
4210,"HeistContractPatrolAlertLevel"
4211,"HeistContractGuardsAlertLevel"
4212,"HeistContractMonsterAlertLevel"
4213,"HeistContractGenericAlertLevel"
4214,"HeistNPCAvoidAlarmChanceKill"
4215,"HeistNPCAvoidAlarmChanceChest"
4216,"HeistNPCAvoidBlueprintAlarm"
4217,"HeistContractTotalCost"
4218,"HeistContractNPCCost"
4219,"HeistContractGangCut"
4220,"HeistContractTravelCost"
4221,"HeistContractLockdownTimer"
4222,"HeistContractObjectiveSpeed"
4223,"HeistContractMonsterRewardRoomDamage"
4224,"HeistContractMonsterRewardRoomDamageReduction"
4225,"HeistContractSideAreaIncreasedMonsters"
4226,"HeistContractReinforcementsFast"
4227,"HeistContractPatrolsMagic"
4228,"HeistContractGuardsRare"
4229,"HeistContractLockdownInstant"
4230,"HeistContractNPCExperience"
4231,"HeistContractNoGangCut"
4232,"HeistContractNoTravelCost"
4233,"HeistContractResistAlertLevel"
4234,"HeistContractGainAlertLevelPassive"
4235,"HeistContractGuardsLoseAlertLevel"
4236,"HeistNPCLevel"
4237,"HeistNPCHitResistance"
4238,"HeistNPCAllJobLevel"
4239,"HeistNPCSpecificJobLevel"
4240,"HeistNPCSpecificJobExperience"
4241,"HeistNPCJobSpeed"
4242,"HeistNPCJobChestAvoidAlert"
4243,"HeistNPCJobNoAlertMultiplier"
4244,"HeistNPCJobSpecificCost"
4245,"HeistNPCAdditionalIntelligenceChance"
4246,"HeistNPCFlatLockdownTime"
4247,"HeistNPCPrimaryTargetValue"
4248,"HeistNPCGrantedAura"
4249,"HeistNPCChestDoubleCurrency"
4250,"HeistNPCChestDoubleJewel"
4251,"HeistNPCChestDoubleMap"
4252,"HeistNPCChestDoubleSextant"
4253,"HeistNPCChestDoubleMapFragment"
4254,"HeistNPCChestDoubleDivination"
4255,"HeistNPCChestDoubleDelirium"
4256,"HeistNPCChestDoubleBlight"
4257,"HeistNPCChestDoubleEssence"
4258,"HeistNPCChestDoubleBreach"
4259,"HeistNPCChestDoubleScarab"
4260,"HeistNPCChestDoubleCatalyst"
4261,"HeistNPCChestDoubleLegion"
4262,"HeistNPCChestDoubleOil"
4263,"HasEveryInfluenceType"
4264,"EnchantmentHeistArmour"
4265,"WarcriesExertAnAdditionalAttack"
4266,"HexExpiresMaxDoom"
4267,"DoubleDoomEffect"
4268,"HexDoomGain"
4269,"HasShrineBuff"
4270,"SocketedSkillsDoubleDamage"
4271,"ReflectElementalAilmentsToSelf"
4272,"ProlifElementalAilmentsFromSelf"
4273,"LosePowerChargesOnBlock"
4274,"GainPowerChargesNotLostRecently"
4275,"SpellsIntensityModifier"
4276,"LifeFlaskPassiveChargeGain"
4277,"ManaFlaskPassiveChargeGain"
4278,"FlaskPassiveChargeGain"
4279,"FlaskChargesGainedOnHittingRareOrUnique"
4280,"FlaskPhysicalDamageDuringFlaskEffect"
4281,"FlaskElementalDamageDuringFlaskEffect"
4282,"FlaskChaosDamageDuringFlaskEffect"
4283,"FlaskBaseCriticalStrikeDuringFlaskEffect"
4284,"FlaskBaseCriticalStrikeMultiplierDuringFlaskEffect"
4285,"FlaskChanceToDodgeAttacksDuringFlaskEffect"
4286,"FlaskChanceToDodgeSpellsDuringFlaskEffect"
4287,"ElementalDamageLowestResist"
4288,"PhysicalDamageAddedAsRandomWhileIgnited"
4289,"ElementalPenetrationWhileChilled"
4290,"ElementalDamageLuckyWhileShocked"
4291,"DamageTakenAsLightning"
4292,"DamageTakenAsFire"
4293,"EnemyShockedConvertedToLightning"
4294,"EnemyIgnitedConvertedToFire"
4295,"NearbyEnemiesAvoidProjectiles"
4296,"ScorchingBrittleSappingConflux"
4297,"CannotIgniteChillFreezeShock"
4298,"ChanceForDoubleItemsFromHeistChests"
4299,"EnergyShieldRegenerationWhileShocked"
4300,"ImmuneToChill"
4301,"ColdDamageCannotFreeze"
4302,"FleshAndStoneManaReservation"
4303,"KeystoneHollowPalmTechnique"
4304,"ElusiveEffect"
4305,"PhysicalDamageCanFreeze"
4306,"SupportedByArrowNova"
4307,"DealNoColdDamage"
4308,"DealNoFireDamage"
4309,"DealNoLightningDamage"
4310,"ChanceToBeFrozenShockedIgnited"
4311,"CallOfSteelAreaOfEffect"
4312,"CallOfSteelReflectDamage"
4313,"CallOfSteelUseSpeed"
4314,"SecretsOfSufferingKeystone"
4315,"GainRandomChargesEvery6Seconds"
4316,"LocalDisplaySpendEnergyShieldForCostsBeforeManaForSocketedSkills"
4317,"AttackCriticalStrikesIgnoreElementalResistances"
4318,"LocalMaximumQuality"
4319,"LocalAugmentedQuality"
4320,"CannotUseFlaskInFifthSlot"
4321,"MaximumPowerandEnduranceCharges"
4322,"SummonTauntingContraptionOnFlaskUse"
4323,"MinionChanceToMaimOnHit"
4324,"PhysicalDamagePercentAddedAsChaosPerElderItem"
4325,"CannotDealNonChaosDamage"
4326,"TravelSkillMoreDamage"
4327,"DamageTakenWhilePhasing"
4328,"ProjectilesChainWhilePhasing"
4329,"MinionPhysicalDamageAddedAsFire"
4330,"ChaosDamageCanIgnite"
4331,"ChanceToIgniteWithChaosSkills"
4332,"UniqueVolkuursGuidanceIgniteDurationFinal"
4333,"AvoidPhysicalDamage"
4334,"GrantsAlliesFrenzyChargeOnKill"
4335,"GrantsAlliesEnduranceChargeOnHit"
4336,"ChanceToImpaleWithSpells"
4337,"AncestorTotemBuffLingers"
4338,"OneAncestorTotemBuff"
4339,"AncestorTotemBuffEffect"
4340,"DamageTakenFromTotemLifeBeforePlayer"
4341,"MapGrantsGrantedEffect"
4342,"AttackDamagePer450Armour"
4343,"ZombiesTakeFireDamagePerSecond"
4344,"ZombiesHaveAvatarOfFire"
4345,"ZombiesCoverInAshOnHit"
4346,"EnduranceChargeIfAttackFreezes"
4347,"PowerChargeOnHittingFrozenEnemy"
4348,"TakeColdDamageOnMaximumPowerCharges"
4349,"MovementVelocityWhileChilled"
4350,"AttackSpeedWhileChilled"
4351,"CastSpeedWhileChilled"
4352,"ReflectFireDamageOnBlock"
4353,"DealNoDamageWhenNotOnLowLife"
4354,"MaxPrefixMaxSuffix"
4355,"MaxPrefixMaxSuffixModEffect"
4356,"ReflectedDurationRingImplicit"
4357,"ReflectedFireColdDamageTakenConversion"
4358,"ReflectedFireLightningDamageTakenConversion"
4359,"ReflectedColdLightningDamageTakenConversion"
4360,"ReflectedCurseEffectOnSelf"
4361,"ReflectedMinionDamageTaken"
4362,"ReflectedAilmentDurationOnSelf"
4363,"HeistMonsterReinforcementBonusesFromMapStat"
4364,"HeistMonsterSideRoomBonusesFromMapStat"
4365,"HeistMonsterLifeBonusesFromSextantStat"
4366,"LocalAllDamageCanPoison"
4367,"ChanceToInflictBrittleOnHit"
4368,"ChanceToInflictScorchOnHit"
4369,"ChanceToInflictSapOnHit"
4370,"ChanceToInflictScorchOnEnemyOnBlock"
4371,"ChanceToInflictBrittleOnEnemyOnBlock"
4372,"ChanceToInflictSapOnEnemyOnBlock"
4373,"MovementSpeedWhilePoisoned"
4374,"ChanceToBePoisonedBySpells"
4375,"SpiritMinionRefreshOnUniqueHit"
4376,"MovementVelocityPerPowerCharge"
4377,"LifeRegenerationPerPowerCharge"
4378,"LocalFlaskAttackAndCastSpeedWhileHealing"
4379,"IncreasedElementalResistances"
4380,"DefencesAreZero"
4381,"ChaosResistanceIsZero"
4382,"ElementalDamageDuringFlaskEffect"
4383,"TauntedEnemiesTakeIncreasedDamage"
4384,"ChaosDamageCanChill"
4385,"ElementalDamageIfCritRecently"
4386,"AttackAdditionalProjectiles"
4387,"ExtraMaximumPhantasms"
4388,"ExtraRagingSpirits"
4389,"SpellBlockIfNotBlockedRecently"
4390,"LocalEnergyShieldRegenerationIfCritRecently"
4391,"ColdDamagePerMissingColdResistance"
4392,"FireDamagePerMissingFireResistance"
4393,"HyrrisTruthHatredManaReservationFinal"
4394,"WingsOfEntropyMainHandAttackSpeedFinal"
4395,"OffHandBaseCriticalStrikeChance"
4396,"FlammabilityOnBlockChance"
4397,"HeistTrinketCoinsDroppedByMonstersDouble"
4398,"HeistTrinketCoinsFromWorldChestsDouble"
4399,"HeistTrinketDropsDoubleCurrency"
4400,"HeistTrinketItemRarity"
4401,"HeistTrinketItemQuantity"
4402,"HeistTrinketItemsDropCorrupted"
4403,"HeistTrinketItemsDropIdentified"
4404,"HeistTrinketItemsHaveOneAdditionalSocket"
4405,"HeistTrinketItemsAreFullyLinked"
4406,"HeistTrinketItemsHaveShaperInfluence"
4407,"HeistTrinketItemsHaveElderInfluence"
4408,"HeistTrinketCurrencyTransmutationDropsAsAlchemy"
4409,"HeistTrinketCurrencyTransmutationDropsAsChaos"
4410,"HeistTrinketCurrencyTransmutationDropsAsRegal"
4411,"HeistTrinketCurrencyAlterationDropsAsAlchemy"
4412,"HeistTrinketCurrencyAlterationDropsAsChaos"
4413,"HeistTrinketCurrencyAlterationDropsAsRegal"
4414,"HeistTrinketCurrencyAugmentationDropsAsAlchemy"
4415,"HeistTrinketCurrencyAugmentationDropsAsChaos"
4416,"HeistTrinketCurrencyAugmentationDropsAsRegal"
4417,"HeistTrinketCurrencyAlchemyDropsAsBlessed"
4418,"HeistTrinketCurrencyAlchemyDropsAsDivine"
4419,"HeistTrinketCurrencyAlchemyDropsAsExalted"
4420,"HeistTrinketCurrencyChaosDropsAsBlessed"
4421,"HeistTrinketCurrencyChaosDropsAsDivine"
4422,"HeistTrinketCurrencyChaosDropsAsExalted"
4423,"HeistTrinketCurrencyRegalDropsAsBlessed"
4424,"HeistTrinketCurrencyRegalDropsAsDivine"
4425,"HeistTrinketCurrencyRegalDropsAsExalted"
4426,"HeistTrinketCurrencyScouringDropsAsRegret"
4427,"HeistTrinketCurrencyScouringDropsAsAnnulment"
4428,"HeistTrinketCurrencyRegretDropsAsAnnulment"
4429,"HeistTrinketCurrencyChromaticDropsAsJewellers"
4430,"HeistTrinketCurrencyChromaticDropsAsFusing"
4431,"HeistTrinketCurrencyJewellersDropsAsFusing"
4432,"HeistTrinketChestsDoubleCurrency"
4433,"HeistTrinketChestsUniqueRarity"
4434,"HeistTrinketAdditionalArmourRewardsFromRewardChests"
4435,"HeistTrinketAdditionalWeaponsRewardsFromRewardChests"
4436,"HeistTrinketAdditionalJewelleryRewardsFromRewardChests"
4437,"HeistTrinketAdditionalGemsRewardsFromRewardChests"
4438,"HeistTrinketAdditionalCorruptedRewardsFromRewardChests"
4439,"HeistTrinketAdditionalEssencesRewardsFromRewardChests"
4440,"HeistTrinketAdditionalDivinationRewardsFromRewardChests"
4441,"HeistTrinketAdditionalUniquesRewardsFromRewardChests"
4442,"HeistTrinketAdditionalTalismanRewardsFromRewardChests"
4443,"HeistTrinketAdditionalAbyssRewardsFromRewardChests"
4444,"HeistTrinketAdditionalPerandusRewardsFromRewardChests"
4445,"HeistTrinketAdditionalBreachRewardsFromRewardChests"
4446,"HeistTrinketAdditionalMetamorphRewardsFromRewardChests"
4447,"HeistTrinketAdditionalDeliriumRewardsFromRewardChests"
4448,"HeistTrinketAdditionalLegionRewardsFromRewardChests"
4449,"HeistTrinketAdditionalBlightRewardsFromRewardChests"
4450,"HeistTrinketAdditionalHarbingerRewardsFromRewardChests"
4451,"HeistTrinketAdditionalDelveRewardsFromRewardChests"
4452,"AttackProjectilesFork"
4453,"AttackProjectilesForkExtraTimes"
4454,"ImpalePhysicalReductionPenalty"
4455,"MinionLargerAggroRadius"
4456,"MinionSmallerAggroRadius"
4457,"RitualLeague"
4458,"MapAtlasRitual"
4459,"MapAtlasUltimatum"
4460,"LoseLifePercentOnCrit"
4461,"LoseEnergyShieldPercentOnCrit"
4462,"EnemiesIgniteChaosDamage"
4463,"EnemiesIgniteWitherNeverExpires"
4464,"SacrificialZeal"
4465,"RightRingMagicHexproof"
4466,"LeftRingMagicNoCritDamage"
4467,"AnyRingMagicDamageExtraRoll"
4468,"WatchstoneItemQuantity"
4469,"WatchstoneAdditionalEssenceChance"
4470,"WatchstoneLegionFragmentChance"
4471,"WatchstoneSocketModification"
4472,"WatchstoneQualityChance"
4473,"WatchstoneBossCurrencyDrops"
4474,"WatchstoneRareMapCorruptedChance"
4475,"WatchstoneInfluenceItemChance"
4476,"WathstoneChestItemQuantity"
4477,"WatchstoneCorruptedItemChance"
4478,"WatchstoneSpecificMonsterItemDropChance"
4479,"WatchstoneSpecificLegionChance"
4480,"WatchstoneSpecificBreachChance"
4481,"WatchstoneHigherTierOilChance"
4482,"WatchstoneBreachstoneChance"
4483,"WatchstoneJewelToCurrencyChance"
4484,"WatchstoneUniqueMapReplacementChance"
4485,"WatchstoneBreachMonsterLifeAndDamage"
4486,"WatchstoneHarbingerLuckyDrops"
4487,"WatchstoneAbyssalDepthsChance"
4488,"WatchstoneBeastFamilyChance"
4489,"WatchstoneMoreSulphite"
4490,"WatchstoneBlightChestDuplicateRewards"
4491,"WatchstoneMetamorphSampleRewardChance"
4492,"WatchstoneDeliriumAdditionalRewardChance"
4493,"WatchstoneDeliriumSplinterQuantity"
4494,"WatchstoneDeliriumMonsterClusterJewelDropChance"
4495,"WatchstoneHarvestAdditionalCraftChance"
4496,"WatchstoneHarvestHigherTierSeedRolls"
4497,"WatchstoneHarvestBossChance"
4498,"WatchstoneHeistCacheChance"
4499,"WatchstoneHeistBlueprintDropChance"
4500,"WatchstoneHeistCoinStackSize"
4501,"WatchstoneTwinnedBossChance"
4502,"WatchstoneConsecratedGround"
4503,"WatchstoneInfluenceDoubleTickChance"
4504,"WatchstoneVaalSideAreaChance"
4505,"WatchstoneTrialChance"
4506,"WatchstonePlusOneDropLevelChance"
4507,"WatchstoneMapBossDivinationCardChance"
4508,"WatchstoneUniqueMapAreaLevel"
4509,"WatchstoneMapBossInfluencedItemDropChance"
4510,"WatchstoneMapBossItemRarity"
4511,"WatchstoneCurrencyDropAsFullStackChance"
4512,"WatchstoneRogueExilePossessionChance"
4513,"WatchstoneStrongboxRareChance"
4514,"WatchstoneBeyondMonsterItemQuantityAndDamage"
4515,"WatchstonePerandusChestItemQuantity"
4516,"WatchstonePerandusSpecificChestChance"
4517,"WatchstoneEssenceModdedItemChance"
4518,"WatchstoneMagicItemFracturedModChance"
4519,"WatchstoneTormentedSpiritDuration"
4520,"WatchstoneRegalToExalt"
4521,"WatchstoneRegretToDivine"
4522,"WatchstoneTransmuteToAlteration"
4523,"WatchstoneAlchemyToChaos"
4524,"WatchstoneChiselToMap"
4525,"WatchstoneChanceToUnique"
4526,"WatchstoneExaltAsStackOfThree"
4527,"WatchstoneSkillGemToScarab"
4528,"WatchstoneSupportGemToJewel"
4529,"WatchstoneMasterFavour"
4530,"WatchstoneMagicMonsters"
4531,"WatchstoneRareMonsters"
4532,"WatchstoneExperience"
4533,"WatchstonePackSize"
4534,"WatchstoneMapModEffect"
4535,"WatchstoneItemRarity"
4536,"SocketedGemsApplyExposureReducedResists"
4537,"ChanceToBlockAndDamageTakenFromBlockedHits"
4538,"MovementSkillCooldownReducedMoveSpeed"
4539,"AddedLightningDamagePerAccuracyReducedAccuracy"
4540,"MainHandOffHandDamage"
4541,"GainManaOnManaPaidManaCost"
4542,"ExertedDamageWarcryCooldown"
4543,"FortifyEffectCrushed"
4544,"MaxChaosResistanceCrushed"
4545,"AddedColdDamageColdPenetration"
4546,"CurseAurasAffectYou"
4547,"NearbyEnemiesAreScorched"
4548,"ScorchEffect"
4549,"ScorchedEnemiesDegenExplode"
4550,"LifeGainOnCull"
4551,"ManaGainOnCull"
4552,"GainAlternateChargeInstead"
4553,"MaximumAlternateChargeEqualsBase"
4554,"MinimumAlternateChargeModifiersEqualsBase"
4555,"MinionsCrazyOnCrit"
4556,"MinionCriticalStrikeChance"
4557,"ExtendChargeDuration"
4558,"SellPriceIsWisdomFragment"
4559,"KeystoneBattlemage"
4560,"MonsterSirusInfluenced"
4561,"MapAdditionalBlightEnchantment"
4562,"MapAdditionalBreachEnchantment"
4563,"UltimatumLeague"
4564,"WatchstoneRogueExileChance"
4565,"WatchstoneRogueExileRareItemChance"
4566,"WatchstoneShrineExtraPackChance"
4567,"WatchstoneShrineDuration"
4568,"WatchstoneShrineChance"
4569,"WatchstoneStrongboxUniqueChance"
4570,"WatchstoneTormentedTouchedItemQuantity"
4571,"WatchstoneTormentedSpiritChance"
4572,"WatchstoneHarbingerShardChance"
4573,"WatchstoneHarbingerChance"
4574,"WatchstoneInvasionBossChance"
4575,"WatchstoneBeyondPortalChance"
4576,"WatchstoneBeyondPortalAdditionalDemonChance"
4577,"WatchstoneBeyondExperience"
4578,"WatchstonePerandusCadiroChance"
4579,"WatchstoneBreachExperience"
4580,"WatchstoneAbyssExperience"
4581,"WatchstoneAbyssTroveAbyssalSocketChance"
4582,"WatchstoneBlightRewardTypeChance"
4583,"WatchstoneMetamorphExtraSamples"
4584,"WatchstoneMetamorphDoubleRewardChance"
4585,"WatchstoneRitualTribute"
4586,"WatchstoneRitualRerollCost"
4587,"WatchstoneRitualEncounterCountOverride"
4588,"WatchstoneStackCurrency"
4589,"WatchstoneAmuletAsTalisman"
4590,"WatchstoneAtlasBaseChance"
4591,"WatchstoneUniqueLuckyChance"
4592,"WatchstoneSpecificMasterWeight"
4593,"WatchstoneMasterChance"
4594,"WatchstoneRedBeastChance"
4595,"WatchstoneTwiceCaptureChance"
4596,"WatchstoneLuckyBeastChance"
4597,"WatchstoneRedBeastExperience"
4598,"WatchstoneIncursionItemQuantity"
4599,"WatchstoneIncursionArchitectExperience"
4600,"WatchstoneIncursionArchitectIncursionRareChance"
4601,"WatchstoneIncursionPossessionChance"
4602,"WatchstoneBetrayalExtraTarget"
4603,"WatchstoneBetrayalTargetExperience"
4604,"WatchstoneBetrayalExtraRankChance"
4605,"WatchstoneBetrayalAdditionalVeiledItemChance"
4606,"WatchstoneDelveSulphiteMined"
4607,"WatchstoneSulphiteExtraPackChance"
4608,"WatchstoneZanaExtraOptions"
4609,"WatchstoneZanaMapQuality"
4610,"WatchstoneZanaMapTypeChance"
4611,"WatchstoneMapBossScarabChance"
4612,"WatchstoneMapBossUniqueChance"
4613,"WatchstoneMapBossMapCurrencyChance"
4614,"WatchstoneMapBossTalismanChance"
4615,"WatchstoneMapBossEssenceChance"
4616,"WatchstoneMapBossSilverCoinChance"
4617,"WatchstoneMapBossMapChance"
4618,"WatchstoneMapBossFragmentChance"
4619,"ReflectCursesAndNonDamagingAilments"
4620,"ChainOffTerrainChancePerRangedAbyssJewel"
4621,"MainHandCriticalStrikeChancePerMeleeAbyssJewel"
4622,"OffHandCriticalStrikeMultiplierPerMeleeAbyssJewel"
4623,"MinionDamageOverTimeMultiplierPerMinionAbyssJewel"
4624,"ArcaneSurgeEffectPerCasterAbyssJewel"
4625,"LocalVeiledModEffect"
4626,"LocalFreezeAsThoughDealingMoreDamage"
4627,"LocalShockAsThoughDealingMoreDamage"
4628,"LocalWeaponMoreIgniteDamage"
4629,"ChanceToThrowFourAdditionalTraps"
4630,"GainMaximumPowerChargesOnVaalSkillUse"
4631,"GainRandomChargeOnVaalSkillUse"
4632,"CountOnFullLifeWhileAffectedByVulnerability"
4633,"VaalAttacksUseRageInsteadOfSouls"
4634,"CannotGainRageDuringSoulGainPrevention"
4635,"LifeAndReducedFireResistance"
4636,"ManaAndReducedColdResistance"
4637,"EnergyShieldAndReducedLightningResistance"
4638,"VaalSoulGainPrevention"
4639,"LuckyCriticalsOnLowLife"
4640,"RageCost"
4641,"IncursionTempleBreachSpeed"
4642,"LevelRequirementOverride"
4643,"ItemsDropIdentified"
4644,"RoyaleAdditionalMonsterDrops"
4645,"ChestVariableItemlevel"
4646,"ExpeditionLeague"
4647,"MapRitualLeagueCrafted"
4648,"MapRitualLeagueMemoryLine"
4649,"ExpeditionRelicModifierTemplarDeliriumElite"
4650,"ExpeditionRelicModifierTemplarDeliriumChest"
4651,"ExpeditionRelicModifierTemplarCatalystElite"
4652,"ExpeditionRelicModifierTemplarCatalystChest"
4653,"ExpeditionRelicModifierTemplarHeistContractsElite"
4654,"ExpeditionRelicModifierTemplarHeistContractsChest"
4655,"ExpeditionRelicModifierVaalOilsElite"
4656,"ExpeditionRelicModifierVaalOilsChest"
4657,"ExpeditionRelicModifierVaalGemsElite"
4658,"ExpeditionRelicModifierVaalGemsChest"
4659,"ExpeditionRelicModifierKaruiShardsElite"
4660,"ExpeditionRelicModifierKaruiShardsChest"
4661,"ExpeditionRelicModifierKaruiFossilElite"
4662,"ExpeditionRelicModifierKaruiFossilChest"
4663,"ExpeditionRelicModifierEternalEmpireRitualtElite"
4664,"ExpeditionRelicModifierEternalEmpireRitualChest"
4665,"ExpeditionRelicModifierEternalEmpireLegionElite"
4666,"ExpeditionRelicModifierEternalEmpireLegionChest"
4667,"ExpeditionRelicModifierMarakethDivinationElite"
4668,"ExpeditionRelicModifierMarakethDivinationChest"
4669,"ExpeditionRelicModifierMarakethIncubatorElite"
4670,"ExpeditionRelicModifierMarakethIncubatorChest"
4671,"ExpeditionRelicModifierSirensBreachElite"
4672,"ExpeditionRelicModifierSirensBreachChest"
4673,"ExpeditionRelicModifierSirensScarabElite"
4674,"ExpeditionRelicModifierSirensScarabChest"
4675,"ExpeditionRelicModifierMonkeyTribeAbyssElite"
4676,"ExpeditionRelicModifierMonkeyTribeAbyssChest"
4677,"ExpeditionRelicModifierMonkeyTribeFragmentsElite"
4678,"ExpeditionRelicModifierMonkeyTribeFragmentsChest"
4679,"ExpeditionRelicModifierLostMenEssenceElite"
4680,"ExpeditionRelicModifierLostMenEssenceChest"
4681,"ExpeditionRelicModifierLostMenUniqueElite"
4682,"ExpeditionRelicModifierLostMenUniqueChest"
4683,"ExpeditionRelicModifierSpeed"
4684,"ExpeditionRelicModifierDamage"
4685,"ExpeditionRelicModifierLife"
4686,"ExpeditionRelicModifierAcrobatic"
4687,"ExpeditionRelicModifierHitsCannotBeEvaded"
4688,"ExpeditionRelicModifierAlwaysCrit"
4689,"ExpeditionRelicModifierCannotBeCrit"
4690,"ExpeditionRelicModifierCannotBeLeechedFrom"
4691,"ExpeditionRelicModifierImmunePhysicalDamage"
4692,"ExpeditionRelicModifierImmuneColdDamage"
4693,"ExpeditionRelicModifierImmuneFireDamage"
4694,"ExpeditionRelicModifierImmuneLightningDamage"
4695,"ExpeditionRelicModifierImmuneChaosDamage"
4696,"ExpeditionRelicModifierImmuneStatusAilments"
4697,"ExpeditionRelicModifierElitesDeathGeasOnHit"
4698,"ExpeditionRelicModifierElitesRandomCurseOnHit"
4699,"ExpeditionRelicModifierElitesPetrifyOnHit"
4700,"ExpeditionRelicModifierElitesDuplicated"
4701,"ExpeditionRelicModifierImmuneToCurses"
4702,"ExpeditionRelicModifierIgnoreArmour"
4703,"ExpeditionRelicModifierGrantNoFlaskCharges"
4704,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds"
4705,"ExpeditionRelicModifierReducedDamageTaken"
4706,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife"
4707,"ExpeditionRelicModifierCriticalAgainstFullLife"
4708,"ExpeditionRelicModifierWard"
4709,"ExpeditionRelicModifierResistancesAndMaxResistances"
4710,"ExpeditionRelicModifierImpaleOnHitImpaleEffect"
4711,"ExpeditionRelicModifierBleedOnHitBleedDuration"
4712,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration"
4713,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration"
4714,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration"
4715,"ExpeditionRelicModifierAllDamageShocksShockEffect"
4716,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance"
4717,"ExpeditionRelicModifierFirePenetration"
4718,"ExpeditionRelicModifierColdPenetration"
4719,"ExpeditionRelicModifierLightningPenetration"
4720,"ExpeditionRelicModifierChaosPenetration"
4721,"ExpeditionRelicModifierDamageAddedAsChaos"
4722,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit"
4723,"ExpeditionRelicModifierCullingStrikeTwentyPercent"
4724,"ExpeditionRelicModifierPackSize"
4725,"ExpeditionRelicModifierItemQuantityMonster"
4726,"ExpeditionRelicModifierItemQuantityChest"
4727,"ExpeditionRelicModifierItemRarityMonster"
4728,"ExpeditionRelicModifierItemRarityChest"
4729,"ExpeditionRelicModifierExperience"
4730,"ExpeditionRelicModifierMagicMonsterChance"
4731,"ExpeditionRelicModifierRareMonsterChance"
4732,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster"
4733,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest"
4734,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster"
4735,"ExpeditionRelicModifierExpeditionLogbookQuantityChest"
4736,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_"
4737,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1"
4738,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1"
4739,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1"
4740,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1"
4741,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1"
4742,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1"
4743,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1"
4744,"ExpeditionRelicModifierExpeditionRareArmourChest"
4745,"ExpeditionRelicModifierExpeditionRareTrinketChest"
4746,"ExpeditionRelicModifierExpeditionRareWeaponChest"
4747,"ExpeditionRelicModifierExpeditionRareArmourElite"
4748,"ExpeditionRelicModifierExpeditionRareTrinketElite"
4749,"ExpeditionRelicModifierExpeditionRareWeaponElite"
4750,"ExpeditionRelicModifierExpeditionBasicCurrencyElite"
4751,"ExpeditionRelicModifierExpeditionBasicCurrencyChest"
4752,"ExpeditionRelicModifierExpeditionUniqueElite"
4753,"ExpeditionRelicModifierExpeditionUniqueChest"
4754,"ExpeditionRelicModifierExpeditionGemsElite"
4755,"ExpeditionRelicModifierExpeditionGemsChest"
4756,"ExpeditionRelicModifierExpeditionTalismanElite"
4757,"ExpeditionRelicModifierExpeditionTalismanChest"
4758,"ExpeditionRelicModifierExpeditionMapsElite"
