"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
4936,6111,0,8,0,0
4937,6112,0,8,0,0
4938,6113,0,8,0,0
4939,6114,0,8,0,0
4940,6115,0,8,0,0
4941,6117,210.16,2,0,0
4942,6118,210.16,2,0,0
4943,6121,247.8,3,0,0
4944,6122,142.55,2,0,0
4945,6123,190.36,2,0,0
4946,6124,167.26,2,0,0
4947,6125,167.26,2,0,0
4948,6126,166.53,2,0,0
4949,6127,166.53,2,0,0
4950,6129,167.26,2,0,0
4951,6130,167.26,2,0,0
4952,6131,166.53,2,0,0
4953,6133,266.75,3,0,0
4954,6135,266.75,3,0,0
4955,6136,229.99,2,0,0
4956,6138,185.87,2,0,0
4957,6140,110.24,2,0,0
4958,6142,110.24,2,0,0
4959,6143,257.32,4,0,0
4960,6146,257.32,2,0,0
4961,6147,50.38,7,0,0
4962,6149,50.38,7,0,0
4963,6150,229.99,2,0,0
4964,6153,229.99,2,0,0
4965,6154,185.87,2,0,0
4966,6157,183.5,3,0,0
4967,6159,182.05,3,0,0
4968,6161,171.27,2,0,0
4969,6163,265.98,3,0,0
4970,6164,265.98,3,0,1065772646
4971,6165,247.11,3,0,0
4972,6166,247.11,3,0,1065772646
4973,6167,253.43,3,0,0
4974,6168,253.43,3,0,1065772646
4975,6169,253.43,3,0,0
4976,6170,261.48,3,0,0
4977,6171,261.48,3,0,1065772646
4978,6172,300,3,0,0
4979,6173,300,3,0,1061997773
4980,6174,300,3,0,0
4981,6175,300,3,0,0
4982,6176,0,8,0,0
4983,6177,0,8,0,0
4984,6178,0,8,0,0
4985,6179,0,8,0,0
4986,6180,0,8,0,0
4987,6181,0,8,0,0
4988,6182,0,8,0,0
4989,6183,0,8,0,0
4990,6184,0,8,0,0
4991,6185,0,8,0,0
4992,6186,0,8,0,0
4993,6187,0,8,0,0
4994,6188,0,8,0,0
4995,6189,0,8,0,0
4996,6190,0,8,0,0
4997,6191,0,8,0,0
4998,6192,0,8,0,0
4999,6193,0,8,0,0
5000,6194,0,8,0,0
5001,6195,0,8,0,0
5002,6196,0,8,0,0
5003,6197,0,8,0,0
5004,6198,0,8,0,0
5005,6199,0,8,0,0
5006,6200,0,8,0,0
5007,6201,0,8,0,0
5008,6202,0,8,0,0
5009,6203,0,8,0,0
5010,6204,0,8,0,0
5011,6205,0,8,0,0
5012,6206,0,8,0,0
5013,6207,0,8,0,0
5014,6208,0,8,0,0
5015,6209,0,8,0,0
5016,6210,0,8,0,0
5017,6211,0,8,0,0
5018,6212,0,8,0,0
5019,6213,0,8,0,0
5020,6214,0,8,0,0
5021,6215,0,8,0,0
5022,6216,0,8,0,0
5023,6217,0,8,0,0
5024,6218,0,8,0,0
5025,6219,0,8,0,0
5026,6220,0,8,0,0
5027,6221,0,8,0,0
5028,6222,0,8,0,0
5029,6223,0,8,0,0
5030,6224,0,8,0,0
5031,6227,0,8,0,0
5032,6228,214.23,2,0,0
5033,6229,42.3,8,0,0
5034,6230,42.3,8,0,0
5035,6231,45.14,8,0,0
5036,6232,45.14,8,0,0
5037,6233,36.85,8,0,0
5038,6234,36.85,8,0,0
5039,6235,77.29,7,0,0
5040,6236,77.29,7,0,0
5041,6237,45.14,8,0,0
5042,6238,36.85,8,0,0
5043,6239,42.3,8,0,0
5044,6240,77.29,7,0,0
5045,6241,42.3,8,0,0
5046,6243,145.96,3,0,0
5047,6244,145.96,3,0,0
5048,6250,145.96,3,0,0
5049,6251,145.96,3,0,0
5050,6252,145.96,2,0,0
5051,6253,0,8,0,0
5052,6254,0,8,0,0
5053,6255,65.95,0,0,0
5054,6256,65.95,8,0,0
5055,6257,65.95,8,0,0
5056,6258,72.85,0,0,0
5057,6260,304.2,4,0,0
5058,6261,304.2,4,0,0
5059,6262,304.2,4,0,0
5060,6263,304.2,4,0,0
5061,6264,304.2,4,0,0
5062,6265,304.2,4,0,0
5063,6266,304.2,4,0,0
5064,6267,304.2,4,0,0
5065,6268,410.09,4,0,0
5066,6269,410.09,4,0,0
5067,6270,410.09,4,0,0
5068,6271,410.09,4,0,0
5069,6272,410.09,4,0,0
5070,6273,176.99,2,0,0
5071,6274,176.99,2,0,0
5072,6275,176.99,2,0,0
5073,6276,410.09,4,0,0
5074,6277,176.99,2,0,0
5075,6278,410.09,4,0,0
5076,6279,0,8,0,0
5077,6280,0,8,0,0
5078,6281,0,8,0,0
5079,6282,0,8,0,0
5080,6283,0,8,0,0
5081,6284,0,8,0,0
5082,6285,0,8,0,0
5083,6286,0,8,0,0
5084,6287,0,8,0,0
5085,6288,0,8,0,0
5086,6289,0,8,0,0
5087,6290,0,8,0,0
5088,6291,87.3,7,0,0
5089,6292,49.97,7,0,0
5090,6293,125.47,2,0,0
5091,6294,186.35,2,0,0
5092,6295,186.35,2,0,0
5093,6296,186.35,2,0,0
5094,6297,186.35,2,0,0
5095,6298,186.35,2,0,0
5096,6299,194.48,2,0,0
5097,6300,194.48,2,0,0
5098,6301,125.47,2,0,0
5099,6302,125.47,0,0,0
5100,6303,125.47,0,0,0
5101,6304,78.1,0,0,0
5102,6305,93.63,0,0,0
5103,6306,93.63,0,0,0
5104,6307,210.63,3,0,0
5105,6308,210.63,2,0,0
5106,6309,210.63,2,0,0
5107,6310,210.63,2,0,0
5108,6311,210.63,2,0,0
5109,6312,210.63,3,0,0
5110,6313,40.51,8,0,0
5111,6314,40.52,8,0,0
5112,6315,40.52,8,0,0
5113,6316,40.52,8,0,0
5114,6317,40.52,8,0,0
5115,6318,40.51,8,0,0
5116,6319,40.52,8,0,0
5117,6320,40.51,8,0,0
5118,6321,40.52,8,0,0
5119,6322,40.52,8,0,0
5120,6323,123.25,2,0,0
5121,6324,123.25,0,0,0
5122,6325,123.25,0,0,0
5123,6326,123.25,0,0,0
5124,6327,123.25,0,0,0
5125,6328,123.25,2,0,0
5126,6329,119.38,2,0,0
5127,6330,119.38,2,0,0
5128,6331,119.38,2,0,0
5129,6332,119.38,0,0,0
5130,6333,120.12,0,0,0
5131,6334,119.38,0,0,0
5132,6335,119.38,0,0,0
5133,6336,120.41,0,0,0
5134,6337,120.41,0,0,0
5135,6338,120.41,0,0,0
5136,6339,120.41,0,0,0
5137,6340,120.58,0,0,0
5138,6341,116.41,0,0,0
5139,6343,116.41,0,0,0
5140,6345,116.41,0,0,0
5141,6346,116.41,0,0,0
5142,6347,116.41,0,0,0
5143,6348,116.41,0,0,0
5144,6349,114.55,0,0,0
5145,6350,114.55,0,0,0
5146,6351,114.55,0,0,0
5147,6352,114.55,2,0,0
5148,6353,114.71,2,0,0
5149,6354,192.09,2,0,0
5150,6355,192.09,2,0,0
5151,6356,316.77,4,0,0
5152,6357,316.77,4,0,0
5153,6358,316.77,4,0,0
5154,6359,48.84,8,0,0
5155,6360,48.84,8,0,0
5156,6361,48.84,8,0,0
5157,6362,48.84,8,0,0
5158,6363,174.86,2,0,0
5159,6364,174.87,2,0,0
5160,6365,174.87,2,0,0
5161,6366,174.87,2,0,0
5162,6367,174.87,0,0,0
5163,6368,42.53,8,0,0
5164,6369,42.53,8,0,0
5165,6370,42.53,7,0,0
5166,6371,42.53,8,0,0
5167,6372,95.91,7,0,0
5168,6373,95.91,7,0,0
5169,6374,95.91,8,0,0
5170,6375,95.91,8,0,0
5171,6376,95.91,8,0,0
5172,6377,232.98,2,0,0
5173,6378,233.24,0,0,0
5174,6379,233.24,0,0,0
5175,6380,232.98,2,0,0
5176,6381,232.98,2,0,0
5177,6382,233.24,0,0,0
5178,6383,232.98,2,0,0
5179,6384,84.12,7,0,0
5180,6385,88.57,7,0,0
5181,6386,88.57,7,0,0
5182,6387,195.93,2,0,0
5183,6388,195.93,2,0,0
5184,6389,195.93,2,0,0
5185,6390,195.93,2,0,0
5186,6391,234.69,2,0,0
5187,6392,199.98,2,0,0
5188,6393,212.58,2,0,0
5189,6394,212.58,2,0,0
5190,6395,224.09,2,0,0
5191,6396,224.09,2,0,0
5192,6397,219.92,2,0,0
5193,6398,219.92,2,0,0
5194,6399,0,8,0,0
5195,6400,0,8,0,0
5196,6401,0,8,0,0
5197,6402,0,8,0,0
5198,6403,0,8,0,0
5199,6404,0,8,0,0
5200,6405,0,8,0,0
5201,6406,0,8,0,0
5202,6407,0,8,0,0
5203,6408,0,8,0,0
5204,6409,0,8,0,0
5205,6410,0,8,0,0
5206,6411,0,8,0,0
5207,6412,219.92,2,0,0
5208,6413,219.92,2,0,0
5209,6414,219.92,2,0,0
5210,6415,116.96,0,0,0
5211,6416,116.96,0,0,0
5212,6417,116.96,0,0,0
5213,6418,182.15,2,0,0
5214,6419,182.15,2,0,0
5215,6420,182.15,2,0,0
5216,6421,182.15,2,0,0
5217,6422,113.12,0,0,0
5218,6423,113.12,0,0,0
5219,6424,113.12,0,0,0
5220,6425,176.51,0,0,0
5221,6426,176.51,0,0,0
5222,6427,176.51,0,0,0
5223,6428,100.36,0,0,0
5224,6429,100.36,0,0,0
5225,6430,100.36,0,0,0
5226,6431,224.09,2,0,0
5227,6432,62.67,7,0,0
5228,6433,224.09,2,0,0
5229,6434,74.31,7,0,0
5230,6435,74.31,7,0,0
5231,6436,74.31,7,0,0
5232,6437,54.64,8,0,0
5233,6438,54.64,8,0,0
5234,6439,54.64,8,0,0
5235,6440,54.48,8,0,0
5236,6441,54.48,8,0,0
5237,6442,54.48,8,0,0
5238,6443,71.02,7,0,0
5239,6444,71.02,7,0,0
5240,6445,71.02,7,0,0
5241,6446,77.29,7,0,0
5242,6447,77.29,7,0,0
5243,6448,77.29,7,0,0
5244,6449,116.03,0,0,0
5245,6450,116.03,0,0,0
5246,6451,116.03,0,0,0
5247,6452,169.99,0,0,0
5248,6453,169.99,0,0,0
5249,6454,169.99,0,0,0
5250,6455,169.99,0,0,0
5251,6456,266.75,3,0,0
5252,6457,266.25,3,0,0
5253,6458,266.25,3,0,0
5254,6459,266.25,3,0,0
5255,6460,153.58,2,0,0
5256,6461,153.58,7,0,0
5257,6462,153.58,2,0,0
5258,6463,153.58,2,0,0
5259,6464,203.36,2,0,0
5260,6465,227.45,2,0,0
5261,6466,227.45,2,0,0
5262,6467,0,8,0,0
5263,6468,150.37,0,0,0
5264,6469,116.41,0,0,0
5265,6470,116.85,0,0,0
5266,6471,116.85,0,0,0
5267,6472,54.64,8,0,0
5268,6473,169.99,0,0,0
5269,6474,266.25,3,0,0
5270,6475,209.57,2,0,0
5271,6477,209.57,2,0,0
5272,6478,209.57,2,0,1066611507
5273,6480,0,8,0,0
5274,6482,182.76,2,0,0
5275,6483,173.02,2,0,0
5276,6484,181.05,2,0,0
5277,6485,0,8,0,0
5278,6486,0,8,0,0
5279,6487,0,8,0,0
5280,6488,0,8,0,0
5281,6489,0,8,0,0
5282,6490,0,8,0,0
5283,6491,62.67,7,0,0
5284,6492,83.46,0,0,0
5285,6493,0,8,0,0
5286,6494,0,8,0,0
5287,6495,190.75,2,0,0
5288,6496,156.73,2,0,0
5289,6497,161.12,2,0,0
5290,6498,191.46,2,0,0
5291,6499,184.77,2,0,0
5292,6500,170.6,2,0,0
5293,6501,159.92,2,0,0
5294,6502,0,8,0,0
5295,6503,142.97,2,0,0
5296,6504,71.53,7,0,0
5297,6505,59.2,8,0,0
5298,6506,61.18,7,0,0
5299,6507,60.03,7,0,0
5300,6508,58.27,8,0,0
5301,6509,60.56,7,0,0
5302,6510,63.58,7,0,0
5303,6511,71.12,7,0,0
5304,6512,69.18,7,0,0
5305,6513,69.18,0,0,0
5306,6514,69.18,0,0,0
5307,6515,69.18,0,0,0
5308,6516,69.18,0,0,0
5309,6517,125.47,0,0,0
5310,6518,125.47,2,0,0
5311,6519,181.36,2,0,0
5312,6520,181.36,2,0,0
5313,6521,181.36,2,0,0
5314,6522,182.73,2,0,0
5315,6523,182.73,2,0,0
5316,6524,42.53,8,0,0
5317,6525,42.53,8,0,0
5318,6526,186.35,2,0,0
5319,6527,186.35,7,0,0
5320,6528,119.38,0,0,0
5321,6529,119.38,2,0,0
5322,6530,114.55,0,0,0
5323,6531,76.56,8,0,0
5324,6532,76.56,7,0,0
5325,6533,76.56,7,0,0
5326,6534,192.74,2,0,0
5327,6535,192.74,2,0,0
5328,6536,88.57,7,0,0
5329,6537,40.52,8,0,0
5330,6538,120.32,0,0,0
5331,6539,219.92,2,0,0
5332,6540,167.04,2,0,0
5333,6541,165.08,2,0,0
5334,6542,165.08,2,0,0
5335,6543,165.08,2,0,0
5336,6544,40.52,8,0,0
5337,6545,164.99,2,0,0
5338,6546,187.21,2,0,0
5339,6547,187.21,2,0,0
5340,6548,187.21,2,0,0
5341,6549,187.21,2,0,0
5342,6550,187.21,2,0,0
5343,6551,187.21,2,0,0
5344,6552,187.21,2,0,0
5345,6553,187.21,2,0,0
5346,6554,187.21,2,0,0
5347,6555,187.21,2,0,0
5348,6556,187.21,2,0,0
5349,6557,187.21,2,0,0
5350,6558,187.21,2,0,0
5351,6559,187.21,2,0,0
5352,6560,187.21,2,0,0
5353,6561,187.21,2,0,0
5354,6562,187.21,2,0,0
5355,6563,187.21,2,0,0
5356,6564,187.21,2,0,0
5357,6565,187.21,2,0,0
5358,6567,187.21,2,0,0
5359,6569,187.21,2,0,0
5360,6571,187.21,2,0,0
5361,6573,187.21,2,0,0
5362,6575,187.21,2,0,0
5363,6577,187.21,2,0,0
5364,6579,187.21,2,0,0
5365,6581,187.21,2,0,0
5366,6583,187.21,2,0,0
5367,6585,187.21,2,0,0
5368,6588,187.21,2,0,0
5369,6590,187.21,2,0,0
5370,6592,187.21,2,0,0
5371,6594,187.21,2,0,0
5372,6596,187.21,2,0,0
5373,6598,187.21,2,0,0
5374,6599,187.21,2,0,0
5375,6600,187.21,2,0,0
5376,6601,187.21,2,0,0
5377,6602,187.21,2,0,0
5378,6603,187.21,2,0,0
5379,6604,187.21,2,0,0
5380,6605,187.21,2,0,0
5381,6606,187.21,2,0,0
5382,6607,187.21,2,0,0
5383,6608,187.21,2,0,0
5384,6609,187.21,2,0,0
5385,6612,187.21,2,0,0
5386,6613,187.21,2,0,0
5387,6614,187.21,2,0,0
5388,6615,187.21,2,0,0
5389,6618,187.21,2,0,0
5390,6619,187.21,2,0,0
5391,6620,187.21,2,0,0
5392,6621,187.21,2,0,0
5393,6624,187.21,2,0,0
5394,6625,187.21,2,0,0
5395,6626,187.21,2,0,0
5396,6627,187.21,2,0,0
5397,6630,187.21,2,0,0
5398,6631,187.21,2,0,0
5399,6632,187.21,2,0,0
5400,6633,187.21,2,0,0
5401,6634,187.21,2,0,0
5402,6635,187.21,2,0,0
5403,6636,187.21,2,0,0
5404,6637,187.21,2,0,0
5405,6638,187.21,2,0,0
5406,6639,187.21,2,0,0
5407,6640,187.21,2,0,0
5408,6641,187.21,2,0,0
5409,6642,187.21,2,0,0
5410,6643,187.21,2,0,0
5411,6644,187.21,2,0,0
5412,6645,187.21,2,0,0
5413,6646,187.21,2,0,0
5414,6647,187.21,2,0,0
5415,6648,187.21,2,0,0
5416,6649,187.21,2,0,0
5417,6650,187.21,2,0,0
5418,6651,187.21,2,0,0
5419,6652,187.21,2,0,0
5420,6653,208.08,3,0,0
5421,6654,208.08,2,0,0
5422,6655,208.08,2,0,0
5423,6656,208.08,2,0,0
5424,6657,208.08,3,0,0
5425,6658,174.8,2,0,0
5426,6659,174.8,2,0,0
5427,6660,174.8,2,0,0
5428,6661,174.8,2,0,0
5429,6662,174.8,2,0,0
5430,6663,174.8,2,0,0
5431,6664,174.8,2,0,0
5432,6665,174.8,2,0,0
5433,6666,174.8,2,0,0
5434,6667,174.8,2,0,0
5435,6668,174.8,2,0,0
5436,6669,174.8,2,0,0
5437,6670,174.8,2,0,0
5438,6671,174.8,2,0,0
5439,6672,174.8,2,0,0
5440,6673,174.8,2,0,0
5441,6674,174.8,2,0,0
5442,6675,174.8,2,0,0
5443,6676,174.8,2,0,0
5444,6677,174.8,2,0,0
5445,6678,174.8,2,0,0
5446,6679,174.8,2,0,0
5447,6680,174.8,2,0,0
5448,6681,174.8,2,0,0
5449,6682,174.8,2,0,0
5450,6708,174.8,2,0,0
5451,6709,174.8,2,0,0
5452,6710,162.84,2,0,0
5453,6711,162.84,2,0,0
5454,6712,162.84,2,0,0
5455,6713,162.84,2,0,0
5456,6714,162.84,2,0,0
5457,6715,162.84,2,0,0
5458,6716,162.84,2,0,0
5459,6717,162.84,2,0,0
5460,6718,162.84,2,0,0
5461,6719,162.84,2,0,0
5462,6720,162.84,2,0,0
5463,6721,162.84,2,0,0
5464,6722,162.84,2,0,0
5465,6723,162.84,2,0,0
5466,6724,162.84,2,0,0
5467,6725,162.84,2,0,0
5468,6726,162.84,2,0,0
5469,6727,162.84,2,0,0
5470,6728,162.84,2,0,0
5471,6729,162.84,2,0,0
5472,6730,162.84,2,0,0
5473,6731,162.84,2,0,0
5474,6732,162.84,2,0,0
5475,6733,162.84,2,0,0
5476,6734,162.84,2,0,0
5477,6735,162.84,2,0,0
5478,6736,174.8,2,0,0
5479,6737,174.8,2,0,0
5480,6738,0,8,0,0
5481,6739,0,8,0,0
5482,6740,183.59,2,0,0
5483,6741,93,7,0,0
5484,6742,93,7,0,0
5485,6743,93,7,0,0
5486,6744,167.04,2,0,0
5487,6745,167.04,2,0,0
5488,6747,167.04,2,0,0
5489,6748,167.04,2,0,0
5490,6749,40.52,8,0,0
5491,6750,40.52,8,0,0
5492,6752,40.52,8,0,0
5493,6753,40.52,8,0,0
5494,6754,164.99,2,0,0
5495,6755,164.99,2,0,0
5496,6757,164.99,2,0,0
5497,6758,164.99,2,0,0
5498,6759,164.99,2,0,0
5499,6760,164.99,2,0,0
5500,6762,164.99,2,0,0
5501,6763,164.99,2,0,0
5502,6764,164.99,2,0,0
5503,6765,164.99,2,0,0
5504,6766,164.99,2,0,0
5505,6767,164.99,2,0,0
5506,6768,164.99,2,0,0
5507,6769,164.99,2,0,0
5508,6771,164.99,2,0,0
5509,6772,164.99,2,0,0
5510,6773,263.99,3,0,0
5511,6774,263.99,3,0,0
5512,6776,263.99,3,0,0
5513,6777,263.99,3,0,0
5514,6778,110,1,0,0
5515,6779,110,1,0,0
5516,6780,219.92,2,0,0
5517,6781,219.92,2,0,0
5518,6782,120.32,0,0,0
5519,6783,120.32,0,0,0
5520,6784,169.99,0,0,0
5521,6785,169.99,0,0,0
5522,6786,123.25,0,0,0
5523,6787,123.25,0,0,0
5524,6788,208.08,2,0,0
5525,6790,208.08,2,0,0
5526,6791,208.08,2,0,0
5527,6792,208.08,2,0,0
5528,6793,208.08,2,0,0
5529,6794,208.08,2,0,0
5530,6795,208.08,3,0,0
5531,6796,208.08,3,0,0
5532,6797,208.08,3,0,0
5533,6799,175.23,2,0,0
5534,6800,181.05,2,0,0
5535,6803,81.8,7,0,0
5536,6805,81.8,7,0,0
5537,6806,167.26,2,0,0
5538,6807,167.26,2,0,0
5539,6808,167.26,2,0,0
5540,6809,167.26,2,0,0
5541,6810,167.26,2,0,0
5542,6811,167.26,2,0,0
5543,6812,167.26,2,0,0
5544,6813,167.26,2,0,0
5545,6814,167.26,2,0,0
5546,6815,167.26,2,0,0
5547,6816,266.75,3,0,0
5548,6817,185.87,2,0,0
5549,6818,185.87,2,0,0
5550,6819,65.95,0,0,0
5551,6820,229.99,3,0,0
5552,6821,82.45,8,0,0
5553,6824,82.45,8,0,0
5554,6826,82.45,8,0,0
5555,6828,82.45,8,0,0
5556,6829,82.45,7,0,0
5557,6831,82.45,7,0,0
5558,6832,81.8,7,0,0
5559,6833,81.8,7,0,0
5560,6834,208.08,2,0,0
5561,6835,208.08,3,0,0
5562,6836,167.04,2,0,0
5563,6837,164.99,2,0,0
5564,6838,164.99,2,0,0
5565,6839,40.52,8,0,0
5566,6840,187.21,2,0,0
5567,6841,187.21,2,0,0
5568,6842,187.21,2,0,0
5569,6843,187.21,2,0,0
5570,6844,145.96,3,0,0
5571,6845,81.8,8,0,0
5572,6846,169.81,2,0,0
5573,6847,169.81,2,0,0
5574,6848,169.81,2,0,0
5575,6849,185.69,2,0,0
5576,6851,174.8,2,0,0
5577,6852,177.79,2,0,0
5578,6853,370.33,4,0,0
5579,6854,14.22,8,0,0
5580,6856,14.22,8,0,0
5581,6858,14.22,8,0,0
5582,6859,14.22,8,0,0
5583,6860,57.45,8,0,0
5584,6862,57.45,8,0,0
5585,6863,57.45,7,0,0
5586,6864,28.7,8,0,0
5587,6865,141.58,2,0,0
5588,6866,134.5,0,0,0
5589,6868,134.5,0,0,0
5590,6869,134.5,2,0,0
5591,6870,934.96,5,0,0
5592,6871,120.32,0,0,0
5593,6873,120.32,0,0,0
5594,6875,120.32,0,0,0
5595,6876,120.32,0,0,0
5596,6877,185.22,2,0,0
5597,6878,208.91,3,0,0
5598,6881,83.41,7,0,0
5599,6883,98.14,7,0,0
5600,6885,83.41,7,0,0
5601,6886,98.14,7,0,0
5602,6887,98.17,0,0,0
5603,6888,50.67,8,0,0
5604,6889,50.67,8,0,0
5605,6890,185.87,2,0,0
5606,6892,185.87,2,0,0
5607,6894,185.87,2,0,0
5608,6895,185.87,2,0,0
5609,6896,182.6,2,0,0
5610,6897,114.55,0,0,0
5611,6899,114.55,2,0,0
5612,6901,114.55,0,0,0
5613,6902,114.55,2,0,0
5614,6903,114.55,0,0,0
5615,6904,114.55,7,0,0
5616,6906,114.55,7,0,0
5617,6908,114.55,2,0,0
5618,6909,165.94,2,0,0
5619,6910,169.45,2,0,0
5620,6911,168.88,2,0,0
5621,6912,170.55,2,0,0
5622,6913,200.97,2,0,0
5623,6914,154.84,2,0,0
5624,6915,186.35,2,0,0
5625,6916,186.35,7,0,0
5626,6917,123.36,0,0,0
5627,6918,123.36,0,0,0
5628,6919,123.36,0,0,0
5629,6920,123.36,0,0,0
5630,6921,123.36,0,0,0
5631,6922,123.36,7,0,0
5632,6923,123.36,7,0,0
5633,6924,123.36,7,0,0
5634,6925,123.36,7,0,0
5635,6927,123.36,2,0,0
5636,6928,123.36,2,0,0
5637,6930,123.36,0,0,0
5638,6931,174.22,2,0,0
5639,6932,174.87,2,0,0
5640,6933,119.46,0,0,0
5641,6934,205.52,2,0,0
5642,6935,81.38,0,0,0
5643,6936,113.12,0,0,0
5644,6938,110.24,2,0,0
5645,6939,65.95,8,0,0
5646,6940,50.38,7,0,0
5647,6941,257.32,4,0,0
5648,6942,224.09,2,0,0
5649,6943,94.15,7,0,0
5650,6944,68.41,7,0,0
5651,6945,170.86,2,0,0
5652,6946,55.62,8,0,0
5653,6947,227.45,2,0,0
5654,6948,54.48,8,0,0
5655,6949,192.09,2,0,0
5656,6950,76.56,8,0,0
5657,6951,76.56,7,0,0
5658,6952,76.56,7,0,0
5659,6953,0,8,0,0
5660,6954,232.98,2,0,0
5661,6955,232.98,2,0,0
5662,6956,232.98,2,0,0
5663,6957,167.26,2,0,0
5664,6958,0,8,0,0
5665,6959,0,8,0,0
5666,6960,234.07,3,0,0
5667,6961,0,8,0,0
5668,6962,0,8,0,0
5669,6963,0,8,0,0
5670,6967,0,8,0,0
5671,6968,187.21,2,0,0
5672,6970,187.21,2,0,0
5673,6972,187.21,2,0,0
5674,6974,187.21,2,0,0
5675,6976,187.21,2,0,0
5676,6977,187.21,2,0,0
5677,6978,187.21,2,0,0
5678,6979,187.21,2,0,0
5679,6980,187.21,2,0,0
5680,6981,187.21,2,0,0
5681,6982,187.21,2,0,0
5682,6983,187.21,2,0,0
5683,6984,187.21,2,0,0
5684,6986,187.21,2,0,0
5685,6988,187.21,2,0,0
5686,6990,187.21,2,0,0
5687,6992,167.04,2,0,0
5688,6993,40.52,8,0,0
5689,6994,164.99,2,0,0
5690,6995,164.99,2,0,0
5691,6996,164.99,2,0,0
5692,6997,164.99,2,0,0
5693,6998,263.99,3,0,0
5694,6999,208.08,2,0,0
5695,7000,208.08,2,0,0
5696,7001,208.08,2,0,0
5697,7002,208.08,3,0,0
5698,7003,192.74,2,0,0
5699,7004,192.74,2,0,0
5700,7005,254.27,3,0,0
5701,7006,181.36,2,0,0
5702,7007,181.36,2,0,0
5703,7008,181.36,2,0,0
5704,7009,110,1,0,0
5705,7011,166.5,2,0,0
5706,7013,121.94,2,0,0
5707,7014,184.6,2,0,0
5708,7015,184.6,2,0,0
5709,7016,184.6,2,0,0
5710,7017,184.6,2,0,0
5711,7018,184.6,2,0,0
5712,7019,180.97,2,0,0
5713,7020,180.97,2,0,0
5714,7021,162.55,2,0,0
5715,7022,201.28,2,0,0
5716,7023,0,8,0,0
5717,7024,0,8,0,0
5718,7025,0,8,0,0
5719,7026,159.89,2,0,0
5720,7027,159.89,2,0,0
5721,7028,152.31,2,0,0
5722,7029,164.99,2,0,0
5723,7030,164.99,2,0,0
5724,7031,164.99,2,0,0
5725,7033,164.99,2,0,0
5726,7034,164.99,2,0,0
5727,7035,164.99,2,0,0
5728,7037,185.51,2,0,0
5729,7038,185.51,2,0,0
5730,7039,185.51,2,0,0
5731,7041,185.51,2,0,0
5732,7042,185.51,2,0,0
5733,7043,185.51,2,0,0
5734,7045,165.08,2,0,0
5735,7046,165.08,2,0,0
5736,7047,165.08,2,0,0
5737,7049,165.08,2,0,0
5738,7050,165.08,2,0,0
5739,7051,165.08,2,0,0
5740,7053,170.86,2,0,0
5741,7054,170.86,7,0,0
5742,7055,170.86,2,0,0
5743,7056,170.86,2,0,0
5744,7057,170.86,2,0,0
5745,7058,170.86,2,0,0
5746,7059,170.86,2,0,0
5747,7060,170.86,2,0,0
5748,7066,68.41,7,0,0
5749,7067,192.81,2,0,0
5750,7068,203.36,2,0,0
5751,7069,182.64,2,0,0
5752,7070,182.64,2,0,0
5753,7071,146.23,2,0,0
5754,7072,182.64,2,0,0
5755,7073,190.8,2,0,0
5756,7074,182.64,2,0,0
5757,7075,182.64,2,0,0
5758,7076,182.64,2,0,0
5759,7077,121.94,0,0,0
5760,7078,166.5,2,0,0
5761,7079,166.5,2,0,0
5762,7080,146.73,0,0,0
5763,7081,116.02,0,0,0
5764,7082,153.47,0,0,0
5765,7083,208,2,0,0
5766,7084,181.36,2,0,0
5767,7085,181.36,2,0,0
5768,7086,181.36,2,0,0
5769,7087,0,8,0,0
5770,7088,0,8,0,0
5771,7089,0,8,0,0
5772,7090,319.92,3,0,0
5773,7091,254.27,2,0,0
5774,7093,254.27,3,0,0
5775,7094,0,8,0,0
5776,7095,168.82,4,0,0
5777,7096,192.74,2,0,0
5778,7097,192.74,2,0,0
5779,7098,120.12,0,0,0
5780,7099,119.38,0,0,0
5781,7100,120.12,2,0,0
5782,7101,184.33,2,0,0
5783,7102,184.33,2,0,0
5784,7103,189.5,2,0,0
5785,7104,189.5,2,0,0
5786,7105,164.99,2,0,0
5787,7106,54.48,7,0,0
5788,7107,42.3,8,0,0
5789,7108,45.14,8,0,0
5790,7109,36.85,8,0,0
5791,7110,77.29,7,0,0
5792,7111,192.09,2,0,0
5793,7112,0,8,0,0
5794,7113,0,8,0,0
5795,7114,0,8,0,0
5796,7115,228.76,2,0,0
5797,7116,156.73,2,0,0
5798,7117,156.73,2,0,0
5799,7118,156.73,2,0,0
5800,7119,145.96,2,0,0
5801,7120,145.96,4,0,0
5802,7121,145.96,2,0,0
5803,7122,145.96,2,0,0
5804,7123,179.59,2,0,0
5805,7124,179.59,2,0,0
5806,7125,179.59,2,0,0
5807,7126,232.98,2,0,0
5808,7127,209.76,2,0,0
5809,7128,395.61,3,0,0
5810,7129,395.61,3,0,0
5811,7130,158.39,2,0,0
5812,7131,47.13,8,0,0
5813,7132,158.39,2,0,0
5814,7133,287.68,3,0,0
5815,7134,287.68,3,0,0
5816,7137,0,8,0,0
5817,7138,0,8,0,0
5818,7139,203.39,2,0,0
5819,7140,214.48,2,0,0
5820,7141,214.76,2,0,0
5821,7142,214.82,2,0,0
5822,7143,220.59,2,0,0
