"rownum","Name","ModSellPriceTypesKeys","bool"
5052,"AddedLightningDamageWithWands",[0],""
5053,"AddedLightningDamageWithDaggers",[0],""
5054,"AddedLightningDamageWithClaws",[0],""
5055,"AddedLightningDamageWithBows",[0],""
5056,"AddedLightningDamageWithSwords",[0],""
5057,"AddedLightningDamageWithAxes",[0],""
5058,"AddedLightningDamageWithMaces",[0],""
5059,"AddedLightningDamageWithStaves",[0],""
5060,"AddedFireDamageWithWands",[0],""
5061,"AddedFireDamageWithDaggers",[0],""
5062,"AddedFireDamageWithClaws",[0],""
5063,"AddedFireDamageWithSwords",[0],""
5064,"AddedFireDamageWithAxes",[0],""
5065,"AddedFireDamageWithMaces",[0],""
5066,"AddedFireDamageWithStaves",[0],""
5067,"AddedColdDamageWithWands",[0],""
5068,"AddedColdDamageWithDaggers",[0],""
5069,"AddedColdDamageWithClaws",[0],""
5070,"AddedColdDamageWithBows",[0],""
5071,"AddedColdDamageWithSwords",[0],""
5072,"AddedColdDamageWithAxes",[0],""
5073,"AddedColdDamageWithMaces",[0],""
5074,"AddedColdDamageWithStaves",[0],""
5075,"AddedChaosDamageWithClaws",[0],""
5076,"AddedChaosDamageWithDaggers",[0],""
5077,"AddedChaosDamageWithBows",[0],""
5078,"AddedPhysicalDamageWhileUnarmed",[0],""
5079,"AddedPhysicalDamageWhileHoldingAShield",[0],""
5080,"FlatMinionLifeRegeneration",[0],""
5081,"FlatEnergyShieldRegeneration",[0],""
5082,"AttacksBlindOnHitChance",[1],""
5083,"AttacksTauntOnHitChance",[1],""
5084,"SpellsHinderOnHitChance",[1],""
5085,"MinionAttacksBlindOnHitChance",[1],""
5086,"MinionAttacksTauntOnHitChance",[1],""
5087,"MinionSpellsHinderOnHitChance",[1],""
5088,"DamageVSAbyssMonsters",[2],""
5089,"MinionDamageVSAbyssMonsters",[2],""
5090,"ReducedPhysicalDamageTakenVsAbyssMonsters",[0],""
5091,"ChanceToAvoidBleeding",[0],""
5092,"ChanceToAvoidPoison",[0],""
5093,"AvoidBleedAndPoison",[0],""
5094,"SpellAddedFireSuffix",[0],""
5095,"SpellAddedColdSuffix",[0],""
5096,"SpellAddedLightningSuffix",[0],""
5097,"SpellAddedPhysicalSuffix",[0],""
5098,"SpellAddedChaosSuffix",[0],""
5099,"AddedFireSuffix",[0],""
5100,"AddedColdSuffix",[0],""
5101,"AddedLightningSuffix",[0],""
5102,"AddedPhysicalSuffix",[0],""
5103,"AddedChaosSuffix",[0],""
5104,"MinionAttackAndCastSpeed",[0],""
5105,"MinionLifeLeech",[0],""
5106,"MinionMovementSpeed",[0],""
5107,"PassiveEffectivenessJewel",[7],""
5108,"DegradingMovementSpeedDuringFlaskEffect",[8],""
5109,"SpellBlockChanceIfHitRecently",[1],""
5110,"ReducedPhysicalDamageTakenIfNotHitRecently",[1],""
5111,"MovementSpeedIfNotDamagedRecently",[1],""
5112,"DamageIfEnemySlainRecently",[1],""
5113,"CriticalStrikeMultiplierIfEnemySlainRecently",[1],""
5114,"IncreasedArmourIfNoEnemySlainRecently",[1],""
5115,"AccuracyIfNoEnemySlainRecently",[1],""
5116,"DamagePenetratesElementalResistancesIfNoEnemySlainRecently",[1],""
5117,"CastSpeedIfMinionKilledRecently",[1],""
5118,"MinionDamageIfMinionSkillUsedRecently",[1],""
5119,"EvasionRatingWhileMoving",[1],""
5120,"ManaRegenerationRateWhileMoving",[1],""
5121,"LifeRegenerationRateWhileMoving",[1],""
5122,"PhysicalDamageAddedAsExtraFireIfCriticalStrikeDealtRecently",[1],""
5123,"AttackSpeedIfCriticalStrikeDealtRecently",[1],""
5124,"CastSpeedIfCriticalStrikeDealtRecently",[1],""
5125,"CriticalStrikeChanceIfNoCriticalStrikeDealtRecently",[1],""
5126,"MinionAttackAndCastSpeedIfEnemySlainRecently",[1],""
5127,"MovementSpeedIfEnemySlainRecently",[1],""
5128,"AddedFireDamageWithBowsForUnique",[0],""
5129,"AddedColdDamageWithBowsForUnique",[0],""
5130,"TriggeredFireAegisSkill",[8],""
5131,"TriggeredColdAegisSkill",[8],""
5132,"TriggeredLightningAegisSkill",[8],""
5133,"TriggeredElementalAegisSkill",[8],""
5134,"TriggeredPhysicalAegisSkill",[8],""
5135,"ChanceToBlockIfDamagedRecently",[0],""
5136,"SupportedByBlasphemyUnique",[7],""
5137,"GrantCursePillarSkillUnique",[7],""
5138,"GrantCursePillarSkillUnique__",[7],""
5139,"SocketedCursesUncastableUnique",[7],""
5140,"ReflectPoisonsToSelf",[5],""
5141,"ReflectBleedingToSelf",[5],""
5142,"ChaosResistancePerPoisonOnSelf",[6],""
5143,"DamagePerPoisonOnSelf",[6],""
5144,"MovementSpeedPerPoisonOnSelf",[6],""
5145,"TravelSkillsReflectPoison",[7],""
5146,"IncreasedArmourWhileBleeding",[6],""
5147,"ChanceToGainOnslaughtOnKill",[4],""
5148,"ChanceToGainOnslaughtOnKillMaven",[4],""
5149,"ChancetoGainPhasingOnKill",[4],""
5150,"ChanceToGainUnholyMightOnKill",[],""
5151,"ChanceToGainUnholyMightOnKillAbyss",[4],""
5152,"CannotBeAffectedByPhasing",[],""
5153,"MoveDaemonSpeed",[],""
5154,"MoveDaemonXPerRepeat",[],""
5155,"MapShaped",[],""
5156,"MapElder",[],""
5157,"MonsterAreaOfEffectVariance",[],""
5158,"SummonSpecificMonsterInFrontSpawnRadius",[],""
5159,"SkillEffectDurationSupported",[2],""
5160,"ChanceToAvoidProjectiles",[2],""
5161,"ChanceToAvoidProjectilesMaven",[2],""
5162,"TotemDamageSpellSupported",[2],""
5163,"TotemSpeedSpellSupported",[2],""
5164,"TotemDamageAttackSupported",[2],""
5165,"TotemSpeedAttackSupported",[2],""
5166,"UniqueMapGenericBounses",[7],""
5167,"SpectreCriticalStrikeChance",[6],""
5168,"SpectreHaveBaseDuration",[],""
5169,"SupportedByEnduranceChargeOnStunWeapon",[2],""
5170,"SupportedByOnslaughtWeapon",[2],""
5171,"SupportedByPowerChargeOnCritWeapon",[2],""
5172,"SupportedByFortifyWeapon",[2],""
5173,"SupportedByArcaneSurgeWeapon",[2],""
5174,"SupportedByInspirationWeapon",[2],""
5175,"SupportedByCastOnMeleeKillWeapon",[2],""
5176,"SupportedByCastOnCritWeapon",[2],""
5177,"SupportedByCastWhileChannellingWeapon",[2],""
5178,"LocalPhysicalDamagePercentMeleePhysicalDamage",[2],""
5179,"LocalPhysicalDamagePercentBrutality",[2],""
5180,"LocalPhysicalDamagePercentAddedFireDamage",[2],""
5181,"LocalPhysicalDamagePercentRuthless",[2],""
5182,"LocalPhysicalDamagePercentOnslaught",[2],""
5183,"LocalPhysicalDamagePercentEnduranceChargeOnStun",[2],""
5184,"LocalPhysicalDamagePercentFortify",[2],""
5185,"LocalIncreasedPhysicalDamagePercentPowerChargeOnCrit",[2],""
5186,"LocalIncreasedPhysicalDamagePercentIronGrip",[2],""
5187,"LocalIncreasedPhysicalDamagePercentFasterProjectiles",[2],""
5188,"LocalIncreasedPhysicalDamagePercentProjectileAttackDamage",[2],""
5189,"WeaponSpellDamageControlledDestruction",[2],""
5190,"WeaponSpellDamageEfficacy",[2],""
5191,"WeaponSpellDamageArcaneSurge",[2],""
5192,"WeaponSpellDamageReducedMana",[2],""
5193,"WeaponSpellDamagePowerChargeOnCrit",[2],""
5194,"ElementalDamagePrefixElementalFocus",[2],""
5195,"FireDamagePrefixFirePenetration",[2],""
5196,"ColdDamagePrefixColdPenetration",[2],""
5197,"LightningDamagePrefixLightningPenetration",[2],""
5198,"LocalIncreasedAttackSpeedMultistrike",[2],""
5199,"LocalIncreasedAttackSpeedFasterAttacks",[2],""
5200,"LocalIncreasedAttackSpeedOnslaught",[2],""
5201,"AttackSpeedDoubleDamage",[2],""
5202,"AttackSpeedKilledRecently",[2],""
5203,"IncreasedCastSpeedSpellEcho",[2],""
5204,"IncreasedCastSpeedFasterCasting",[2],""
5205,"IncreasedCastSpeedTwoHandedAvoidInterruption",[2],""
5206,"IncreasedCastSpeedTwoHandedKilledRecently",[2],""
5207,"CriticalStrikeChanceSupported",[2],""
5208,"CriticalStrikeChanceTwoHandedCritChanceRecently",[2],""
5209,"CriticalStrikeChanceTwoHandedCritMultiRecently",[2],""
5210,"CriticalStrikeMultiplierSupported",[2],""
5211,"CriticalMultiplierSupportedTwoHanded",[2],""
5212,"CriticalStrikeChanceSpellsSupported",[2],""
5213,"CriticalStrikeChanceSpellsTwoHandedPowerCharge",[2],""
5214,"ChanceToFreezeShockIgniteProliferation",[2],""
5215,"ChanceToFreezeShockIgniteUnboundAilments",[2],""
5216,"SpellDamagePer16Strength",[2],""
5217,"SpellDamagePer16Dexterity",[2],""
5218,"SpellDamagePer16Intelligence",[2],""
5219,"SpellDamagePer10Strength",[2],""
5220,"SpellDamagePer10Intelligence",[2],""
5221,"PoisonDamageWeaponSupported",[2],""
5222,"PoisonDurationWeaponSupported",[2],""
5223,"SupportedByIncreasedAreaOfEffectDamage",[2],""
5224,"SupportedBySpellCascadeArea",[2],""
5225,"SupportedByLesserMultipleProjectilesDamage",[2],""
5226,"SupportedByVolleySpeed",[2],""
5227,"IncreasedWeaponElementalDamagePercentSupported",[2],""
5228,"ChanceToMaimSupported",[2],""
5229,"ChanceToPoisonSupported",[2],""
5230,"ChanceToBleedSupported",[2],""
5231,"GainCriticalStrikeChanceOnManaSpent",[7],""
5232,"GainHerEmbraceOnIgnite",[7],""
5233,"TakeDamagePerLevelWhileHerEmbrace",[7],""
5234,"GainArmourEqualToManaReserved",[7],""
5235,"MapPillarsOfArunDisplay",[7],""
5236,"MapPlayersMovementSkillsCooldownRecovery",[6],""
5237,"VaalPactIfCritRecently",[7],""
5238,"ShaperInfluenceAnomaliesWithPacks",[],""
5239,"ShaperInfluenceShaperFriendSpawns",[],""
5240,"ShaperInfluenceAdditionalSpacePacks",[],""
5241,"ShaperInfluenceAdditionalBossPack",[],""
5242,"ShaperInfluenceSpawnMaelstromCell",[],""
5243,"ElderInfluenceTentacleFiendsWithPacks",[],""
5244,"IncreasedAttackSpeedSupported",[2],""
5245,"IncreasedCastSpeedSupported",[2],""
5246,"IncreasedAttackAndCastSpeedSupported",[2],""
5247,"IncreasedAttackAndCastSpeedSupportedMaven",[2],""
5248,"ProjectileSpeedSupported",[2],""
5249,"ProjectileDamageSupported",[2],""
5250,"AvoidInterruptionWhileCasting",[2],""
5251,"AdditionalTrapsThrownSupported",[2],""
5252,"TrapDamageSupported",[2],""
5253,"TrapDamageCooldownSupported",[2],""
5254,"TrapSpeedCooldownSupported",[2],""
5255,"TrapDamageMineSupported",[2],""
5256,"IncreasedAccuracyPercentSupported",[2],""
5257,"PoisonDamageSupported",[2],""
5258,"PoisonDurationSupported",[2],""
5259,"BleedingDamageSupported",[2],""
5260,"BleedingDamageChance",[2],""
5261,"BleedingDamageChanceWeaponSuffix",[2],""
5262,"BlindOnHitSupported",[2],""
5263,"SocketedSpellCriticalMultiplier",[2],""
5264,"SocketedAttackCriticalMultiplier",[2],""
5265,"SocketedSpellCriticalStrikeChance",[2],""
5266,"SocketedAttackCriticalStrikeChance",[2],""
5267,"AreaDamageSupported",[2],""
5268,"AreaOfEffectSupported",[2],""
5269,"MinionDamageSupported",[2],""
5270,"MinionLifeSupported",[2],""
5271,"AdditionalMinesPlacedSupported",[2],""
5272,"MineDamageSupported",[2],""
5273,"MineDamageTrapSupported",[2],""
5274,"ChillEffectSupported",[2],""
5275,"ShockEffectSupported",[2],""
5276,"BurningDamageSupported",[2],""
5277,"SupportedByLessDuration",[2],""
5278,"IgniteDurationSupported",[2],""
5279,"AdditionalRemoteMinesAllowed",[],""
5280,"ReducedIgniteDurationOnSelf",[2],""
5281,"ReducedElementalReflectTaken",[2],""
5282,"ReducedElementalReflectTakenMaven",[2],""
5283,"ReducedPhysicalReflectTaken",[2],""
5284,"ReducedPhysicalReflectTakenMaven",[2],""
5285,"DamageCannotBeReflected",[7],""
5286,"SupportedByItemRarityUnique",[2],""
5287,"PhysicalDamageTakenAsFireUber",[2],""
5288,"PhysicalDamageTakenAsFireUberMaven",[2],""
5289,"PhysicalDamageTakenAsColdUber",[2],""
5290,"PhysicalDamageTakenAsColdUberMaven",[2],""
5291,"PhysicalDamageTakenAsLightningUber",[2],""
5292,"PhysicalDamageTakenAsLightningUberMaven",[2],""
5293,"CannotBeIgnitedWithStrHigherThanDex",[6],""
5294,"CannotBeFrozenWithDexHigherThanInt",[6],""
5295,"CannotBeShockedWithIntHigherThanStr",[6],""
5296,"IncreasedDamagePerLowestAttribute",[6],""
5297,"IncreasedAilmentDuration",[6],""
5298,"IncreasedAilmentDurationMaven",[6],""
5299,"SharedSuffering",[8],""
5300,"CreateSmokeCloudWhenTrapTriggered",[7],""
5301,"SupportedByMeleeSplashDamage",[2],""
5302,"SupportedBySpiritStrikeArea",[2],""
5303,"MaximumLifeLeechRate",[2],""
5304,"MaximumLifeLeechRateOldFix",[2],""
5305,"LifeRecoveryRate",[2],""
5306,"LifeRecoveryRateMaven",[2],""
5307,"FlaskDurationUnique",[5],""
5308,"FlaskChanceToNotConsumeCharges",[2],""
5309,"PoisonOnHit",[2],""
5310,"PoisonOnHitAndDamage",[2],""
5311,"PoisonDamageAndChanceOnHit",[2],""
5312,"BleedOnHitAndDamage",[2],""
5313,"PoisonDamageAndDuration",[2],""
5314,"BleedDamageAndDuration",[2],""
5315,"GlobalMaimOnHit",[2],""
5316,"CannotMaim",[],""
5317,"SupportedByCastOnDamageTaken",[2],""
5318,"FlammabilityReservationCost",[6],""
5319,"FlammabilityNoReservation",[6],""
5320,"FrostbiteReservationCost",[6],""
5321,"FrostbiteNoReservation",[6],""
5322,"ConductivityReservationCost",[6],""
5323,"ConductivityNoReservation",[6],""
5324,"VulnerabilityReservationCost",[6],""
5325,"VulnerabilityNoReservation",[6],""
5326,"DespairReservationCost",[6],""
5327,"DespairNoReservation",[6],""
5328,"TemporalChainsReservationCost",[6],""
5329,"TemporalChainsNoReservation",[6],""
5330,"EnfeebleNoReservation",[6],""
5331,"PunishmentNoReservation",[6],""
5332,"ElementalWeaknessNoReservation",[6],""
5333,"SupportedByCastOnMeleeKill",[2],""
5334,"SupportedByCastWhileChannelling",[2],""
5335,"ChanceToDodgeWhileOffhandIsEmpty",[7],""
5336,"IncreasedColdDamageWhileOffhandIsEmpty",[6],""
5337,"DisplayIronReflexesFor8Seconds",[6],""
5338,"ArborixMoreDamageAtCloseRange",[5],""
5339,"FarShotWhileYouDoNotHaveIronReflexes",[5],""
5340,"AttackCastMovementSpeedWhileYouDoNotHaveIronReflexes",[6],""
5341,"ElementalDamageCanShock",[7],""
5342,"EnemiesTakeIncreasedDamagePerAilmentType",[6],""
5343,"DeathWalk",[8],""
5344,"DamagePerAbyssJewelType",[5],""
5345,"AdditionalPhysicalDamageReductionWhileMoving",[6],""
5346,"ReducedElementalDamageTakenWhileStationary",[6],""
5347,"AdditionalArrowWhileAccuracyIs3000",[2],""
5348,"AccuracyRatingIsDoubled",[2],""
5349,"MeleePhysicalDamagePerStrengthWhileFortified",[2],""
5350,"IncreasedEvasionRatingWhileLeeching",[2],""
5351,"IncreasedEvasionRatingIfHitEnemyRecently",[2],""
5352,"EnemiesHaveReducedEvasionIfHitRecently",[2],""
5353,"GainRareMonsterModsOnKillChance",[2],""
5354,"CriticalStrikeMultiplierIfHaventCritRecently",[2],""
5355,"CriticalStrikeChanceAgainstBleedingEnemies",[2],""
5356,"CriticalStrikeChanceAgainstPoisonedEnemies",[2],""
5357,"AreaOfEffectWith500Strength",[2],""
5358,"AreaOfEffectIfStunnedEnemyRecently",[2],""
5359,"GainEnduranceChargeOnHittingBleedingEnemy",[2],""
5360,"DisplayMovementSkillsCostNoMana",[2],""
5361,"HitsCantBeEvadedIfBlockedRecently",[2],""
5362,"AdditionalBlockChancePerEnduranceChargeUber",[2],""
5363,"AccuracyRatingPerFrenzyChargeUber",[2],""
5364,"AttackSpeedIfBlockedRecently",[2],""
5365,"AreaOfEffectWhileFortified",[2],""
5366,"MeleeWeaponRangeIfKilledRecently",[2],""
5367,"MeleeWeaponRangeWhileFortified",[2],""
5368,"StunDurationPerStrength",[2],""
5369,"ReducedStunThresholdWith500Strength",[2],""
5370,"AreaOfEffectPerEnduranceCharge",[2],""
5371,"AreaDamagePerStrength",[2],""
5372,"IncreasedDamageAgainstTauntedEnemies",[2],""
5373,"BleedingDamagePerEnduranceCharge",[2],""
5374,"MovementSpeedWhileFortified",[2],""
5375,"MovementSkillsFortifyOnHitChance",[2],""
5376,"MeleeWeaponRangeAtMaximumFrenzyCharges",[2],""
5377,"GainEnduranceChargeWhileStationary",[2],""
5378,"BlindEnemiesWhenHit",[2],""
5379,"PoisonDamageAgainstBleedingEnemies",[2],""
5380,"GainEnduranceChargeOnTauntingEnemies",[2],""
5381,"ChanceToBleedOnTauntedEnemies",[2],""
5382,"AreaOfEffectPerPowerCharge",[2],""
5383,"IncreasedLifePerAbyssalJewel",[6],""
5384,"IncreasedManaPerAbyssalJewel",[6],""
5385,"AdditionalCriticalStrikeChanceWithAttacks",[2],""
5386,"AdditionalCriticalStrikeChanceWithSpells",[2],""
5387,"AdditionalBlockWith5NearbyEnemies",[2],""
5388,"GainRandomChargeOnBlock",[2],""
5389,"AdditionalChanceToEvade",[2],""
5390,"AdditionalChanceToEvadeMaven",[2],""
5391,"RemoveIgniteOnFlaskUse",[2],""
5392,"RemoveFreezeOnFlaskUse",[2],""
5393,"RemoveShockOnFlaskUse",[2],""
5394,"AttackSpeedDuringFlaskEffect",[2],""
5395,"CastSpeedDuringFlaskEffect",[2],""
5396,"MeleeDamageDuringFlaskEffect",[2],""
5397,"ProjectileAttackDamageDuringFlaskEffect",[2],""
5398,"SpellDamageDuringFlaskEffect",[2],""
5399,"DamagePer15Strength",[2],""
5400,"DamagePer15Dexterity",[2],""
5401,"DamagePer15Intelligence",[2],""
5402,"DamagePerBlockChance",[2],""
5403,"ChanceToChillAttackersOnBlock",[2],""
5404,"ChanceToShockAttackersOnBlock",[2],""
5405,"RecoverLifePercentOnBlock",[2],""
5406,"RecoverManaPercentOnBlock",[2],""
5407,"RecoverEnergyShieldPercentOnBlock",[2],""
5408,"ChanceToIgniteAddedDamage",[2],""
5409,"ChanceToFreezeAddedDamage",[2],""
5410,"ChanceToShockAddedDamage",[2],""
5411,"BleedDamageAgainstPoisonedEnemies",[2],""
5412,"CriticalStrikeMultiplierIfBlockedRecentlyUber",[2],""
5413,"GainEnduranceChargeOnStunChance",[2],""
5414,"RemoveBleedingOnWarcry",[2],""
5415,"FortifyEffectWhileStationary",[2],""
5416,"FortifyDurationPerStrength",[2],""
5417,"GainFortifyOnStunChance",[2],""
5418,"ReducedElementalDamageTakenPerEnduranceCharge",[2],""
5419,"AreaOfEffectIfBlockedRecently",[2],""
5420,"AreaOfEffectIfKilledRecently",[2],""
5421,"ElementalDamagePer12Intelligence",[2],""
5422,"AdditionalBlockChanceIfCritRecently",[2],""
5423,"ElementalDamagePer12Strength",[2],""
5424,"ElementalDamagePerPowerCharge",[2],""
5425,"LifeGainPerBlindedEnemyHit",[2],""
5426,"CullingStrikeIfCritRecently",[2],""
5427,"AreaOfEffectPer50Strength",[2],""
5428,"CritsHaveCullingStrike",[2],""
5429,"CullingStrikeOnBleedingEnemiesUber",[2],""
5430,"IncreasedLifePerElderItem",[5],""
5431,"AilmentEffectPerElderItem",[5],""
5432,"AilmentDamagePerElderItem",[5],""
5433,"AilmentDamageOverTimeMultiplierPerElderItem",[5],""
5434,"RemoveAilmentOnFlaskUseIfAllItemsAreElder",[5],""
5435,"StrengthDamageBonus3Per10",[2],""
5436,"LocalWeaponRangeUber",[2],""
5437,"CannotBlockSpells",[],""
5438,"NonChaosAddedAsChaos",[2],""
5439,"FireAddedAsChaos",[2],""
5440,"ColdAddedAsChaos",[2],""
5441,"LightningAddedAsChaos",[2],""
5442,"PhysicalAddedAsChaos",[2],""
5443,"GainEnduranceChargeOnLosingFortify",[2],""
5444,"LifeGainOnHitWhileLeeching",[2],""
5445,"ProjectileDamagePerEnemyPierced",[2],""
5446,"LocalIncreasedEvasionAndEnergyShield",[1],""
5447,"IntimidateOnHitWithMeleeAbyssJewel",[5],""
5448,"MaimOnHitWithRangedAbyssJewel",[5],""
5449,"ArcaneSurgeOnHitWithSpellAbyssJewel",[5],""
5450,"MinionAccuracyWithMinionAbyssJewel",[5],""
5451,"AbyssJewelEffect",[5],""
5452,"MapMonstersFrenzyChargeOnHit",[],""
5453,"MapMonstersEnduranceChargeOnHit",[],""
5454,"MapMonstersPowerChargeOnHit",[],""
5455,"MapMonstersImpaleOnHit",[],""
5456,"MapMonstersChanceToSuppressSpells",[],""
5457,"MapMonstersMaximumLifeAddedEnergyShield",[],""
5458,"MapBossPossessed",[],""
5459,"MapMonstersBlindOnHit",[],""
5460,"MapMonstersMaimOnHit",[],""
5461,"MapMonstersHinderOnHit",[],""
5462,"MapMonstersStealChargesOnHit",[],""
5463,"MapConsecratedGround",[],""
5464,"MapPlayersLessCooldownRecovery",[],""
5465,"MapPlayersBuffsExpireFaster",[],""
5466,"MapPlayersReducedAuraEffect",[],""
5467,"MapPlayersAccuracyRating",[],""
5468,"PowerChargeOnBlockUber",[2],""
5469,"BlockingBlocksSpellsUber",[2],""
5470,"SpellBlockAndBlockUber",[2],""
5471,"CriticalStrikeChanceIfNoCriticalStrikeDealtRecentlyUber",[2],""
5472,"CriticalStrikeMultiplierAgainstEnemiesOnFullLife",[2],""
5473,"GainEnduranceChargeOnCritUber",[2],""
5474,"CriticalStrikeChanceIfKilledRecently",[2],""
5475,"StunDurationAndThresholdUber",[2],""
5476,"IncreasedArmourWhileStationary",[6],""
5477,"NumberOfProjectilesIfHitRecently",[6],""
5478,"GainIronReflexesWhileStationary",[6],""
5479,"NumberOfProjectilesIfUsedAMovementSkillRecently",[6],""
5480,"AddedPhysicalDamageVersusIgnitedEnemies",[5],""
5481,"AddedFireDamageVersusBleedingEnemies",[5],""
5482,"GainAvatarOfFireEvery8Seconds",[7],""
5483,"ChanceToBleedIgnitedEnemies",[5],""
5484,"IncreasedCriticalStrikeChanceWithAvatarOfFire",[6],""
5485,"ArmourWithoutAvatarOfFire",[6],""
5486,"ConvertPhysicalToFireWithAvatarOfFire",[6],""
5487,"GainElementalOverloadEvery16Seconds",[6],""
5488,"GainResoluteTechniqueWithoutElementalOverload",[6],""
5489,"ProjectilesGainPercentOfNonChaosAsChaos",[6],""
5490,"ProjectilesGainPercentOfNonChaosAsChaos2",[6],""
5491,"DeterminationPhysicalDamageReduction",[7],""
5492,"DeterminationAdditionalBlock",[7],""
5493,"DeterminationUnaffectedByVulnerability",[7],""
5494,"DeterminationReducedExtraDamageFromCrits",[7],""
5495,"DeterminationReducedReflectedPhysicalDamage",[7],""
5496,"DeterminationAdditionalArmour",[7],""
5497,"GraceAdditionalChanceToEvade",[7],""
5498,"GraceChanceToDodge",[7],""
5499,"GraceUnaffectedByEnfeeble",[7],""
5500,"GraceIncreasedMovementSpeed",[7],""
5501,"GraceBlindEnemiesWhenHit",[7],""
5502,"DisciplineEnergyShieldRegen",[7],""
5503,"DisciplineAdditionalSpellBlock",[7],""
5504,"DisciplineFasterStartOfRecharge",[7],""
5505,"DisciplineEnergyShieldPerHit",[7],""
5506,"DisciplineEnergyShieldRecoveryRate",[7],""
5507,"WrathLightningPenetration",[7],""
5508,"WrathLightningDamageManaLeech",[7],""
5509,"WrathLightningDamageESLeech",[7],""
5510,"WrathPhysicalAddedAsLightning",[7],""
5511,"WrathPhysicalConvertedToLightning",[7],""
5512,"WrathIncreasedLightningDamage",[7],""
5513,"WrathIncreasedCriticalStrikeChance",[7],""
5514,"AngerFirePenetration",[7],""
5515,"AngerFireDamageLifeLeech",[7],""
5516,"AngerPhysicalAddedAsFire",[7],""
5517,"AngerPhysicalConvertedToFire",[7],""
5518,"AngerIncreasedFireDamage",[7],""
5519,"AngerIncreasedCriticalStrikeMultiplier",[7],""
5520,"HatredColdPenetration",[7],""
5521,"HatredAdditionalCriticalStrikeChance",[7],""
5522,"HatredAddedColdDamage",[7],""
5523,"HatredPhysicalConvertedToCold",[7],""
5524,"HatredIncreasedColdDamage",[7],""
5525,"VitalityDamageLifeLeech",[7],""
5526,"VitalityFlatLifeRegen",[7],""
5527,"VitalityPercentLifeRegen",[7],""
5528,"VitalityLifeRecoveryRate",[7],""
5529,"VitalityLifeGainPerHit",[7],""
5530,"VitalityLifeRecoveryFromFlasks",[7],""
5531,"ClarityReducedManaCost",[7],""
5532,"ClarityReducedManaCostNonChannelled",[7],""
5533,"ClarityDamageTakenFromManaBeforeLife",[7],""
5534,"ClarityRecoverManaOnSkillUse",[7],""
5535,"ClarityManaAddedAsEnergyShield",[7],""
5536,"ClarityManaRecoveryRate",[7],""
5537,"ClarityDamageTakenGainedAsMana",[7],""
5538,"HasteChanceToDodgeSpells",[7],""
5539,"HasteGainOnslaughtOnKill",[7],""
5540,"HasteGainPhasing",[7],""
5541,"HasteUnaffectedByTemporalChains",[7],""
5542,"HasteDebuffsExpireFaster",[7],""
5543,"HasteCooldownRecoveryForMovementSkills",[7],""
5544,"PurityOfFireTakePhysicalAsFire",[7],""
5545,"PurityOfFireImmuneToIgnite",[7],""
5546,"PurityOfFireUnaffectedByBurningGround",[7],""
5547,"PurityOfFireUnaffectedByFlammability",[7],""
5548,"PurityOfFireReducedReflectedFireDamage",[7],""
5549,"PurityOfIceTakePhysicalAsIce",[7],""
5550,"PurityOfIceImmuneToFreeze",[7],""
5551,"PurityOfIceUnaffectedByChilledGround",[7],""
5552,"PurityOfIceUnaffectedByFrostbite",[7],""
5553,"PurityOfIceReducedReflectedColdDamage",[7],""
5554,"PurityOfLightningTakePhysicalAsLightning",[7],""
5555,"PurityOfLightningImmuneToShock",[7],""
5556,"PurityOfLightningUnaffectedByShockedGround",[7],""
5557,"PurityOfLightningUnaffectedByConductivity",[7],""
5558,"PurityOfLightningReducedReflectedLightningDamage",[7],""
5559,"PurityOfElementsTakePhysicalAsFire",[7],""
5560,"PurityOfElementsTakePhysicalAsCold",[7],""
5561,"PurityOfElementsTakePhysicalAsLightning",[7],""
5562,"PurityOfElementsUnaffectedByElementalWeakness",[7],""
5563,"PurityOfElementsReducedReflectedElementalDamage",[7],""
5564,"PurityOfElementsChaosResistance",[7],""
5565,"PrecisionIncreasedCriticalStrikeMultiplier",[7],""
5566,"PrecisionIncreasedAttackDamage",[7],""
5567,"PrecisionFlaskChargeOnCrit",[7],""
5568,"PrecisionIncreasedAttackSpeed",[7],""
5569,"PrecisionCannotBeBlinded",[7],""
5570,"PrideChanceForDoubleDamage",[7],""
5571,"PrideIntimidateOnHit",[7],""
5572,"PrideIncreasedPhysicalDamage",[7],""
5573,"PrideChanceToImpale",[7],""
5574,"PrideImpaleAdditionalHits",[7],""
5575,"SublimeVisionAnger",[7],""
5576,"SublimeVisionClarity",[7],""
5577,"SublimeVisionDetermination",[7],""
5578,"SublimeVisionDiscipline",[7],""
5579,"SublimeVisionGrace",[7],""
5580,"SublimeVisionHaste",[7],""
5581,"SublimeVisionHatred",[7],""
5582,"SublimeVisionMalevolence",[7],""
5583,"SublimeVisionPrecision",[7],""
5584,"SublimeVisionPride",[7],""
5585,"SublimeVisionPurityOfElements",[7],""
5586,"SublimeVisionPurityOfIce",[7],""
5587,"SublimeVisionPurityOfLightning",[7],""
5588,"SublimeVisionPurityOfFire",[7],""
5589,"SublimeVisionVitality",[7],""
5590,"SublimeVisionWrath",[7],""
5591,"SublimeVisionZealotry",[7],""
5592,"SpiritBurstOnSkillUseUnique",[7],""
5593,"MonsterTentacles",[],""
5594,"ElderInfluencePortalPacks",[],""
5595,"ElderInfluenceTentacleMinions",[],""
