"rownum","Name","ModSellPriceTypesKeys","bool"
6318,"LocalAddedPhysicalDamageAndCausesBleeding",[5],""
6319,"IncreasedChaosAndPhysicalDamage",[1],""
6320,"IncreasedFireAndLightningDamage",[1],""
6321,"LifeAddedAsEnergyShield",[1],""
6322,"ElementalPenetrationWithAttacks",[],""
6323,"ChaosPenetrationWithAttacks",[],""
6324,"DamageWhileLeeching",[1],""
6325,"DamageWhileLeechingLife",[],""
6326,"DamageWhileLeechingMana",[],""
6327,"MovementVelocityAndMovementVelocityIfNotHitRecently",[1],""
6328,"MovementVelocityAndOnslaughtOnKill",[1],""
6329,"MovementVelocityAndCannotBeChilled",[1],""
6330,"AvoidElementalDamageChanceDuringSoulGainPrevention",[1],""
6331,"PhysicalDamageReductionRatingDuringSoulGainPrevention",[1],""
6332,"GainOnslaughtDuringSoulGainPrevention",[1],""
6333,"DamageWithNonVaalSkillsDuringSoulGainPrevention",[1],""
6334,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel",[1],""
6335,"ProjectilePierceAndProjectileGemLevel",[1],""
6336,"MeleeRangeAndMeleeGemLevel",[1],""
6337,"AddedFireAndColdDamage",[1],""
6338,"AddedFireAndLightningDamage",[1],""
6339,"AddedColdAndLightningDamage",[1],""
6340,"MonsterAreaOfEffectFinalVariance",[],""
6341,"MonsterCannotBeStopped",[],""
6342,"MonsterModAuraBase",[],""
6343,"MonsterPeriodicHealingAura",[],""
6344,"StrengthAndDexterity",[1],""
6345,"StrengthAndIntelligence",[1],""
6346,"DexterityAndIntelligence",[1],""
6347,"TriggerArcaneWakeSkillUnique",[],""
6348,"DoubleDamageWithWeapon",[7],""
6349,"FocusCooldownRecovery",[5],""
6350,"LifeRegenPerUncorruptedItem",[5],""
6351,"TotalManaCostPerCorruptedItem",[5],""
6352,"DamageWithHitsAndAilmentsAgainstChilledEnemy",[5],""
6353,"ElementalDamageWhileAffectedBySextant",[5],""
6354,"ElementalDamagePerSextant",[5],""
6355,"AttackSpeedPerMapMod",[5],""
6356,"AttackDamagePerMapMod",[5],""
6357,"BleedOnCrit",[5],""
6358,"MaimOnCrit",[5],""
6359,"EnemiesYouBleedGrantIncreasedFlaskCharges",[5],""
6360,"LifeRegenerationIfBlockedRecently",[5],""
6361,"GroundTarOnBlock",[5],""
6362,"GainShapersPresence",[5],""
6363,"SpellsCannotPierce",[5],""
6364,"EnemiesIgnitedTakeIncreasedDamage",[5],""
6365,"GainChargeOnConsumingIgnitedCorpse",[5],""
6366,"RecoverMaximumLifeOnKillFlaskEffect",[5],""
6367,"RecoverMaximumManaOnKillFlaskEffect",[5],""
6368,"RecoverMaximumEnergyShieldOnKillFlaskEffect",[5],""
6369,"AlternateFireAilment",[7],""
6370,"AlternateColdAilment",[7],""
6371,"AlternateLightningAilment",[7],""
6372,"SocketedGemQuality",[1],""
6373,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby",[1],""
6374,"AttackSpeedPercentIfRareOrUniqueEnemyNearby",[1],""
6375,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby",[1],""
6376,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent",[1],""
6377,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently",[1],""
6378,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently",[1],""
6379,"BaseLifeAndMana",[1],""
6380,"BaseLifeAndManaRegen",[1],""
6381,"BaseManaAndLifeRegen",[1],""
6382,"CustomLeagueMonsterDamage",[],""
6383,"CustomLeagueMonsterLife",[],""
6384,"CustomLeagueMonsterSpeed",[],""
6385,"CustomLeagueMonsterElementalDamage",[],""
6386,"CustomLeagueMultipleProjectiles",[],""
6387,"CustomLeagueFamine",[],""
6388,"CustomLeaguePlayerResistances",[],""
6389,"CustomLeagueNoStashes",[],""
6390,"CustomLeagueNoMagicRareDrops",[],""
6391,"CustomLeagueNoVendors",[],""
6392,"CustomLeagueMonsterAreaOfEffect",[],""
6393,"CustomLeagueGauntlet",[],""
6394,"MonsterFireDamageAndIgnite",[],""
6395,"MonsterColdDamageAndChill",[],""
6396,"MonsterLightningDamageAndShock",[],""
6397,"MonsterExtraEnergyShield",[],""
6398,"MonsterFireResistance",[],""
6399,"MonsterColdResistance",[],""
6400,"MonsterLightningResistance",[],""
6401,"MonsterPhysicalDamageReduction",[],""
6402,"MonsterChaosResistance",[],""
6403,"MonsterCriticalStrikeAndAccuracy",[],""
6404,"MonsterChanceToStun",[],""
6405,"MonsterAdditionalProjectiles",[],""
6406,"MonsterAvoidAilments",[],""
6407,"MonsterAreaOfEffect",[],""
6408,"MonsterOnslaughtWhenHit",[],""
6409,"MinimumEnduranceCharges",[1],""
6410,"MinimumPowerCharges",[1],""
6411,"MinimumFrenzyCharges",[1],""
6412,"MinimumEndurancePowerFrenzyCharges",[],""
6413,"MinimumEnduranceChargesAndOnKillChance",[1],""
6414,"MinimumPowerChargesAndOnKillChance",[1],""
6415,"MinimumFrenzyChargesAndOnKillChance",[1],""
6416,"ManaAndManaCostPercent",[1],""
6417,"ManaAndDamageTakenGoesToManaPercent",[1],""
6418,"ArmourAndEnergyShield",[1],""
6419,"EvasionRatingAndEnergyShield",[1],""
6420,"FlaskEffectAndFlaskChargesGained",[1],""
6421,"MaximumZombieAndSkeletons",[2],""
6422,"ChaosNonAilmentDamageOverTimeMultiplier",[],""
6423,"ColdDamageOverTimeMultiplier",[2],""
6424,"FireDamageOverTimeMultiplier",[2],""
6425,"PhysicalDamageOverTimeMultiplier",[2],""
6426,"ChaosDamageOverTimeMultiplier",[2],""
6427,"GlobalDamageOverTimeMultiplier",[2],""
6428,"FireDamageOverTimeMultiplierWithAttacks",[2],""
6429,"PhysicalDamageOverTimeMultiplierWithAttacks",[2],""
6430,"ChaosDamageOverTimeMultiplierWithAttacks",[2],""
6431,"GlobalDamageOverTimeMultiplierWithAttacks",[2],""
6432,"ChanceToDealDoubleDamageWhileFocused",[1],""
6433,"AttackAndCastSpeedWhileFocused",[1],""
6434,"StatusAilmentsYouInflictDurationWhileFocused",[1],""
6435,"ImmuneToStatusAilmentsWhileFocused",[1],""
6436,"ImmuneToStatusAilmentsWhileFocusedCDR",[1],""
6437,"ImmuneToElementalAilmentsWhileLifeAndManaClose",[],""
6438,"LifeLeechFromAnyDamagePermyriadWhileFocusedAndVaalPact",[1],""
6439,"FortifyEffectWhileFocused",[1],""
6440,"TriggerSocketedSpellWhenYouFocus",[1],""
6441,"TriggerSocketedSpellWhenYouFocusCDR",[1],""
6442,"DamageRemovedFromManaBeforeLifeWhileFocused",[1],""
6443,"MinionsRecoverMaximumLifeWhenYouFocus",[1],""
6444,"MinionsRecoverMaximumLifeWhenYouFocusCDR",[1],""
6445,"GainVaalPactWhileFocused",[1],""
6446,"SkillsCostNoManaWhileFocused",[2],""
6447,"SkillsCostNoManaWhileFocusedCDR",[1],""
6448,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect",[1],""
6449,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect",[1],""
6450,"LocalFlaskAvoidStunChanceDuringFlaskEffect",[1],""
6451,"LocalFlaskSkillManaCostDuringFlaskEffect",[1],""
6452,"LocalFlaskItemFoundRarityDuringFlaskEffect",[1],""
6453,"FlaskBuffCriticalWhileHealing",[0],""
6454,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect",[1],""
6455,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect",[1],""
6456,"LocalAttackSpeedAndLocalItemQuality",[1],""
6457,"LocalCriticalStrikeChanceAndLocalItemQuality",[1],""
6458,"LocalAccuracyRatingAndLocalItemQuality",[1],""
6459,"LocalAttackSpeedDexterityIntelligence",[1],""
6460,"LocalCriticalStrikeChanceStrengthIntelligence",[1],""
6461,"LocalAccuracyRatingStrengthDexterity",[1],""
6462,"LocalAttackSpeedAndLocalDisplayTriggerLevel1BloodRageOnKillChance",[1],""
6463,"CastSpeedAndGainArcaneSurgeOnKillChance",[1],""
6464,"TriggerSocketedSpellOnSkillUse",[1],""
6465,"TriggerSocketedSpellOnSkillUseFourSeconds",[1],""
6466,"FireAndChaosDamageResistance",[1],""
6467,"LightningAndChaosDamageResistance",[1],""
6468,"ColdAndChaosDamageResistance",[1],""
6469,"StrengthAndLocalItemQuality",[1],""
6470,"DexterityAndLocalItemQuality",[1],""
6471,"IntelligenceAndLocalItemQuality",[1],""
6472,"StrengthAndAvoidIgnite",[1],""
6473,"DexterityAndAvoidFreeze",[1],""
6474,"IntelligenceAndAvoidShock",[1],""
6475,"LifeRegenerationRatePerMinuteWhileUsingFlask",[1],""
6476,"BetrayalBannerAuraMod",[],""
6477,"RareOrUniqueMonsterDroppedItemRarity",[1],""
6478,"CritChanceAndCriticalStrikeMultiplierIfEnemyShatteredRecently",[1],""
6479,"MonsterImpaleOnHit",[],""
6480,"MonsterArcaneSurgeOnHit",[],""
6481,"MonsterSilenceWhenHit",[],""
6482,"ScarabModMaps",[],""
6483,"ScarabModBreaches",[],""
6484,"ScarabModUniques",[],""
6485,"ScarabModBeasts",[],""
6486,"ScarabModBeastsFamilyWilds",[],""
6487,"ScarabModBeastsFamilySands",[],""
6488,"ScarabModBeastsFamilyCaverns",[],""
6489,"ScarabModBeastsFamilyDeep",[],""
6490,"ScarabModShaperRares",[],""
6491,"ScarabModElderRares",[],""
6492,"ScarabModSulphite",[],""
6493,"ScarabModDivinationCards",[],""
6494,"ScarabModTorment",[],""
6495,"ScarabModStrongbox",[],""
6496,"ScarabModHarbinger",[],""
6497,"ScarabModExpedition",[],""
6498,"ScarabModLegion",[],""
6499,"ScarabModMetamorph",[],""
6500,"ScarabModBlight",[],""
6501,"ScarabModAbyss",[],""
6502,"MapMissionJuiceAbyss",[],""
6503,"MapMissionJuiceMetamorph",[],""
6504,"MapMissionJuiceLegion",[],""
6505,"MapMissionJuiceBlight",[],""
6506,"MapMissionJuiceExpedition",[],""
6507,"MapMissionJuiceHarbinger",[],""
6508,"MapAreaContainsTormentedSpirits",[],""
6509,"MapAreaContainsBreaches",[],""
6510,"MapAreaContainsHarbingers",[],""
6511,"MapAreaContainsExpeditions",[],""
6512,"MapAreaContainsGuardedVaalVessels",[],""
6513,"LocalChaosPenetration",[1],""
6514,"MapBetrayalBreachUpgrade",[],""
6515,"BrandAttachmentRange",[1],""
6516,"PrecisionAuraBonus",[],""
6517,"PrecisionReservationEfficiency",[],""
6518,"VitalityReservation",[2],""
6519,"VitalityReservationEfficiency",[2],""
6520,"DeterminationReservation",[2],""
6521,"DeterminationReservationEfficiency",[2],""
6522,"GraceReservation",[2],""
6523,"GraceReservationEfficiency",[2],""
6524,"DisciplineReservation",[2],""
6525,"DisciplineReservationEfficiency",[2],""
6526,"PurityOfFireReservation",[2],""
6527,"PurityOfFireReservationEfficiency",[2],""
6528,"PurityOfIceReservation",[2],""
6529,"PurityOfIceReservationEfficiency",[2],""
6530,"PurityOfLightningReservation",[2],""
6531,"PurityOfLightningReservationEfficiency",[2],""
6532,"PurityOfElementsReservation",[2],""
6533,"PurityOfElementsReservationEfficiency",[2],""
6534,"AngerReservation",[2],""
6535,"AngerReservationEfficiency",[2],""
6536,"HatredReservation",[2],""
6537,"HatredReservationEfficiency",[2],""
6538,"WrathReservation",[2],""
6539,"WrathReservationEfficiency",[2],""
6540,"ZealotryReservation",[2],""
6541,"ZealotryReservationEfficiency",[2],""
6542,"MalevolenceReservation",[2],""
6543,"MalevolenceReservationEfficiency",[2],""
6544,"PrideReservation",[2],""
6545,"PrideReservationEfficiency",[2],""
6546,"CurseEffectFlammability",[],""
6547,"CurseEffectFrostbite",[],""
6548,"CurseEffectConductivity",[],""
6549,"CurseEffectVulnerability",[],""
6550,"CurseEffectElementalWeakness",[],""
6551,"CurseEffectDespair",[],""
6552,"CurseEffectTemporalChains",[],""
6553,"CurseEffectEnfeeble",[],""
6554,"CurseEffectPunishment",[],""
6555,"FireGolemBuffEffect",[],""
6556,"IceGolemBuffEffect",[],""
6557,"LightningGolemBuffEffect",[],""
6558,"RockGolemBuffEffect",[],""
6559,"ChaosGolemBuffEffect",[],""
6560,"CarrionGolemBuffEffect",[],""
6561,"FleshOfferingEffect",[],""
6562,"BoneOfferingEffect",[],""
6563,"SpiritOfferingEffect",[],""
6564,"EnduringCryCooldownRecovery",[],""
6565,"IntimidatingCryCooldownRecovery",[],""
6566,"SeismicCryExertedDamage",[],""
6567,"AncestralCryExertedDamage",[],""
6568,"AncestralCryAdditionalExert",[],""
6569,"RallyingCryWarcryEffect",[],""
6570,"BattlemagesCryWarcryEffect",[],""
6571,"InfernalCryWarcryAreaOfEffect",[],""
6572,"GeneralsCryCooldownRecovery",[],""
6573,"MaximumFireResistanceImplicit",[],""
6574,"MaximumColdResistanceImplicit",[],""
6575,"MaximumLightningResistanceImplicit",[],""
6576,"MaximumChaosResistanceImplicit",[],""
6577,"MaximumElementalResistanceImplicit",[],""
6578,"MaximumElementalResistance",[],""
6579,"MaximumFireResistanceEldritch",[],""
6580,"MaximumColdResistanceEldritch",[],""
6581,"MaximumLightningResistanceEldritch",[],""
6582,"MaximumManaLeechRate",[2],""
6583,"LocalIncreaseSocketedIntelligenceGemLevel",[],""
6584,"EnergyShieldLeechPermyriad",[1],""
6585,"EnergyShieldGainPerTarget",[],""
6586,"MaceIncreasedAttackSpeed",[],""
6587,"AxeIncreasedAttackSpeed",[],""
6588,"SwordIncreasedAttackSpeed",[],""
6589,"BowIncreasedAttackSpeed",[],""
6590,"ClawIncreasedAttackSpeed",[],""
6591,"DaggerIncreasedAttackSpeed",[],""
6592,"WandIncreasedAttackSpeed",[],""
6593,"StaffIncreasedAttackSpeed",[],""
6594,"MaceIncreasedPhysicalDamage",[],""
6595,"AxeIncreasedPhysicalDamage",[],""
6596,"SwordIncreasedPhysicalDamage",[],""
6597,"BowIncreasedPhysicalDamage",[],""
6598,"ClawIncreasedPhysicalDamage",[],""
6599,"DaggerIncreasedPhysicalDamage",[],""
6600,"WandIncreasedPhysicalDamage",[],""
6601,"StaffIncreasedPhysicalDamage",[],""
6602,"MaceCriticalStrikeMultiplier",[],""
6603,"AxeCriticalStrikeMultiplier",[],""
6604,"SwordCriticalStrikeMultiplier",[],""
6605,"BowCriticalStrikeMultiplier",[],""
6606,"ClawCriticalStrikeMultiplier",[],""
6607,"DaggerCriticalStrikeMultiplier",[],""
6608,"WandCriticalStrikeMultiplier",[],""
6609,"StaffCriticalStrikeMultiplier",[],""
6610,"MaceIncreasedAccuracyRating",[],""
6611,"AxeIncreasedAccuracyRating",[],""
6612,"SwordIncreasedAccuracyRating",[],""
6613,"BowIncreasedAccuracyRating",[],""
6614,"ClawIncreasedAccuracyRating",[],""
6615,"DaggerIncreasedAccuracyRating",[],""
6616,"WandIncreasedAccuracyRating",[],""
6617,"StaffIncreasedAccuracyRating",[],""
6618,"FireDamageAttackSkills",[],""
6619,"ColdDamageAttackSkills",[],""
6620,"LightningDamageAttackSkills",[],""
6621,"PhysicalDamageAttackSkills",[],""
6622,"ChaosDamageAttackSkills",[],""
6623,"EnemiesExplodeOnDeathPhysical",[3],""
6624,"EnemiesExplodeOnDeathPhysicalMaven",[3],""
6625,"EnemiesExplodeOnDeathPhysicalChance",[3],""
6626,"EnemiesExplodeOnDeathPhysicalChanceMaven",[3],""
6627,"FireDamageSpellSkills",[],""
6628,"ColdDamageSpellSkills",[],""
6629,"LightningDamageSpellSkills",[],""
6630,"PhysicalDamageSpellSkills",[],""
6631,"ChaosDamageSpellSkills",[],""
6632,"SpellDamageWithStaff",[],""
6633,"SpellDamageWithDualWield",[],""
6634,"SpellDamageWithShield",[],""
6635,"CastSpeedWithStaff",[],""
6636,"CastSpeedWithDualWield",[],""
6637,"CastSpeedWithShield",[],""
6638,"SpellCriticalChanceWithStaff",[],""
6639,"SpellCriticalChanceWithDualWield",[],""
6640,"SpellCriticalChanceWithShield",[],""
6641,"SpellCriticalMultiplierWithStaff",[],""
6642,"SpellCriticalMultiplierWithDualWield",[],""
6643,"SpellCriticalMultiplierWithShield",[],""
6644,"AddedManaRegenWithStaff",[],""
6645,"AddedManaRegenWithDualWield",[],""
6646,"AddedManaRegenWithShield",[],""
6647,"SocketedMinionGemQuality",[],""
6648,"SocketedFireGemQuality",[],""
6649,"SocketedColdGemQuality",[],""
6650,"SocketedLightningGemQuality",[],""
6651,"SocketedChaosGemQuality",[],""
6652,"SocketedMeleeGemQuality",[],""
6653,"SocketedBowGemQuality",[],""
6654,"SocketedAuraGemQuality",[],""
6655,"SocketedStrengthGemQuality",[],""
6656,"SocketedDexterityGemQuality",[],""
6657,"SocketedIntelligenceGemQuality",[],""
6658,"SocketedAoEGemQuality",[],""
6659,"SocketedProjectileGemQuality",[],""
6660,"DamageTakenPer250Strength",[],""
6661,"DamageTakenPer250Dexterity",[],""
6662,"DamageTakenPer250Intelligence",[],""
6663,"FasterIgniteDamage",[1],""
6664,"FasterIgniteDamageMaven",[1],""
6665,"FasterPoisonDamage",[1],""
6666,"FasterPoisonDamageMaven",[1],""
6667,"FasterBleedDamage",[1],""
6668,"FasterBleedDamageMaven",[1],""
6669,"HasOnslaught",[7],""
6670,"CannotImpale",[],""
6671,"AttackImpaleChance",[1],""
6672,"AttackImpaleChanceMaven",[1],""
6673,"MaximumSpellBlockChance",[2],""
6674,"DamageWithTriggeredSpells",[],""
6675,"ArmourEvasionWithFortify",[],""
6676,"GlobalKnockbackChance",[0],""
6677,"CurseCastSpeed",[5],""
6678,"TriggerCurseOnCurse",[7],""
6679,"EnergyShieldLeechPerCurse",[5],""
6680,"ElementalDamagePercentAddedAsChaosPerShaperItem",[7],""
6681,"HitsIgnoreChaosResistanceAllShaperItems",[],""
6682,"HitsIgnoreChaosResistanceAllElderItems",[],""
6683,"ColdDamagePerResistanceAbove75",[7],""
6684,"LightningDamagePerResistanceAbove75",[7],""
6685,"FlaskConsecratedGroundDuration",[5],""
6686,"FlaskConsecratedGroundAreaOfEffect",[5],""
6687,"FlaskConsecratedGroundDamageTaken",[5],""
6688,"FlaskConsecratedGroundEffect",[5],""
6689,"FlaskConsecratedGroundEffectCriticalStrike",[5],""
6690,"ShockProliferation",[5],""
6691,"ShockProliferationDuringFlaskEffect",[7],""
6692,"ShockEffectDuringFlaskEffect",[6],""
6693,"ShockOnKill",[5],""
6694,"DivineChargeOnHit",[5],""
6695,"ElementalDamagePerDivineCharge",[5],""
6696,"GainDivinityOnMaxDivineCharge",[5],""
6697,"NearbyEnemiesCannotCrit",[5],""
6698,"NearbyAlliesCannotBeSlowed",[5],""
6699,"ManaReservationPerAttribute",[5],""
6700,"ManaReservationEfficiencyPerAttribute",[5],""
6701,"DefencesPer100StrengthAura",[5],""
6702,"BlockPer100StrengthAura",[5],""
6703,"CriticalMultiplierPer100DexterityAura",[5],""
6704,"CastSpeedPer100IntelligenceAura",[5],""
6705,"PhysicalDamageRemovedFromManaBeforeLife",[5],""
6706,"AccuracyAuraSkill",[7],""
6707,"SupportedByBlessing",[7],""
6708,"SupportedByPulverise",[7],""
6709,"TriggerBowSkillsOnBowAttack",[7],""
6710,"TriggerBowSkillsOnCast",[7],""
6711,"MaximumLifeLeechAmount",[5],""
6712,"LifeLeechNotRemovedOnFullLife",[7],""
6713,"DamageAffectedByAuras",[],""
6714,"AttackDamagePerMana",[],""
6715,"SpellDamagePerMana",[],""
6716,"SkeletonDamage",[],""
6717,"SpectreDamage",[],""
6718,"ZombieIncreasedDamage",[],""
6719,"AnimateGuardianResistances",[],""
6720,"IntimidateOnHit",[],""
6721,"OnslaughtOnHit",[],""
6722,"ArcaneSurgeOnHit",[],""
6723,"SpellsDoubleDamageChance",[1],""
6724,"FirePenetrationWeapon",[],""
6725,"ColdPenetrationWeapon",[],""
6726,"LightningPenetrationWeapon",[],""
6727,"MovementVelocityCorruptedItem",[],""
6728,"AttackAndCastSpeedCorruptedItem",[],""
6729,"AllElementalResistanceCorruptedItem",[],""
6730,"DamageTakenCorruptedItem",[],""
6731,"IncreasedLifeCorruptedItem",[],""
6732,"IncreasedEnergyShieldCorruptedItem",[],""
6733,"AllDamageCorruptedItem",[],""
6734,"GlobalCriticalStrikeChanceCorruptedItem",[],""
6735,"ImmuneToCursesCorruptedItem",[],""
6736,"AttackDamageCorruptedItem",[],""
6737,"SpellDamageCorruptedItem",[],""
6738,"VaalSkillDamageAffectsSkillDamage",[],""
6739,"MaximumEnergyShieldLeechRate",[2],""
6740,"RagingSpiritLife",[],""
6741,"RagingSpiritDuration",[],""
6742,"RagingSpiritChaosDamageTaken",[],""
6743,"LosePowerChargeWhenHit",[],""
6744,"SpellDamagePerLife",[],""
6745,"SpellCriticalStrikeChancePerLife",[],""
6746,"SacrificeLifeOnSpellSkill",[],""
6747,"PercentDexterityIfStrengthHigherThanIntelligence",[5],""
6748,"CriticalStrikeMultiplierIfDexterityHigherThanIntelligence",[5],""
6749,"ElementalDamagePerDexterity",[5],""
6750,"LifePer10Intelligence",[5],""
6751,"HeraldBonusExtraMod",[5],""
6752,"HeraldBonusThunderReservation",[5],""
6753,"HeraldBonusThunderReservationEfficiency",[5],""
6754,"HeraldBonusThunderLightningDamage",[5],""
6755,"HeraldBonusThunderEffect",[5],""
6756,"HeraldBonusThunderMaxLightningResist",[5],""
6757,"HeraldBonusThunderLightningResist",[5],""
6758,"HeraldBonusAshReservation",[5],""
6759,"HeraldBonusAshReservationEfficiency",[5],""
6760,"HeraldBonusAshFireDamage",[5],""
6761,"HeraldBonusAshEffect",[5],""
6762,"HeraldBonusAshMaxFireResist",[5],""
6763,"HeraldBonusFireResist",[5],""
6764,"HeraldBonusIceReservation",[5],""
6765,"HeraldBonusIceReservationEfficiency",[5],""
6766,"HeraldBonusIceColdDamage",[5],""
6767,"HeraldBonusIceEffect",[5],""
6768,"HeraldBonusMaxColdResist",[5],""
6769,"HeraldBonusColdResist",[5],""
6770,"HeraldBonusPurityReservation",[5],""
6771,"HeraldBonusPurityReservationEfficiency",[5],""
6772,"HeraldBonusPurityPhysicalDamage",[5],""
6773,"HeraldBonusPurityEffect",[5],""
6774,"HeraldBonusPurityMinionDamage",[5],""
6775,"HeraldBonusPurityPhysicalDamageReduction",[5],""
6776,"HeraldBonusAgonyReservation",[5],""
6777,"HeraldBonusAgonyReservationEfficiency",[5],""
6778,"HeraldBonusAgonyChaosDamage",[5],""
6779,"HeraldBonusAgonyEffect",[5],""
6780,"HeraldBonusAgonyMinionDamage",[5],""
6781,"HeraldBonusAgonyChaosResist",[5],""
6782,"MapSynthesisLeague",[],""
6783,"MapSynthesisLeagueCrafted",[],""
6784,"MapSynthesisedMonsterDamage",[],""
6785,"MapSynthesisedMonsterLife",[],""
6786,"MapSynthesisedMonsterSpeed",[],""
6787,"MapSynthesisedRareMonsterAdditionalCurrencyDrops",[],""
6788,"MapSynthesisedRareMonsterAdditionalCurrencyDropsDiscrete",[],""
6789,"MapSynthesisedMagicMonsterAdditionalCurrencyDrops",[],""
6790,"MapSynthesisedMagicMonsterAdditionalCurrencyDropsDiscrete",[],""
6791,"MapSynthesisedMonsterAdditionalCurrencyDrops",[],""
6792,"MapSynthesisedRareMonsterAdditionalQualityCurrencyDrops",[],""
6793,"MapSynthesisedRareMonsterAdditionalQualityCurrencyDropsDiscrete",[],""
6794,"MapSynthesisedMagicMonsterAdditionalQualityCurrencyDrops",[],""
6795,"MapSynthesisedMagicMonsterAdditionalQualityCurrencyDropsDiscrete",[],""
6796,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops",[],""
6797,"MapSynthesisedRareMonsterIncreasedFracturedItemDrops",[],""
6798,"MapSynthesisedMagicMonsterIncreasedFracturedItemDrops",[],""
6799,"MapSynthesisedMonsterIncreasedFracturedItemDrops",[],""
6800,"MapSynthesisedRareMonsterCorruptDrops",[],""
6801,"MapSynthesisedMagicMonsterCorruptDrops",[],""
6802,"MapSynthesisedMonsterCorruptDrops",[],""
6803,"MapSynthesisedRareMonsterIncreasedMapDrops",[],""
6804,"MapSynthesisedMagicMonsterIncreasedMapDrops",[],""
6805,"MapSynthesisedMonsterIncreasedMapDrops",[],""
6806,"MapSynthesisedRareMonsterAdditionalDivinationCardDrops",[],""
6807,"MapSynthesisedMagicMonsterAdditionalDivinationCardDrops",[],""
6808,"MapSynthesisedMonsterAdditionalDivinationCardDrops",[],""
6809,"MapSynthesisedRareMonsterIncreasedUniqueItemDrops",[],""
6810,"MapSynthesisedMagicMonsterIncreasedUniqueItemDrops",[],""
6811,"MapSynthesisedMonsterIncreasedUniqueItemDrops",[],""
6812,"MapSynthesisedRareMonsterDroppedItemQuantity",[],""
6813,"MapSynthesisedMagicMonsterDroppedItemQuantity",[],""
6814,"MapSynthesisedMonsterDroppedItemQuantity",[],""
6815,"MapSynthesisedRareMonsterDroppedItemRarity",[],""
6816,"MapSynthesisedMagicMonsterDroppedItemRarity",[],""
6817,"MapSynthesisedMonsterDroppedItemRarity",[],""
6818,"MapSynthesisedRareMonsterIncreasedExperience",[],""
6819,"MapSynthesisedMagicMonsterIncreasedExperience",[],""
6820,"MapSynthesisedMonsterIncreasedExperience",[],""
6821,"MapSynthesisedRareMonsterAdditionalCurrencyShardDrops",[],""
6822,"MapSynthesisedRareMonsterAdditionalCurrencyShardDropsDiscrete",[],""
6823,"MapSynthesisedMagicMonsterAdditionalCurrencyShardDrops",[],""
6824,"MapSynthesisedMagicMonsterAdditionalCurrencyShardDropsDiscrete",[],""
6825,"MapSynthesisedMonsterAdditionalCurrencyShardDrops",[],""
6826,"MapSynthesisedRareMonsterAdditionalShaperItemDrops",[],""
6827,"MapSynthesisedMagicMonsterAdditionalShaperItemDrops",[],""
6828,"MapSynthesisedMonsterAdditionalShaperItemDrops",[],""
6829,"MapSynthesisedRareMonsterAdditionalElderItemDrops",[],""
6830,"MapSynthesisedMagicMonsterAdditionalElderItemDrops",[],""
6831,"MapSynthesisedMonsterAdditionalElderItemDrops",[],""
6832,"MapSynthesisedRareMonsterAdditionalBreachSplinterDrops",[],""
6833,"MapSynthesisedRareMonsterAdditionalBreachSplinterDropsDiscrete",[],""
6834,"MapSynthesisedMagicMonsterAdditionalBreachSplinterDrops",[],""
6835,"MapSynthesisedMonsterAdditionalBreachSplinterDrops",[],""
6836,"MapSynthesisedRareMonsterAdditionalFossilDrops",[],""
6837,"MapSynthesisedMagicMonsterAdditionalFossilDrops",[],""
6838,"MapSynthesisedMonsterAdditionalFossilDrops",[],""
6839,"MapSynthesisedRareMonsterAdditionalJewelDrops",[],""
6840,"MapSynthesisedRareMonsterAdditionalAbyssJewelDrops",[],""
6841,"MapSynthesisedRareMonsterAdditionalMapDrop",[],""
6842,"MapSynthesisedRareMonsterAdditionalTalismanDrops",[],""
6843,"MapSynthesisedRareMonsterAdditionalEssenceDrops",[],""
6844,"MapSynthesisedRareMonsterResurrectAsAlly",[],""
6845,"MapSynthesisedRareMonsterGiveModsToKiller",[],""
6846,"MapSynthesisedRareMonsterAdditionalVaalFragmentDrops",[],""
6847,"MapSynthesisedRareMonsterAdditionalVeiledItemDrops",[],""
6848,"MapSynthesisedRareMonsterDuplicated",[],""
6849,"MapSynthesisedUpgradePackToMagic",[],""
6850,"MapSynthesisedUpgradePackToRare",[],""
6851,"MapSynthesisedAdditionalRareInPack",[],""
6852,"MapSynthesisedSynthesisPackSize",[],""
6853,"MonsterTagSynthesised",[],""
6854,"BlightThresholdJewel3",[],""
6855,"BlightThresholdJewel4",[],""
6856,"SynthesisMapDoubleGlobalMods",[],""
6857,"SynthesisMapTripleGlobalMods",[],""
6858,"SynthesisMapMonsterExperience",[],""
6859,"SynthesisMapMemoriesDoNotCollapse",[],""
6860,"SynthesisMapNearbyMemoriesHaveBonus",[],""
