"rownum","Id","[rid]","i32","i32","rid"
1131,"tornado_absorption_end_cold",[6184],3,1,""
1132,"tornado_absorption_end_fire",[6045],3,0,""
1133,"tornado_absorption_end_fire",[6185],3,1,""
1134,"tornado_absorption_end_lightning",[6046],3,0,""
1135,"tornado_absorption_end_lightning",[6186],3,1,""
1136,"tornado_absorption_end_chaos",[6047],3,0,""
1137,"tornado_absorption_end_chaos",[6187],3,1,""
1138,"tornado_hit_phys",[6037],1,0,""
1139,"tornado_hit_phys",[6188],1,1,""
1140,"tornado_hit_fire",[6038],1,0,""
1141,"tornado_hit_fire",[6189],1,1,""
1142,"tornado_hit_cold",[6039],1,0,""
1143,"tornado_hit_cold",[6190],1,1,""
1144,"tornado_hit_lightning",[6040],1,0,""
1145,"tornado_hit_lightning",[6191],1,1,""
1146,"tornado_hit_chaos",[6041],1,0,""
1147,"tornado_hit_chaos",[6192],1,1,""
1148,"fireball_standard",[143],1,0,""
1149,"fireball_standard",[145],1,2,""
1150,"fireball_standard",[987],1,5,""
1151,"fireball_standard",[1365],1,9,""
1152,"fireball_standard",[1499],1,10,""
1153,"fireball_standard",[1500],1,11,""
1154,"fireball_standard",[1995],1,14,""
1155,"fireball_standard",[1996],1,15,""
1156,"fireball_standard",[2031],1,16,""
1157,"fireball_standard",[2232],1,17,""
1158,"fireball_standard",[2234],1,18,""
1159,"fireball_standard",[3372],1,19,""
1160,"fireball_standard",[3468],1,20,""
1161,"fireball_standard",[3470],1,21,""
1162,"fireball_standard",[146],1,22,""
1163,"fireball_standard",[5708],1,23,""
1164,"fireball_standard",[6048],1,24,""
1165,"fireball_standard",[6108],1,25,""
1166,"fireball_standard",[6109],1,26,""
1167,"fireball_standard",[6384],1,27,""
1168,"fireball_large",[144],1,0,""
1169,"expanding_fire_cone_long",[6052],1,0,""
1170,"expanding_fire_cone_wide",[6053],1,0,""
1171,"expanding_fire_cone_wave",[6054],1,0,""
1172,"expanding_fire_cone_stage_4",[6055],1,0,""
1173,"expanding_fire_cone_stage_8",[6056],1,0,""
1174,"expanding_fire_cone_hand",[6057],1,0,""
1175,"expanding_fire_cone_long",[6058],1,1,""
1176,"expanding_fire_cone_wide",[6059],1,1,""
1177,"expanding_fire_cone_wave",[6060],1,1,""
1178,"expanding_fire_cone_stage_4",[6061],1,1,""
1179,"expanding_fire_cone_stage_8",[6062],1,1,""
1180,"expanding_fire_cone_long",[6063],1,2,""
1181,"expanding_fire_cone_wide",[6064],1,2,""
1182,"expanding_fire_cone_wave",[6065],1,2,""
1183,"expanding_fire_cone_stage_4",[6066],1,2,""
1184,"expanding_fire_cone_stage_8",[6067],1,2,""
1185,"expanding_fire_cone_hand",[6068],1,2,""
1186,"crackling_lance_beam_hit_wall",[4681],1,0,""
1187,"crackling_lance_beam_hit_wall",[4902],1,1,""
1188,"crackling_lance_beam_hit_wall",[6089],1,2,""
1189,"crackling_lance_final_beam_character",[4475],1,0,""
1190,"crackling_lance_final_beam_character",[4901],1,1,""
1191,"crackling_lance_final_beam_character",[6088],1,2,""
1192,"crackling_lance_final_beam_hit_wall",[4476],1,0,""
1193,"crackling_lance_final_beam_hit_wall",[4902],1,1,""
1194,"crackling_lance_final_beam_hit_wall",[6089],1,2,""
1195,"crackling_lance_sparkle_hands",[4683],1,0,""
1196,"crackling_lance_sparkle_hands",[4904],1,1,""
1197,"crackling_lance_sparkle_hands",[6091],1,2,""
1198,"ice_shot_hit",[128],1,0,""
1199,"ice_shot_wide",[3684],1,0,""
1200,"ice_shot_very_wide",[3685],1,0,""
1201,"ice_shot_hit",[128],1,1,""
1202,"ice_shot_wide",[3684],1,1,""
1203,"ice_shot_very_wide",[3685],1,1,""
1204,"ice_shot_hit",[510],1,2,""
1205,"ice_shot_wide",[510],1,2,""
1206,"ice_shot_very_wide",[510],1,2,""
1207,"ice_shot_hit",[129],1,3,""
1208,"ice_shot_wide",[130],1,3,""
1209,"ice_shot_very_wide",[131],1,3,""
1210,"ice_shot_hit",[6094],1,4,""
1211,"ice_shot_wide",[6095],1,4,""
1212,"ice_shot_very_wide",[6096],1,4,""
1213,"expanding_rain_of_arrows_arrow",[64],1,0,""
1214,"expanding_rain_of_arrows_arrow",[80],1,1,""
1215,"expanding_rain_of_arrows_arrow",[325],1,2,""
1216,"expanding_rain_of_arrows_arrow",[755],1,3,""
1217,"expanding_rain_of_arrows_arrow",[3006],1,4,""
1218,"expanding_rain_of_arrows_arrow",[3207],1,5,""
1219,"expanding_rain_of_arrows_arrow",[3304],1,6,""
1220,"expanding_rain_of_arrows_arrow",[6101],1,7,""
1221,"expanding_rain_of_arrows_arrow",[6104],1,8,""
1222,"expanding_rain_of_arrows_arrow",[6380],1,9,""
1223,"expanding_rain_of_arrows_explosion",[2069],1,0,""
1224,"expanding_rain_of_arrows_explosion",[2070],1,1,""
1225,"expanding_rain_of_arrows_explosion",[2069],1,2,""
1226,"expanding_rain_of_arrows_explosion",[2069],1,3,""
1227,"expanding_rain_of_arrows_explosion",[3242],1,5,""
1228,"expanding_rain_of_arrows_explosion",[3305],1,6,""
1229,"expanding_rain_of_arrows_explosion",[6102],1,7,""
1230,"expanding_rain_of_arrows_explosion",[6105],1,8,""
1231,"expanding_rain_of_arrows_explosion",[6387],1,9,""
1232,"expanding_rain_of_arrows_up",[3566],1,0,""
1233,"expanding_rain_of_arrows_up",[3589],1,1,""
1234,"expanding_rain_of_arrows_up",[3633],1,3,""
1235,"expanding_rain_of_arrows_up",[3635],1,4,""
1236,"expanding_rain_of_arrows_up",[3636],1,5,""
1237,"expanding_rain_of_arrows_up",[3590],1,6,""
1238,"expanding_rain_of_arrows_up",[6103],1,7,""
1239,"expanding_rain_of_arrows_up",[6106],1,8,""
1240,"expanding_rain_of_arrows_up",[6388],1,9,""
1241,"toxic_rain_explode",[2283],3,0,""
1242,"toxic_rain_explode",[2287],3,1,""
1243,"toxic_rain_explode",[3673],3,2,""
1244,"toxic_rain_explode",[2294],3,3,""
1245,"toxic_rain_explode",[5184],3,4,""
1246,"toxic_rain_explode",[5271],3,5,""
1247,"toxic_rain_explode",[6211],3,6,""
1248,"toxic_rain_explode",[6296],3,7,""
1249,"toxic_rain_place",[2285],1,0,""
1250,"toxic_rain_place",[2289],1,1,""
1251,"toxic_rain_place",[3672],1,2,""
1252,"toxic_rain_place",[2293],1,3,""
1253,"toxic_rain_place",[5273],1,5,""
1254,"toxic_rain_place",[6212],1,6,""
1255,"toxic_rain_place",[6297],1,7,""
1256,"toxic_rain_projectile",[3592],1,0,""
1257,"toxic_rain_projectile",[3593],1,1,""
1258,"toxic_rain_projectile",[3669],1,2,""
1259,"toxic_rain_projectile",[3594],1,3,""
1260,"toxic_rain_projectile",[5185],1,4,""
1261,"toxic_rain_projectile",[5268],1,5,""
1262,"toxic_rain_projectile",[6213],1,6,""
1263,"toxic_rain_projectile",[6298],1,7,""
1264,"toxic_rain_arrow_up",[2284],1,0,""
1265,"toxic_rain_arrow_up",[2288],1,1,""
1266,"toxic_rain_arrow_up",[3670],1,2,""
1267,"toxic_rain_arrow_up",[2291],1,3,""
1268,"toxic_rain_arrow_up",[5182],1,4,""
1269,"toxic_rain_arrow_up",[5269],1,5,""
1270,"toxic_rain_arrow_up",[6214],1,6,""
1271,"toxic_rain_arrow_up",[6299],1,7,""
1272,"toxic_rain_arrow_down",[2286],1,0,""
1273,"toxic_rain_arrow_down",[2290],1,1,""
1274,"toxic_rain_arrow_down",[3671],1,2,""
1275,"toxic_rain_arrow_down",[2292],1,3,""
1276,"toxic_rain_arrow_down",[5183],1,4,""
1277,"toxic_rain_arrow_down",[5270],1,5,""
1278,"toxic_rain_arrow_down",[6215],1,6,""
1279,"toxic_rain_arrow_down",[6300],1,7,""
1280,"bubble_shield_shield",[6228],1,0,""
1281,"bubble_shield_explode",[6229],1,0,""
1282,"molten_shell",[81],1,0,""
1283,"molten_shell",[147],1,1,""
1284,"molten_shell",[81],1,2,""
1285,"molten_shell",[3980],1,3,""
1286,"molten_shell",[4928],1,4,""
1287,"molten_shell",[6235],1,5,""
1288,"molten_shell",[6510],1,6,""
1289,"molten_shell_explode",[1174],3,0,""
1290,"molten_shell_explode",[1174],3,1,""
1291,"molten_shell_explode",[1174],3,2,""
1292,"molten_shell_explode",[3982],3,3,""
1293,"molten_shell_explode",[4929],3,4,""
1294,"molten_shell_explode",[6236],3,5,""
1295,"molten_shell_explode",[6511],3,6,""
1296,"vaal_molten_shell",[3287],1,0,2113
1297,"vaal_molten_shell",[147],1,1,2113
1298,"vaal_molten_shell",[81],1,2,2113
1299,"vaal_molten_shell",[3992],1,3,2113
1300,"vaal_molten_shell",[4928],1,4,2113
1301,"vaal_molten_shell",[6237],1,5,2113
1302,"vaal_molten_shell",[6512],1,6,2113
1303,"hydrosphere_nova_shock",[4911],1,0,""
1304,"hydrosphere_nova_shock",[6345],1,1,""
1305,"hydrosphere_nova_ice",[4912],1,0,""
1306,"hydrosphere_nova_ice",[6346],1,1,""
1307,"hydrosphere_nova_water",[4940],1,0,""
1308,"hydrosphere_nova_water",[6347],1,1,""
1309,"hydrosphere_nova_interpolated",[5047],1,0,""
1310,"hydrosphere_nova_interpolated",[6348],1,1,""
1311,"hydrosphere_nova_combined",[5110],1,0,""
1312,"hydrosphere_nova_combined",[6349],1,1,""
1313,"hydrosphere_nova_shock_lite",[5153],1,0,""
1314,"hydrosphere_nova_shock_lite",[6350],1,1,""
1315,"hydrosphere_nova_ice_lite",[5154],1,0,""
1316,"hydrosphere_nova_ice_lite",[6351],1,1,""
1317,"hydrosphere_nova_combined_lite",[5155],1,0,""
1318,"hydrosphere_nova_combined_lite",[6352],1,1,""
1319,"hydrosphere_impact_lightning",[4926],1,0,""
1320,"hydrosphere_impact_lightning",[6353],1,1,""
1321,"hydrosphere_impact_ice",[4925],1,0,""
1322,"hydrosphere_impact_ice",[6354],1,1,""
1323,"hydrosphere_impact_water",[4942],1,0,""
1324,"hydrosphere_impact_water",[6355],1,1,""
1325,"hydrosphere_travel_beam",[4941],1,0,""
1326,"hydrosphere_travel_beam",[6356],1,1,""
1327,"hydrosphere_travel_pulse",[5045],1,0,""
1328,"hydrosphere_travel_pulse",[6357],1,1,""
1329,"hydrosphere_water_aura",[4913],1,0,""
1330,"hydrosphere_water_aura",[6362],1,1,""
1331,"storm_call_loop",[4935],1,0,""
1332,"storm_call_loop",[311],1,1,""
1333,"storm_call_loop",[288],1,2,""
1334,"storm_call_loop",[294],1,3,""
1335,"storm_call_loop",[297],1,4,""
1336,"storm_call_loop",[300],1,5,""
1337,"storm_call_loop",[599],1,6,""
1338,"storm_call_loop",[602],1,7,""
1339,"storm_call_loop",[1208],1,8,""
1340,"storm_call_loop",[1304],1,9,""
1341,"storm_call_loop",[1475],1,10,""
1342,"storm_call_loop",[1552],1,11,""
1343,"storm_call_loop",[1659],1,12,""
1344,"storm_call_loop",[1683],1,13,""
1345,"storm_call_loop",[291],1,14,""
1346,"storm_call_loop",[1307],1,15,""
1347,"storm_call_loop",[5654],1,16,""
1348,"storm_call_loop",[284],1,17,""
1349,"storm_call_loop",[6364],1,18,""
1350,"storm_call_pulse",[4936],1,0,""
1351,"storm_call_pulse",[312],1,1,""
1352,"storm_call_pulse",[289],1,2,""
1353,"storm_call_pulse",[295],1,3,""
1354,"storm_call_pulse",[298],1,4,""
1355,"storm_call_pulse",[301],1,5,""
1356,"storm_call_pulse",[600],1,6,""
1357,"storm_call_pulse",[301],1,7,""
1358,"storm_call_pulse",[1207],1,8,""
1359,"storm_call_pulse",[1303],1,9,""
1360,"storm_call_pulse",[1476],1,10,""
1361,"storm_call_pulse",[1553],1,11,""
1362,"storm_call_pulse",[1660],1,12,""
1363,"storm_call_pulse",[1684],1,13,""
1364,"storm_call_pulse",[292],1,14,""
1365,"storm_call_pulse",[1306],1,15,""
1366,"storm_call_pulse",[285],1,16,""
1367,"storm_call_pulse",[285],1,17,""
1368,"storm_call_pulse",[6365],1,18,""
1369,"storm_call_impact",[4934],1,0,""
1370,"storm_call_impact",[310],1,1,""
1371,"storm_call_impact",[287],1,2,""
1372,"storm_call_impact",[293],1,3,""
1373,"storm_call_impact",[296],1,4,""
1374,"storm_call_impact",[299],1,5,""
1375,"storm_call_impact",[598],1,6,""
1376,"storm_call_impact",[497],1,7,""
1377,"storm_call_impact",[1209],1,8,""
1378,"storm_call_impact",[1305],1,9,""
1379,"storm_call_impact",[1474],1,10,""
1380,"storm_call_impact",[1554],1,11,""
1381,"storm_call_impact",[1658],1,12,""
1382,"storm_call_impact",[1682],1,13,""
1383,"storm_call_impact",[290],1,14,""
1384,"storm_call_impact",[1308],1,15,""
1385,"storm_call_impact",[3351],1,16,""
1386,"storm_call_impact",[283],1,17,""
1387,"storm_call_impact",[6363],1,18,""
1388,"storm_call_single_impact",[4937],1,0,""
1389,"storm_call_single_impact",[313],1,1,""
1390,"storm_call_single_impact",[287],1,2,""
1391,"storm_call_single_impact",[293],1,3,""
1392,"storm_call_single_impact",[633],1,4,""
1393,"storm_call_single_impact",[299],1,5,""
1394,"storm_call_single_impact",[4937],1,6,""
1395,"storm_call_single_impact",[4937],1,7,""
1396,"storm_call_single_impact",[4937],1,8,""
1397,"storm_call_single_impact",[1662],1,9,""
1398,"storm_call_single_impact",[4937],1,10,""
1399,"storm_call_single_impact",[1555],1,11,""
1400,"storm_call_single_impact",[1661],1,12,""
1401,"storm_call_single_impact",[1685],1,13,""
1402,"storm_call_single_impact",[290],1,14,""
1403,"storm_call_single_impact",[1662],1,15,""
1404,"storm_call_single_impact",[4937],1,16,""
1405,"storm_call_single_impact",[286],1,17,""
1406,"storm_call_single_impact",[6366],1,18,""
1407,"explosive_arrow_explosion",[3475],1,0,""
1408,"explosive_arrow_explosion",[3724],1,1,""
1409,"explosive_arrow_explosion",[4654],1,2,""
1410,"explosive_arrow_explosion",[6343],1,3,""
1411,"explosive_arrow_explosion","[6403,6404,6405,6406]",1,4,""
1412,"fire_storm_effect",[67],1,0,""
1413,"fire_storm_effect",[4826],1,1,""
1414,"fire_storm_effect",[168],1,2,""
1415,"fire_storm_effect",[220],1,3,""
1416,"fire_storm_effect","[323,324,4709,4710]",1,4,""
1417,"fire_storm_effect",[348],1,5,""
1418,"fire_storm_effect",[373],1,6,""
1419,"fire_storm_effect","[121,122,123,124]",1,7,""
1420,"fire_storm_effect",[706],1,8,""
1421,"fire_storm_effect","[1148,1149,1150]",1,9,""
1422,"fire_storm_effect","[1314,1315,1316,1317]",1,10,""
1423,"fire_storm_effect","[1489,1490,1491]",1,11,""
1424,"fire_storm_effect","[1492,1493,1494]",1,12,""
1425,"fire_storm_effect","[1626,1627,1628]",1,13,""
1426,"fire_storm_effect","[1727,1728]",1,14,""
1427,"fire_storm_effect",[706],1,15,""
1428,"fire_storm_effect","[1905,1906]",1,16,""
1429,"fire_storm_effect","[1951,1952,1953,1954]",1,17,""
1430,"fire_storm_effect","[2006,2007,2008,2009]",1,18,""
1431,"fire_storm_effect",[2054],1,19,""
1432,"fire_storm_effect","[2148,2149,2150,2151]",1,20,""
1433,"fire_storm_effect","[2323,2324]",1,21,""
1434,"fire_storm_effect",[2525],1,22,""
1435,"fire_storm_effect","[2885,2891,2892]",1,23,""
1436,"fire_storm_effect","[3403,3404,3405]",1,24,""
1437,"fire_storm_effect",[3366],1,25,""
1438,"fire_storm_effect",[3367],1,26,""
1439,"fire_storm_effect",[3432],1,27,""
1440,"fire_storm_effect",[1082],1,28,""
1441,"fire_storm_effect",[3854],1,29,""
1442,"fire_storm_effect",[4484],1,30,""
1443,"fire_storm_effect",[4857],1,31,""
1444,"fire_storm_effect",[5199],1,32,""
1445,"fire_storm_effect",[5967],1,34,""
1446,"fire_storm_effect",[5965],1,35,""
1447,"fire_storm_effect",[6370],1,36,""
1448,"fire_storm_effect","[6796,6797]",1,37,""
1449,"fire_storm_effect","[6799,6800,6801]",1,38,""
1450,"fire_storm_impact",[3218],1,0,""
1451,"fire_storm_impact",[4825],1,1,""
1452,"fire_storm_impact",[4675],1,4,""
1453,"fire_storm_impact",[707],1,8,""
1454,"fire_storm_impact",[1629],1,13,""
1455,"fire_storm_impact",[1743],1,15,""
1456,"fire_storm_impact",[1909],1,16,""
1457,"fire_storm_impact",[2055],1,19,""
1458,"fire_storm_impact",[2526],1,22,""
1459,"fire_storm_impact","[2915,2916,2917]",1,23,""
1460,"fire_storm_impact",[3406],1,24,""
1461,"fire_storm_impact",[3368],1,25,""
1462,"fire_storm_impact",[3433],1,27,""
1463,"fire_storm_impact",[3855],1,29,""
1464,"fire_storm_impact",[4483],1,30,""
1465,"fire_storm_impact",[4856],1,31,""
1466,"fire_storm_impact",[5203],1,32,""
1467,"fire_storm_impact",[5221],1,33,""
1468,"fire_storm_impact",[5968],1,34,""
1469,"fire_storm_impact",[5966],1,35,""
1470,"fire_storm_impact",[6374],1,36,""
1471,"fire_storm_impact",[6802],1,38,""
1472,"fire_storm_big_meteor",[4822],1,1,""
1473,"fire_storm_big_meteor",[4473],1,30,""
1474,"fire_storm_big_meteor",[4854],1,31,""
1475,"fire_storm_big_meteor",[5198],1,32,""
1476,"fire_storm_big_meteor",[5967],1,34,""
1477,"fire_storm_big_meteor",[6369],1,36,""
1478,"fire_storm_big_impact",[4823],1,1,""
1479,"fire_storm_big_impact",[4474],1,30,""
1480,"fire_storm_big_impact",[4855],1,31,""
1481,"fire_storm_big_impact",[5200],1,32,""
1482,"fire_storm_big_impact",[5220],1,33,""
1483,"fire_storm_big_impact",[5968],1,34,""
1484,"fire_storm_big_impact",[6371],1,36,""
1485,"fire_storm_marker",[2330],1,21,""
1486,"fire_storm_marker",[3407],1,24,""
1487,"fire_storm_marker",[3959],1,29,""
1488,"fire_storm_impact_lite",[4828],1,1,""
1489,"fire_storm_impact_lite",[4759],1,30,""
1490,"fire_storm_impact_lite",[5201],1,32,""
1491,"fire_storm_impact_lite",[6372],1,36,""
1492,"fire_storm_big_meteor_lite",[4827],1,1,""
1493,"fire_storm_big_meteor_lite",[4629],1,30,""
1494,"fire_storm_big_meteor_lite",[5197],1,32,""
1495,"fire_storm_big_meteor_lite",[6368],1,36,""
1496,"fire_storm_big_impact_lite",[4824],1,1,""
1497,"fire_storm_big_impact_lite",[4482],1,30,""
1498,"fire_storm_big_impact_lite",[5202],1,32,""
1499,"fire_storm_big_impact_lite",[6373],1,36,""
1500,"triggered_summon_spider",[2541],1,0,""
1501,"triggered_summon_spider",[6416],1,1,""
1502,"cast_on_damage_taken",[6389],1,1,16142
1503,"shockwave_support_explosion",[2970],1,0,""
1504,"shockwave_support_explosion",[4046],1,1,""
1505,"shockwave_support_explosion",[6397],1,2,""
1506,"viper_strike_effect",[28],1,0,""
1507,"viper_strike_effect",[2560],1,1,""
1508,"viper_strike_effect",[6401],1,2,""
1509,"viper_strike_effect",[6401],1,3,""
1510,"vaal_ground_slam_spiked_unscaled",[2104],1,0,""
1511,"vaal_ground_slam_spiked_unscaled",[2104],1,1,""
1512,"vaal_ground_slam_spiked_unscaled",[2104],1,2,""
1513,"vaal_ground_slam_spiked_unscaled",[2104],1,3,""
1514,"vaal_ground_slam_spiked_unscaled",[2104],1,4,""
1515,"vaal_ground_slam_spiked_unscaled",[2104],1,5,""
1516,"vaal_ground_slam_spiked_unscaled",[2104],1,6,""
1517,"vaal_ground_slam_spiked_scaled",[2103],1,0,""
1518,"vaal_ground_slam_spiked_scaled",[2103],1,1,""
1519,"vaal_ground_slam_spiked_scaled",[2103],1,2,""
1520,"vaal_ground_slam_spiked_scaled",[2103],1,3,""
1521,"vaal_ground_slam_spiked_scaled",[2103],1,4,""
1522,"vaal_ground_slam_spiked_scaled",[2103],1,5,""
1523,"vaal_ground_slam_spiked_scaled",[2103],1,6,""
1524,"vaal_ground_slam_spiked_scaled",[5490],1,7,""
1525,"vaal_ground_slam_spiked_scaled",[6141],1,9,""
1526,"vaal_ground_slam_spiked_scaled",[6157],1,10,""
1527,"vaal_ground_slam_spiked_cluster","[2175,2176,2177,2178,2179]",1,0,""
1528,"vaal_ground_slam_spiked_cluster","[5491,5492,5493,5494]",1,7,""
1529,"vaal_ground_slam_spiked_cluster","[6142,6143,6144,6145]",1,9,""
1530,"vaal_ground_slam_spiked_cluster","[6158,6159,6160,6161]",1,10,""
1531,"vaal_ground_slam_spiked_spikes","[361,362,363]",1,1,""
1532,"vaal_ground_slam_spiked_spikes","[542,543,544]",1,2,""
1533,"vaal_ground_slam_spiked_spikes","[1123,1124,1125]",1,3,""
1534,"vaal_ground_slam_spiked_spikes","[1202,1203,1204]",1,4,""
1535,"vaal_ground_slam_spiked_spikes","[1277,1278,1279,1280,1281]",1,5,""
1536,"vaal_ground_slam_spiked_spikes","[355,356,357]",1,6,""
1537,"feast_of_flesh_owner",[2564],1,0,""
1538,"feast_of_flesh_owner",[6411],1,1,""
1539,"feast_of_flesh_corpse",[2565],1,0,""
1540,"feast_of_flesh_corpse",[6412],1,1,""
1541,"phys_cascade_trap_explosion",[1991],1,0,""
1542,"phys_cascade_trap_explosion",[3376],1,1,""
1543,"phys_cascade_trap_explosion",[6453],1,2,""
1544,"phys_cascade_trap_ground_effect","[1992,1993]",1,0,""
1545,"phys_cascade_trap_ground_effect","[3377,3378]",1,1,""
1546,"phys_cascade_trap_ground_effect","[6454,6455]",1,2,""
1547,"phys_cascade_trap_emitter",[1994],1,0,""
1548,"phys_cascade_trap_emitter",[3379],1,1,""
1549,"phys_cascade_trap_emitter",[6456],1,2,""
1550,"slither_start_effect",[3329],1,0,""
1551,"slither_start_effect",[5258],1,1,""
1552,"slither_aura_effect",[3330],1,0,""
1553,"slither_aura_effect",[5259],1,1,""
1554,"slither_eyes_effect",[3361],1,0,""
1555,"slither_eyes_effect",[5260],1,1,""
1556,"ice_spear_pierce_effect",[2571],1,3,""
1557,"ice_spear_pierce_effect",[6503],1,8,""
1558,"laser_spears_spear",[6262],1,0,""
1559,"laser_spears_beam_start",[6287],1,0,""
1560,"laser_spears_beam_end",[6264],1,0,""
1561,"monster_dd_area_area",[581],3,0,""
1562,"monster_dd_area_area",[581],3,1,""
1563,"monster_dd_area_area",[581],3,2,""
1564,"monster_dd_area_area",[4989],3,3,""
1565,"monster_dd_area_corpse",[1715],3,0,""
1566,"monster_dd_area_corpse",[1879],3,1,""
1567,"monster_dd_area_corpse",[4867],3,2,""
1568,"monster_dd_area_corpse",[6246],3,3,""
1569,"monster_dd_area_explosion",[1717],3,0,""
1570,"monster_dd_area_explosion",[1880],3,1,""
1571,"monster_dd_area_explosion",[4868],3,2,""
1572,"monster_dd_area_explosion",[4989],3,3,""
1573,"monster_soulrend_impact",[2794],1,0,""
1574,"monster_soulrend_impact",[3182],1,1,""
1575,"galvanic_field_sphere",[6550],1,0,""
1576,"galvanic_field_sphere",[6577],1,1,""
1577,"galvanic_field_sphere",[6626],1,2,""
1578,"galvanic_field_beam",[6551],1,0,""
1579,"galvanic_field_beam",[6578],1,1,""
1580,"galvanic_field_beam",[6627],1,2,""
1581,"flask_effect_on_use",[6554],1,7,""
1582,"lightning_conduit_nova",[6548],1,0,""
1583,"lightning_conduit_nova",[6583],1,1,""
1584,"lightning_conduit_nova",[6622],1,2,""
1585,"lightning_conduit_bolt_tier_1",[6543],1,0,""
1586,"lightning_conduit_bolt_tier_1",[6580],1,1,""
1587,"lightning_conduit_bolt_tier_1",[6623],1,2,""
1588,"lightning_conduit_bolt_tier_2",[6544],1,0,""
1589,"lightning_conduit_bolt_tier_2",[6581],1,1,""
1590,"lightning_conduit_bolt_tier_2",[6624],1,2,""
1591,"lightning_conduit_bolt_tier_3",[6545],1,0,""
1592,"lightning_conduit_bolt_tier_3",[6582],1,1,""
1593,"lightning_conduit_bolt_tier_3",[6625],1,2,""
1594,"lightning_tendrils_orb",[1592],1,0,""
1595,"lightning_tendrils_orb",[1592],1,1,""
1596,"lightning_tendrils_orb",[6586],1,2,""
1597,"lightning_tendrils_glow",[1593],1,0,""
1598,"lightning_tendrils_glow",[1593],1,1,""
1599,"lightning_tendrils_glow",[6587],1,2,""
1600,"lightning_tendrils_large_pulse",[1594],1,0,""
1601,"lightning_tendrils_large_pulse",[1594],1,1,""
1602,"lightning_tendrils_large_pulse",[6588],1,2,""
1603,"alchemists_mark_burning_burst",[6552],1,0,""
1604,"alchemists_mark_burning_burst",[6633],1,1,""
1605,"alchemists_mark_caustic_burst",[6553],1,0,""
1606,"alchemists_mark_caustic_burst",[6634],1,1,""
1607,"righteous_fire_ring",[104],1,0,""
1608,"righteous_fire_ring",[506],1,2,""
1609,"righteous_fire_ring",[506],1,3,""
1610,"righteous_fire_ring",[1323],1,4,""
1611,"righteous_fire_ring",[1601],1,5,""
1612,"righteous_fire_ring",[1601],1,6,""
1613,"righteous_fire_ring",[1517],1,7,""
1614,"righteous_fire_ring",[5437],1,8,""
1615,"righteous_fire_ring",[6631],1,9,""
1616,"vaal_righteous_fire_ring",[2173],1,0,""
1617,"vaal_righteous_fire_ring",[2173],1,1,""
1618,"vaal_righteous_fire_ring",[2188],1,2,""
1619,"vaal_righteous_fire_ring",[2188],1,3,""
1620,"vaal_righteous_fire_ring",[2188],1,4,""
1621,"vaal_righteous_fire_ring",[2186],1,5,""
1622,"vaal_righteous_fire_ring",[2186],1,6,""
1623,"vaal_righteous_fire_ring",[2187],1,7,""
1624,"vaal_righteous_fire_ring",[5438],1,8,""
1625,"vaal_righteous_fire_ring",[6632],1,9,""
1626,"venom_gyre_attached_projectile",[3429],1,0,""
1627,"volcanic_slam_crater",[6722],1,0,""
1628,"volcanic_slam_crack",[6723],1,0,""
1629,"volcanic_slam_erupt",[6724],1,0,""
1630,"venom_gyre_attached_projectile",[6636],1,1,""
1631,"venom_gyre_hanging_blade",[3457],1,0,""
1632,"venom_gyre_hanging_blade",[6638],1,1,""
1633,"venom_gyre_whirling_blades",[3464],1,0,""
1634,"venom_gyre_whirling_blades",[6639],1,1,""
1635,"whirling_blades_rig",[6640],1,0,""
1636,"whirling_blades_rig",[6641],1,1,""
1637,"whirling_blades_rig",[6642],1,2,""
1638,"whirling_blades_rig",[6643],1,3,""
1639,"whirling_blades_rig",[6644],1,4,""
1640,"whirling_blades_rig",[6645],1,5,""
1641,"whirling_blades_rig",[6646],1,6,""
1642,"whirling_blades_rig",[6647],1,7,""
1643,"caustic_arrow_explosion","[2235,2236]",1,0,""
1644,"caustic_arrow_explosion",[2237],1,1,""
1645,"caustic_arrow_explosion",[2238],1,2,""
1646,"caustic_arrow_explosion",[4500],1,3,""
1647,"caustic_arrow_explosion",[6648],1,4,""
1648,"kinetic_blast_small",[460],1,0,""
1649,"kinetic_blast_small","[462,463,464,465]",1,1,""
1650,"kinetic_blast_small",[6650],1,2,""
1651,"kinetic_blast_large",[459],1,0,""
1652,"kinetic_blast_large",[461],1,1,""
1653,"kinetic_blast_large",[6649],1,2,""
1654,"reap_blood_scythe",[5230],1,0,""
1655,"reap_blood_scythe",[6669],1,1,""
1656,"ring_of_ice_snow",[6720],1,0,""
1657,"ring_of_ice_sweep",[6726],1,0,""
1658,"volcanic_slam_mortar_impact",[6725],3,0,""
1659,"charged_attack_channel",[947],1,0,""
1660,"charged_attack_channel",[1968],1,1,""
1661,"charged_attack_channel",[1977],1,2,""
1662,"charged_attack_surge",[948],1,0,""
1663,"charged_attack_surge",[1969],1,1,""
1664,"charged_attack_surge",[1978],1,2,""
1665,"charged_attack_range_indicator",[949],1,0,""
1666,"charged_attack_range_indicator",[2003],1,1,""
1667,"charged_attack_range_indicator",[2005],1,2,""
1668,"charged_attack_release_at_max",[953],1,0,""
1669,"charged_attack_release_at_max",[1971],1,1,""
1670,"charged_attack_release_at_max",[1980],1,2,""
1671,"charged_attack_release",[954],1,0,""
1672,"charged_attack_release",[1970],1,1,""
