"rownum","Id"
3039,"IncreasedSocketedTrapOrMineGemLevel"
3040,"IncreaseSocketedDurationGemLevel"
3041,"IncreasedSocketedAoEGemLevel"
3042,"IncreaseSocketedAuraGemLevel"
3043,"IncreaseSocketedCurseGemLevel"
3044,"IncreaseSocketedProjectileGemLevel"
3045,"IncreaseSocketedFireGemLevel"
3046,"IncreaseSocketedColdGemLevel"
3047,"IncreaseSocketedLightningGemLevel"
3048,"IncursionTemplePoisonClusters"
3049,"IncursionTempleAttackCastSpeed"
3050,"IncursionPlayerMaxResists"
3051,"IncursionMonsterDensity"
3052,"IncursionMonsterRarity"
3053,"IncursionAdditionalBreaches"
3054,"IncursionTempestItemsDropCorrupted"
3055,"MonsterKillAndDeleteOnHit"
3056,"MapQuantity"
3057,"PerandusManorCadiro"
3058,"IncursionMonsterRegen"
3059,"IncursionMonsterAreaOfEffect"
3060,"IncursionMonsterResists"
3061,"IncursionMonsterCrits"
3062,"IncursionMonsterAddedAsFire"
3063,"IncursionMonsterAddedAsLightning"
3064,"IncursionMonsterMagicPacks"
3065,"IncursionTempleMonstersCurseEffectOnSelf"
3066,"IncursionTempleMonstersPoisoning"
3067,"IncursionMonsterTormentedSpirit"
3068,"IncursionTempleTempestBuffDuration"
3069,"IncursionTempleRoomBonus"
3070,"IncursionTempleItemLevel"
3071,"IncursionArchitectMapCurrency"
3072,"ElementalHitJewel"
3073,"CannotHaveNonGolemMinions"
3074,"IncursionTempestWeight"
3075,"IncursionTempleFirePacks"
3076,"IncursionTempleLightningPacks"
3077,"IncursionTempleMinionPacks"
3078,"IncursionTempleTrapVialChance"
3079,"IncursionTempleHealingVialChance"
3080,"IncursionTemplePoisonVialChance"
3081,"IncursionTempleLightningVialChance"
3082,"IncursionTempleFireVialChance"
3083,"IncursionTempleMinionVialChance"
3084,"IncursionTempleFlaskVialChance"
3085,"IncursionTempleJewelVialChance"
3086,"IncursionTempleAmuletVialChance"
3087,"MapItemsDropCorrupted"
3088,"DelveTest"
3089,"MapDelveLeague"
3090,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse"
3091,"UniqueCurseWithSocketedCurseOnHit"
3092,"SacrificeLifeToGainES"
3093,"BenefitPerKeystone"
3094,"CannotGainEnduranceCharges"
3095,"GrantsStatsFromNonNotablesInRadius"
3096,"AllocatedNonNotablesGrantNothing"
3097,"DamageIsUnlucky"
3098,"DamageIsLucky"
3099,"UniqueNearbyAlliesAreLucky"
3100,"MonsterDamageIsUnlucky"
3101,"DoubleModSellPrice"
3102,"ChanceToGainMaximumEnduranceCharges"
3103,"ChanceToGainMaximumFrenzyCharges"
3104,"EnduranceChargeIfHitRecently"
3105,"FrenzyChargeOnHitChance"
3106,"AttackAndCastSpeed"
3107,"AdditionalPhysicalDamageReduction"
3108,"IntimidateOnHit"
3109,"OnslaughtOnHit"
3110,"ArcaneSurgeOnHit"
3111,"ArcaneSurgeOnCrit"
3112,"NearbyEnemiesBonuses"
3113,"AuraAddedDamagePerSocket"
3114,"UniqueShieldBonuses"
3115,"AuraNoReservation"
3116,"FlatPhysicalDamageTaken"
3117,"DamageOnFullLife"
3118,"LocalDisplayNearbyEnemyFireDamageResistance"
3119,"LocalDisplayNearbyEnemyColdDamageResistance"
3120,"LocalDisplayNearbyEnemyLightningDamageResistance"
3121,"LocalDisplayNearbyEnemyChaosDamageResistance"
3122,"LocalDisplayNearbyEnemyPhysicalDamageTaken"
3123,"LocalDisplayNearbyEnemyElementalDamageTaken"
3124,"NearbyEnemyZeroChaosDamageResistance"
3125,"ChanceToIntimidateOnHit"
3126,"ChanceToUnnerveOnHit"
3127,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently"
3128,"EvasionRatingIfYouHaveHitAnEnemyRecently"
3129,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently"
3130,"MaximumEnergyShieldFromBodyArmour"
3131,"ChanceWhenHitForArmourToBeDoubled"
3132,"BaseBodyArmourMaximumEnergyShield"
3133,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon"
3134,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon"
3135,"LocalAttackReduceEnemyElementalResistance"
3136,"SocketedSpellsDamageFinal"
3137,"SocketedAttacksDamageFinal"
3138,"MinimumAddedPhysicalDamageVsPoisonedEnemies"
3139,"MaximumAddedPhysicalDamageVsPoisonedEnemies"
3140,"MinimumAddedPhysicalDamageVsBleedingEnemies"
3141,"MaximumAddedPhysicalDamageVsBleedingEnemies"
3142,"SocketedSkillsCastSpeed"
3143,"SocketedSpellsManaCost"
3144,"SocketedSkillsAttackSpeed"
3145,"SocketedAttacksManaCost"
3146,"AilmentDamage"
3147,"SupportedByArcaneSurge"
3148,"SupportedByMaim"
3149,"SupportedByIgniteProliferation"
3150,"SupportedByExceptionalSupport"
3151,"IncreasedDamageFromAuras"
3152,"DelveStrengthGemLevel"
3153,"DelveDexterityGemLevel"
3154,"DelveIntelligenceGemLevel"
3155,"VaalSoulCost"
3156,"MonsterAgroRadius"
3157,"LifeAndPercentLife"
3158,"FrenzyChargeOnHittingRareOrUnique"
3159,"IgnoreArmourMovementPenalties"
3160,"HolyRelicCooldownRecovery"
3161,"ManaRegeneratedIfYouveHitRecently"
3162,"FrenzyChargeWhenHit"
3163,"MovementSpeedIfHitRecently"
3164,"AttackAndCastSpeedIfHitRecently"
3165,"CannotBeChilledOrFrozenWhileMoving"
3166,"ChanceToGainOnslaughtOnFlaskUse"
3167,"CannotBeShockedOrIgnitedWhileMoving"
3168,"PhysicalDamageOverTimeTaken"
3169,"MapMonstersOnslaughtDelve"
3170,"MapMonstersDropsItemLevel"
3171,"MapMonstersPackSizeDelve"
3172,"MapMonstersResistPenetration"
3173,"MapMonstersRemoveCharges"
3174,"ChaosResistanceAgainstDamageOverTime"
3175,"CrimsonDance"
3176,"PerfectAgony"
3177,"Runebinder"
3178,"WickedWard"
3179,"MortalConviction"
3180,"GlancingBlows"
3181,"CallToArms"
3182,"EternalYouth"
3183,"WindDancer"
3184,"TheAgnostic"
3185,"SupremeEgo"
3186,"SacredBastion"
3187,"Impaler"
3188,"SoulTether"
3189,"CorruptedSoul"
3190,"Doomsday"
3191,"DivineFlesh"
3192,"EverlastingSacrifice"
3193,"ShepherdOfSouls"
3194,"LetheShade"
3195,"GhostDance"
3196,"VersatileCombatant"
3197,"Magebane"
3198,"Solipsism"
3199,"DivineShield"
3200,"PreciseTechnique"
3201,"SupremeDecadence"
3202,"CustomLeagueImbue"
3203,"LeagueBetrayal"
3204,"MonsterUnaffectedByLifeModifers"
3205,"MasterDamageFinalVsUniqueMonsters"
3206,"SupportedByGreaterVolley"
3207,"SupportedByBlessing"
3208,"SupportedByPulverise"
3209,"PhysicalDamageTakenAsRandomElement"
3210,"StartEnergyShieldRechargeOnSkillChance"
3211,"SpectresGainArcaneSurge"
3212,"Fortify"
3213,"VeiledPrefix"
3214,"VeiledSuffix"
3215,"LocalIncreasedPhysicalDamageAndImpaleChance"
3216,"LocalIncreasedPhysicalDamageAndBleedChance"
3217,"LocalIncreasedPhysicalDamageAndBlindChance"
3218,"LocalIncreasedPhysicalDamageAndPoisonChance"
3219,"AreaDamageAndAreaOfEffect"
3220,"ProjectileDamageAndProjectileSpeed"
3221,"MeleeRangeAndMeleeDamage"
3222,"FireDamageAndChanceToIgnite"
3223,"ColdDamageAndBaseChanceToFreeze"
3224,"LightningDamageAndChanceToShock"
3225,"ChaosDamageAndChaosSkillDuration"
3226,"SpellDamageAndManaRegenerationRate"
3227,"SpellDamageAndNonChaosDamageToAddAsChaosDamage"
3228,"MinionDamageAndMinionMaximumLife"
3229,"LuckyCriticalsDuringFocus"
3230,"DodgeChanceDuringFocus"
3231,"PhysicalDamageReductionDuringFocus"
3232,"ChillNearbyEnemiesOnFocus"
3233,"ShockNearbyEnemiesOnFocus"
3234,"LifeRegenerationPerEvasionDuringFocus"
3235,"RestoreManaAndEnergyShieldOnFocus"
3236,"LocalIncreasedPhysicalDamageAndAlwaysHits"
3237,"IncreasedChaosAndPhysicalDamage"
3238,"IncreasedFireAndLightningDamage"
3239,"LifeAddedAsEnergyShield"
3240,"ElementalPenetrationWithAttacks"
3241,"ChaosPenetrationWithAttacks"
3242,"DamageWhileLeeching"
3243,"AvoidElementalDamageChanceDuringSoulGainPrevention"
3244,"PhysicalDamageReductionRatingDuringSoulGainPrevention"
3245,"GainOnslaughtDuringSoulGainPrevention"
3246,"DamageWithNonVaalSkillsDuringSoulGainPrevention"
3247,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel"
3248,"ProjectilePierceAndProjectileGemLevel"
3249,"MeleeRangeAndMeleeGemLevel"
3250,"AddedFireAndColdDamage"
3251,"AddedFireAndLightningDamage"
3252,"AddedColdAndLightningDamage"
3253,"MonsterAreaOfEffectFinalVariance"
3254,"MonsterCannotBeStopped"
3255,"MonsterModAura"
3256,"OfferingEffect"
3257,"LeftRingSpellProjectilesFork"
3258,"LeftRingSpellProjectilesCannotChain"
3259,"RightRingSpellProjectilesChain"
3260,"RightRingSpellProjectilesCannotFork"
3261,"CannotPierce"
3262,"SpellsCannotPierce"
3263,"EnemiesIgnitedTakeIncreasedDamage"
3264,"GainChargeOnConsumingIgnitedCorpse"
3265,"AlternateAilment"
3266,"SocketedGemQuality"
3267,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby"
3268,"AttackSpeedPercentIfRareOrUniqueEnemyNearby"
3269,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby"
3270,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent"
3271,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently"
3272,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently"
3273,"BaseLifeAndMana"
3274,"MinimumEnduranceCharges"
3275,"MinimumPowerCharges"
3276,"MinimumFrenzyCharges"
3277,"MinimumEndurancePowerFrenzyCharges"
3278,"ManaAndManaCostPercent"
3279,"ManaAndDamageTakenGoesToManaPercent"
3280,"BaseArmourAndEvasion"
3281,"BaseArmourAndEnergyShield"
3282,"BaseEvasionRatingAndEnergyShield"
3283,"FlaskEffectAndFlaskChargesGained"
3284,"MaximumZombieAndSkeletons"
3285,"DamageOverTimeMultiplier"
3286,"ChanceToDealDoubleDamageWhileFocused"
3287,"AttackAndCastSpeedWhileFocused"
3288,"StatusAilmentsYouInflictDurationWhileFocused"
3289,"ImmuneToStatusAilmentsWhileFocused"
3290,"ImmuneToElementalAilmentsWhileLifeAndManaClose"
3291,"LifeLeechFromAnyDamagePermyriadWhileFocused"
3292,"FortifyEffectWhileFocused"
3293,"TriggerSocketedSpellWhenYouFocus"
3294,"DamageRemovedFromManaBeforeLifeWhileFocused"
3295,"MinionsRecoverMaximumLifeWhenYouFocus"
3296,"GainVaalPactWhileFocused"
3297,"SkillsCostNoManaWhileFocused"
3298,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect"
3299,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect"
3300,"LocalFlaskSkillManaCostDuringFlaskEffect"
3301,"LocalFlaskItemFoundRarityDuringFlaskEffect"
3302,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect"
3303,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect"
3304,"SpecificTypeSpellDamage"
3305,"SpecificTypeSpellCritChance"
3306,"SpecificTypeSpellCritMultiplier"
3307,"SpecificTypeSpellCastSpeed"
3308,"SpecificTypeSpellManaRegen"
3309,"DamageWithTriggeredSpells"
3310,"Onslaught"
3311,"MonsterChanceToStun"
3312,"FireAndChaosDamageResistance"
3313,"LightningAndChaosDamageResistance"
3314,"ColdAndChaosDamageResistance"
3315,"StrengthAndLocalItemQuality"
3316,"DexterityAndLocalItemQuality"
3317,"IntelligenceAndLocalItemQuality"
3318,"LifeRegenerationRatePerMinuteWhileUsingFlask"
3319,"RareOrUniqueMonsterDroppedItemRarity"
3320,"CriticalStrikeMultiplierIfEnemyShatteredRecently"
3321,"CannotImpale"
3322,"ImpaleOnHit"
3323,"HitsIgnoreChaosResistance"
3324,"FlaskConsecratedGroundDuration"
3325,"FlaskConsecratedGroundAreaOfEffect"
3326,"FlaskConsecratedGroundDamageTaken"
3327,"FlaskConsecratedGroundEffect"
3328,"ShockProliferation"
3329,"AuraPerAttributes"
3330,"HeraldBonus"
3331,"HeraldBonusExtraMod"
3332,"DivineCharge"
3333,"LocalCorruptedBonus"
3334,"RagingSpiritChaosDamageTaken"
3335,"LosePowerChargeWhenHit"
3336,"SacrificeLifeOnSpellSkill"
3337,"LifePerIntelligence"
3338,"MaximumLeechAmount"
3339,"LifeLeechNotRemovedOnFullLife"
3340,"SilenceWhenHit"
3341,"RageOnCrit"
3342,"ScarabMod"
3343,"MapMissionJuice"
3344,"BrandAttachmentRange"
3345,"LeagueSynthesis"
3346,"MapSynthesisedMonsterDamage"
3347,"MapSynthesisedMonsterLife"
3348,"MapSynthesisedMonsterSpeed"
3349,"MapSynthesisedMonsterAdditionalCurrencyDrops"
3350,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops"
3351,"MapSynthesisedMonsterIncreasedFracturedItemDrops"
3352,"MapSynthesisedMonsterCorruptDrops"
3353,"MapSynthesisedMonsterIncreasedMapDrops"
3354,"MapSynthesisedMonsterAdditionalMapDrops"
3355,"MapSynthesisedMonsterIncreasedDivinationCardDrops"
3356,"MapSynthesisedMonsterAdditionalDivinationCardDrops"
3357,"MapSynthesisedMonsterIncreasedUniqueItemDrops"
3358,"MapSynthesisedMonsterDroppedItemQuantity"
3359,"MapSynthesisedMonsterDroppedItemRarity"
3360,"MapSynthesisedMonsterIncreasedExperience"
3361,"MapSynthesisedMonsterAdditionalCurrencyShardDrops"
3362,"MapSynthesisedMonsterAdditionalShaperItemDrops"
3363,"MapSynthesisedMonsterAdditionalElderItemDrops"
3364,"MapSynthesisedMonsterAdditionalBreachSplinterDrops"
3365,"MapSynthesisedMonsterAdditionalFossilDrops"
3366,"MapSynthesisedMonsterAdditionalJewelDrops"
3367,"MapSynthesisedMonsterAdditionalAbyssJewelDrops"
3368,"MapSynthesisedMonsterAdditionalTalismanDrops"
3369,"MapSynthesisedMonsterAdditionalEssenceDrops"
3370,"MapSynthesisedMonsterAdditionalVaalFragmentDrops"
3371,"MapSynthesisedMonsterAdditionalVeiledItemDrops"
3372,"MapSynthesisedMonsterResurrectAsAlly"
3373,"MapSynthesisedMonsterGiveModsToKiller"
3374,"MapSynthesisedRareMonsterDuplicated"
3375,"MapSynthesisedUpgradePackToMagic"
3376,"MapSynthesisedUpgradePackToRare"
3377,"MapSynthesisedAdditionalRareInPack"
3378,"MapSynthesisedSynthesisPackSize"
3379,"MonsterTag"
3380,"SynthesisMapCellMod"
3381,"MapSynthesisedAdditionalChestClusters"
3382,"MapSynthesisedAdditionalChest"
3383,"MapSynthesisedCannotDropFractured"
3384,"ChestSpawnZombie"
3385,"MonsterRarity"
3386,"MapLeagionLeague"
3387,"MapAtlasHarbinger"
3388,"MapAtlasVaalPacks"
3389,"MapAtlasBeyond"
3390,"MapAtlasTorment"
3391,"ZombiesCountAsCorpses"
3392,"ZombiesNeedNoCorpses"
3393,"ElementalAilmentsOnYouInsteadOfAllies"
3394,"UnaffectedByPoison"
3395,"KeystoneInnerConviction"
3396,"CursesRemainOnDeath"
3397,"EnemiesNearCursesBlindAndExplode"
3398,"DamageTakenGainedAsLife"
3399,"UniqueVaalStrongboxSacrificeDaemon"
3400,"UniqueVaalStrongboxMortalDaemon"
3401,"MapAtlasDomination"
3402,"LegionMapFragment"
3403,"DisplaySupportedByGreaterEcho"
3404,"MonsterBlockAndBypass"
3405,"CowardsTrial"
3406,"ShieldCrabBossStance"
3407,"DealNoChaosDamage"
3408,"LightRadiusModifiersApplyToDamage"
3409,"LightRadiusModifiersApplyToAreaOfEffect"
3410,"MonsterRangeVariance"
3411,"MapAtlasAdditionalEssences"
3412,"MapAtlasMapDropsAreCorruptedAndHave8Modifiers"
3413,"MapAtlasCapturedBeastsDuplicateChance"
3414,"MapAtlasExpeditionAdditionalRunicMonsterMarkers"
3415,"MapAtlasLegionSplintersEmblemsDuplicated"
3416,"MapAtlasMetamorphCatalystsDuplicated"
3417,"MapAtlasBlightOilsChanceToDropOneTierHigher"
3418,"MapAtlasBetrayalIntelligence"
3419,"MapAtlasDeliriumRewardsFillFaster"
3420,"MapAtlasHarvestSeedsOneTierHigher"
3421,"MapAtlasHeistContractsHaveImplicitModifier"
3422,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3423,"HeistContractChestRewardsDuplicated"
3424,"HeistContractAdditionalIntelligence"
3425,"HeistContractNPCPerksDoubled"
3426,"HeistContractBetterTargetValue"
3427,"CannotGainCharges"
3428,"MapBlightLeague"
3429,"RareMonsterPack"
3430,"StrongboxDaemonEnrageSummonedMonsters"
3431,"CanRollMinionModifiers"
3432,"MinionConversionPerSocket"
3433,"MinionChanceToFreezeShockIgnite"
3434,"NonChilledEnemiesBleedAndChill"
3435,"ChilledWhileBleeding"
3436,"BleedingEnemiesShatterOnKill"
3437,"NonChilledEnemiesPoisonAndChill"
3438,"ChilledWhilePoisoned"
3439,"PoisonedEnemiesShatterOnKill"
3440,"LoseFrenzyChargeOnTravelSkill"
3441,"LosePowerChargeOnElusiveGain"
3442,"ElusiveBuffEffect"
3443,"TravelSkillCooldownRecovery"
3444,"MaximumFrenzyChargesEqualToMaximumPowerCharges"
3445,"MinionCausticCloudOnDeath"
3446,"MinionBurningCloudOnDeath"
3447,"TotemReflectFireDamage"
3448,"MineDamageLeechedToYou"
3449,"LifeAndEnergyShieldRecoveryRate"
3450,"LosePowerChargeIfNotDetonatedRecently"
3451,"NotablesGrantDifferentBonus"
3452,"PassivesGrantDifferentBonus"
3453,"DamageRemovedFromMinion"
3454,"MinionElementalDamageAddedAsChaos"
3455,"BonusesPerSpecificMinion"
3456,"ReviveEnemiesOnKill"
3457,"ElementalResistanceOverride"
3458,"IncreasedElementalResistance"
3459,"FungalAroundWhenStationary"
3460,"TriggerFungalGroundOnKill"
3461,"EnemiesOnFungalGroundExplode"
3462,"FrostblinkDuration"
3463,"ElementalDamageTaken"
3464,"MapLegionLeagueCrafted"
3465,"MapLegionLeagueMemoryLine"
3466,"MapAtlasLegion"
3467,"MapAreaContainsLegionMonoliths"
3468,"BlightMonsterType"
3469,"BlightLessDamageAgainstType"
3470,"BlightUnaffectedByTower"
3471,"InfectedMapTowerDamage"
3472,"InfectedMapTowerArea"
3473,"InfectedMapTowerCooldown"
3474,"InfectedMapTowerCost"
3475,"ImmuneToPetrification"
3476,"GrantedPassive"
3477,"IncursionTempleLegion"
3478,"MonsterIgnoresDelveDarkness"
3479,"SynthesisDisallowFracturedItems"
3480,"BlightFragmentMushrune"
3481,"MapMetamorphosisLeague"
3482,"MapAreaLevel"
3483,"ProjectilesSplitCount"
3484,"ProjectileModifiersApplyToSplits"
3485,"MaximumLifeManaEnergyShield"
3486,"TransfigurationOfBody"
3487,"TransfigurationOfMind"
3488,"TransfigurationOfSoul"
3489,"MaximumEnergyShieldPerReservedLife"
3490,"ChaosDamageRemovedFromManaBeforeLife"
3491,"DrainAllManaLightningDamage"
3492,"MultipleOfferingsAllowed"
3493,"OfferingDuration"
3494,"MaximumBlockChanceIfNotBlockedRecently"
3495,"PhasingIfBlockedRecently"
3496,"AvoidElementalDamage"
3497,"ApplyAilmentsMoreDamage"
3498,"CriticalStrikesNotAlwaysApplyAilments"
3499,"PermanentPhantasm"
3500,"PhantasmGrantsBuff"
3501,"UniqueWatchstoneTier"
3502,"UniqueWatchstoneInfluenceWarlord"
3503,"UniqueWatchstoneLevelDamage"
3504,"UniqueWatchstoneLevelLife"
3505,"UniqueWatchstoneLevelModEffect"
3506,"UniqueWatchstoneMonsterDamageFinal"
3507,"UniqueWatchstoneMonsterLifeFinal"
3508,"UniqueWatchstoneMapModEffect"
3509,"UniqueWatchstoneMapAdditionalPrefix"
3510,"UniqueWatchstoneMapAdditionalSuffix"
3511,"UniqueWatchstoneAdditionalElderMonsters"
3512,"UniqueWatchstoneAdditionalShaperMonsters"
3513,"UniqueWatchstoneMapPackSize"
3514,"UniqueWatchstoneUses"
3515,"SummonDoubleOnCrit"
3516,"ExposureOnHit"
3517,"CannotInflictFireExposure"
3518,"CannotInflictColdExposure"
3519,"CannotInflictLightningExposure"
3520,"NearbyEnemiesIncreasedFireColdResist"
3521,"CorruptionIntertactions"
3522,"MinionsUseFlaskOnSummon"
3523,"StrikeSkillMemory"
3524,"NovaSkillsTargetLocation"
3525,"AlternateFortify"
3526,"AlternateQuality"
3527,"MapElderContainsBoss"
3528,"MapConquerorContainsBoss"
3529,"StrikeSkillsAdditionalTarget"
3530,"TailwindOnCriticalStrike"
3531,"CannotGainElusive"
3532,"ElusiveOnKill"
3533,"ElusiveOnCriticalStrike"
3534,"GainAccuracyEqualToStrength"
3535,"SingleConflux"
3536,"SpellsAdditionalUnleashSeal"
3537,"ConsecratedGroundStationary"
3538,"RegenerateLifeOver1Second"
3539,"NoExtraDamageFromBleedMoving"
3540,"FlaskChargeOnCrit"
3541,"AttackSpeedHitRecently"
3542,"GlobalDamageTypeGemLevel"
3543,"GlobalAttributeTypeGemLevel"
3544,"FireDamageHybrid"
3545,"ColdDamageHybrid"
3546,"LightningDamageHybrid"
3547,"ChaosDamageHybrid"
3548,"AttackSpeedIfEnemyKilledRecently"
3549,"CastSpeedIfEnemyKilledRecently"
3550,"AttackSpeedWithFortify"
3551,"BaseManaRegeneration"
3552,"ImpaleEffect"
3553,"ArmourPenetration"
3554,"WeaponSupportUber"
3555,"MapAddsExtraSynthesisMods"
3556,"MapAddsExtraSynthesisSpecialMods"
3557,"MetamorphosisBoss"
3558,"MaximumShockOverride"
3559,"WeaponShockAsIfDealingMoreDamage"
3560,"NovaSpellsAreaOfEffect"
3561,"RingAttackSpeed"
3562,"GlobalDamageOverTimeMultiplier"
3563,"MapDelirium"
3564,"MapDeliriumCrafted"
3565,"MapAtlasDelirium"
3566,"MonsterAfflictionNormalMagicSkillDaemon"
3567,"MonsterAfflictionMagicDebuff"
3568,"MonsterAfflictionNormalMagicOnDeath"
3569,"MonsterAfflictionRare"
3570,"MonsterAfflictionUnique"
3571,"MapVesselFragmentDrop"
3572,"MapVesselGemDrop"
3573,"MapVesselMoreItems"
3574,"MapVesselUniqueDrop"
3575,"MapVesselFossilDrop"
3576,"MapVesselProphecyDrop"
3577,"MapVesselDivinationCardDrop"
3578,"MapVesselTempleItemDrop"
3579,"MapVesselVaalOrbDrop"
3580,"ChillingAreasAlsoGrantLightningDamageTaken"
3581,"ChanceToSapVsEnemiesInChillingAreas"
3582,"Allow2ActiveBanners"
3583,"BannerFortifyDuration"
3584,"BannerAdrenalineDuration"
3585,"BannerTauntDuration"
3586,"Add1StageToBannersOnMeleeHitUpTo5PerSecond"
3587,"ChanceToDodgeWhileChannelling"
3588,"JewelExpansionPassiveNodes"
3589,"JewelExpansionJewelNodes"
3590,"JewelExpansionNotableNodes"
3591,"JewelExpansionKeystoneNodes"
3592,"JewelExpansionEmptyPassive"
3593,"LocalIncreasedEffectPathToClassStart"
3594,"UniqueSkitterBotAilmentAuraReplace"
3595,"AttackLightningDamageMaximumMana"
3596,"LoseManaOnAttackSkill"
3597,"AfflictionNotableProdigiousDefense"
3598,"AfflictionNotableAdvanceGuard"
3599,"AfflictionNotableGladiatorialCombat"
3600,"AfflictionNotableStrikeLeader"
3601,"AfflictionNotablePowerfulWard"
3602,"AfflictionNotableEnduringWard"
3603,"AfflictionNotableGladiatorsFortitude"
3604,"AfflictionNotablePreciseRetaliation"
3605,"AfflictionNotableVeteranDefender"
3606,"AfflictionNotableIronBreaker"
3607,"AfflictionNotableDeepCuts"
3608,"AfflictionNotableMastertheFundamentals"
3609,"AfflictionNotableForceMultiplier"
3610,"AfflictionNotableFuriousAssault"
3611,"AfflictionNotableViciousSkewering"
3612,"AfflictionNotableGrimOath"
3613,"AfflictionNotableBattleHardened"
3614,"AfflictionNotableReplenishingPresence"
3615,"AfflictionNotableMasterofCommand"
3616,"AfflictionNotableFirstAmongEquals"
3617,"AfflictionNotablePurposefulHarbinger"
3618,"AfflictionNotablePreciseCommander"
3619,"AfflictionNotablePureCommander"
3620,"AfflictionNotableSummerCommander"
3621,"AfflictionNotableWinterCommander"
3622,"AfflictionNotableGroundedCommander"
3623,"AfflictionNotableStalwartCommander"
3624,"AfflictionNotableVengefulCommander"
3625,"AfflictionNotableSkullbreaker"
3626,"AfflictionNotablePressurePoints"
3627,"AfflictionNotableOverwhelmingMalice"
3628,"AfflictionNotableMagnifier"
3629,"AfflictionNotableSavageResponse"
3630,"AfflictionNotableEyeoftheStorm"
3631,"AfflictionNotableBasicsofPain"
3632,"AfflictionNotableQuickGetaway"
3633,"AfflictionNotableAssertDominance"
3634,"AfflictionNotableVastPower"
3635,"AfflictionNotablePowerfulAssault"
3636,"AfflictionNotableIntensity"
3637,"AfflictionNotableTitanicSwings"
3638,"AfflictionNotableToweringThreat"
3639,"AfflictionNotableAncestralEcho"
3640,"AfflictionNotableAncestralReach"
3641,"AfflictionNotableAncestralMight"
3642,"AfflictionNotableAncestralPreservation"
3643,"AfflictionNotableSnaringSpirits"
3644,"AfflictionNotableSleeplessSentries"
3645,"AfflictionNotableAncestralGuidance"
3646,"AfflictionNotableAncestralInspiration"
3647,"AfflictionNotableVitalFocus"
3648,"AfflictionNotableRapidInfusion"
3649,"AfflictionNotableUnwaveringFocus"
3650,"AfflictionNotableEnduringFocus"
3651,"AfflictionNotablePreciseFocus"
3652,"AfflictionNotableStoicFocus"
3653,"AfflictionNotableHexBreaker"
3654,"AfflictionNotableArcaneAdept"
3655,"AfflictionNotableDistilledPerfection"
3656,"AfflictionNotableSpikedConcoction"
3657,"AfflictionNotableFasting"
3658,"AfflictionNotableMendersWellspring"
3659,"AfflictionNotableSpecialReserve"
3660,"AfflictionNotableNumbingElixir"
3661,"AfflictionNotableMobMentality"
3662,"AfflictionNotableCryWolf"
3663,"AfflictionNotableHauntingShout"
3664,"AfflictionNotableLeadByExample"
3665,"AfflictionNotableProvocateur"
3666,"AfflictionNotableWarningCall"
3667,"AfflictionNotableRattlingBellow"
3668,"AfflictionNotableBloodscent"
3669,"AfflictionNotableRunThrough"
3670,"AfflictionNotableWoundAggravation"
3671,"AfflictionNotableOverlord"
3672,"AfflictionNotableExpansiveMight"
3673,"AfflictionNotableWeightAdvantage"
3674,"AfflictionNotableWindup"
3675,"AfflictionNotableFanofBlades"
3676,"AfflictionNotableDiseaseVector"
3677,"AfflictionNotableArcingShot"
3678,"AfflictionNotableTemperedArrowheads"
3679,"AfflictionNotableBroadside"
3680,"AfflictionNotableExplosiveForce"
3681,"AfflictionNotableOpportunisticFusilade"
3682,"AfflictionNotableStormsHand"
3683,"AfflictionNotableBattlefieldDominator"
3684,"AfflictionNotableMartialMastery"
3685,"AfflictionNotableSurefootedStriker"
3686,"AfflictionNotableGracefulExecution"
3687,"AfflictionNotableBrutalInfamy"
3688,"AfflictionNotableFearsomeWarrior"
3689,"AfflictionNotableCombatRhythm"
3690,"AfflictionNotableHitandRun"
3691,"AfflictionNotableInsatiableKiller"
3692,"AfflictionNotableMageBane"
3693,"AfflictionNotableMartialMomentum"
3694,"AfflictionNotableDeadlyRepartee"
3695,"AfflictionNotableQuickandDeadly"
3696,"AfflictionNotableSmitetheWeak"
3697,"AfflictionNotableHeavyHitter"
3698,"AfflictionNotableMartialProwess"
3699,"AfflictionNotableCalamitous"
3700,"AfflictionNotableDevastator"
3701,"AfflictionNotableFueltheFight"
3702,"AfflictionNotableDrivetheDestruction"
