422,5,33,16505,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",16,1,1,"",1,""
423,5,34,16506,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",16,1,1,"",1,""
424,5,35,16507,[2],[8],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",16,1,1,"",1,""
425,5,36,16514,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[1],103,1,1,"",1,""
426,5,37,16515,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[1],103,1,1,"",1,""
427,5,38,16516,[2],[6],0,"",7,[],0,"",0,0,[],"","","",[],3,[1],103,1,1,"",1,""
428,5,39,16511,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",103,1,1,"",1,""
429,5,40,16512,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",103,1,1,"",1,""
430,5,41,16513,[2],[6],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",103,1,1,"",1,""
431,5,42,16520,[2],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,[1],104,1,1,"",1,""
432,5,43,16521,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[1],104,1,1,"",1,""
433,5,44,16522,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],3,[1],104,1,1,"",1,""
434,5,45,16517,[2],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",104,1,1,"",1,""
435,5,46,16518,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",104,1,1,"",1,""
436,5,47,16519,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",104,1,1,"",1,""
437,5,48,16526,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",83,1,1,"",1,""
438,5,49,16527,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",83,1,1,"",1,""
439,5,50,16528,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3]",83,1,1,"",1,""
440,5,51,16523,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",83,1,1,"",1,""
441,5,52,16524,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",83,1,1,"",1,""
442,5,53,16525,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",83,1,1,"",1,""
443,5,54,16532,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",82,1,1,"",2,""
444,5,55,16533,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",82,1,1,"",2,""
445,5,56,16534,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3]",82,1,1,"",2,""
446,5,57,16529,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",82,1,1,"",2,""
447,5,58,16530,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",82,1,1,"",2,""
448,5,59,16531,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",82,1,1,"",2,""
449,5,60,16559,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[1],17,1,1,"",2,""
450,5,61,16560,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[1],17,1,1,"",2,""
451,5,62,16561,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[1],17,1,1,"",2,""
452,5,63,16562,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,3]",17,1,1,"",2,""
453,5,64,16563,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,3]",17,1,1,"",2,""
454,5,65,16564,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2,3]",17,1,1,"",2,""
455,5,66,16565,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[1],17,1,1,"",2,""
456,5,67,16566,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[1],17,1,1,"",2,""
457,5,68,16567,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[1],17,1,1,"",2,""
458,5,69,16568,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,3]",17,1,1,"",2,""
459,5,70,16569,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,3]",17,1,1,"",2,""
460,5,71,16570,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2,3]",17,1,1,"",2,""
461,5,72,16571,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[1],21,1,1,"",2,""
462,5,73,16572,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[1],21,1,1,"",2,""
463,5,74,16573,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[1],21,1,1,"",2,""
464,5,75,16574,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,3]",21,1,1,"",2,""
465,5,76,16575,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,3]",21,1,1,"",2,""
466,5,77,16576,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2,3]",21,1,1,"",2,""
467,5,78,16577,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[1],21,1,1,"",2,""
468,5,79,16578,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[1],21,1,1,"",2,""
469,5,80,16579,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[1],21,1,1,"",2,""
470,5,81,16580,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,3]",21,1,1,"",2,""
471,5,82,16581,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,3]",21,1,1,"",2,""
472,5,83,16582,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2,3]",21,1,1,"",2,""
473,5,84,16468,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3,0,2]",39,1,1,"",1,""
474,5,85,16469,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3,0,2]",39,1,1,"",1,""
475,5,86,16470,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3,0,2]",39,1,1,"",1,""
476,5,87,16471,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3,0,2]",18,1,1,"",1,""
477,5,88,16472,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3,0,2]",18,1,1,"",1,""
478,5,89,16473,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3,0,2]",18,1,1,"",1,""
479,5,90,16474,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",36,1,1,"",2,""
480,5,91,16475,[2],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",36,1,1,"",2,""
481,5,92,16476,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2,4]",36,1,1,"",2,""
482,5,93,16477,[2],[8],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2,4]",36,1,1,"",2,""
483,5,94,16583,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",51,1,1,"",1,""
484,5,95,16584,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",51,1,1,"",1,""
485,5,96,16585,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",51,1,1,"",1,""
486,5,97,16586,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",51,1,1,"",1,""
487,5,98,16587,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",51,1,1,"",1,""
488,5,99,16588,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",51,1,1,"",1,""
489,5,100,16589,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",51,1,1,"",1,""
490,5,101,16590,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",51,1,1,"",1,""
491,5,102,16591,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",51,1,1,"",1,""
492,5,103,16592,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",51,1,1,"",1,""
493,5,104,16593,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",51,1,1,"",1,""
494,5,105,16594,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",51,1,1,"",1,""
495,5,106,16595,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",51,1,1,"",1,""
496,5,107,16596,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",51,1,1,"",1,""
497,5,108,16597,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",51,1,1,"",1,""
498,5,109,16598,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",51,1,1,"",1,""
499,5,110,16599,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",51,1,1,"",1,""
500,5,111,16600,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",51,1,1,"",1,""
501,5,112,16601,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",51,1,1,"",1,""
502,5,113,16602,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",51,1,1,"",1,""
503,5,114,16603,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",51,1,1,"",1,""
504,5,115,16604,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,4]",51,1,1,"",1,""
505,5,116,16605,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,4]",51,1,1,"",1,""
506,5,117,16606,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,4]",51,1,1,"",1,""
507,5,118,16607,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,4]",51,1,1,"",1,""
508,5,119,16608,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,4]",51,1,1,"",1,""
509,5,120,16609,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,4]",51,1,1,"",1,""
510,5,121,16610,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,4]",51,1,1,"",1,""
511,5,122,16611,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,4]",51,1,1,"",1,""
512,5,123,16612,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,4]",51,1,1,"",1,""
513,5,124,16613,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,4]",51,1,1,"",1,""
514,5,125,16614,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,4]",51,1,1,"",1,""
515,5,126,16615,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,4]",51,1,1,"",1,""
516,5,127,16616,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,4]",51,1,1,"",1,""
517,5,128,16617,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,4]",51,1,1,"",1,""
518,5,129,16618,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,4]",51,1,1,"",1,""
519,5,130,16619,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,4]",51,1,1,"",1,""
520,5,131,16620,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,4]",51,1,1,"",1,""
521,5,132,16621,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,4]",51,1,1,"",1,""
522,5,133,16622,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,4]",51,1,1,"",1,""
523,5,134,16623,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,4]",51,1,1,"",1,""
524,5,135,16624,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,4]",51,1,1,"",1,""
525,5,136,16625,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],51,1,1,"",1,""
526,5,137,16626,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],51,1,1,"",1,""
527,5,138,16627,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],51,1,1,"",1,""
528,5,139,16628,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],51,1,1,"",1,""
529,5,140,16629,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],51,1,1,"",1,""
530,5,141,16630,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],51,1,1,"",1,""
531,5,142,16631,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],51,1,1,"",1,""
532,5,143,16632,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],51,1,1,"",1,""
533,5,144,16633,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],51,1,1,"",1,""
534,5,145,16634,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],51,1,1,"",1,""
535,5,146,16635,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],51,1,1,"",1,""
536,5,147,16636,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],51,1,1,"",1,""
537,5,148,16637,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],51,1,1,"",1,""
538,5,149,16638,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],51,1,1,"",1,""
539,5,150,16639,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],51,1,1,"",1,""
540,5,151,16640,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],51,1,1,"",1,""
541,5,152,16641,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],51,1,1,"",1,""
542,5,153,16642,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],51,1,1,"",1,""
543,5,154,16643,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[6],51,1,1,"",1,""
544,5,155,16644,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[6],51,1,1,"",1,""
545,5,156,16645,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],3,[6],51,1,1,"",1,""
546,5,157,16646,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,8,7,5,4,10,11,9,13]",106,1,1,"",2,""
547,5,158,16647,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,8,7,5,4,10,11,9,13]",106,1,1,"",2,""
548,5,159,16648,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,8,7,5,4,10,11,9,13]",106,1,1,"",2,""
549,5,160,16649,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,8,7,5,4,10,11,9,13]",34,1,1,"",2,""
550,5,161,16650,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,8,7,5,4,10,11,9,13]",34,1,1,"",2,""
551,5,162,16651,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,8,7,5,4,10,11,9,13]",34,1,1,"",2,""
552,5,163,16652,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,8,7,5,4,10,11,9,13]",107,1,1,"",2,""
553,5,164,16653,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,8,7,5,4,10,11,9,13]",107,1,1,"",2,""
554,5,165,16654,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,8,7,5,4,10,11,9,13]",107,1,1,"",2,""
555,5,166,16655,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],0,"[9,10]",79,1,1,"",2,""
556,5,167,16656,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],0,"[9,10]",81,1,1,"",2,""
557,5,168,16657,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],0,"[9,10]",80,1,1,"",2,""
558,5,169,16658,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[9,10]",53,1,1,"",1,""
559,5,170,16659,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[9,10]",53,1,1,"",1,""
560,5,171,16660,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[9,10]",53,1,1,"",1,""
561,5,172,16661,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[9,10]",73,1,1,"",1,""
562,5,173,16662,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[9,10]",73,1,1,"",1,""
563,5,174,16663,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[9,10]",73,1,1,"",1,""
564,5,175,16664,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[9,10]",72,1,1,"",1,""
565,5,176,16665,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[9,10]",72,1,1,"",1,""
566,5,177,16666,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[9,10]",72,1,1,"",1,""
567,5,178,16667,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[10,13]",7,1,1,"",2,""
568,5,179,16668,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[10,13]",7,1,1,"",2,""
569,5,180,16669,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[10,13]",7,1,1,"",2,""
570,5,181,16670,[7],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[8],86,1,1,"",1,""
571,5,182,16671,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[8],86,1,1,"",1,""
572,5,183,16672,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[8],86,1,1,"",1,""
573,5,184,16673,[7],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[8],87,1,1,"",1,""
574,5,185,16674,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[8],87,1,1,"",1,""
575,5,186,16675,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[8],87,1,1,"",1,""
576,5,187,16676,[7],[4],0,"",7,[],0,"",0,0,[],"","","",[],1,[8],85,1,1,"",1,""
577,5,188,16677,[6],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,[8],85,1,1,"",1,""
578,5,189,16678,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[8],85,1,1,"",1,""
579,5,190,16679,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[11,13]",6,1,1,"",1,""
580,5,191,16680,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[11,13]",6,1,1,"",1,""
581,5,192,16681,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[11,13]",6,1,1,"",1,""
582,5,193,16682,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,[11],5,1,1,"",1,""
583,5,194,16683,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[11],5,1,1,"",1,""
584,5,195,16684,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[11],5,1,1,"",1,""
585,5,196,16685,[11],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[11,13]",41,1,1,"",1,""
586,5,197,16686,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[11,13]",41,1,1,"",1,""
587,5,198,16687,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[11,13]",41,1,1,"",1,""
588,5,199,16693,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[11],44,1,1,"",1,""
589,5,200,16694,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,[11],44,1,1,"",1,""
590,5,201,16697,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[11],48,1,1,"",2,""
591,5,202,16698,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,[11],48,1,1,"",2,""
592,5,203,16700,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[1,3]",28,1,1,"",2,""
593,5,204,16699,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[0,2]",28,1,1,"",2,""
594,5,205,16702,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[1,3]",29,1,1,"",2,""
595,5,206,16701,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[0,2]",29,1,1,"",2,""
596,5,207,16704,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[1,3]",30,1,1,"",2,""
597,5,208,16703,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[0,2]",30,1,1,"",2,""
598,5,209,16705,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,[7],91,1,1,"",1,""
599,5,210,16706,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,[7],90,1,1,"",1,""
600,5,211,16707,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,[7],92,1,1,"",1,""
601,5,212,16708,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,[5],76,1,1,"",1,""
602,5,213,16709,[7],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,10]",38,1,1,"",2,""
603,5,214,16710,[14],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,10]",38,1,1,"",2,""
604,5,215,16712,[2],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,[4],26,1,1,"",2,""
605,5,216,16713,[13],[1],0,"",7,[],0,"",0,0,[],"","","",[],2,[4],26,1,1,"",2,""
606,5,217,16716,[33],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,5]",10,1,1,"",2,""
607,5,218,16717,[33],[4],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,5]",10,1,1,"",2,""
608,5,219,16718,[33],[2],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,4]",94,1,1,"",1,""
609,5,220,16719,[33],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,4]",94,1,1,"",1,""
610,5,221,16720,[33],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,4]",94,1,1,"",1,""
611,5,222,16721,[33],[3],0,"",7,[],0,"",0,0,[],"","","",[],0,"[8,7]",46,1,1,"",2,""
612,5,223,16722,[33],[1],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,7]",31,1,1,"",2,""
613,5,224,16723,[33],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,7]",31,1,1,"",2,""
614,5,225,16724,[33],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,7]",31,1,1,"",2,""
615,5,226,16725,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,"[5,7]",100,1,1,"",1,""
616,5,227,16726,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,"[5,7]",96,1,1,"",1,""
617,5,228,16727,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],0,"[5,7]",77,1,1,"",1,""
618,5,229,16731,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",25,1,1,"",2,""
619,5,230,16732,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",25,1,1,"",2,""
620,5,231,16733,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3]",25,1,1,"",2,""
621,5,232,16728,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",25,1,1,"",2,""
622,5,233,16729,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",25,1,1,"",2,""
623,5,234,16730,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",25,1,1,"",2,""
624,5,235,16737,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[1,3]",9,1,1,"",2,""
625,5,236,16738,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[1,3]",9,1,1,"",2,""
626,5,237,16739,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[1,3]",9,1,1,"",2,""
627,5,238,16734,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[0,2]",9,1,1,"",2,""
628,5,239,16735,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[0,2]",9,1,1,"",2,""
629,5,240,16736,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[0,2]",9,1,1,"",2,""
630,5,241,16740,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[6,11]",40,1,1,"",2,""
631,5,242,16741,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[6,11]",40,1,1,"",2,""
632,5,243,16742,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[6,11]",40,1,1,"",2,""
633,5,244,16743,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,[13],24,1,1,"",2,""
634,5,245,16744,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,[13],24,1,1,"",2,""
635,5,246,16745,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,[13],24,1,1,"",2,""
636,5,247,16746,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[7,13]",23,1,1,"",2,""
637,5,248,16747,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[7,13]",23,1,1,"",2,""
638,5,249,16748,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[7,13]",23,1,1,"",2,""
639,5,250,16749,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[7,13]",22,1,1,"",2,""
640,5,251,16750,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[7,13]",22,1,1,"",2,""
641,5,252,16751,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[7,13]",22,1,1,"",2,""
642,5,253,16755,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,7,8,9,10,11,13]",12,1,1,"",1,""
643,5,254,16756,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,7,8,9,10,11,13]",12,1,1,"",1,""
644,5,255,16757,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,7,8,9,10,11,13]",12,1,1,"",1,""
645,5,256,16758,[11],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[5,7,8,9,10,11,13]",12,1,1,"",1,""
646,5,257,16759,[6],[2],0,"",7,[],0,"",0,0,[],"","","",[],2,"[5,7,8,9,10,11,13]",12,1,1,"",1,""
647,5,258,16760,[2],[4],0,"",7,[],0,"",0,0,[],"","","",[],3,"[5,7,8,9,10,11,13]",12,1,1,"",1,""
648,5,259,16761,[15],[6],0,"",7,[],0,"",0,0,[],"","","",[],1,"[8,10]",108,1,1,"",2,""
649,5,260,16762,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[8,10]",108,1,1,"",2,""
650,5,261,16763,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[8,10]",108,1,1,"",2,""
651,5,262,16773,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[4,9,13]",1,1,1,"",1,""
652,5,263,16774,[6],[3],0,"",7,[],0,"",0,0,[],"","","",[],2,"[4,9,13]",1,1,1,"",1,""
653,5,264,16775,[2],[3],0,"",7,[],0,"",0,0,[],"","","",[],3,"[4,9,13]",1,1,1,"",1,""
654,5,265,16776,[10],[8],0,"",7,[],0,"",0,0,[],"","","",[],1,"[4,9,13]",2,1,1,"",1,""
