618,"talisman_summon_lightning_spiral","Talisman Summon Lightning Spiral","",1,"",[4],"[1,36,31]",[],"","",22,1,[],[],[],"",""
619,"monster_submerge_delete","","",1,"",[4],[1],[],"","",22,1,[],[],[],"",""
620,"summon_rigwalds_pack","Summon Spectral Wolf","Summons a spectral wolf companion that attacks nearby enemies and dies after a duration. Each spectral wolf grants you a buff that adds damage to your attacks. If you have the maximum number of them, refreshes the duration and life of an existing one instead.",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds",[4],"[1,5,8,17,13,14,15,21,31,36,49,76,4]",[],"","",22,"",[],[],"[0,19,20,23]","",""
621,"summon_rigwalds_pack_triggered","Summon Spectral Wolf","Summons a spectral wolf companion that attacks nearby enemies and dies after a duration. Each spectral wolf grants you a buff that adds damage to your attacks. If you have the maximum number of them, refreshes the duration and life of an existing one instead.",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds",[4],"[1,5,8,17,13,14,15,21,31,36,49,76,4,89]",[],"","",22,"",[],[],"[0,19,20,23]","",""
622,"monster_cast_ground_effect","","",1,"",[4],"[1,7,6,31,8,71]",[],"","",22,1,[],[],[],"",""
623,"monster_cast_ground_effect_location","","",1,"",[1],"[1,7,6,31,8,71]",[],"","",22,1,[],[],[],"",""
624,"shock_ground","Shock Ground","Creates a patch of Shocked Ground in a radius around you.",1,"Art/2DArt/BuffIcons/buffshocked.dds",[4],"[1,7,31,8,36,49,30,71,83,16]",[],"","",22,"",[],[],[],"",""
625,"frost_bolt","Frostbolt","Fires a slow-moving projectile that pierces through enemies, dealing cold damage.",1,"Art/2DArt/SkillIcons/FrostBolt.dds","[2,1]","[1,2,56,6,13,14,15,21,29,31,69]",[],"","",22,1,"[4551,4703,4704,5624]","[24,216,455,173]",[],3,""
626,"frost_bolt_channel","Frost Bolt Channel","",1,"Art/2DArt/SkillIcons/FrostVortex.dds",[4],"[1,6,7,14,29,71]",[],"","",22,1,[],[],[],"",""
627,"frost_bolt_nova","Vortex","An icy blast explodes around the caster, dealing cold damage to enemies, and leaving behind a whirling vortex which deals cold damage over time and chills enemies caught in it. If the caster targets near their Frostbolt projectiles, it will explode from a number of those projectiles instead, destroying them.",1,"Art/2DArt/SkillIcons/FrostVortex.dds","[1,22]","[1,6,7,13,14,15,21,29,31,8,67,71,63,83,89]",[],"","",22,1,"[4552,4559,4705,7937,8693,18131]","[24,434,215,7936,3336,18074]",[],"",""
628,"blight_channel","Blight","Apply a debuff to enemies in front of you which deals chaos damage over time. Enemies who aren't already debuffed by Blight are also hindered for a shorter secondary duration, slowing their movement. Continued channelling adds layers of damage to the debuff, each with their own duration.",1,"Art/2DArt/SkillIcons/Blight.dds","[1,11]","[1,41,7,14,47,8,34,48,71]",[],"","",22,1,"[4074,4380,4351,6272,15565]","[24,434,5157,7922,216]",[],"",""
629,"vaal_blight","Vaal Blight","Apply a powerful debuff to enemies around you which deals chaos damage over time. Then applies two additional layers in a larger area, growing greatly in size each time. Enemies are also substantially hindered for a shorter secondary duration, slowing their movement.",1,"Art/2DArt/SkillIcons/Blight.dds",[4],"[1,41,7,14,8,34,48,37,71,83]",[],"","",22,1,"[4074,4380,4351,6272,15565]","[24,434,5157,7922,216]",[],"",""
630,"blight","","",1,"Art/2DArt/SkillIcons/Blight.dds","[1,2]","[1,6,41,7,14,47,8,34,71]",[],"","",22,1,[],[],[],"",""
631,"riptide","Riptide","",1,"Art/2DArt/SkillIcons/IceCrash.dds","[1,2]","[1,6,7,2,10,21,29,71]",[],"","",22,1,[],[],[],"",""
632,"molten_burst","Molten Burst","Launch molten projectiles from the point of impact, causing AoE attack damage to enemies where they land.",1,"Art/2DArt/SkillIcons/MoltenProjectile.dds","[1,2]","[2,0,7,28,31,36,40,81,89]",[],"","",22,"",[],[],[],"",""
633,"word_of_ire_when_hit","Word of Ire","Release a lightning charged spinning copy of your weapon or its projectiles that rotates around a point, damaging enemies in an area.",1,"Art/2DArt/SkillIcons/Ascendancy.dds",[2],"[0,6,7,8,14,36,31,30,89]","[13,6,7,37,11,12,9,32,14,10,16,17,15,8,57,56]","","",22,"",[],[],[],"",""
634,"edict_of_ire_when_hit","Edict of Ire","Release a lightning charged spinning copy of your weapon or its projectiles that rotates around a point, damaging enemies in an area.",1,"Art/2DArt/SkillIcons/Ascendancy.dds",[2],"[0,6,7,8,14,36,31,30,89]","[13,6,7,37,11,12,9,32,14,10,16,17,15,8,57,56]","","",22,"",[],[],[],"",""
635,"decree_of_ire_when_hit","Decree of Ire","Release a lightning charged spinning copy of your weapon or its projectiles that rotates around a point, damaging enemies in an area.",1,"Art/2DArt/SkillIcons/Ascendancy.dds",[2],"[0,6,7,8,14,36,31,30,89]","[13,6,7,37,11,12,9,32,14,10,16,17,15,8,57,56]","","",22,"",[],[],[],"",""
636,"commandment_of_ire_when_hit","Commandment of Ire","Release a lightning charged spinning copy of your weapon or its projectiles that rotates around a point, damaging enemies in an area.",1,"Art/2DArt/SkillIcons/Ascendancy.dds",[2],"[0,6,7,8,14,36,31,30,89]","[13,6,7,37,11,12,9,32,14,10,16,17,15,8,57,56]","","",22,"",[],[],[],"",""
637,"izaro_absorb_elemental","","",1,"",[3],[1],[],"","",22,1,[],[],[],"",""
638,"charged_attack","Blade Flurry","Requires 1h Sword, Dagger, or Claw weapon",1,"Art/2DArt/SkillIcons/ChargedAttack.dds",[1],"[0,6,7,19]","[6,7,9,10,56]","","",22,1,"[4554,4561]","[24,434]",[],"",""
639,"charged_attack_channel","Blade Flurry","Repeatedly hit enemies in a circle in front of you while channelling, dealing damage to and around the enemy. The damage is continually boosted while channelling. You unleash an additional hit for each stage reached once the channelling ends. Requires a Dagger, Claw or One-Handed Sword.",1,"Art/2DArt/SkillIcons/ChargedAttack.dds","[1,18,17]","[0,7,47,19,27]","[6,7,9,10,56]","","",22,1,"[4554,4561,17898,17899,18524]","[24,434,17900,17901,18525]",[],"",""
640,"vaal_charged_attack","Vaal Blade Flurry","Channel to create an expanding circle area around you that blinds enemies within it. When you stop channelling, deals damage in a smaller area around each enemy in the circle. Requires a Dagger, Claw or One-Handed Sword.",1,"Art/2DArt/SkillIcons/ChargedAttack.dds","[1,18,17]","[0,7,47,19,27,37,89]","[6,7,9,10,56]","","",22,1,"[4554,4561,17898,17899,18524]","[24,434,17900,17901,18525]",[],"",""
641,"repeating_shockwave","Abberath's Fury","While you run, this skill creates a small explosion with each step, dealing fire damage in an area around you.",1,"Art/2DArt/SkillIcons/AbberathsHooves.dds",[4],"[7,31,36,1,6,49,28,71]",[],"","",22,"",[],[],[],"",""
642,"awaken_gargoyle","","",1,"",[3],[],[],"","",22,1,[],[],[],"",""
643,"spirit_offering","Spirit Offering","Consumes a corpse, granting increased critical strike chance and additional critical strike multiplier to your minions. The skill consumes other nearby corpses, increasing the duration for each corpse consumed.",1,"Art/2DArt/SkillIcons/SpiritOffering.dds","[6,20]","[1,4,8,31,5,13,15,14]",[],"","",22,1,"[4618,4619,10581,15867]","[215,450,215,4410]",[],"",""
644,"trap_blade","","",1,"Art/2DArt/SkillIcons/BoneOffering.dds","[1,2]","[0,6,15,7,32,2,10,40,89]",[],"","",22,1,[],[],[],"",""
645,"izaro_pedestal_buff","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
646,"doom_arrow","Doom Arrow","Fires doom arrows in a direction toward target",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds","[1,2]","[0,7,10,14,13,15,40,57]",[13],"","",22,1,[],[],[],"",""
647,"hydra_doom_arrow","","",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds","[1,2]","[0,7,10,14,13,15,40,57]",[],"","",22,1,[],[],[],"",""
648,"ice_fire","Icefire","",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds","[1,2]","[1,7,10,2,56,71]",[],"","",22,1,[],[],[],"",""
649,"face_last_target","Face Last Target","",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds","[2,3]",[],[],"","",22,1,[],[],[],"",""
650,"lightning_golem_wrath","","",1,"","[2,4]","[1,7,4,38,30,8,71]",[],"","",22,1,[],[],[],"",""
651,"lightning_golem_arc","","",1,"",[2],"[8,30,2,56,10,1,31]",[],"","",22,1,[],[],[],"",""
652,"summon_lightning_golem","Summon Lightning Golem","Summons a Lightning Golem that grants you increased Attack and Cast speed. The Lightning Golem fires a projectile spell, creates orbs of Lightning that zap nearby enemies, and casts a temporary aura that grants added Lightning Damage to spells and attacks used by the Golem and its nearby allies.",1,"Art/2DArt/SkillIcons/LightningGolem.dds",[1],"[31,30,15,5,17,21,1,14,13,50,76,89]",[],"","",22,1,[5120],[3336],"[6,7,38,2,56,8,1,4]","",""
653,"chronos_statues_cast","WIP","",1,"Art/2DArt/SkillIcons/FireElementalSummon.dds",[4],[],[],"","",22,1,[],[],[],"",""
654,"izaro_temporal_chains","Temporal Chains","",1,"Art/2DArt/SkillIcons/temporalchains.dds",[4],"[1,7,8,13,14,15,21,31,68,71,96]",[],"This useful curse warps a small area of space and actually causes time to pass slower within its confines. Any beings who pass through the affected zone will become snared in the warp, slowing their actions to a crawl.","http://s3.amazonaws.com/pathofexile/image/skills/dexterity/temporal_chains.jpg",22,1,[],[],[],"",""
655,"izaro_vulnerability","Vulnerability","",1,"Art/2DArt/SkillIcons/vulnerability.dds",[4],"[1,7,8,13,14,15,21,31,68,71,96]",[],"Though they generally feared sorcery, even the Marauders came to learn the value of the powerful Vulnerability Curse. Before charging into battle, a caster on the front lines would speak the curse, throwing it far and wide on their assembled enemies. The Marauders would come on with a roar, a tidal wave of rage and steel crashing against their foes. The Vulnerability curse could hardly be seen, but its effects were dire. Blows from the Marauders hit far harder, sundering helm and shield like tin. Those not killed immediately would be stunned inert, unable to defend themselves from the onslaught. Even masters of magic were vulnerable, for the curse corrupted the force of their protective shields.","http://s3.amazonaws.com/pathofexile/image/skills/intelligence/vulnerability.jpg",22,1,[],[],[],"",""
656,"izaro_elemental_weakness","Elemental Weakness","",1,"Art/2DArt/SkillIcons/elementalweakness.dds",[4],"[1,7,8,13,14,15,21,31,68,71,96]",[],"A favorite of Witches and other masters of magic, the Elemental Weakness curse strips away resistances to cold, fire and lightning. Once afflicted by the curse, an enemy will suffer grievous harm from any elemental attack, even if they have natural resistances.","http://s3.amazonaws.com/pathofexile/image/skills/intelligence/elemental_weakness.jpg",22,1,[],[],[],"",""
657,"izaro_reave","","",1,"Art/2DArt/SkillIcons/ShockwaveSlam.dds","[1,2]","[0,7,23,19]",[],"","",22,1,[],[],[],"",""
658,"enrage","","",1,"",[4],[1],[],"","",22,1,[],[],[],"",""
659,"perandus_revive","","",1,"","[15,8]","[1,39]",[],"","",22,1,[],[],[],"",""
660,"perandus_buff","","",1,"","[3,8]",[1],[],"","",22,1,[],[],[],"",""
661,"izaro_warp","Izaro Warp","",1,"Art/2DArt/SkillIcons/ShockwaveSlam.dds","[3,4]","[1,7,71]",[],"","",22,1,[],[],[],"",""
662,"monster_throw_equipped_weapon","","",1,"","[1,2]","[0,2,56,6,40]",[],"","",22,1,[],[],[],"",""
663,"delete_target","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
664,"ancestor_totem_slash","Ancestral Blademaster","",1,"Art/2DArt/SkillIcons/SlashAncestorTotem.dds","[1,2]","[0,25,19,7]","[6,7,9,10,11,12,32,14,15,16,17,36,57,56]","","",13,1,"[4556,4557,4700]","[24,434,1833]",[],"",""
665,"ancestor_totem_slam","Ancestral Warchief","Summons an Ancestor Totem which attacks enemies with a powerful slam while you're near it. Being near it grants you more melee damage. Requires a Melee Weapon or Unarmed.",1,"Art/2DArt/SkillIcons/SlamAncestorTotem.dds","[1,2,20]","[0,25,19,7,91,23]","[6,7,9,10,11,12,32,14,15,16,17,36,57,56]","","",15,1,"[4555,4558]","[24,434]",[],"",""
666,"vaal_ancestral_warchief","Vaal Ancestral Warchief","Summons an Ancestor Totem which attacks enemies with a powerful cascading slam while you're near it. If the enemies are far away, it will leap toward them as it slams. Being near it grants you more melee damage. Requires a Melee Weapon or Unarmed.",1,"Art/2DArt/SkillIcons/SlamAncestorTotem.dds","[1,2,20]","[0,25,19,7,37]","[6,7,9,10,11,12,32,14,15,16,17,36,57,56]","","",16,1,"[4555,4558]","[24,434]",[],"",""
667,"double_slash","Lacerate","Slashes twice, releasing waves of force that damage enemies they hit. Enemies in the middle of the slashes can be hit by both. The slashes will have a chance to inflict bleeding in Blood Stance, or have a wider angle in Sand Stance, Can be used with Axes and Swords. You are in Blood Stance by default.",1,"Art/2DArt/SkillIcons/BloodLacerate.dds","[1,2]","[0,7,23,19,27]","[9,15,11,16,10]","","",22,1,"[4553,4560,4562,7967,7968,17874]","[24,554,434,7880,7881,17873]",[],"",""
668,"walking_double_slash","","",1,"Art/2DArt/SkillIcons/DoubleSlash.dds","[1,2]","[0,7,23,19]","[9,15,11,16,10]","","",22,1,"[4553,4560,4562]","[24,554,434]",[],"",""
669,"elemental_projectiles","Elemental Projectiles","Fires a burst of three piercing projectiles in an arc in front of you.",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds","[1,2]","[1,6,13,15,10,14,7,71]",[],"","",22,1,[],[],[],"",""
670,"monster_aura_slow","Slow Aura","",1,"Art/2DArt/SkillIcons/ShockwaveSlam.dds",[4],"[38,7,11]",[],"","",22,1,[],[],[],"",""
671,"monster_aura_physical_degeneration","Physical Degeneration Aura","",1,"Art/2DArt/SkillIcons/ShockwaveSlam.dds",[4],"[38,6,7,11]",[],"","",22,1,[],[],[],"",""
672,"dark_pact","Dark Pact","This spell removes some life from one of your Skeleton minions near you or the targeted location to deal chaos damage in an area around it. This effect will chain to your other nearby skeletons. If you have no skeletons near you or the targeted location, it will sacrifice your own life to deal damage instead.",1,"Art/2DArt/SkillIcons/SkeletalChains.dds","[1,3,22]","[1,6,15,14,7,13,31,21,18,41,5,69,71,83]",[],"","",22,1,"[6347,6348,6463,18018]","[216,434,24,17930]",[],3,""
673,"monster_aura_increased_damage_taken","Increased Damage Taken Aura","Enemies affected by this aura will take increased damage from all sources",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds",[4],"[38,7,1,71,11]",[],"","",22,1,[],[],[],"",""
674,"monster_summon_daemons_at_locators","","Spawns daemons in specific locations to restrict player movement skills",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds",[4],[],[],"","",22,1,[],[],[],"",""
675,"monster_aura_take_damage_on_movement_skill_use","Damage On Movement Skill Use Aura","Enemies affected by this aura will be dealt damage on using a movement skill",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds",[4],"[38,7,1,6,71,11]",[],"","",22,1,[],[],[],"",""
676,"monster_flask_charge_nova","Flask Charge Nova","Enemies hit by this nova will lose half of their current stored flask charges",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds",[4],"[7,6,0]",[],"","",22,1,[],[],[],"",""
677,"monster_bleed_nova","Bleed Nova","Enemies hit by this nova will bleed",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds","[2,10]","[7,6,1,71]",[],"","",22,1,[],[],[],"",""
678,"kill","Kill","Kills a target",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds",[4],[1],[],"","",22,1,[],[],[],"",""
679,"wand_teleport","Wand Teleport","Fires a projectile and teleports you in the opposite direction",1,"Art/2DArt/SkillIcons/IllusionaryWolf.dds","[2,1]","[1,2,56,6,33,89]",[],"","",22,1,[],[],[],0,""
680,"goddess_warp","Goddess Warp","",1,"Art/2DArt/SkillIcons/ShockwaveSlam.dds","[2,4]","[1,7,6,71]",[],"","",22,1,[],[],[],"",""
681,"goddess_beam","Goddess Beam","",1,"Art/2DArt/SkillIcons/ShockwaveSlam.dds",[2],"[1,7,6,71]",[],"","",22,1,[],[],[],"",""
682,"monster_throw_random_weapon","","",1,"","[2,1]","[0,2,56,6,40]",[],"","",22,1,[],[],[],"",""
683,"inca_boss_freezing_pulse","Inca Boss Freezing Pulse","",1,"Art/2DArt/SkillIcons/FreezingPulse.dds","[1,2]","[1,2,6,13,14,15,21,31,29,81]",[],"Sometimes a spellcaster just needs crowd control. When beset by a hostile throng, masters of ice magic frequently employ the deadly Freezing Pulse. The spell pierces easily through the thickest hide and the toughest armour, spinning and freezing in an icy whirl until it impacts a distant target. The Pulse is at peak strength when it's cast, so it has the greatest effect on enemies that are right up next to the caster. Of course, these are also the enemies presenting the most threat, and they are left frozen solid or slain outright.","http://s3.amazonaws.com/pathofexile/image/skills/intelligence/freezing_pulse.jpg",22,1,"[4211,3982,4219]","[216,24,175]",[],"",""
684,"whirling_charge","","",1,"","[1,2]",[],[],"","",22,1,[],[],[],"",""
685,"strongbox_corpse_explode","","",1,"",[4],"[1,6,7,31,71]",[],"","",22,1,[],[],[],"",""
686,"phoenix_firebomb","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
687,"repeated_pulse","","",1,"",[4],"[1,7,8,29,28,30,71]",[],"","",22,1,[],[],[],"",""
688,"taunt_target","","",1,"",[2],"[1,8,4]",[],"","",22,1,[],[],[],"",""
689,"curse_nova","Elemental Warding","Fires projectiles in all directions, converting all their physical damage to a random element, and grants a buff which makes you unaffected by curses for a duration. Removes curses on you when used.",1,"Art/2DArt/SkillIcons/CurseNova.dds",[4],"[1,6,31,36,49,2,56,28,29,30,8,4,27]",[],"","",22,1,[],[],[],"",""
690,"vulnerable","","",1,"",[4],"[8,1]",[],"","",22,1,[],[],[],"",""
691,"super_goat_emerge","","",1,"",[4],"[6,7,0]",[],"","",22,1,[],[],[],"",""
692,"fire_orbs","","",1,"","[4,2,1]","[6,7,28,1,31,71]",[],"","",22,1,[],[],[],"",""
693,"hydra_turret_projectile","","",1,"","[1,2]","[1,2,6]",[],"","",22,1,[],[],[],"",""
694,"atlas_aoe_projectile","","",1,"","[1,2]","[6,7,1,2,29,34,71]",[],"","",22,1,[],[],[],"",""
695,"ground_effect_slam","","",1,"","[1,2]","[0,7]",[],"","",22,1,[],[],[],"",""
696,"hydra_barrage","","",1,"","[1,2]","[0,2,40,57]",[],"","",22,1,[],[],[],"",""
697,"minotaur_arc_trap","","",1,"",[3],[31],[],"","",22,1,[],[],[],"",""
698,"ice_warp","","",1,"",[2],"[1,33,29]",[],"","",22,"",[],[],[],"",""
699,"atlas_riftwalk","Atlas Riftwalk","",1,"",[4],"[1,33]",[],"","",22,"",[],[],[],0,""
700,"hydra_teleport_shot","","",1,"",[10],"[0,40,33]",[],"","",22,1,[],[],[],"",""
701,"fire_beam","Scorching Ray","Unleash a beam of fire that burns enemies it touches. Remaining in the beam intensifies the burning, adding a portion of the beam's damage in stages. Inflicts Fire Exposure at maximum stages. Enemies who leave the beam continue to burn for a duration. Increasing cast speed also increases the rate at which the beam can turn.",1,"Art/2DArt/SkillIcons/FireBeam.dds","[18,19,23]","[1,14,34,28,24,8,47,48]",[],"","",22,1,"[4076,5072]","[24,216]",[],3,""
702,"marker_warp","","",1,"",[4],[1],[],"","",22,1,[],[],[],"",""
703,"marker_warp_triggered","","",1,"",[4],"[1,31]",[],"","",22,1,[],[],[],"",""
704,"minotaur_slam","","",1,"","[2,1]","[0,7]",[],"","",22,1,[],[],[],"",""
705,"shaper_banish_zana","","",1,"",[4],[1],[],"","",22,1,[],[],[],"",""
706,"shaper_open_portal","","",1,"",[4],[1],[],"","",22,1,[],[],[],"",""
707,"shaper_teleport_slam","","",1,"",[2],"[0,7]",[],"","",22,1,[],[],[],"",""
708,"shaper_banish_player","","",1,"",[2],[1],[],"","",22,1,[],[],[],"",""
709,"shaper_beam","","",1,"",[2],[1],[],"","",22,1,[],[],[],"",""
710,"minotaur_burrow","","",1,"","[2,1]","[0,7]",[],"","",22,1,[],[],[],"",""
711,"minotaur_burrow_no_los","","",1,"","[2,1,8]","[0,7]",[],"","",22,1,[],[],[],"",""
712,"trap_ground_smoke","","",1,"","[2,1]","[1,8,6,15,7,32,34,28,71]",[],"","",22,1,[],[],[],"",""
713,"minotaur_sweep","","",1,"","[2,1]","[0,7]",[],"","",22,1,[],[],[],"",""
714,"shaper_projectile","","",1,"","[2,1]","[1,6,2,29]",[],"","",22,1,[],[],[],"",""
715,"chimera_hide_attack","","",1,"",[10],[],[],"","",22,1,[],[],[],"",""
716,"shaper_bullet_hell","","",1,"",[2],"[2,1,6,81]",[],"","",22,"",[],[],[],"",""
717,"chimera_flicker_lance","","",1,"","[2,1]",[0],[],"","",22,1,[],[],[],"",""
718,"fire_burst","Fire Burst","A burst of flame errupts from the location of a hit, dealing fire damage.",1,"Art/2DArt/SkillIcons/FireBurst.dds","[2,1]","[1,7,6,28,31,36,49,71]",[],"","",22,"",[],[],[],"",""
719,"atlas_charge","","",1,"","[1,2]","[0,19,7,33]",[],"","",22,1,[],[],[],"",""
720,"storm_cascade","","",1,"","[1,2]","[1,6,7,13,14,15,21,31,29,71]",[],"","",22,1,[],[],[],"",""
721,"summon_essence_spirits","Spectral Spirits","Summons three invulnerable spectral skulls that rush at nearby enemies and attack them rapidly. Enemies will not engage these spirits, and can pass through them.",1,"Art/2DArt/SkillIcons/SpectralRagingSpirit.dds",[4],"[1,5,31,36,49,76,116]",[],"","",22,"",[],[],"[0,19,20,23]","",""
722,"summon_specific_barrels","","",1,"","[1,2,4]","[1,21,31]",[],"","",22,1,[],[],[],"",""
723,"summon_specific_barrels_in_front","","",1,"",[4],"[1,21,31]",[],"","",22,1,[],[],[],"",""
724,"summon_specific_barrels_from_mortar","","",1,"",[2],"[1,2,21,31]",[],"","",22,1,[],[],[],"",""
725,"chimera_combo_attack","","",1,"","[1,2]",[0],[],"","",22,1,[],[],[],"",""
726,"hellfire_barrage","","",1,"",[4],"[1,31]",[],"","",22,1,[],[],[],"",""
727,"change_stance","","",1,"","[4,2]",[],[],"","",22,1,[],[],[],"",""
728,"chieftain_enrage","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
729,"pirate_boss_break_chest","","",1,"",[15],[],[],"","",22,1,[],[],[],"",""
730,"chimera_charged_attack","","",1,"",[10],[0],[],"","",22,1,[],[],[],"",""
731,"fire_storm_cascade","","",1,"","[1,2]","[1,6,7,28,31,71]",[],"","",22,1,[],[],[],"",""
732,"atlas_split_form","","",1,"",[4],[1],[],"","",22,1,[],[],[],"",""
733,"bone_prison","","",1,"","[1,2]","[1,31]",[],"","",22,1,[],[],[],"",""
734,"monster_mortar_around_caster","","Generic monster mortar skill. Like Monster Projectile but has an impact effect. Casts mortar around caster instead of target location.",1,"",[4],"[2,1,6,7,13,14,15,21,31,71]",[],"","",22,1,[],[],[],"",""
735,"new_blade_vortex","Blade Vortex","An ethereal blade spins around you for a duration, repeatedly damaging enemies that it passes through.",1,"Art/2DArt/SkillIcons/SpinningEtherealBlades.dds",[4],"[1,6,7,8,14,21,31,22,69,71,27]",[],"","",22,1,"[4066,4348,4374,7942,18329,18330]","[24,215,434,7943,12980,13950]",[],"",""
736,"hydra_fork_arrow","","",1,"","[1,2]","[0,2,56,14,13,15,40,57]",[13],"","",22,1,[],[],[],"",""
737,"restore","","",1,"","[4,3]","[1,31]",[],"","",22,1,[],[],[],"",""
738,"change_to_stance1","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
739,"change_to_stance2","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
740,"change_to_stance3","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
741,"change_to_stance4","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
742,"change_to_stance5","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
743,"change_to_stance1_immediate","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
744,"change_to_stance2_immediate","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
745,"change_to_stance3_immediate","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
746,"change_to_stance4_immediate","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
747,"change_to_stance5_immediate","","",1,"",[4],[],[],"","",22,1,[],[],[],"",""
748,"atlas_growing_maelstrom","","",1,"",[4],"[1,7,6,31,71]",[],"","",22,1,[],[],[],"",""
749,"atlas_spider_web","","",1,"","[4,1]","[1,7,71,31]",[],"","",22,1,[],[],[],"",""
750,"cover_in_spiders","","",1,"","[2,4]","[1,7,4,31,71]",[],"","",22,1,[],[],[],"",""
751,"revive_specific_monsters","","",1,"","[4,1]","[1,7,31,71]",[],"","",22,1,[],[],[],"",""
752,"atlas_lightning_golem_buff","","",1,"",[4],"[1,4,8]",[],"","",22,1,[],[],[],"",""
753,"atlas_lightning_golem_nova","","",1,"",[4],"[1,7,6,31,71]",[],"","",22,1,[],[],[],"",""
754,"zana_disrupt_portal","","",1,"",[2],[],[],"","",22,1,[],[],[],"",""
755,"summon_gold_animated_armour","","",1,"",[2],[1],[],"","",22,1,[],[],[],"",""
756,"stormflay_lightning_strike","","",1,"","[1,2]","[1,30,2,6,81]",[],"","",22,1,[],[],[],"",""
757,"lightning_orbs","","",1,"",[4],"[6,7,30,1,71]",[],"","",22,1,[],[],[],"",""
758,"zana_extend_shield","","",1,"",[2],[1],[],"","",22,1,[],[],[],"",""
759,"zana_retreat","","",1,"",[4],[1],[],"","",22,1,[],[],[],"",""
760,"atlas_random_maelstrom","","",1,"","[4,2]","[1,6,8,7,71]",[],"","",22,1,[],[],[],"",""
761,"summon_mass_blood_ravens","","",1,"Art/2DArt/SkillIcons/SummonElemental.dds","[1,2,4]","[1,5,8,17,13,14,15,21,31,28,76]",[],"","",22,1,[],[],"[0,19,20,23]","",""
762,"hotdog_upheaval","","",1,"","[2,1]","[1,6,28,8,7,31,71]",[],"","",22,1,[],[],[],"",""
763,"cover_in_ash","","",1,"",[4],"[1,8,7,4,71]",[],"","",22,1,[],[],[],"",""
764,"empowering_howl","Empowering Howl","",1,"Art/2DArt/SkillIcons/InspiringCry.dds",[4],"[4,7,8,62]",[],"","",22,1,[],[],[],"",""
765,"flame_breath","Flame Breath","",1,"","[2,1]","[1,6,28,2,7,71]",[],"","",22,1,[],[],[],"",""
766,"new_new_blade_vortex","Blade Vortex","This spell creates ethereal blades which orbit in an area around you, dealing damage every 0.6 seconds to all enemies in their radius. As more blades are added, the damage becomes greater and more frequent.",1,"Art/2DArt/SkillIcons/SpinningEtherealBlades.dds",[4],"[1,6,7,8,14,21,31,22,69,71,27]",[],"","",22,1,"[4066,4348,4374,7942,18329,18330]","[24,215,434,7943,12980,13950]",[],"",""
767,"thrown_shield_projectile","Spectral Shield Throw","Throws a spectral copy of your shield as a projectile which cannot pierce, and deals off-hand damage augmented by the defences of the shield. When it collides with something it will shatter, launching a number of smaller shards as projectiles in all directions. Modifiers that cause additional projectiles to be fired will add more shards, not more copies of the shield.",1,"Art/2DArt/SkillIcons/ThrownShield.dds","[2,1]","[0,40,2,56,59,27]",[26],"","",22,1,"[7693,7694,7695,9815,9818,18011,18012,18013,18049]","[24,175,173,172,9819,17926,17927,1102,17925]",[],"",""
768,"thrown_shield_projectile_triggerable","","",1,"","[2,1]","[0,40,2,56,59,27,31]",[26],"","",22,1,[],[],[],"",""
769,"avarius_cleave","","",1,"Art/2DArt/SkillIcons/iconcleave.dds","[1,2]","[0,7,23,19]",[],"","",22,1,[],[],[],"",""
770,"avarius_offset_projectile","","",1,"","[2,1]","[0,40,2,10,81]",[],"","",22,1,[],[],[],"",""
771,"avarius_super_projectile","","",1,"","[2,1,15]","[0,40,2,10,81]",[],"","",22,1,[],[],[],"",""
772,"avarius_pentagon_projectile","","",1,"",[2],"[0,40,2,10,81]",[],"","",22,1,[],[],[],"",""
773,"avarius_rapid_projectile","","",1,"",[2],"[0,40,2,10,81]",[],"","",22,1,[],[],[],"",""
774,"avarius_divine_slam","","",1,"Art/2DArt/SkillIcons/ShockwaveSlam.dds",[2],"[0,7,23,19]",[],"","",22,1,[],[],[],"",""
