112,9,"5","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel4/Screenshot3""]","Take control of your Atlas by unlocking regional passive trees which augment the content you encounter and rewards you receive while exploring those regions.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
113,9,"6","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading5",[],"Echoes of the Atlas introduces three types of Craftable Watchstones. These valuable endgame items allow you to upgrade your Atlas and boost what types of rewards you find from maps. Players who are able to earn these powerful rewards will find that they are strictly better than regular Watchstones: they can be traded, don't expire with use, and their benefits can stack.

Another new endgame reward, The Maven's Orb, affects items that have two or more influence modifiers. When used on such an item, it randomly upgrades one of these influence modifiers and removes the others. If the modifier that's being upgraded is already at the highest tier, it'll upgrade to a new elevated tier.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
114,9,"7","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading6","[""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel6/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel6/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel6/Screenshot3""]","Eleven new maps and challenging boss encounters have been added to the Atlas. These include unforgiving new locations such as the <italic>{Dry Sea, Forking River, Frozen Cabins} and <italic>{Grave Trough}.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
115,9,"8","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel7/Screenshot3""]","<italic>{Twisted spires of flesh, blood and sinew now stand scattered across Wraeclast's landscape. Their origins and purposes unknown, they seemingly have a hunger for blood and death and are willing to richly reward those who can sate it.}

Ritual is a combat league that pits you against both the arcane powers of the Ritual Altar and escalating waves of monsters, enclosed within a Ritual Circle. Each successive Ritual in an area is harder and offers better rewards.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
116,9,"9","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading8",[],"As you slay monsters during a Ritual, you'll earn Tribute which can be spent on a variety of seductive items and rewards. Among these rewards, you may be offered new Ritual Base Types which pair very powerful implicit mods with challenging drawbacks. You can consume some Tribute to reroll the rewards offered or to defer selected ones until later.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
117,9,"10","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading9","[""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel9/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel9/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel9/Screenshot3""]","In the end game, you can obtain tradeable Ritual vessels, which allow you to itemise the monsters from a ritual. You can place up to four vessels in the map device alongside a map to add their monsters to the rituals present in that map, substantially increasing both the difficulty and rewards of those Rituals.

Vessels also substantially increase monster density which can be very rewarding in maxed-out maps that have mechanics like Beyond and Delirium present.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
118,9,"11","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading10","[""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel10/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel10/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel10/Screenshot3""]","In addition to numerically rebalancing every Ascendancy class, we've substantially reworked the Deadeye, Inquisitor and Elementalist. The aim of these reworks has been to redistribute power within each Ascendancy passive tree so that there are plenty of new ways to build powerful Path of Exile characters.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
119,9,"12","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading11",[],"One of the hallmarks of a Path of Exile expansion is its items! In addition to new craftable Watchstones, the Maven's Orb and plenty of Ritual Base Types, we've also introduced the Hydrosphere Skill Gem, Trinity Support Gem, 13 new unique items and a slew of Divination Cards which have been designed by our supporters.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
120,9,"13","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading12",[],"Harvest has returned. Instead of having to plant and manage your own Sacred Grove, you will discover portals to established gardens with multiple sets of harvests ready to go. From each pair of options, carefully weigh the encounter difficulty against the crafting outcomes before making a choice. If you can slay the monsters that spawn, you'll be rewarded with Lifeforce that can be used to greatly improve your items.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
121,9,"14","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading13",[],"In <italic>{Echoes of the Atlas}, Heist contracts drop from Act Six onwards. Rogues level up their skills faster, markers drop with higher stack sizes and quest contracts are now dropped for you at the next smuggler's cache as soon as that quest is available.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
122,9,"15","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/Heading14",[],"In addition to the recently-released Core Packs, we're also launching two new sets of Supporter Packs to celebrate the release of Echoes of the Atlas and the Ritual League: the Renegade and Faithsworn Packs. There are two price points available for each and they feature masses of points and several exclusive microtransactions like armour sets and character effects.

<italic>{Path of Exile: Echoes of the Atlas} will launch on January 15 (PST) on PC, and on January 20 on Xbox and PlayStation.","","","Art/2DArt/UIImages/Login/LeagueInfo/Echoes/textbackground",[]
123,10,"Trailer","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/ThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/UltimatumTrailer_En.bk2","",[]
124,10,"2","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading1",[],"In <italic>{Path of Exile: Ultimatum}, you must undertake the trials of Chaos and choose whether to risk it all for ultimate power.

Our April expansion contains the Ultimatum challenge league, eight new Skill and Support Gems, improvements to Vaal Skills, an overhaul to past league reward systems, dozens of new items, and much more. We've also just released a new trailer and gameplay showcase for Path of Exile 2.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
125,10,"3","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading2",[],"The ancient civilisation of the Vaal was built on sacrifice. They understood that in order to attain great power, great risks must be taken. On behalf of a Vaal entity known only as Chaos, the Trialmaster seeks to discover challengers who are willing to make immense sacrifices in the pursuit of power. As you survive each of his challenges, will you risk it all and accept his next Ultimatum?","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
126,10,"4","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel3/Screenshot3""]","The Trialmaster offers you a reward and a challenge with three difficulty modifiers to choose from. If you succeed in his trial, you may claim your reward. However, you'll be presented with an Ultimatum: leave with your spoils, or attempt more challenging encounters for more valuable rewards. But be careful how many trials you undertake - if you fail, you'll lose everything you've earned so far.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
127,10,"5","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel4/Screenshot3""]","In the endgame, Inscribed Ultimatums indicate an offering you must bring to the Trialmaster's Domain. If you're able to succeed at the inscribed challenge, the Trialmaster will reward you with an item of roughly double value. But if you fail, you forfeit the offering that you put on the line. Inscribed Ultimatums come with a challenging assortment of Ultimatum difficulty modifiers and can be traded to other players.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
128,10,"6","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading5",[],"As the difficulty of the Trialmaster's encounters escalates, so too do the rewards. In addition to some of Path of Exile's most valuable items, you might be offered new Ultimatum-exclusive Unique items. We've designed this league to be very compatible with party play - each player gets their own rewards, can vote on difficulty modifiers and can choose whether they want to risk the next round or not.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
129,10,"7","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading6",[],"The Vaal Reliquary Key can drop from anywhere in Path of Exile and opens a portal to the Vaal Reliquary. This ancient vault contains a chest with a special foil version of a Vaal-themed Unique item, dropped with equal weighting. Due to the value and power level of the items contained within, this is the rarest Reliquary Key ever added to Path of Exile.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
130,10,"8","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading7","[""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel7/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel7/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel7/Screenshot3"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel7/Screenshot4"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel7/Screenshot5"",""Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel7/Screenshot6""]","We've introduced eight new Skill and Support gems that are themed around the concept of blood: sacrificing life for power. These gems open up even more possibilities for characters built around staying on low life, the threshold for which has been increased to 50%. We've also rebalanced Vaal Skills and increased the number of souls gained from damaging Unique enemies.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
131,10,"9","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading8",[],"In Ultimatum we've buffed the core drop pool with more valuable items to find from any content in Path of Exile. We've bolstered the core drop pool with new currency items, secret vendor recipes, a selection of powerful league-specific uniques (including Headhunter!), new Atlas base types, and have made Act bosses worth farming again. But that's just the start. Almost every other reward system in Path of Exile has been improved as well.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
132,10,"10","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading9",[],"We've made several improvements to the rewards in The Lord's Labyrinth. You can now see enchantment outcomes before you pick them and a choice of three specific helmet enchantments are offered in the Eternal Labyrinth. The Emperors' jewels that used to be awarded for fastest daily Labyrinth runs can now drop rarely from the Labyrinth's reward chests. We have introduced two new Labyrinth-specific Unique items. You can now consume an Offering to the Goddess in the map device to open portals directly to a random trial.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
133,10,"11","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading10",[],"When you slay Betrayal's Mastermind, her Immortal Syndicate Members now drop their rewards at one tier higher than their current tier. A valuable fourth tier of rewards has been added to allow this, and a few of the best existing rewards have been moved to that tier. Veiled Modifier crafting now unlocks faster and modifiers that are unveiled on items are now more powerful than their crafted counterparts. A new Betrayal-specific unique item can now drop from the Mastermind.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
134,10,"12","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading11",[],"Perandus Coin drops have been rebalanced and can now be used to purchase a wider range of items from Cadiro. We've rebalanced Essences so that they are generally stronger and have allowed Screaming Essences to reroll rare items. There are four new unique Abyss Jewels, which alongside other rebalanced Abyss jewels are now best found from Abyss chests. We've also introduced Abyss Scarabs.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
135,10,"13","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading12",[],"We have added new Beastcrafts, such as ones that can add mods to maps or influenced items. It's no longer possible to imprint items that have been split (a process which is now limited to once per item). Incursion has received many improvements to its rewards, including the ability to turn your Temple of Atzoatl into an item that can be traded to other players.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
136,10,"14","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading13",[],"Alongside new Blight, Metamorph and Delirium Incubators, we've modernised other Incubator rewards. We have introduced Blight-themed Scarabs and two new Catalysts. Corrupted Blighted Maps can drop the new Tainted Oil which allows anointment of corrupted items. Chests in Blighted Maps now benefit from the map's item quantity value.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
137,10,"15","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading14",[],"Ritual has become a core game mechanic, spawning in 8% of maps, which is the new game-wide rate for past league mechanics. We've improved Atziri's rewards by buffing her exclusive Sacrificial Garb base type and adding new Unique items that only she can drop.

There are also nerfs to a few past leagues that are currently too powerful. Talismans no longer drop using the well-rolled mod system, but their anointments can be changed using a Tainted Oil. Some Harvest crafts have been removed or restricted, but Harvest now spawns more frequently and the Heart of the Grove encounter is now a tradeable map fragment.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
138,10,"16","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/PoE2NewTrailerThumbnail","",[],"","","http://web.poecdn.com/public/videos/PoE2Trailer2_En.bk2","",[]
139,10,"17","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel16","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading16",[],"Path of Exile 2's first gameplay showcase at ExileCon was set in the dark forests of the Island of Ogham. Our latest showcase takes place in the ancient dunes of the Vastiri Desert and uses two new weapon types - Spears and Crossbows - to demonstrate Path of Exile 2's next-generation action combat.

Path of Exile 2 does not have a release date yet, but we are targeting a Closed Beta in 2022.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
140,10,"18","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Panel17","Art/2DArt/UIImages/Login/LeagueInfo/Ultimatum/Heading17",[],"In addition to the recently-released Core Packs, we're also launching two new sets of Supporter Packs to celebrate the release of the Ultimatum League: the Silver Crescent and Imperial Sun packs. There are two price points available for each and they feature masses of points and several exclusive microtransactions like armour sets, helmet skins, weapon skins and more.

<italic>{Path of Exile: Ultimatum} will launch on April 16 (PDT) on PC and Mac, and on April 21 on Xbox and PlayStation.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
141,11,"Trailer","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/ExpeditionThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/ExpeditionTrailer_En.bk2","",[]
142,11,"2","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading1",[],"In <italic>{Path of Exile: Expedition}, you will join the Kalguuran expedition, excavate their lost relics and undead using chains of explosives, then barter, deal and gamble these relics with their merchants.

Our July expansion contains the Expedition challenge league, four new NPC traders, nineteen new skill and support gems, new base item types and unique items. We've also made massive balance changes to make Path of Exile more challenging, including a full rework of the flask system. And finally, Path of Exile: Royale makes its long-awaited return!","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
143,11,"3","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading2","[""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel2/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel2/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel2/Screenshot3""]","The Kalguur are using explosives to excavate their ancestors' settlements throughout Wraeclast. Overwhelmed by the dangers they unearth, they require your violent services. You must strategically lay a chain of explosives and detonate them, defeating the undead that rise. Tactical planning is essential, as you must decide what to prioritise in the excavation, carefully balancing your temptation and capabilities.

You may choose to unearth chests full of valuable rewards, or to revive the undead husks of Kalguuran explorers and their treasures. It pays to be mindful of the mysterious Remnants of Kalguuran settlements scattered around the site. When detonated, their modifiers significantly increase the difficulty and reward of your Expedition.",1,"","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
144,11,"4","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel3/Screenshot3""]","After retrieving ancient runed artifacts from the Expedition sites you may trade them to the Kalguuran merchants who seek to recover them. Each is interested in different varieties of artifacts and offers a unique trading experience for you to try to take advantage of: gambling, bartering, upselling or exchanging.

Gwennen, the Gambler, believes not in luck but that good fortune comes only to those who believe hard enough. Rog, the Dealer, is a fearful but earnest man who just wants to make a deal. Tujen, the Haggler, is open to negotiating but has a short temper. Dannig is the leader of the Expedition and wants to facilitate your trades with his countrymen.",1,"","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
145,11,"5","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel4/Screenshot3""]","During your Expeditions, you may discover Logbooks. These ancient books chronicle the locations that the ancient Kalguur visited. Find a Logbook, craft its mods like a map, bring it to Dannig and choose a location for your next Expedition. These Expeditions are much larger than regular ones and harbour many mysteries to explore, if you dare.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
146,11,"6","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading5","[""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel5/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel5/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Screenshots/Panel5/Screenshot3""]","While planning your chain of explosives in a Logbook Expedition, you should consider detonating various destructible objects. Such obstacles might be blocking secret passages leading to ancient, terrifying bosses and their valuable treasures.

These treasures include unique items and base types that introduce a new defensive mechanic called Ward. When you're hit, your Ward is completely depleted and reduces the damage dealt to you by that amount. A few seconds later, your ward replenishes itself and you're protected from the next hit.",1,"","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
147,11,"7","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading6",[],"Alongside Expedition, we are revitalising Path of Exile's build metagame by both introducing many new playstyles and augmenting existing builds with powerful new tools. We've created 19 new skill and support gems that are designed around the themes of each Ascendancy Class.

A new skill inspired by the Ascendant, Spectral Helix throws out a spectral copy of your weapon which spirals outwards from you.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
148,11,"8","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading7",[],"Inspired by the Marauder's Juggernaut, Berserker and Chieftain Ascendancy classes, we've created the Boneshatter and Rage Vortex skill gems and the Earthbreaker support gem. Boneshatter strikes enemies with a forceful blow. If this attack stuns an enemy, it releases a powerful shockwave with area based on the stun's duration. As you use Boneshatter more, it deals more and more damage to enemies and to yourself. Rage Vortex consumes your Rage to unleash a whirling vortex that rapidly hits enemies within its range. The Earthbreaker Support summons an Ancestral Totem that uses any supported Slam Skill.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
149,11,"9","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading8",[],"Inspired by the Duelist's Champion, Gladiator and Slayer Ascendancy classes, we've created the Defiance Banner and Shield Crush skill gems and the Behead support gem. Defiance Banner is a new defensive tool that can be used to increase your armour and evasion while reducing the critical strike chance of nearby enemies. Shield Crush swipes your shield towards your enemies and sends out forceful waves of damage based on the stats of your shield. The Behead Support can only support Strike skills and is basically like a mini-Headhunter. When your supported Strike slays a rare enemy, you'll steal one of its modifiers at random for 20 seconds.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
150,11,"10","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading9",[],"Inspired by the Ranger's Raider, Pathfinder and Deadeye Ascendancy classes, we've created the Storm Rain and Explosive Concoction skill gems and the Focused Ballista support gem. Storm Rain fires arrows that stick into the ground. These arrows periodically pulse with lightning damage that arcs to nearby arrows. Focused Ballista causes your Ballistas to focus fire on your target and only fire when you do. Explosive Concoction must be used unarmed and throws an explosive projectile at your target. You can enhance this explosion by consuming charges from Ruby, Sapphire or Topaz flasks.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
151,11,"11","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading10",[],"Inspired by the Shadow's Assassin, Saboteur and Trickster Ascendancy classes, we've created the Ambush, Blade Trap and Voltaxic Burst skill gems. Ambush is a new Blink skill which teleports you to an enemy, blinds them and exerts your next one-handed melee attack. When you use Blade Trap, you throw out a mechanical device with two copies of your weapon attached. These blades spin rapidly in a circle a set number of times, dealing damage to anything they pass through. Voltaxic Burst grants a buff which counts down to zero, at which point it detonates, sending out a damaging lightning and chaos explosion. Enemies slain by this explosion will also explode dealing lightning and chaos damage based on a portion of their life.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
152,11,"12","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading11",[],"Themed around the Witch's Occultist, Elementalist and Necromancer Ascendancy classes, we've created the Forbidden Rite, Eye of Winter and Summon Reaper skill gems. Forbidden Rite fires a barrage of exploding chaos projectiles at nearby enemies while also inflicting damage on you. The Eye of Winter is a large projectile that fires out a torrent of cold projectiles in a spiral formation as it travels. Summon Reaper is a new minion that feeds off your other minions (literally). It inflicts bleed on enemies and can be commanded to attack specific locations.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
153,11,"13","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading12",[],"Inspired by the Templar's Hierophant, Guardian and Inquisitor Ascendancy classes, we've created the Manabond, Absolution and Battlemage's Cry Skills. Manabond creates a rune that explodes, dealing more damage or having more area of effect, based on the current state of your mana pool. When Absolution's damaging shockwave kills an enemy, it creates a Sentinel of Absolution which also casts its own shockwaves. Battlemage's Cry taunts nearby enemies and exerts subsequent attacks, causing them to trigger a linked spell on your next melee hit.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
154,11,"14","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading13",[],"Expedition is Path of Exile's 30th release since Closed Beta. In almost every update, we provide new ways to improve your characters, more effective skills to use, and ways to craft better and more powerful items. The power level of end-game Path of Exile characters has increased tenfold since Launch. From this expansion onwards, we are working to restore some of the challenge that Path of Exile is known for.

In addition to a substantial Flask Rework, we're reducing the power level of pure-damage support gems, making triggered skills cost mana, tweaking the most powerful movement skills and making the enemies in Path of Exile's first act much more dangerous. Our work to improve the level of challenge in Path of Exile will continue across subsequent expansions.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
155,11,"15","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading14",[],"We have substantially reworked Path of Exile's Flask System with the goal of reducing the level of permanent player power that flasks grant and promoting considered flask choices that incentivise interactive gameplay. The new Instilling Orb allows you to modify your utility flasks so that they trigger on certain conditions. The Enkindling Orb provides a boost to your utility flasks in exchange for preventing charge gain while they're active. We have also reworked many flasks and introduced new Gold and Corundum Flasks.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
156,11,"16","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel15","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading15",[],"A few years ago we launched a rough but playable Battle Royale mode as an April Fool's joke. While we intended it to be short-lived, the Path of Exile community has demanded its return. Today we're launching the new and improved Path of Exile: Royale which has many new features and separate balance from Path of Exile's core game.

This mode is available now on PC for only two days and will be available again during weekends for the duration of the Expedition League. We will continue to iterate on its balance throughout this time, releasing updates between the weekly play sessions.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
157,11,"17","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Panel16","Art/2DArt/UIImages/Login/LeagueInfo/Expedition/Heading16",[],"Royale now has its own Passive Skill Tree which lets you focus on what matters most for low-level PvP combat. We've also rebalanced a selection of skills and iconic unique items from throughout the game so that they're appropriate for Royale play. There's an improved spectator mode, leaderboard and many other new features. If you can kill all other players in your session, you'll win the new Rhoa Feast Hideout Decoration that upgrades in appearance as you win more matches. Visit the website for more information about Path of Exile: Royale!","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
