4362,"HarbingerPaleCourtEber",1,"Eber, the Plaguemaw",1,464
4363,"HarbingerPaleCourtInya",1,"Inya, the Unbearable Whispers",1,464
4364,"HarbingerPaleCourtVolkuur",1,"Volkuur, the Unbreathing Queen",1,464
4365,"HarbingerKillXoph",1,"Xoph, Dark Embers",1,465
4366,"HarbingerKillTul",1,"Tul, Creeping Avalanche",1,465
4367,"HarbingerKillEsh",1,"Esh, Forked Thought",1,465
4368,"HarbingerKillUulNetol",1,"Uul-Netol, Unburdened Flesh",1,465
4369,"HarbingerKillChayula",1,"Chayula, Who Dreamt",1,465
4370,"HarbingerFullyAscend",1,"",1,466
4371,"HarbingerKillEndgameBoss",1,"",1,467
4372,"HarbingerCompleteUnidentifiedTier1",1,"Tier 1",1,468
4373,"HarbingerCompleteUnidentifiedTier2",1,"Tier 2",1,468
4374,"HarbingerCompleteUnidentifiedTier3",1,"Tier 3",1,468
4375,"HarbingerCompleteUnidentifiedTier4",1,"Tier 4",1,468
4376,"HarbingerCompleteUnidentifiedTier5",1,"Tier 5",1,468
4377,"HarbingerCompleteUnidentifiedTier6",1,"Tier 6",1,468
4378,"HarbingerCompleteUnidentifiedTier7",1,"Tier 7",1,468
4379,"HarbingerCompleteUnidentifiedTier8",1,"Tier 8",1,468
4380,"HarbingerCompleteUnidentifiedTier9",1,"Tier 9",1,468
4381,"HarbingerCompleteUnidentifiedTier10",1,"Tier 10",1,468
4382,"HarbingerCompleteUnidentifiedTier11",1,"Tier 11",1,468
4383,"HarbingerCompleteUnidentifiedTier12",1,"Tier 12",1,468
4384,"HarbingerCompleteUnidentifiedTier13",1,"Tier 13",1,468
4385,"HarbingerCompleteUnidentifiedTier14",1,"Tier 14",1,468
4386,"HarbingerCompleteUnidentifiedTier15",1,"Tier 15",1,468
4387,"HarbingerCompleteUnidentifiedTier16",1,"Tier 16",1,468
4388,"HarbingerLevel90",1,"",1,469
4389,"HarbingerLevelGem",1,"",1,470
4390,"HarbingerUpgradePowerAbberath",1,"Soul of Abberath",1,471
4391,"HarbingerUpgradePowerGruthkul",1,"Soul of Gruthkul",1,471
4392,"HarbingerUpgradePowerYugul",1,"Soul of Yugul",1,471
4393,"HarbingerUpgradePowerTukohama",1,"Soul of Tukohama",1,471
4394,"HarbingerUpgradePowerRalakesh",1,"Soul of Ralakesh",1,471
4395,"HarbingerUpgradePowerGarukhan",1,"Soul of Garukhan",1,471
4396,"HarbingerUpgradePowerRyslatha",1,"Soul of Ryslatha",1,471
4397,"HarbingerCompleteTwinnedTier1",1,"Tier 1",1,472
4398,"HarbingerCompleteTwinnedTier2",1,"Tier 2",1,472
4399,"HarbingerCompleteTwinnedTier3",1,"Tier 3",1,472
4400,"HarbingerCompleteTwinnedTier4",1,"Tier 4",1,472
4401,"HarbingerCompleteTwinnedTier5",1,"Tier 5",1,472
4402,"HarbingerCompleteTwinnedTier6",1,"Tier 6",1,472
4403,"HarbingerCompleteTwinnedTier7",1,"Tier 7",1,472
4404,"HarbingerCompleteTwinnedTier8",1,"Tier 8",1,472
4405,"HarbingerCompleteTwinnedTier9",1,"Tier 9",1,472
4406,"HarbingerCompleteTwinnedTier10",1,"Tier 10",1,472
4407,"HarbingerCompleteTwinnedTier11",1,"Tier 11",1,472
4408,"HarbingerCompleteTwinnedTier12",1,"Tier 12",1,472
4409,"HarbingerCompleteTwinnedTier13",1,"Tier 13",1,472
4410,"HarbingerCompleteTwinnedTier14",1,"Tier 14",1,472
4411,"HarbingerCompleteTwinnedTier15",1,"Tier 15",1,472
4412,"HarbingerComplete8ModTier1",1,"Tier 1",1,473
4413,"HarbingerComplete8ModTier2",1,"Tier 2",1,473
4414,"HarbingerComplete8ModTier3",1,"Tier 3",1,473
4415,"HarbingerComplete8ModTier4",1,"Tier 4",1,473
4416,"HarbingerComplete8ModTier5",1,"Tier 5",1,473
4417,"HarbingerComplete8ModTier6",1,"Tier 6",1,473
4418,"HarbingerComplete8ModTier7",1,"Tier 7",1,473
4419,"HarbingerComplete8ModTier8",1,"Tier 8",1,473
4420,"HarbingerComplete8ModTier9",1,"Tier 9",1,473
4421,"HarbingerComplete8ModTier10",1,"Tier 10",1,473
4422,"HarbingerComplete8ModTier11",1,"Tier 11",1,473
4423,"HarbingerComplete8ModTier12",1,"Tier 12",1,473
4424,"HarbingerComplete8ModTier13",1,"Tier 13",1,473
4425,"HarbingerComplete8ModTier14",1,"Tier 14",1,473
4426,"HarbingerComplete8ModTier15",1,"Tier 15",1,473
4427,"HarbingerCompleteVaultsOfAtziri",1,"Vaults of Atziri",1,474
4428,"HarbingerCompleteMaelstromOfChaos",1,"Maelström of Chaos",1,474
4429,"HarbingerCompleteCowardsTrial",1,"The Coward's Trial",1,474
4430,"HarbingerCompleteActonsNightmare",1,"Acton's Nightmare",1,474
4431,"HarbingerCompletePoorjoysAsylum",1,"Poorjoy's Asylum",1,474
4432,"HarbingerCompleteMaoKun",1,"Mao Kun",1,474
4433,"HarbingerCompleteObasCursedTrove",1,"Oba's Cursed Trove",1,474
4434,"HarbingerCompleteOlmecsSanctum",1,"Olmec's Sanctum",1,474
4435,"HarbingerCompleteDeathAndTaxes",1,"Death and Taxes",1,474
4436,"HarbingerCompleteWhakawairuaTuahu",1,"Whakawairua Tuahu",1,474
4437,"HarbingerCompleteHallOfGrandmasters",1,"Hall of Grandmasters",1,474
4438,"HarbingerCompleteVinktarSquare",1,"The Vinktar Square",1,474
4439,"HarbingerCompleteCaerBlaidd",1,"Caer Blaidd, Wolfpack's Den",1,474
4440,"HarbingerCompleteThePutridCloister",1,"The Putrid Cloister",1,474
4441,"HarbingerCompleteHallowedGround",1,"Hallowed Ground",1,474
4442,"HarbingerCompletePerandusManor",1,"Perandus Manor",1,474
4443,"HarbingerCompleteXMapBossGrind",1,"",1337,475
4444,"HarbingerCompleteAlluringAbyss",1,"",1,476
4445,"HarbingerKillTheShaper",1,"",1,477
4446,"HarbingerSkillChallengeAtziri",1,"Kill Atziri, Queen of the Vaal without anyone in party taking damage from any of her Storm Calls.",1,478
4447,"HarbingerSkillChallengeRektarTheBreaker",1,"Kill Rek'tar, the Breaker without anyone in party taking damage from his Leap Slam.",1,478
4448,"HarbingerSkillChallengeTheGoddess",1,"Defeat The Goddess without anyone in party taking damage from her Mortar.",1,478
4449,"HarbingerSkillChallengeTheCursedKing",1,"Defeat The Cursed King without anyone in party taking damage from his Wolf Barrage.",1,478
4450,"HarbingerSkillChallengePietyTheEmpyrian",1,"Defeat Piety the Empyrean without anyone in party taking damage from her Ice Shot.",1,478
4451,"HarbingerSkillChallengeSuncallerAsha",1,"Defeat Suncaller Asha without anyone in party taking damage from her Beacons.",1,478
4452,"HarbingerSkillChallengeShadowOfTheVaal",1,"Defeat Shadow of the Vaal without anyone in party taking damage from the Lightning Beam.",1,478
4453,"HarbingerSkillChallengeTheHighTemplar",1,"Defeat The High Templar without anyone in party taking damage from his Lightning Stream.",1,478
4454,"HarbingerKillAtlasGuardians",1,"Kill any of the Shaper's Guardians",40,479
4455,"HarbingerKillAtziris",1,"Kill Atziri, Queen of the Vaal",100,479
4456,"HarbingerKillUberIzaros",1,"Kill Izaro in the Eternal Labyrinth",100,479
4457,"HarbingerKillHarbingerBosses",1,"Complete The Beachhead Map",50,479
4458,"HarbingerKillPaleCouncil",1,"Kill a member of the Pale Council",200,479
4459,"AbyssChallenge1",1,"",1,480
4460,"AbyssCurrencyOrbofTransmutation",1,"Orb of Transmutation",1,481
4461,"AbyssCurrencyOrbofAugmentation",1,"Orb of Augmentation",1,481
4462,"AbyssCurrencyOrbofAlteration",1,"Orb of Alteration",1,481
4463,"AbyssCurrencyChromaticOrb",1,"Chromatic Orb",1,481
4464,"AbyssCurrencyJewellersOrb",1,"Jeweller's Orb",1,481
4465,"AbyssCurrencyBlacksmithsWhetstone",1,"Blacksmith's Whetstone",1,481
4466,"AbyssCurrencyArmourersScrap",1,"Armourer's Scrap",1,481
4467,"AbyssCurrencyOrbofAlchemy",1,"Orb of Alchemy",1,481
4468,"AbyssCraftChromaticOrb",1,"Chromatic Orb",1,482
4469,"AbyssCraftOrbofAugmentation",1,"Orb of Augmentation",1,482
4470,"AbyssCraftOrbofChance",1,"Orb of Chance",1,482
4471,"AbyssCraftOrbofAlchemy",1,"Orb of Alchemy",1,482
4472,"AbyssCraftJewellersOrb",1,"Jeweller's Orb",1,482
4473,"AbyssCraftVaalOrb",1,"Vaal Orb",1,482
4474,"AbyssEncounter1RogueExile",1,"Kill a Rogue Exile",1,483
4475,"AbyssEncounter1Shrine",1,"Touch any Shrine",1,483
4476,"AbyssEncounter1Bloodline",1,"End a Bloodline",1,483
4477,"AbyssEncounter1Essence",1,"Release an Essence",1,483
4478,"AbyssChallenge2a",1,"Gear",1,484
4479,"AbyssChallenge2b",1,"Passive Tree",1,484
4480,"AbyssVaalArea1",1,"Sacrifice Fragment",1,485
4481,"AbyssVaalArea2",1,"Vaal Skill Gem",1,485
4482,"AbyssDefeatMerveil",1,"Act 1: Merveil, the Twisted",1,486
4483,"AbyssDefeatVaalOversoul",1,"Act 2: Vaal Oversoul",1,486
4484,"AbyssDefeatDominus",1,"Act 3: Dominus, Ascendant",1,486
4485,"AbyssDefeatMalachai",1,"Act 4: Malachai, The Nightmare",1,486
4486,"AbyssDefeatKitava1",1,"Act 5: Kitava, the Insatiable",1,486
4487,"AbyssChallenge3",1,"",1,487
4488,"AbyssKillUniqueRiptide",1,"Riptide",1,488
4489,"AbyssKillUniqueFleetfreak",1,"Fleetfreak",1,488
4490,"AbyssKillUniqueTunnelworm",1,"Tunnelworm",1,488
4491,"AbyssKillUniqueBlightblade",1,"Blightblade",1,488
4492,"AbyssKillUniqueEffigyOfFear",1,"Effigy of Fear",1,488
4493,"AbyssKillUniqueLucius",1,"Nightbringer Lucius",1,488
4494,"AbyssKillUniqueRegulus",1,"Regulus, Sun's Herald",1,488
4495,"AbyssKillUniqueBoulderback",1,"Boulderback",1,488
4496,"AbyssKillUniqueDroolmaw",1,"Droolmaw",1,488
4497,"AbyssDefeatGodTukohama",1,"Tukohama, Karui God of War",1,489
4498,"AbyssDefeatGodAbberath",1,"Abberath, the Cloven One",1,489
4499,"AbyssDefeatGodRyslatha",1,"Ryslatha, the Puppet Mistress",1,489
4500,"AbyssDefeatGodRalakesh",1,"Ralakesh, Master of a Million Faces",1,489
4501,"AbyssDefeatGodGruthkul",1,"Gruthkul, Mother of Despair",1,489
4502,"AbyssDefeatGodYugul",1,"Yugul, Reflection of Terror",1,489
4503,"AbyssDefeatGodShakari",1,"Shakari, Queen of the Sands",1,489
4504,"AbyssDefeatGodGarukhan",1,"Garukhan, Queen of the Winds",1,489
4505,"AbyssCompleteQuest1",1,"A Dirty Job",1,490
4506,"AbyssCompleteQuest2",1,"Through Sacred Ground",1,490
4507,"AbyssCompleteQuest3",1,"Victario's Secrets",1,490
4508,"AbyssCompleteQuest4",1,"An Indomitable Spirit",1,490
4509,"AbyssCompleteQuest5",1,"Kitava's Torments",1,490
4510,"AbyssCompleteQuest6",1,"Fallen from Grace",1,490
4511,"AbyssCompleteQuest7",1,"Kishara's Star",1,490
4512,"AbyssCompleteQuest8",1,"Love is Dead",1,490
4513,"AbyssCompleteQuest9",1,"Fastis Fortuna",1,490
4514,"AbyssCompleteQuest10",1,"No Love for Old Ghosts",1,490
4515,"AbyssChallenge4MeleeMagic",1,"Magic Murderous Eye Jewel",1,491
4516,"AbyssChallenge4RangedMagic",1,"Magic Searching Eye Jewel",1,491
4517,"AbyssChallenge4CasterMagic",1,"Magic Hypnotic Eye Jewel",1,491
4518,"AbyssChallenge4MinionMagic",1,"Magic Ghastly Eye Jewel",1,491
4519,"AbyssChallenge4MeleeRare",1,"Rare Murderous Eye Jewel",1,491
4520,"AbyssChallenge4RangedRare",1,"Rare Searching Eye Jewel",1,491
4521,"AbyssChallenge4CasterRare",1,"Rare Hypnotic Eye Jewel",1,491
4522,"AbyssChallenge4MinionRare",1,"Rare Ghastly Eye Jewel",1,491
4523,"AbyssEncounter2DoublePossessed",1,"Kill a monster possessed by two or more Tormented Spirits",1,492
4524,"AbyssEncounter2InnerTreasure",1,"Kill a Rare monster with Inner Treasure",1,492
4525,"AbyssEncounter2RemnantOfCorruption",1,"Release a Remnant of Corruption",1,492
4526,"AbyssEncounter2Arcanist",1,"Open an Arcanist's Strongbox",1,492
4527,"AbyssDefeatBrineKing",1,"Act 6: Tsoagoth, The Brine King",1,493
4528,"AbyssDefeatArakaali",1,"Act 7: Arakaali, Spinner of Shadows",1,493
4529,"AbyssDefeatSolarisLunaris",1,"Act 8: Lunaris, Eternal Moon and Solaris, Eternal Sun",1,493
4530,"AbyssDefeatUnholyTrio",1,"Act 9: The Depraved Trinity",1,493
4531,"AbyssDefeatKitava2",1,"Act 10: Kitava, the Insatiable",1,493
4532,"AbyssSkillEncounters1a",1,"Defeat Belcer, the Pirate Lord while possessed by Tormented Bootlegger and the Tormented Buccaneer",1,494
4533,"AbyssSkillEncounters1b",1,"Defeat The Reaver without anyone in party being Bear Trapped",1,494
4534,"AbyssSkillEncounters1c",1,"Defeat Drought-Maddened Rhoa after breaking all three Rhoa Nests",1,494
4535,"AbyssSkillEncounters1d",1,"Defeat Witch of the Cauldron while she has more than 30 Souls from Soul Eater",1,494
4536,"AbyssSkillEncounters1e",1,"Defeat Hybrid Widow while being Covered in Spiders",1,494
4537,"AbyssSkillEncounters1f",1,"Defeat Gnar, Eater of Carrion while he is Enraged",1,494
4538,"AbyssSkillEncounters1g",1,"Defeat Stonebeak, Battle Fowl while she is Enraged",1,494
4539,"AbyssSkillEncounters1h",1,"Defeat Erythrophagia while you are affected by three of the Curse Zones",1,494
4540,"AbyssChallenge5",1,"",100,495
4541,"AbyssIdentifyUniques",1,"",100,496
4542,"AbyssElderShaperEnemy1",1,"Null Portal",100,497
4543,"AbyssElderShaperEnemy2",1,"Agent of the Void",20,497
4544,"AbyssMissionCorruptedBoss",1,"Kill a Corrupted Boss for Zana",1,498
4545,"AbyssMissionRogueExiles",1,"Kill Rogue Exiles for Zana",1,498
4546,"AbyssMissionFindMap",1,"Find a Map Item for Zana",1,498
4547,"AbyssMissionFindUnique",1,"Find a Unique Item for Zana",1,498
4548,"AbyssMissionMaster",1,"Complete another Master's Mission for Zana",1,498
4549,"AbyssMissionCorruptedMonsters",1,"Kill Corrupted Monsters for Zana",1,498
4550,"AbyssMissionLodestones",1,"Find Lodestones for Zana",1,498
4551,"AbyssChallenge6",1,"",1,499
4552,"AbyssCompleteUnidentifiedTier1",1,"Tier 1",1,500
4553,"AbyssCompleteUnidentifiedTier2",1,"Tier 2",1,500
4554,"AbyssCompleteUnidentifiedTier3",1,"Tier 3",1,500
4555,"AbyssCompleteUnidentifiedTier4",1,"Tier 4",1,500
4556,"AbyssCompleteUnidentifiedTier5",1,"Tier 5",1,500
4557,"AbyssCompleteUnidentifiedTier6",1,"Tier 6",1,500
4558,"AbyssCompleteUnidentifiedTier7",1,"Tier 7",1,500
4559,"AbyssCompleteUnidentifiedTier8",1,"Tier 8",1,500
4560,"AbyssCompleteUnidentifiedTier9",1,"Tier 9",1,500
4561,"AbyssCompleteUnidentifiedTier10",1,"Tier 10",1,500
4562,"AbyssCompleteUnidentifiedTier11",1,"Tier 11",1,500
4563,"AbyssCompleteUnidentifiedTier12",1,"Tier 12",1,500
4564,"AbyssCompleteUnidentifiedTier13",1,"Tier 13",1,500
4565,"AbyssCompleteUnidentifiedTier14",1,"Tier 14",1,500
4566,"AbyssCompleteUnidentifiedTier15",1,"Tier 15",1,500
4567,"AbyssCompleteUnidentifiedTier16",1,"Tier 16",1,500
4568,"AbyssUseShaperOrb1",1,"Tier 1",1,501
4569,"AbyssUseShaperOrb2",1,"Tier 2",1,501
4570,"AbyssUseShaperOrb3",1,"Tier 3",1,501
4571,"AbyssUseShaperOrb4",1,"Tier 4",1,501
4572,"AbyssUseShaperOrb5",1,"Tier 5",1,501
4573,"AbyssUseShaperOrb6",1,"Tier 6",1,501
4574,"AbyssUseShaperOrb7",1,"Tier 7",1,501
4575,"AbyssUseShaperOrb8",1,"Tier 8",1,501
4576,"AbyssUseShaperOrb9",1,"Tier 9",1,501
4577,"AbyssUseShaperOrb10",1,"Tier 10",1,501
4578,"AbyssEncounters3a",1,"Open a Cartographer's Strongbox",1,502
4579,"AbyssEncounters3b",1,"Kill Rogue Exiles",300,502
4580,"AbyssEncounters3c",1,"Touch an Echoing Shrine",1,502
4581,"AbyssEncounters3d",1,"Open Clasped Hands",200,502
4582,"AbyssFullyUpgradeHideout",1,"",1,503
4583,"AbyssGuardianVariation1",1,"Desert of Dementia",1,504
4584,"AbyssGuardianVariation2",1,"River of Hysteria",1,504
4585,"AbyssGuardianVariation3",1,"Wastes of Lunacy",1,504
4586,"AbyssGuardianVariation4",1,"Manor of Madness",1,504
4587,"AbyssGuardianVariation5",1,"Spires of Delusion",1,504
4588,"AbyssGuardianVariation6",1,"Repository of Derision",1,504
4589,"AbyssGuardianVariation7",1,"Sea of Isolation",1,504
4590,"AbyssGuardianVariation8",1,"Islands of Devastation",1,504
4591,"AbyssGuardianVariation9",1,"Ruins of Despair",1,504
4592,"AbyssGuardianVariation10",1,"Halls of Delirium",1,504
4593,"AbyssGuardianVariation11",1,"Vaults of Insanity",1,504
4594,"AbyssGuardianVariation12",1,"Pits of Sorrow",1,504
4595,"AbyssEndgameChallenge1a",1,"Rare Thresher",1,505
4596,"AbyssEndgameChallenge1b",1,"Rare Pit Maw",1,505
4597,"AbyssEndgameChallenge1c",1,"Rare Lightless Nightmare",1,505
4598,"AbyssEndgameChallenge1d",1,"Rare Wellwing Matriarch",1,505
4599,"AbyssEndgameChallenge1e",1,"Rare Well Creeper",1,505
4600,"AbyssEndgameChallenge1f",1,"Ulaman, Sovereign of the Well",1,505
4601,"AbyssEndgameChallenge1g",1,"Amanamu, Liege of the Lightless",1,505
4602,"AbyssFullyAscend",1,"",1,506
4603,"AbyssDefeatElderWhite",1,"White Tier",1,507
4604,"AbyssDefeatElderYellow",1,"Yellow Tier",1,507
4605,"AbyssDefeatElderRed",1,"Red Tier",1,507
4606,"AbyssEncounters4a",1,"Defeat the Pale Council",1,508
4607,"AbyssEncounters4b",1,"Defeat any Breachlord",1,508
4608,"AbyssEncounters4c",1,"Release an Essence of Hysteria, Insanity, Horror or Delirium",1,508
4609,"AbyssLevel90",1,"",1,509
4610,"AbyssLevelGem",1,"",1,510
4611,"AbyssEndgameChallenge2a",1,"Bubonic Trail",1,511
4612,"AbyssEndgameChallenge2b",1,"Lightpoacher",1,511
4613,"AbyssEndgameChallenge2c",1,"Shroud of the Lightless",1,511
4614,"AbyssEndgameChallenge2d",1,"Tombfist",1,511
4615,"AbyssCompleteTwinnedMaze",1,"Maze",1,512
4616,"AbyssCompleteTwinnedPhantasmagoria",1,"Phantasmagoria",1,512
4617,"AbyssCompleteTwinnedMuseum",1,"Museum",1,512
4618,"AbyssCompleteTwinnedScriptorium",1,"Scriptorium",1,512
4619,"AbyssCompleteTwinnedWasteland",1,"Wasteland",1,512
4620,"AbyssCompleteTwinnedTortureChamber",1,"Torture Chamber",1,512
4621,"AbyssCompleteTwinnedNecropolis",1,"Necropolis",1,512
4622,"AbyssCompleteTwinnedCaldera",1,"Caldera",1,512
4623,"AbyssCompleteTwinnedPark",1,"Park",1,512
4624,"AbyssCompleteTwinnedMalformation",1,"Malformation",1,512
4625,"AbyssCompleteTwinnedShrine",1,"Shrine",1,512
4626,"AbyssCompleteTwinnedCore",1,"Core",1,512
4627,"AbyssCompleteTwinnedColosseum",1,"Colosseum",1,512
4628,"AbyssCompleteTwinnedPlaza",1,"Plaza",1,512
4629,"AbyssCompleteTwinnedPalace",1,"Palace",1,512
4630,"AbyssComplete8ModTier1",1,"Tier 1",1,513
4631,"AbyssComplete8ModTier2",1,"Tier 2",1,513
4632,"AbyssComplete8ModTier3",1,"Tier 3",1,513
4633,"AbyssComplete8ModTier4",1,"Tier 4",1,513
4634,"AbyssComplete8ModTier5",1,"Tier 5",1,513
4635,"AbyssComplete8ModTier6",1,"Tier 6",1,513
4636,"AbyssComplete8ModTier7",1,"Tier 7",1,513
4637,"AbyssComplete8ModTier8",1,"Tier 8",1,513
4638,"AbyssComplete8ModTier9",1,"Tier 9",1,513
4639,"AbyssComplete8ModTier10",1,"Tier 10",1,513
4640,"AbyssComplete8ModTier11",1,"Tier 11",1,513
4641,"AbyssComplete8ModTier12",1,"Tier 12",1,513
4642,"AbyssComplete8ModTier13",1,"Tier 13",1,513
4643,"AbyssComplete8ModTier14",1,"Tier 14",1,513
4644,"AbyssComplete8ModTier15",1,"Tier 15",1,513
4645,"AbyssSextant1",1,"Areas contain additional Monsters that Convert when Killed",1,514
4646,"AbyssSextant2",1,"Players and Monsters have Onslaught if they have been Hit Recently",1,514
4647,"AbyssSextant3",1,"Quality bonus of Maps also applies to Rarity of Items found",1,514
4648,"AbyssSextant4",1,"Areas contain Slipstreams",1,514
4649,"AbyssSextant5",1,"Unique Monsters drop Corrupted Items",1,514
4650,"AbyssSextant6",1,"Strongboxes in Areas are at least Rare Rarity",1,514
4651,"AbyssMapGrindShaper",1,"Maps Influenced by Shaper",300,515
4652,"AbyssMapGrindElder",1,"Maps Influenced by Elder",300,515
4653,"AbyssCompleteVaultsOfAtziri",1,"Vaults of Atziri",1,516
4654,"AbyssCompleteMaelstromOfChaos",1,"Maelström of Chaos",1,516
4655,"AbyssCompleteCowardsTrial",1,"The Coward's Trial",1,516
4656,"AbyssCompleteActonsNightmare",1,"Acton's Nightmare",1,516
4657,"AbyssCompletePoorjoysAsylum",1,"Poorjoy's Asylum",1,516
4658,"AbyssCompleteMaoKun",1,"Mao Kun",1,516
4659,"AbyssCompleteObasCursedTrove",1,"Oba's Cursed Trove",1,516
4660,"AbyssCompleteOlmecsSanctum",1,"Olmec's Sanctum",1,516
4661,"AbyssCompleteDeathAndTaxes",1,"Death and Taxes",1,516
4662,"AbyssCompleteWhakawairuaTuahu",1,"Whakawairua Tuahu",1,516
4663,"AbyssCompleteHallOfGrandmasters",1,"Hall of Grandmasters",1,516
4664,"AbyssCompleteVinktarSquare",1,"The Vinktar Square",1,516
4665,"AbyssCompleteCaerBlaidd",1,"Caer Blaidd, Wolfpack's Den",1,516
4666,"AbyssCompleteThePutridCloister",1,"The Putrid Cloister",1,516
4667,"AbyssCompleteHallowedGround",1,"Hallowed Ground",1,516
4668,"AbyssCompleteTheTwilightTemple",1,"The Twilight Temple",1,516
4669,"AbyssCompleteTheStoneGrove",1,"Pillars of Arun",1,516
4670,"AbyssCompleteAlluringAbyss",1,"Complete the Alluring Abyss",1,517
4671,"AbyssKillTheShaper",1,"Defeat The Shaper",1,517
4672,"AbyssCompleteVaalTemple",1,"Complete the Vaal Temple",1,517
4673,"AbyssSkillEncounters2a",1,"Defeat Guardian of the Minotaur without anyone in party being hit by the lightning Arc",1,518
4674,"AbyssSkillEncounters2b",1,"Defeat Guardian of the Hydra without anyone in party being hit by the turrets",1,518
4675,"AbyssSkillEncounters2c",1,"Defeat The Cleansing Light while he is channelling Divine Beam",1,518
4676,"AbyssSkillEncounters2d",1,"Defeat Amalgam of Nightmares while you have maximum stacks of any Effluent",1,518
4677,"AbyssSkillEncounters2e",1,"Defeat Nassar, Lion of the Seas without being affected by Tidal Wave or anyone in party being hit by the Lightning Bolts",1,518
4678,"AbyssSkillEncounters2f",1,"Defeat Armala, the Widow while being covered in a Web",1,518
4679,"AbyssSkillEncounters2g",1,"Defeat The Hallowed Husk while having 5 or more stacks of Corrupted Blood Rain",1,518
4680,"AbyssSkillEncounters2h",1,"Defeat the Atziri trio by killing A'alai last",1,518
4681,"AbyssKillAtlasGuardians",1,"Kill any of the Shaper's Guardians",40,519
4682,"AbyssKillAtziris",1,"Kill Atziri, Queen of the Vaal",100,519
4683,"AbyssKillUberIzaros",1,"Kill Izaro in the Eternal Labyrinth",100,519
4684,"AbyssKillElderGuardians",1,"Kill any of the Elder's Guardians",100,519
4685,"AbyssKillLiches",1,"Kill any of the Abyssal Liches",50,519
4686,"AbyssKillPaleCouncil",1,"Kill a member of the Pale Council",200,519
4687,"BestiaryChallenge1",1,"",1,520
4688,"BestiaryCurrencyOrbofTransmutation",1,"Orb of Transmutation",1,521
4689,"BestiaryCurrencyOrbofAugmentation",1,"Orb of Augmentation",1,521
4690,"BestiaryCurrencyOrbofAlteration",1,"Orb of Alteration",1,521
4691,"BestiaryCurrencyChromaticOrb",1,"Chromatic Orb",1,521
4692,"BestiaryCurrencyJewellersOrb",1,"Jeweller's Orb",1,521
4693,"BestiaryCurrencyBlacksmithsWhetstone",1,"Blacksmith's Whetstone",1,521
4694,"BestiaryCurrencyArmourersScrap",1,"Armourer's Scrap",1,521
4695,"BestiaryCurrencyOrbofAlchemy",1,"Orb of Alchemy",1,521
4696,"BestiaryChallenge2BootsMovespeed",1,"Rare Boots with Movement Speed",1,522
4697,"BestiaryChallenge2RingLife",1,"Rare Coral Ring with Life",1,522
4698,"BestiaryChallenge2FlaskAdrenaline",1,"Quicksilver Flask with Adrenaline",1,522
4699,"BestiaryChallenge2FlaskStaunching",1,"Magic Colossal Life Flask of Staunching",1,522
4700,"BestiaryChallenge2AmuletResists",1,"Rare Onyx Amulet with All Resistances",1,522
4701,"BestiaryChallenge2FourLink",1,"Rare Four-link Item",1,522
4702,"BestiaryCraftChromaticOrb",1,"Chromatic Orb",1,523
4703,"BestiaryCraftOrbofAugmentation",1,"Orb of Augmentation",1,523
4704,"BestiaryCraftOrbofChance",1,"Orb of Chance",1,523
4705,"BestiaryCraftOrbofAlchemy",1,"Orb of Alchemy",1,523
4706,"BestiaryCraftJewellersOrb",1,"Jeweller's Orb",1,523
4707,"BestiaryCraftChaosOrb",1,"Chaos Orb",1,523
4708,"BestiaryCraftVaalOrb",1,"Vaal Orb",1,523
4709,"BestiaryCraftNet",1,"Net",1,523
4710,"BestiaryDefeatMerveil",1,"Act 1: Merveil, the Twisted",1,524
4711,"BestiaryDefeatVaalOversoul",1,"Act 2: Vaal Oversoul",1,524
4712,"BestiaryDefeatDominus",1,"Act 3: Dominus, Ascendant",1,524
4713,"BestiaryDefeatMalachai",1,"Act 4: Malachai, The Nightmare",1,524
4714,"BestiaryDefeatKitava1",1,"Act 5: Kitava, the Insatiable",1,524
4715,"BestiaryChallenge3",1,"",50,525
4716,"BestiaryKillUnique1",1,"The White Death",1,526
4717,"BestiaryKillUnique2",1,"The Animal Pack",1,526
4718,"BestiaryKillUnique3",1,"Plague Retch",1,526
4719,"BestiaryKillUnique4",1,"The Dreadstone",1,526
4720,"BestiaryKillUnique5",1,"Ondar, the Betrayer",1,526
4721,"BestiaryKillUnique6",1,"Hector Titucius, Eternal Servant",1,526
4722,"BestiaryKillUnique7",1,"The Basilisk",1,526
4723,"BestiaryKillUnique8",1,"Vilenta",1,526
4724,"BestiaryDefeatGodTukohama",1,"Tukohama, Karui God of War",1,527
4725,"BestiaryDefeatGodAbberath",1,"Abberath, the Cloven One",1,527
4726,"BestiaryDefeatGodRyslatha",1,"Ryslatha, the Puppet Mistress",1,527
4727,"BestiaryDefeatGodRalakesh",1,"Ralakesh, Master of a Million Faces",1,527
4728,"BestiaryDefeatGodGruthkul",1,"Gruthkul, Mother of Despair",1,527
4729,"BestiaryDefeatGodYugul",1,"Yugul, Reflection of Terror",1,527
4730,"BestiaryDefeatGodShakari",1,"Shakari, Queen of the Sands",1,527
4731,"BestiaryDefeatGodGarukhan",1,"Garukhan, Queen of the Winds",1,527
4732,"BestiaryChallenge4Category1",1,"Felines",1,528
4733,"BestiaryChallenge4Category2",1,"Primates",1,528
4734,"BestiaryChallenge4Category3",1,"Canines",1,528
