1263,"Metadata/Chests/BetrayalChests/BetrayalChestAssortedFossils4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1264,"Metadata/Chests/BetrayalChests/BetrayalChestJewellery1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1265,"Metadata/Chests/BetrayalChests/BetrayalChestJewellery2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1266,"Metadata/Chests/BetrayalChests/BetrayalChestJewellery3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1267,"Metadata/Chests/BetrayalChests/BetrayalChestLabEnchant1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1268,"Metadata/Chests/BetrayalChests/BetrayalChestLabEnchant2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1269,"Metadata/Chests/BetrayalChests/BetrayalChestLabEnchant3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1270,"Metadata/Chests/BetrayalChests/BetrayalChestLabEnchant4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1271,"Metadata/Chests/BetrayalChests/BetrayalChestArmour1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1272,"Metadata/Chests/BetrayalChests/BetrayalChestArmour2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1273,"Metadata/Chests/BetrayalChests/BetrayalChestArmour3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1274,"Metadata/Chests/BetrayalChests/BetrayalChestWeapon1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1275,"Metadata/Chests/BetrayalChests/BetrayalChestWeapon2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1276,"Metadata/Chests/BetrayalChests/BetrayalChestWeapon3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1277,"Metadata/Chests/BetrayalChests/BetrayalChestGeneric1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8074,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1278,"Metadata/Chests/BetrayalChests/BetrayalChestGeneric2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8074,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1279,"Metadata/Chests/BetrayalChests/BetrayalChestGeneric3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8074,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1280,"Metadata/Chests/BetrayalChests/BetrayalChestGeneric4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8074,8076]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1281,"Metadata/Chests/BetrayalChests/BetrayalChestQuality1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076,8078]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1282,"Metadata/Chests/BetrayalChests/BetrayalChestQuality2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076,8079]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1283,"Metadata/Chests/BetrayalChests/BetrayalChestQuality3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","","[8073,8076,8080]",[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1284,"Metadata/Chests/BetrayalChests/BetrayalChestSocketCurrency1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1285,"Metadata/Chests/BetrayalChests/BetrayalChestSocketCurrency2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1286,"Metadata/Chests/BetrayalChests/BetrayalChestSocketCurrency3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1287,"Metadata/Chests/BetrayalChests/BetrayalChestSocketCurrency4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1288,"Metadata/Chests/BetrayalChests/BetrayalChestAspectRare1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1289,"Metadata/Chests/BetrayalChests/BetrayalChestAspectRare2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1290,"Metadata/Chests/BetrayalChests/BetrayalChestAspectRare3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1291,"Metadata/Chests/BetrayalChests/BetrayalChestAspectRare4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1292,"Metadata/Chests/BetrayalChests/BetrayalChestLegionSplinters1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1293,"Metadata/Chests/BetrayalChests/BetrayalChestLegionSplinters2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1294,"Metadata/Chests/BetrayalChests/BetrayalChestLegionSplinters3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1295,"Metadata/Chests/BetrayalChests/BetrayalChestLegionSplinters4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1296,"Metadata/Chests/BetrayalChests/BetrayalChestLegionIncubators1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1297,"Metadata/Chests/BetrayalChests/BetrayalChestLegionIncubators2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1298,"Metadata/Chests/BetrayalChests/BetrayalChestLegionIncubators3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1299,"Metadata/Chests/BetrayalChests/BetrayalChestLegionIncubators4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1300,"Metadata/Chests/BetrayalChests/BetrayalChestLegionScarabs1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1301,"Metadata/Chests/BetrayalChests/BetrayalChestLegionScarabs2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1302,"Metadata/Chests/BetrayalChests/BetrayalChestLegionScarabs3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1303,"Metadata/Chests/BetrayalChests/BetrayalChestLegionScarabs4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1304,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledOrbs1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1305,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledOrbs2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1306,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledOrbs3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1307,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledOrbs4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1308,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledRareMasterMods1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1309,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledRareMasterMods2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1310,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledRareMasterMods3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1311,"Metadata/Chests/BetrayalChests/BetrayalChestVeiledRareMasterMods4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1312,"Metadata/Chests/BetrayalChests/BetrayalChestWellRolledRares1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1313,"Metadata/Chests/BetrayalChests/BetrayalChestWellRolledRares2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1314,"Metadata/Chests/BetrayalChests/BetrayalChestWellRolledRares3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1315,"Metadata/Chests/BetrayalChests/BetrayalChestWellRolledRares4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1316,"Metadata/Chests/BetrayalChests/BetrayalChestMapBreachEnchantment1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1317,"Metadata/Chests/BetrayalChests/BetrayalChestMapBreachEnchantment2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1318,"Metadata/Chests/BetrayalChests/BetrayalChestMapBreachEnchantment3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1319,"Metadata/Chests/BetrayalChests/BetrayalChestMapBreachEnchantment4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8073],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest","",[]
1320,"Metadata/Chests/BetrayalChests/HardModeGeneric1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1321,"Metadata/Chests/BetrayalChests/HardModeGeneric2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1322,"Metadata/Chests/BetrayalChests/HardModeGeneric3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1323,"Metadata/Chests/BetrayalChests/HardModeGeneric4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1324,"Metadata/Chests/BetrayalChests/HardModeBodyArmour1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1325,"Metadata/Chests/BetrayalChests/HardModeBodyArmour2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1326,"Metadata/Chests/BetrayalChests/HardModeBodyArmour3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1327,"Metadata/Chests/BetrayalChests/HardModeBodyArmour4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1328,"Metadata/Chests/BetrayalChests/HardModeHelmet1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1329,"Metadata/Chests/BetrayalChests/HardModeHelmet2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1330,"Metadata/Chests/BetrayalChests/HardModeHelmet3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1331,"Metadata/Chests/BetrayalChests/HardModeHelmet4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1332,"Metadata/Chests/BetrayalChests/HardModeGloves1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1333,"Metadata/Chests/BetrayalChests/HardModeGloves2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1334,"Metadata/Chests/BetrayalChests/HardModeGloves3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1335,"Metadata/Chests/BetrayalChests/HardModeGloves4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1336,"Metadata/Chests/BetrayalChests/HardModeBoots1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1337,"Metadata/Chests/BetrayalChests/HardModeBoots2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1338,"Metadata/Chests/BetrayalChests/HardModeBoots3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1339,"Metadata/Chests/BetrayalChests/HardModeBoots4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1340,"Metadata/Chests/BetrayalChests/HardModeShield1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1341,"Metadata/Chests/BetrayalChests/HardModeShield2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1342,"Metadata/Chests/BetrayalChests/HardModeShield3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1343,"Metadata/Chests/BetrayalChests/HardModeShield4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1344,"Metadata/Chests/BetrayalChests/HardModeWeapons1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1345,"Metadata/Chests/BetrayalChests/HardModeWeapons2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1346,"Metadata/Chests/BetrayalChests/HardModeWeapons3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1347,"Metadata/Chests/BetrayalChests/HardModeWeapons4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1348,"Metadata/Chests/BetrayalChests/HardModeQuiver1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1349,"Metadata/Chests/BetrayalChests/HardModeQuiver2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1350,"Metadata/Chests/BetrayalChests/HardModeQuiver3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1351,"Metadata/Chests/BetrayalChests/HardModeQuiver4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1352,"Metadata/Chests/BetrayalChests/HardModeSkillGem1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1353,"Metadata/Chests/BetrayalChests/HardModeSkillGem2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1354,"Metadata/Chests/BetrayalChests/HardModeSkillGem3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1355,"Metadata/Chests/BetrayalChests/HardModeSkillGem4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1356,"Metadata/Chests/BetrayalChests/HardModeSupportGem1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1357,"Metadata/Chests/BetrayalChests/HardModeSupportGem2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1358,"Metadata/Chests/BetrayalChests/HardModeSupportGem3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1359,"Metadata/Chests/BetrayalChests/HardModeSupportGem4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1360,"Metadata/Chests/BetrayalChests/HardModeBelts1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1361,"Metadata/Chests/BetrayalChests/HardModeBelts2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1362,"Metadata/Chests/BetrayalChests/HardModeBelts3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1363,"Metadata/Chests/BetrayalChests/HardModeBelts4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1364,"Metadata/Chests/BetrayalChests/HardModeRings1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1365,"Metadata/Chests/BetrayalChests/HardModeRings2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1366,"Metadata/Chests/BetrayalChests/HardModeRings3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1367,"Metadata/Chests/BetrayalChests/HardModeRings4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1368,"Metadata/Chests/BetrayalChests/HardModeAmulets1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1369,"Metadata/Chests/BetrayalChests/HardModeAmulets2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1370,"Metadata/Chests/BetrayalChests/HardModeAmulets3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1371,"Metadata/Chests/BetrayalChests/HardModeAmulets4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1372,"Metadata/Chests/BetrayalChests/HardModeJewel1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1373,"Metadata/Chests/BetrayalChests/HardModeJewel2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1374,"Metadata/Chests/BetrayalChests/HardModeJewel3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1375,"Metadata/Chests/BetrayalChests/HardModeJewel4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1376,"Metadata/Chests/BetrayalChests/HardModeFlasks1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1377,"Metadata/Chests/BetrayalChests/HardModeFlasks2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1378,"Metadata/Chests/BetrayalChests/HardModeFlasks3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1379,"Metadata/Chests/BetrayalChests/HardModeFlasks4",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8139],[],11,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1380,"Metadata/Chests/BetrayalChests/HardModeMaps1",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8136],[],8,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1381,"Metadata/Chests/BetrayalChests/HardModeMaps2",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8137],[],9,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
1382,"Metadata/Chests/BetrayalChests/HardModeMaps3",[],"Safehouse Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[8138],[],10,0,100,"","",[],"Metadata/Chests/BetrayalSafehouseChest",1,[]
