3428,"MapAtlasBetrayalIntelligence"
3429,"MapAtlasDeliriumRewardsFillFaster"
3430,"MapAtlasHarvestSeedsOneTierHigher"
3431,"MapAtlasHeistContractsHaveImplicitModifier"
3432,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3433,"HeistContractChestRewardsDuplicated"
3434,"HeistContractAdditionalIntelligence"
3435,"HeistContractNPCPerksDoubled"
3436,"HeistContractBetterTargetValue"
3437,"CannotGainCharges"
3438,"MapBlightLeague"
3439,"RareMonsterPack"
3440,"StrongboxDaemonEnrageSummonedMonsters"
3441,"CanRollMinionModifiers"
3442,"MinionConversionPerSocket"
3443,"MinionChanceToFreezeShockIgnite"
3444,"NonChilledEnemiesBleedAndChill"
3445,"ChilledWhileBleeding"
3446,"BleedingEnemiesShatterOnKill"
3447,"NonChilledEnemiesPoisonAndChill"
3448,"ChilledWhilePoisoned"
3449,"PoisonedEnemiesShatterOnKill"
3450,"LoseFrenzyChargeOnTravelSkill"
3451,"LosePowerChargeOnElusiveGain"
3452,"ElusiveBuffEffect"
3453,"TravelSkillCooldownRecovery"
3454,"MaximumFrenzyChargesEqualToMaximumPowerCharges"
3455,"MinionCausticCloudOnDeath"
3456,"MinionBurningCloudOnDeath"
3457,"TotemReflectFireDamage"
3458,"MineDamageLeechedToYou"
3459,"LifeAndEnergyShieldRecoveryRate"
3460,"LosePowerChargeIfNotDetonatedRecently"
3461,"NotablesGrantDifferentBonus"
3462,"PassivesGrantDifferentBonus"
3463,"DamageRemovedFromMinion"
3464,"MinionElementalDamageAddedAsChaos"
3465,"BonusesPerSpecificMinion"
3466,"ReviveEnemiesOnKill"
3467,"ElementalResistanceOverride"
3468,"IncreasedElementalResistance"
3469,"FungalAroundWhenStationary"
3470,"TriggerFungalGroundOnKill"
3471,"EnemiesOnFungalGroundExplode"
3472,"FrostblinkDuration"
3473,"ElementalDamageTaken"
3474,"MapLegionLeagueCrafted"
3475,"MapLegionLeagueMemoryLine"
3476,"MapAtlasLegion"
3477,"MapAreaContainsLegionMonoliths"
3478,"BlightMonsterType"
3479,"BlightLessDamageAgainstType"
3480,"BlightUnaffectedByTower"
3481,"InfectedMapTowerDamage"
3482,"InfectedMapTowerArea"
3483,"InfectedMapTowerCooldown"
3484,"InfectedMapTowerCost"
3485,"ImmuneToPetrification"
3486,"GrantedPassive"
3487,"IncursionTempleLegion"
3488,"MonsterIgnoresDelveDarkness"
3489,"SynthesisDisallowFracturedItems"
3490,"BlightFragmentMushrune"
3491,"MapMetamorphosisLeague"
3492,"MapAreaLevel"
3493,"ProjectilesSplitCount"
3494,"ProjectileModifiersApplyToSplits"
3495,"MaximumLifeManaEnergyShield"
3496,"TransfigurationOfBody"
3497,"TransfigurationOfMind"
3498,"TransfigurationOfSoul"
3499,"MaximumEnergyShieldPerReservedLife"
3500,"ChaosDamageRemovedFromManaBeforeLife"
3501,"DrainAllManaLightningDamage"
3502,"MultipleOfferingsAllowed"
3503,"OfferingDuration"
3504,"MaximumBlockChanceIfNotBlockedRecently"
3505,"PhasingIfBlockedRecently"
3506,"AvoidElementalDamage"
3507,"ApplyAilmentsMoreDamage"
3508,"CriticalStrikesNotAlwaysApplyAilments"
3509,"PermanentPhantasm"
3510,"PhantasmGrantsBuff"
3511,"UniqueWatchstoneTier"
3512,"UniqueWatchstoneInfluenceWarlord"
3513,"UniqueWatchstoneLevelDamage"
3514,"UniqueWatchstoneLevelLife"
3515,"UniqueWatchstoneLevelModEffect"
3516,"UniqueWatchstoneMonsterDamageFinal"
3517,"UniqueWatchstoneMonsterLifeFinal"
3518,"UniqueWatchstoneMapModEffect"
3519,"UniqueWatchstoneMapAdditionalPrefix"
3520,"UniqueWatchstoneMapAdditionalSuffix"
3521,"UniqueWatchstoneAdditionalElderMonsters"
3522,"UniqueWatchstoneAdditionalShaperMonsters"
3523,"UniqueWatchstoneMapPackSize"
3524,"UniqueWatchstoneUses"
3525,"SummonDoubleOnCrit"
3526,"ExposureOnHit"
3527,"CannotInflictFireExposure"
3528,"CannotInflictColdExposure"
3529,"CannotInflictLightningExposure"
3530,"NearbyEnemiesIncreasedFireColdResist"
3531,"CorruptionIntertactions"
3532,"MinionsUseFlaskOnSummon"
3533,"StrikeSkillMemory"
3534,"NovaSkillsTargetLocation"
3535,"AlternateFortify"
3536,"AlternateQuality"
3537,"MapElderContainsBoss"
3538,"MapConquerorContainsBoss"
3539,"StrikeSkillsAdditionalTarget"
3540,"TailwindOnCriticalStrike"
3541,"CannotGainElusive"
3542,"ElusiveOnKill"
3543,"ElusiveOnCriticalStrike"
3544,"GainAccuracyEqualToStrength"
3545,"SingleConflux"
3546,"SpellsAdditionalUnleashSeal"
3547,"ConsecratedGroundStationary"
3548,"RegenerateLifeOver1Second"
3549,"NoExtraDamageFromBleedMoving"
3550,"FlaskChargeOnCrit"
3551,"AttackSpeedHitRecently"
3552,"GlobalDamageTypeGemLevel"
3553,"GlobalAttributeTypeGemLevel"
3554,"FireDamageHybrid"
3555,"ColdDamageHybrid"
3556,"LightningDamageHybrid"
3557,"ChaosDamageHybrid"
3558,"AttackSpeedIfEnemyKilledRecently"
3559,"CastSpeedIfEnemyKilledRecently"
3560,"AttackSpeedWithFortify"
3561,"BaseManaRegeneration"
3562,"ImpaleEffect"
3563,"ArmourPenetration"
3564,"WeaponSupportUber"
3565,"MapAddsExtraSynthesisMods"
3566,"MapAddsExtraSynthesisSpecialMods"
3567,"MetamorphosisBoss"
3568,"MaximumShockOverride"
3569,"WeaponShockAsIfDealingMoreDamage"
3570,"NovaSpellsAreaOfEffect"
3571,"RingAttackSpeed"
3572,"GlobalDamageOverTimeMultiplier"
3573,"MapDelirium"
3574,"MapDeliriumCrafted"
3575,"MapAtlasDelirium"
3576,"MonsterAfflictionNormalMagicSkillDaemon"
3577,"MonsterAfflictionMagicDebuff"
3578,"MonsterAfflictionNormalMagicOnDeath"
3579,"MonsterAfflictionRare"
3580,"MonsterAfflictionUnique"
3581,"MapVesselFragmentDrop"
3582,"MapVesselGemDrop"
3583,"MapVesselMoreItems"
3584,"MapVesselUniqueDrop"
3585,"MapVesselFossilDrop"
3586,"MapVesselProphecyDrop"
3587,"MapVesselDivinationCardDrop"
3588,"MapVesselTempleItemDrop"
3589,"MapVesselVaalOrbDrop"
3590,"MapVesselVaalImplicitMapDrop"
3591,"MapVesselVaalTempleDrop"
3592,"MapVesselTrialmasterFragmentDrop"
3593,"MapVesselVaalGemDrop"
3594,"MapVesselLevel21GemDrop"
3595,"MapVesselQuality23GemDrop"
3596,"MapPackSize"
3597,"ChillingAreasAlsoGrantLightningDamageTaken"
3598,"ChanceToSapVsEnemiesInChillingAreas"
3599,"Allow2ActiveBanners"
3600,"BannerFortifyDuration"
3601,"BannerAdrenalineDuration"
3602,"BannerTauntDuration"
3603,"Add1StageToBannersOnMeleeHitUpTo5PerSecond"
3604,"ChanceToDodgeWhileChannelling"
3605,"JewelExpansionPassiveNodes"
3606,"JewelExpansionJewelNodes"
3607,"JewelExpansionNotableNodes"
3608,"JewelExpansionKeystoneNodes"
3609,"JewelExpansionEmptyPassive"
3610,"LocalIncreasedEffectPathToClassStart"
3611,"UniqueSkitterBotAilmentAuraReplace"
3612,"AttackLightningDamageMaximumMana"
3613,"LoseManaOnAttackSkill"
3614,"AfflictionNotableProdigiousDefense"
3615,"AfflictionNotableAdvanceGuard"
3616,"AfflictionNotableGladiatorialCombat"
3617,"AfflictionNotableStrikeLeader"
3618,"AfflictionNotablePowerfulWard"
3619,"AfflictionNotableEnduringWard"
3620,"AfflictionNotableGladiatorsFortitude"
3621,"AfflictionNotablePreciseRetaliation"
3622,"AfflictionNotableVeteranDefender"
3623,"AfflictionNotableIronBreaker"
3624,"AfflictionNotableDeepCuts"
3625,"AfflictionNotableMastertheFundamentals"
3626,"AfflictionNotableForceMultiplier"
3627,"AfflictionNotableFuriousAssault"
3628,"AfflictionNotableViciousSkewering"
3629,"AfflictionNotableGrimOath"
3630,"AfflictionNotableBattleHardened"
3631,"AfflictionNotableReplenishingPresence"
3632,"AfflictionNotableMasterofCommand"
3633,"AfflictionNotableFirstAmongEquals"
3634,"AfflictionNotablePurposefulHarbinger"
3635,"AfflictionNotablePreciseCommander"
3636,"AfflictionNotablePureCommander"
3637,"AfflictionNotableSummerCommander"
3638,"AfflictionNotableWinterCommander"
3639,"AfflictionNotableGroundedCommander"
3640,"AfflictionNotableStalwartCommander"
3641,"AfflictionNotableVengefulCommander"
3642,"AfflictionNotableSkullbreaker"
3643,"AfflictionNotablePressurePoints"
3644,"AfflictionNotableOverwhelmingMalice"
3645,"AfflictionNotableMagnifier"
3646,"AfflictionNotableSavageResponse"
3647,"AfflictionNotableEyeoftheStorm"
3648,"AfflictionNotableBasicsofPain"
3649,"AfflictionNotableQuickGetaway"
3650,"AfflictionNotableAssertDominance"
3651,"AfflictionNotableVastPower"
3652,"AfflictionNotablePowerfulAssault"
3653,"AfflictionNotableIntensity"
3654,"AfflictionNotableTitanicSwings"
3655,"AfflictionNotableToweringThreat"
3656,"AfflictionNotableAncestralEcho"
3657,"AfflictionNotableAncestralReach"
3658,"AfflictionNotableAncestralMight"
3659,"AfflictionNotableAncestralPreservation"
3660,"AfflictionNotableSnaringSpirits"
3661,"AfflictionNotableSleeplessSentries"
3662,"AfflictionNotableAncestralGuidance"
3663,"AfflictionNotableAncestralInspiration"
3664,"AfflictionNotableVitalFocus"
3665,"AfflictionNotableRapidInfusion"
3666,"AfflictionNotableUnwaveringFocus"
3667,"AfflictionNotableEnduringFocus"
3668,"AfflictionNotablePreciseFocus"
3669,"AfflictionNotableStoicFocus"
3670,"AfflictionNotableHexBreaker"
3671,"AfflictionNotableArcaneAdept"
3672,"AfflictionNotableDistilledPerfection"
3673,"AfflictionNotableSpikedConcoction"
3674,"AfflictionNotableFasting"
3675,"AfflictionNotableMendersWellspring"
3676,"AfflictionNotableSpecialReserve"
3677,"AfflictionNotableNumbingElixir"
3678,"AfflictionNotableMobMentality"
3679,"AfflictionNotableCryWolf"
3680,"AfflictionNotableHauntingShout"
3681,"AfflictionNotableLeadByExample"
3682,"AfflictionNotableProvocateur"
3683,"AfflictionNotableWarningCall"
3684,"AfflictionNotableRattlingBellow"
3685,"AfflictionNotableBloodscent"
3686,"AfflictionNotableRunThrough"
3687,"AfflictionNotableWoundAggravation"
3688,"AfflictionNotableOverlord"
3689,"AfflictionNotableExpansiveMight"
3690,"AfflictionNotableWeightAdvantage"
3691,"AfflictionNotableWindup"
3692,"AfflictionNotableFanofBlades"
3693,"AfflictionNotableDiseaseVector"
3694,"AfflictionNotableArcingShot"
3695,"AfflictionNotableTemperedArrowheads"
3696,"AfflictionNotableBroadside"
3697,"AfflictionNotableExplosiveForce"
3698,"AfflictionNotableOpportunisticFusilade"
3699,"AfflictionNotableStormsHand"
3700,"AfflictionNotableBattlefieldDominator"
3701,"AfflictionNotableMartialMastery"
3702,"AfflictionNotableSurefootedStriker"
3703,"AfflictionNotableGracefulExecution"
3704,"AfflictionNotableBrutalInfamy"
3705,"AfflictionNotableFearsomeWarrior"
3706,"AfflictionNotableCombatRhythm"
3707,"AfflictionNotableHitandRun"
3708,"AfflictionNotableInsatiableKiller"
3709,"AfflictionNotableMageBane"
3710,"AfflictionNotableMartialMomentum"
3711,"AfflictionNotableDeadlyRepartee"
3712,"AfflictionNotableQuickandDeadly"
3713,"AfflictionNotableSmitetheWeak"
3714,"AfflictionNotableHeavyHitter"
3715,"AfflictionNotableMartialProwess"
3716,"AfflictionNotableCalamitous"
3717,"AfflictionNotableDevastator"
3718,"AfflictionNotableFueltheFight"
3719,"AfflictionNotableDrivetheDestruction"
3720,"AfflictionNotableFeedtheFury"
3721,"AfflictionNotableSealMender"
3722,"AfflictionNotableConjuredWall"
3723,"AfflictionNotableArcaneHeroism"
3724,"AfflictionNotablePracticedCaster"
3725,"AfflictionNotableBurdenProjection"
3726,"AfflictionNotableThaumophage"
3727,"AfflictionNotableEssenceRush"
3728,"AfflictionNotableSapPsyche"
3729,"AfflictionNotableSadist"
3730,"AfflictionNotableCorrosiveElements"
3731,"AfflictionNotableDoryanisLesson"
3732,"AfflictionNotableDisorientingDisplay"
3733,"AfflictionNotablePrismaticHeart"
3734,"AfflictionNotableWidespreadDestruction"
3735,"AfflictionNotableMasterofFire"
3736,"AfflictionNotableSmokingRemains"
3737,"AfflictionNotableCremator"
3738,"AfflictionNotableSnowstorm"
3739,"AfflictionNotableStormDrinker"
3740,"AfflictionNotableParalysis"
3741,"AfflictionNotableSupercharge"
3742,"AfflictionNotableBlanketedSnow"
3743,"AfflictionNotableColdtotheCore"
3744,"AfflictionNotableColdBloodedKiller"
3745,"AfflictionNotableTouchofCruelty"
3746,"AfflictionNotableUnwaveringlyEvil"
3747,"AfflictionNotableUnspeakableGifts"
3748,"AfflictionNotableDarkIdeation"
3749,"AfflictionNotableUnholyGrace"
3750,"AfflictionNotableWickedPall"
3751,"AfflictionNotableRenewal"
3752,"AfflictionNotableRazeandPillage"
3753,"AfflictionNotableRottenClaws"
3754,"AfflictionNotableCalltotheSlaughter"
3755,"AfflictionNotableSkeletalAtrophy"
3756,"AfflictionNotableHulkingCorpses"
3757,"AfflictionNotableViciousBite"
3758,"AfflictionNotablePrimordialBond"
3759,"AfflictionNotableBlowback"
3760,"AfflictionNotableFantheFlames"
3761,"AfflictionNotableCookedAlive"
3762,"AfflictionNotableBurningBright"
3763,"AfflictionNotableWrappedinFlame"
3764,"AfflictionNotableVividHues"
3765,"AfflictionNotableRend"
3766,"AfflictionNotableDisorientingWounds"
3767,"AfflictionNotableCompoundInjury"
3768,"AfflictionNotableBloodArtist"
3769,"AfflictionNotablePhlebotomist"
3770,"AfflictionNotableSepticSpells"
3771,"AfflictionNotableLowTolerance"
3772,"AfflictionNotableSteadyTorment"
3773,"AfflictionNotableEternalSuffering"
3774,"AfflictionNotableEldritchInspiration"
3775,"AfflictionNotableWastingAffliction"
3776,"AfflictionNotableHaemorrhage"
3777,"AfflictionNotableFlowofLife"
3778,"AfflictionNotableExposureTherapy"
3779,"AfflictionNotableBrushwithDeath"
3780,"AfflictionNotableVileReinvigoration"
3781,"AfflictionNotableCirclingOblivion"
3782,"AfflictionNotableBrewedforPotency"
3783,"AfflictionNotableAstonishingAffliction"
3784,"AfflictionNotableColdConduction"
3785,"AfflictionNotableInspiredOppression"
3786,"AfflictionNotableChillingPresence"
3787,"AfflictionNotableDeepChill"
3788,"AfflictionNotableBlastFreeze"
3789,"AfflictionNotableThunderstruck"
3790,"AfflictionNotableStormrider"
3791,"AfflictionNotableOvershock"
3792,"AfflictionNotableEvilEye"
3793,"AfflictionNotableWhispersofDeath"
3794,"AfflictionNotableWardbreaker"
3795,"AfflictionNotableDarkDiscourse"
3796,"AfflictionNotableVictimMaker"
3797,"AfflictionNotableMasterofFear"
3798,"AfflictionNotableWishforDeath"
3799,"AfflictionNotableLordofDrought"
3800,"AfflictionNotableBlizzardCaller"
3801,"AfflictionNotableTempttheStorm"
3802,"AfflictionNotableMiseryEverlasting"
3803,"AfflictionNotableExploitWeakness"
3804,"AfflictionNotableHoundsMark"
3805,"AfflictionNotableDoedresGluttony"
3806,"AfflictionNotableDoedresApathy"
3807,"AfflictionNotableMasterOfTheMaelstrom"
3808,"AfflictionNotableHeraldry"
3809,"AfflictionNotableEndbringer"
3810,"AfflictionNotableCultLeader"
3811,"AfflictionNotableEmpoweredEnvoy"
3812,"AfflictionNotableDarkMessenger"
3813,"AfflictionNotableAgentofDestruction"
3814,"AfflictionNotableLastingImpression"
3815,"AfflictionNotableSelfFulfillingProphecy"
3816,"AfflictionNotableInvigoratingPortents"
3817,"AfflictionNotablePureAgony"
3818,"AfflictionNotableDisciples"
3819,"AfflictionNotableDreadMarch"
3820,"AfflictionNotableBlessedRebirth"
3821,"AfflictionNotableLifefromDeath"
3822,"AfflictionNotableFeastingFiends"
3823,"AfflictionNotableBodyguards"
3824,"AfflictionNotableFollowThrough"
3825,"AfflictionNotableStreamlined"
3826,"AfflictionNotableShriekingBolts"
3827,"AfflictionNotableEyetoEye"
3828,"AfflictionNotableRepeater"
3829,"AfflictionNotableAerodynamics"
3830,"AfflictionNotableChipAway"
3831,"AfflictionNotableSeekerRunes"
3832,"AfflictionNotableRemarkable"
3833,"AfflictionNotableBrandLoyalty"
3834,"AfflictionNotableHolyConquest"
3835,"AfflictionNotableGrandDesign"
3836,"AfflictionNotableSetandForget"
3837,"AfflictionNotableExpertSabotage"
3838,"AfflictionNotableGuerillaTactics"
3839,"AfflictionNotableExpendability"
3840,"AfflictionNotableArcanePyrotechnics"
3841,"AfflictionNotableSurpriseSabotage"
3842,"AfflictionNotableCarefulHandling"
3843,"AfflictionNotablePeakVigour"
3844,"AfflictionNotableFettle"
3845,"AfflictionNotableFeastofFlesh"
3846,"AfflictionNotableSublimeSensation"
3847,"AfflictionNotableSurgingVitality"
3848,"AfflictionNotablePeaceAmidstChaos"
3849,"AfflictionNotableAdrenaline"
3850,"AfflictionNotableWallofMuscle"
3851,"AfflictionNotableMindfulness"
3852,"AfflictionNotableLiquidInspiration"
3853,"AfflictionNotableOpenness"
3854,"AfflictionNotableDaringIdeas"
3855,"AfflictionNotableClarityofPurpose"
3856,"AfflictionNotableScintillatingIdea"
3857,"AfflictionNotableHolisticHealth"
3858,"AfflictionNotableGenius"
3859,"AfflictionNotableImprovisor"
3860,"AfflictionNotableStubbornStudent"
3861,"AfflictionNotableSavourtheMoment"
3862,"AfflictionNotableEnergyFromNaught"
3863,"AfflictionNotableWillShaper"
3864,"AfflictionNotableSpringBack"
3865,"AfflictionNotableConservationofEnergy"
3866,"AfflictionNotableSelfControl"
3867,"AfflictionNotableHeartofIron"
3868,"AfflictionNotablePrismaticCarapace"
3869,"AfflictionNotableMilitarism"
3870,"AfflictionNotableSecondSkin"
3871,"AfflictionNotableDragonHunter"
3872,"AfflictionNotableEnduringComposure"
3873,"AfflictionNotableUncompromising"
3874,"AfflictionNotablePrismaticDance"
3875,"AfflictionNotableNaturalVigour"
3876,"AfflictionNotableUntouchable"
3877,"AfflictionNotableShiftingShadow"
3878,"AfflictionNotableReadiness"
3879,"AfflictionNotableSublimeForm"
3880,"AfflictionNotableConfidentCombatant"
3881,"AfflictionNotableFlexibleSentry"
3882,"AfflictionNotableViciousGuard"
3883,"AfflictionNotableMysticalWard"
3884,"AfflictionNotableRoteReinforcement"
3885,"AfflictionNotableMageHunter"
3886,"AfflictionNotableRiotQueller"
3887,"AfflictionNotableOnewiththeShield"
3888,"AfflictionNotableAerialist"
3889,"AfflictionNotableElegantForm"
3890,"AfflictionNotableDartingMovements"
3891,"AfflictionNotableNoWitnesses"
3892,"AfflictionNotableMoltenOnesMark"
3893,"AfflictionNotableFireAttunement"
3894,"AfflictionNotablePureMight"
3895,"AfflictionNotableBlacksmith"
3896,"AfflictionNotableNonFlammable"
3897,"AfflictionNotableWinterProwler"
3898,"AfflictionNotableHibernator"
3899,"AfflictionNotablePureGuile"
3900,"AfflictionNotableAlchemist"
3901,"AfflictionNotableAntifreeze"
3902,"AfflictionNotableWizardry"
3903,"AfflictionNotableCapacitor"
3904,"AfflictionNotablePureAptitude"
3905,"AfflictionNotableSage"
3906,"AfflictionNotableInsulated"
3907,"AfflictionNotableBornofChaos"
3908,"AfflictionNotableAntivenom"
3909,"AfflictionNotableRotResistant"
3910,"AfflictionNotableBlessed"
3911,"AfflictionNotableStudentofDecay"
3912,"AfflictionNotableAggressiveDefence"
3913,"MapAtlasMetamorph"
3914,"StrengthPerPointToClassStart"
3915,"DexterityPerPointToClassStart"
3916,"IntelligencePerPointToClassStart"
3917,"LifePerPointToClassStart"
3918,"ManaPerPointToClassStart"
3919,"EnergyShieldPerPointToClassStart"
3920,"ArmourPerPointToClassStart"
3921,"EvasionPerPointToClassStart"
3922,"AccuracyPerPointToClassStart"
3923,"AfflictionNotableLargeSuffix"
3924,"AfflictionJewelSmallPassivesGrantLife"
3925,"AfflictionJewelSmallPassivesGrantMana"
3926,"AfflictionJewelSmallPassivesGrantES"
3927,"AfflictionJewelSmallPassivesGrantArmour"
3928,"AfflictionJewelSmallPassivesGrantEvasion"
3929,"AfflictionJewelSmallPassivesGrantStr"
3930,"AfflictionJewelSmallPassivesGrantDex"
3931,"AfflictionJewelSmallPassivesGrantInt"
3932,"AfflictionJewelSmallPassivesGrantAttributes"
3933,"AfflictionJewelSmallPassivesGrantManaRegen"
3934,"AfflictionJewelSmallPassivesGrantLifeRegen"
3935,"AfflictionJewelSmallPassivesGrantFireRes"
3936,"AfflictionJewelSmallPassivesGrantColdRes"
3937,"AfflictionJewelSmallPassivesGrantLightningRes"
3938,"AfflictionJewelSmallPassivesGrantElementalRes"
3939,"AfflictionJewelSmallPassivesGrantChaosRes"
3940,"AfflictionJewelSmallPassivesGrantDamage"
3941,"AfflictionJewelSmallPassivesHaveIncreasedEffect"
3942,"AfflictionJewelSmallPassivesGrantAttackSpeed"
3943,"AfflictionJewelSmallPassivesGrantCastSpeed"
3944,"AfflictionJewelSmallPassivesGrantDamageOverTime"
3945,"AfflictionJewelSmallPassivesGrantElementalAilmentDuration"
3946,"AfflictionJewelSmallPassivesGrantAuraAreaOfEffect"
3947,"AfflictionJewelSmallPassivesGrantCurseAreaOfEffect"
3948,"AfflictionJewelSmallPassivesGrantWarcryDuration"
3949,"AfflictionJewelSmallPassivesGrantCriticalStrikeMultiplier"
3950,"AfflictionJewelSmallPassivesGrantMinionLifeRegen"
3951,"AfflictionJewelSmallPassivesGrantAreaOfEffect"
3952,"AfflictionJewelSmallPassivesGrantProjectileSpeed"
3953,"AfflictionJewelSmallPassivesGrantTrapAndMineSpeed"
3954,"AfflictionJewelSmallPassivesGrantTotemPlacementSpeed"
3955,"AfflictionJewelSmallPassivesGrantBrandAttachmentRange"
3956,"AfflictionJewelSmallPassivesGrantChannelledAttackAndCastSpeed"
3957,"AfflictionJewelSmallPassivesGrantFlaskChargesGained"
3958,"AfflictionJewelSmallPassivesGrantFireSkillAttackAndCastSpeed"
3959,"AfflictionJewelSmallPassivesGrantColdSkillAttackAndCastSpeed"
3960,"AfflictionJewelSmallPassivesGrantLightningSkillAttackAndCastSpeed"
3961,"AfflictionJewelSmallPassivesGrantChaosSkillAttackAndCastSpeed"
3962,"AfflictionJewelSmallPassivesGrantPhysicalSkillAttackAndCastSpeed"
3963,"AfflictionJewelSmallPassivesGrantElementalSkillAttackAndCastSpeed"
3964,"AfflictionJewelSmallPassivesGrantMinionAttackAndCastSpeed"
3965,"AfflictionJewelSmallPassivesGrantHeraldAttackAndCastSpeed"
3966,"AfflictionJewelSmallPassivesGrantHeraldMinionAttackAndCastSpeed"
3967,"AfflictionMapDeliriumStacks"
3968,"AfflictionMapReward"
3969,"MapSimulacrumHiddenReducedPackSize"
3970,"MapSimulacrumMonsterLife"
3971,"MapSimulacrumMonsterDamage"
3972,"MapSimulacrumMonsterElements"
3973,"MapSimulacrumMonsterPhysical"
3974,"MapSimulacrumMonsterChaos"
3975,"MapSimulacrumMonsterAilments"
3976,"MapSimulacrumMonsterAilmentsPlus"
3977,"MapSimulacrumMonsterSpeed"
3978,"MapSimulacrumMonsterSpeedPlus"
3979,"MapSimulacrumMonsterAnnoying"
3980,"MapSimulacrumMonsterOther"
3981,"MapSimulacrumMonsterCriticals"
3982,"MonsterMovementSpeedMinimum"
3983,"GloriousMadness"
3984,"LocalAfflictionJewelDisplaySmallNodesGrantNothing"
3985,"HeistLeague"
3986,"HeistLeagueMemoryLine"
3987,"MapAtlasHeist"
3988,"HarvestLeague"
3989,"MapAtlasHarvest"
3990,"AttackSpeedAfterSavageHitTaken"
3991,"WitherOnHitChance"
3992,"CannotPenetrateResistances"
3993,"WitherGrantsElementalDamageTaken"
3994,"ActivateHeraldOfThunderOnShock"
3995,"TakeDamageWhenHeraldOfThunderHits"
3996,"HeraldOfThunderBoltFrequency"
3997,"ESLeechNotRemovedOnFullES"
3998,"EnemiesKilledApplyImpaleDamage"
3999,"ArmourAppliesToLightningDamage"
4000,"ArmourAppliesToChaosDamage"
4001,"LightningResistNoReduction"
4002,"DealNoNonLightningDamage"
4003,"NearbyEnemyLightningResistanceEqual"
4004,"SupportedByIntensify"
4005,"SupportedByShockwave"
4006,"MaxRagePerEquippedSword"
4007,"BleedDotMultiplierPerRagePerEquippedAxe"
4008,"LifeManaESLeechRate"
4009,"RandomSkill"
4010,"RandomSupport"
4011,"GrantsDash"
4012,"DisableTravelSkills"
4013,"ArrowsIfHaventUsedDashRecently"
4014,"AttackSpeedIfHaventUsedDashRecently"
4015,"MovementSpeedIfUsedDashRecently"
4016,"EvasionRatingIfUsedDashRecently"
4017,"MinionLifeConvertedToEnergyShield"
4018,"MinionChaosDamageDoesNotBypassES"
4019,"MinionHitsIgnoreResistanceWithES"
4020,"DamageBypassEnergyShieldBlock"
4021,"CannotBlockWithNoEnergyShield"
4022,"BlindReflectedToSelf"
4023,"BlindDoesNotAffectLightRadius"
4024,"UnleashSealGainFrequency"
4025,"UnholyMightOnZeroEnergyShield"
4026,"CreateProfaneGround"
4027,"StalkingPustuleOnKill"
4028,"BlindDoesNotAffectHitChance"
4029,"MaledictionOnBlindWhileBlinded"
4030,"BrandDuration"
4031,"SummonAdditionalBrand"
4032,"WarcryInfiniteEnemyPower"
4033,"WarcryGrantsArcaneSurge"
4034,"WarcryTauntChaosExplosion"
4035,"WarcrySpeed"
4036,"WarcryTauntedEnemiesTakeIncreasedDamage"
4037,"SocketedTriggeredSkillsDoubleDamage"
4038,"ExertedAttackDamage"
4039,"CurseThresholdProperties"
4040,"SpellsAlwaysCritFinalRepeat"
4041,"SpellsNeverCritExceptFinalRepeat"
4042,"MaximumRage"
4043,"Crushed"
4044,"MapMetamorphLeagueCrafted"
4045,"MapMetamorphLeagueMemoryLine"
4046,"FlaskDurationConsumedPerUse"
4047,"RemoveCorruptionUntilNextModification"
4048,"MapDoesntConsumeSextantCharge"
4049,"MapDoesntConsumeSextantChargeChance"
4050,"QualityAffectsLifeAndManaInstead"
4051,"ElementalAilmentEffect"
4052,"JewelImplicitLifeRegeneration"
4053,"JewelImplicitEnergyShieldRechargeRate"
4054,"JewelImplicitTotemPlacementSpeed"
4055,"JewelImplicitDamageTakenGainedAsMana"
4056,"JewelImplicitLifeLeechRate"
4057,"JewelImplicitManaLeechRate"
4058,"JewelImplicitAuraAreaOfEffect"
4059,"JewelImplicitMinionLife"
4060,"JewelImplicitMovementSpeed"
4061,"JewelImplicitLightRadius"
4062,"JewelImplicitFlaskDuration"
4063,"JewelImplicitReducedChillEffect"
4064,"JewelImplicitReducedFreezeDuration"
4065,"JewelImplicitReducedShockEffect"
4066,"JewelImplicitReducedIgniteDuration"
4067,"JewelImplicitChanceToAvoidStun"
4068,"JewelImplicitChanceToAvoidChill"
4069,"JewelImplicitChanceToAvoidFreeze"
4070,"JewelImplicitChanceToAvoidShock"
4071,"JewelImplicitChanceToAvoidIgnite"
4072,"JewelImplicitChanceToAvoidPoison"
4073,"JewelImplicitReducedElementalReflect"
4074,"JewelImplicitReducedPhysicalReflect"
4075,"JewelImplicitFrenzyChargeDuration"
4076,"JewelImplicitPowerChargeDuration"
4077,"JewelImplicitEnduranceChargeDuration"
4078,"VolleyFirstPointPierce"
4079,"VolleySecondPointFork"
4080,"VolleyThirdPointReturn"
4081,"VolleyFourthPointChain"
4082,"FlaskEnchantment"
4083,"MapGainsRandomZanaMod"
4084,"MapBossSurroundedByTormentedSpirits"
4085,"AlternateWeaponQuality"
4086,"AlternateArmourQuality"
4087,"BuffEnchantment"
4088,"AfflictionAddExtraContentWeighting"
4089,"OshabiCombatVine"
4090,"TravelSkillsCannotBeExerted"
4091,"SummonSkeletonsSkeletonWarriors"
