3351,3352,83,83,1100,83,381,34660,-3150,-3150
3352,3353,83,83,1100,83,381,34673,-3150,-3150
3353,3354,83,83,1100,83,381,34686,-3150,-3150
3354,3355,83,83,1100,83,381,34699,-3150,-3150
3355,3356,83,83,1100,83,381,34712,-3150,-3150
3356,3357,83,83,1100,83,381,34725,-3150,-3150
3357,3358,83,83,1100,83,381,34738,-3150,-3150
3358,3359,83,83,1100,83,381,34751,-3150,-3150
3359,3360,83,83,1100,83,381,34764,-3150,-3150
3360,3361,83,83,1100,83,382,34777,-3150,-3150
3361,3362,83,83,1100,83,382,34790,-3150,-3150
3362,3363,83,83,1100,83,382,34803,-3150,-3150
3363,3364,83,83,1100,83,382,34816,-3150,-3150
3364,3365,83,83,1100,83,382,34829,-3150,-3150
3365,3366,83,83,1100,83,382,34842,-3150,-3150
3366,3367,83,83,1100,83,382,34855,-3150,-3150
3367,3368,83,83,1100,83,382,34868,-3150,-3150
3368,3369,83,83,1100,83,382,34881,-3150,-3150
3369,3370,83,83,1100,83,383,34894,-3150,-3150
3370,3371,83,83,1100,83,383,34907,-3150,-3150
3371,3372,83,83,1100,83,383,34920,-3150,-3150
3372,3373,83,83,1100,83,383,34933,-3150,-3150
3373,3374,83,83,1100,83,383,34946,-3150,-3150
3374,3375,83,83,1100,83,383,34959,-3150,-3150
3375,3376,83,83,1100,83,383,34972,-3150,-3150
3376,3377,83,83,1100,83,383,34985,-3150,-3150
3377,3378,83,83,1100,83,383,34998,-3150,-3150
3378,3379,83,83,1100,83,383,35011,-3150,-3150
3379,3380,83,83,1100,83,384,35024,-3150,-3150
3380,3381,83,83,1100,83,384,35037,-3150,-3150
3381,3382,83,83,1100,83,384,35050,-3150,-3150
3382,3383,83,83,1100,83,384,35063,-3150,-3150
3383,3384,83,83,1100,83,384,35076,-3150,-3150
3384,3385,83,83,1100,83,384,35089,-3150,-3150
3385,3386,83,83,1100,83,384,35102,-3150,-3150
3386,3387,83,83,1100,83,384,35115,-3150,-3150
3387,3388,83,83,1100,83,384,35128,-3150,-3150
3388,3389,83,83,1100,83,384,35141,-3150,-3150
3389,3390,83,83,1100,83,385,35154,-3150,-3150
3390,3391,83,83,1100,83,385,35167,-3150,-3150
3391,3392,83,83,1100,83,385,35180,-3150,-3150
3392,3393,83,83,1100,83,385,35193,-3150,-3150
3393,3394,83,83,1100,83,385,35206,-3150,-3150
3394,3395,83,83,1100,83,385,35219,-3150,-3150
3395,3396,83,83,1100,83,385,35232,-3150,-3150
3396,3397,83,83,1100,83,385,35245,-3150,-3150
3397,3398,83,83,1100,83,385,35258,-3150,-3150
3398,3399,83,83,1100,83,386,35271,-3150,-3150
3399,3400,83,83,1100,83,386,35284,-3150,-3150
3400,3401,83,83,1100,83,386,35297,-3150,-3150
3401,3402,83,83,1100,83,386,35310,-3150,-3150
3402,3403,83,83,1100,83,386,35323,-3150,-3150
3403,3404,83,83,1100,83,386,35336,-3150,-3150
3404,3405,83,83,1100,83,386,35349,-3150,-3150
3405,3406,83,83,1100,83,386,35362,-3150,-3150
3406,3407,83,83,1100,83,386,35375,-3150,-3150
3407,3408,83,83,1100,83,386,35388,-3150,-3150
3408,3409,83,83,1100,83,387,35401,-3150,-3150
3409,3410,83,83,1100,83,387,35414,-3150,-3150
3410,3411,83,83,1100,83,387,35427,-3150,-3150
3411,3412,83,83,1100,83,387,35440,-3150,-3150
3412,3413,83,83,1100,83,387,35453,-3150,-3150
3413,3414,83,83,1100,83,387,35466,-3150,-3150
3414,3415,83,83,1100,83,387,35479,-3150,-3150
3415,3416,83,83,1100,83,387,35492,-3150,-3150
3416,3417,83,83,1100,83,387,35505,-3150,-3150
3417,3418,83,83,1100,83,388,35518,-3150,-3150
3418,3419,83,83,1100,83,388,35531,-3150,-3150
3419,3420,83,83,1100,83,388,35544,-3150,-3150
3420,3421,83,83,1100,83,388,35557,-3150,-3150
3421,3422,83,83,1100,83,388,35570,-3150,-3150
3422,3423,83,83,1100,83,388,35583,-3150,-3150
3423,3424,83,83,1100,83,388,35596,-3150,-3150
3424,3425,83,83,1100,83,388,35609,-3150,-3150
3425,3426,83,83,1100,83,388,35622,-3150,-3150
3426,3427,83,83,1100,83,388,35635,-3150,-3150
3427,3428,83,83,1100,83,389,35648,-3150,-3150
3428,3429,83,83,1100,83,389,35661,-3150,-3150
3429,3430,83,83,1100,83,389,35674,-3150,-3150
3430,3431,83,83,1100,83,389,35687,-3150,-3150
3431,3432,83,83,1100,83,389,35700,-3150,-3150
3432,3433,83,83,1100,83,389,35713,-3150,-3150
3433,3434,83,83,1100,83,389,35726,-3150,-3150
3434,3435,83,83,1100,83,389,35739,-3150,-3150
3435,3436,83,83,1100,83,389,35752,-3150,-3150
3436,3437,83,83,1100,83,390,35765,-3150,-3150
3437,3438,83,83,1100,83,390,35778,-3150,-3150
3438,3439,83,83,1100,83,390,35791,-3150,-3150
3439,3440,83,83,1100,83,390,35804,-3150,-3150
3440,3441,83,83,1100,83,390,35817,-3150,-3150
3441,3442,83,83,1100,83,390,35830,-3150,-3150
3442,3443,83,83,1100,83,390,35843,-3150,-3150
3443,3444,83,83,1100,83,390,35856,-3150,-3150
3444,3445,83,83,1100,83,390,35869,-3150,-3150
3445,3446,83,83,1100,83,390,35882,-3150,-3150
3446,3447,83,83,1100,83,391,35895,-3150,-3150
3447,3448,83,83,1100,83,391,35908,-3150,-3150
3448,3449,83,83,1100,83,391,35921,-3150,-3150
3449,3450,83,83,1100,83,391,35934,-3150,-3150
3450,3451,83,83,1100,83,391,35947,-3150,-3150
3451,3452,83,83,1100,83,391,35960,-3150,-3150
3452,3453,83,83,1100,83,391,35973,-3150,-3150
3453,3454,83,83,1100,83,391,35986,-3150,-3150
3454,3455,83,83,1100,83,391,35999,-3150,-3150
3455,3456,83,83,1100,83,392,36012,-3150,-3150
3456,3457,83,83,1100,83,392,36025,-3150,-3150
3457,3458,83,83,1100,83,392,36038,-3150,-3150
3458,3459,83,83,1100,83,392,36051,-3150,-3150
3459,3460,83,83,1100,83,392,36064,-3150,-3150
3460,3461,83,83,1100,83,392,36077,-3150,-3150
3461,3462,83,83,1100,83,392,36090,-3150,-3150
3462,3463,83,83,1100,83,392,36103,-3150,-3150
3463,3464,83,83,1100,83,392,36116,-3150,-3150
3464,3465,83,83,1100,83,393,36129,-3150,-3150
3465,3466,83,83,1100,83,393,36142,-3150,-3150
3466,3467,83,83,1100,83,393,36155,-3150,-3150
3467,3468,83,83,1100,83,393,36168,-3150,-3150
3468,3469,83,83,1100,83,393,36181,-3150,-3150
3469,3470,83,83,1100,83,393,36194,-3150,-3150
3470,3471,83,83,1100,83,393,36207,-3150,-3150
3471,3472,83,83,1100,83,393,36220,-3150,-3150
3472,3473,83,83,1100,83,393,36233,-3150,-3150
3473,3474,83,83,1100,83,393,36246,-3150,-3150
3474,3475,83,83,1100,83,394,36259,-3150,-3150
3475,3476,83,83,1100,83,394,36272,-3150,-3150
3476,3477,83,83,1100,83,394,36285,-3150,-3150
3477,3478,83,83,1100,83,394,36298,-3150,-3150
3478,3479,83,83,1100,83,394,36311,-3150,-3150
3479,3480,83,83,1100,83,394,36324,-3150,-3150
3480,3481,83,83,1100,83,394,36337,-3150,-3150
3481,3482,83,83,1100,83,394,36350,-3150,-3150
3482,3483,83,83,1100,83,394,36363,-3150,-3150
3483,3484,83,83,1100,83,395,36376,-3150,-3150
3484,3485,83,83,1100,83,395,36389,-3150,-3150
3485,3486,83,83,1100,83,395,36402,-3150,-3150
3486,3487,83,83,1100,83,395,36415,-3150,-3150
3487,3488,83,83,1100,83,395,36428,-3150,-3150
3488,3489,83,83,1100,83,395,36441,-3150,-3150
3489,3490,83,83,1100,83,395,36454,-3150,-3150
3490,3491,83,83,1100,83,395,36467,-3150,-3150
3491,3492,83,83,1100,83,395,36480,-3150,-3150
3492,3493,83,83,1100,83,396,36493,-3150,-3150
3493,3494,83,83,1100,83,396,36506,-3150,-3150
3494,3495,83,83,1100,83,396,36519,-3150,-3150
3495,3496,83,83,1100,83,396,36532,-3150,-3150
3496,3497,83,83,1100,83,396,36545,-3150,-3150
3497,3498,83,83,1100,83,396,36558,-3150,-3150
3498,3499,83,83,1100,83,396,36571,-3150,-3150
3499,3500,83,83,1100,83,396,36584,-3150,-3150
3500,3501,83,83,1100,83,396,36597,-3150,-3150
3501,3502,83,83,1100,83,396,36610,-3150,-3150
3502,3503,83,83,1100,83,397,36623,-3150,-3150
3503,3504,83,83,1100,83,397,36636,-3150,-3150
3504,3505,83,83,1100,83,397,36649,-3150,-3150
3505,3506,83,83,1100,83,397,36662,-3150,-3150
3506,3507,83,83,1100,83,397,36675,-3150,-3150
3507,3508,83,83,1100,83,397,36688,-3150,-3150
3508,3509,83,83,1100,83,397,36701,-3150,-3150
3509,3510,83,83,1100,83,397,36714,-3150,-3150
3510,3511,83,83,1100,83,397,36727,-3150,-3150
3511,3512,83,83,1100,83,398,36740,-3150,-3150
3512,3513,83,83,1100,83,398,36753,-3150,-3150
3513,3514,83,83,1100,83,398,36766,-3150,-3150
3514,3515,83,83,1100,83,398,36779,-3150,-3150
3515,3516,83,83,1100,83,398,36792,-3150,-3150
3516,3517,83,83,1100,83,398,36805,-3150,-3150
3517,3518,83,83,1100,83,398,36818,-3150,-3150
3518,3519,83,83,1100,83,398,36831,-3150,-3150
3519,3520,83,83,1100,83,398,36844,-3150,-3150
3520,3521,83,83,1100,83,399,36857,-3150,-3150
3521,3522,83,83,1100,83,399,36870,-3150,-3150
3522,3523,83,83,1100,83,399,36883,-3150,-3150
3523,3524,83,83,1100,83,399,36896,-3150,-3150
3524,3525,83,83,1100,83,399,36909,-3150,-3150
3525,3526,83,83,1100,83,399,36922,-3150,-3150
3526,3527,83,83,1100,83,399,36935,-3150,-3150
3527,3528,83,83,1100,83,399,36948,-3150,-3150
3528,3529,83,83,1100,83,399,36961,-3150,-3150
3529,3530,83,83,1100,83,400,36974,-3150,-3150
3530,3531,83,83,1100,83,400,36987,-3150,-3150
3531,3532,83,83,1100,83,400,37000,-3150,-3150
3532,3533,83,83,1100,83,400,37013,-3150,-3150
3533,3534,83,83,1100,83,400,37026,-3150,-3150
3534,3535,83,83,1100,83,400,37039,-3150,-3150
3535,3536,83,83,1100,83,400,37052,-3150,-3150
3536,3537,83,83,1100,83,400,37065,-3150,-3150
3537,3538,83,83,1100,83,400,37078,-3150,-3150
3538,3539,83,83,1100,83,401,37091,-3150,-3150
3539,3540,83,83,1100,83,401,37104,-3150,-3150
3540,3541,83,83,1100,83,401,37117,-3150,-3150
3541,3542,83,83,1100,83,401,37130,-3150,-3150
3542,3543,83,83,1100,83,401,37143,-3150,-3150
3543,3544,83,83,1100,83,401,37156,-3150,-3150
3544,3545,83,83,1100,83,401,37169,-3150,-3150
3545,3546,83,83,1100,83,401,37182,-3150,-3150
3546,3547,83,83,1100,83,401,37195,-3150,-3150
3547,3548,83,83,1100,83,402,37208,-3150,-3150
3548,3549,83,83,1100,83,402,37221,-3150,-3150
3549,3550,83,83,1100,83,402,37234,-3150,-3150
3550,3551,83,83,1100,83,402,37247,-3150,-3150
3551,3552,83,83,1100,83,402,37260,-3150,-3150
3552,3553,83,83,1100,83,402,37273,-3150,-3150
3553,3554,83,83,1100,83,402,37286,-3150,-3150
3554,3555,83,83,1100,83,402,37299,-3150,-3150
3555,3556,83,83,1100,83,402,37312,-3150,-3150
3556,3557,83,83,1100,83,402,37325,-3150,-3150
3557,3558,83,83,1100,83,403,37338,-3150,-3150
3558,3559,83,83,1100,83,403,37351,-3150,-3150
3559,3560,83,83,1100,83,403,37364,-3150,-3150
3560,3561,83,83,1100,83,403,37377,-3150,-3150
3561,3562,83,83,1100,83,403,37390,-3150,-3150
3562,3563,83,83,1100,83,403,37403,-3150,-3150
3563,3564,83,83,1100,83,403,37416,-3150,-3150
3564,3565,83,83,1100,83,403,37429,-3150,-3150
3565,3566,83,83,1100,83,403,37442,-3150,-3150
3566,3567,83,83,1100,83,404,37455,-3150,-3150
3567,3568,83,83,1100,83,404,37468,-3150,-3150
3568,3569,83,83,1100,83,404,37481,-3150,-3150
3569,3570,83,83,1100,83,404,37494,-3150,-3150
3570,3571,83,83,1100,83,404,37507,-3150,-3150
3571,3572,83,83,1100,83,404,37520,-3150,-3150
3572,3573,83,83,1100,83,404,37533,-3150,-3150
3573,3574,83,83,1100,83,404,37546,-3150,-3150
3574,3575,83,83,1100,83,404,37559,-3150,-3150
3575,3576,83,83,1100,83,405,37572,-3150,-3150
3576,3577,83,83,1100,83,405,37585,-3150,-3150
3577,3578,83,83,1100,83,405,37598,-3150,-3150
3578,3579,83,83,1100,83,405,37611,-3150,-3150
3579,3580,83,83,1100,83,405,37624,-3150,-3150
3580,3581,83,83,1100,83,405,37637,-3150,-3150
3581,3582,83,83,1100,83,405,37650,-3150,-3150
3582,3583,83,83,1100,83,405,37663,-3150,-3150
3583,3584,83,83,1100,83,405,37676,-3150,-3150
3584,3585,83,83,1100,83,406,37689,-3150,-3150
3585,3586,83,83,1100,83,406,37702,-3150,-3150
3586,3587,83,83,1100,83,406,37715,-3150,-3150
3587,3588,83,83,1100,83,406,37728,-3150,-3150
3588,3589,83,83,1100,83,406,37741,-3150,-3150
3589,3590,83,83,1100,83,406,37754,-3150,-3150
3590,3591,83,83,1100,83,406,37767,-3150,-3150
3591,3592,83,83,1100,83,406,37780,-3150,-3150
3592,3593,83,83,1100,83,406,37793,-3150,-3150
3593,3594,83,83,1100,83,407,37806,-3150,-3150
3594,3595,83,83,1100,83,407,37819,-3150,-3150
3595,3596,83,83,1100,83,407,37832,-3150,-3150
3596,3597,83,83,1100,83,407,37845,-3150,-3150
3597,3598,83,83,1100,83,407,37858,-3150,-3150
3598,3599,83,83,1100,83,407,37871,-3150,-3150
3599,3600,83,83,1100,83,407,37884,-3150,-3150
3600,3601,83,83,1100,83,407,37897,-3150,-3150
3601,3602,83,83,1100,83,407,37910,-3150,-3150
3602,3603,83,83,1100,83,408,37923,-3150,-3150
3603,3604,83,83,1100,83,408,37936,-3150,-3150
3604,3605,83,83,1100,83,408,37949,-3150,-3150
3605,3606,83,83,1100,83,408,37962,-3150,-3150
3606,3607,83,83,1100,83,408,37975,-3150,-3150
3607,3608,83,83,1100,83,408,37988,-3150,-3150
3608,3609,83,83,1100,83,408,38001,-3150,-3150
3609,3610,83,83,1100,83,408,38014,-3150,-3150
3610,3611,83,83,1100,83,408,38027,-3150,-3150
3611,3612,83,83,1100,83,409,38040,-3150,-3150
3612,3613,83,83,1100,83,409,38053,-3150,-3150
3613,3614,83,83,1100,83,409,38066,-3150,-3150
3614,3615,83,83,1100,83,409,38079,-3150,-3150
3615,3616,83,83,1100,83,409,38092,-3150,-3150
3616,3617,83,83,1100,83,409,38105,-3150,-3150
3617,3618,83,83,1100,83,409,38118,-3150,-3150
3618,3619,83,83,1100,83,409,38131,-3150,-3150
3619,3620,83,83,1100,83,409,38144,-3150,-3150
3620,3621,83,83,1100,83,410,38157,-3150,-3150
3621,3622,83,83,1100,83,410,38170,-3150,-3150
3622,3623,83,83,1100,83,410,38183,-3150,-3150
3623,3624,83,83,1100,83,410,38196,-3150,-3150
3624,3625,83,83,1100,83,410,38209,-3150,-3150
3625,3626,83,83,1100,83,410,38222,-3150,-3150
3626,3627,83,83,1100,83,410,38235,-3150,-3150
3627,3628,83,83,1100,83,410,38248,-3150,-3150
3628,3629,83,83,1100,83,410,38261,-3150,-3150
3629,3630,83,83,1100,83,411,38274,-3150,-3150
3630,3631,83,83,1100,83,411,38287,-3150,-3150
3631,3632,83,83,1100,83,411,38300,-3150,-3150
3632,3633,83,83,1100,83,411,38313,-3150,-3150
3633,3634,83,83,1100,83,411,38326,-3150,-3150
3634,3635,83,83,1100,83,411,38339,-3150,-3150
3635,3636,83,83,1100,83,411,38352,-3150,-3150
3636,3637,83,83,1100,83,411,38365,-3150,-3150
3637,3638,83,83,1100,83,411,38378,-3150,-3150
3638,3639,83,83,1100,83,412,38391,-3150,-3150
3639,3640,83,83,1100,83,412,38404,-3150,-3150
3640,3641,83,83,1100,83,412,38417,-3150,-3150
3641,3642,83,83,1100,83,412,38430,-3150,-3150
3642,3643,83,83,1100,83,412,38443,-3150,-3150
3643,3644,83,83,1100,83,412,38456,-3150,-3150
3644,3645,83,83,1100,83,412,38469,-3150,-3150
3645,3646,83,83,1100,83,412,38482,-3150,-3150
3646,3647,83,83,1100,83,413,38495,-3150,-3150
3647,3648,83,83,1100,83,413,38508,-3150,-3150
3648,3649,83,83,1100,83,413,38521,-3150,-3150
3649,3650,83,83,1100,83,413,38534,-3150,-3150
3650,3651,83,83,1100,83,413,38547,-3150,-3150
3651,3652,83,83,1100,83,413,38560,-3150,-3150
3652,3653,83,83,1100,83,413,38573,-3150,-3150
3653,3654,83,83,1100,83,413,38586,-3150,-3150
3654,3655,83,83,1100,83,413,38599,-3150,-3150
3655,3656,83,83,1100,83,414,38612,-3150,-3150
3656,3657,83,83,1100,83,414,38625,-3150,-3150
3657,3658,83,83,1100,83,414,38638,-3150,-3150
3658,3659,83,83,1100,83,414,38651,-3150,-3150
3659,3660,83,83,1100,83,414,38664,-3150,-3150
3660,3661,83,83,1100,83,414,38677,-3150,-3150
3661,3662,83,83,1100,83,414,38690,-3150,-3150
3662,3663,83,83,1100,83,414,38703,-3150,-3150
3663,3664,83,83,1100,83,414,38716,-3150,-3150
3664,3665,83,83,1100,83,415,38729,-3150,-3150
3665,3666,83,83,1100,83,415,38742,-3150,-3150
3666,3667,83,83,1100,83,415,38755,-3150,-3150
3667,3668,83,83,1100,83,415,38768,-3150,-3150
3668,3669,83,83,1100,83,415,38781,-3150,-3150
3669,3670,83,83,1100,83,415,38794,-3150,-3150
3670,3671,83,83,1100,83,415,38807,-3150,-3150
3671,3672,83,83,1100,83,415,38820,-3150,-3150
3672,3673,83,83,1100,83,415,38833,-3150,-3150
3673,3674,83,83,1100,83,416,38846,-3150,-3150
3674,3675,83,83,1100,83,416,38859,-3150,-3150
3675,3676,83,83,1100,83,416,38872,-3150,-3150
3676,3677,83,83,1100,83,416,38885,-3150,-3150
3677,3678,83,83,1100,83,416,38898,-3150,-3150
3678,3679,83,83,1100,83,416,38911,-3150,-3150
3679,3680,83,83,1100,83,416,38924,-3150,-3150
3680,3681,83,83,1100,83,416,38937,-3150,-3150
3681,3682,83,83,1100,83,416,38950,-3150,-3150
3682,3683,83,83,1100,83,417,38963,-3150,-3150
3683,3684,83,83,1100,83,417,38976,-3150,-3150
3684,3685,83,83,1100,83,417,38989,-3150,-3150
3685,3686,83,83,1100,83,417,39002,-3150,-3150
3686,3687,83,83,1100,83,417,39015,-3150,-3150
3687,3688,83,83,1100,83,417,39028,-3150,-3150
3688,3689,83,83,1100,83,417,39041,-3150,-3150
3689,3690,83,83,1100,83,417,39054,-3150,-3150
3690,3691,83,83,1100,83,418,39067,-3150,-3150
3691,3692,83,83,1100,83,418,39080,-3150,-3150
3692,3693,83,83,1100,83,418,39093,-3150,-3150
3693,3694,83,83,1100,83,418,39106,-3150,-3150
3694,3695,83,83,1100,83,418,39119,-3150,-3150
3695,3696,83,83,1100,83,418,39132,-3150,-3150
3696,3697,83,83,1100,83,418,39145,-3150,-3150
3697,3698,83,83,1100,83,418,39158,-3150,-3150
3698,3699,83,83,1100,83,418,39171,-3150,-3150
3699,3700,83,83,1100,83,419,39184,-3150,-3150
3700,3701,83,83,1100,83,419,39197,-3150,-3150
3701,3702,83,83,1100,83,419,39210,-3150,-3150
3702,3703,83,83,1100,83,419,39223,-3150,-3150
3703,3704,83,83,1100,83,419,39236,-3150,-3150
3704,3705,83,83,1100,83,419,39249,-3150,-3150
3705,3706,83,83,1100,83,419,39262,-3150,-3150
3706,3707,83,83,1100,83,419,39275,-3150,-3150
3707,3708,83,83,1100,83,419,39288,-3150,-3150
3708,3709,83,83,1100,83,420,39301,-3150,-3150
3709,3710,83,83,1100,83,420,39314,-3150,-3150
3710,3711,83,83,1100,83,420,39327,-3150,-3150
3711,3712,83,83,1100,83,420,39340,-3150,-3150
3712,3713,83,83,1100,83,420,39353,-3150,-3150
3713,3714,83,83,1100,83,420,39366,-3150,-3150
3714,3715,83,83,1100,83,420,39379,-3150,-3150
3715,3716,83,83,1100,83,420,39392,-3150,-3150
3716,3717,83,83,1100,83,420,39405,-3150,-3150
3717,3718,83,83,1100,83,421,39418,-3150,-3150
3718,3719,83,83,1100,83,421,39431,-3150,-3150
3719,3720,83,83,1100,83,421,39444,-3150,-3150
3720,3721,83,83,1100,83,421,39457,-3150,-3150
3721,3722,83,83,1100,83,421,39470,-3150,-3150
3722,3723,83,83,1100,83,421,39483,-3150,-3150
3723,3724,83,83,1100,83,421,39496,-3150,-3150
3724,3725,83,83,1100,83,421,39509,-3150,-3150
3725,3726,83,83,1100,83,422,39522,-3150,-3150
3726,3727,83,83,1100,83,422,39535,-3150,-3150
3727,3728,83,83,1100,83,422,39548,-3150,-3150
3728,3729,83,83,1100,83,422,39561,-3150,-3150
3729,3730,83,83,1100,83,422,39574,-3150,-3150
3730,3731,83,83,1100,83,422,39587,-3150,-3150
3731,3732,83,83,1100,83,422,39600,-3150,-3150
3732,3733,83,83,1100,83,422,39613,-3150,-3150
3733,3734,83,83,1100,83,422,39626,-3150,-3150
3734,3735,83,83,1100,83,423,39639,-3150,-3150
3735,3736,83,83,1100,83,423,39652,-3150,-3150
3736,3737,83,83,1100,83,423,39665,-3150,-3150
3737,3738,83,83,1100,83,423,39678,-3150,-3150
3738,3739,83,83,1100,83,423,39691,-3150,-3150
3739,3740,83,83,1100,83,423,39704,-3150,-3150
3740,3741,83,83,1100,83,423,39717,-3150,-3150
3741,3742,83,83,1100,83,423,39730,-3150,-3150
3742,3743,83,83,1100,83,423,39743,-3150,-3150
3743,3744,83,83,1100,83,424,39756,-3150,-3150
3744,3745,83,83,1100,83,424,39769,-3150,-3150
3745,3746,83,83,1100,83,424,39782,-3150,-3150
3746,3747,83,83,1100,83,424,39795,-3150,-3150
3747,3748,83,83,1100,83,424,39808,-3150,-3150
3748,3749,83,83,1100,83,424,39821,-3150,-3150
3749,3750,83,83,1100,83,424,39834,-3150,-3150
3750,3751,83,83,1100,83,424,39847,-3150,-3150
3751,3752,83,83,1100,83,425,39860,-3150,-3150
3752,3753,83,83,1100,83,425,39873,-3150,-3150
3753,3754,83,83,1100,83,425,39886,-3150,-3150
3754,3755,83,83,1100,83,425,39899,-3150,-3150
3755,3756,83,83,1100,83,425,39912,-3150,-3150
3756,3757,83,83,1100,83,425,39925,-3150,-3150
3757,3758,83,83,1100,83,425,39938,-3150,-3150
3758,3759,83,83,1100,83,425,39951,-3150,-3150
3759,3760,83,83,1100,83,425,39964,-3150,-3150
3760,3761,83,83,1100,83,426,39977,-3150,-3150
3761,3762,83,83,1100,83,426,39990,-3150,-3150
3762,3763,83,83,1100,83,426,40003,-3150,-3150
3763,3764,83,83,1100,83,426,40016,-3150,-3150
3764,3765,83,83,1100,83,426,40029,-3150,-3150
3765,3766,83,83,1100,83,426,40042,-3150,-3150
3766,3767,83,83,1100,83,426,40055,-3150,-3150
3767,3768,83,83,1100,83,426,40068,-3150,-3150
3768,3769,83,83,1100,83,427,40081,-3150,-3150
3769,3770,83,83,1100,83,427,40094,-3150,-3150
3770,3771,83,83,1100,83,427,40107,-3150,-3150
3771,3772,83,83,1100,83,427,40120,-3150,-3150
3772,3773,83,83,1100,83,427,40133,-3150,-3150
3773,3774,83,83,1100,83,427,40146,-3150,-3150
3774,3775,83,83,1100,83,427,40159,-3150,-3150
3775,3776,83,83,1100,83,427,40172,-3150,-3150
3776,3777,83,83,1100,83,427,40185,-3150,-3150
3777,3778,83,83,1100,83,428,40198,-3150,-3150
3778,3779,83,83,1100,83,428,40211,-3150,-3150
3779,3780,83,83,1100,83,428,40224,-3150,-3150
3780,3781,83,83,1100,83,428,40237,-3150,-3150
3781,3782,83,83,1100,83,428,40250,-3150,-3150
3782,3783,83,83,1100,83,428,40263,-3150,-3150
3783,3784,83,83,1100,83,428,40276,-3150,-3150
3784,3785,83,83,1100,83,428,40289,-3150,-3150
3785,3786,83,83,1100,83,428,40302,-3150,-3150
3786,3787,83,83,1100,83,429,40315,-3150,-3150
3787,3788,83,83,1100,83,429,40328,-3150,-3150
3788,3789,83,83,1100,83,429,40341,-3150,-3150
3789,3790,83,83,1100,83,429,40354,-3150,-3150
3790,3791,83,83,1100,83,429,40367,-3150,-3150
3791,3792,83,83,1100,83,429,40380,-3150,-3150
3792,3793,83,83,1100,83,429,40393,-3150,-3150
3793,3794,83,83,1100,83,429,40406,-3150,-3150
3794,3795,83,83,1100,83,430,40419,-3150,-3150
3795,3796,83,83,1100,83,430,40432,-3150,-3150
3796,3797,83,83,1100,83,430,40445,-3150,-3150
3797,3798,83,83,1100,83,430,40458,-3150,-3150
3798,3799,83,83,1100,83,430,40471,-3150,-3150
3799,3800,83,83,1100,83,430,40484,-3150,-3150
3800,3801,83,83,1100,83,430,40497,-3150,-3150
3801,3802,83,83,1100,83,430,40510,-3150,-3150
3802,3803,83,83,1100,83,430,40523,-3150,-3150
3803,3804,83,83,1100,83,431,40536,-3150,-3150
3804,3805,83,83,1100,83,431,40549,-3150,-3150
3805,3806,83,83,1100,83,431,40562,-3150,-3150
3806,3807,83,83,1100,83,431,40575,-3150,-3150
3807,3808,83,83,1100,83,431,40588,-3150,-3150
3808,3809,83,83,1100,83,431,40601,-3150,-3150
3809,3810,83,83,1100,83,431,40614,-3150,-3150
3810,3811,83,83,1100,83,431,40627,-3150,-3150
3811,3812,83,83,1100,83,432,40640,-3150,-3150
3812,3813,83,83,1100,83,432,40653,-3150,-3150
3813,3814,83,83,1100,83,432,40666,-3150,-3150
3814,3815,83,83,1100,83,432,40679,-3150,-3150
3815,3816,83,83,1100,83,432,40692,-3150,-3150
3816,3817,83,83,1100,83,432,40705,-3150,-3150
3817,3818,83,83,1100,83,432,40718,-3150,-3150
3818,3819,83,83,1100,83,432,40731,-3150,-3150
3819,3820,83,83,1100,83,432,40744,-3150,-3150
3820,3821,83,83,1100,83,433,40757,-3150,-3150
3821,3822,83,83,1100,83,433,40770,-3150,-3150
3822,3823,83,83,1100,83,433,40783,-3150,-3150
3823,3824,83,83,1100,83,433,40796,-3150,-3150
3824,3825,83,83,1100,83,433,40809,-3150,-3150
3825,3826,83,83,1100,83,433,40822,-3150,-3150
3826,3827,83,83,1100,83,433,40835,-3150,-3150
3827,3828,83,83,1100,83,433,40848,-3150,-3150
3828,3829,83,83,1100,83,434,40861,-3150,-3150
3829,3830,83,83,1100,83,434,40874,-3150,-3150
3830,3831,83,83,1100,83,434,40887,-3150,-3150
3831,3832,83,83,1100,83,434,40900,-3150,-3150
3832,3833,83,83,1100,83,434,40913,-3150,-3150
3833,3834,83,83,1100,83,434,40926,-3150,-3150
3834,3835,83,83,1100,83,434,40939,-3150,-3150
3835,3836,83,83,1100,83,434,40952,-3150,-3150
3836,3837,83,83,1100,83,435,40965,-3150,-3150
3837,3838,83,83,1100,83,435,40978,-3150,-3150
3838,3839,83,83,1100,83,435,40991,-3150,-3150
3839,3840,83,83,1100,83,435,41004,-3150,-3150
3840,3841,83,83,1100,83,435,41017,-3150,-3150
3841,3842,83,83,1100,83,435,41030,-3150,-3150
3842,3843,83,83,1100,83,435,41043,-3150,-3150
3843,3844,83,83,1100,83,435,41056,-3150,-3150
3844,3845,83,83,1100,83,435,41069,-3150,-3150
3845,3846,83,83,1100,83,436,41082,-3150,-3150
3846,3847,83,83,1100,83,436,41095,-3150,-3150
3847,3848,83,83,1100,83,436,41108,-3150,-3150
3848,3849,83,83,1100,83,436,41121,-3150,-3150
3849,3850,83,83,1100,83,436,41134,-3150,-3150
3850,3851,83,83,1100,83,436,41147,-3150,-3150
