1350,2014,"",5040,"",[],[22],""
1351,2015,"",5041,"",[],[24],""
1352,2016,"","",5042,[],[24],""
1353,2017,"","",5043,[],[21],""
1354,2018,"","",5044,[],[21],""
1355,2019,"","",5045,[],[21],""
1356,2020,"","",5046,[],[21],""
1357,2021,"","",5047,[],[21],""
1358,2022,"","",5048,[],[21],""
1359,2023,"","",5049,[],[21],""
1360,2024,"",5050,"",[],[25],""
1361,2025,"",5051,"",[],[23],""
1362,2026,"",5052,"",[],[22],""
1363,2027,"",5053,"",[],[24],""
1364,2028,"","",5054,[],[24],""
1365,2029,"",5055,"",[],[25],""
1366,2030,"",5056,"",[],[23],""
1367,2031,"",5057,"",[],[22],""
1368,2032,"",5058,"",[],[24],""
1369,2033,"","",5059,[],[24],""
1370,2034,"","","",[319],[4],""
1371,2035,"",5060,"",[],[26],""
1372,2036,"",5061,"",[],[26],""
1373,2037,"",5062,"",[],[26],""
1374,2038,101,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1375,2039,"","",5063,[],[24],""
1376,2040,"","","",[8799],[],""
1377,2041,"",5064,"",[],"[9,11,12,15,12,10,32]",""
1378,2042,"","","",[347],[],""
1379,2043,"","","",[319],[4],""
1380,2044,"","",5065,[],[21],""
1381,2046,"","","","[347,9188]",[],""
1382,2047,103,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1383,2050,"",5066,"",[],[25],""
1384,2051,"",5067,"",[],[23],""
1385,2052,"",5068,"",[],[22],""
1386,2053,"",5069,"",[],[24],""
1387,2055,104,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1388,2057,"",5070,"",[],[25],""
1389,2058,"",5071,"",[],[23],""
1390,2059,"",5072,"",[],[22],""
1391,2060,"",5073,"",[],[24],""
1392,2062,"","","",[347],[],""
1393,2063,"","","",[347],[],""
1394,2064,"","","",[347],[],""
1395,2065,"","","",[347],[],""
1396,2066,"","",5074,[],[24],""
1397,2067,"","",5075,[],[24],""
1398,2068,"","",5076,[],[24],""
1399,2069,"","",5077,[],[24],""
1400,2070,"",5078,"",[],[13],""
1401,2071,"",5079,"",[],[20],""
1402,2072,"",5080,"",[],[25],""
1403,2073,"","",5081,[],[25],""
1404,2074,"","",5082,[],[24],""
1405,2075,"","",5083,[],[24],""
1406,2076,"","",5084,[],[24],""
1407,2077,"",5085,"",[],[25],""
1408,2078,"",5086,"",[],[25],""
1409,2079,"",5087,"",[],[22],""
1410,2080,"",5088,"",[],[23],""
1411,2081,"",5089,"",[],[24],""
1412,2082,"",5090,"",[],"[7,8,6,56]",""
1413,2084,105,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1414,2085,"","",5091,[],[21],""
1415,2086,"","","","[347,9188]",[],""
1416,2087,"","","",[347],[],""
1417,2088,106,"","",[1367],[23],""
1418,2089,"","",5092,[],[24],""
1419,2090,"","",5093,[],[24],""
1420,2091,"",5094,"",[],[25],""
1421,2092,"",5095,"",[],[25],""
1422,2093,"",5096,"",[],[23],""
1423,2094,"",5097,"",[],[22],""
1424,2095,"",5098,"",[],[24],""
1425,2096,"",5099,"",[],"[7,8,6,56]",""
1426,2098,107,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1427,2099,"","",5100,[],[21],""
1428,2100,"","","","[347,9188]",[],""
1429,2101,"","","",[347],[],""
1430,2102,108,"","",[1367],[23],""
1431,2103,"","",5101,[],[24],""
1432,2104,"","",5102,[],[24],""
1433,2105,"",5103,"",[],[25],""
1434,2106,"",5104,"",[],[25],""
1435,2107,"",5105,"",[],[23],""
1436,2108,"",5106,"",[],[22],""
1437,2109,"",5107,"",[],[24],""
1438,2110,"",5108,"",[],"[7,8,6,56]",""
1439,2112,109,"","",[1367],[23],""
1440,2113,"","",5109,[],[24],""
1441,2114,"",5110,"",[],[26],""
1442,2115,"","",5111,[],[24],""
1443,2116,"",5112,"",[],[25],""
1444,2117,"",5113,"",[],[23],""
1445,2118,"",5114,"",[],[22],""
1446,2119,"",5115,"",[],[24],""
1447,2120,"","",5116,[],[24],""
1448,2121,"",5117,"",[],[13],""
1449,2122,"",5118,"",[],"[15,16,17]",""
1450,2123,"",5119,"",[],[25],""
1451,2124,"",5120,"",[],[25],""
1452,2125,"",5121,"",[],[23],""
1453,2126,"",5122,"",[],[22],""
1454,2127,"",5123,"",[],[24],""
1455,2129,"","",5125,[],[25],""
1456,2132,"",5127,"",[],[26],""
1457,2133,"","","","[347,1301]",[],""
1458,2134,"","","","[347,1301]",[],""
1459,3787,"","","",[347],[],""
1460,2135,"","",5128,[],[24],""
1461,2136,"",5129,"",[],[25],""
1462,2137,"",5130,"",[],[25],""
1463,2138,"",5131,"",[],[23],""
1464,2139,"",5132,"",[],[22],""
1465,2140,"",5133,"",[],[24],""
1466,2141,"","",5134,[],[21],""
1467,2130,"",5126,"",[],"[16,17,15,14,9,11,12,32,10,57]",""
1468,2143,"","","",[319],[4],""
1469,2144,"","","","[347,1724,9319]",[],""
1470,2145,"","","",[347],[],""
1471,2147,"","","",[347],[],""
1472,2148,"","","","[347,3594,9188,2674]",[],""
1473,2149,"","","",[319],[4],""
1474,2151,"",5136,"",[],[25],""
1475,2152,"",5137,"",[],[23],""
1476,2153,"",5138,"",[],[22],""
1477,2154,"",5139,"",[],[24],""
1478,2155,"",5140,"",[],"[16,17,15,14,9,11,12,32,10,57]",""
1479,2158,110,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1480,2160,"",5142,"",[],[25],""
1481,2161,"",5143,"",[],[25],""
1482,2162,"",5144,"",[],[23],""
1483,2163,"",5145,"",[],[22],""
1484,2164,"",5146,"",[],[24],""
1485,2166,"","",5147,[],[24],""
1486,2167,111,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1487,2168,"",5148,"",[],[25],""
1488,2169,"",5149,"",[],[23],""
1489,2170,"",5150,"",[],[22],""
1490,2171,"",5151,"",[],[24],""
1491,2173,"","","","[347,9188]",[],""
1492,2150,"","",5135,[],[24],""
1493,2175,"","","","[347,2674]",[],""
1494,2176,"","",5152,[],[21],""
1495,2177,"","","",[347],[],""
1496,2178,"","","",[347],[],""
1497,2179,"","","","[347,9188]",[],""
1498,2180,"","","","[347,9188]",[],""
1499,2181,"","","","[347,9188]",[],""
1500,2182,"","",5153,[],[24],""
1501,2183,"",5154,"",[],"[16,17,15,14,9,11,12,32,10,57]",""
1502,2156,"",5141,"",[],[26],""
1503,2184,"",5155,"",[],[25],""
1504,2185,"",5156,"",[],[25],""
1505,2186,"",5157,"",[],[23],""
1506,2187,"",5158,"",[],[22],""
1507,2188,"",5159,"",[],[24],""
1508,2189,"","",5160,[],[24],""
1509,2190,"","",5161,[],[24],""
1510,2191,"",5162,"",[],"[16,17,15,14,9,11,12,32,10,57]",""
1511,2192,"",5163,"",[],[26],""
1512,2193,112,"","",[1367],[23],""
1513,2194,"","",5164,[],[21],""
1514,2196,116,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1515,2197,"","","",[347],[],""
1516,2198,"","","",[347],[],""
1517,2199,"",5165,"",[],[25],""
1518,2200,"",5166,"",[],[25],""
1519,2201,"",5167,"",[],[23],""
1520,2202,"",5168,"",[],[22],""
1521,2203,"",5169,"",[],[24],""
1522,2204,"","",5170,[],[24],""
1523,2205,"","",5171,[],[24],""
1524,2206,113,"","",[1367],[23],""
1525,2208,"",5172,"",[],[25],""
1526,2209,"",5173,"",[],[25],""
1527,2210,"",5174,"",[],[23],""
1528,2211,"",5175,"",[],[22],""
1529,2212,"",5176,"",[],[24],""
1530,2213,"","",5177,[],[24],""
1531,2214,"","",5178,[],[24],""
1532,2215,"",5179,"",[],"[7,8,6,56]",""
1533,2216,114,"","",[1367],[23],""
1534,2217,"","",5180,[],[21],""
1535,2219,117,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1536,2220,"","","",[347],[],""
1537,2221,"","","","[347,6196]",[],""
1538,2222,"",5181,"",[],[25],""
1539,2223,"",5182,"",[],[25],""
1540,2224,"",5183,"",[],[23],""
1541,2225,"",5184,"",[],[22],""
1542,2226,"",5185,"",[],[24],""
1543,2227,"","",5186,[],[24],""
1544,2228,"","",5187,[],[24],""
1545,2229,115,"","",[1367],[23],""
1546,2231,"","","",[347],[],""
1547,2232,"",5188,"",[],[25],""
1548,2233,"",5189,"",[],[23],""
1549,2234,"",5190,"",[],[22],""
1550,2235,"",5191,"",[],[24],""
1551,2236,"","",5192,[],[24],""
1552,2237,"",5193,"",[],"[16,17,15,14,9,11,12,32,10,57]",""
1553,2238,118,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1554,2239,"","","",[347],[],""
1555,2240,"","","",[347],[],""
1556,2242,"",5194,"",[],"[16,17,15,14,9,11,12,32,10,57]",""
1557,2243,"",5195,"",[],[26],""
1558,2244,"",5196,"",[],[25],""
1559,2245,"",5197,"",[],[23],""
1560,2246,"",5198,"",[],[22],""
1561,2247,"",5199,"",[],[24],""
1562,2248,"","",5200,[],[24],""
1563,2250,"",5201,"",[],"[9,10,11,12,14,15,17,32,16,57]",""
1564,2249,"",5202,"",[],[25],""
1565,2251,"",5203,"",[],[23],""
1566,2252,"",5204,"",[],[22],""
1567,2253,"",5205,"",[],[24],""
1568,2254,"","",5206,[],[24],""
1569,2255,"","",5207,[],[21],""
1570,2256,147,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1571,2257,148,"","",[1367],[23],""
1572,2258,"",5208,"",[],[25],""
1573,2259,"","","",[347],[],""
1574,2260,"","",5209,[],[24],""
1575,2261,"",5210,"",[],[25],""
1576,2262,"",5211,"",[],[25],""
1577,2263,"",5212,"",[],[25],""
1578,2266,"",5213,"",[],[25],""
1579,2267,"","","","[347,1301]",[],""
1580,2269,127,"","",[1367],[23],""
1581,2270,"","","","[347,1301]",[],""
1582,2271,"","","","[347,1301]",[],""
1583,2272,"","","",[347],[],""
1584,2273,"","","",[347],[],""
1585,2274,"","","",[347],[],""
1586,2275,"","",5214,[],[24],""
1587,2276,"","",5215,[],[24],""
1588,2277,"","",5216,[9897],[24],""
1589,2278,"","","","[347,1179,10265]",[],""
1590,2279,"","","","[347,1724,12037,9188]",[],""
1591,2280,"","","","[347,1301,9319]",[],""
1592,2281,"","","",[347],[],""
1593,2282,"","","","[347,1301]",[],""
1594,2283,"","","",[347],[],""
1595,2284,119,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1596,2285,"","","",[347],[],""
1597,2287,"",5217,"",[],[25],""
1598,2288,"",5218,"",[],[25],""
1599,2289,"",5219,"",[],[23],""
1600,2290,"",5220,"",[],[22],""
1601,2291,"",5221,"",[],[24],""
1602,2293,120,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1603,2295,"",5222,"",[],"[11,9,10,15,16,17]",""
1604,2296,"",5223,"",[],[25],""
1605,2297,"",5224,"",[],[23],""
1606,2298,"",5225,"",[],[22],""
1607,2299,"",5226,"",[],[24],""
1608,2301,"",5227,"",[],[25],""
1609,2302,"",5228,"",[],[25],""
1610,2303,"",5229,"",[],[23],""
1611,2304,"",5230,"",[],[22],""
1612,2305,"",5231,"",[],[24],""
1613,2306,"","",5232,[],[24],""
1614,2307,"","",5233,[],[24],""
1615,2308,"",5234,"",[],"[6,7,56,8,9,10,11,12,13,15,16,17,32]",""
1616,2309,121,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1617,2311,"","",5235,[],[21],""
1618,2312,123,"","",[1367],[23],""
1619,2313,"","","",[347],[],""
1620,2314,"","","",[347],[],""
1621,2315,"",5236,"",[],[25],""
1622,2316,"",5237,"",[],[25],""
1623,2317,"",5238,"",[],[23],""
1624,2318,"",5239,"",[],[22],""
1625,2319,"",5240,"",[],[24],""
1626,2320,"","",5241,[],[24],""
1627,2321,"","",5242,[],[24],""
1628,2323,124,"","",[1367],[23],""
1629,2324,"",5243,"",[],[25],""
1630,2325,"",5244,"",[],[25],""
1631,2326,"",5245,"",[],[23],""
1632,2327,"",5246,"",[],[22],""
1633,2328,"",5247,"",[],[24],""
1634,2329,"","",5248,[],[24],""
1635,2330,"","",5249,[],[24],""
1636,2331,"",5250,"",[],"[6,7,56,8,9,10,11,12,14,57,15,16,17,32]",""
1637,2332,122,"","",[],"[37,6,7,8,9,10,11,12,13,14,15,16,17,32,56,57,26]",""
1638,2334,"","",5251,[],[21],""
1639,2335,125,"","",[1367],[23],""
1640,2336,"","","",[347],[],""
1641,2337,"","","",[347],[],""
1642,2338,"",5252,"",[],[25],""
1643,2339,"",5253,"",[],[25],""
1644,2340,"",5254,"",[],[23],""
1645,2341,"",5255,"",[],[22],""
1646,2342,"",5256,"",[],[24],""
1647,2343,"","",5257,[],[24],""
1648,2344,"","",5258,[],[24],""
1649,2346,126,"","",[1367],[23],""
1650,2347,"",5259,"",[],[25],""
1651,2349,"","",5260,[],[24],""
1652,2350,"",5261,"",[],[25],""
1653,2351,"",5262,"",[],[25],""
1654,2352,"",5263,"",[],[23],""
1655,2353,"",5264,"",[],[22],""
1656,2354,"",5265,"",[],[24],""
1657,2355,"","",5266,[],[24],""
1658,2357,"","","",[347],[],""
1659,2358,"",5267,"",[],[25],""
1660,2359,"",5268,"",[],[23],""
1661,2360,"",5269,"",[],[22],""
1662,2361,"",5270,"",[],[24],""
1663,2362,"","",5271,[],[24],""
1664,2363,"",5272,"",[],"[6,7,56,8,9,10,11,12,15,32]",""
1665,2365,"","",5273,[],[21],""
1666,2366,"","","",[347],[],""
1667,2367,"",5274,"",[],[25],""
1668,2368,"",5275,"",[],[23],""
1669,2369,"",5276,"",[],[22],""
1670,2370,"",5277,"",[],[24],""
1671,2371,"","",5278,[],[24],""
1672,2372,"","",5279,[],[21],""
1673,2373,"",5280,"",[],[13],""
1674,2374,"",5281,"",[],[20],""
1675,2376,"","",5282,[],[24],""
1676,2378,"",5283,"",[],[16],""
1677,2379,"","","",[347],[],""
1678,2380,"","","",[347],[],""
1679,2381,"","","",[347],[],""
1680,2382,"","","",[347],[],""
1681,2384,"",5284,"",[10366],[25],""
1682,2385,"",5285,"",[10366],[23],""
1683,2386,"",5286,"",[10366],[22],""
1684,2387,"",5287,"",[10366],[24],""
1685,2388,"","",5288,[10366],[24],""
1686,2389,"","",5289,[10366],[24],""
1687,2390,"",5290,"",[10516],"[6,7,56,8,9,10,11,12,13,14,57,15,16,17,32]",""
1688,2391,128,"","",[10517],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1689,2392,129,"","","[1367,10366]",[23],""
1690,2393,"","",5291,[10366],[21],""
1691,2383,"","","","[319,10366]",[4],""
1692,2396,"","","",[347],[],""
1693,2397,"","","","[347,1301]",[],""
1694,2398,"","","","[10362,347]",[],""
1695,2399,"","","","[10362,347]",[],""
1696,2400,"","","","[10362,347]",[],""
1697,2401,"","","",[10365],[],""
1698,2402,"","","",[347],[],""
1699,2404,"","",5292,[],[24],""
1700,2405,"","",5293,[],[24],""
1701,2407,"",5294,"",[],[25],""
1702,2408,"",5295,"",[],[23],""
1703,2409,"",5296,"",[],[22],""
1704,2410,"",5297,"",[],[24],""
1705,2411,"",5298,"",[],[25],""
1706,2412,130,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1707,2413,"","","",[319],[4],""
1708,2415,"",5299,"",[],[25],""
1709,2416,"",5300,"",[],[25],""
1710,2417,"",5301,"",[],[23],""
1711,2418,"",5302,"",[],[22],""
1712,2419,"",5303,"",[],[24],""
1713,2420,"","",5304,[],[24],""
1714,2421,"","","",[319],[4],""
1715,2422,131,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1716,2425,"",5305,"",[],[25],""
1717,2426,"",5306,"",[],[25],""
1718,2427,"",5307,"",[],[23],""
1719,2428,"",5308,"",[],[22],""
1720,2429,"",5309,"",[],[24],""
1721,2430,132,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1722,2431,"","","",[319],[4],""
1723,2433,"",5310,"",[],[25],""
1724,2434,"",5311,"",[],[25],""
1725,2435,"",5312,"",[],[23],""
1726,2436,"",5313,"",[],[22],""
1727,2437,"",5314,"",[],[24],""
1728,2438,133,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1729,2439,"","","",[319],[4],""
1730,2440,"","","",[319],[4],""
1731,2442,"",5315,"",[],[25],""
1732,2443,"",5316,"",[],[25],""
1733,2444,"",5317,"",[],[23],""
1734,2445,"",5318,"",[],[22],""
1735,2446,"",5319,"",[],[24],""
1736,2447,"","",5320,[],[24],""
1737,2448,"","",5321,[],[24],""
1738,2449,"","",5322,[],[24],""
1739,2450,"","",5323,[],[24],""
1740,2451,134,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1741,2454,"","","",[319],[4],""
1742,2465,135,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1743,2456,136,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1744,2457,"","",5324,[],[21],""
1745,2459,"",5325,"",[],[25],""
1746,2460,"",5326,"",[],[25],""
1747,2461,"",5327,"",[],[23],""
1748,2462,"",5328,"",[],[22],""
1749,2463,"",5329,"",[],[24],""
1750,2466,"","",5330,[],[24],""
1751,2468,"",5331,"",[],[25],""
1752,2469,"",5332,"",[],[25],""
1753,2470,"",5333,"",[],[23],""
1754,2471,"",5334,"",[],[22],""
1755,2472,"",5335,"",[],[24],""
1756,2476,145,"","",[1367],[23],""
1757,2477,146,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1758,2479,"",5336,"",[],[25],""
1759,2480,"",5337,"",[],[25],""
1760,2474,"",5338,"",[],[25],""
1761,2475,"","",5339,[],[25],""
1762,2481,"",5340,"",[],[25],""
1763,2482,"",5341,"",[],[25],""
1764,2483,"",5342,"",[],[23],""
1765,2484,"",5343,"",[],[22],""
1766,2485,"",5344,"",[],[24],""
1767,2486,"","",5345,[],[24],""
1768,2487,"","",5346,[],[24],""
1769,2488,"","","","[347,1301,3594,2674]",[],""
1770,2489,"","","","[347,9188]",[],""
1771,2491,137,"","",[1367],[23],""
1772,2494,"","",5347,[],[21],""
1773,2492,138,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1774,2493,"",5348,"",[],"[9,15,10]",""
1775,2495,"",5349,"",[],[25],""
1776,2496,"",5350,"",[],[25],""
1777,2497,"",5351,"",[],[23],""
1778,2498,"",5352,"",[],[22],""
1779,2499,"",5353,"",[],[24],""
1780,2500,"","",5354,[],[24],""
1781,2501,"","",5355,[],[24],""
1782,2502,"","","","[347,9188]",[],""
1783,2503,"","","",[347],[],""
1784,2505,139,"","",[1367],[23],""
1785,2506,"","",5356,[],[21],""
1786,2507,140,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1787,2508,"",5357,"",[],"[14,57,8]",""
1788,2509,"",5358,"",[],[25],""
1789,2510,"",5359,"",[],[25],""
1790,2511,"",5360,"",[],[23],""
1791,2512,"",5361,"",[],[22],""
1792,2513,"",5362,"",[],[24],""
1793,2514,"","",5363,[],[24],""
1794,2515,"","",5364,[],[24],""
1795,2516,141,"","",[1367],[23],""
1796,2518,"","","",[347],[],""
1797,2519,"",5365,"",[],[25],""
1798,2520,"",5366,"",[],[23],""
1799,2521,"",5367,"",[],[22],""
1800,2522,"",5368,"",[],[24],""
1801,2523,"",5369,"",[],[13],""
1802,2524,"",5370,"",[],[20],""
1803,2525,"",5371,"",[],[25],""
1804,2526,"",5372,"",[],[23],""
1805,2527,"",5373,"",[],[22],""
1806,2528,"",5374,"",[],[24],""
1807,2529,"","",5375,[],[24],""
1808,2530,"","",5376,[],[21],""
1809,2531,142,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1810,2532,"",5377,"",[],"[6,7,56,8,9,10,11,12,15,16,17,32]",""
1811,2533,143,"","",[1367],[23],""
1812,2534,144,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1813,2535,"","",5378,[],[21],""
1814,2536,"","","","[347,9188]",[],""
1815,2537,"","","","[347,9188]",[],""
1816,2538,"","","","[347,9188]",[],""
1817,2539,"","","","[347,1301]",[],""
1818,2540,"",5379,"",[],[25],""
1819,2541,"",5380,"",[],[23],""
1820,2542,"",5381,"",[],[22],""
1821,2543,"",5382,"",[],[24],""
1822,2544,"","",5383,[],[24],""
1823,2545,"",5384,"",[],"[11,16]",""
1824,2546,"",5385,"",[],[26],""
1825,2548,"","","","[347,9188]",[],""
1826,2549,"",5386,"",[],[25],""
1827,2550,"",5387,"",[],[23],""
1828,2551,"",5388,"",[],[22],""
1829,2552,"",5389,"",[],[24],""
1830,2553,"","",5390,[],[24],""
1831,2554,"",5391,"",[],"[9,10,15]",""
1832,2555,"","",5392,[],[21],""
1833,2556,"","","","[347,9319,2674]",[],""
1834,1863,"","","",[319],[4],""
1835,1864,"","","","[347,9188]",[],""
1836,2557,"","","",[1221],[],""
1837,2559,149,"","",[1367],[23],""
1838,2560,"","",5393,[],[24],""
1839,2561,"",5394,"",[],[25],""
1840,2562,"",5395,"",[],[25],""
1841,2563,"",5396,"",[],[25],""
1842,2564,"",5397,"",[],[25],""
1843,2565,"",5398,"",[],[23],""
1844,2566,"",5399,"",[],[22],""
1845,2567,"",5400,"",[],[24],""
1846,2568,"","",5401,[],[21],""
1847,2569,"","",5402,[],[24],""
1848,2570,150,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1849,2573,"",5403,"",[],[25],""
1850,2574,"",5404,"",[],[23],""
1851,2575,"",5405,"",[],[22],""
1852,2576,"",5406,"",[],[24],""
1853,2578,"","",5407,[],[24],""
1854,2579,151,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1855,2581,"",5408,"",[],[25],""
1856,2582,"",5409,"",[],[23],""
1857,2583,"",5410,"",[],[22],""
1858,2584,"",5411,"",[],[24],""
1859,2586,"","",5412,[],[21],""
1860,2587,"","",5413,[],[21],""
1861,2588,"","",5414,[],[21],""
1862,2589,"","",5415,[],[25],""
1863,2590,"","",5416,[],[24],""
1864,2591,"","",5417,[],[24],""
1865,2592,"",5418,"",[],[25],""
1866,2593,"",5419,"",[],[25],""
1867,2594,"",5420,"",[],[25],""
1868,2595,"",5421,"",[],[23],""
1869,2596,"",5422,"",[],[22],""
1870,2597,"",5423,"",[],[24],""
1871,2598,"","",5424,[],[24],""
1872,2599,"","",5425,[],[24],""
1873,2600,"",5426,"",[],"[6,7,56,8,9,10,11,12,15,16,17,32]",""
1874,2601,"","","",[347],[],""
1875,2602,"","","",[347],[],""
1876,2603,152,"","",[1367],[23],""
1877,2604,"","",5427,[],[21],""
1878,2605,153,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1879,2607,"","","","[347,1301,12037]",[],""
1880,2608,"","","",[347],[],""
1881,2609,"","","","[347,1301]",[],""
1882,2610,"","","","[347,1301]",[],""
1883,2611,"","","","[347,1301]",[],""
1884,2612,"",5428,"",[],[25],""
1885,2613,"",5429,"",[],[25],""
1886,2614,"",5430,"",[],[23],""
1887,2615,"",5431,"",[],[22],""
1888,2616,"",5432,"",[],[24],""
1889,2617,"","",5433,[],[24],""
1890,2618,"","",5434,[],[24],""
1891,2619,"",5435,"",[],"[9,10,11,12,15,16,17,32]",""
1892,2620,"","","","[347,9188]",[],""
1893,2621,"","","","[347,1301,2674,3594]",[],""
1894,2622,154,"","",[1367],[23],""
1895,2623,"","",5436,[],[21],""
1896,2624,155,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1897,2626,"","","","[347,1301,12037]",[],""
1898,2627,"","","",[347],[],""
1899,2628,"","","","[347,1301]",[],""
1900,2629,"","","","[347,1301]",[],""
1901,2630,"","","","[347,1301]",[],""
1902,2631,"",5438,"",[],[25],""
1903,2632,"",5437,"",[],[25],""
1904,2633,"",5439,"",[],[23],""
1905,2634,"",5440,"",[],[22],""
1906,2635,"",5441,"",[],[24],""
1907,2636,"","",5442,[],[24],""
1908,2637,"","",5443,[],[24],""
1909,2638,"",5444,"",[],[26],""
1910,2639,156,"","",[1367],[23],""
1911,2641,"","",5445,[],[25],""
1912,2642,"","","",[347],[],""
1913,2643,"",5446,"",[],[25],""
1914,2644,"",5447,"",[],[23],""
1915,2645,"",5448,"",[],[22],""
1916,2646,"",5449,"",[],[24],""
1917,2647,"","",5450,[],[24],""
1918,2648,"","","",[347],[],""
1919,2650,"","","","[347,1301]",[],""
1920,2651,"","","",[347],[],""
1921,2652,"","","",[347],[],""
1922,2653,"","","","[347,1301]",[],""
1923,2654,"","","",[347],[],""
1924,2655,"","","","[347,9188]",[],""
1925,2656,"","","",[347],[],""
1926,2657,"","","",[347],[],""
1927,2658,"","","",[347],[],""
1928,2659,"",5451,"",[],[25],""
1929,2660,"",5452,"",[],[23],""
1930,2661,"",5453,"",[],[22],""
1931,2662,"",5454,"",[],[24],""
1932,2663,"","",5455,[],[24],""
1933,2664,"",5456,"",[],"[9,10,11,12,15,16,17,32]",""
1934,2665,"","",5457,[],[21],""
1935,2667,"","","",[347],[],""
1936,2668,"","","",[347],[],""
1937,2669,"",5459,"",[],[25],""
1938,2670,"",5460,"",[],[23],""
1939,2671,"",5461,"",[],[22],""
1940,2672,"",5462,"",[],[24],""
1941,2673,"","",5463,[],[24],""
1942,2674,"",5464,"",[],"[9,10,11,12,14,57,15,32]",""
1943,2675,159,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1944,2676,"","",5465,[],[21],""
1945,2678,"","","",[347],[],""
1946,2680,"",5458,"",[],[26],""
1947,2681,"",5466,"",[],[25],""
1948,2682,"",5467,"",[],[23],""
1949,2683,"",5468,"",[],[22],""
1950,2684,"",5469,"",[],[24],""
1951,2685,"","",5470,[],[24],""
1952,2686,"",5471,"",[],"[9,10,11,12,15,32]",""
1953,2687,"","","",[347],[],""
1954,2688,157,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1955,2689,"","","",[347],[],""
1956,2690,"","","",[347],[],""
1957,2692,"","",5472,[],[24],""
1958,2693,"",5473,"",[],"[9,10,11,12,15,16,17,32]",""
1959,2695,"",5480,"",[],[25],""
1960,2696,"",5481,"",[],[23],""
1961,2697,"",5482,"",[],[22],""
1962,2698,"",5483,"",[],[24],""
1963,2699,160,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1964,2701,"","",5478,[],[24],""
1965,2702,"","",5479,[],[21],""
1966,2704,"",5474,"",[],[25],""
1967,2705,"",5475,"",[],[23],""
1968,2706,"",5476,"",[],[22],""
1969,2707,"",5477,"",[],[24],""
1970,2708,161,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
1971,2709,"",5484,"",[],[25],""
1972,2710,"",5485,"",[],[25],""
1973,2711,"",5486,"",[],[23],""
1974,2712,"",5487,"",[],[22],""
1975,2713,"",5488,"",[],[24],""
1976,2714,"","",5489,[],[24],""
1977,2715,"","",5490,[],[24],""
1978,2716,"",5491,"",[],[13],""
1979,2717,"",5492,"",[],[20],""
