1166,444,10420,2,0,0,0,1,1,"",295,""
1167,595,11098,2,0,0,0,1,1,"",427,""
1168,352,9047,2,0,0,0,1,1,"",224,""
1169,381,9168,11,0,0,0,1,1,"",248,""
1170,830,11642,15,0,0,0,1,1,"",593,""
1171,1041,12054,15,0,0,0,1,1,"",771,""
1172,1003,12006,15,0,0,0,1,1,"",734,""
1173,729,11417,14,0,0,0,1,1,"",527,""
1174,943,11837,13,0,0,0,1,1,"",681,""
1175,182,8741,16,0,0,0,1,1,"",121,""
1176,1263,12588,16,0,0,0,"","","",1128,""
1177,236,8796,7,0,0,0,"","","",151,""
1178,405,9417,7,0,0,0,1,1,"",266,""
1179,138,8087,9,0,0,0,1,1,"",85,""
1180,260,8872,9,0,0,0,1,1,"",171,""
1181,567,10634,4,0,0,0,1,1,"",400,""
1182,131,8080,4,0,0,0,1,1,"",80,""
1183,1207,12413,4,0,0,0,1,1,"",1069,""
1184,1149,12207,6,0,0,0,1,1,"",841,""
1185,538,10603,19,0,0,0,"","","",374,""
1186,693,11253,6,0,0,0,1,1,"",500,""
1187,725,11287,6,0,0,0,1,1,"",526,""
1188,620,11159,19,0,0,0,1,1,"",449,""
1189,482,10479,15,0,0,0,1,1,"",323,""
1190,1285,11869,14,0,0,0,1,1,"","",""
1191,1284,11868,1,0,0,0,1,1,"","",""
1192,1169,12345,1,0,0,0,1,1,"",860,""
1193,63,7097,2,0,0,0,1,1,"",19,""
1194,1201,12409,12,0,0,0,1,1,"",1066,""
1195,307,8953,12,0,0,0,1,1,"",202,""
1196,1032,12045,15,0,0,0,1,1,"",763,""
1197,1144,12202,15,0,0,0,1,1,"",847,""
1198,349,9043,14,0,0,0,1,1,"",222,""
1199,1209,12418,14,0,0,0,1,1,"",1072,""
1200,802,11597,14,0,0,0,1,1,"",572,""
1201,759,11447,13,0,0,0,1,1,"",551,""
1202,919,11828,13,0,0,0,1,1,"",664,""
1203,267,8886,16,0,0,0,1,1,"",175,""
1204,1222,12428,17,0,0,0,1,1,"",1084,""
1205,722,11284,17,0,0,0,1,1,"",524,""
1206,211,8773,3,0,0,0,1,1,"",140,""
1207,170,8673,4,0,0,0,1,1,"",113,""
1208,395,9270,6,0,0,0,1,1,"",257,""
1209,1104,12086,8,0,0,0,1,1,"",801,""
1210,287,8924,6,0,0,0,1,1,"",185,""
1211,827,11639,5,0,0,0,1,1,"",591,""
1212,513,10579,19,0,0,0,"","","",354,""
1213,981,12008,19,0,0,0,"","","",707,""
1214,423,9923,10,0,0,0,1,1,"",277,""
1215,1292,11876,2,0,0,0,1,1,"","",""
1216,1299,11883,16,0,0,0,1,1,"","",""
1217,841,11653,14,0,0,0,1,1,"",603,""
1218,134,8083,14,0,0,0,1,1,"",82,""
1219,917,11824,14,0,0,0,1,1,"",661,""
1220,304,8958,0,0,0,0,1,1,"",200,""
1221,341,9023,16,0,0,0,1,1,"",215,""
1222,519,10584,19,0,0,0,"","","",358,""
1223,426,9925,12,0,0,0,1,1,"",279,""
1224,678,11231,3,0,0,0,1,1,"",494,""
1225,598,11103,3,0,0,0,1,1,"",428,""
1226,691,11251,8,0,0,0,1,1,"",499,""
1227,687,11247,8,0,0,0,1,1,"",496,""
1228,871,11716,10,0,0,0,1,1,"",629,""
1229,338,9020,10,0,0,0,1,1,"",213,""
1230,491,10550,5,0,0,0,1,1,"",336,""
1231,143,8092,5,0,0,0,1,1,"",89,""
1232,393,9268,0,0,0,0,1,1,"",256,""
1233,715,11277,19,0,0,0,"","","",518,""
1234,549,10614,19,0,0,0,"","","",383,""
1235,1194,12402,18,0,0,0,1,1,"",1099,""
1236,970,11845,18,0,0,0,1,1,"",703,""
1237,208,8770,18,0,0,0,1,1,"",333,""
1238,709,11271,19,0,0,0,"","","",513,""
1239,813,11614,19,0,0,0,1,1,"",579,""
1240,1313,11890,12,0,0,0,1,1,"","",""
1241,1286,11870,13,0,0,0,1,1,"","",""
1242,1300,11884,17,0,0,0,1,1,"","",""
1243,1296,11880,15,0,0,0,1,1,"","",""
1244,1290,11874,12,0,0,0,1,1,"","",""
1245,249,8862,8,0,0,0,1,1,"",161,""
1246,1157,12333,8,0,0,0,1,1,"",854,""
1247,280,8900,7,0,0,0,1,1,"",173,""
1248,1293,11877,2,0,0,0,1,1,"","",""
1249,151,8100,9,0,0,0,1,1,"",95,""
1250,1310,11887,17,0,0,0,1,1,"","",""
1251,1307,12784,19,0,0,0,"","","","",""
1252,1307,12785,19,0,0,0,"","","","",""
1253,1307,12786,19,0,0,0,"","","","",""
1254,1295,11879,15,0,0,0,1,1,"","",""
1255,1312,11889,16,0,0,0,1,1,"","",""
1256,1314,11891,1,0,0,0,1,1,"","",""
1257,1308,11885,19,0,0,0,1,1,"","",""
1258,1309,11886,19,0,0,0,1,1,"","",""
1259,1291,11875,19,0,0,0,1,1,"","",""
1260,1301,12681,21,0,0,0,"","","","",""
1261,1302,12680,21,0,0,0,1,1,"","",""
1262,1303,12682,21,0,0,0,1,1,"","",""
1263,1304,12684,21,0,0,0,1,1,"","",""
1264,1305,12683,21,0,0,0,1,1,"","",""
1265,1306,12685,21,0,0,0,1,1,"","",""
1266,1289,11873,16,0,0,0,1,1,"","",""
1267,1294,11878,4,0,0,0,1,1,"","",""
1268,1297,11881,16,0,0,0,1,1,"","",""
1269,1311,11888,17,0,0,0,1,1,"","",""
1270,1298,11882,10,0,0,0,1,1,"","",""
1271,1315,11892,17,0,0,0,1,1,"","",""
1272,1316,11893,2,0,0,0,1,1,"","",""
1273,1318,11895,12,0,0,0,1,1,"","",""
1274,1317,11894,13,0,0,0,1,1,"","",""
1275,1325,11903,2,0,0,0,1,1,"","",""
1276,1320,11897,4,0,0,0,1,1,"","",""
1277,1326,11904,16,0,0,0,1,1,"","",""
1278,1322,11900,12,0,0,0,1,1,"","",""
1279,1323,11901,12,0,0,0,1,1,"","",""
1280,1324,11902,12,0,0,0,1,1,"","",""
1281,1327,11905,14,0,0,0,1,1,"","",""
1282,1319,11896,16,0,0,0,1,1,"","",""
1283,1321,11898,15,0,0,0,1,1,"","",""
1284,1329,12889,20,0,0,0,1,1,"","",""
1285,1330,12890,20,0,0,0,1,1,"","",""
1286,1333,12891,20,0,0,0,1,1,"","",""
1287,1336,12892,20,0,0,0,1,1,"","",""
1288,1332,12893,20,0,0,0,1,1,"","",""
1289,1331,12894,20,0,0,0,1,1,"","",""
1290,1334,12895,20,0,0,0,1,1,"","",""
1291,1335,12896,20,0,0,0,1,1,"","",""
1292,1337,12977,17,0,0,0,1,1,"","",""
1293,1338,12978,13,0,0,0,1,1,"","",""
1294,1339,12979,8,0,0,0,1,1,"","",""
1295,1340,12980,14,0,0,0,1,1,"","",""
1296,1341,12981,16,0,0,0,1,1,"","",""
1297,1342,12982,5,0,0,0,1,1,"","",""
1298,1343,12983,10,0,0,0,1,1,"","",""
1299,1344,12984,2,0,0,0,1,1,"","",""
1300,1345,12985,10,0,0,0,1,1,"","",""
1301,1346,12986,19,0,0,0,1,1,"","",""
1302,1347,12987,19,0,0,0,1,1,"","",""
1303,1348,12988,19,0,0,0,1,1,"","",""
1304,1349,12989,19,0,0,0,1,1,"","",""
1305,1350,12990,11,0,0,0,1,1,"","",""
1306,1351,12991,17,0,0,0,1,1,"","",""
1307,1257,12582,16,0,0,0,1,1,"","",""
1308,1352,12992,13,0,0,0,1,1,"","",""
1309,1353,12993,13,0,0,0,1,1,"","",""
1310,1354,12996,16,0,0,0,1,1,"","",""
1311,1355,12997,16,0,0,0,1,1,"","",""
1312,1356,12994,14,0,0,0,1,1,"","",""
1313,1357,12995,14,0,0,0,1,1,"","",""
1314,1358,12998,0,0,0,0,1,1,"","",""
1315,1359,12999,0,0,0,0,1,1,"","",""
1316,1360,13000,0,0,0,0,1,1,"","",""
1317,1361,13001,0,0,0,0,1,1,"","",""
1318,1362,13002,13,0,0,0,1,1,"","",""
1319,1363,13003,1,0,0,0,1,1,"","",""
1320,1364,13004,12,0,0,0,1,1,"","",""
1321,1365,13005,15,0,0,0,1,1,"","",""
1322,1366,13006,1,0,0,0,1,1,"","",""
1323,1367,13007,17,0,0,0,1,1,"","",""
1324,1368,13008,17,0,0,0,1,1,"","",""
1325,1369,13009,19,0,0,0,1,1,"","",""
1326,1370,13010,19,0,0,0,1,1,"","",""
1327,1371,13011,1,0,0,0,1,1,"","",""
1328,1372,13012,1,0,0,0,1,1,"","",""
1329,1373,13013,10,0,0,0,1,1,"","",""
1330,1374,13014,9,0,0,0,1,1,"","",""
1331,1375,13015,13,0,0,0,1,1,"","",""
1332,1376,13016,16,0,0,0,1,1,"","",""
1333,1377,13017,2,0,0,0,1,1,"","",""
1334,1378,13018,13,0,0,0,1,1,"","",""
1335,1379,13019,14,0,0,0,1,1,"","",""
1336,1380,13020,17,0,0,0,1,1,"","",""
1337,1381,13021,19,0,0,0,1,1,"","",""
1338,1382,13022,19,0,0,0,1,1,"","",""
1339,1383,13023,19,0,0,0,"","","","",""
1340,1384,13024,12,0,0,0,1,1,"","",""
1341,1385,13025,16,0,0,0,1,1,"","",""
1342,1386,13026,1,0,0,0,1,1,"","",""
1343,1387,13027,2,0,0,0,1,1,"","",""
1344,1388,13028,19,0,0,0,1,1,"","",""
1345,1389,13029,19,0,0,0,1,1,"","",""
1346,1408,13071,18,0,0,0,1,1,"","",""
1347,1407,13047,13,0,0,0,1,1,"","",""
1348,1409,13072,13,0,0,0,1,1,"","",""
1349,1415,13048,15,0,0,0,1,1,"","",""
1350,1416,13049,16,0,0,0,1,1,"","",""
1351,1417,13050,16,0,0,0,1,1,"","",""
1352,1419,13052,11,0,0,0,1,1,"","",""
1353,732,13093,19,0,0,0,1,1,"","",""
1354,732,13094,19,0,0,0,1,1,"","",""
1355,732,13095,19,0,0,0,1,1,"","",""
1356,732,13096,19,0,0,0,1,1,"","",""
1357,732,13097,19,0,0,0,1,1,"","",""
1358,732,13098,19,0,0,0,1,1,"","",""
1359,1420,9024,2,0,0,0,1,1,"","",""
1360,1430,13059,19,0,0,0,1,1,"","",""
1361,1429,13060,19,0,0,0,1,1,"","",""
1362,1428,13061,19,0,0,0,1,1,"","",""
1363,1434,13063,19,0,0,0,1,1,"","",""
1364,1421,13053,0,0,0,0,1,1,"","",""
1365,1418,13051,14,0,0,0,1,1,"","",""
1366,1424,13055,13,0,0,0,1,1,"","",""
1367,1425,13056,0,0,0,0,1,1,"","",""
1368,1423,13054,2,0,0,0,1,1,"","",""
1369,1422,13099,19,0,0,0,1,1,"","",""
1370,1431,13062,10,0,0,0,"","","","",""
1371,1436,13069,19,0,0,0,"","","","",""
1372,1437,13070,16,0,0,0,"","","","",""
1373,1426,13057,1,0,0,0,"","","","",""
1374,1410,13073,14,0,0,0,1,1,"","",""
1375,1432,13064,2,0,0,0,1,1,"","",""
1376,1433,13067,1,0,0,0,1,1,"","",""
1377,1435,13068,6,0,0,0,1,1,"","",""
1378,1427,13058,16,0,0,0,1,1,"","",""
1379,1445,13065,2,0,0,0,"","","","",""
1380,1446,13066,16,0,0,0,1,1,"","",""
1381,1447,13074,1,0,0,0,1,1,"","",""
1382,1448,13075,19,0,0,0,1,1,"","",""
1383,1449,13076,13,0,0,0,1,1,"","",""
1384,1450,13077,9,0,0,0,1,1,"","",""
1385,1451,13078,12,0,0,0,1,1,"","",""
1386,1452,13079,13,0,0,0,1,1,"","",""
1387,1453,13080,14,0,0,0,1,1,"","",""
1388,1454,13081,19,0,0,0,1,1,"","",""
1389,1455,13082,15,0,0,0,1,1,"","",""
1390,1456,13083,2,0,0,0,1,1,"","",""
1391,1457,13084,1,0,0,0,1,1,"","",""
1392,1458,13085,12,0,0,0,1,1,"","",""
1393,1459,13086,16,0,0,0,1,"","","",""
1394,1460,13087,10,0,0,0,1,"","","",""
1395,1461,13088,6,0,0,0,1,"","","",""
