1677,"charged_attack_channel",""
1678,"charged_attack_surge",""
1679,"charged_attack_surge",""
1680,"charged_attack_surge",""
1681,"charged_attack_range_indicator",""
1682,"charged_attack_range_indicator",""
1683,"charged_attack_range_indicator",""
1684,"charged_attack_release_at_max",""
1685,"charged_attack_release_at_max",""
1686,"charged_attack_release_at_max",""
1687,"charged_attack_release",""
1688,"charged_attack_release",""
1689,"charged_attack_release",""
1690,"charged_attack_at_max",""
1691,"charged_attack_at_max",""
1692,"charged_attack_at_max",""
1693,"charged_attack_strike",""
1694,"charged_attack_strike",""
1695,"charged_attack_strike",""
1696,"charged_attack_slash",""
1697,"charged_attack_slash",""
1698,"charged_attack_slash",""
1699,"vaal_charged_attack_area",""
1700,"vaal_charged_attack_area",""
1701,"vaal_charged_attack_area",""
1702,"vaal_reap_blood_scythe",""
1703,"vaal_reap_blood_scythe",""
1704,"vaal_reap_blood_splatter",""
1705,"vaal_reap_blood_splatter",""
1706,"vaal_arctic_armour",""
1707,"vaal_arctic_armour",""
1708,"dominating_blow_hit",""
1709,"dominating_blow_hit",""
1710,"dominating_blow_convert",""
1711,"dominating_blow_convert",""
1712,"dominating_blow_ascended_refresh",""
1713,"dominating_blow_ascended_refresh",""
1714,"vaal_ice_shot_summon",""
1715,"vaal_ice_shot_summon",""
1716,"vaal_ice_shot_summon",""
1717,"mtx_coin_flip_heads",""
1718,"mtx_coin_flip_tails",""
1719,"mtx_coin_flip_heads",""
1720,"mtx_coin_flip_tails",""
1721,"mtx_coin_flip_heads",""
1722,"mtx_coin_flip_tails",""
1723,"mtx_coin_flip_heads",""
1724,"mtx_coin_flip_tails",""
1725,"wave_of_conviction_wave",""
1726,"wave_of_conviction_surge",""
1727,"wave_of_conviction_wave",""
1728,"wave_of_conviction_surge",""
1729,"wave_of_conviction_wave",""
1730,"wave_of_conviction_surge",""
1731,"wave_of_conviction_wave",""
1732,"wave_of_conviction_surge",""
1733,"arctic_breath_explosion",""
1734,"arctic_breath_explosion",""
1735,"arctic_breath_explosion",""
1736,"arctic_breath_explosion",""
1737,"arctic_breath_ground",""
1738,"arctic_breath_ground",""
1739,"arctic_breath_impact",""
1740,"arctic_breath_impact_lesser",""
