1160,"reduced_enemy_lightning_resistance_from_item","You have reduced Lightning Resistance.","","","Lightning Resistance Loss",[148],[],"","",938,0,"",""
1161,"reduced_enemy_chaos_resistance_from_item","You have reduced Chaos Resistance.","","","Chaos Resistance Loss",[150],[],"","",938,0,"",""
1162,"increased_enemy_physical_damage_taken_from_item","You take increased Physical Damage.","","","Physical Damage Taken Increase",[545],[],"","",938,0,"",""
1163,"reduced_enemy_fire_resistance_from_hellscape_item","You have reduced Fire Resistance.","","","Fire Resistance Loss",[144],[],"","",938,0,"",""
1164,"reduced_enemy_cold_resistance_from_hellscape_item","You have reduced Cold Resistance.","","","Cold Resistance Loss",[146],[],"","",938,0,"",""
1165,"reduced_enemy_lightning_resistance_from_hellscape_item","You have reduced Lightning Resistance.","","","Lightning Resistance Loss",[148],[],"","",938,0,"",""
1166,"reduced_enemy_chaos_resistance_from_hellscape_item","You have reduced Chaos Resistance.","","","Chaos Resistance Loss",[150],[],"","",938,0,"",""
1167,"increased_enemy_physical_damage_taken_from_hellscape_item","You take increased Physical Damage.","","","Physical Damage Taken Increase",[545],[],"","",938,0,"",""
1168,"unique_nearby_enemies_reduced_stun_recovery","You recover slower from being stunned.","","","Aul's Uprising",[221],[],"","",939,0,"",""
1169,"unique_nearby_enemies_increased_flask_charges","You provide extra flask charges when killed.","","","Aul's Uprising",[459],[],"","",939,0,"",""
1170,"unique_nearby_enemies_new_increased_chance_crit","Enemies have increased Critical Strike chance against you.","","","Aul's Uprising",[9040],[],"","",939,0,"",""
1171,"unique_nearby_enemies_increased_chance_crit","Enemies have increased Critical Strike chance against you.","","","Aul's Uprising",[9044],[],"","",939,0,"",""
1172,"unique_reduced_enemy_all_resistance","You have reduced Resistances.","","","Crown of the Tyrant",[7636],[],"","",939,0,"",""
1173,"have_your_skills_crit_recently","",1,"","",[8275],[],"","",0,0,"",""
1174,"rain_of_spores_vines_aura_cap","",1,"","",[8293],[],"","",0,0,"",""
1175,"number_of_nearby_allies","",1,"","",[],[],"","",0,0,"TrackNearbyTargets",""
1176,"azurite_debuff","You are taking Cold Damage over time and have reduced Movement Speed.","","","Coated in Azurite","[1977,177]",[],8315,8314,937,0,"AzuriteDebuff",""
1177,"delve_beast_buff","",1,"","","[10,11,477,177,24]",[],"","",614,75,"",""
1178,"gain_spirit_charges","",1,"","",[4931],[],"","",0,0,"GainSpiritCharges",""
1179,"delve_blackhole_aura","",1,"","Darkness",[8118],[],"","",0,0,"",""
1180,"life_regen_aura_from_ascendancy","",1,"","",[451],[],"","",0,0,"",""
1181,"delve_monster_no_darkness_immune","",1,"","",[8317],[],"","",0,0,"",""
1182,"boss_life_multiplier","",1,"","",[8387],[],"","",0,0,"",""
1183,"lich_boss_obelisk_no_damage","",1,"","",[2970],[],"","",0,0,"",""
1184,"einhar_life_aura","Einhar is granting you life regeneration, life leech and life on kill.","","","Boon of the First Ones","[451,105,3308]",[],"","",944,0,"",""
1185,"bonechill","",1,"","","[8710,8402]",[],"","",0,0,"",""
1186,"frost_fury_stage","Your Winter Orb has built up stages, letting you pelt nearby enemies with projectiles faster.","","","Winter Orb",[8407],[],"",8408,949,0,"FrostFuryStage",""
1187,"impaled_debuff","You're impaled by a hit, and will take a portion of that reflected hit damage when you are hit again","","","Impaled",[8411],[],"","",942,0,"ImpaledDebuff",""
1188,"conduit_sigil","You are Branded, firing beams which deal damage to you and those around you","","","Storm Brand","[477,17922]",[],"","",957,0,"ActiveSigil",""
1189,"zana_player_bubble","You are protected by Zana. You will take no damage and cannot die.","","","Zana's Protection","[140,398]",[],"","",943,0,"",""
1190,"focus","You are focused. Item modifiers may provide bonuses based on this.","","","Focused",[8455],[],"","",945,0,"",""
1191,"bloodstained_banner_buff_aura","You have increased accuracy.","","","War Banner","[84,2603,1034,24,1903,451,18561]",[],"","",950,0,"ActiveBanner",""
1192,"bloodstained_banner_debuff_aura","Physical damage you take is increased.","","","War Banner",[545],[],"","",951,0,"",""
1193,"bloodstained_banner_stage","Your Banner is gaining stages while you carry it.","","","War Banner Stage",[],[],"",11786,956,50,"",""
1194,"puresteel_banner_stage_cooldown","",1,"","",[],[],"","",0,5,"",""
1195,"banner_add_stage_on_kill","",1,"","",[8463],[],"","",0,0,"",""
1196,"puresteel_banner_buff_aura","Your attacks have a chance to impale enemies.","","","Dread Banner","[8413,8435,2603,1034,24,1903,451,18561]",[],"","",952,0,"ActiveBanner",""
1197,"puresteel_banner_debuff_aura","You are less accurate.","","","Dread Banner","[8475,12952]",[],"","",953,0,"",""
1198,"puresteel_banner_stage","Your Banner is gaining stages while you carry it.","","","Dread Banner Stage",[],[],"",11787,956,50,"",""
1199,"banner_add_stage_on_impale","",1,"","",[8464],[],"","",0,0,"",""
1200,"arctic_breath_cold_damage_over_time","You are taking cold damage over time from Creeping Frost's chilling area","","","Creeping Frost","[1977,10877]",[],"","",975,0,"ArcticBreathDebuff",""
1201,"shapers_presence","Effects on you and nearby allies expire slower.","",1,"Shaper's Presence",[8608],[],"","",961,0,"",""
1202,"have_used_a_shield_skill_recently","",1,"","",[8484],[],"","",0,0,"",""
1203,"trigger_skills_granted_by_item","",1,"","",[4931],[],"","",0,0,"TriggerSkillsGrantedByItem",""
1204,"betrayal_zombie_enrage","",1,"","Enrage","[70,177,26,477]",[],"","",947,0,"",""
1205,"secret_police_taser","You are being slowed by a charged net.","","","Charged Net",[346],[],"","",948,0,"",""
1206,"overpowered_reduced_block_chance","Your chance to block attack and spell hits is lowered.","","","Overpowered","[2089,1085]",[],"","",971,0,"",""
1207,"cataclysm_sigil","You are Branded, causing fiery meteors to fall from the sky around you","","","Armageddon Brand","[477,17922]",[],"","",966,0,"ActiveSigil",""
1208,"flask_life_leech_on_damage_taken","",1,"","",[8490],[],"","",0,0,"",""
1209,"betrayal_scientist_reflection_beam","You are taking Lightning Damage over Time","","","Scientist's Beam",[1979],[],"","",959,0,"",""
1210,"unique_life_regen_aura_from_block","You are regenerating Life","","","Life Regeneration Aura",[451],[],"","",979,0,"",""
1211,"have_rampaged_recently_buff","",1,"","",[8590],[],"","",0,0,"",""
1212,"increased_flask_charges_granted_while_bleeding","",1,"","",[459],[],"","",0,0,"",""
1213,"summoned_spider_buff","Each of your Raised Spiders is granting you increased Attack Speed and increased Damage with Poison","","","Raised Spider","[70,3361]",[],"","",963,0,"",""
1214,"unique_flask_vial_of_unlife","",1,"","Cinderswallow Urn","[8633,3308,6330,7123]",[],"","",0,0,"",""
1215,"ignited_damage_increase","You take increased damage","","","Ignited Damage Increase",[477],[],"","",965,0,"",""
1216,"flask_bonus_life_regeneration_percent","You have additional Life Regeneration while this flask is in effect",1,"","Life Regeneration",[451],[],"","",0,0,"",""
1217,"flask_bonus_stun_avoidance","You have a chance to Avoid being Stunned while this flask is in effect",1,"","Stun Avoidance",[6076],[],"","",0,0,"",""
1218,"flask_bonus_mana_cost","You have reduced Mana Cost of Skills while this flask is in effect",1,"","Mana Cost",[213],[],"","",0,0,"",""
1219,"flask_bonus_critical_strike_chance","You have increased Critical Strike Chance while this flask is in effect",1,"","Critical Strike Chance",[554],[],"","",0,0,"",""
1220,"scorched","Your elemental resistances are lowered.","","","Scorched",[141],[],"","",976,0,"",1
1221,"frostburn","Hits against you have additional critical strike chance","","","Brittle",[9041],[],"","",977,0,"",1
1222,"sapped","You deal less damage.","","","Sapped",[8668],[],"","",978,0,"",1
1223,"wither_nearby_enemies_every_second","",1,"","",[8682],[],"","",0,0,"WitherNearbyEnemies",""
1224,"freeze_nearby_chilled_enemies_every_4_seconds","",1,"","",[18718],[],"","",0,0,"FreezeNearbyChilledEnemies",""
1225,"armour_if_impaled_recently_aura","",1,"","",[116],[],"","",0,0,"",""
1226,"occultist_hit_damage_while_chilled","",1,"","",[8677],[],"","",0,0,"",""
1227,"occultist_damage_over_time_dealt_while_hindered","",1,"","",[8678],[],"","",0,0,"",""
1228,"champion_damage_against_impaled","You deal additional physical damage for each Impale on enemies you hit","","","Master of Metal","[8679,8680]",[],"","",967,0,"",""
1229,"betrayal_banner_aura","",1,"","","[24,451,477]",[],"","",968,0,"",""
1230,"betrayal_keema_enrage","",1,"","Enrage","[24,70,216]",[],"","",970,0,"",""
1231,"ground_consecration_elreon","Grants Life Regeneration","","","Consecrated Ground","[451,745,6419,24,1034,13405,1277]",[],"","",972,0,"",""
1232,"betrayal_hillock_buff","",1,"","","[24,477]",[],"","",974,0,"",""
1233,"catarina_graveyard_fire","You are taking fire damage","","","Ghostflame Graveyard",[1975],[],"","",981,0,"",""
1234,"catarina_blackflame_ignite","Move to the active cemetery to complete the ritual to nullify Catarina's power.","","","Blackflame Ignite",[1975],[],"","",980,0,"CatarinaBlackflameIgnite",""
1235,"catarina_blackflame_aura","You are taking fire damage","","","Blackflame Ignite",[1975],[],"","",981,0,"",""
1236,"critical_strike_multiplier_aura","You have additional Critical Strike Multiplier while near allies using Kingmaker",1,"","Kingmaker's Presence",[95],[],"","",0,0,"",""
1237,"catarina_ritual_aura","Stand in the cemetery with Blackflame Ignite to complete the ritual and nullify Catarina's power.","","","Ritual of Undeath",[],[],"","",982,0,"",""
1238,"catarina_immunity","","","","",[140],[],"","",983,0,"",""
1239,"consecrated_ground_while_stationary","",1,"","",[],[],"","",0,0,"ConsecratedGroundWhileStationary",""
1240,"double_damage_on_spell_cast","",1,"","",[8808],[],"","",0,0,"",""
1241,"attack_and_cast_speed_on_attack","",1,"","",[1903],[],"","",0,0,"",""
1242,"ground_consecration_enemy","You are on an enemy's Consecrated Ground.","","","Consecrated Ground","[9040,477]",[],"","",208,0,"RefreshWhenRemoved",""
1243,"soulrend","You are taking Chaos Damage over time.","","","Soulrend",[453],[],"","",987,0,"SoulrendDebuff",""
1244,"dark_ritual","You are taking Chaos Damage over time.","","","Bane","[453,12908]",[],"","",990,0,"",""
1245,"storm_barrier_support_damage","You deal more Damage of types matching your Channelled Skill's Gem's tags","","","Infusion","[9852,8847,8846,8845,8848,11408,451]",[],"","",991,0,"",""
1246,"reduced_fire_resistance_from_skill","You have lowered Fire Resistance.","","","Fire Exposure",[144],[],"","",1002,0,"",""
1247,"reduced_cold_resistance_from_skill","You have lowered Cold Resistance.","","","Cold Exposure",[146],[],"","",1003,0,"",""
1248,"reduced_lightning_resistance_from_skill","You have lowered Lightning Resistance.","","","Lightning Exposure",[148],[],"","",1004,0,"",""
1249,"synthesis_camera_lens_debuff","You are slowed and taking Cold Damage over time","","","Void Lens","[1977,346]",[],"","",1025,0,"",""
1250,"player_aura_spell_damage","Grants more spell damage, and increased spell critical strike chance. Create consecrated ground when you hit Rare or Unique enemies","",1,"Zealotry Aura","[8865,8866,556,7481,451,95,1034,24,1903,451,18561]",[],"","",993,0,"",""
1251,"divine_tempest_stage","You're gathering energy from all around you, preparing to unleash it.","","","Divine Ire",[],[],"",8871,994,0,"",""
1252,"player_aura_damage_over_time","Grants more Damage over Time, and increased skill duration","",1,"Malevolence Aura","[8873,8872,18525,7565,1034,24,1903,451,18561]",[],"","",996,0,"",""
1253,"rapid_fire_charge","","","","[UNUSED] Not Currently Used",[],[],"","",43,0,"RapidFireCharge",""
1254,"soulrend_cold","You are taking Cold Damage over time","","","Soulchill",[1977],[],"","",998,0,"SoulrendDebuff",""
1255,"ghost_dance_stacks","You have Ghost Shrouds.","","","Ghost Shroud",[],[],14781,8922,1008,0,"GhostDanceStacks",""
1256,"ghost_dance","",1,"","",[],[],"","",0,0,"GhostDance",""
1257,"spell_boost_charge","This spell has built up Intensity from consecutive casts. Removed by moving.","","","Intensity",[],[],"","",1020,0,"SpellBoostCharge",""
1258,"anticipation","",1,"","",[],[],"","",0,0,"Anticipation",""
1259,"synthesis_fragment_entry_hide_player","",1,"","",[],[],"","",1012,0,"SynthesisEntryHidePlayer",""
1260,"synthesis_fragment_entry_scan_player","",1,"","",[],[],"","",1013,0,"",""
1261,"synthesis_turret_charge_projectile_target","You have been marked. Filimites in the arena will fire projectiles at you as you move or charge up a larger projectile while you are stationary.","","","Mark of the Synthete",[],[],"","",1024,0,"SynthesisTurretChargeProjectileTarget",""
1262,"cat_aspect_inactive","",1,"","",[],[],"","",0,0,"",""
1263,"bird_aspect_inactive","",1,"","",[],[],"","",0,0,"",""
1264,"unique_flask_bottled_purity","",1,"","Bottled Purity","[9089,8803,14551]",[],"","",0,0,"",""
1265,"synthesis_decay_effect","You are slowed while in the decayed area of the Memory. You will be removed from the Memory if you travel too far into the decayed area.","","","Decaying Memory",[7296],[],"","",1017,0,"SynthesisDecayDebuff",""
1266,"dominance_aura_strength","",1,"","",[2003],[],"","",1028,0,"",""
1267,"high_templar_unique_aura_cannot_crit","You cannot deal Critical Strikes","","","Garb of the Ephemeral",[693],[],"","",1033,0,"",""
1268,"high_templar_unique_aura_cannot_be_slowed","Your Action Speed cannot be modified to below base value","","","Garb of the Ephemeral",[3383],[],"","",1033,0,"",""
1269,"divinity","You are larger, deal more Elemental Damage, take less Elemental Damage and are immune to Curses.","","","Divinity","[717,9118,9119,9122,745]",[],"","",1021,0,"",""
1270,"player_aura_accuracy_and_crits","You have additional Accuracy and increased Critical Strike Chance","",1,"Precision Aura","[9589,83,554,13191,1034,24,1903,451,18561]",[],"","",1022,0,"",""
1271,"support_aura_duration_reserve_buff","",1,"","",[],[],"","",0,0,"",""
1272,"dominance_aura_dexterity","",1,"","",[95],[],"","",1028,0,"",""
1273,"dominance_aura_intelligence","",1,"","",[216],[],"","",1028,0,"",""
1274,"synthesis_boss_slow","You have reduced Action Speed","","","Void Snare",[346],[],"","",1026,0,"",""
1275,"storm_burst_orb_count","You have Storm Burst orbs that will explode when you stop channelling","","","Storm Burst",[],[],"",9271,1031,0,"StormBurstDisplayBuff",""
1276,"synthesis_laser_slow","You have reduced Action Speed","","","Void Snare",[346],[],"","",1032,0,"",""
1277,"synthesis_reduced_aggro","",1,"","",[6194],[],"","",0,0,"",""
1278,"instant_movement_skill_delay","",1,"","",[],[],"","",0,0,"",""
1279,"quick_guard","A percentage of all Damage from Hits is taken from this buff before your Life or Energy Shield. ","",1,"Steelskin","[1034,7636]",[],"",9840,1036,0,"QuickGuardBuff",""
1280,"interpolate_stat","",1,"","",[],[],"","",0,0,"InterpolateStat",""
1281,"quick_block","","",1,"[UNUSED] Quick Block",[],[],"","",1044,0,"",""
1282,"cyclone_channelled_stage","You have stages from channelling Cyclone. These charges will be lost while not channelling.","","","Cyclone",[],[],"",9289,1045,0,"DecayingStageBuff",""
1283,"bladestorm_sandstorm","You are in a Sand Bladestorm, granting you increased movement speed.","","","Sand Bladestorm","[9311,177]",[],"","",1046,0,"",""
1284,"bladestorm_bloodstorm","You are in a Blood Bladestorm","","","Blood Bladestorm",[9310],[],"","",1047,0,"",""
1285,"blood_stance","You are in Blood Stance, deal more area damage with melee attacks, and have less area of effect with melee attacks.","",1,"Blood Stance","[9313,9381,9380,4942,12922]",[],"","",1049,0,"",""
1286,"sand_stance","You are in Sand Stance, deal less area damage with melee attacks, and have more area of effect with melee attacks.","",1,"Sand Stance","[9314,9381,9380,175,9209]",[],"","",1048,0,"",""
1287,"berserk","You deal more damage, have more attack speed, more movement speed and take less damage.","","","Berserk","[9320,9323,9324,9321,9848,9563,717,2603,646]",[],"","",1055,0,"BerserkBuff",""
1288,"frozen_in_time","","","","","[9330,477]",[],"","",1052,0,"",""
1289,"shrine_resonating","You have a chance to gain a Power, Frenzy or Endurance Charge on Hit and on Kill, and gain extra bonuses from Charges.","",1,"Charged Shrine","[7476,3943,555,364,500,6452,446,142,9542,5700]",[],"","",1053,0,"",""
1290,"shrine_gloom","You gain a portion of Non-Chaos Damage as extra Chaos Damage and Enemies you Kill have a chance to Explode, dealing a portion of their Maximum Life as Chaos Damage. ","",1,"Gloom Shrine","[7118,4470,5700]",[],"","",1054,0,"",""
1291,"support_slashing_movement_skill_buff","Your next Travel skill will be faster. Doesn't apply to skills supported by Close Combat Support.","","","Combat Rush",[9338],[],"","",1091,0,"",""
1292,"tormented_spirit_tether","",1,"","",[],[],"","",0,0,"",""
1293,"magnetic_charge_aura","",1,"","",[9391],[],"","",0,0,"",""
1294,"legion_banner_aura","You are dealing increased Damage, have increased Attack and Cast speed and take reduced Damage.","","","Eternal Empire Aura","[24,717,1903,477]",[],"","",1059,0,"",""
1295,"remove_when_aura_removed","",1,"","",[],[],"","",0,0,"RemoveWhenAuraRemoved",""
1296,"blood_armour","You are in Blood Stance, nearby enemies are maimed and take increased physical damage.","",1,"Flesh","[9313,1074,13023]",[],"","",1062,0,"BloodSandArmour",""
1297,"sand_armour","You are in Sand Stance, nearby enemies are blinded and you take less damage from enemies which are not nearby.","",1,"Stone","[9314,9522,1074,13023]",[],"","",1061,0,"BloodSandArmour",""
1298,"sand_armour_debuff","",1,"","",[9521],[],"","",0,0,"",""
1299,"legion_reward_display","",1,"","","[2442,9856,17577]",[],"","",0,0,"LegionRewardDisplay",""
1300,"life_recoup","",1,"","",[17794],[],"","",0,0,"",""
1301,"negative_life_recoup","",1,"","",[17795],[],"","",0,0,"",""
1302,"player_physical_damage_aura","You will take more physical damage from all sources. This effect will become more powerful as you stay in this aura longer.","","","Pride","[9749,1034,5222]",[],"","",1068,0,"PhysicalDamageAura",""
1303,"flask_draining_lasso","You are being slowed by Aukuna's Lasso and are losing flask charges! Run away to break the tether.","","","Aukuna's Lasso","[9572,9571]",[],"","",1085,0,"FlaskDrainingDebuff",""
1304,"attached_retract_arrow","You have been punctured by Lioneye's Arrows. It will cause Bleeding and Maim when he retracts them out of you.","","","Lioneye's Arrows",[],[],"",9575,1074,0,"AttachedRetractArrow",""
1305,"soulrend_physical","You are taking Physical Damage over time","","","Soulrend",[354],[],"","",1000,0,"SoulrendDebuff",""
1306,"generic_monster_enrage_invisible","",1,"","Enrage","[177,70,24,477,216]",[],"","",0,0,"",""
1307,"elemental_ailments_go_to_owner","",1,"","",[9607],[],"","",0,0,"",""
1308,"necromancer_skeleton_buff","",1,"","","[177,70]",[],"","",1077,0,"",""
1309,"champion_planted_banner_regen_aura","",1,"","",[451],[],"","",0,0,"",""
1310,"number_of_endurance_charges_lost_recently","",1,"","",[],[],"","",0,0,"ActionRecentlyCounterBuff",""
1311,"berserker_warcry","",1,"","","[24,70]",[],"","",0,0,"",""
1312,"bane_of_legends_movement_speed","",1,"","",[177],[],"","",0,0,"",""
1313,"bane_of_legends_attack_speed","",1,"","",[70],[],"","",0,0,"",""
1314,"slayer_crit_multi_aura","Your critical strike multiplier is lower while near a Slayer.","","","Overwhelm",[95],[],"","",1082,0,"",""
1315,"flicker_strike_speed_boost","You have increased Movement Speed","",1,"Flicker Strike",[177],[],"","",1083,0,"",""
1316,"fidelitas_lightning_charged","",1,"","","[659,56]",[],"","",1084,0,"",""
1317,"screech_snipe_debuff","You are affected by Aukuna's Hunt. Aukuna will fire additional projectiles at you. Keep moving!","","","Aukuna's Hunt",[],[],"","",1086,0,"",""
1318,"prevent_incubator_completion","",1,"","",[9765],[],"","",0,0,"",""
1319,"asenath_curse_explodey_aura","",1,"","",[9638],[],"","",0,0,"",""
1320,"korea_pc_bang","You are currently receiving some Stash Tabs and Cosmetic Microtransactions because you are playing from a PC Bang.\n\nOnce the league's Mystery Box has been released, you will receive a free Mystery Box every six hours. There is a maximum of 10 free boxes.","","","PC Bang Entitlements",[],[],"","",1087,0,"KoreaPCBang",""
1321,"player_physical_damage_aura_self","",1,"","Pride",[9790],[],"","",0,0,"",""
1322,"oozeback_trigger_buff","",1,"","",[],[],"","",0,0,"",""
1323,"shield_charge_movement_speed_while_charging","",1,"","",[177],[],"","",0,0,"",""
1324,"yugul_pool_chilled","You are slowed","","","Chilled",[8404],[],"","",3,0,"",1
1325,"ascent_warming_up","You are warming yourself by the fire.","","","Warm Campfire",[1975],[],"","",976,10,"",""
1326,"flame_dash_cooldown","",1,"","",[],[],"","",0,0,"",""
1327,"mine_mana_reservation","",1,"","",[],[],"","",0,0,"",""
1328,"bone_golem_buff","Your Carrion Golem is granting additional Physical Damage for Non-Golem Minions ","","","Carrion Golem","[10349,10350]",[],"","",1140,0,"",""
1329,"enchantment_mana_regen_rate","",1,"","",[130],[],"","",0,0,"",""
1330,"number_of_nearby_non_golem_minions","",1,"","",[],[],"","",0,0,"TrackNearbyTargets",""
1331,"slither","You have Phasing, and Withering Step's cooldown does not recover. This buff will be removed when you use a skill or lose Elusive.","","","Withering Step","[1852,5816,10360]",[],"","",1102,0,"",""
1332,"guardian_damage_speed_area_intimidate","You have increased Attack, Cast and Movement Speed, have increased Area of Effect and Intimidate and Unnerve Enemies on Hit","","","Unwavering Crusade","[9925,434,8168,10300]",[],"","",1105,0,"",""
1333,"guardian_damage_final","You deal more Damage","","","Radiant Crusade",[9922],[],"","",1104,0,"",""
1334,"number_of_nearby_corpses","",1,"","",[],[],"","",0,0,"TrackNearbyTargets",""
1335,"necromancer_damage_final","You deal more Damage","","","Plaguebringer",[9931],[],"","",1114,0,"",""
1336,"necromancer_enemy_damage","You deal reduced Damage","","","Plaguebringer",[24],[],"","",1113,0,"",""
1337,"necromancer_regen_aura_from_nearby_corpses","You have Mana and Energy Shield Regeneration per nearby corpse","","","Essence Glutton","[131,1409]",[],"","",1112,0,"",""
1338,"necromancer_area_for_you_and_minions","",1,"","","[434,9932]",[],"","",0,0,"",""
1339,"necromancer_regen_from_consuming_corpse","",1,"","","[129,1409]",[],"","",1111,0,"",""
1340,"necromancer_corpse_shock_chill_aura","",1,"","",[],[],"","",0,0,"CorpseShockChillAura",""
1341,"corrosive_shroud_buff","While Incubating, deal less Damage with Poison and add to the Plague Value when you inflict Poison.\nWhile Infecting, deplete the Plague Value and deal Chaos Damage over Time to surrounding Enemies.","",1,"Plague Bearer",[9942],[],"","",1106,0,"CorrosiveShroudBuff",""
1342,"bone_armour","A percentage of all Damage from Hits is taken from this buff before your Life or Energy Shield. You are Immune to Bleeding.","",1,"Bone Armour",[1034],[],"",9840,1038,0,"BoneArmourBuff",""
1343,"puppet_master","Your Minions deal more Damage and have increased Attack, Cast and Movement Speed","","","Feeding Frenzy","[9958,617,2090,2091,9957]",[],"","",1110,0,"",""
1344,"have_impaled_recently","",1,"","",[9962],[],"","",0,0,"",""
1345,"elusive","You have increased Movement Speed, and additional chance to avoid damage. This buff's effects are reduced over time.","","","Elusive","[177,7386,10330]",[],"","",1108,0,"ElusiveBuff",""
1346,"gain_mana_flask_charges_every_3_seconds","",1,"","",[],[],"","",0,0,"ManaFlaskChargesEvery3Seconds",""
1347,"minion_focussed_fire_target","You have been signalled to be prey, causing an enemy's predator minions to target you.","","","Signalled Prey",[7636],[],"","",1118,0,"",""
1348,"mine_damage_and_damage_taken_aura","",1,"","","[10355,10356]",[],"","",0,0,"",""
1349,"righteous_charge","Your skills supported by Inspiration Support gain bonuses.","","","Inspiration Charge",[],[],10050,10045,47,0,"",""
1350,"remove_righteous_charges_mana_spent","",1,"","",[],[],"","",0,0,"RemoveRighteousChargesManaSpent",""
1351,"lightning_explosion_mine_aura","Nearby Enemy Mines are increasing the Damage you take","","","Stormblast Mines",[10053],[],"","",1120,0,"",1
1352,"corrosive_shroud_accumulating_damage","",1,"","","[10055,3421]",[],"","",1126,0,"",""
1353,"corrosive_shroud_aura","You are taking damage from an enemy Infecting with Plague Bearer","","","Plague Bearer",[453],[],"","",1127,0,"",""
1354,"flask_bonus_life_leech_from_attacks","",1,"","",[2691],[],"","",0,0,"",""
1355,"flask_bonus_energy_shield_leech_from_spells","",1,"","",[8824],[],"","",0,0,"",""
1356,"flask_bonus_attack_speed","",1,"","",[70],[],"","",0,0,"",""
1357,"flask_bonus_cast_speed","",1,"","",[216],[],"","",0,0,"",""
1358,"flask_bonus_chance_to_freeze_shock_ignite","",1,"","",[1872],[],"","",0,0,"",""
1359,"flask_instant_mana_recovery_at_end_of_effect","",1,"","",[10085],[],"","",0,0,"",""
1360,"flask_effect_mana_not_removed_when_full","",1,"","",[7690],[],"","",0,0,"",1
1361,"skitterbots_buff","Your Skitterbots are granting you more Trap and Mine Damage.","",1,"Skitterbots",[10086],[],"","",1121,0,"",""
1362,"skitterbots_shock_chill_aura","",1,"","",[],[],"","",0,0,"CorpseShockChillAura",""
1363,"blight_tower_aura_buff_players","You have increased Attack, Cast and Movement Speed.","","","Tower Imbuement","[1903,177,554,24,1749]",[],"","",1137,0,"BlightTowerAura",""
1364,"blight_tower_aura_buff_players_buff1","You have increased Attack, Cast and Movement Speed, and increased Damage.","","","Tower Imbuement","[1903,177,554,24,1749]",[],"","",1137,0,"BlightTowerAura",""
1365,"blight_tower_aura_buff_players_buff2","You have increased Attack, Cast and Movement Speed, increased Damage and increased Critical Strike Chance.","","","Tower Imbuement","[1903,177,554,24,1749]",[],"","",1137,0,"BlightTowerAura",""
1366,"blight_tower_aura_buff_players_buff3","You have increased Attack, Cast and Movement Speed, increased Damage, increased Critical Strike Chance and increased Life Regeneration.","","","Tower Imbuement","[1903,177,554,24,451,1749]",[],"","",1137,0,"BlightTowerAura",""
1367,"blight_tower_aura_debuff_enemies","",1,"","","[477,177,24,12168]",[],"","",1138,0,"BlightTowerAura",""
1368,"blight_tower_aura_debuff_enemies_buff1","",1,"","","[477,177,24,12168]",[],"","",1138,0,"BlightTowerAura",""
1369,"blight_tower_aura_debuff_enemies_buff2","",1,"","","[477,177,24,141,12168]",[],"","",1138,0,"BlightTowerAura",""
1370,"blight_tower_aura_debuff_enemies_buff3","",1,"","","[477,177,24,141,346,12168]",[],"","",1138,0,"BlightTowerAura",""
1371,"cold_projectile_mine_aura","Nearby Enemy Mines are increasing the Critical Strike Chance of Hits against you.","","","Icicle Mines",[10294],[],"","",1129,0,"",1
1372,"mortar_barrage_mine_aura","Nearby Enemy Mines are adding Fire Damage to Hits against you.","","","Pyroclast Mines","[10290,10291]",[],"","",1130,0,"",1
1373,"remote_mine_2_aura","Nearby Enemy Mines are giving Hits against you a chance to deal Double Damage.","","","High-Impact Mines",[10103],[],"","",1128,0,"",1
1374,"minion_instability_support_aura_burn","","","","",[1975],[],"","",1134,0,"",""
1375,"minion_instability_support_self_burn","","","","",[10113],[],"","",1133,0,"",""
1376,"lose_power_charges_if_not_detonated_mines_recently","",1,"","",[],[],"","",0,0,"LosePowerChargesIfNotDetonatedMines",""
1377,"blight_tower_aura_buff_towers","",1,"","","[24,216,10381,5807]",[],"","",1136,0,"BlightTowerAura",""
1378,"mamba_strike_initial_debuff","If you die under the effect of this buff, surrounding targets will take chaos damage over time based on the Poisons on you.","","","Pestilent Strike",[],[],"","",1131,0,"",""
1379,"mamba_strike_damage","You are taking chaos damage over time from Pestilent Strike.","","","Pestilent Strike Damage",[453],[],"","",1132,0,"",""
1380,"blight_wolf_ice_armour","",1,"","",[477],[],"","",1135,0,"",""
1381,"snapping_adder_projectile","You have Venom Gyre blades ready to be thrown with Whirling Blades","","","Venom Gyre Blades",[],[],"",10288,1139,0,"",""
1382,"mortar_barrage_mine_limit_aura","",1,"","","[10292,10293]",[],"","",0,0,"",""
1383,"unnerved","You are Unnerved, increasing Spell Damage taken.","","","Unnerve",[10299],[],"","",1206,0,"",""
1384,"fungal_ground","You deal less Damage due to enemy Fungal Ground.","","","Fungal Ground","[10312,10339]",[],"","",1147,0,"",""
1385,"fungal_ground_while_stationary","",1,"","",[],[],"","",0,0,"FungalGroundWhileStationary",""
1386,"fungal_ground_allies","You gain a percentage of Non-Chaos Damage as extra Chaos Damage while on allied Fungal Ground.","","","Fungal Ground","[10312,7118]",[],"","",1147,0,"",""
1387,"blight_npc_tower_buff","",1,"","",[24],[],"","",1148,0,"",""
1388,"corrosive_shroud_at_max_damage","",1,"","",[],[],"","",0,0,"",""
1389,"corrosive_shroud_poison_dot_multiplier_when_aura_active","",1,"","",[10188],[],"","",0,0,"",""
