"rownum","Id"
2974,"AnimatedMinionsHaveMeleeSplash"
2975,"IncreasedAnimatedMinionSplashDamage"
2976,"AnimatedGuardianDefensesApplyToAnimatedWeapon"
2977,"ReverseChill"
2978,"CountAsLowLife"
2979,"ChanceToPoison"
2980,"NoArmourOrEnergyShield"
2981,"DamageOnMovementSkill"
2982,"RagingSpiritDamage"
2983,"RagingSpiritAlwaysIgnite"
2984,"ReducedRagingSpiritsAllowed"
2985,"ManifestExtraDancingDervishCopies"
2986,"AnimateGuardianWeaponOnAnimatedWeaponKill"
2987,"IncursionLeague"
2988,"BestiaryModYellowMonsters"
2989,"FlaskCurseImmunity"
2990,"ChanceToBePoisoned"
2991,"PoisonExpiresSlower"
2992,"BleedOnSelfDamage"
2993,"NoManaRecoveryDuringFlaskEffect"
2994,"FlaskGainVaalSoulPerSecond"
2995,"FlaskGainVaalSoulsOnUse"
2996,"FlaskLoseChargesOnNewArea"
2997,"FlaskVaalSkillDamage"
2998,"FlaskVaalSkillCriticalStrikeChance"
2999,"FlaskVaalSkillCost"
3000,"FlaskVaalSoulPreventionDuration"
3001,"FlaskVaalNoSoulPrevention"
3002,"FlaskVaalConsumeMaximumCharges"
3003,"FlaskVaalGainSoulsAsCharges"
3004,"UniqueSelfCurseVulnerabilityLevel"
3005,"SelfCurseDespair"
3006,"SelfCurseElementalWeakness"
3007,"SelfCurseEnfeeble"
3008,"SelfCurseTemporalChains"
3009,"SelfCurseVulnerability"
3010,"SelfCurseConductivity"
3011,"SelfCurseFlammability"
3012,"SelfCurseFrostbite"
3013,"CastSpeedAppliesToTrapSpeed"
3014,"RandomChargeOnTrapTrigger"
3015,"CannotGainEnergyShield"
3016,"NoMaximumLifePerStrength"
3017,"NoMaximumManaPerIntelligence"
3018,"SkeletonsTakeFireDamagrPerSecond"
3019,"SkeletonsCoverEnemiesInAsh"
3020,"SkeletonsHaveAvatarOfFire"
3021,"LifeGainOnHitIfVaalSkillUsedRecently"
3022,"MovementVelocityIfVaalSkillUsedRecently"
3023,"GainPowerChargeOnUsingVaalSkill"
3024,"ChaosDamageCanIgniteChillAndShock"
3025,"GainSoulEaterOnVaalSkillUse"
3026,"BonusPerAllocatedAttribute"
3027,"BonusPerUnallocatedAttribute"
3028,"PhysicalDamageConvertedToRandomElement"
3029,"LocalAlwaysInflictElementalAilments"
3030,"LocalElementalDamageAgainstAilments"
3031,"OnslaughtWhileNotOnLowMana"
3032,"ManaDegeneration"
3033,"AdditionalProjectilesCorrupted"
3034,"AvoidIgniteCorrupted"
3035,"IncreasedAilmentEffectOnEnemies"
3036,"DamageOverTime"
3037,"IncreasedDamage"
3038,"AvoidMaimChance"
3039,"PhysicalDamageTakenAsChaos"
3040,"ColdDamageTaken"
3041,"OnslaughtEffect"
3042,"UnholyMightEffect"
3043,"LightningDamageTaken"
3044,"ReducedExtraDamageFromCrits"
3045,"SupportedByBlind"
3046,"SupportedByFortify"
3047,"SupportedByLifeGainOnHit"
3048,"SupportedByOnslaught"
3049,"SupportedByReducedMana"
3050,"MaximumEnergyShieldPercent"
3051,"IncreasedItemQuantity"
3052,"IncreasedAuraEffectWrathCorrupted"
3053,"IncreasedAuraEffectAngerCorrupted"
3054,"IncreasedAuraEffectHatredCorrupted"
3055,"IncreasedAuraEffectDeterminationCorrupted"
3056,"IncreasedAuraEffectDisciplineCorrupted"
3057,"IncreasedAuraEffectGraceCorrupted"
3058,"IncreasedAuraEffectMalevolenceCorrupted"
3059,"IncreasedAuraEffectZealotryCorrupted"
3060,"IncreasedAuraEffectPrideCorrupted"
3061,"IncreasedIntelligenceDexterityCorrupted"
3062,"IncreasedDexterityStrengthCorrupted"
3063,"IncreasedStrengthIntelligenceCorrupted"
3064,"IncreasedAttributesCorrupted"
3065,"AllResistancesCorrupted"
3066,"ChaosDamageTakenPercentage"
3067,"AddedColdDamageToBowAttacksCorrupted"
3068,"AddedEvasionWhileMovingCorrupted"
3069,"AddedFireDamageToBowAttacksCorrupted"
3070,"AddedLightningDamageToBowAttacksCorrupted"
3071,"AddedPhysicalDamageToBowAttacksCorrupted"
3072,"AddedChaosDamageToBowAttacksCorrupted"
3073,"AdditionalCriticalStrikeMultiplierUnderFlaskEffect"
3074,"ChanceToBleedOnHitAndIncreasedDamageToBleedingTargets"
3075,"CorruptedBloodImmunity"
3076,"DodgeAttackHitsWhileMoving"
3077,"DodgeSpellHitsWhileMoving"
3078,"GainFrenzyChargeAfterSpending200Mana"
3079,"IncreasedCriticalStrikeUnderFlaskEffect"
3080,"IncreasedProjectileDamageForEachChain"
3081,"PuritySkillReduced"
3082,"ReducedDamageFromAreaOfEffect"
3083,"IncreasedSocketedTrapOrMineGemLevel"
3084,"IncreaseSocketedDurationGemLevel"
3085,"IncreasedSocketedAoEGemLevel"
3086,"IncreaseSocketedAuraGemLevel"
3087,"IncreaseSocketedCurseGemLevel"
3088,"IncreaseSocketedProjectileGemLevel"
3089,"IncreaseSocketedFireGemLevel"
3090,"IncreaseSocketedColdGemLevel"
3091,"IncreaseSocketedLightningGemLevel"
3092,"IncursionTemplePoisonClusters"
3093,"IncursionTempleAttackCastSpeed"
3094,"IncursionPlayerMaxResists"
3095,"IncursionMonsterDensity"
3096,"IncursionMonsterRarity"
3097,"IncursionAdditionalBreaches"
3098,"IncursionTempestItemsDropCorrupted"
3099,"MonsterKillAndDeleteOnHit"
3100,"MapQuantity"
3101,"PerandusManorCadiro"
3102,"IncursionMonsterRegen"
3103,"IncursionMonsterAreaOfEffect"
3104,"IncursionMonsterResists"
3105,"IncursionMonsterCrits"
3106,"IncursionMonsterAddedAsFire"
3107,"IncursionMonsterAddedAsLightning"
3108,"IncursionMonsterMagicPacks"
3109,"IncursionTempleMonstersCurseEffectOnSelf"
3110,"IncursionTempleMonstersPoisoning"
3111,"IncursionMonsterTormentedSpirit"
3112,"IncursionTempleTempestBuffDuration"
3113,"IncursionTempleRoomBonus"
3114,"IncursionTempleItemLevel"
3115,"IncursionArchitectMapCurrency"
3116,"ElementalHitJewel"
3117,"CannotHaveNonGolemMinions"
3118,"IncursionTempestWeight"
3119,"IncursionTempleFirePacks"
3120,"IncursionTempleLightningPacks"
3121,"IncursionTempleMinionPacks"
3122,"IncursionTempleTrapVialChance"
3123,"IncursionTempleHealingVialChance"
3124,"IncursionTemplePoisonVialChance"
3125,"IncursionTempleLightningVialChance"
3126,"IncursionTempleFireVialChance"
3127,"IncursionTempleMinionVialChance"
3128,"IncursionTempleFlaskVialChance"
3129,"IncursionTempleJewelVialChance"
3130,"IncursionTempleAmuletVialChance"
3131,"MapItemsDropCorrupted"
3132,"DelveTest"
3133,"MapDelveLeague"
3134,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse"
3135,"UniqueCurseWithSocketedCurseOnHit"
3136,"SacrificeLifeToGainES"
3137,"BenefitPerKeystone"
3138,"CannotGainEnduranceCharges"
3139,"GrantsStatsFromNonNotablesInRadius"
3140,"AllocatedNonNotablesGrantNothing"
3141,"DamageIsUnlucky"
3142,"DamageIsLucky"
3143,"UniqueNearbyAlliesAreLucky"
3144,"MonsterDamageIsUnlucky"
3145,"DoubleModSellPrice"
3146,"ChanceToGainMaximumEnduranceCharges"
3147,"ChanceToGainMaximumFrenzyCharges"
3148,"EnduranceChargeIfHitRecently"
3149,"FrenzyChargeOnHitChance"
3150,"AttackAndCastSpeed"
3151,"AdditionalPhysicalDamageReduction"
3152,"IntimidateOnHit"
3153,"OnslaughtOnHit"
3154,"ArcaneSurgeOnHit"
3155,"ArcaneSurgeOnCrit"
3156,"NearbyEnemiesBonuses"
3157,"AuraAddedDamagePerSocket"
3158,"UniqueShieldBonuses"
3159,"AuraNoReservation"
3160,"FlatPhysicalDamageTaken"
3161,"DamageOnFullLife"
3162,"LocalDisplayNearbyEnemyFireDamageResistance"
3163,"LocalDisplayNearbyEnemyColdDamageResistance"
3164,"LocalDisplayNearbyEnemyLightningDamageResistance"
3165,"LocalDisplayNearbyEnemyChaosDamageResistance"
3166,"LocalDisplayNearbyEnemyPhysicalDamageTaken"
3167,"LocalDisplayNearbyEnemyElementalDamageTaken"
3168,"NearbyEnemyZeroChaosDamageResistance"
3169,"ChanceToIntimidateOnHit"
3170,"ChanceToUnnerveOnHit"
3171,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently"
3172,"EvasionRatingIfYouHaveHitAnEnemyRecently"
3173,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently"
3174,"MaximumEnergyShieldFromBodyArmour"
3175,"ChanceWhenHitForArmourToBeDoubled"
3176,"BaseBodyArmourMaximumEnergyShield"
3177,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon"
3178,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon"
3179,"LocalAttackReduceEnemyElementalResistance"
3180,"SocketedSpellsDamageFinal"
3181,"SocketedAttacksDamageFinal"
3182,"MinimumAddedPhysicalDamageVsPoisonedEnemies"
3183,"MaximumAddedPhysicalDamageVsPoisonedEnemies"
3184,"MinimumAddedPhysicalDamageVsBleedingEnemies"
3185,"MaximumAddedPhysicalDamageVsBleedingEnemies"
3186,"SocketedSkillsCastSpeed"
3187,"SocketedSpellsManaCost"
3188,"SocketedSkillsAttackSpeed"
3189,"SocketedAttacksManaCost"
3190,"AilmentDamage"
3191,"SupportedByArcaneSurge"
3192,"SupportedByMaim"
3193,"SupportedByIgniteProliferation"
3194,"SupportedByExceptionalSupport"
3195,"IncreasedDamageFromAuras"
3196,"DelveStrengthGemLevel"
3197,"DelveDexterityGemLevel"
3198,"DelveIntelligenceGemLevel"
3199,"VaalSoulCost"
3200,"MonsterAgroRadius"
3201,"LifeAndPercentLife"
3202,"FrenzyChargeOnHittingRareOrUnique"
3203,"IgnoreArmourMovementPenalties"
3204,"HolyRelicCooldownRecovery"
3205,"ManaRegeneratedIfYouveHitRecently"
3206,"FrenzyChargeWhenHit"
3207,"MovementSpeedIfHitRecently"
3208,"AttackAndCastSpeedIfHitRecently"
3209,"CannotBeChilledOrFrozenWhileMoving"
3210,"ChanceToGainOnslaughtOnFlaskUse"
3211,"CannotBeShockedOrIgnitedWhileMoving"
3212,"PhysicalDamageOverTimeTaken"
3213,"MapMonstersOnslaughtDelve"
3214,"MapMonstersDropsItemLevel"
3215,"MapMonstersPackSizeDelve"
3216,"MapMonstersResistPenetration"
3217,"MapMonstersRemoveCharges"
3218,"ChaosResistanceAgainstDamageOverTime"
3219,"CrimsonDance"
3220,"PerfectAgony"
3221,"Runebinder"
3222,"WickedWard"
3223,"MortalConviction"
3224,"GlancingBlows"
3225,"CallToArms"
3226,"EternalYouth"
3227,"WindDancer"
3228,"TheAgnostic"
3229,"SupremeEgo"
3230,"SacredBastion"
3231,"Impaler"
3232,"SoulTether"
3233,"CorruptedSoul"
3234,"Doomsday"
3235,"DivineFlesh"
3236,"EverlastingSacrifice"
3237,"ShepherdOfSouls"
3238,"Heartstopper"
3239,"GhostDance"
3240,"VersatileCombatant"
3241,"Magebane"
3242,"Solipsism"
3243,"DivineShield"
3244,"PreciseTechnique"
3245,"SupremeDecadence"
3246,"CustomLeagueImbue"
3247,"LeagueBetrayal"
3248,"MonsterUnaffectedByLifeModifers"
3249,"MonsterDamageFinalVsMonsters"
3250,"MasterDamageFinalVsUniqueMonsters"
3251,"SupportedByGreaterVolley"
3252,"SupportedByBlessing"
3253,"SupportedByPulverise"
3254,"PhysicalDamageTakenAsRandomElement"
3255,"StartEnergyShieldRechargeOnSkillChance"
3256,"SpectresGainArcaneSurge"
3257,"Fortify"
3258,"VeiledPrefix"
3259,"VeiledSuffix"
3260,"LocalIncreasedPhysicalDamageAndImpaleChance"
3261,"LocalIncreasedPhysicalDamageAndBleedChance"
3262,"LocalIncreasedPhysicalDamageAndBlindChance"
3263,"LocalIncreasedPhysicalDamageAndPoisonChance"
3264,"AreaDamageAndAreaOfEffect"
3265,"ProjectileDamageAndProjectileSpeed"
3266,"MeleeRangeAndMeleeDamage"
3267,"FireDamageAndChanceToIgnite"
3268,"ColdDamageAndBaseChanceToFreeze"
3269,"LightningDamageAndChanceToShock"
3270,"ChaosDamageAndChaosSkillDuration"
3271,"SpellDamageAndManaRegenerationRate"
3272,"SpellDamageAndNonChaosDamageToAddAsChaosDamage"
3273,"MinionDamageAndMinionMaximumLife"
3274,"LuckyCriticalsDuringFocus"
3275,"DodgeChanceDuringFocus"
3276,"PhysicalDamageReductionDuringFocus"
3277,"ChillNearbyEnemiesOnFocus"
3278,"ShockNearbyEnemiesOnFocus"
3279,"LifeRegenerationPerEvasionDuringFocus"
3280,"RestoreManaAndEnergyShieldOnFocus"
3281,"LocalIncreasedPhysicalDamageAndAlwaysHits"
3282,"IncreasedChaosAndPhysicalDamage"
3283,"IncreasedFireAndLightningDamage"
3284,"LifeAddedAsEnergyShield"
3285,"ElementalPenetrationWithAttacks"
3286,"ChaosPenetrationWithAttacks"
3287,"DamageWhileLeeching"
3288,"AvoidElementalDamageChanceDuringSoulGainPrevention"
3289,"PhysicalDamageReductionRatingDuringSoulGainPrevention"
3290,"GainOnslaughtDuringSoulGainPrevention"
3291,"DamageWithNonVaalSkillsDuringSoulGainPrevention"
3292,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel"
3293,"ProjectilePierceAndProjectileGemLevel"
3294,"MeleeRangeAndMeleeGemLevel"
3295,"AddedFireAndColdDamage"
3296,"AddedFireAndLightningDamage"
3297,"AddedColdAndLightningDamage"
3298,"MonsterAreaOfEffectFinalVariance"
3299,"MonsterCannotBeStopped"
3300,"MonsterModAura"
3301,"OfferingEffect"
3302,"LeftRingSpellProjectilesFork"
3303,"LeftRingSpellProjectilesCannotChain"
3304,"RightRingSpellProjectilesChain"
3305,"RightRingSpellProjectilesCannotFork"
3306,"CannotPierce"
3307,"SpellsCannotPierce"
3308,"EnemiesIgnitedTakeIncreasedDamage"
3309,"GainChargeOnConsumingIgnitedCorpse"
3310,"AlternateAilment"
3311,"SocketedGemQuality"
3312,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby"
3313,"AttackSpeedPercentIfRareOrUniqueEnemyNearby"
3314,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby"
3315,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent"
3316,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently"
3317,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently"
3318,"BaseLifeAndMana"
3319,"MinimumEnduranceCharges"
3320,"MinimumPowerCharges"
3321,"MinimumFrenzyCharges"
3322,"MinimumEndurancePowerFrenzyCharges"
3323,"ManaAndManaCostPercent"
3324,"ManaAndDamageTakenGoesToManaPercent"
3325,"BaseArmourAndEvasion"
3326,"BaseArmourAndEnergyShield"
3327,"BaseEvasionRatingAndEnergyShield"
3328,"FlaskEffectAndFlaskChargesGained"
3329,"MaximumZombieAndSkeletons"
3330,"DamageOverTimeMultiplier"
3331,"ChanceToDealDoubleDamageWhileFocused"
3332,"AttackAndCastSpeedWhileFocused"
3333,"StatusAilmentsYouInflictDurationWhileFocused"
3334,"ImmuneToStatusAilmentsWhileFocused"
3335,"ImmuneToElementalAilmentsWhileLifeAndManaClose"
3336,"LifeLeechFromAnyDamagePermyriadWhileFocused"
3337,"FortifyEffectWhileFocused"
3338,"TriggerSocketedSpellWhenYouFocus"
3339,"DamageRemovedFromManaBeforeLifeWhileFocused"
3340,"MinionsRecoverMaximumLifeWhenYouFocus"
3341,"GainVaalPactWhileFocused"
3342,"SkillsCostNoManaWhileFocused"
3343,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect"
3344,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect"
3345,"LocalFlaskSkillManaCostDuringFlaskEffect"
3346,"LocalFlaskItemFoundRarityDuringFlaskEffect"
3347,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect"
3348,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect"
3349,"SpecificTypeSpellDamage"
3350,"SpecificTypeSpellCritChance"
3351,"SpecificTypeSpellCritMultiplier"
3352,"SpecificTypeSpellCastSpeed"
3353,"SpecificTypeSpellManaRegen"
3354,"DamageWithTriggeredSpells"
3355,"Onslaught"
3356,"MonsterChanceToStun"
3357,"FireAndChaosDamageResistance"
3358,"LightningAndChaosDamageResistance"
3359,"ColdAndChaosDamageResistance"
3360,"StrengthAndLocalItemQuality"
3361,"DexterityAndLocalItemQuality"
3362,"IntelligenceAndLocalItemQuality"
3363,"LifeRegenerationRatePerMinuteWhileUsingFlask"
3364,"RareOrUniqueMonsterDroppedItemRarity"
3365,"CriticalStrikeMultiplierIfEnemyShatteredRecently"
3366,"CannotImpale"
3367,"ImpaleOnHit"
3368,"HitsIgnoreChaosResistance"
3369,"FlaskConsecratedGroundDuration"
3370,"FlaskConsecratedGroundAreaOfEffect"
3371,"FlaskConsecratedGroundDamageTaken"
3372,"FlaskConsecratedGroundEffect"
3373,"ShockProliferation"
3374,"AuraPerAttributes"
3375,"HeraldBonus"
3376,"HeraldBonusExtraMod"
3377,"DivineCharge"
3378,"LocalCorruptedBonus"
3379,"RagingSpiritChaosDamageTaken"
3380,"LosePowerChargeWhenHit"
3381,"SacrificeLifeOnSpellSkill"
3382,"LifePerIntelligence"
3383,"MaximumLeechAmount"
3384,"LifeLeechNotRemovedOnFullLife"
3385,"SilenceWhenHit"
3386,"RageOnCrit"
3387,"ScarabMod"
3388,"MapMissionJuice"
3389,"BrandAttachmentRange"
3390,"LeagueSynthesis"
3391,"MapSynthesisedMonsterDamage"
3392,"MapSynthesisedMonsterLife"
3393,"MapSynthesisedMonsterSpeed"
3394,"MapSynthesisedMonsterAdditionalCurrencyDrops"
3395,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops"
3396,"MapSynthesisedMonsterIncreasedFracturedItemDrops"
3397,"MapSynthesisedMonsterCorruptDrops"
3398,"MapSynthesisedMonsterIncreasedMapDrops"
3399,"MapSynthesisedMonsterAdditionalMapDrops"
3400,"MapSynthesisedMonsterIncreasedDivinationCardDrops"
3401,"MapSynthesisedMonsterAdditionalDivinationCardDrops"
3402,"MapSynthesisedMonsterIncreasedUniqueItemDrops"
3403,"MapSynthesisedMonsterDroppedItemQuantity"
3404,"MapSynthesisedMonsterDroppedItemRarity"
3405,"MapSynthesisedMonsterIncreasedExperience"
3406,"MapSynthesisedMonsterAdditionalCurrencyShardDrops"
3407,"MapSynthesisedMonsterAdditionalShaperItemDrops"
3408,"MapSynthesisedMonsterAdditionalElderItemDrops"
3409,"MapSynthesisedMonsterAdditionalBreachSplinterDrops"
3410,"MapSynthesisedMonsterAdditionalFossilDrops"
3411,"MapSynthesisedMonsterAdditionalJewelDrops"
3412,"MapSynthesisedMonsterAdditionalAbyssJewelDrops"
3413,"MapSynthesisedMonsterAdditionalTalismanDrops"
3414,"MapSynthesisedMonsterAdditionalEssenceDrops"
3415,"MapSynthesisedMonsterAdditionalVaalFragmentDrops"
3416,"MapSynthesisedMonsterAdditionalVeiledItemDrops"
3417,"MapSynthesisedMonsterResurrectAsAlly"
3418,"MapSynthesisedMonsterGiveModsToKiller"
3419,"MapSynthesisedRareMonsterDuplicated"
3420,"MapSynthesisedUpgradePackToMagic"
3421,"MapSynthesisedUpgradePackToRare"
3422,"MapSynthesisedAdditionalRareInPack"
3423,"MapSynthesisedSynthesisPackSize"
3424,"MonsterTag"
3425,"SynthesisMapCellMod"
3426,"MapSynthesisedAdditionalChestClusters"
3427,"MapSynthesisedAdditionalChest"
3428,"MapSynthesisedCannotDropFractured"
3429,"ChestSpawnZombie"
3430,"MonsterRarity"
3431,"MapLeagionLeague"
3432,"MapAtlasHarbinger"
3433,"MapAtlasVaalPacks"
3434,"MapAtlasBeyond"
3435,"MapAtlasTorment"
3436,"ZombiesCountAsCorpses"
3437,"ZombiesNeedNoCorpses"
3438,"ElementalAilmentsOnYouInsteadOfAllies"
3439,"UnaffectedByPoison"
3440,"KeystoneInnerConviction"
3441,"CursesRemainOnDeath"
3442,"EnemiesNearCursesBlindAndExplode"
3443,"DamageTakenGainedAsLife"
3444,"UniqueVaalStrongboxSacrificeDaemon"
3445,"UniqueVaalStrongboxMortalDaemon"
3446,"MapAtlasDomination"
3447,"LegionMapFragment"
3448,"DisplaySupportedByGreaterEcho"
3449,"MonsterBlockAndBypass"
3450,"CowardsTrial"
3451,"ShieldCrabBossStance"
3452,"DealNoChaosDamage"
3453,"LightRadiusModifiersApplyToDamage"
3454,"LightRadiusModifiersApplyToAreaOfEffect"
3455,"MonsterRangeVariance"
3456,"MapAtlasAdditionalEssences"
3457,"MapAtlasMapDropsAreCorruptedAndHave8Modifiers"
3458,"MapAtlasCapturedBeastsDuplicateChance"
3459,"MapAtlasExpeditionAdditionalRunicMonsterMarkers"
3460,"MapAtlasLegionSplintersEmblemsDuplicated"
3461,"MapAtlasMetamorphCatalystsDuplicated"
3462,"MapAtlasBlightOilsChanceToDropOneTierHigher"
3463,"MapAtlasBetrayalIntelligence"
3464,"MapAtlasDeliriumRewardsFillFaster"
3465,"MapAtlasHarvestSeedsOneTierHigher"
3466,"MapAtlasHeistContractsHaveImplicitModifier"
3467,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3468,"HeistContractChestRewardsDuplicated"
3469,"HeistContractAdditionalIntelligence"
3470,"HeistContractNPCPerksDoubled"
3471,"HeistContractBetterTargetValue"
3472,"CannotGainCharges"
3473,"MapBlightLeague"
3474,"RareMonsterPack"
3475,"StrongboxDaemonEnrageSummonedMonsters"
3476,"CanRollMinionModifiers"
3477,"MinionConversionPerSocket"
3478,"MinionChanceToFreezeShockIgnite"
3479,"NonChilledEnemiesBleedAndChill"
3480,"ChilledWhileBleeding"
3481,"BleedingEnemiesShatterOnKill"
3482,"NonChilledEnemiesPoisonAndChill"
3483,"ChilledWhilePoisoned"
3484,"PoisonedEnemiesShatterOnKill"
3485,"LoseFrenzyChargeOnTravelSkill"
3486,"LosePowerChargeOnElusiveGain"
3487,"ElusiveBuffEffect"
3488,"TravelSkillCooldownRecovery"
3489,"MaximumFrenzyChargesEqualToMaximumPowerCharges"
3490,"MinionCausticCloudOnDeath"
3491,"MinionBurningCloudOnDeath"
3492,"TotemReflectFireDamage"
3493,"MineDamageLeechedToYou"
3494,"LifeAndEnergyShieldRecoveryRate"
3495,"LosePowerChargeIfNotDetonatedRecently"
3496,"NotablesGrantDifferentBonus"
3497,"PassivesGrantDifferentBonus"
3498,"DamageRemovedFromMinion"
3499,"MinionElementalDamageAddedAsChaos"
3500,"BonusesPerSpecificMinion"
3501,"ReviveEnemiesOnKill"
3502,"ElementalResistanceOverride"
3503,"IncreasedElementalResistance"
3504,"FungalAroundWhenStationary"
3505,"TriggerFungalGroundOnKill"
3506,"EnemiesOnFungalGroundExplode"
3507,"FrostblinkDuration"
3508,"ElementalDamageTaken"
3509,"MapLegionLeagueCrafted"
3510,"MapLegionLeagueMemoryLine"
3511,"MapAtlasLegion"
3512,"MapAreaContainsLegionMonoliths"
3513,"BlightMonsterType"
3514,"BlightLessDamageAgainstType"
3515,"BlightUnaffectedByTower"
3516,"InfectedMapTowerDamage"
3517,"InfectedMapTowerArea"
3518,"InfectedMapTowerCooldown"
3519,"InfectedMapTowerCost"
3520,"ImmuneToPetrification"
3521,"GrantedPassive"
3522,"IncursionTempleLegion"
3523,"MonsterIgnoresDelveDarkness"
3524,"SynthesisDisallowFracturedItems"
3525,"BlightFragmentMushrune"
3526,"MapMetamorphosisLeague"
3527,"MapAreaLevel"
3528,"ProjectilesSplitCount"
3529,"ProjectileModifiersApplyToSplits"
3530,"MaximumLifeManaEnergyShield"
3531,"TransfigurationOfBody"
3532,"TransfigurationOfMind"
3533,"TransfigurationOfSoul"
3534,"MaximumEnergyShieldPerReservedLife"
3535,"ChaosDamageRemovedFromManaBeforeLife"
3536,"DrainAllManaLightningDamage"
3537,"MultipleOfferingsAllowed"
3538,"OfferingDuration"
3539,"MaximumBlockChanceIfNotBlockedRecently"
3540,"PhasingIfBlockedRecently"
3541,"AvoidElementalDamage"
3542,"ApplyAilmentsMoreDamage"
3543,"CriticalStrikesNotAlwaysApplyAilments"
3544,"PermanentPhantasm"
3545,"PhantasmGrantsBuff"
3546,"UniqueWatchstoneTier"
3547,"UniqueWatchstoneInfluenceWarlord"
3548,"UniqueWatchstoneLevelDamage"
3549,"UniqueWatchstoneLevelLife"
3550,"UniqueWatchstoneLevelModEffect"
3551,"UniqueWatchstoneMonsterDamageFinal"
3552,"UniqueWatchstoneMonsterLifeFinal"
3553,"UniqueWatchstoneMapModEffect"
3554,"UniqueWatchstoneMapAdditionalPrefix"
3555,"UniqueWatchstoneMapAdditionalSuffix"
3556,"UniqueWatchstoneAdditionalElderMonsters"
3557,"UniqueWatchstoneAdditionalShaperMonsters"
3558,"UniqueWatchstoneMapPackSize"
3559,"UniqueWatchstoneUses"
3560,"SummonDoubleOnCrit"
3561,"ExposureOnHit"
3562,"CannotInflictFireExposure"
3563,"CannotInflictColdExposure"
3564,"CannotInflictLightningExposure"
3565,"NearbyEnemiesIncreasedFireColdResist"
3566,"CorruptionIntertactions"
3567,"MinionsUseFlaskOnSummon"
3568,"StrikeSkillMemory"
3569,"NovaSkillsTargetLocation"
3570,"AlternateFortify"
3571,"AlternateQuality"
3572,"MapElderContainsBoss"
3573,"MapConquerorContainsBoss"
3574,"StrikeSkillsAdditionalTarget"
3575,"TailwindOnCriticalStrike"
3576,"CannotGainElusive"
3577,"ElusiveOnKill"
3578,"ElusiveOnCriticalStrike"
3579,"GainAccuracyEqualToStrength"
3580,"SingleConflux"
3581,"SpellsAdditionalUnleashSeal"
3582,"ConsecratedGroundStationary"
3583,"RegenerateLifeOver1Second"
3584,"NoExtraDamageFromBleedMoving"
3585,"FlaskChargeOnCrit"
3586,"AttackSpeedHitRecently"
3587,"GlobalDamageTypeGemLevel"
3588,"GlobalAttributeTypeGemLevel"
3589,"FireDamageHybrid"
3590,"ColdDamageHybrid"
3591,"LightningDamageHybrid"
3592,"ChaosDamageHybrid"
3593,"AttackSpeedIfEnemyKilledRecently"
3594,"CastSpeedIfEnemyKilledRecently"
3595,"AttackSpeedWithFortify"
3596,"BaseManaRegeneration"
3597,"ImpaleEffect"
3598,"ArmourPenetration"
3599,"WeaponSupportUber"
3600,"MapAddsExtraSynthesisMods"
3601,"MapAddsExtraSynthesisSpecialMods"
3602,"MetamorphosisBoss"
3603,"MaximumShockOverride"
3604,"WeaponShockAsIfDealingMoreDamage"
3605,"NovaSpellsAreaOfEffect"
3606,"RingAttackSpeed"
3607,"GlobalDamageOverTimeMultiplier"
3608,"MapDelirium"
3609,"MapDeliriumCrafted"
3610,"MapAtlasDelirium"
3611,"MonsterAfflictionNormalMagicSkillDaemon"
3612,"MonsterAfflictionMagicDebuff"
3613,"MonsterAfflictionNormalMagicOnDeath"
3614,"MonsterAfflictionRare"
3615,"MonsterAfflictionUnique"
3616,"MapVesselFragmentDrop"
3617,"MapVesselGemDrop"
3618,"MapVesselMoreItems"
3619,"MapVesselUniqueDrop"
3620,"MapVesselFossilDrop"
3621,"MapVesselProphecyDrop"
3622,"MapVesselDivinationCardDrop"
3623,"MapVesselTempleItemDrop"
3624,"MapVesselVaalOrbDrop"
3625,"ChillingAreasAlsoGrantLightningDamageTaken"
3626,"ChanceToSapVsEnemiesInChillingAreas"
3627,"Allow2ActiveBanners"
3628,"BannerFortifyDuration"
3629,"BannerAdrenalineDuration"
3630,"BannerTauntDuration"
3631,"Add1StageToBannersOnMeleeHitUpTo5PerSecond"
3632,"ChanceToDodgeWhileChannelling"
3633,"JewelExpansionPassiveNodes"
3634,"JewelExpansionJewelNodes"
