"rownum","Name","ModSellPriceTypesKeys","bool"
6005,"IgnoreEnemyFireResistWhileIgnited",[5],""
6006,"CrimsonDanceIfCritRecently",[5],""
6007,"AnimateGuardianWeaponOnGuardianKillUnique",[6],""
6008,"AnimateGuardianWeaponOnAnimatedWeaponKill",[6],""
6009,"SkillVisualScale",[],""
6010,"CannnotHaveNonAnimatedMinions",[],""
6011,"AnimatedGuardianDamagePerAnimatedWeapon",[5],""
6012,"AnimatedMinionsHaveMeleeSplash",[5],""
6013,"IncreasedAnimatedMinionSplashDamage",[5],""
6014,"AnimatedGuardianDefensesApplyToAnimatedWeapon",[5],""
6015,"FireDamageToAttacksPerStrength",[5],""
6016,"ColdDamageToAttacksPerDexterity",[5],""
6017,"LightningDamageToAttacksPerIntelligence",[5],""
6018,"EffectOfChillIsReversed",[5],""
6019,"CountAsLowLifeWhenNotOnFullLife",[],""
6020,"CountAsLowLifeWhileAffectedByVulnerability",[7],""
6021,"IncreasedSpiderWebCount",[5],""
6022,"AspectOfSpiderDuration",[5],""
6023,"ESOnHitWebbedEnemies",[5],""
6024,"AspectOfSpiderWebInterval",[5],""
6025,"PowerChargeOnHitWebbedEnemy",[5],""
6026,"PoisonChancePerPowerCharge",[5],""
6027,"PoisonDamagePerPowerCharge",[5],""
6028,"ChaosDamagePerWebOnEnemy",[5],""
6029,"DamageAgainstEnemiesWith3Webs",[5],""
6030,"AreaOfEffectAspectOfSpider",[5],""
6031,"DamageDealtByWebbedEnemies",[5],""
6032,"ResistancesOfWebbedEnemies",[5],""
6033,"NoArmourOrEnergyShield",[],""
6034,"PoachersMarkCurseOnHitHexproof",[7],""
6035,"CullingStrikePoachersMark",[],""
6036,"DamageOnMovementSkill",[],""
6037,"RagingSpiritDamage",[5],""
6038,"RagingSpiritAlwaysIgnite",[5],""
6039,"ReducedRagingSpiritsAllowed",[5],""
6040,"BlindingAuraSkill",[7],""
6041,"AddedFireDamageAgainstBlindedEnemies",[5],""
6042,"LightRadiusAppliesToAccuracy",[5],""
6043,"FirePenetrationAgainstBlindedEnemies",[5],""
6044,"HitsCannotBeEvadedAgainstBlindedEnemies",[7],""
6045,"ManifestExtraDancingDervishCopies",[5],""
6046,"ChillEffect",[5],""
6047,"OnHitWhileCursedTriggeredCurseNova",[],""
6048,"IncursionLeague",[],""
6049,"IncursionLeagueCrafted",[],""
6050,"IncursionLeagueMemoryLine",[],""
6051,"BestiaryModYellowMonsters",[],""
6052,"ChanceToBePoisoned",[5],""
6053,"PoisonExpiresSlower",[5],""
6054,"MaximumResistancesWhilePoisoned",[7],""
6055,"EnergyShieldRegenPerPoison",[5],""
6056,"BleedOnSelfDealChaosDamage",[7],""
6057,"MaximumLifePerCorruptedItem",[6],""
6058,"MaximumEnergyShieldPerCorruptedItem",[6],""
6059,"AllResistancesPerCorruptedItem",[6],""
6060,"NoManaRecoveryDuringFlaskEffect",[5],""
6061,"FlaskGainVaalSoulPerSecond",[6],""
6062,"FlaskGainVaalSoulsOnUse",[6],""
6063,"FlaskLoseChargesOnNewArea",[6],""
6064,"FlaskVaalSkillDamage",[6],""
6065,"FlaskVaalSkillMoreDamage",[6],""
6066,"FlaskVaalSkillCriticalStrikeChance",[6],""
6067,"FlaskVaalSkillCost",[6],""
6068,"FlaskVaalSoulPreventionDuration",[6],""
6069,"FlaskVaalNoSoulPrevention",[6],""
6070,"CannotGainFlaskChargesDuringEffect",[5],""
6071,"FlaskVaalConsumeMaximumCharges",[5],""
6072,"FlaskVaalGainSoulsAsCharges",[7],""
6073,"BestiaryModYellowNoMinionCorpse",[],""
6074,"UniqueSelfCurseVulnerability",[5],""
6075,"SelfCurseDespair",[],""
6076,"SelfCurseElementalWeakness",[],""
6077,"SelfCurseEnfeeble",[],""
6078,"SelfCurseTemporalChains",[],""
6079,"SelfCurseVulnerability",[],""
6080,"SelfCurseConductivity",[],""
6081,"SelfCurseFlammability",[],""
6082,"SelfCurseFrostbite",[],""
6083,"EnemiesExtraDamageRollsWhileAffectedByVulnerability",[5],""
6084,"TrapAreaOfEffect",[5],""
6085,"MineAreaOfEffect",[5],""
6086,"CastSpeedAppliesToTrapSpeed",[7],""
6087,"RandomChargeOnTrapTrigger",[5],""
6088,"TrapSkillsHaveBloodMagic",[5],""
6089,"CannotGainEnergyShield",[5],""
6090,"LifeRegenerationWith500EnergyShield",[5],""
6091,"LifeRegenerationWith1000EnergyShield",[5],""
6092,"LifeRegenerationWith1500EnergyShield",[5],""
6093,"IncreasedLifePerIntelligence",[5],""
6094,"NoMaximumLifePerStrength",[5],""
6095,"NoMaximumManaPerIntelligence",[5],""
6096,"LifeRegenerationPer500EnergyShield",[5],""
6097,"SkeletonsTakeFireDamagrPerSecond",[5],""
6098,"SkeletonsCoverEnemiesInAsh",[5],""
6099,"SkeletonsHaveAvatarOfFire",[5],""
6100,"AreaOfEffectPerEnemyKilledRecently",[5],""
6101,"ZealotsOathIfHaventBeenHitRecently",[5],""
6102,"LifeGainOnHitIfVaalSkillUsedRecently",[5],""
6103,"MovementVelocityIfVaalSkillUsedRecently",[5],""
6104,"GainPowerChargeOnUsingVaalSkill",[5],""
6105,"ChaosDamageCanIgniteChillAndShock",[5],""
6106,"GainSoulEaterOnVaalSkillUse",[8],""
6107,"CriticalStrikeMultiplierPerUnallocatedStrengthJewel",[5],""
6108,"AdditionalPhysicalReductionPerAllocatedStrengthJewel",[5],""
6109,"AdditionalStrengthPerAllocatedStrengthJewel",[5],""
6110,"FlatManaRegenPerUnallocatedDexterityJewel",[5],""
6111,"MovementSpeedPerAllocatedDexterityJewel",[5],""
6112,"MovementSpeedPerUnallocatedDexterityJewel",[5],""
6113,"AdditionalDexterityPerAllocatedDexterityJewel",[5],""
6114,"AccuracyRatingPerUnallocatedIntelligenceJewel",[5],""
6115,"EnergyShieldRegenPerAllocatedIntelligenceJewel",[5],""
6116,"AdditionalIntelligencePerAllocatedIntelligenceJewel",[5],""
6117,"AccuracyRatingPerUnallocatedDexterityJewel",[5],""
6118,"LifeRecoveryRatePerAllocatedStrengthJewel",[5],""
6119,"LifeRecoveryRatePerUnallocatedStrengthJewel",[5],""
6120,"ManaRecoveryRatePerAllocatedIntelligenceJewel",[5],""
6121,"ManaRecoveryRatePerUnallocatedIntelligenceJewel",[5],""
6122,"DamageOverTimeMultiplierPerUnallocatedIntelligenceJewel",[5],""
6123,"DamageConversionToRandomElement",[7],""
6124,"LocalDamageConversionToRandomElement",[7],""
6125,"LocalAlwaysInflictElementalAilments",[5],""
6126,"LocalElementalDamageAgainstIgnitedEnemies",[5],""
6127,"LocalElementalDamageAgainstFrozenEnemies",[5],""
6128,"LocalElementalDamageAgainstShockedEnemies",[5],""
6129,"OnslaughtWhileNotOnLowMana",[5],""
6130,"HellscapeLoseManaPerSecond",[5],""
6131,"LoseManaPerSecond",[5],""
6132,"LoseManaPercentPerSecond",[5],""
6133,"DodgeAndSpellDodgePerMaximumMana",[7],""
6134,"DisplayHasAdditionalMod",[7],""
6135,"AdditionalProjectiles",[2],""
6136,"AdditionalProjectilesCorrupted",[],""
6137,"AvoidIgniteCorrupted",[],""
6138,"IncreasedAilmentEffectOnEnemies",[1],""
6139,"DamageOverTime",[],""
6140,"IncreasedDamage",[],""
6141,"AvoidMaimChance",[],""
6142,"PhysicalDamageTakenAsChaos",[],""
6143,"PhysicalDamageTakenAsChaosUber",[7],""
6144,"PhysicalDamageTakenAsChaosUberMaven",[7],""
6145,"ColdDamageTakenPercentage",[1],""
6146,"LightningDamageTaken",[1],""
6147,"ReducedExtraDamageFromCrits",[1],""
6148,"SupportedByBlind",[],""
6149,"SupportedByFortify",[],""
6150,"SupportedByLifeGainOnHit",[],""
6151,"SupportedByOnslaught",[],""
6152,"SupportedByReducedMana",[],""
6153,"MaximumEnergyShieldPercent",[],""
6154,"IncreasedItemQuantity",[],""
6155,"IncreasedAuraEffectWrathCorrupted",[],""
6156,"IncreasedAuraEffectAngerCorrupted",[],""
6157,"IncreasedAuraEffectHatredCorrupted",[],""
6158,"IncreasedAuraEffectDeterminationCorrupted",[],""
6159,"IncreasedAuraEffectDisciplineCorrupted",[],""
6160,"IncreasedAuraEffectGraceCorrupted",[],""
6161,"IncreasedAuraEffectMalevolenceCorrupted",[],""
6162,"IncreasedAuraEffectZealotryCorrupted",[],""
6163,"IncreasedAuraEffectPrideCorrupted",[],""
6164,"IncreasedIntelligenceDexterityCorrupted",[],""
6165,"IncreasedDexterityStrengthCorrupted",[],""
6166,"IncreasedStrengthIntelligenceCorrupted",[],""
6167,"AllResistancesCorrupted",[],""
6168,"ChaosDamageTakenPercentage",[1],""
6169,"AddedColdDamageToBowAttacksCorrupted",[],""
6170,"AddedEvasionWhileMovingCorrupted",[],""
6171,"AddedFireDamageToBowAttacksCorrupted",[],""
6172,"AddedLightningDamageToBowAttacksCorrupted",[],""
6173,"AddedPhysicalDamageToBowAttacksCorrupted",[],""
6174,"AddedChaosDamageToBowAttacksCorrupted",[],""
6175,"AdditionalCriticalStrikeMultiplierUnderFlaskEffect",[],""
6176,"AngerAuraEffect",[1],""
6177,"HatredAuraEffect",[1],""
6178,"WrathAuraEffect",[1],""
6179,"MalevolenceAuraEffect",[1],""
6180,"ZealotryAuraEffect",[1],""
6181,"PrideAuraEffect",[],""
6182,"DeterminationAuraEffect",[],""
6183,"GraceAuraEffect",[],""
6184,"DisciplineAuraEffect",[],""
6185,"HasteAuraEffect",[],""
6186,"PurityOfElementsEffect",[],""
6187,"PurityOfFireEffect",[],""
6188,"PurityOfIceEffect",[],""
6189,"PurityOfLightningEffect",[],""
6190,"AngerSkillReduced",[5],""
6191,"ChanceToBleedOnHitAndIncreasedDamageToBleedingTargets",[],""
6192,"CorruptedBloodImmunity",[2],""
6193,"CurseOnHitDespair",[5],""
6194,"CurseOnHitDespairChance",[5],""
6195,"CurseOnHitDespairMod",[5],""
6196,"CurseOnHitEnfeeble",[],""
6197,"DespairSkill",[],""
6198,"DodgeSpellHitsWhileMoving",[],""
6199,"GainFrenzyChargeAfterSpending200Mana",[],""
6200,"IncreasedCriticalStrikeUnderFlaskEffect",[],""
6201,"IncreasedProjectileDamageForEachChain",[],""
6202,"AreaOfEffectDamageTaken",[],""
6203,"IncreasedSocketedTrapOrMineGemLevel",[2],""
6204,"IncreaseSocketedDurationGemLevel",[],""
6205,"IncreasedSocketedAoEGemLevel",[],""
6206,"VaalPurityOfFireSkill",[5],""
6207,"VaalPurityOfIceSkill",[5],""
6208,"VaalPurityOfLightningSkill",[5],""
6209,"IncursionTemplePoisonClusters",[],""
6210,"IncursionTempleLargePoisonClusters",[],""
6211,"IncursionTempleParasiticPoisonClusters",[],""
6212,"IncursionTempleAttackCastSpeed",[],""
6213,"IncursionPlayerMaxResists",[],""
6214,"IncursionMonsterDensity",[],""
6215,"IncursionMonsterRarity",[],""
6216,"IncursionAdditionalBreaches",[],""
6217,"IncursionTempestItemsDropCorrupted",[],""
6218,"MonsterKillAndDeleteOnHit",[],""
6219,"IncursionMonsterDamageMap",[],""
6220,"IncursionMonsterLife",[],""
6221,"IncursionQuantity",[],""
6222,"IncursionMonsterRegen",[],""
6223,"IncursionMonsterAreaOfEffect",[],""
6224,"IncursionMonsterResists",[],""
6225,"IncursionMonsterCrits",[],""
6226,"IncursionMonsterAddedAsFire",[],""
6227,"IncursionMonsterAddedAsLightning",[],""
6228,"IncursionMonsterMagicPacks",[],""
6229,"IncursionTempleMonstersCurseEffectOnSelf",[],""
6230,"IncursionTempleMonstersPoisoning",[],""
6231,"IncursionMonsterTormentedSpirit",[],""
6232,"IncursionMonsterTormentedSpirit2",[],""
6233,"IncursionTempleTempestBuffDuration",[],""
6234,"IncursionTempleRoomBonus",[],""
6235,"IncursionTempleItemLevel",[],""
6236,"IncursionArchitectMapCurrency",[],""
6237,"PerandusManorCadiro",[],""
6238,"MapMonsterPacksVaalMapWorlds",[],""
6239,"ElementalHitJewel",[5],""
6240,"ElementalHitDisableFireJewel",[7],""
6241,"ElementalHitDisableColdJewel",[7],""
6242,"ElementalHitDisableLightningJewel",[7],""
6243,"IncursionTempestWeightTier1",[],""
6244,"IncursionTempestWeightTier2",[],""
6245,"IncursionTempestWeightTier3",[],""
6246,"IncursionTempleFirePacks",[],""
6247,"IncursionTempleLightningPacks",[],""
6248,"IncursionTempleMinionPacks",[],""
6249,"IncursionTempleTrapVialChance",[],""
6250,"IncursionTempleHealingVialChance",[],""
6251,"IncursionTemplePoisonVialChance",[],""
6252,"IncursionTempleLightningVialChance",[],""
6253,"IncursionTempleFireVialChance",[],""
6254,"IncursionTempleMinionVialChance",[],""
6255,"IncursionTempleFlaskVialChance",[],""
6256,"IncursionTempleJewelVialChance",[],""
6257,"IncursionTempleAmuletVialChance",[],""
6258,"MapItemsDropCorrupted",[],""
6259,"MapCorruptedSideAreaItemsDropCorrupted",[],""
6260,"MapCorruptedSideAreaAdditionalVaalPacks",[],""
6261,"MapCorruptedSideAreaAdditionalVaalPacksImplicit",[],""
6262,"DelveTest",[],""
6263,"MapDelveLeague",[],""
6264,"TriggerSummonPhantasmOnCorpseConsume",[7],""
6265,"CastSpeedPerCorpseConsumedRecently",[5],""
6266,"LifeRegenerationIfCorpseConsumedRecently",[5],""
6267,"CannotHaveNonGolemMinions",[5],""
6268,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse",[],""
6269,"UniqueCurseWithSocketedCurseOnHit",[7],""
6270,"LessGolemDamage",[5],""
6271,"LessGolemLife",[5],""
6272,"GolemSize",[5],""
6273,"GolemMovementSpeed",[5],""
6274,"SacrificeLifeToGainES",[7],""
6275,"PhysicalDamageReductionPerKeystone",[8],""
6276,"CannotGainEnduranceCharges",[5],""
6277,"GrantsStatsFromNonNotablesInRadius",[8],""
6278,"AllocatedNonNotablesGrantNothing",[5],""
6279,"DamageIsUnlucky",[],""
6280,"DamageIsLucky",[],""
6281,"UniqueNearbyAlliesAreLuckyDisplay",[],""
6282,"UniqueNearbyAlliesAreLucky",[7],""
6283,"MonsterDamageIsUnlucky",[],""
6284,"EnemyExtraDamageRollsWithLightningDamage",[5],""
6285,"PlaceAdditionalMineWith600Intelligence",[6],""
6286,"PlaceAdditionalMineWith600Dexterity",[6],""
6287,"DoubleModSellPrice1",[20],""
6288,"DoubleModSellPrice2",[21],""
6289,"DoubleModSellPrice3",[22],""
6290,"DoubleModSellPrice4",[23],""
6291,"DoubleModSellPrice5",[24],""
6292,"DoubleModSellPrice6",[25],""
6293,"DoubleModSellPrice7",[26],""
6294,"DoubleModSellPrice8",[27],""
6295,"DoubleModSellPrice9",[28],""
6296,"BlockChancePer50Strength",[7],""
6297,"ExtraRollsSpellBlock",[7],""
6298,"MovementVelocityPerEnduranceCharge",[5],""
6299,"MovementVelocityPerPowerCharge",[5],""
6300,"LifeRegenerationPercentPerPowerCharge",[5],""
6301,"DamagePerEnduranceCharge",[5],""
6302,"DamagePerFrenzyCharge",[5],""
6303,"GlobalAddedFireDamagePerEnduranceCharge",[5],""
6304,"GlobalAddedLightningDamagePerPowerCharge",[5],""
6305,"BlockChancePerEnduranceCharge",[5],""
6306,"BlockChancePerFrenzyCharge",[5],""
6307,"BlockChancePerPowerCharge",[5],""
6308,"DodgeChancePerEnduranceCharge",[5],""
6309,"DodgeChancePerPowerCharge",[5],""
6310,"FireDamageAddedAsChaosPerEnduranceCharge",[5],""
6311,"ColdDamageAddedAsChaosPerFrenzyCharge",[5],""
6312,"LightningDamageAddedAsChaosPerPowerCharge",[5],""
6313,"IncreasedArmourPerEnduranceCharge",[5],""
6314,"IncreasedEvasionRatingPerFrenzyCharge",[5],""
6315,"IncreasedEnergyShieldPerPowerCharge",[5],""
6316,"ChanceToGainMaximumEnduranceCharges",[5],""
6317,"ChanceToGainMaximumFrenzyCharges",[5],""
6318,"EnduranceChargeIfHitRecently",[5],""
6319,"EnduranceChargeIfHitRecentlyMaven",[5],""
6320,"FrenzyChargeOnHitChance",[5],""
6321,"FrenzyChargeOnHitChanceMaven",[5],""
6322,"AttackAndCastSpeedPerEnduranceCharge",[5],""
6323,"AttackAndCastSpeedPerPowerCharge",[5],""
6324,"CriticalStrikeChancePerEnduranceCharge",[5],""
6325,"CriticalStrikeChancePerFrenzyCharge",[5],""
6326,"PhysicalDamageReductionPerFrenzyCharge",[5],""
6327,"PhysicalDamageReductionPerPowerCharge",[5],""
6328,"IntimidateOnHitMaximumEnduranceCharge",[5],""
6329,"OnslaughtOnHitMaximumFrenzyCharge",[5],""
6330,"ArcaneSurgeOnHitMaximumPowerCharge",[5],""
6331,"CannotBeStunnedMaximumEnduranceCharge",[5],""
6332,"FlaskChargeOnCritMaximumFrenzyCharge",[5],""
6333,"AdditionalCurseMaximumPowerCharge",[5],""
6334,"VaalPactMaximumEnduranceCharge",[5],""
6335,"IronReflexesMaximumFrenzyCharge",[5],""
6336,"MindOverMatterMaximumPowerCharge",[5],""
6337,"NearbyEnemiesReducedStunRecovery",[5],""
6338,"NearbyEnemiesGrantIncreasedFlaskCharges",[5],""
6339,"NearbyEnemiesHaveIncreasedChanceToBeCrit",[5],""
6340,"NearbyEnemiesHaveIncreasedChanceToBeCrit2",[5],""
6341,"NearbyEnemiesHaveReducedAllResistances",[5],""
6342,"AuraAddedFireDamagePerRedSocket",[5],""
6343,"AuraAddedColdDamagePerGreenSocket",[5],""
6344,"AuraAddedLightningDamagePerBlueSocket",[5],""
6345,"AuraAddedChaosDamagePerWhiteSocket",[5],""
6346,"ArmourPerEvasionRatingOnShield",[5],""
6347,"EvasionRatingPerEnergyShieldOnShield",[5],""
6348,"EnergyShieldPerArmourOnShield",[5],""
6349,"LifeLeechFromSpellsWith30BlockOnShield",[5],""
6350,"AngerNoReservation",[],""
6351,"ClarityNoReservation",[],""
6352,"DeterminationNoReservation",[],""
6353,"DisciplineNoReservation",[],""
6354,"GraceNoReservation",[],""
6355,"HasteNoReservation",[],""
6356,"HatredNoReservation",[],""
6357,"PurityOfElementsNoReservation",[],""
6358,"PurityOfFireNoReservation",[],""
6359,"PurityOfIceNoReservation",[],""
6360,"PurityOfLightningNoReservation",[],""
6361,"VitalityNoReservation",[],""
6362,"WrathNoReservation",[],""
6363,"EnvyNoReservation",[],""
6364,"MalevolenceNoReservation",[],""
6365,"ZealotryNoReservation",[],""
6366,"PrideNoReservation",[],""
6367,"MapDoryanisMachinariumDisplay",[],""
6368,"FlatPhysicalDamageTaken",[2],""
6369,"DamageOnFullLife",[2],""
6370,"NearbyEnemyFireDamageResistanceNoResistance",[],""
6371,"NearbyEnemyColdDamageResistanceNoResistance",[],""
6372,"NearbyEnemyLightningDamageResistanceNoResistance",[],""
6373,"NearbyEnemyChaosDamageResistanceNoResistance",[],""
6374,"NearbyEnemyPhysicalDamageTakenNoResistance",[],""
6375,"NearbyEnemyZeroChaosDamageResistance",[2],""
6376,"NearbyEnemyFireDamageResistance",[2],""
6377,"NearbyEnemyColdDamageResistance",[2],""
6378,"NearbyEnemyLightningDamageResistance",[2],""
6379,"NearbyEnemyChaosDamageResistance",[2],""
6380,"NearbyEnemyPhysicalDamageTaken",[2],""
6381,"NearbyEnemyElementalDamageTaken",[2],""
6382,"ChanceToIntimidateOnHit",[2],""
6383,"ChanceToUnnerveOnHit",[2],""
6384,"LocalChanceToIntimidateOnHit",[2],""
6385,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently",[2],""
6386,"EvasionRatingIfYouHaveHitAnEnemyRecently",[2],""
6387,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently",[2],""
6388,"MaximumEnergyShieldFromBodyArmour",[2],""
6389,"ChanceWhenHitForArmourToBeDoubled",[2],""
6390,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon",[2],""
6391,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon",[2],""
6392,"LocalAttackReduceEnemyElementalResistance",[2],""
6393,"SocketedSpellsDamageFinal",[2],""
6394,"SocketedAttacksDamageFinal",[2],""
6395,"AddedPhysicalDamageVsPoisonedEnemies",[2],""
6396,"AddedPhysicalDamageVsBleedingEnemies",[2],""
6397,"SocketedSkillsCastSpeed",[2],""
6398,"SocketedSpellsManaCost",[2],""
6399,"SocketedSkillsAttackSpeed",[2],""
6400,"SocketedAttacksManaCost",[2],""
6401,"SocketedAttacksManaCostMaven",[2],""
6402,"AilmentDamage",[2],""
6403,"IncreasedDamageFromAuras",[2],""
6404,"DelveStrengthGemLevel",[2],""
6405,"DelveDexterityGemLevel",[2],""
6406,"DelveIntelligenceGemLevel",[2],""
6407,"VaalSoulCost",[2],""
6408,"MonsterAgroRadius",[],""
6409,"LocalAccuracyRatingAndAttackSpeed",[0],""
6410,"LifeAndPercentLife",[2],""
6411,"IgnoreArmourMovementPenalties",[2],""
6412,"FrenzyChargeOnHittingRareOrUnique",[2],""
6413,"AdditionalHolyRelic",[5],""
6414,"HolyRelicCooldownRecovery",[7],""
6415,"ManaRegeneratedIfYouveHitRecently",[2],""
6416,"FrenzyChargeWhenHit",[2],""
6417,"MovementSpeedIfHitRecently",[2],""
6418,"AttackAndCastSpeedIfHitRecently",[2],""
6419,"CannotBeChilledOrFrozenWhileMoving",[2],""
6420,"ChanceToGainOnslaughtOnFlaskUse",[2],""
6421,"CannotBeShockedOrIgnitedWhileMoving",[2],""
6422,"PhysicalDamageOverTimeTaken",[2],""
6423,"ColdDamageTakenIfHitRecently",[7],""
6424,"OnslaughtEffect",[7],""
6425,"AttackAndCastSpeedWithOnslaught",[7],""
6426,"PhysicalDamageWithUnholyMight",[7],""
6427,"PhysicalDamageWhileResoluteTechnique",[5],""
6428,"IncreasedWeaponElementalDamagePercentPerPowerCharge",[5],""
6429,"ArrowsAlwaysPierceAfterForking",[5],""
6430,"ArrowsThatPierceHaveCritMulti",[5],""
6431,"SupportedByGreaterVolley",[5],""
6432,"ChanceToBleedWithoutAvatarOfFire",[5],""
6433,"FireDamageVersusBleedingEnemies",[5],""
6434,"PhysicalDamageVersusIgnitedEnemies",[5],""
6435,"PhysicalDamageTakenAsRandomElement",[5],""
6436,"StartEnergyShieldRechargeOnSkillChance",[5],""
6437,"SpellCriticalStrikeChancePerSpectre",[5],""
6438,"GainArcaneSurgeOnCrit",[5],""
6439,"SpectresGainArcaneSurgeWhenYouDo",[5],""
6440,"TriggerFeastOfFleshSkill",[5],""
6441,"TriggerRandomOfferingSkill",[5],""
6442,"TriggerBoneOfferingSkill",[],""
6443,"TriggerSpiritOfferingSkill",[],""
6444,"SelfOfferingEffect",[5],""
6445,"LeftRingSpellProjectilesFork",[5],""
6446,"LeftRingSpellProjectilesCannotChain",[5],""
6447,"RightRingSpellProjectilesChain",[5],""
6448,"RightRingSpellProjectilesCannotFork",[5],""
6449,"Fortify",[5],""
6450,"MapMonstersOnslaughtDelve",[],""
6451,"MapMonstersDropsItemLevel",[],""
6452,"MapMonstersPackSizeDelve",[],""
6453,"MapMonstersResistPenetration",[],""
6454,"MapMonstersRemoveCharges",[],""
6455,"ChaosResistanceAgainstDamageOverTime",[2],""
6456,"CrimsonDance",[7],""
6457,"PerfectAgony",[7],""
6458,"Runebinder",[7],""
6459,"WickedWard",[7],""
6460,"MortalConviction",[7],""
6461,"GlancingBlows",[7],""
6462,"CallToArms",[7],""
6463,"EternalYouth",[7],""
6464,"WindDancer",[7],""
6465,"TheAgnostic",[7],""
6466,"SupremeEgo",[7],""
6467,"SacredBastion",[7],""
6468,"Impaler",[7],""
6469,"SoulTether",[7],""
6470,"CorruptedSoul",[7],""
6471,"HexMaster",[7],""
6472,"DivineFlesh",[7],""
6473,"EverlastingSacrifice",[7],""
6474,"ShepherdOfSouls",[7],""
6475,"LetheShade",[7],""
6476,"GhostDance",[7],""
6477,"VersatileCombatant",[7],""
6478,"Magebane",[7],""
6479,"Solipsism",[7],""
6480,"DivineShield",[7],""
6481,"PreciseTechnique",[7],""
6482,"SupremeDecadence",[7],""
6483,"LeagueBetrayal",[],""
6484,"LeagueBetrayalCrafted",[],""
6485,"LeagueBetrayalMemoryLine",[],""
6486,"MonsterUnaffectedByLifeModifers",[],""
6487,"MasterDamageFinalVsUniqueMonsters",[],""
6488,"VeiledPrefix",[],""
6489,"VeiledSuffix",[],""
6490,"LocalIncreasedPhysicalDamageAndImpaleChance",[1],""
6491,"LocalIncreasedPhysicalDamageAndBleedChance",[1],""
6492,"LocalIncreasedPhysicalDamageAndBlindChance",[1],""
6493,"LocalIncreasedPhysicalDamageAndPoisonChance",[1],""
6494,"AreaDamageAndAreaOfEffect",[1],""
6495,"ProjectileDamageAndProjectileSpeed",[1],""
6496,"MeleeDamageAndMeleeRange",[1],""
6497,"FireDamageAndChanceToIgnite",[1],""
6498,"ColdDamageAndBaseChanceToFreeze",[1],""
6499,"LightningDamageAndChanceToShock",[1],""
6500,"ChaosDamageAndChaosSkillDuration",[1],""
6501,"SpellDamageAndManaRegenerationRate",[1],""
6502,"SpellDamageAndNonChaosDamageToAddAsChaosDamage",[1],""
6503,"MinionDamageAndMinionMaximumLife",[1],""
6504,"LuckyCriticalsDuringFocus",[1],""
6505,"LuckyCriticalsDuringFocusCDR",[1],""
6506,"DodgeChanceDuringFocus",[1],""
6507,"PhysicalDamageReductionDuringFocus",[1],""
6508,"ChillNearbyEnemiesOnFocus",[],""
6509,"ShockNearbyEnemiesOnFocus",[1],""
6510,"ShockNearbyEnemiesOnFocusCDR",[1],""
6511,"LifeRegenerationPerEvasionDuringFocus",[1],""
6512,"RestoreManaAndEnergyShieldOnFocus",[1],""
6513,"LocalIncreasedPhysicalDamageAndAlwaysHits",[3],""
6514,"LocalAddedPhysicalDamageAndCausesBleeding",[5],""
6515,"IncreasedChaosAndPhysicalDamage",[1],""
6516,"IncreasedFireAndLightningDamage",[1],""
6517,"LifeAddedAsEnergyShield",[1],""
6518,"ElementalPenetrationWithAttacks",[],""
6519,"ChaosPenetrationWithAttacks",[],""
6520,"DamageWhileLeeching",[1],""
6521,"DamageWhileLeechingLife",[],""
6522,"DamageWhileLeechingMana",[],""
6523,"MovementVelocityAndMovementVelocityIfNotHitRecently",[1],""
6524,"MovementVelocityAndOnslaughtOnKill",[1],""
6525,"MovementVelocityAndCannotBeChilled",[1],""
6526,"AvoidElementalDamageChanceDuringSoulGainPrevention",[1],""
6527,"PhysicalDamageReductionRatingDuringSoulGainPrevention",[1],""
6528,"GainOnslaughtDuringSoulGainPrevention",[1],""
6529,"DamageWithNonVaalSkillsDuringSoulGainPrevention",[1],""
6530,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel",[1],""
6531,"ProjectilePierceAndProjectileGemLevel",[1],""
6532,"MeleeRangeAndMeleeGemLevel",[1],""
6533,"AddedFireAndColdDamage",[1],""
6534,"AddedFireAndLightningDamage",[1],""
6535,"AddedColdAndLightningDamage",[1],""
6536,"MonsterAreaOfEffectFinalVariance",[],""
6537,"MonsterCannotBeStopped",[],""
6538,"MonsterModAuraBase",[],""
6539,"MonsterPeriodicHealingAura",[],""
6540,"StrengthAndDexterity",[1],""
6541,"StrengthAndIntelligence",[1],""
6542,"DexterityAndIntelligence",[1],""
6543,"TriggerArcaneWakeSkillUnique",[],""
6544,"DoubleDamageWithWeapon",[7],""
6545,"FocusCooldownRecovery",[5],""
6546,"LifeRegenPerUncorruptedItem",[5],""
6547,"TotalManaCostPerCorruptedItem",[5],""
6548,"DamageWithHitsAndAilmentsAgainstChilledEnemy",[5],""
6549,"ElementalDamageWhileAffectedBySextant",[5],""
6550,"ElementalDamagePerSextant",[5],""
6551,"AttackSpeedPerMapMod",[5],""
6552,"AttackDamagePerMapMod",[5],""
6553,"BleedOnCrit",[5],""
6554,"MaimOnCrit",[5],""
6555,"EnemiesYouBleedGrantIncreasedFlaskCharges",[5],""
