"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
4869,6090,154.84,2,0,0
4870,6093,154.84,2,0,0
4871,6096,154.84,0,0,0
4872,6097,154.84,0,0,0
4873,6098,154.84,0,0,0
4874,6099,154.84,0,0,0
4875,6100,154.84,0,0,0
4876,6101,154.84,0,0,0
4877,6102,154.84,0,0,0
4878,6103,0,8,0,0
4879,6104,0,8,0,0
4880,6105,0,8,0,0
4881,6106,0,8,0,0
4882,6107,0,8,0,0
4883,6108,0,8,0,0
4884,6109,0,8,0,0
4885,6110,0,8,0,0
4886,6111,214.23,2,0,0
4887,6113,214.23,2,0,0
4888,6115,214.23,2,0,0
4889,6120,214.23,2,0,0
4890,6121,214.23,2,0,0
4891,6122,214.23,2,0,0
4892,6123,120.41,0,0,0
4893,6124,146.73,0,0,0
4894,6125,94.93,7,0,0
4895,6126,121.94,7,0,0
4896,6127,282.73,4,0,0
4897,6128,282.73,4,0,0
4898,6129,282.73,4,0,0
4899,6131,162.44,2,0,0
4900,6132,162.44,2,0,0
4901,6133,444.92,5,0,0
4902,6134,444.92,4,0,0
4903,6137,116.83,2,0,0
4904,6138,0,8,0,0
4905,6139,0,8,0,0
4906,6141,0,8,0,0
4907,6142,0,8,0,0
4908,6143,0,8,0,0
4909,6144,0,8,0,0
4910,6145,0,8,0,0
4911,6146,0,8,0,0
4912,6147,240,3,0,0
4913,6148,240,3,0,0
4914,6149,240,3,0,0
4915,6150,240,3,0,0
4916,6152,240,3,0,0
4917,6153,240,3,-4,1058642330
4918,6155,240,3,0,0
4919,6156,0,8,0,0
4920,6157,0,8,0,0
4921,6159,0,8,0,0
4922,6160,0,8,0,0
4923,6162,0,8,0,0
4924,6163,0,8,0,0
4925,6164,0,8,0,0
4926,6165,0,8,0,0
4927,6166,0,8,0,0
4928,6167,0,8,0,0
4929,6168,0,8,0,0
4930,6169,0,8,0,0
4931,6170,0,8,0,0
4932,6171,0,8,0,0
4933,6172,0,8,0,0
4934,6173,0,8,0,0
4935,6174,0,8,0,0
4936,6175,0,8,0,0
4937,6176,0,8,0,0
4938,6177,0,8,0,0
4939,6178,0,8,0,0
4940,6179,0,8,0,0
4941,6181,210.16,2,0,0
4942,6182,210.16,2,0,0
4943,6185,247.8,3,0,0
4944,6186,142.55,2,0,0
4945,6187,190.36,2,0,0
4946,6188,167.26,2,0,0
4947,6189,167.26,2,0,0
4948,6191,166.53,2,0,0
4949,6192,166.53,2,0,0
4950,6194,167.26,2,0,0
4951,6195,167.26,2,0,0
4952,6197,166.53,2,0,0
4953,6199,266.75,3,0,0
4954,6202,266.75,3,0,0
4955,6203,229.99,2,0,0
4956,6205,185.87,2,0,0
4957,6208,110.24,2,0,0
4958,6211,110.24,2,0,0
4959,6212,257.32,4,0,0
4960,6215,257.32,2,0,0
4961,6216,50.38,7,0,0
4962,6218,50.38,7,0,0
4963,6219,229.99,2,0,0
4964,6222,229.99,2,0,0
4965,6223,185.87,2,0,0
4966,6226,183.5,3,0,0
4967,6228,182.05,3,0,0
4968,6230,171.27,2,0,0
4969,6232,265.98,3,0,0
4970,6233,265.98,3,0,1065772646
4971,6234,247.11,3,0,0
4972,6235,247.11,3,0,1065772646
4973,6236,253.43,3,0,0
4974,6237,253.43,3,0,1065772646
4975,6238,253.43,3,0,0
4976,6239,261.48,3,0,0
4977,6240,261.48,3,0,1065772646
4978,6241,300,3,0,0
4979,6242,300,3,0,1061997773
4980,6244,300,3,0,0
4981,6245,300,3,0,0
4982,6247,0,8,0,0
4983,6248,0,8,0,0
4984,6249,0,8,0,0
4985,6250,0,8,0,0
4986,6251,0,8,0,0
4987,6252,0,8,0,0
4988,6253,0,8,0,0
4989,6254,0,8,0,0
4990,6255,0,8,0,0
4991,6256,0,8,0,0
4992,6257,0,8,0,0
4993,6258,0,8,0,0
4994,6259,0,8,0,0
4995,6260,0,8,0,0
4996,6261,0,8,0,0
4997,6262,0,8,0,0
4998,6263,0,8,0,0
4999,6264,0,8,0,0
5000,6265,0,8,0,0
5001,6266,0,8,0,0
5002,6267,0,8,0,0
5003,6268,0,8,0,0
5004,6269,0,8,0,0
5005,6270,0,8,0,0
5006,6271,0,8,0,0
5007,6272,0,8,0,0
5008,6273,0,8,0,0
5009,6274,0,8,0,0
5010,6275,0,8,0,0
5011,6276,0,8,0,0
5012,6277,0,8,0,0
5013,6278,0,8,0,0
5014,6279,0,8,0,0
5015,6280,0,8,0,0
5016,6281,0,8,0,0
5017,6282,0,8,0,0
5018,6283,0,8,0,0
5019,6284,0,8,0,0
5020,6285,0,8,0,0
5021,6286,0,8,0,0
5022,6287,0,8,0,0
5023,6288,0,8,0,0
5024,6289,0,8,0,0
5025,6290,0,8,0,0
5026,6291,0,8,0,0
5027,6292,0,8,0,0
5028,6293,0,8,0,0
5029,6294,0,8,0,0
5030,6295,0,8,0,0
5031,6298,0,8,0,0
5032,6299,214.23,2,0,0
5033,6300,42.3,8,0,0
5034,6301,42.3,8,0,0
5035,6302,45.14,8,0,0
5036,6303,45.14,8,0,0
5037,6304,36.85,8,0,0
5038,6305,36.85,8,0,0
5039,6306,77.29,7,0,0
5040,6307,77.29,7,0,0
5041,6308,45.14,8,0,0
5042,6309,36.85,8,0,0
5043,6310,42.3,8,0,0
5044,6311,77.29,7,0,0
5045,6312,42.3,8,0,0
5046,6314,145.96,3,0,0
5047,6315,145.96,3,0,0
5048,6321,145.96,3,0,0
5049,6322,145.96,3,0,0
5050,6323,145.96,2,0,0
5051,6324,0,8,0,0
5052,6325,0,8,0,0
5053,6326,65.95,0,0,0
5054,6327,65.95,8,0,0
5055,6328,65.95,8,0,0
5056,6329,72.85,0,0,0
5057,6331,304.2,4,0,0
5058,6332,304.2,4,0,0
5059,6333,304.2,4,0,0
5060,6334,304.2,4,0,0
5061,6335,304.2,4,0,0
5062,6336,304.2,4,0,0
5063,6337,304.2,4,0,0
5064,6338,304.2,4,0,0
5065,6339,410.09,4,0,0
5066,6340,410.09,4,0,0
5067,6341,410.09,4,0,0
5068,6342,410.09,4,0,0
5069,6343,410.09,4,0,0
5070,6344,176.99,2,0,0
5071,6345,176.99,2,0,0
5072,6346,176.99,2,0,0
5073,6347,410.09,4,0,0
5074,6348,176.99,2,0,0
5075,6349,410.09,4,0,0
5076,6350,0,8,0,0
5077,6351,0,8,0,0
5078,6352,0,8,0,0
5079,6353,0,8,0,0
5080,6354,0,8,0,0
5081,6355,0,8,0,0
5082,6356,0,8,0,0
5083,6357,0,8,0,0
5084,6358,0,8,0,0
5085,6359,0,8,0,0
5086,6360,0,8,0,0
5087,6361,0,8,0,0
5088,6362,87.3,7,0,0
5089,6363,49.97,7,0,0
5090,6364,125.47,2,0,0
5091,6365,186.35,2,0,0
5092,6366,186.35,2,0,0
5093,6367,186.35,2,0,0
5094,6368,186.35,2,0,0
5095,6369,186.35,2,0,0
5096,6370,194.48,2,0,0
5097,6371,194.48,2,0,0
5098,6372,125.47,2,0,0
5099,6373,125.47,0,0,0
5100,6374,125.47,0,0,0
5101,6375,78.1,0,0,0
5102,6376,93.63,0,0,0
5103,6377,93.63,0,0,0
5104,6378,210.63,3,0,0
5105,6379,210.63,2,0,0
5106,6380,210.63,2,0,0
5107,6381,210.63,2,0,0
5108,6382,210.63,2,0,0
5109,6383,210.63,3,0,0
5110,6384,40.51,8,0,0
5111,6385,40.52,8,0,0
5112,6386,40.52,8,0,0
5113,6387,40.52,8,0,0
5114,6388,40.52,8,0,0
5115,6389,40.51,8,0,0
5116,6390,40.52,8,0,0
5117,6391,40.51,8,0,0
5118,6392,40.52,8,0,0
5119,6393,40.52,8,0,0
5120,6394,123.25,2,0,0
5121,6395,123.25,0,0,0
5122,6396,123.25,0,0,0
5123,6397,123.25,0,0,0
5124,6398,123.25,0,0,0
5125,6399,123.25,2,0,0
5126,6400,119.38,2,0,0
5127,6401,119.38,2,0,0
5128,6402,119.38,2,0,0
5129,6403,119.38,0,0,0
5130,6404,120.12,0,0,0
5131,6405,119.38,0,0,0
5132,6406,119.38,0,0,0
5133,6407,120.41,0,0,0
5134,6408,120.41,0,0,0
5135,6409,120.41,0,0,0
5136,6410,120.41,0,0,0
5137,6411,120.58,0,0,0
5138,6412,116.41,0,0,0
5139,6414,116.41,0,0,0
5140,6416,116.41,0,0,0
5141,6417,116.41,0,0,0
5142,6418,116.41,0,0,0
5143,6419,116.41,0,0,0
5144,6420,114.55,0,0,0
5145,6421,114.55,0,0,0
5146,6422,114.55,0,0,0
5147,6423,114.55,2,0,0
5148,6424,114.71,2,0,0
5149,6425,192.09,2,0,0
5150,6426,192.09,2,0,0
5151,6427,316.77,4,0,0
5152,6428,316.77,4,0,0
5153,6429,316.77,4,0,0
5154,6430,48.84,8,0,0
5155,6431,48.84,8,0,0
5156,6432,48.84,8,0,0
5157,6433,48.84,8,0,0
5158,6434,174.86,2,0,0
5159,6435,174.87,2,0,0
5160,6436,174.87,2,0,0
5161,6437,174.87,2,0,0
5162,6438,174.87,0,0,0
5163,6439,42.53,8,0,0
5164,6440,42.53,8,0,0
5165,6441,42.53,7,0,0
5166,6442,42.53,8,0,0
5167,6443,95.91,7,0,0
5168,6444,95.91,7,0,0
5169,6445,95.91,8,0,0
5170,6446,95.91,8,0,0
5171,6447,95.91,8,0,0
5172,6448,232.98,2,0,0
5173,6449,233.24,0,0,0
5174,6450,233.24,0,0,0
5175,6451,232.98,2,0,0
5176,6452,232.98,2,0,0
5177,6453,233.24,0,0,0
5178,6454,232.98,2,0,0
5179,6455,84.12,7,0,0
5180,6456,88.57,7,0,0
5181,6457,88.57,7,0,0
5182,6458,195.93,2,0,0
5183,6459,195.93,2,0,0
5184,6460,195.93,2,0,0
5185,6461,195.93,2,0,0
5186,6462,234.69,2,0,0
5187,6463,199.98,2,0,0
5188,6464,212.58,2,0,0
5189,6465,212.58,2,0,0
5190,6466,224.09,2,0,0
5191,6467,224.09,2,0,0
5192,6468,219.92,2,0,0
5193,6469,219.92,2,0,0
5194,6470,0,8,0,0
5195,6471,0,8,0,0
5196,6472,0,8,0,0
5197,6473,0,8,0,0
5198,6474,0,8,0,0
5199,6475,0,8,0,0
5200,6476,0,8,0,0
5201,6477,0,8,0,0
5202,6478,0,8,0,0
5203,6479,0,8,0,0
5204,6480,0,8,0,0
5205,6481,0,8,0,0
5206,6482,0,8,0,0
5207,6483,219.92,2,0,0
5208,6484,219.92,2,0,0
5209,6485,219.92,2,0,0
5210,6486,116.96,0,0,0
5211,6487,116.96,0,0,0
5212,6488,116.96,0,0,0
5213,6489,182.15,2,0,0
5214,6490,182.15,2,0,0
5215,6491,182.15,2,0,0
5216,6492,182.15,2,0,0
5217,6493,113.12,0,0,0
5218,6494,113.12,0,0,0
5219,6495,113.12,0,0,0
5220,6496,176.51,0,0,0
5221,6497,176.51,0,0,0
5222,6498,176.51,0,0,0
5223,6499,100.36,0,0,0
5224,6500,100.36,0,0,0
5225,6501,100.36,0,0,0
5226,6502,224.09,2,0,0
5227,6503,62.67,7,0,0
5228,6504,224.09,2,0,0
5229,6505,74.31,7,0,0
5230,6506,74.31,7,0,0
5231,6507,74.31,7,0,0
5232,6508,54.64,8,0,0
5233,6509,54.64,8,0,0
5234,6510,54.64,8,0,0
5235,6511,54.48,8,0,0
5236,6512,54.48,8,0,0
5237,6513,54.48,8,0,0
5238,6514,71.02,7,0,0
5239,6515,71.02,7,0,0
5240,6516,71.02,7,0,0
5241,6517,77.29,7,0,0
5242,6518,77.29,7,0,0
5243,6519,77.29,7,0,0
5244,6520,116.03,0,0,0
5245,6521,116.03,0,0,0
5246,6522,116.03,0,0,0
5247,6523,169.99,0,0,0
5248,6524,169.99,0,0,0
5249,6525,169.99,0,0,0
5250,6526,169.99,0,0,0
5251,6527,266.75,3,0,0
5252,6528,266.25,3,0,0
5253,6529,266.25,3,0,0
5254,6530,266.25,3,0,0
5255,6531,153.58,2,0,0
5256,6532,153.58,7,0,0
5257,6533,153.58,2,0,0
5258,6534,153.58,2,0,0
5259,6535,203.36,2,0,0
5260,6536,227.45,2,0,0
5261,6537,227.45,2,0,0
5262,6538,0,8,0,0
5263,6539,150.37,0,0,0
5264,6540,116.41,0,0,0
5265,6541,116.85,0,0,0
5266,6542,116.85,0,0,0
5267,6543,54.64,8,0,0
5268,6544,169.99,0,0,0
5269,6545,266.25,3,0,0
5270,6546,209.57,2,0,0
5271,6548,209.57,2,0,0
5272,6549,209.57,2,0,1066611507
5273,6551,0,8,0,0
5274,6553,182.76,2,0,0
5275,6554,173.02,2,0,0
5276,6555,181.05,2,0,0
5277,6556,0,8,0,0
5278,6557,0,8,0,0
5279,6558,0,8,0,0
5280,6559,0,8,0,0
5281,6560,0,8,0,0
5282,6561,0,8,0,0
5283,6562,62.67,7,0,0
5284,6563,83.46,0,0,0
5285,6564,0,8,0,0
5286,6565,0,8,0,0
5287,6566,190.75,2,0,0
5288,6567,156.73,2,0,0
5289,6568,161.12,2,0,0
5290,6569,191.46,2,0,0
5291,6570,184.77,2,0,0
5292,6571,170.6,2,0,0
5293,6572,159.92,2,0,0
5294,6573,0,8,0,0
5295,6574,142.97,2,0,0
5296,6575,71.53,7,0,0
5297,6576,59.2,8,0,0
5298,6577,61.18,7,0,0
5299,6578,60.03,7,0,0
5300,6579,58.27,8,0,0
5301,6580,60.56,7,0,0
5302,6581,63.58,7,0,0
5303,6582,71.12,7,0,0
5304,6583,69.18,7,0,0
5305,6584,69.18,0,0,0
5306,6585,69.18,0,0,0
5307,6586,69.18,0,0,0
5308,6587,69.18,0,0,0
5309,6588,125.47,0,0,0
5310,6589,125.47,2,0,0
5311,6590,181.36,2,0,0
5312,6591,181.36,2,0,0
5313,6592,181.36,2,0,0
5314,6593,182.73,2,0,0
5315,6594,182.73,2,0,0
5316,6595,42.53,8,0,0
5317,6596,42.53,8,0,0
5318,6597,186.35,2,0,0
5319,6598,186.35,7,0,0
5320,6599,119.38,0,0,0
5321,6600,119.38,2,0,0
5322,6601,114.55,0,0,0
5323,6602,76.56,8,0,0
5324,6603,76.56,7,0,0
5325,6604,76.56,7,0,0
5326,6605,192.74,2,0,0
5327,6606,192.74,2,0,0
5328,6607,88.57,7,0,0
5329,6608,40.52,8,0,0
5330,6609,120.32,0,0,0
5331,6610,219.92,2,0,0
5332,6611,167.04,2,0,0
5333,6612,165.08,2,0,0
5334,6613,165.08,2,0,0
5335,6614,165.08,2,0,0
5336,6615,40.52,8,0,0
5337,6616,164.99,2,0,0
5338,6617,187.21,2,0,0
5339,6618,187.21,2,0,0
5340,6619,187.21,2,0,0
5341,6620,187.21,2,0,0
5342,6621,187.21,2,0,0
5343,6622,187.21,2,0,0
5344,6623,187.21,2,0,0
5345,6624,187.21,2,0,0
5346,6625,187.21,2,0,0
5347,6626,187.21,2,0,0
5348,6627,187.21,2,0,0
5349,6628,187.21,2,0,0
5350,6629,187.21,2,0,0
5351,6630,187.21,2,0,0
5352,6631,187.21,2,0,0
5353,6632,187.21,2,0,0
5354,6633,187.21,2,0,0
5355,6634,187.21,2,0,0
5356,6635,187.21,2,0,0
5357,6636,187.21,2,0,0
5358,6638,187.21,2,0,0
5359,6640,187.21,2,0,0
5360,6642,187.21,2,0,0
5361,6644,187.21,2,0,0
5362,6646,187.21,2,0,0
5363,6648,187.21,2,0,0
5364,6650,187.21,2,0,0
5365,6652,187.21,2,0,0
5366,6654,187.21,2,0,0
5367,6656,187.21,2,0,0
5368,6659,187.21,2,0,0
5369,6661,187.21,2,0,0
5370,6663,187.21,2,0,0
5371,6665,187.21,2,0,0
5372,6667,187.21,2,0,0
5373,6669,187.21,2,0,0
5374,6670,187.21,2,0,0
5375,6671,187.21,2,0,0
5376,6672,187.21,2,0,0
5377,6673,187.21,2,0,0
5378,6674,187.21,2,0,0
5379,6675,187.21,2,0,0
5380,6676,187.21,2,0,0
5381,6677,187.21,2,0,0
5382,6678,187.21,2,0,0
5383,6679,187.21,2,0,0
5384,6680,187.21,2,0,0
5385,6683,187.21,2,0,0
5386,6684,187.21,2,0,0
5387,6685,187.21,2,0,0
5388,6686,187.21,2,0,0
5389,6689,187.21,2,0,0
5390,6690,187.21,2,0,0
5391,6691,187.21,2,0,0
5392,6692,187.21,2,0,0
5393,6695,187.21,2,0,0
5394,6696,187.21,2,0,0
5395,6697,187.21,2,0,0
5396,6698,187.21,2,0,0
5397,6701,187.21,2,0,0
5398,6702,187.21,2,0,0
5399,6703,187.21,2,0,0
5400,6704,187.21,2,0,0
5401,6705,187.21,2,0,0
5402,6706,187.21,2,0,0
5403,6707,187.21,2,0,0
5404,6708,187.21,2,0,0
5405,6709,187.21,2,0,0
5406,6710,187.21,2,0,0
5407,6711,187.21,2,0,0
5408,6712,187.21,2,0,0
5409,6713,187.21,2,0,0
5410,6714,187.21,2,0,0
5411,6715,187.21,2,0,0
5412,6716,187.21,2,0,0
5413,6717,187.21,2,0,0
5414,6718,187.21,2,0,0
5415,6719,187.21,2,0,0
5416,6720,187.21,2,0,0
5417,6721,187.21,2,0,0
5418,6722,187.21,2,0,0
5419,6723,187.21,2,0,0
5420,6724,208.08,3,0,0
5421,6725,208.08,2,0,0
5422,6726,208.08,2,0,0
5423,6727,208.08,2,0,0
5424,6728,208.08,3,0,0
5425,6729,174.8,2,0,0
5426,6730,174.8,2,0,0
5427,6731,174.8,2,0,0
5428,6732,174.8,2,0,0
5429,6733,174.8,2,0,0
5430,6734,174.8,2,0,0
5431,6735,174.8,2,0,0
5432,6736,174.8,2,0,0
5433,6737,174.8,2,0,0
5434,6738,174.8,2,0,0
5435,6739,174.8,2,0,0
5436,6740,174.8,2,0,0
5437,6741,174.8,2,0,0
5438,6742,174.8,2,0,0
5439,6743,174.8,2,0,0
5440,6744,174.8,2,0,0
5441,6745,174.8,2,0,0
5442,6746,174.8,2,0,0
5443,6747,174.8,2,0,0
5444,6748,174.8,2,0,0
5445,6749,174.8,2,0,0
5446,6750,174.8,2,0,0
5447,6751,174.8,2,0,0
5448,6752,174.8,2,0,0
5449,6753,174.8,2,0,0
5450,6789,174.8,2,0,0
5451,6790,174.8,2,0,0
5452,6791,162.84,2,0,0
5453,6792,162.84,2,0,0
5454,6793,162.84,2,0,0
5455,6794,162.84,2,0,0
5456,6795,162.84,2,0,0
5457,6796,162.84,2,0,0
5458,6797,162.84,2,0,0
5459,6798,162.84,2,0,0
5460,6799,162.84,2,0,0
5461,6800,162.84,2,0,0
5462,6801,162.84,2,0,0
5463,6802,162.84,2,0,0
5464,6803,162.84,2,0,0
5465,6804,162.84,2,0,0
5466,6805,162.84,2,0,0
5467,6806,162.84,2,0,0
5468,6807,162.84,2,0,0
5469,6808,162.84,2,0,0
5470,6809,162.84,2,0,0
5471,6810,162.84,2,0,0
5472,6811,162.84,2,0,0
5473,6812,162.84,2,0,0
5474,6813,162.84,2,0,0
5475,6814,162.84,2,0,0
5476,6815,162.84,2,0,0
5477,6816,162.84,2,0,0
5478,6817,174.8,2,0,0
5479,6818,174.8,2,0,0
5480,6819,0,8,0,0
5481,6820,0,8,0,0
5482,6821,183.59,2,0,0
5483,6822,93,7,0,0
5484,6823,93,7,0,0
5485,6824,93,7,0,0
5486,6825,167.04,2,0,0
5487,6826,167.04,2,0,0
5488,6828,167.04,2,0,0
5489,6829,167.04,2,0,0
5490,6830,40.52,8,0,0
5491,6831,40.52,8,0,0
5492,6833,40.52,8,0,0
5493,6834,40.52,8,0,0
5494,6835,164.99,2,0,0
5495,6836,164.99,2,0,0
5496,6838,164.99,2,0,0
5497,6839,164.99,2,0,0
5498,6840,164.99,2,0,0
5499,6841,164.99,2,0,0
5500,6843,164.99,2,0,0
5501,6844,164.99,2,0,0
5502,6845,164.99,2,0,0
5503,6846,164.99,2,0,0
5504,6847,164.99,2,0,0
5505,6848,164.99,2,0,0
5506,6849,164.99,2,0,0
5507,6850,164.99,2,0,0
5508,6852,164.99,2,0,0
5509,6853,164.99,2,0,0
5510,6854,263.99,3,0,0
5511,6855,263.99,3,0,0
5512,6857,263.99,3,0,0
5513,6858,263.99,3,0,0
5514,6859,110,1,0,0
5515,6860,110,1,0,0
5516,6861,219.92,2,0,0
5517,6862,219.92,2,0,0
5518,6863,120.32,0,0,0
5519,6864,120.32,0,0,0
5520,6865,169.99,0,0,0
5521,6866,169.99,0,0,0
5522,6867,123.25,0,0,0
5523,6868,123.25,0,0,0
5524,6869,208.08,2,0,0
5525,6871,208.08,2,0,0
5526,6872,208.08,2,0,0
5527,6873,208.08,2,0,0
5528,6874,208.08,2,0,0
5529,6875,208.08,2,0,0
5530,6876,208.08,3,0,0
5531,6877,208.08,3,0,0
5532,6878,208.08,3,0,0
5533,6880,175.23,2,0,0
5534,6881,181.05,2,0,0
5535,6884,81.8,7,0,0
5536,6886,81.8,7,0,0
5537,6887,167.26,2,0,0
5538,6888,167.26,2,0,0
5539,6889,167.26,2,0,0
5540,6890,167.26,2,0,0
5541,6891,167.26,2,0,0
5542,6892,167.26,2,0,0
5543,6893,167.26,2,0,0
5544,6894,167.26,2,0,0
5545,6895,167.26,2,0,0
5546,6896,167.26,2,0,0
5547,6897,266.75,3,0,0
5548,6898,185.87,2,0,0
5549,6899,185.87,2,0,0
5550,6900,65.95,0,0,0
5551,6901,229.99,3,0,0
5552,6902,82.45,8,0,0
5553,6905,82.45,8,0,0
5554,6907,82.45,8,0,0
5555,6909,82.45,8,0,0
5556,6910,82.45,7,0,0
5557,6912,82.45,7,0,0
5558,6913,81.8,7,0,0
5559,6914,81.8,7,0,0
5560,6915,208.08,2,0,0
5561,6916,208.08,3,0,0
5562,6917,167.04,2,0,0
5563,6918,164.99,2,0,0
5564,6919,164.99,2,0,0
5565,6920,40.52,8,0,0
5566,6921,187.21,2,0,0
5567,6922,187.21,2,0,0
5568,6923,187.21,2,0,0
5569,6924,187.21,2,0,0
5570,6925,145.96,3,0,0
5571,6926,81.8,8,0,0
5572,6927,169.81,2,0,0
5573,6928,169.81,2,0,0
5574,6929,169.81,2,0,0
5575,6930,185.69,2,0,0
5576,6932,174.8,2,0,0
5577,6933,177.79,2,0,0
5578,6934,370.33,4,0,0
5579,6935,14.22,8,0,0
5580,6937,14.22,8,0,0
5581,6939,14.22,8,0,0
5582,6940,14.22,8,0,0
5583,6941,57.45,8,0,0
5584,6943,57.45,8,0,0
5585,6944,57.45,7,0,0
5586,6945,28.7,8,0,0
5587,6946,141.58,2,0,0
5588,6947,134.5,0,0,0
5589,6949,134.5,0,0,0
5590,6950,134.5,2,0,0
5591,6951,934.96,5,0,0
5592,6952,120.32,0,0,0
5593,6954,120.32,0,0,0
5594,6956,120.32,0,0,0
5595,6957,120.32,0,0,0
5596,6958,185.22,2,0,0
5597,6959,208.91,3,0,0
5598,6962,83.41,7,0,0
5599,6964,98.14,7,0,0
5600,6966,83.41,7,0,0
5601,6967,98.14,7,0,0
5602,6968,98.17,0,0,0
5603,6969,50.67,8,0,0
5604,6970,50.67,8,0,0
5605,6971,185.87,2,0,0
5606,6973,185.87,2,0,0
5607,6975,185.87,2,0,0
5608,6976,185.87,2,0,0
5609,6977,182.6,2,0,0
5610,6978,114.55,0,0,0
5611,6980,114.55,2,0,0
5612,6982,114.55,0,0,0
5613,6983,114.55,2,0,0
5614,6984,114.55,0,0,0
5615,6985,114.55,7,0,0
5616,6987,114.55,7,0,0
5617,6989,114.55,2,0,0
5618,6990,165.94,2,0,0
5619,6991,169.45,2,0,0
5620,6992,168.88,2,0,0
5621,6993,170.55,2,0,0
5622,6994,200.97,2,0,0
5623,6995,154.84,2,0,0
5624,6996,186.35,2,0,0
5625,6997,186.35,7,0,0
5626,6998,123.36,0,0,0
5627,6999,123.36,0,0,0
5628,7000,123.36,0,0,0
5629,7001,123.36,0,0,0
5630,7002,123.36,0,0,0
5631,7003,123.36,7,0,0
5632,7004,123.36,7,0,0
5633,7005,123.36,7,0,0
5634,7006,123.36,7,0,0
5635,7008,123.36,2,0,0
5636,7009,123.36,2,0,0
5637,7011,123.36,0,0,0
5638,7012,174.22,2,0,0
5639,7013,174.87,2,0,0
5640,7014,119.46,0,0,0
5641,7015,205.52,2,0,0
5642,7016,81.38,0,0,0
5643,7017,113.12,0,0,0
5644,7019,110.24,2,0,0
5645,7020,65.95,8,0,0
5646,7021,50.38,7,0,0
5647,7022,257.32,4,0,0
5648,7023,224.09,2,0,0
5649,7024,94.15,7,0,0
5650,7025,68.41,7,0,0
5651,7026,170.86,2,0,0
5652,7027,55.62,8,0,0
5653,7028,227.45,2,0,0
5654,7029,54.48,8,0,0
5655,7030,192.09,2,0,0
5656,7031,76.56,8,0,0
5657,7032,76.56,7,0,0
5658,7033,76.56,7,0,0
5659,7034,0,8,0,0
5660,7035,232.98,2,0,0
5661,7036,232.98,2,0,0
5662,7037,232.98,2,0,0
5663,7038,167.26,2,0,0
5664,7039,0,8,0,0
5665,7040,0,8,0,0
5666,7041,234.07,3,0,0
5667,7042,0,8,0,0
5668,7043,0,8,0,0
5669,7044,0,8,0,0
5670,7048,0,8,0,0
5671,7049,187.21,2,0,0
5672,7051,187.21,2,0,0
5673,7053,187.21,2,0,0
5674,7055,187.21,2,0,0
5675,7057,187.21,2,0,0
5676,7058,187.21,2,0,0
5677,7059,187.21,2,0,0
5678,7060,187.21,2,0,0
5679,7061,187.21,2,0,0
5680,7062,187.21,2,0,0
5681,7063,187.21,2,0,0
5682,7064,187.21,2,0,0
5683,7065,187.21,2,0,0
5684,7067,187.21,2,0,0
5685,7069,187.21,2,0,0
5686,7071,187.21,2,0,0
5687,7073,167.04,2,0,0
5688,7074,40.52,8,0,0
5689,7075,164.99,2,0,0
5690,7076,164.99,2,0,0
5691,7077,164.99,2,0,0
5692,7078,164.99,2,0,0
5693,7079,263.99,3,0,0
5694,7080,208.08,2,0,0
5695,7081,208.08,2,0,0
5696,7082,208.08,2,0,0
5697,7083,208.08,3,0,0
5698,7084,192.74,2,0,0
5699,7085,192.74,2,0,0
5700,7086,254.27,3,0,0
5701,7087,181.36,2,0,0
5702,7088,181.36,2,0,0
5703,7089,181.36,2,0,0
5704,7090,110,1,0,0
5705,7092,166.5,2,0,0
5706,7094,121.94,2,0,0
5707,7095,184.6,2,0,0
5708,7096,184.6,2,0,0
5709,7097,184.6,2,0,0
5710,7098,184.6,2,0,0
5711,7099,184.6,2,0,0
5712,7100,180.97,2,0,0
5713,7101,180.97,2,0,0
5714,7102,162.55,2,0,0
5715,7103,201.28,2,0,0
5716,7104,0,8,0,0
5717,7105,0,8,0,0
5718,7106,0,8,0,0
5719,7107,159.89,2,0,0
5720,7108,159.89,2,0,0
5721,7109,152.31,2,0,0
5722,7110,164.99,2,0,0
5723,7111,164.99,2,0,0
5724,7112,164.99,2,0,0
5725,7114,164.99,2,0,0
5726,7115,164.99,2,0,0
5727,7116,164.99,2,0,0
5728,7118,185.51,2,0,0
5729,7119,185.51,2,0,0
5730,7120,185.51,2,0,0
5731,7122,185.51,2,0,0
5732,7123,185.51,2,0,0
5733,7124,185.51,2,0,0
5734,7126,165.08,2,0,0
5735,7127,165.08,2,0,0
5736,7128,165.08,2,0,0
5737,7130,165.08,2,0,0
5738,7131,165.08,2,0,0
5739,7132,165.08,2,0,0
5740,7134,170.86,2,0,0
5741,7135,170.86,7,0,0
5742,7136,170.86,2,0,0
5743,7137,170.86,2,0,0
5744,7138,170.86,2,0,0
5745,7139,170.86,2,0,0
5746,7140,170.86,2,0,0
5747,7141,170.86,2,0,0
5748,7147,68.41,7,0,0
5749,7148,192.81,2,0,0
5750,7149,203.36,2,0,0
5751,7150,182.64,2,0,0
5752,7151,182.64,2,0,0
5753,7152,146.23,2,0,0
5754,7153,182.64,2,0,0
5755,7154,190.8,2,0,0
5756,7155,182.64,2,0,0
5757,7156,182.64,2,0,0
5758,7157,182.64,2,0,0
