"rownum","Name","ModSellPriceTypesKeys","bool"
5579,"CriticalMultiplierPerPowerCharge",[6],""
5580,"ChanceToBlockSpellsPerPowerCharge",[6],""
5581,"DamageTakenPerEnduranceChargeWhenHit",[6],""
5582,"DamageTakenPerFrenzyChargeMoving",[6],""
5583,"DamageTakenPerPowerChargeOnCrit",[6],""
5584,"TentacleFiendAuraMonster",[],""
5585,"RaiseSpectreManaCost",[6],""
5586,"ProjectileDistanceOverride",[],""
5587,"SideareaLevelOverride",[],""
5588,"VoidShotOnSkillUse",[7],""
5589,"MaximumVoidArrows",[7],""
5590,"CannotBeStunnedByAttacksElderItem",[5],""
5591,"AttackDamageShaperItem",[5],""
5592,"SpellDamageElderItem",[5],""
5593,"CannotBeStunnedBySpellsShaperItem",[5],""
5594,"RecoverLifeInstantlyOnManaFlask",[5],""
5595,"NonInstantManaRecoveryAlsoAffectsLife",[5],""
5596,"SpellDamagePer200ManaSpentRecently",[5],""
5597,"ManaCostPer200ManaSpentRecently",[5],""
5598,"SiphoningChargeOnSkillUse",[7],""
5599,"MaximumSiphoningChargePerElderOrShaperItem",[7],""
5600,"PhysicalDamageToAttacksPerSiphoningCharge",[],""
5601,"LifeLeechPerSiphoningCharge",[],""
5602,"NonChaosDamageAddedAsChaosPerSiphoningCharge",[],""
5603,"AdditionalPhysicalDamageReductionPerSiphoningCharge",[],""
5604,"DamageTakenPerSiphoningChargeOnSkillUse",[],""
5605,"TentacleSmashOnKill",[7],""
5606,"GlimpseOfEternityWhenHit",[7],""
5607,"SummonVoidSphereOnKill",[7],""
5608,"NumberOfProjectilesOverride",[],""
5609,"GrantsPetrificationStatue",[7],""
5610,"GrantsIntimidatingCry",[],""
5611,"GrantsCatAspect",[],""
5612,"GrantsBirdAspect",[],""
5613,"GrantsSpiderAspect",[],""
5614,"GrantsCrabAspect",[],""
5615,"MapAtlasInfluence",[],""
5616,"MapMissionDetails",[],""
5617,"ItemQuantityOnLowLife",[5],""
5618,"DamagePer10Dexterity",[5],""
5619,"LifeRegeneratedPerMinuteWhileIgnited",[5],""
5620,"IncreasedElementalDamageIfKilledCursedEnemyRecently",[5],""
5621,"DoubleDamageChance",[5],""
5622,"DoubleDamagePer500Strength",[5],""
5623,"BestiaryLeague",[],""
5624,"RagingSpiritDurationResetOnIgnitedEnemy",[5],""
5625,"FrenzyChargePer50RampageStacks",[7],""
5626,"AreaOfEffectPer25RampageStacks",[5],""
5627,"UnaffectedByCurses",[8],""
5628,"SupportedByTrapAndMineDamage",[5],""
5629,"SupportedByClusterTrap",[5],""
5630,"AviansMightColdDamage",[5],""
5631,"AviansMightLightningDamage",[5],""
5632,"AviansMightDuration",[5],""
5633,"GrantAviansAspectToAllies",[5],""
5634,"AvianAspectBuffEffect",[5],""
5635,"AviansFlightLifeRegeneration",[5],""
5636,"AviansFlightManaRegeneration",[5],""
5637,"AviansFlightDuration",[5],""
5638,"GrantsAvianTornado",[],""
5639,"BestiaryMod1",[],""
5640,"BestiaryMod2",[],""
5641,"BestiaryMod3",[],""
5642,"BestiaryMod4",[],""
5643,"BestiaryMod5",[],""
5644,"BestiaryMod6",[],""
5645,"BestiaryMod7",[],""
5646,"BestiaryMod8",[],""
5647,"BestiaryMod9",[],""
5648,"BestiaryMod10",[],""
5649,"BestiaryMod11",[],""
5650,"BestiaryMod12",[],""
5651,"BestiaryMod13",[],""
5652,"BestiaryMod14",[],""
5653,"BestiaryMod15",[],""
5654,"BestiaryMod16",[],""
5655,"BestiaryMod17",[],""
5656,"BestiaryMod18",[],""
5657,"BestiaryMod19",[],""
5658,"BestiaryMod20",[],""
5659,"BestiaryMod21",[],""
5660,"BestiaryMod22",[],""
5661,"BestiaryMod23",[],""
5662,"BestiaryMod24",[],""
5663,"BestiaryMod25",[],""
5664,"BestiaryModTigerSpiritBossMinions",[],""
5665,"CatsStealthTriggeredIntimidatingCry",[],""
5666,"MaximumCrabBarriers",[5],""
5667,"AdditionalBlockChance5CrabBarriers",[5],""
5668,"AdditionalBlockChance10CrabBarriers",[5],""
5669,"CrabBarriersLostWhenHit",[5],""
5670,"DamagePerCrabBarrier",[5],""
5671,"ChanceToGainMaximumCrabBarriers",[5],""
5672,"CannotBeStunned10CrabBarriers",[5],""
5673,"CannotLoseCrabBarriersIfLostRecently",[5],""
5674,"MonsterTrapVariation",[],""
5675,"GainPhasingWhileCatsStealth",[5],""
5676,"GainOnslaughtWhileCatsAgility",[5],""
5677,"CatsStealthDuration",[5],""
5678,"CatsAgilityDuration",[5],""
5679,"CatAspectReservesNoMana",[5],""
5680,"GainMaxFrenzyAndPowerOnCatsStealth",[7],""
5681,"GainMaxFrenzyAndEnduranceOnCatsAgility",[7],""
5682,"AttacksBleedOnHitWithCatsStealth",[5],""
5683,"GainCrimsonDanceWithCatsStealth",[5],""
5684,"MovementSpeedWithCatsStealth",[5],""
5685,"AdditionalCriticalStrikeChanceWithCatAspect",[5],""
5686,"CritsBlindChanceWithCatsStealth",[5],""
5687,"DamageAgainstBleedingEnemies",[5],""
5688,"DamageAgainstBlindedEnemies",[5],""
5689,"AccuracyAgainstBleedingEnemies",[5],""
5690,"CommandmentOfInfernoOnCrit",[7],""
5691,"MaximumResistancesOverride",[7],""
5692,"BurningDamagePerEnemyShockedRecently",[5],""
5693,"AddedLightningDamageAgainstIgnitedEnemies",[5],""
5694,"LightningDamageCanIgnite",[7],""
5695,"EnemyExtraDamageRollsOnFullLife",[5],""
5696,"ProjectileAttackDamageAt200Dexterity",[5],""
5697,"CriticalStrikeChanceAt200Intelligence",[5],""
5698,"AddedFireDamageWhileNoLifeReserved",[5],""
5699,"AddedColdDamageWhileNoLifeReserved",[5],""
5700,"AddedLightningDamageWhileNoLifeReserved",[5],""
5701,"OnslaughtOnLowLife",[5],""
5702,"IgnoreEnemyFireResistWhileIgnited",[5],""
5703,"CrimsonDanceIfCritRecently",[5],""
5704,"AnimateGuardianWeaponOnGuardianKillUnique",[6],""
5705,"AnimateGuardianWeaponOnAnimatedWeaponKill",[6],""
5706,"SkillVisualScale",[],""
5707,"CannnotHaveNonAnimatedMinions",[],""
5708,"AnimatedGuardianDamagePerAnimatedWeapon",[5],""
5709,"AnimatedMinionsHaveMeleeSplash",[5],""
5710,"IncreasedAnimatedMinionSplashDamage",[5],""
5711,"AnimatedGuardianDefensesApplyToAnimatedWeapon",[5],""
5712,"FireDamageToAttacksPerStrength",[5],""
5713,"ColdDamageToAttacksPerDexterity",[5],""
5714,"LightningDamageToAttacksPerIntelligence",[5],""
5715,"EffectOfChillIsReversed",[5],""
5716,"CountAsLowLifeWhenNotOnFullLife",[],""
5717,"CountAsLowLifeWhileAffectedByVulnerability",[7],""
5718,"IncreasedSpiderWebCount",[5],""
5719,"AspectOfSpiderDuration",[5],""
5720,"ESOnHitWebbedEnemies",[5],""
5721,"AspectOfSpiderWebInterval",[5],""
5722,"PowerChargeOnHitWebbedEnemy",[5],""
5723,"PoisonChancePerPowerCharge",[5],""
5724,"PoisonDamagePerPowerCharge",[5],""
5725,"ChaosDamagePerWebOnEnemy",[5],""
5726,"DamageAgainstEnemiesWith3Webs",[5],""
5727,"AreaOfEffectAspectOfSpider",[5],""
5728,"DamageDealtByWebbedEnemies",[5],""
5729,"ResistancesOfWebbedEnemies",[5],""
5730,"NoArmourOrEnergyShield",[],""
5731,"PoachersMarkCurseOnHitHexproof",[7],""
5732,"CullingStrikePoachersMark",[],""
5733,"DamageOnMovementSkill",[],""
5734,"RagingSpiritDamage",[5],""
5735,"RagingSpiritAlwaysIgnite",[5],""
5736,"ReducedRagingSpiritsAllowed",[5],""
5737,"BlindingAuraSkill",[7],""
5738,"AddedFireDamageAgainstBlindedEnemies",[5],""
5739,"LightRadiusAppliesToAccuracy",[5],""
5740,"FirePenetrationAgainstBlindedEnemies",[5],""
5741,"HitsCannotBeEvadedAgainstBlindedEnemies",[7],""
5742,"ManifestExtraDancingDervishCopies",[5],""
5743,"ChillEffect",[5],""
5744,"OnHitWhileCursedTriggeredCurseNova",[],""
5745,"IncursionLeague",[],""
5746,"IncursionLeagueCrafted",[],""
5747,"BestiaryModYellowMonsters",[],""
5748,"ChanceToBePoisoned",[5],""
5749,"PoisonExpiresSlower",[5],""
5750,"MaximumResistancesWhilePoisoned",[7],""
5751,"EnergyShieldRegenPerPoison",[5],""
5752,"BleedOnSelfDealChaosDamage",[7],""
5753,"MaximumLifePerCorruptedItem",[6],""
5754,"MaximumEnergyShieldPerCorruptedItem",[6],""
5755,"AllResistancesPerCorruptedItem",[6],""
5756,"NoManaRecoveryDuringFlaskEffect",[5],""
5757,"FlaskGainVaalSoulPerSecond",[6],""
5758,"FlaskGainVaalSoulsOnUse",[6],""
5759,"FlaskLoseChargesOnNewArea",[6],""
5760,"FlaskVaalSkillDamage",[6],""
5761,"FlaskVaalSkillMoreDamage",[6],""
5762,"FlaskVaalSkillCriticalStrikeChance",[6],""
5763,"FlaskVaalSkillCost",[6],""
5764,"FlaskVaalSoulPreventionDuration",[6],""
5765,"FlaskVaalNoSoulPrevention",[6],""
5766,"CannotGainFlaskChargesDuringEffect",[5],""
5767,"FlaskVaalConsumeMaximumCharges",[5],""
5768,"FlaskVaalGainSoulsAsCharges",[7],""
5769,"BestiaryModYellowNoMinionCorpse",[],""
5770,"UniqueSelfCurseVulnerability",[5],""
5771,"SelfCurseDespair",[],""
5772,"SelfCurseElementalWeakness",[],""
5773,"SelfCurseEnfeeble",[],""
5774,"SelfCurseTemporalChains",[],""
5775,"SelfCurseVulnerability",[],""
5776,"SelfCurseConductivity",[],""
5777,"SelfCurseFlammability",[],""
5778,"SelfCurseFrostbite",[],""
5779,"EnemiesExtraDamageRollsWhileAffectedByVulnerability",[5],""
5780,"TrapAreaOfEffect",[5],""
5781,"MineAreaOfEffect",[5],""
5782,"CastSpeedAppliesToTrapSpeed",[7],""
5783,"RandomChargeOnTrapTrigger",[5],""
5784,"TrapSkillsHaveBloodMagic",[5],""
5785,"CannotGainEnergyShield",[5],""
5786,"LifeRegenerationWith500EnergyShield",[5],""
5787,"LifeRegenerationWith1000EnergyShield",[5],""
5788,"LifeRegenerationWith1500EnergyShield",[5],""
5789,"IncreasedLifePerIntelligence",[5],""
5790,"NoMaximumLifePerStrength",[5],""
5791,"NoMaximumManaPerIntelligence",[5],""
5792,"LifeRegenerationPer500EnergyShield",[5],""
5793,"SkeletonsTakeFireDamagrPerSecond",[5],""
5794,"SkeletonsCoverEnemiesInAsh",[5],""
5795,"SkeletonsHaveAvatarOfFire",[5],""
5796,"AreaOfEffectPerEnemyKilledRecently",[5],""
5797,"ZealotsOathIfHaventBeenHitRecently",[5],""
5798,"LifeGainOnHitIfVaalSkillUsedRecently",[5],""
5799,"MovementVelocityIfVaalSkillUsedRecently",[5],""
5800,"GainPowerChargeOnUsingVaalSkill",[5],""
5801,"ChaosDamageCanIgniteChillAndShock",[5],""
5802,"GainSoulEaterOnVaalSkillUse",[8],""
5803,"CriticalStrikeMultiplierPerUnallocatedStrengthJewel",[5],""
5804,"AdditionalPhysicalReductionPerAllocatedStrengthJewel",[5],""
5805,"AdditionalStrengthPerAllocatedStrengthJewel",[5],""
5806,"FlatManaRegenPerUnallocatedDexterityJewel",[5],""
5807,"MovementSpeedPerAllocatedDexterityJewel",[5],""
5808,"MovementSpeedPerUnallocatedDexterityJewel",[5],""
5809,"AdditionalDexterityPerAllocatedDexterityJewel",[5],""
5810,"AccuracyRatingPerUnallocatedIntelligenceJewel",[5],""
5811,"EnergyShieldRegenPerAllocatedIntelligenceJewel",[5],""
5812,"AdditionalIntelligencePerAllocatedIntelligenceJewel",[5],""
5813,"AccuracyRatingPerUnallocatedDexterityJewel",[5],""
5814,"LifeRecoveryRatePerAllocatedStrengthJewel",[5],""
5815,"LifeRecoveryRatePerUnallocatedStrengthJewel",[5],""
5816,"ManaRecoveryRatePerAllocatedIntelligenceJewel",[5],""
5817,"ManaRecoveryRatePerUnallocatedIntelligenceJewel",[5],""
5818,"DamageOverTimeMultiplierPerUnallocatedIntelligenceJewel",[5],""
5819,"LocalDamageConversionToRandomElement",[7],""
5820,"LocalAlwaysInflictElementalAilments",[5],""
5821,"LocalElementalDamageAgainstIgnitedEnemies",[5],""
5822,"LocalElementalDamageAgainstFrozenEnemies",[5],""
5823,"LocalElementalDamageAgainstShockedEnemies",[5],""
5824,"OnslaughtWhileNotOnLowMana",[5],""
5825,"HellscapeLoseManaPerSecond",[5],""
5826,"LoseManaPerSecond",[5],""
5827,"LoseManaPercentPerSecond",[5],""
5828,"DodgeAndSpellDodgePerMaximumMana",[7],""
5829,"DisplayHasAdditionalMod",[7],""
5830,"AdditionalProjectiles",[],""
5831,"AdditionalProjectilesCorrupted",[],""
5832,"AvoidIgniteCorrupted",[],""
5833,"IncreasedAilmentEffectOnEnemies",[],""
5834,"DamageOverTime",[],""
5835,"IncreasedDamage",[],""
5836,"AvoidMaimChance",[],""
5837,"PhysicalDamageTakenAsChaos",[],""
5838,"PhysicalDamageTakenAsChaosUber",[7],""
5839,"PhysicalDamageTakenAsChaosUberMaven",[7],""
5840,"ColdDamageTakenPercentage",[],""
5841,"LightningDamageTaken",[],""
5842,"ReducedExtraDamageFromCrits",[],""
5843,"SupportedByBlind",[],""
5844,"SupportedByFortify",[],""
5845,"SupportedByLifeGainOnHit",[],""
5846,"SupportedByOnslaught",[],""
5847,"SupportedByReducedMana",[],""
5848,"MaximumEnergyShieldPercent",[],""
5849,"IncreasedItemQuantity",[],""
5850,"IncreasedAuraEffectWrathCorrupted",[],""
5851,"IncreasedAuraEffectAngerCorrupted",[],""
5852,"IncreasedAuraEffectHatredCorrupted",[],""
5853,"IncreasedAuraEffectDeterminationCorrupted",[],""
5854,"IncreasedAuraEffectDisciplineCorrupted",[],""
5855,"IncreasedAuraEffectGraceCorrupted",[],""
5856,"IncreasedAuraEffectMalevolenceCorrupted",[],""
5857,"IncreasedAuraEffectZealotryCorrupted",[],""
5858,"IncreasedAuraEffectPrideCorrupted",[],""
5859,"IncreasedIntelligenceDexterityCorrupted",[],""
5860,"IncreasedDexterityStrengthCorrupted",[],""
5861,"IncreasedStrengthIntelligenceCorrupted",[],""
5862,"AllResistancesCorrupted",[],""
5863,"ChaosDamageTakenPercentage",[],""
5864,"AddedColdDamageToBowAttacksCorrupted",[],""
5865,"AddedEvasionWhileMovingCorrupted",[],""
5866,"AddedFireDamageToBowAttacksCorrupted",[],""
5867,"AddedLightningDamageToBowAttacksCorrupted",[],""
5868,"AddedPhysicalDamageToBowAttacksCorrupted",[],""
5869,"AddedChaosDamageToBowAttacksCorrupted",[],""
5870,"AdditionalCriticalStrikeMultiplierUnderFlaskEffect",[],""
5871,"AngerAuraEffect",[],""
5872,"HatredAuraEffect",[],""
5873,"WrathAuraEffect",[],""
5874,"MalevolenceAuraEffect",[],""
5875,"ZealotryAuraEffect",[],""
5876,"PrideAuraEffect",[],""
5877,"DeterminationAuraEffect",[],""
5878,"GraceAuraEffect",[],""
5879,"DisciplineAuraEffect",[],""
5880,"HasteAuraEffect",[],""
5881,"PurityOfElementsEffect",[],""
5882,"PurityOfFireEffect",[],""
5883,"PurityOfIceEffect",[],""
5884,"PurityOfLightningEffect",[],""
5885,"AngerSkillReduced",[5],""
5886,"ChanceToBleedOnHitAndIncreasedDamageToBleedingTargets",[],""
5887,"CorruptedBloodImmunity",[],""
5888,"CurseOnHitDespair",[5],""
5889,"CurseOnHitDespairChance",[5],""
5890,"CurseOnHitDespairMod",[5],""
5891,"CurseOnHitEnfeeble",[],""
5892,"DespairSkill",[],""
5893,"DodgeSpellHitsWhileMoving",[],""
5894,"GainFrenzyChargeAfterSpending200Mana",[],""
5895,"IncreasedCriticalStrikeUnderFlaskEffect",[],""
5896,"IncreasedProjectileDamageForEachChain",[],""
5897,"AreaOfEffectDamageTaken",[],""
5898,"IncreasedSocketedTrapOrMineGemLevel",[],""
5899,"IncreaseSocketedDurationGemLevel",[],""
5900,"IncreasedSocketedAoEGemLevel",[],""
5901,"VaalPurityOfFireSkill",[5],""
5902,"VaalPurityOfIceSkill",[5],""
5903,"VaalPurityOfLightningSkill",[5],""
5904,"IncursionTemplePoisonClusters",[],""
5905,"IncursionTempleLargePoisonClusters",[],""
5906,"IncursionTempleParasiticPoisonClusters",[],""
5907,"IncursionTempleAttackCastSpeed",[],""
5908,"IncursionPlayerMaxResists",[],""
5909,"IncursionMonsterDensity",[],""
5910,"IncursionMonsterRarity",[],""
5911,"IncursionAdditionalBreaches",[],""
5912,"IncursionTempestItemsDropCorrupted",[],""
5913,"MonsterKillAndDeleteOnHit",[],""
5914,"IncursionMonsterDamageMap",[],""
5915,"IncursionMonsterLife",[],""
5916,"IncursionQuantity",[],""
5917,"IncursionMonsterRegen",[],""
5918,"IncursionMonsterAreaOfEffect",[],""
5919,"IncursionMonsterResists",[],""
5920,"IncursionMonsterCrits",[],""
5921,"IncursionMonsterAddedAsFire",[],""
5922,"IncursionMonsterAddedAsLightning",[],""
5923,"IncursionMonsterMagicPacks",[],""
5924,"IncursionTempleMonstersCurseEffectOnSelf",[],""
5925,"IncursionTempleMonstersPoisoning",[],""
5926,"IncursionMonsterTormentedSpirit",[],""
5927,"IncursionMonsterTormentedSpirit2",[],""
5928,"IncursionTempleTempestBuffDuration",[],""
5929,"IncursionTempleRoomBonus",[],""
5930,"IncursionTempleItemLevel",[],""
5931,"IncursionArchitectMapCurrency",[],""
5932,"PerandusManorCadiro",[],""
5933,"MapMonsterPacksVaalMapWorlds",[],""
5934,"ElementalHitJewel",[5],""
5935,"ElementalHitDisableFireJewel",[7],""
5936,"ElementalHitDisableColdJewel",[7],""
5937,"ElementalHitDisableLightningJewel",[7],""
5938,"IncursionTempestWeightTier1",[],""
5939,"IncursionTempestWeightTier2",[],""
5940,"IncursionTempestWeightTier3",[],""
5941,"IncursionTempleFirePacks",[],""
5942,"IncursionTempleLightningPacks",[],""
5943,"IncursionTempleMinionPacks",[],""
5944,"IncursionTempleTrapVialChance",[],""
5945,"IncursionTempleHealingVialChance",[],""
5946,"IncursionTemplePoisonVialChance",[],""
5947,"IncursionTempleLightningVialChance",[],""
5948,"IncursionTempleFireVialChance",[],""
5949,"IncursionTempleMinionVialChance",[],""
5950,"IncursionTempleFlaskVialChance",[],""
5951,"IncursionTempleJewelVialChance",[],""
5952,"IncursionTempleAmuletVialChance",[],""
5953,"MapItemsDropCorrupted",[],""
5954,"MapCorruptedSideAreaItemsDropCorrupted",[],""
5955,"MapCorruptedSideAreaAdditionalVaalPacks",[],""
5956,"DelveTest",[],""
5957,"MapDelveLeague",[],""
5958,"TriggerSummonPhantasmOnCorpseConsume",[7],""
5959,"CastSpeedPerCorpseConsumedRecently",[5],""
5960,"LifeRegenerationIfCorpseConsumedRecently",[5],""
5961,"CannotHaveNonGolemMinions",[5],""
5962,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse",[],""
5963,"UniqueCurseWithSocketedCurseOnHit",[7],""
5964,"LessGolemDamage",[5],""
5965,"LessGolemLife",[5],""
5966,"GolemSize",[5],""
5967,"GolemMovementSpeed",[5],""
5968,"SacrificeLifeToGainES",[7],""
5969,"PhysicalDamageReductionPerKeystone",[8],""
5970,"CannotGainEnduranceCharges",[5],""
5971,"GrantsStatsFromNonNotablesInRadius",[8],""
5972,"AllocatedNonNotablesGrantNothing",[5],""
5973,"DamageIsUnlucky",[],""
5974,"DamageIsLucky",[],""
5975,"UniqueNearbyAlliesAreLuckyDisplay",[],""
5976,"UniqueNearbyAlliesAreLucky",[7],""
5977,"MonsterDamageIsUnlucky",[],""
5978,"EnemyExtraDamageRollsWithLightningDamage",[5],""
5979,"PlaceAdditionalMineWith600Intelligence",[6],""
5980,"PlaceAdditionalMineWith600Dexterity",[6],""
5981,"DoubleModSellPrice1",[20],""
5982,"DoubleModSellPrice2",[21],""
5983,"DoubleModSellPrice3",[22],""
5984,"DoubleModSellPrice4",[23],""
5985,"DoubleModSellPrice5",[24],""
5986,"DoubleModSellPrice6",[25],""
5987,"DoubleModSellPrice7",[26],""
5988,"DoubleModSellPrice8",[27],""
5989,"DoubleModSellPrice9",[28],""
5990,"BlockChancePer50Strength",[7],""
5991,"ExtraRollsSpellBlock",[7],""
5992,"MovementVelocityPerEnduranceCharge",[5],""
5993,"MovementVelocityPerPowerCharge",[5],""
5994,"LifeRegenerationPercentPerPowerCharge",[5],""
5995,"DamagePerEnduranceCharge",[5],""
5996,"DamagePerFrenzyCharge",[5],""
5997,"GlobalAddedFireDamagePerEnduranceCharge",[5],""
5998,"GlobalAddedLightningDamagePerPowerCharge",[5],""
5999,"BlockChancePerEnduranceCharge",[5],""
6000,"BlockChancePerFrenzyCharge",[5],""
6001,"BlockChancePerPowerCharge",[5],""
6002,"DodgeChancePerEnduranceCharge",[5],""
6003,"DodgeChancePerPowerCharge",[5],""
6004,"FireDamageAddedAsChaosPerEnduranceCharge",[5],""
6005,"ColdDamageAddedAsChaosPerFrenzyCharge",[5],""
6006,"LightningDamageAddedAsChaosPerPowerCharge",[5],""
6007,"IncreasedArmourPerEnduranceCharge",[5],""
6008,"IncreasedEvasionRatingPerFrenzyCharge",[5],""
6009,"IncreasedEnergyShieldPerPowerCharge",[5],""
6010,"ChanceToGainMaximumEnduranceCharges",[5],""
6011,"ChanceToGainMaximumFrenzyCharges",[5],""
6012,"EnduranceChargeIfHitRecently",[5],""
6013,"EnduranceChargeIfHitRecentlyMaven",[5],""
6014,"FrenzyChargeOnHitChance",[5],""
6015,"FrenzyChargeOnHitChanceMaven",[5],""
6016,"AttackAndCastSpeedPerEnduranceCharge",[5],""
6017,"AttackAndCastSpeedPerPowerCharge",[5],""
6018,"CriticalStrikeChancePerEnduranceCharge",[5],""
6019,"CriticalStrikeChancePerFrenzyCharge",[5],""
6020,"PhysicalDamageReductionPerFrenzyCharge",[5],""
6021,"PhysicalDamageReductionPerPowerCharge",[5],""
6022,"IntimidateOnHitMaximumEnduranceCharge",[5],""
6023,"OnslaughtOnHitMaximumFrenzyCharge",[5],""
6024,"ArcaneSurgeOnHitMaximumPowerCharge",[5],""
6025,"CannotBeStunnedMaximumEnduranceCharge",[5],""
6026,"FlaskChargeOnCritMaximumFrenzyCharge",[5],""
6027,"AdditionalCurseMaximumPowerCharge",[5],""
6028,"VaalPactMaximumEnduranceCharge",[5],""
6029,"IronReflexesMaximumFrenzyCharge",[5],""
6030,"MindOverMatterMaximumPowerCharge",[5],""
6031,"NearbyEnemiesReducedStunRecovery",[5],""
6032,"NearbyEnemiesGrantIncreasedFlaskCharges",[5],""
6033,"NearbyEnemiesHaveIncreasedChanceToBeCrit",[5],""
6034,"NearbyEnemiesHaveIncreasedChanceToBeCrit2",[5],""
6035,"NearbyEnemiesHaveReducedAllResistances",[5],""
6036,"AuraAddedFireDamagePerRedSocket",[5],""
6037,"AuraAddedColdDamagePerGreenSocket",[5],""
6038,"AuraAddedLightningDamagePerBlueSocket",[5],""
6039,"AuraAddedChaosDamagePerWhiteSocket",[5],""
6040,"ArmourPerEvasionRatingOnShield",[5],""
6041,"EvasionRatingPerEnergyShieldOnShield",[5],""
6042,"EnergyShieldPerArmourOnShield",[5],""
6043,"LifeLeechFromSpellsWith30BlockOnShield",[5],""
6044,"AngerNoReservation",[],""
6045,"ClarityNoReservation",[],""
6046,"DeterminationNoReservation",[],""
6047,"DisciplineNoReservation",[],""
6048,"GraceNoReservation",[],""
6049,"HasteNoReservation",[],""
6050,"HatredNoReservation",[],""
6051,"PurityOfElementsNoReservation",[],""
6052,"PurityOfFireNoReservation",[],""
6053,"PurityOfIceNoReservation",[],""
6054,"PurityOfLightningNoReservation",[],""
6055,"VitalityNoReservation",[],""
6056,"WrathNoReservation",[],""
6057,"EnvyNoReservation",[],""
6058,"MalevolenceNoReservation",[],""
6059,"ZealotryNoReservation",[],""
6060,"PrideNoReservation",[],""
6061,"MapDoryanisMachinariumDisplay",[],""
6062,"FlatPhysicalDamageTaken",[2],""
6063,"DamageOnFullLife",[2],""
6064,"NearbyEnemyFireDamageResistanceNoResistance",[],""
6065,"NearbyEnemyColdDamageResistanceNoResistance",[],""
6066,"NearbyEnemyLightningDamageResistanceNoResistance",[],""
6067,"NearbyEnemyChaosDamageResistanceNoResistance",[],""
6068,"NearbyEnemyPhysicalDamageTakenNoResistance",[],""
6069,"NearbyEnemyFireDamageResistance",[2],""
6070,"NearbyEnemyColdDamageResistance",[2],""
6071,"NearbyEnemyLightningDamageResistance",[2],""
6072,"NearbyEnemyChaosDamageResistance",[2],""
6073,"NearbyEnemyPhysicalDamageTaken",[2],""
6074,"NearbyEnemyElementalDamageTaken",[2],""
6075,"ChanceToIntimidateOnHit",[2],""
6076,"ChanceToUnnerveOnHit",[2],""
6077,"LocalChanceToIntimidateOnHit",[2],""
6078,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently",[2],""
6079,"EvasionRatingIfYouHaveHitAnEnemyRecently",[2],""
6080,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently",[2],""
6081,"MaximumEnergyShieldFromBodyArmour",[2],""
6082,"ChanceWhenHitForArmourToBeDoubled",[2],""
6083,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon",[2],""
6084,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon",[2],""
6085,"LocalAttackReduceEnemyElementalResistance",[2],""
6086,"SocketedSpellsDamageFinal",[2],""
6087,"SocketedAttacksDamageFinal",[2],""
6088,"AddedPhysicalDamageVsPoisonedEnemies",[2],""
6089,"AddedPhysicalDamageVsBleedingEnemies",[2],""
6090,"SocketedSkillsCastSpeed",[2],""
6091,"SocketedSpellsManaCost",[2],""
6092,"SocketedSkillsAttackSpeed",[2],""
6093,"SocketedAttacksManaCost",[2],""
6094,"SocketedAttacksManaCostMaven",[2],""
6095,"AilmentDamage",[2],""
6096,"IncreasedDamageFromAuras",[2],""
6097,"DelveStrengthGemLevel",[2],""
6098,"DelveDexterityGemLevel",[2],""
6099,"DelveIntelligenceGemLevel",[2],""
6100,"VaalSoulCost",[2],""
6101,"MonsterAgroRadius",[],""
6102,"LocalAccuracyRatingAndAttackSpeed",[0],""
6103,"LifeAndPercentLife",[2],""
6104,"IgnoreArmourMovementPenalties",[2],""
6105,"FrenzyChargeOnHittingRareOrUnique",[2],""
6106,"AdditionalHolyRelic",[5],""
6107,"HolyRelicCooldownRecovery",[7],""
6108,"ManaRegeneratedIfYouveHitRecently",[2],""
6109,"FrenzyChargeWhenHit",[2],""
6110,"MovementSpeedIfHitRecently",[2],""
6111,"AttackAndCastSpeedIfHitRecently",[2],""
6112,"CannotBeChilledOrFrozenWhileMoving",[2],""
6113,"ChanceToGainOnslaughtOnFlaskUse",[2],""
6114,"CannotBeShockedOrIgnitedWhileMoving",[2],""
6115,"PhysicalDamageOverTimeTaken",[2],""
6116,"ColdDamageTakenIfHitRecently",[7],""
6117,"OnslaughtEffect",[7],""
6118,"AttackAndCastSpeedWithOnslaught",[7],""
6119,"PhysicalDamageWithUnholyMight",[7],""
6120,"PhysicalDamageWhileResoluteTechnique",[5],""
6121,"IncreasedWeaponElementalDamagePercentPerPowerCharge",[5],""
6122,"ArrowsAlwaysPierceAfterForking",[5],""
6123,"ArrowsThatPierceHaveCritMulti",[5],""
6124,"SupportedByGreaterVolley",[5],""
6125,"ChanceToBleedWithoutAvatarOfFire",[5],""
6126,"FireDamageVersusBleedingEnemies",[5],""
6127,"PhysicalDamageVersusIgnitedEnemies",[5],""
6128,"PhysicalDamageTakenAsRandomElement",[5],""
6129,"StartEnergyShieldRechargeOnSkillChance",[5],""
6130,"SpellCriticalStrikeChancePerSpectre",[5],""
6131,"GainArcaneSurgeOnCrit",[5],""
