"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
1855,2358,163.84,3,0,0
1856,2359,163.84,3,0,0
1857,2360,163.84,3,0,0
1858,2361,153.58,1,0,0
1859,2362,153.58,1,-6,1060320051
1860,2363,153.58,1,0,0
1861,2364,153.58,1,0,0
1862,2365,153.58,2,0,0
1863,2366,153.58,1,0,0
1864,2367,153.58,1,0,0
1865,2368,171.61,2,0,0
1866,2369,171.61,2,0,1065353216
1867,2370,171.61,2,0,0
1868,2371,171.61,2,0,0
1869,2372,171.61,2,0,1066192077
1870,2373,171.61,2,0,0
1871,2374,171.61,1,0,0
1872,2375,181.36,2,0,0
1873,2376,182.73,2,0,0
1874,2377,182.73,2,0,0
1875,2378,182.73,1,0,0
1876,2379,182.73,1,0,0
1877,2380,182.73,1,0,0
1878,2381,182.73,2,0,0
1879,2382,182.73,2,0,0
1880,2383,182.73,2,0,0
1881,2384,120.32,0,0,0
1882,2385,120.32,0,0,0
1883,2386,120.32,0,0,0
1884,2387,120.32,0,0,0
1885,2388,94.14,1,0,0
1886,2389,94.14,1,-7,1058642330
1887,2390,94.14,1,0,0
1888,2391,94.14,1,0,0
1889,2392,94.14,1,0,0
1890,2393,94.14,1,-7,1058642330
1891,2394,94.14,1,0,0
1892,2395,94.14,2,0,0
1893,2396,190.99,2,0,0
1894,2397,190.99,2,0,0
1895,2398,190.99,2,0,0
1896,2399,191.96,2,0,0
1897,2400,191.96,2,0,0
1898,2401,191.96,2,0,0
1899,2402,190.99,2,0,0
1900,2403,433.49,5,0,0
1901,2404,433.49,5,0,0
1902,2405,433.49,5,0,0
1903,2406,433.49,5,0,0
1904,2407,433.49,5,0,0
1905,2408,433.49,5,0,0
1906,2409,164.99,2,0,0
1907,2410,192.52,2,0,0
1908,2411,192.52,2,0,0
1909,2412,192.52,2,0,0
1910,2413,192.52,2,0,0
1911,2414,219.92,3,0,0
1912,2415,219.92,3,0,0
1913,2416,219.92,3,0,0
1914,2417,219.92,3,0,0
1915,2418,219.92,3,0,0
1916,2419,219.92,3,0,0
1917,2420,219.92,3,0,0
1918,2421,40.52,8,0,0
1919,2422,123.36,1,0,0
1920,2423,123.36,1,0,1065688760
1921,2424,123.36,1,0,0
1922,2425,255.25,3,0,0
1923,2426,271.47,3,0,0
1924,2427,271.47,3,0,1061997773
1925,2428,271.47,3,0,0
1926,2429,289.9,4,0,0
1927,2430,289.9,4,0,0
1928,2431,289.9,4,0,0
1929,2432,62.35,7,0,0
1930,2433,62.35,7,-4,0
1931,2434,62.35,7,0,0
1932,2435,188.15,2,0,0
1933,2436,188.15,2,0,0
1934,2437,188.15,2,0,0
1935,2438,161.38,1,0,0
1936,2439,161.38,1,0,0
1937,2440,161.38,1,0,0
1938,2441,162.34,2,0,0
1939,2442,162.34,1,0,0
1940,2443,162.34,1,0,1067618140
1941,2444,162.34,1,0,0
1942,2445,162.34,1,0,0
1943,2446,162.34,2,0,0
1944,2447,224.55,3,0,0
1945,2448,146.23,2,0,0
1946,2449,245.74,3,0,0
1947,2450,245.74,3,0,0
1948,2451,245.74,3,0,0
1949,2452,297.98,3,0,0
1950,2453,0,8,0,0
1951,2454,0,8,0,0
1952,2455,172.08,2,0,0
1953,2456,172.08,2,0,1066611507
1954,2457,172.08,2,0,0
1955,2458,172.08,2,0,0
1956,2459,194.77,2,0,0
1957,2460,194.77,2,0,1067114824
1958,2461,194.77,2,0,0
1959,2462,194.77,2,0,0
1960,2463,194.77,2,0,1067114824
1961,2464,194.77,2,0,0
1962,2465,194.77,2,0,0
1963,2466,194.77,2,0,0
1964,2467,194.77,2,0,0
1965,2468,162.34,1,0,0
1966,2469,162.34,1,0,1067030938
1967,2470,162.34,1,0,0
1968,2471,162.34,1,0,0
1969,2472,162.34,1,0,0
1970,2473,172.01,4,0,0
1971,2474,161.95,3,0,0
1972,2475,40.52,8,0,0
1973,2476,88.57,1,0,0
1974,2477,88.57,1,-7,1061158912
1975,2478,88.57,1,0,0
1976,2479,88.57,1,0,0
1977,2480,88.57,1,-7,1061158912
1978,2481,88.57,1,0,0
1979,2482,172.01,2,0,0
1980,2483,208,3,0,0
1981,2484,208,2,0,0
1982,2485,208,2,0,0
1983,2486,208,2,0,0
1984,2487,208,2,0,0
1985,2488,208,2,0,0
1986,2489,208,2,0,0
1987,2490,208,2,0,0
1988,2491,176.53,1,0,0
1989,2492,131.07,0,0,0
1990,2493,131.07,0,0,0
1991,2494,131.07,0,0,0
1992,2495,131.07,0,0,0
1993,2496,131.07,0,0,0
1994,2497,131.07,0,0,0
1995,2498,131.07,0,0,0
1996,2499,131.07,0,0,0
1997,2500,131.07,0,0,0
1998,2501,131.07,0,0,0
1999,2502,131.07,0,0,0
2000,2503,131.07,0,0,0
2001,2504,131.07,0,0,0
2002,2505,131.07,0,0,0
2003,2506,130.93,0,0,0
2004,2507,71.53,7,0,0
2005,2508,152.31,2,0,0
2006,2509,130.94,0,0,0
2007,2510,130.94,0,0,0
2008,2511,130.94,0,0,0
2009,2512,130.94,0,0,0
2010,2513,130.94,0,0,0
2011,2514,130.94,0,0,0
2012,2515,130.94,0,0,0
2013,2516,152.31,2,0,0
2014,2517,139.16,0,0,0
2015,2518,254.93,3,0,0
2016,2519,254.93,3,0,0
2017,2522,156.73,2,0,0
2018,2523,156.73,1,0,0
2019,2524,156.73,1,0,1068540887
2020,2525,156.73,1,0,0
2021,2526,156.73,2,0,0
2022,2527,156.73,1,0,0
2023,2528,156.73,1,0,1067450368
2024,2529,156.73,1,0,0
2025,2530,156.73,2,0,0
2026,2531,156.73,2,0,0
2027,2532,156.73,2,0,0
2028,2533,156.73,2,0,0
2029,2534,191.46,2,0,0
2030,2535,191.46,2,0,0
2031,2536,191.46,2,0,0
2032,2537,191.46,2,0,0
2033,2538,191.46,2,0,0
2034,2539,191.46,2,0,0
2035,2540,191.46,2,0,0
2036,2541,191.46,2,0,0
2037,2542,191.46,2,0,0
2038,2544,161.12,2,0,0
2039,2545,161.12,2,0,0
2040,2546,161.12,1,0,0
2041,2547,161.12,1,0,1067618140
2042,2548,161.12,2,0,0
2043,2549,161.12,2,0,0
2044,2550,161.12,2,0,0
2045,2551,161.12,2,0,0
2046,2552,190.75,2,0,0
2047,2553,190.75,2,0,0
2048,2554,190.75,2,0,0
2049,2555,190.75,2,0,0
2050,2556,190.75,2,0,0
2051,2557,190.75,2,0,0
2052,2558,190.75,2,0,0
2053,2559,190.75,2,0,0
2054,2560,190.75,2,0,0
2055,2561,190.75,2,0,0
2056,2562,190.75,2,0,0
2057,2563,190.75,2,0,0
2058,2564,190.75,2,0,0
2059,2566,184.77,2,0,0
2060,2567,184.77,1,0,0
2061,2568,184.77,1,0,1067618140
2062,2569,184.77,2,0,0
2063,2570,184.77,2,0,0
2064,2571,184.77,2,0,0
2065,2572,184.77,2,0,0
2066,2573,184.77,2,0,0
2067,2574,170.6,2,0,0
2068,2575,170.6,1,0,0
2069,2576,170.6,1,0,1068540887
2070,2577,170.6,1,0,0
2071,2578,170.6,2,0,0
2072,2579,170.6,2,0,0
2073,2580,170.6,2,0,0
2074,2581,170.6,1,0,0
2075,2582,170.6,1,0,1068540887
2076,2583,170.6,2,0,0
2077,2584,170.6,2,0,0
2078,2585,159.92,2,0,0
2079,2586,159.92,2,0,0
2080,2587,159.92,1,0,0
2081,2588,159.92,1,0,1068540887
2082,2589,159.92,2,0,0
2083,2590,159.92,2,0,0
2084,2591,191.46,2,0,0
2085,2592,190.75,2,0,0
2086,2593,156.73,2,0,0
2087,2594,170.6,2,0,0
2088,2595,184.77,2,0,0
2089,2596,161.12,2,0,0
2090,2597,159.92,2,0,0
2091,2598,184.77,2,0,0
2092,2599,191.46,2,0,0
2093,2600,190.75,2,0,0
2094,2601,170.6,2,0,0
2095,2602,161.12,2,0,0
2096,2603,156.73,2,0,0
2097,2604,159.92,2,0,0
2098,2605,159.92,2,0,0
2099,2606,159.92,2,0,0
2100,2607,159.92,2,0,0
2101,2608,159.92,2,0,0
2102,2609,170.6,2,0,0
2103,2610,170.6,2,0,0
2104,2611,170.6,2,0,0
2105,2612,170.6,2,0,0
2106,2613,170.6,2,0,0
2107,2614,170.6,2,0,0
2108,2615,170.6,2,0,0
2109,2616,170.6,2,0,0
2110,2617,153.58,2,0,0
2111,2618,174.87,2,0,0
2112,2619,245.05,3,0,0
2113,2620,174.87,2,0,0
2114,2621,174.87,7,0,0
2115,2622,174.87,2,0,0
2116,2623,174.87,2,0,0
2117,2624,174.87,2,0,0
2118,2626,245.05,3,0,0
2119,2627,174.87,2,0,0
2120,2629,174.87,2,0,0
2121,2631,174.87,2,0,0
2122,2633,174.87,2,0,0
2123,2634,174.87,2,0,0
2124,2635,174.87,2,0,0
2125,2636,174.87,0,0,0
2126,2637,174.87,1,0,0
2127,2638,174.87,2,0,0
2128,2639,174.87,2,0,0
2129,2640,174.87,2,0,0
2130,2641,174.87,2,-4,1061158912
2131,2642,174.87,2,0,0
2132,2643,174.87,2,0,0
2133,2645,174.87,2,0,0
2134,2647,159.26,2,0,0
2135,2648,159.26,2,0,0
2136,2649,159.26,2,0,0
2137,2650,159.26,2,0,0
2138,2651,159.26,2,0,0
2139,2652,159.26,2,0,0
2140,2653,159.26,2,0,0
2141,2654,159.26,2,0,0
2142,2656,159.26,2,0,0
2143,2658,159.26,2,0,0
2144,2660,159.26,2,0,0
2145,2662,159.26,2,0,0
2146,2664,159.26,2,0,0
2147,2666,159.26,2,0,0
2148,2668,159.26,2,0,0
2149,2670,159.26,2,0,0
2150,2671,159.26,2,0,0
2151,2672,159.26,2,0,0
2152,2673,159.26,2,0,0
2153,2674,159.26,2,0,0
2154,2675,159.26,2,0,0
2155,2676,159.26,2,0,0
2156,2677,159.26,2,0,0
2157,2678,159.26,2,0,0
2158,2679,159.26,2,0,0
2159,2680,159.26,2,0,0
2160,2681,159.26,2,0,0
2161,2682,159.26,2,0,0
2162,2683,159.26,2,0,0
2163,2684,183.36,2,0,0
2164,2685,183.36,2,0,0
2165,2686,183.36,2,0,0
2166,2687,183.36,2,0,0
2167,2688,183.36,2,0,0
2168,2689,183.36,2,0,0
2169,2691,183.36,2,0,0
2170,2692,182.18,2,0,0
2171,2694,182.18,2,0,0
2172,2696,182.18,2,0,0
2173,2698,182.18,2,0,0
2174,2700,182.18,2,0,0
2175,2702,182.18,2,0,0
2176,2704,182.18,2,0,0
2177,2706,182.18,2,0,0
2178,2708,182.18,2,0,0
2179,2710,183.36,2,0,0
2180,2711,183.36,2,0,0
2181,2712,183.36,2,0,0
2182,2713,183.36,2,0,0
2183,2714,183.36,2,0,0
2184,2715,0,8,0,0
2185,2716,0,8,0,0
2186,2717,0,8,0,0
2187,2718,0,8,0,0
2188,2719,0,8,0,0
2189,2720,0,8,0,0
2190,2721,0,8,0,0
2191,2722,0,8,0,0
2192,2723,0,8,0,0
2193,2724,0,8,0,0
2194,2725,0,8,0,0
2195,2726,0,8,0,0
2196,2727,0,8,0,0
2197,2728,0,8,0,0
2198,2729,0,8,0,0
2199,2730,0,8,0,0
2200,2731,0,8,0,0
2201,2732,0,8,0,0
2202,2733,0,8,0,0
2203,2734,0,8,0,0
2204,2735,0,8,0,0
2205,2736,0,8,0,0
2206,2737,0,8,0,0
2207,2738,0,8,0,0
2208,2739,0,8,0,0
2209,2741,10,8,0,0
2210,2742,0,8,0,0
2211,2743,0,8,0,0
2212,2744,0,8,0,0
2213,2745,0,8,0,0
2214,2746,0,8,0,0
2215,2747,0,8,0,0
2216,2748,0,8,0,0
2217,2749,0,8,0,0
2218,2750,0,8,0,0
2219,2751,0,8,0,0
2220,2752,0,8,0,0
2221,2753,0,8,0,0
2222,2754,0,8,0,0
2223,2755,0,8,0,0
2224,2756,0,8,0,0
2225,2757,0,8,0,0
2226,2758,0,8,0,0
2227,2759,0,8,0,0
2228,2760,0,8,0,0
2229,2761,0,8,0,0
2230,2762,0,8,0,0
2231,2763,0,8,0,0
2232,2764,0,8,0,0
2233,2765,0,8,0,0
2234,2766,0,8,0,0
2235,2767,0,8,0,0
2236,2768,0,8,0,0
2237,2769,0,8,0,0
2238,2770,0,8,0,0
2239,2771,0,8,0,0
2240,2772,0,8,0,0
2241,2773,0,8,0,0
2242,2774,0,8,0,0
2243,2775,0,8,0,0
2244,2776,0,8,0,0
2245,2777,0,8,0,0
2246,2778,0,8,0,0
2247,2779,0,8,0,0
2248,2780,0,8,0,0
2249,2781,0,8,0,0
2250,2782,0,8,0,0
2251,2783,0,8,0,0
2252,2784,0,8,0,0
2253,2785,0,8,0,0
2254,2786,0,8,0,0
2255,2787,0,8,0,0
2256,2788,0,8,0,0
2257,2789,0,8,0,0
2258,2790,0,8,0,0
2259,2791,0,8,0,0
2260,2792,0,8,0,0
2261,2793,0,8,0,0
2262,2794,0,8,0,0
2263,2795,0,8,0,0
2264,2796,0,8,0,0
2265,2797,0,8,0,0
2266,2798,0,8,0,0
2267,2799,0,8,0,0
2268,2800,0,8,0,0
2269,2801,0,8,0,0
2270,2802,0,8,0,0
2271,2803,0,8,0,0
2272,2804,0,8,0,0
2273,2805,0,8,0,0
2274,2806,0,8,0,0
2275,2807,0,8,0,0
2276,2808,0,8,0,0
2277,2809,0,8,0,0
2278,2810,0,8,0,0
2279,2811,0,8,0,0
2280,2812,0,8,0,0
2281,2813,0,8,0,0
2282,2814,0,8,0,0
2283,2815,0,8,0,0
2284,2816,0,8,0,0
2285,2817,0,8,0,0
2286,2818,0,8,0,0
2287,2819,0,8,0,0
2288,2820,0,8,0,0
2289,2821,0,8,0,0
2290,2822,0,8,0,0
2291,2823,0,8,0,0
2292,2824,0,8,0,0
2293,2825,0,8,0,0
2294,2826,0,8,0,0
2295,2827,0,8,0,0
2296,2828,0,8,0,0
2297,2829,0,8,0,0
2298,2830,0,8,0,0
2299,2831,0,8,0,0
2300,2832,0,8,0,0
2301,2833,0,8,0,0
2302,2834,0,8,0,0
2303,2835,0,8,0,0
2304,2836,0,8,0,0
2305,2837,0,8,0,0
2306,2838,0,8,0,0
2307,2839,0,8,0,0
2308,2840,0,8,0,0
2309,2841,0,8,0,0
2310,2842,0,8,0,0
2311,2843,0,8,0,0
2312,2844,0,8,0,0
2313,2845,0,8,0,0
2314,2846,0,8,0,0
2315,2847,0,8,0,0
2316,2848,0,8,0,0
2317,2849,0,8,0,0
2318,2850,0,8,0,0
2319,2851,0,8,0,0
2320,2852,0,8,0,0
2321,2853,0,8,0,0
2322,2854,0,8,0,0
2323,2855,0,8,0,0
2324,2856,0,8,0,0
2325,2857,0,8,0,0
2326,2858,0,8,0,0
2327,2859,0,8,0,0
2328,2860,0,8,0,0
2329,2861,0,8,0,0
2330,2862,0,8,0,0
2331,2863,0,8,0,0
2332,2864,0,8,0,0
2333,2865,0,8,0,0
2334,2866,0,8,0,0
2335,2867,0,8,0,0
2336,2868,0,8,0,0
2337,2869,0,8,0,0
2338,2870,0,8,0,0
2339,2871,0,8,0,0
2340,2872,0,8,0,0
2341,2873,0,8,0,0
2342,2874,0,8,0,0
2343,2875,0,8,0,0
2344,2876,0,8,0,0
2345,2877,0,8,0,0
2346,2878,0,8,0,0
2347,2879,0,8,0,0
2348,2880,0,8,0,0
2349,2881,0,8,0,0
2350,2882,0,8,0,0
2351,2883,0,8,0,0
2352,2884,0,8,0,0
2353,2885,0,8,0,0
2354,2886,0,8,0,0
2355,2887,0,8,0,0
2356,2888,0,8,0,0
2357,2889,0,8,0,0
2358,2890,0,8,0,0
2359,2891,0,8,0,0
2360,2892,0,8,0,0
2361,2893,0,8,0,0
2362,2894,0,8,0,0
2363,2895,0,8,0,0
2364,2896,0,8,0,0
2365,2897,0,8,0,0
2366,2898,0,8,0,0
2367,2899,0,8,0,0
2368,2900,0,8,0,0
2369,2901,0,8,0,0
2370,2902,0,8,0,0
2371,2903,0,8,0,0
2372,2904,0,8,0,0
2373,2905,0,8,0,0
2374,2906,0,8,0,0
2375,2907,0,8,0,0
2376,2908,0,8,0,0
2377,2909,0,8,0,0
2378,2910,0,8,0,0
2379,2911,199.4,2,0,0
2380,2912,199.4,2,0,0
2381,2913,184.6,2,0,0
2382,2914,184.6,2,0,0
2383,2915,184.6,2,0,0
2384,2916,184.6,2,0,0
2385,2917,184.6,2,0,0
2386,2918,184.6,2,0,0
2387,2919,184.6,2,0,0
2388,2920,184.6,2,0,0
2389,2921,184.6,2,0,0
2390,2922,184.6,2,0,0
2391,2923,184.6,2,0,0
2392,2924,184.6,2,0,0
2393,2925,184.6,2,0,0
2394,2926,184.6,2,0,0
2395,2927,184.6,2,0,0
2396,2928,184.6,2,0,0
2397,2929,184.6,2,0,0
2398,2930,184.6,2,0,0
2399,2931,184.6,2,0,0
2400,2932,184.6,2,0,0
2401,2933,184.6,2,0,0
2402,2934,184.6,3,0,0
2403,2935,184.6,3,8,1064346583
2404,2936,184.6,3,0,0
2405,2937,184.6,1,0,0
2406,2938,184.6,1,0,0
2407,2939,184.6,1,0,0
2408,2940,184.6,1,0,0
2409,2941,184.6,1,0,0
2410,2947,184.6,2,0,0
2411,2948,184.6,2,0,0
2412,2949,184.6,2,0,0
2413,2950,184.6,2,0,0
2414,2951,184.6,2,0,0
2415,2952,214.32,2,0,0
2416,2953,128.05,0,0,0
2417,2954,184.6,2,0,0
2418,2955,184.6,2,0,0
2419,2957,184.6,2,0,0
2420,2959,184.6,2,0,0
2421,2961,184.6,2,0,0
2422,2963,184.6,2,0,0
2423,2965,184.6,2,0,0
2424,2967,184.6,2,0,0
2425,2968,184.6,2,0,0
2426,2969,184.6,2,0,0
2427,2970,184.6,2,0,0
2428,2971,184.6,2,0,0
2429,2972,184.6,2,0,0
2430,2973,184.6,2,0,0
2431,2974,184.6,2,0,0
2432,2975,184.6,2,0,0
2433,2976,184.6,2,0,0
2434,2977,184.6,2,0,0
2435,2978,184.6,2,0,0
2436,2979,184.6,2,0,0
2437,2980,184.6,2,0,0
2438,2981,184.6,2,0,0
2439,2982,184.6,2,0,0
2440,2983,184.6,2,0,0
2441,2984,184.6,2,0,0
2442,2986,184.6,2,0,0
2443,2988,184.6,2,0,0
2444,2990,184.6,2,0,0
2445,2992,184.6,2,0,0
2446,2993,184.6,2,0,0
2447,2994,184.6,2,0,0
2448,2995,184.6,2,0,0
2449,2996,184.6,2,0,0
2450,2997,184.6,2,0,0
2451,2998,184.6,2,0,0
2452,2999,0,8,0,0
2453,3000,0,8,0,0
2454,3001,0,8,0,0
2455,3002,0,8,0,0
2456,3003,0,8,0,0
2457,3004,0,8,0,0
2458,3005,0,8,0,0
2459,3006,0,8,0,0
2460,3007,0,8,0,0
2461,3008,0,8,0,0
2462,3009,0,8,0,0
2463,3010,0,8,0,0
2464,3011,0,8,0,0
2465,3012,0,8,0,0
2466,3013,0,8,0,0
2467,3014,0,8,0,0
2468,3015,0,8,0,0
2469,3016,0,8,0,0
2470,3017,0,8,0,0
2471,3018,0,8,0,0
2472,3019,0,8,0,0
2473,3020,0,8,0,0
2474,3021,0,8,0,0
2475,3022,0,8,0,0
2476,3023,0,8,0,0
2477,3024,0,8,0,0
2478,3025,227.45,2,0,0
2479,3026,203.36,2,0,0
2480,3027,227.45,2,0,0
2481,3028,227.45,2,0,0
2482,3029,227.45,2,0,0
2483,3030,0,8,0,0
2484,3031,0,8,0,0
2485,3032,0,8,0,0
2486,3033,0,8,0,0
2487,3034,55.62,8,0,0
2488,3035,55.62,8,0,0
2489,3036,28.35,8,0,0
2490,3037,28.35,8,0,0
2491,3038,160.32,2,0,0
2492,3040,28.35,8,0,0
2493,3041,28.35,8,0,0
2494,3042,55.62,8,0,0
2495,3043,55.62,8,0,0
2496,3044,55.62,8,0,0
2497,3045,28.35,8,0,0
2498,3046,28.35,8,0,0
2499,3047,160.32,2,0,0
2500,3048,28.35,8,0,0
2501,3049,55.62,8,0,0
2502,3050,55.62,8,0,0
2503,3051,28.35,8,0,0
2504,3052,0,8,0,0
2505,3053,0,8,0,0
2506,3054,0,8,0,0
2507,3055,0,8,0,0
2508,3056,0,8,0,0
2509,3057,0,8,0,0
2510,3058,0,8,0,0
2511,3059,0,8,0,0
2512,3060,0,8,0,0
2513,3061,0,8,0,0
2514,3062,0,8,0,0
2515,3063,0,8,0,0
2516,3064,0,8,0,0
2517,3065,0,8,0,0
2518,3066,0,8,0,0
2519,3067,449.7,5,0,0
2520,3068,458.79,5,0,0
2521,3069,458.79,5,0,0
2522,3070,0,8,0,0
2523,3071,0,8,0,0
2524,3072,0,8,0,0
2525,3073,0,8,0,0
2526,3077,164.99,2,0,0
2527,3078,164.99,2,0,0
2528,3079,74.31,7,0,0
2529,3081,74.31,7,0,0
2530,3082,91.92,7,0,0
2531,3083,91.92,7,0,0
2532,3084,74.31,7,0,0
2533,3086,74.31,7,0,0
2534,3087,74.31,7,0,0
2535,3089,74.31,7,0,0
2536,3091,74.31,7,0,0
2537,3093,74.31,7,0,0
2538,3094,74.31,7,0,0
2539,3095,74.31,7,0,0
2540,3096,74.31,7,0,0
2541,3097,74.31,7,0,0
2542,3099,74.31,7,0,0
2543,3100,74.31,7,0,0
2544,3102,74.31,7,0,0
2545,3104,74.31,7,0,0
2546,3106,74.31,7,0,0
2547,3107,74.56,0,0,0
2548,3108,74.56,2,0,0
2549,3109,74.31,7,0,0
2550,3110,74.56,0,0,0
2551,3111,74.56,0,0,0
2552,3112,74.56,0,0,0
2553,3113,74.31,7,0,0
2554,3115,74.31,7,0,0
2555,3116,74.31,7,0,0
2556,3117,74.31,7,0,0
2557,3118,74.31,7,0,0
2558,3119,74.31,7,0,0
2559,3120,0,8,0,0
2560,3121,0,8,0,0
2561,3122,0,8,0,0
2562,3123,0,8,0,0
2563,3124,0,8,0,0
2564,3125,0,8,0,0
2565,3126,0,8,0,0
2566,3127,0,8,0,0
2567,3128,0,8,0,0
2568,3130,0,8,0,0
2569,3131,0,8,0,0
2570,3132,0,8,0,0
2571,3133,0,8,0,0
2572,3134,0,8,0,0
2573,3135,0,8,0,0
2574,3136,0,8,0,0
2575,3137,0,8,0,0
2576,3138,0,8,0,0
2577,3139,0,8,0,0
2578,3140,0,8,0,0
2579,3141,0,8,0,0
2580,3142,0,8,0,0
2581,3143,0,8,0,0
2582,3144,0,8,0,0
2583,3145,0,8,0,0
2584,3146,0,8,0,0
2585,3147,0,8,0,0
2586,3148,0,8,0,0
2587,3149,0,8,0,0
2588,3150,0,8,0,0
2589,3151,0,8,0,0
2590,3152,0,8,0,0
2591,3153,0,8,0,0
2592,3154,0,8,0,0
2593,3155,0,8,0,0
2594,3156,0,8,0,0
2595,3157,0,8,0,0
2596,3158,0,8,0,0
2597,3159,0,8,0,0
2598,3160,0,8,0,0
2599,3161,0,8,0,0
2600,3162,0,8,0,0
2601,3163,0,8,0,0
2602,3164,0,8,0,0
2603,3165,0,8,0,0
2604,3166,0,8,0,0
2605,3167,0,8,0,0
2606,3168,0,8,0,0
2607,3169,0,8,0,0
2608,3170,0,8,0,0
2609,3171,0,8,0,0
2610,3172,0,8,0,0
2611,3173,0,8,0,0
2612,3174,0,8,0,0
2613,3175,0,8,0,0
2614,3176,0,8,0,0
2615,3177,0,8,0,0
2616,3178,0,8,0,0
2617,3179,0,8,0,0
2618,3180,0,8,0,0
2619,3181,0,8,0,0
2620,3182,0,8,0,0
2621,3183,0,8,0,0
2622,3184,0,8,0,0
2623,3185,131.07,2,0,0
2624,3186,131.07,2,0,0
2625,3187,131.07,2,0,0
2626,3188,131.07,2,0,0
2627,3189,180.65,2,0,0
2628,3190,196.47,3,0,0
2629,3191,148.82,2,0,0
2630,3192,180.65,2,0,0
2631,3193,180.65,2,0,1063675494
2632,3194,180.65,2,0,0
2633,3195,196.47,3,0,0
2634,3196,196.47,3,0,1065353216
2635,3197,196.47,3,0,0
2636,3198,148.82,1,0,0
2637,3199,148.82,1,0,0
2638,3200,148.82,1,0,0
2639,3201,40.52,8,0,0
2640,3202,165.08,2,0,0
2641,3203,165.08,2,0,0
2642,3204,176.53,2,0,0
2643,3205,176.53,2,0,0
2644,3206,190.8,2,0,0
2645,3207,190.8,2,0,0
2646,3208,190.8,2,0,0
2647,3209,146.23,2,0,0
2648,3210,172.08,2,0,0
2649,3211,172.08,2,0,0
2650,3212,433.49,5,0,0
2651,3213,317.24,4,0,0
2652,3214,59.33,8,0,0
2653,3215,433.49,5,0,0
2654,3216,167.04,2,0,0
2655,3217,167.04,2,0,0
2656,3218,167.04,2,0,0
2657,3219,164.99,2,0,0
2658,3220,164.99,2,0,0
2659,3221,164.99,2,0,0
2660,3222,212.27,4,0,0
2661,3223,212.27,4,0,0
2662,3224,212.27,4,0,0
2663,3225,212.27,4,0,0
2664,3226,212.27,4,0,0
2665,3227,212.27,4,0,0
2666,3228,203.36,4,0,0
2667,3229,227.45,4,0,0
2668,3230,203.36,4,0,0
2669,3231,182.15,3,0,0
2670,3232,182.15,3,0,0
2671,3233,182.15,3,0,0
2672,3234,184.33,3,0,0
2673,3235,184.33,3,0,0
2674,3236,184.33,3,0,0
2675,3237,190.8,3,0,0
2676,3238,190.8,3,0,0
2677,3239,171.13,2,0,0
2678,3240,171.13,2,0,0
2679,3241,171.13,2,0,0
2680,3242,263.99,3,0,0
2681,3243,263.99,3,0,0
2682,3244,174.87,3,0,0
2683,3245,174.87,3,0,0
2684,3246,210.63,4,0,0
2685,3247,210.63,4,0,0
2686,3248,167.04,3,0,0
2687,3249,167.04,3,0,0
2688,3250,40.52,7,0,0
2689,3251,40.52,7,0,0
2690,3252,172.08,2,0,0
2691,3253,172.08,2,0,0
2692,3254,186.94,4,0,0
2693,3255,186.94,4,0,0
2694,3256,219.92,3,0,0
2695,3257,219.92,3,0,0
2696,3258,120.32,0,0,0
2697,3259,316.77,4,0,0
2698,3260,316.77,4,0,0
2699,3261,131.07,2,0,0
2700,3262,131.07,2,0,0
2701,3263,88.57,2,0,0
2702,3264,88.57,2,0,0
2703,3265,40.52,8,0,0
2704,3266,40.52,8,0,0
2705,3267,183.36,2,0,0
2706,3268,183.36,2,0,0
2707,3269,183.36,2,0,0
2708,3270,168.45,3,0,0
2709,3271,168.45,3,0,0
2710,3272,168.45,3,0,0
2711,3273,168.45,3,0,0
2712,3274,196.15,3,0,0
2713,3275,196.15,3,0,0
2714,3276,180.65,2,0,0
2715,3277,180.65,2,0,0
2716,3278,196.47,3,0,0
2717,3279,196.47,3,0,0
2718,3280,148.82,2,0,0
2719,3281,148.82,2,0,0
2720,3282,54.64,7,0,0
2721,3283,54.64,7,0,0
2722,3284,54.64,7,0,0
2723,3285,54.64,7,0,0
2724,3286,153.58,2,0,0
2725,3287,153.58,2,0,0
2726,3288,153.47,2,0,0
2727,3289,181.8,2,0,0
2728,3290,181.8,2,0,0
2729,3291,48.93,7,0,0
2730,3292,48.84,7,0,0
2731,3293,48.84,7,0,0
2732,3294,196,2,0,0
2733,3295,164.99,2,0,0
2734,3296,164.99,2,0,0
2735,3297,167.04,2,0,0
2736,3298,40.52,8,0,0
2737,3299,165.08,2,0,0
2738,3300,161.38,2,0,0
2739,3301,192.05,3,0,0
2740,3302,180.97,2,0,0
2741,3303,192.05,3,0,0
2742,3305,192.05,3,0,0
2743,3306,192.05,3,0,0
2744,3307,192.05,3,0,0
2745,3308,192.05,3,0,0
2746,3309,182.73,2,0,0
2747,3310,182.73,2,0,0
2748,3311,182.73,2,0,0
2749,3312,224.09,4,0,0
2750,3313,125.47,2,0,0
2751,3314,219.92,3,0,0
2752,3315,192.81,3,0,0
2753,3316,120.32,2,0,0
2754,3317,120.32,2,0,0
2755,3318,183.36,2,0,0
2756,3319,159.26,2,0,0
2757,3320,164.3,3,0,0
2758,3321,145.52,2,0,0
2759,3322,172.08,2,0,0
2760,3323,190.8,3,0,0
2761,3324,176.53,2,0,0
