"rownum","Id"
3722,"AfflictionNotableSkullbreaker"
3723,"AfflictionNotablePressurePoints"
3724,"AfflictionNotableOverwhelmingMalice"
3725,"AfflictionNotableMagnifier"
3726,"AfflictionNotableSavageResponse"
3727,"AfflictionNotableEyeoftheStorm"
3728,"AfflictionNotableBasicsofPain"
3729,"AfflictionNotableQuickGetaway"
3730,"AfflictionNotableAssertDominance"
3731,"AfflictionNotableVastPower"
3732,"AfflictionNotablePowerfulAssault"
3733,"AfflictionNotableIntensity"
3734,"AfflictionNotableTitanicSwings"
3735,"AfflictionNotableToweringThreat"
3736,"AfflictionNotableAncestralEcho"
3737,"AfflictionNotableAncestralReach"
3738,"AfflictionNotableAncestralMight"
3739,"AfflictionNotableAncestralPreservation"
3740,"AfflictionNotableSnaringSpirits"
3741,"AfflictionNotableSleeplessSentries"
3742,"AfflictionNotableAncestralGuidance"
3743,"AfflictionNotableAncestralInspiration"
3744,"AfflictionNotableVitalFocus"
3745,"AfflictionNotableRapidInfusion"
3746,"AfflictionNotableUnwaveringFocus"
3747,"AfflictionNotableEnduringFocus"
3748,"AfflictionNotablePreciseFocus"
3749,"AfflictionNotableStoicFocus"
3750,"AfflictionNotableHexBreaker"
3751,"AfflictionNotableArcaneAdept"
3752,"AfflictionNotableDistilledPerfection"
3753,"AfflictionNotableSpikedConcoction"
3754,"AfflictionNotableFasting"
3755,"AfflictionNotableMendersWellspring"
3756,"AfflictionNotableSpecialReserve"
3757,"AfflictionNotableNumbingElixir"
3758,"AfflictionNotableMobMentality"
3759,"AfflictionNotableCryWolf"
3760,"AfflictionNotableHauntingShout"
3761,"AfflictionNotableLeadByExample"
3762,"AfflictionNotableProvocateur"
3763,"AfflictionNotableWarningCall"
3764,"AfflictionNotableRattlingBellow"
3765,"AfflictionNotableBloodscent"
3766,"AfflictionNotableRunThrough"
3767,"AfflictionNotableWoundAggravation"
3768,"AfflictionNotableOverlord"
3769,"AfflictionNotableExpansiveMight"
3770,"AfflictionNotableWeightAdvantage"
3771,"AfflictionNotableWindup"
3772,"AfflictionNotableFanofBlades"
3773,"AfflictionNotableDiseaseVector"
3774,"AfflictionNotableArcingShot"
3775,"AfflictionNotableTemperedArrowheads"
3776,"AfflictionNotableBroadside"
3777,"AfflictionNotableExplosiveForce"
3778,"AfflictionNotableOpportunisticFusilade"
3779,"AfflictionNotableStormsHand"
3780,"AfflictionNotableBattlefieldDominator"
3781,"AfflictionNotableMartialMastery"
3782,"AfflictionNotableSurefootedStriker"
3783,"AfflictionNotableGracefulExecution"
3784,"AfflictionNotableBrutalInfamy"
3785,"AfflictionNotableFearsomeWarrior"
3786,"AfflictionNotableCombatRhythm"
3787,"AfflictionNotableHitandRun"
3788,"AfflictionNotableInsatiableKiller"
3789,"AfflictionNotableMageBane"
3790,"AfflictionNotableMartialMomentum"
3791,"AfflictionNotableDeadlyRepartee"
3792,"AfflictionNotableQuickandDeadly"
3793,"AfflictionNotableSmitetheWeak"
3794,"AfflictionNotableHeavyHitter"
3795,"AfflictionNotableMartialProwess"
3796,"AfflictionNotableCalamitous"
3797,"AfflictionNotableDevastator"
3798,"AfflictionNotableFueltheFight"
3799,"AfflictionNotableDrivetheDestruction"
3800,"AfflictionNotableFeedtheFury"
3801,"AfflictionNotableSealMender"
3802,"AfflictionNotableConjuredWall"
3803,"AfflictionNotableArcaneHeroism"
3804,"AfflictionNotablePracticedCaster"
3805,"AfflictionNotableBurdenProjection"
3806,"AfflictionNotableThaumophage"
3807,"AfflictionNotableEssenceRush"
3808,"AfflictionNotableSapPsyche"
3809,"AfflictionNotableSadist"
3810,"AfflictionNotableCorrosiveElements"
3811,"AfflictionNotableDoryanisLesson"
3812,"AfflictionNotableDisorientingDisplay"
3813,"AfflictionNotablePrismaticHeart"
3814,"AfflictionNotableWidespreadDestruction"
3815,"AfflictionNotableMasterofFire"
3816,"AfflictionNotableSmokingRemains"
3817,"AfflictionNotableCremator"
3818,"AfflictionNotableSnowstorm"
3819,"AfflictionNotableStormDrinker"
3820,"AfflictionNotableParalysis"
3821,"AfflictionNotableSupercharge"
3822,"AfflictionNotableBlanketedSnow"
3823,"AfflictionNotableColdtotheCore"
3824,"AfflictionNotableColdBloodedKiller"
3825,"AfflictionNotableTouchofCruelty"
3826,"AfflictionNotableUnwaveringlyEvil"
3827,"AfflictionNotableUnspeakableGifts"
3828,"AfflictionNotableDarkIdeation"
3829,"AfflictionNotableUnholyGrace"
3830,"AfflictionNotableWickedPall"
3831,"AfflictionNotableRenewal"
3832,"AfflictionNotableRazeandPillage"
3833,"AfflictionNotableRottenClaws"
3834,"AfflictionNotableCalltotheSlaughter"
3835,"AfflictionNotableSkeletalAtrophy"
3836,"AfflictionNotableHulkingCorpses"
3837,"AfflictionNotableViciousBite"
3838,"AfflictionNotablePrimordialBond"
3839,"AfflictionNotableBlowback"
3840,"AfflictionNotableFantheFlames"
3841,"AfflictionNotableCookedAlive"
3842,"AfflictionNotableBurningBright"
3843,"AfflictionNotableWrappedinFlame"
3844,"AfflictionNotableVividHues"
3845,"AfflictionNotableRend"
3846,"AfflictionNotableDisorientingWounds"
3847,"AfflictionNotableCompoundInjury"
3848,"AfflictionNotableBloodArtist"
3849,"AfflictionNotablePhlebotomist"
3850,"AfflictionNotableSepticSpells"
3851,"AfflictionNotableLowTolerance"
3852,"AfflictionNotableSteadyTorment"
3853,"AfflictionNotableEternalSuffering"
3854,"AfflictionNotableEldritchInspiration"
3855,"AfflictionNotableWastingAffliction"
3856,"AfflictionNotableHaemorrhage"
3857,"AfflictionNotableFlowofLife"
3858,"AfflictionNotableExposureTherapy"
3859,"AfflictionNotableBrushwithDeath"
3860,"AfflictionNotableVileReinvigoration"
3861,"AfflictionNotableCirclingOblivion"
3862,"AfflictionNotableBrewedforPotency"
3863,"AfflictionNotableAstonishingAffliction"
3864,"AfflictionNotableColdConduction"
3865,"AfflictionNotableInspiredOppression"
3866,"AfflictionNotableChillingPresence"
3867,"AfflictionNotableDeepChill"
3868,"AfflictionNotableBlastFreeze"
3869,"AfflictionNotableThunderstruck"
3870,"AfflictionNotableStormrider"
3871,"AfflictionNotableOvershock"
3872,"AfflictionNotableEvilEye"
3873,"AfflictionNotableWhispersofDeath"
3874,"AfflictionNotableWardbreaker"
3875,"AfflictionNotableDarkDiscourse"
3876,"AfflictionNotableVictimMaker"
3877,"AfflictionNotableMasterofFear"
3878,"AfflictionNotableWishforDeath"
3879,"AfflictionNotableLordofDrought"
3880,"AfflictionNotableBlizzardCaller"
3881,"AfflictionNotableTempttheStorm"
3882,"AfflictionNotableMiseryEverlasting"
3883,"AfflictionNotableExploitWeakness"
3884,"AfflictionNotableHoundsMark"
3885,"AfflictionNotableDoedresGluttony"
3886,"AfflictionNotableDoedresApathy"
3887,"AfflictionNotableMasterOfTheMaelstrom"
3888,"AfflictionNotableHeraldry"
3889,"AfflictionNotableEndbringer"
3890,"AfflictionNotableCultLeader"
3891,"AfflictionNotableEmpoweredEnvoy"
3892,"AfflictionNotableDarkMessenger"
3893,"AfflictionNotableAgentofDestruction"
3894,"AfflictionNotableLastingImpression"
3895,"AfflictionNotableSelfFulfillingProphecy"
3896,"AfflictionNotableInvigoratingPortents"
3897,"AfflictionNotablePureAgony"
3898,"AfflictionNotableDisciples"
3899,"AfflictionNotableDreadMarch"
3900,"AfflictionNotableBlessedRebirth"
3901,"AfflictionNotableLifefromDeath"
3902,"AfflictionNotableFeastingFiends"
3903,"AfflictionNotableBodyguards"
3904,"AfflictionNotableFollowThrough"
3905,"AfflictionNotableStreamlined"
3906,"AfflictionNotableShriekingBolts"
3907,"AfflictionNotableEyetoEye"
3908,"AfflictionNotableRepeater"
3909,"AfflictionNotableAerodynamics"
3910,"AfflictionNotableChipAway"
3911,"AfflictionNotableSeekerRunes"
3912,"AfflictionNotableRemarkable"
3913,"AfflictionNotableBrandLoyalty"
3914,"AfflictionNotableHolyConquest"
3915,"AfflictionNotableGrandDesign"
3916,"AfflictionNotableSetandForget"
3917,"AfflictionNotableExpertSabotage"
3918,"AfflictionNotableGuerillaTactics"
3919,"AfflictionNotableExpendability"
3920,"AfflictionNotableArcanePyrotechnics"
3921,"AfflictionNotableSurpriseSabotage"
3922,"AfflictionNotableCarefulHandling"
3923,"AfflictionNotablePeakVigour"
3924,"AfflictionNotableFettle"
3925,"AfflictionNotableFeastofFlesh"
3926,"AfflictionNotableSublimeSensation"
3927,"AfflictionNotableSurgingVitality"
3928,"AfflictionNotablePeaceAmidstChaos"
3929,"AfflictionNotableAdrenaline"
3930,"AfflictionNotableWallofMuscle"
3931,"AfflictionNotableMindfulness"
3932,"AfflictionNotableLiquidInspiration"
3933,"AfflictionNotableOpenness"
3934,"AfflictionNotableDaringIdeas"
3935,"AfflictionNotableClarityofPurpose"
3936,"AfflictionNotableScintillatingIdea"
3937,"AfflictionNotableHolisticHealth"
3938,"AfflictionNotableGenius"
3939,"AfflictionNotableImprovisor"
3940,"AfflictionNotableStubbornStudent"
3941,"AfflictionNotableSavourtheMoment"
3942,"AfflictionNotableEnergyFromNaught"
3943,"AfflictionNotableWillShaper"
3944,"AfflictionNotableSpringBack"
3945,"AfflictionNotableConservationofEnergy"
3946,"AfflictionNotableSelfControl"
3947,"AfflictionNotableHeartofIron"
3948,"AfflictionNotablePrismaticCarapace"
3949,"AfflictionNotableMilitarism"
3950,"AfflictionNotableSecondSkin"
3951,"AfflictionNotableDragonHunter"
3952,"AfflictionNotableEnduringComposure"
3953,"AfflictionNotableUncompromising"
3954,"AfflictionNotablePrismaticDance"
3955,"AfflictionNotableNaturalVigour"
3956,"AfflictionNotableUntouchable"
3957,"AfflictionNotableShiftingShadow"
3958,"AfflictionNotableReadiness"
3959,"AfflictionNotableSublimeForm"
3960,"AfflictionNotableConfidentCombatant"
3961,"AfflictionNotableFlexibleSentry"
3962,"AfflictionNotableViciousGuard"
3963,"AfflictionNotableMysticalWard"
3964,"AfflictionNotableRoteReinforcement"
3965,"AfflictionNotableMageHunter"
3966,"AfflictionNotableRiotQueller"
3967,"AfflictionNotableOnewiththeShield"
3968,"AfflictionNotableAerialist"
3969,"AfflictionNotableElegantForm"
3970,"AfflictionNotableDartingMovements"
3971,"AfflictionNotableNoWitnesses"
3972,"AfflictionNotableMoltenOnesMark"
3973,"AfflictionNotableFireAttunement"
3974,"AfflictionNotablePureMight"
3975,"AfflictionNotableBlacksmith"
3976,"AfflictionNotableNonFlammable"
3977,"AfflictionNotableWinterProwler"
3978,"AfflictionNotableHibernator"
3979,"AfflictionNotablePureGuile"
3980,"AfflictionNotableAlchemist"
3981,"AfflictionNotableAntifreeze"
3982,"AfflictionNotableWizardry"
3983,"AfflictionNotableCapacitor"
3984,"AfflictionNotablePureAptitude"
3985,"AfflictionNotableSage"
3986,"AfflictionNotableInsulated"
3987,"AfflictionNotableBornofChaos"
3988,"AfflictionNotableAntivenom"
3989,"AfflictionNotableRotResistant"
3990,"AfflictionNotableBlessed"
3991,"AfflictionNotableStudentofDecay"
3992,"AfflictionNotableAggressiveDefence"
3993,"MapAtlasMetamorph"
3994,"StrengthPerPointToClassStart"
3995,"DexterityPerPointToClassStart"
3996,"IntelligencePerPointToClassStart"
3997,"LifePerPointToClassStart"
3998,"ManaPerPointToClassStart"
3999,"EnergyShieldPerPointToClassStart"
4000,"ArmourPerPointToClassStart"
4001,"EvasionPerPointToClassStart"
4002,"AccuracyPerPointToClassStart"
4003,"AfflictionNotableLargeSuffix"
4004,"AfflictionJewelSmallPassivesGrantLife"
4005,"AfflictionJewelSmallPassivesGrantMana"
4006,"AfflictionJewelSmallPassivesGrantES"
4007,"AfflictionJewelSmallPassivesGrantArmour"
4008,"AfflictionJewelSmallPassivesGrantEvasion"
4009,"AfflictionJewelSmallPassivesGrantStr"
4010,"AfflictionJewelSmallPassivesGrantDex"
4011,"AfflictionJewelSmallPassivesGrantInt"
4012,"AfflictionJewelSmallPassivesGrantAttributes"
4013,"AfflictionJewelSmallPassivesGrantManaRegen"
4014,"AfflictionJewelSmallPassivesGrantLifeRegen"
4015,"AfflictionJewelSmallPassivesGrantFireRes"
4016,"AfflictionJewelSmallPassivesGrantColdRes"
4017,"AfflictionJewelSmallPassivesGrantLightningRes"
4018,"AfflictionJewelSmallPassivesGrantElementalRes"
4019,"AfflictionJewelSmallPassivesGrantChaosRes"
4020,"AfflictionJewelSmallPassivesGrantDamage"
4021,"AfflictionJewelSmallPassivesHaveIncreasedEffect"
4022,"AfflictionJewelSmallPassivesGrantAttackSpeed"
4023,"AfflictionJewelSmallPassivesGrantCastSpeed"
4024,"AfflictionJewelSmallPassivesGrantDamageOverTime"
4025,"AfflictionJewelSmallPassivesGrantElementalAilmentDuration"
4026,"AfflictionJewelSmallPassivesGrantAuraAreaOfEffect"
4027,"AfflictionJewelSmallPassivesGrantCurseAreaOfEffect"
4028,"AfflictionJewelSmallPassivesGrantWarcryDuration"
4029,"AfflictionJewelSmallPassivesGrantCriticalStrikeMultiplier"
4030,"AfflictionJewelSmallPassivesGrantMinionLifeRegen"
4031,"AfflictionJewelSmallPassivesGrantAreaOfEffect"
4032,"AfflictionJewelSmallPassivesGrantProjectileSpeed"
4033,"AfflictionJewelSmallPassivesGrantTrapAndMineSpeed"
4034,"AfflictionJewelSmallPassivesGrantTotemPlacementSpeed"
4035,"AfflictionJewelSmallPassivesGrantBrandAttachmentRange"
4036,"AfflictionJewelSmallPassivesGrantChannelledAttackAndCastSpeed"
4037,"AfflictionJewelSmallPassivesGrantFlaskChargesGained"
4038,"AfflictionJewelSmallPassivesGrantFireSkillAttackAndCastSpeed"
4039,"AfflictionJewelSmallPassivesGrantColdSkillAttackAndCastSpeed"
4040,"AfflictionJewelSmallPassivesGrantLightningSkillAttackAndCastSpeed"
4041,"AfflictionJewelSmallPassivesGrantChaosSkillAttackAndCastSpeed"
4042,"AfflictionJewelSmallPassivesGrantPhysicalSkillAttackAndCastSpeed"
4043,"AfflictionJewelSmallPassivesGrantElementalSkillAttackAndCastSpeed"
4044,"AfflictionJewelSmallPassivesGrantMinionAttackAndCastSpeed"
4045,"AfflictionJewelSmallPassivesGrantHeraldAttackAndCastSpeed"
4046,"AfflictionJewelSmallPassivesGrantHeraldMinionAttackAndCastSpeed"
4047,"AfflictionMapDeliriumStacks"
4048,"AfflictionMapReward"
4049,"MapSimulacrumHiddenReducedPackSize"
4050,"MapSimulacrumMonsterLife"
4051,"MapSimulacrumMonsterDamage"
4052,"MapSimulacrumMonsterElements"
4053,"MapSimulacrumMonsterPhysical"
4054,"MapSimulacrumMonsterChaos"
4055,"MapSimulacrumMonsterAilments"
4056,"MapSimulacrumMonsterAilmentsPlus"
4057,"MapSimulacrumMonsterSpeed"
4058,"MapSimulacrumMonsterSpeedPlus"
4059,"MapSimulacrumMonsterAnnoying"
4060,"MapSimulacrumMonsterOther"
4061,"MapSimulacrumMonsterCriticals"
4062,"MonsterMovementSpeedMinimum"
4063,"GloriousMadness"
4064,"LocalAfflictionJewelDisplaySmallNodesGrantNothing"
4065,"HeistLeague"
4066,"HeistLeagueMemoryLine"
4067,"MapAtlasHeist"
4068,"HarvestLeague"
4069,"MapAtlasHarvest"
4070,"AttackSpeedAfterSavageHitTaken"
4071,"WitherOnHitChance"
4072,"CannotPenetrateResistances"
4073,"WitherGrantsElementalDamageTaken"
4074,"ActivateHeraldOfThunderOnShock"
4075,"TakeDamageWhenHeraldOfThunderHits"
4076,"HeraldOfThunderBoltFrequency"
4077,"ESLeechNotRemovedOnFullES"
4078,"EnemiesKilledApplyImpaleDamage"
4079,"ArmourAppliesToLightningDamage"
4080,"ArmourAppliesToChaosDamage"
4081,"LightningResistNoReduction"
4082,"DealNoNonLightningDamage"
4083,"NearbyEnemyLightningResistanceEqual"
4084,"SupportedByIntensify"
4085,"SupportedByShockwave"
4086,"MaxRagePerEquippedSword"
4087,"BleedDotMultiplierPerRagePerEquippedAxe"
4088,"LifeManaESLeechRate"
4089,"RandomSkill"
4090,"RandomSupport"
4091,"GrantsDash"
4092,"DisableTravelSkills"
4093,"ArrowsIfHaventUsedDashRecently"
4094,"AttackSpeedIfHaventUsedDashRecently"
4095,"MovementSpeedIfUsedDashRecently"
4096,"EvasionRatingIfUsedDashRecently"
4097,"MinionLifeConvertedToEnergyShield"
4098,"MinionChaosDamageDoesNotBypassES"
4099,"MinionHitsIgnoreResistanceWithES"
4100,"DamageBypassEnergyShieldBlock"
4101,"CannotBlockWithNoEnergyShield"
4102,"BlindReflectedToSelf"
4103,"BlindDoesNotAffectLightRadius"
4104,"UnleashSealGainFrequency"
4105,"UnholyMightOnZeroEnergyShield"
4106,"CreateProfaneGround"
4107,"StalkingPustuleOnKill"
4108,"BlindDoesNotAffectHitChance"
4109,"MaledictionOnBlindWhileBlinded"
4110,"BrandDuration"
4111,"SummonAdditionalBrand"
4112,"WarcryInfiniteEnemyPower"
4113,"WarcryGrantsArcaneSurge"
4114,"WarcryTauntChaosExplosion"
4115,"WarcrySpeed"
4116,"WarcryTauntedEnemiesTakeIncreasedDamage"
4117,"SocketedTriggeredSkillsDoubleDamage"
4118,"ExertedAttackDamage"
4119,"CurseThresholdProperties"
4120,"SpellsAlwaysCritFinalRepeat"
4121,"SpellsNeverCritExceptFinalRepeat"
4122,"MaximumRage"
4123,"Crushed"
4124,"MapMetamorphLeagueCrafted"
4125,"MapMetamorphLeagueMemoryLine"
4126,"FlaskDurationConsumedPerUse"
4127,"RemoveCorruptionUntilNextModification"
4128,"MapDoesntConsumeSextantCharge"
4129,"MapDoesntConsumeSextantChargeChance"
4130,"QualityAffectsLifeAndManaInstead"
4131,"ElementalAilmentEffect"
4132,"JewelImplicitLifeRegeneration"
4133,"JewelImplicitEnergyShieldRechargeRate"
4134,"JewelImplicitTotemPlacementSpeed"
4135,"JewelImplicitDamageTakenGainedAsMana"
4136,"JewelImplicitLifeLeechRate"
4137,"JewelImplicitManaLeechRate"
4138,"JewelImplicitAuraAreaOfEffect"
4139,"JewelImplicitMinionLife"
4140,"JewelImplicitMovementSpeed"
4141,"JewelImplicitLightRadius"
4142,"JewelImplicitFlaskDuration"
4143,"JewelImplicitReducedChillEffect"
4144,"JewelImplicitReducedFreezeDuration"
4145,"JewelImplicitReducedShockEffect"
4146,"JewelImplicitReducedIgniteDuration"
4147,"JewelImplicitChanceToAvoidStun"
4148,"JewelImplicitChanceToAvoidChill"
4149,"JewelImplicitChanceToAvoidFreeze"
4150,"JewelImplicitChanceToAvoidShock"
4151,"JewelImplicitChanceToAvoidIgnite"
4152,"JewelImplicitChanceToAvoidPoison"
4153,"JewelImplicitReducedElementalReflect"
4154,"JewelImplicitReducedPhysicalReflect"
4155,"JewelImplicitFrenzyChargeDuration"
4156,"JewelImplicitPowerChargeDuration"
4157,"JewelImplicitEnduranceChargeDuration"
4158,"VolleyFirstPointPierce"
4159,"VolleySecondPointFork"
4160,"VolleyThirdPointReturn"
4161,"VolleyFourthPointChain"
4162,"FlaskEnchantment"
4163,"MapGainsRandomZanaMod"
4164,"MapBossSurroundedByTormentedSpirits"
4165,"AlternateWeaponQuality"
4166,"AlternateArmourQuality"
4167,"BuffEnchantment"
4168,"AfflictionAddExtraContentWeighting"
4169,"OshabiCombatVine"
4170,"TravelSkillsCannotBeExerted"
4171,"SummonSkeletonsSkeletonWarriors"
4172,"SummonSkeletonsWarriorsGetWeaponStats"
4173,"SkeletonWarriorsTripleDamage"
4174,"NearbyEnemiesAreChilled"
4175,"FreezeChilledEnemiesMoreDamage"
4176,"AllDamageCanFreeze"
4177,"AllDamageCanChill"
4178,"AllDamageCanIgnite"
4179,"CorpseWalk"
4180,"GainAreaOfEffectPluspercentOnManaSpent"
4181,"LoseLife"
4182,"TransferMarkOnDeath"
4183,"PerfectAgonyIfCritRecently"
4184,"BrandDamage"
4185,"AdditionalBrand"
4186,"CriticalStrikeChancePerBrand"
4187,"EnemyTemporalChainsOnHit"
4188,"GainRageOnLosingTemporalChains"
4189,"ImmuneToCursesWithRage"
4190,"WeaponCritChanceIs"
4191,"EnchantmentHeistWeapon"
4192,"HeistEnchantmentArmour"
4193,"HeistNPCIncreasedRarity"
4194,"HeistNPCIncreasedQuantity"
4195,"HeistNPCIncreasedCoins"
4196,"HeistContractChestAlertLevel"
4197,"HeistContractPatrolAlertLevel"
4198,"HeistContractGuardsAlertLevel"
4199,"HeistContractMonsterAlertLevel"
4200,"HeistContractGenericAlertLevel"
4201,"HeistNPCAvoidAlarmChanceKill"
4202,"HeistNPCAvoidAlarmChanceChest"
4203,"HeistNPCAvoidBlueprintAlarm"
4204,"HeistContractTotalCost"
4205,"HeistContractNPCCost"
4206,"HeistContractGangCut"
4207,"HeistContractTravelCost"
4208,"HeistContractLockdownTimer"
4209,"HeistContractObjectiveSpeed"
4210,"HeistContractMonsterRewardRoomDamage"
4211,"HeistContractMonsterRewardRoomDamageReduction"
4212,"HeistContractSideAreaIncreasedMonsters"
4213,"HeistContractReinforcementsFast"
4214,"HeistContractPatrolsMagic"
4215,"HeistContractGuardsRare"
4216,"HeistContractLockdownInstant"
4217,"HeistContractNPCExperience"
4218,"HeistContractNoGangCut"
4219,"HeistContractNoTravelCost"
4220,"HeistContractResistAlertLevel"
4221,"HeistContractGainAlertLevelPassive"
4222,"HeistContractGuardsLoseAlertLevel"
4223,"HeistNPCLevel"
4224,"HeistNPCHitResistance"
4225,"HeistNPCAllJobLevel"
4226,"HeistNPCSpecificJobLevel"
4227,"HeistNPCSpecificJobExperience"
4228,"HeistNPCJobSpeed"
4229,"HeistNPCJobChestAvoidAlert"
4230,"HeistNPCJobNoAlertMultiplier"
4231,"HeistNPCJobSpecificCost"
4232,"HeistNPCAdditionalIntelligenceChance"
4233,"HeistNPCFlatLockdownTime"
4234,"HeistNPCPrimaryTargetValue"
4235,"HeistNPCGrantedAura"
4236,"HeistNPCChestDoubleCurrency"
4237,"HeistNPCChestDoubleJewel"
4238,"HeistNPCChestDoubleMap"
4239,"HeistNPCChestDoubleSextant"
4240,"HeistNPCChestDoubleMapFragment"
4241,"HeistNPCChestDoubleDivination"
4242,"HeistNPCChestDoubleDelirium"
4243,"HeistNPCChestDoubleBlight"
4244,"HeistNPCChestDoubleEssence"
4245,"HeistNPCChestDoubleBreach"
4246,"HeistNPCChestDoubleScarab"
4247,"HeistNPCChestDoubleCatalyst"
4248,"HeistNPCChestDoubleLegion"
4249,"HeistNPCChestDoubleOil"
4250,"HasEveryInfluenceType"
4251,"EnchantmentHeistArmour"
4252,"WarcriesExertAnAdditionalAttack"
4253,"HexExpiresMaxDoom"
4254,"DoubleDoomEffect"
4255,"HexDoomGain"
4256,"HasShrineBuff"
4257,"SocketedSkillsDoubleDamage"
4258,"ReflectElementalAilmentsToSelf"
4259,"ProlifElementalAilmentsFromSelf"
4260,"LosePowerChargesOnBlock"
4261,"GainPowerChargesNotLostRecently"
4262,"SpellsIntensityModifier"
4263,"LifeFlaskPassiveChargeGain"
4264,"ManaFlaskPassiveChargeGain"
4265,"FlaskPassiveChargeGain"
4266,"FlaskChargesGainedOnHittingRareOrUnique"
4267,"FlaskPhysicalDamageDuringFlaskEffect"
4268,"FlaskElementalDamageDuringFlaskEffect"
4269,"FlaskChaosDamageDuringFlaskEffect"
4270,"FlaskBaseCriticalStrikeDuringFlaskEffect"
4271,"FlaskBaseCriticalStrikeMultiplierDuringFlaskEffect"
4272,"FlaskChanceToDodgeAttacksDuringFlaskEffect"
4273,"FlaskChanceToDodgeSpellsDuringFlaskEffect"
4274,"ElementalDamageLowestResist"
4275,"PhysicalDamageAddedAsRandomWhileIgnited"
4276,"ElementalPenetrationWhileChilled"
4277,"ElementalDamageLuckyWhileShocked"
4278,"DamageTakenAsLightning"
4279,"DamageTakenAsFire"
4280,"EnemyShockedConvertedToLightning"
4281,"EnemyIgnitedConvertedToFire"
4282,"NearbyEnemiesAvoidProjectiles"
4283,"ScorchingBrittleSappingConflux"
4284,"CannotIgniteChillFreezeShock"
4285,"ChanceForDoubleItemsFromHeistChests"
4286,"EnergyShieldRegenerationWhileShocked"
4287,"ImmuneToChill"
4288,"ColdDamageCannotFreeze"
4289,"FleshAndStoneManaReservation"
4290,"KeystoneHollowPalmTechnique"
4291,"ElusiveEffect"
4292,"PhysicalDamageCanFreeze"
4293,"SupportedByArrowNova"
4294,"DealNoColdDamage"
4295,"DealNoFireDamage"
4296,"DealNoLightningDamage"
4297,"ChanceToBeFrozenShockedIgnited"
4298,"CallOfSteelAreaOfEffect"
4299,"CallOfSteelReflectDamage"
4300,"CallOfSteelUseSpeed"
4301,"SecretsOfSufferingKeystone"
4302,"GainRandomChargesEvery6Seconds"
4303,"LocalDisplaySpendEnergyShieldForCostsBeforeManaForSocketedSkills"
4304,"AttackCriticalStrikesIgnoreElementalResistances"
4305,"LocalMaximumQuality"
4306,"LocalAugmentedQuality"
4307,"CannotUseFlaskInFifthSlot"
4308,"MaximumPowerandEnduranceCharges"
4309,"SummonTauntingContraptionOnFlaskUse"
4310,"MinionChanceToMaimOnHit"
4311,"PhysicalDamagePercentAddedAsChaosPerElderItem"
4312,"CannotDealNonChaosDamage"
4313,"TravelSkillMoreDamage"
4314,"DamageTakenWhilePhasing"
4315,"ProjectilesChainWhilePhasing"
4316,"MinionPhysicalDamageAddedAsFire"
4317,"ChaosDamageCanIgnite"
4318,"ChanceToIgniteWithChaosSkills"
4319,"UniqueVolkuursGuidanceIgniteDurationFinal"
4320,"AvoidPhysicalDamage"
4321,"GrantsAlliesFrenzyChargeOnKill"
4322,"GrantsAlliesEnduranceChargeOnHit"
4323,"ChanceToImpaleWithSpells"
4324,"AncestorTotemBuffLingers"
4325,"OneAncestorTotemBuff"
4326,"AncestorTotemBuffEffect"
4327,"MapGrantsGrantedEffect"
4328,"AttackDamagePer450Armour"
4329,"ZombiesTakeFireDamagePerSecond"
4330,"ZombiesHaveAvatarOfFire"
4331,"ZombiesCoverInAshOnHit"
4332,"EnduranceChargeIfAttackFreezes"
4333,"PowerChargeOnHittingFrozenEnemy"
4334,"TakeColdDamageOnMaximumPowerCharges"
4335,"MovementVelocityWhileChilled"
4336,"AttackSpeedWhileChilled"
4337,"CastSpeedWhileChilled"
4338,"ReflectFireDamageOnBlock"
4339,"DealNoDamageWhenNotOnLowLife"
4340,"MaxPrefixMaxSuffix"
4341,"MaxPrefixMaxSuffixModEffect"
4342,"ReflectedDurationRingImplicit"
4343,"ReflectedFireColdDamageTakenConversion"
4344,"ReflectedFireLightningDamageTakenConversion"
4345,"ReflectedColdLightningDamageTakenConversion"
4346,"ReflectedCurseEffectOnSelf"
4347,"ReflectedMinionDamageTaken"
4348,"ReflectedAilmentDurationOnSelf"
4349,"HeistMonsterReinforcementBonusesFromMapStat"
4350,"HeistMonsterSideRoomBonusesFromMapStat"
4351,"HeistMonsterLifeBonusesFromSextantStat"
4352,"LocalAllDamageCanPoison"
4353,"ChanceToInflictBrittleOnHit"
4354,"ChanceToInflictScorchOnHit"
4355,"ChanceToInflictSapOnHit"
4356,"ChanceToInflictScorchOnEnemyOnBlock"
4357,"ChanceToInflictBrittleOnEnemyOnBlock"
4358,"ChanceToInflictSapOnEnemyOnBlock"
4359,"MovementSpeedWhilePoisoned"
4360,"ChanceToBePoisonedBySpells"
4361,"SpiritMinionRefreshOnUniqueHit"
4362,"MovementVelocityPerPowerCharge"
4363,"LifeRegenerationPerPowerCharge"
4364,"LocalFlaskAttackAndCastSpeedWhileHealing"
4365,"IncreasedElementalResistances"
4366,"DefencesAreZero"
4367,"ChaosResistanceIsZero"
4368,"ElementalDamageDuringFlaskEffect"
4369,"TauntedEnemiesTakeIncreasedDamage"
4370,"ChaosDamageCanChill"
4371,"ElementalDamageIfCritRecently"
4372,"AttackAdditionalProjectiles"
4373,"ExtraMaximumPhantasms"
