"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
5503,5093,12,8514079
5504,5093,13,10470727
5505,5093,14,14125911
5506,5093,15,17143238
5507,5093,16,24863364
5508,5093,17,39921819
5509,5093,18,65886037
5510,5093,19,128346808
5511,5093,20,339855551
5512,5099,1,0
5513,5099,2,3231
5514,5099,3,12800
5515,5099,4,40989
5516,5099,5,100135
5517,5099,6,211327
5518,5099,7,405127
5519,5099,8,725407
5520,5099,9,1233246
5521,5099,10,1787625
5522,5099,11,2542674
5523,5099,12,3559207
5524,5099,13,5457809
5525,5099,14,7421828
5526,5099,15,9995559
5527,5099,16,17606398
5528,5099,17,31043282
5529,5099,18,56093893
5530,5099,19,99961281
5531,5099,20,342039899
5532,5100,1,0
5533,5100,2,69833
5534,5100,3,198382
5535,5100,4,352935
5536,5100,5,578309
5537,5100,6,898981
5538,5100,7,1346699
5539,5100,8,1962017
5540,5100,9,2796656
5541,5100,10,4367416
5542,5100,11,6001403
5543,5100,12,8152433
5544,5100,13,10964622
5545,5100,14,14619806
5546,5100,15,17637133
5547,5100,16,25456038
5548,5100,17,40712051
5549,5100,18,66972606
5550,5100,19,129828493
5551,5100,20,341831131
5552,5101,1,0
5553,5101,2,285815
5554,5101,3,538410
5555,5101,4,852804
5556,5101,5,1241538
5557,5101,6,1718975
5558,5101,7,2302761
5559,5101,8,3013120
5560,5101,9,4368631
5561,5101,10,5507508
5562,5101,11,6875741
5563,5101,12,8514079
5564,5101,13,10470727
5565,5101,14,14125911
5566,5101,15,17143238
5567,5101,16,24863364
5568,5101,17,39921819
5569,5101,18,65886037
5570,5101,19,128346808
5571,5101,20,339855551
5572,5103,1,0
5573,5103,2,388734
5574,5103,3,866171
5575,5103,4,1449957
5576,5103,5,2160316
5577,5103,6,3515827
5578,5103,7,4654704
5579,5103,8,6022937
5580,5103,9,7661275
5581,5103,10,9617923
5582,5103,11,13273107
5583,5103,12,16290434
5584,5103,13,19866666
5585,5103,14,24098333
5586,5103,15,26493411
5587,5103,16,34914474
5588,5103,17,51074457
5589,5103,18,92244824
5590,5103,19,179039272
5591,5103,20,336444335
5592,5107,1,0
5593,5107,2,841
5594,5107,3,3940
5595,5107,4,11373
5596,5107,5,34268
5597,5107,6,83993
5598,5107,7,179707
5599,5107,8,349302
5600,5107,9,633061
5601,5107,10,1087057
5602,5107,11,1790185
5603,5107,12,2851408
5604,5107,13,4917278
5605,5107,14,7424388
5606,5107,15,9998119
5607,5107,16,17609470
5608,5107,17,31047378
5609,5107,18,56099525
5610,5107,19,99968961
5611,5107,20,342050139
5612,5104,1,0
5613,5104,2,15249
5614,5104,3,56766
5615,5104,4,138749
5616,5104,5,286717
5617,5104,6,537274
5618,5104,7,942360
5619,5104,8,1390078
5620,5104,9,2005396
5621,5104,10,2840035
5622,5104,11,4410795
5623,5104,12,6044782
5624,5104,13,8195812
5625,5104,14,11008001
5626,5104,15,16107361
5627,5104,16,25508092
5628,5104,17,40781458
5629,5104,18,67068040
5630,5104,19,129958630
5631,5104,20,342004647
5632,5110,1,0
5633,5110,2,69833
5634,5110,3,198382
5635,5110,4,352935
5636,5110,5,578309
5637,5110,6,898981
5638,5110,7,1346699
5639,5110,8,1962017
5640,5110,9,2796656
5641,5110,10,4367416
5642,5110,11,6001403
5643,5110,12,8152433
5644,5110,13,10964622
5645,5110,14,14619806
5646,5110,15,17637133
5647,5110,16,25456038
5648,5110,17,40712051
5649,5110,18,66972606
5650,5110,19,129828493
5651,5110,20,341831131
5652,5111,1,0
5653,5111,2,388734
5654,5111,3,866171
5655,5111,4,1449957
5656,5111,5,2160316
5657,5111,6,3515827
5658,5111,7,4654704
5659,5111,8,6022937
5660,5111,9,7661275
5661,5111,10,9617923
5662,5111,11,13273107
5663,5111,12,16290434
5664,5111,13,19866666
5665,5111,14,24098333
5666,5111,15,26493411
5667,5111,16,34914474
5668,5111,17,51074457
5669,5111,18,92244824
5670,5111,19,179039272
5671,5111,20,336444335
5672,5105,1,0
5673,5105,2,70
5674,5105,3,378
5675,5105,4,1932
5676,5105,5,8599
5677,5105,6,34646
5678,5105,7,84371
5679,5105,8,180085
5680,5105,9,349680
5681,5105,10,633439
5682,5105,11,1087435
5683,5105,12,1790563
5684,5105,13,2851786
5685,5105,14,4917656
5686,5105,15,7424766
5687,5105,16,13223702
5688,5105,17,28307621
5689,5105,18,56100356
5690,5105,19,99970095
5691,5105,20,342051651
5692,5106,1,0
5693,5106,2,199345
5694,5106,3,485160
5695,5106,4,886504
5696,5106,5,1440883
5697,5106,6,1918320
5698,5106,7,2502106
5699,5106,8,3212465
5700,5106,9,4567976
5701,5106,10,5706853
5702,5106,11,7075086
5703,5106,12,8713424
5704,5106,13,10670072
5705,5106,14,14325256
5706,5106,15,17342583
5707,5106,16,25102578
5708,5106,17,40240771
5709,5106,18,66324596
5710,5106,19,128944843
5711,5106,20,340652931
5712,4850,1,0
5713,4850,2,199345
5714,4850,3,485160
5715,4850,4,886504
5716,4850,5,1440883
5717,4850,6,1918320
5718,4850,7,2502106
5719,4850,8,3212465
5720,4850,9,4567976
5721,4850,10,5706853
5722,4850,11,7075086
5723,4850,12,8713424
5724,4850,13,10670072
5725,4850,14,14325256
5726,4850,15,17342583
5727,4850,16,25102578
5728,4850,17,40240771
5729,4850,18,66324596
5730,4850,19,128944843
5731,4850,20,340652931
5732,5097,1,0
5733,5097,2,70
5734,5097,3,378
5735,5097,4,1932
5736,5097,5,8599
5737,5097,6,34646
5738,5097,7,84371
5739,5097,8,180085
5740,5097,9,349680
5741,5097,10,633439
5742,5097,11,1087435
5743,5097,12,1790563
5744,5097,13,2851786
5745,5097,14,4917656
5746,5097,15,7424766
5747,5097,16,13223702
5748,5097,17,28307621
5749,5097,18,56100356
5750,5097,19,99970095
5751,5097,20,342051651
5752,5112,1,0
5753,5112,2,285815
5754,5112,3,538410
5755,5112,4,852804
5756,5112,5,1241538
5757,5112,6,1718975
5758,5112,7,2302761
5759,5112,8,3013120
5760,5112,9,4368631
5761,5112,10,5507508
5762,5112,11,6875741
5763,5112,12,8514079
5764,5112,13,10470727
5765,5112,14,14125911
5766,5112,15,17143238
5767,5112,16,24863364
5768,5112,17,39921819
5769,5112,18,65886037
5770,5112,19,128346808
5771,5112,20,339855551
5772,4800,1,0
5773,4800,2,199345
5774,4800,3,485160
5775,4800,4,886504
5776,4800,5,1440883
5777,4800,6,1918320
5778,4800,7,2502106
5779,4800,8,3212465
5780,4800,9,4567976
5781,4800,10,5706853
5782,4800,11,7075086
5783,4800,12,8713424
5784,4800,13,10670072
5785,4800,14,14325256
5786,4800,15,17342583
5787,4800,16,25102578
5788,4800,17,40240771
5789,4800,18,66324596
5790,4800,19,128944843
5791,4800,20,340652931
5792,5063,1,0
5793,5063,2,252595
5794,5063,3,566989
5795,5063,4,955723
5796,5063,5,1433160
5797,5063,6,2016946
5798,5063,7,2727305
5799,5063,8,4082816
5800,5063,9,5221693
5801,5063,10,6589926
5802,5063,11,8228264
5803,5063,12,10184912
5804,5063,13,13840096
5805,5063,14,16857423
5806,5063,15,20433655
5807,5063,16,29598386
5808,5063,17,47459814
5809,5063,18,93492200
5810,5063,19,180740239
5811,5063,20,338712291
5812,4808,1,0
5813,4808,2,15249
5814,4808,3,56766
5815,4808,4,138749
5816,4808,5,286717
5817,4808,6,537274
5818,4808,7,942360
5819,4808,8,1390078
5820,4808,9,2005396
5821,4808,10,2840035
5822,4808,11,4410795
5823,4808,12,6044782
5824,4808,13,8195812
5825,4808,14,11008001
5826,4808,15,16107361
5827,4808,16,25508092
5828,4808,17,40781458
5829,4808,18,67068040
5830,4808,19,129958630
5831,4808,20,342004647
5832,5108,1,0
5833,5108,2,15249
5834,5108,3,56766
5835,5108,4,138749
5836,5108,5,286717
5837,5108,6,537274
5838,5108,7,942360
5839,5108,8,1390078
5840,5108,9,2005396
5841,5108,10,2840035
5842,5108,11,4410795
5843,5108,12,6044782
5844,5108,13,8195812
5845,5108,14,11008001
5846,5108,15,16107361
5847,5108,16,25508092
5848,5108,17,40781458
5849,5108,18,67068040
5850,5108,19,129958630
5851,5108,20,342004647
5852,5109,1,0
5853,5109,2,199345
5854,5109,3,485160
5855,5109,4,886504
5856,5109,5,1440883
5857,5109,6,1918320
5858,5109,7,2502106
5859,5109,8,3212465
5860,5109,9,4567976
5861,5109,10,5706853
5862,5109,11,7075086
5863,5109,12,8713424
5864,5109,13,10670072
5865,5109,14,14325256
5866,5109,15,17342583
5867,5109,16,25102578
5868,5109,17,40240771
5869,5109,18,66324596
5870,5109,19,128944843
5871,5109,20,340652931
5872,5156,1,0
5873,5156,2,199345
5874,5156,3,485160
5875,5156,4,886504
5876,5156,5,1440883
5877,5156,6,1918320
5878,5156,7,2502106
5879,5156,8,3212465
5880,5156,9,4567976
5881,5156,10,5706853
5882,5156,11,7075086
5883,5156,12,8713424
5884,5156,13,10670072
5885,5156,14,14325256
5886,5156,15,17342583
5887,5156,16,25102578
5888,5156,17,40240771
5889,5156,18,66324596
5890,5156,19,128944843
5891,5156,20,340652931
5892,5015,1,0
5893,5015,2,9569
5894,5015,3,37758
5895,5015,4,96904
5896,5015,5,208096
5897,5015,6,401896
5898,5015,7,722176
5899,5015,8,1081266
5900,5015,9,1579774
5901,5015,10,2261831
5902,5015,11,3183608
5903,5015,12,4911487
5904,5015,13,6703256
5905,5015,14,9056935
5906,5015,15,12127847
5907,5015,16,21223313
5908,5015,17,37263203
5909,5015,18,67080320
5910,5015,19,129975376
5911,5015,20,342026975
5912,5002,1,0
5913,5002,2,15249
5914,5002,3,56766
5915,5002,4,138749
5916,5002,5,286717
5917,5002,6,537274
5918,5002,7,942360
5919,5002,8,1390078
5920,5002,9,2005396
5921,5002,10,2840035
5922,5002,11,4410795
5923,5002,12,6044782
5924,5002,13,8195812
5925,5002,14,11008001
5926,5002,15,16107361
5927,5002,16,25508092
5928,5002,17,40781458
5929,5002,18,67068040
5930,5002,19,129958630
5931,5002,20,342004647
5932,5113,1,0
5933,5113,2,15249
5934,5113,3,56766
5935,5113,4,138749
5936,5113,5,286717
5937,5113,6,537274
5938,5113,7,942360
5939,5113,8,1390078
5940,5113,9,2005396
5941,5113,10,2840035
5942,5113,11,4410795
5943,5113,12,6044782
5944,5113,13,8195812
5945,5113,14,11008001
5946,5113,15,16107361
5947,5113,16,25508092
5948,5113,17,40781458
5949,5113,18,67068040
5950,5113,19,129958630
5951,5113,20,342004647
5952,5131,1,0
5953,5131,2,199345
5954,5131,3,485160
5955,5131,4,886504
5956,5131,5,1440883
5957,5131,6,1918320
5958,5131,7,2502106
5959,5131,8,3212465
5960,5131,9,4567976
5961,5131,10,5706853
5962,5131,11,7075086
5963,5131,12,8713424
5964,5131,13,10670072
5965,5131,14,14325256
5966,5131,15,17342583
5967,5131,16,25102578
5968,5131,17,40240771
5969,5131,18,66324596
5970,5131,19,128944843
5971,5131,20,340652931
5972,5114,1,0
5973,5114,2,388734
5974,5114,3,866171
5975,5114,4,1449957
5976,5114,5,2160316
5977,5114,6,3515827
5978,5114,7,4654704
5979,5114,8,6022937
5980,5114,9,7661275
5981,5114,10,9617923
5982,5114,11,13273107
5983,5114,12,16290434
5984,5114,13,19866666
5985,5114,14,24098333
5986,5114,15,26493411
5987,5114,16,34914474
5988,5114,17,51074457
5989,5114,18,92244824
5990,5114,19,179039272
5991,5114,20,336444335
5992,4795,1,0
5993,4795,2,199345
5994,4795,3,485160
5995,4795,4,886504
5996,4795,5,1440883
5997,4795,6,1918320
5998,4795,7,2502106
5999,4795,8,3212465
6000,4795,9,4567976
6001,4795,10,5706853
6002,4795,11,7075086
6003,4795,12,8713424
6004,4795,13,10670072
6005,4795,14,14325256
6006,4795,15,17342583
6007,4795,16,25102578
6008,4795,17,40240771
6009,4795,18,66324596
6010,4795,19,128944843
6011,4795,20,340652931
6012,5115,1,0
6013,5115,2,388734
6014,5115,3,866171
6015,5115,4,1449957
6016,5115,5,2160316
6017,5115,6,3515827
6018,5115,7,4654704
6019,5115,8,6022937
6020,5115,9,7661275
6021,5115,10,9617923
6022,5115,11,13273107
6023,5115,12,16290434
6024,5115,13,19866666
6025,5115,14,24098333
6026,5115,15,26493411
6027,5115,16,34914474
6028,5115,17,51074457
6029,5115,18,92244824
6030,5115,19,179039272
6031,5115,20,336444335
6032,5132,1,0
6033,5132,2,15249
6034,5132,3,56766
6035,5132,4,138749
6036,5132,5,286717
6037,5132,6,537274
6038,5132,7,942360
6039,5132,8,1390078
6040,5132,9,2005396
6041,5132,10,2840035
6042,5132,11,4410795
6043,5132,12,6044782
6044,5132,13,8195812
6045,5132,14,11008001
6046,5132,15,16107361
6047,5132,16,25508092
6048,5132,17,40781458
6049,5132,18,67068040
6050,5132,19,129958630
6051,5132,20,342004647
6052,4884,1,0
6053,4884,2,9569
6054,4884,3,37758
6055,4884,4,96904
6056,4884,5,208096
6057,4884,6,401896
6058,4884,7,722176
6059,4884,8,1081266
6060,4884,9,1579774
6061,4884,10,2261831
6062,4884,11,3183608
6063,4884,12,4911487
6064,4884,13,6703256
6065,4884,14,9056935
6066,4884,15,12127847
6067,4884,16,21223313
6068,4884,17,37263203
6069,4884,18,67080320
6070,4884,19,129975376
6071,4884,20,342026975
6072,5116,1,0
6073,5116,2,388734
6074,5116,3,866171
6075,5116,4,1449957
6076,5116,5,2160316
6077,5116,6,3515827
6078,5116,7,4654704
6079,5116,8,6022937
6080,5116,9,7661275
6081,5116,10,9617923
6082,5116,11,13273107
6083,5116,12,16290434
6084,5116,13,19866666
6085,5116,14,24098333
6086,5116,15,26493411
6087,5116,16,34914474
6088,5116,17,51074457
6089,5116,18,92244824
6090,5116,19,179039272
6091,5116,20,336444335
6092,5117,1,0
6093,5117,2,70
6094,5117,3,378
6095,5117,4,1932
6096,5117,5,8599
6097,5117,6,34646
6098,5117,7,84371
6099,5117,8,180085
6100,5117,9,349680
6101,5117,10,633439
6102,5117,11,1087435
6103,5117,12,1790563
6104,5117,13,2851786
6105,5117,14,4917656
6106,5117,15,7424766
6107,5117,16,13223702
6108,5117,17,28307621
6109,5117,18,56100356
6110,5117,19,99970095
6111,5117,20,342051651
6112,5118,1,0
6113,5118,2,70
6114,5118,3,378
6115,5118,4,1932
6116,5118,5,8599
6117,5118,6,34646
6118,5118,7,84371
6119,5118,8,180085
6120,5118,9,349680
6121,5118,10,633439
6122,5118,11,1087435
6123,5118,12,1790563
6124,5118,13,2851786
6125,5118,14,4917656
6126,5118,15,7424766
6127,5118,16,13223702
6128,5118,17,28307621
6129,5118,18,56100356
6130,5118,19,99970095
6131,5118,20,342051651
6132,5119,1,0
6133,5119,2,69833
6134,5119,3,198382
6135,5119,4,352935
6136,5119,5,578309
6137,5119,6,898981
6138,5119,7,1346699
6139,5119,8,1962017
6140,5119,9,2796656
6141,5119,10,4367416
6142,5119,11,6001403
6143,5119,12,8152433
6144,5119,13,10964622
6145,5119,14,14619806
6146,5119,15,17637133
6147,5119,16,25456038
6148,5119,17,40712051
6149,5119,18,66972606
6150,5119,19,129828493
6151,5119,20,341831131
6152,5120,1,0
6153,5120,2,1500
6154,5120,3,4000
6155,5120,4,25000
6156,5120,5,75000
6157,5120,6,211327
6158,5120,7,405127
6159,5120,8,725407
6160,5120,9,1233246
6161,5120,10,1787625
6162,5120,11,2542674
6163,5120,12,3559207
6164,5120,13,5457809
6165,5120,14,7421828
6166,5120,15,9995559
6167,5120,16,17606398
6168,5120,17,31043282
6169,5120,18,56093893
6170,5120,19,99961281
6171,5120,20,342039899
6172,5121,1,0
6173,5121,2,388734
6174,5121,3,866171
6175,5121,4,1449957
6176,5121,5,2160316
6177,5121,6,3515827
6178,5121,7,4654704
6179,5121,8,6022937
6180,5121,9,7661275
6181,5121,10,9617923
6182,5121,11,13273107
6183,5121,12,16290434
6184,5121,13,19866666
6185,5121,14,24098333
6186,5121,15,26493411
6187,5121,16,34914474
6188,5121,17,51074457
6189,5121,18,92244824
6190,5121,19,179039272
6191,5121,20,336444335
6192,5122,1,0
6193,5122,2,3231
6194,5122,3,12800
6195,5122,4,40989
6196,5122,5,100135
6197,5122,6,211327
6198,5122,7,405127
6199,5122,8,725407
6200,5122,9,1233246
6201,5122,10,1787625
6202,5122,11,2542674
6203,5122,12,3559207
6204,5122,13,5457809
6205,5122,14,7421828
6206,5122,15,9995559
6207,5122,16,17606398
6208,5122,17,31043282
6209,5122,18,56093893
6210,5122,19,99961281
6211,5122,20,342039899
6212,5123,1,0
6213,5123,2,388734
6214,5123,3,866171
6215,5123,4,1449957
6216,5123,5,2160316
6217,5123,6,3515827
6218,5123,7,4654704
6219,5123,8,6022937
6220,5123,9,7661275
6221,5123,10,9617923
6222,5123,11,13273107
6223,5123,12,16290434
6224,5123,13,19866666
6225,5123,14,24098333
6226,5123,15,26493411
6227,5123,16,34914474
6228,5123,17,51074457
6229,5123,18,92244824
6230,5123,19,179039272
6231,5123,20,336444335
6232,5124,1,0
6233,5124,2,3231
6234,5124,3,12800
6235,5124,4,40989
6236,5124,5,100135
6237,5124,6,211327
6238,5124,7,405127
6239,5124,8,725407
6240,5124,9,1233246
6241,5124,10,1787625
6242,5124,11,2542674
6243,5124,12,3559207
6244,5124,13,5457809
6245,5124,14,7421828
6246,5124,15,9995559
6247,5124,16,17606398
6248,5124,17,31043282
6249,5124,18,56093893
6250,5124,19,99961281
6251,5124,20,342039899
6252,5125,1,0
6253,5125,2,388734
6254,5125,3,866171
6255,5125,4,1449957
6256,5125,5,2160316
6257,5125,6,3515827
6258,5125,7,4654704
6259,5125,8,6022937
6260,5125,9,7661275
6261,5125,10,9617923
6262,5125,11,13273107
6263,5125,12,16290434
6264,5125,13,19866666
6265,5125,14,24098333
6266,5125,15,26493411
6267,5125,16,34914474
6268,5125,17,51074457
6269,5125,18,92244824
6270,5125,19,179039272
6271,5125,20,336444335
6272,5126,1,0
6273,5126,2,3231
6274,5126,3,12800
6275,5126,4,40989
6276,5126,5,100135
6277,5126,6,211327
6278,5126,7,405127
6279,5126,8,725407
6280,5126,9,1233246
6281,5126,10,1787625
6282,5126,11,2542674
6283,5126,12,3559207
6284,5126,13,5457809
6285,5126,14,7421828
6286,5126,15,9995559
6287,5126,16,17606398
6288,5126,17,31043282
6289,5126,18,56093893
6290,5126,19,99961281
6291,5126,20,342039899
6292,5127,1,0
6293,5127,2,388734
6294,5127,3,866171
6295,5127,4,1449957
6296,5127,5,2160316
6297,5127,6,3515827
6298,5127,7,4654704
6299,5127,8,6022937
6300,5127,9,7661275
6301,5127,10,9617923
6302,5127,11,13273107
6303,5127,12,16290434
6304,5127,13,19866666
6305,5127,14,24098333
6306,5127,15,26493411
6307,5127,16,34914474
6308,5127,17,51074457
6309,5127,18,92244824
6310,5127,19,179039272
6311,5127,20,336444335
6312,5128,1,0
6313,5128,2,70
6314,5128,3,378
6315,5128,4,1932
6316,5128,5,8599
6317,5128,6,34646
6318,5128,7,84371
6319,5128,8,180085
6320,5128,9,349680
6321,5128,10,633439
6322,5128,11,1087435
6323,5128,12,1790563
6324,5128,13,2851786
6325,5128,14,4917656
6326,5128,15,7424766
6327,5128,16,13223702
6328,5128,17,28307621
6329,5128,18,56100356
6330,5128,19,99970095
6331,5128,20,342051651
6332,5129,1,0
6333,5129,2,70
6334,5129,3,378
6335,5129,4,1932
6336,5129,5,8599
6337,5129,6,34646
6338,5129,7,84371
6339,5129,8,180085
6340,5129,9,349680
6341,5129,10,633439
6342,5129,11,1087435
6343,5129,12,1790563
6344,5129,13,2851786
6345,5129,14,4917656
6346,5129,15,7424766
6347,5129,16,13223702
6348,5129,17,28307621
6349,5129,18,56100356
6350,5129,19,99970095
6351,5129,20,342051651
6352,5130,1,0
6353,5130,2,70
6354,5130,3,378
6355,5130,4,1932
6356,5130,5,8599
6357,5130,6,34646
6358,5130,7,84371
6359,5130,8,180085
6360,5130,9,349680
6361,5130,10,633439
6362,5130,11,1087435
6363,5130,12,1790563
6364,5130,13,2851786
6365,5130,14,4917656
6366,5130,15,7424766
6367,5130,16,13223702
6368,5130,17,28307621
6369,5130,18,56100356
6370,5130,19,99970095
6371,5130,20,342051651
6372,4799,1,0
6373,4799,2,199345
6374,4799,3,485160
6375,4799,4,886504
6376,4799,5,1440883
6377,4799,6,1918320
6378,4799,7,2502106
6379,4799,8,3212465
6380,4799,9,4567976
6381,4799,10,5706853
6382,4799,11,7075086
6383,4799,12,8713424
6384,4799,13,10670072
6385,4799,14,14325256
6386,4799,15,17342583
6387,4799,16,25102578
6388,4799,17,40240771
6389,4799,18,66324596
6390,4799,19,128944843
6391,4799,20,340652931
6392,4817,1,0
6393,4817,2,15249
6394,4817,3,56766
6395,4817,4,138749
6396,4817,5,286717
6397,4817,6,537274
6398,4817,7,942360
6399,4817,8,1390078
6400,4817,9,2005396
6401,4817,10,2840035
6402,4817,11,4410795
6403,4817,12,6044782
6404,4817,13,8195812
6405,4817,14,11008001
6406,4817,15,16107361
6407,4817,16,25508092
6408,4817,17,40781458
6409,4817,18,67068040
6410,4817,19,129958630
6411,4817,20,342004647
6412,4802,1,0
6413,4802,2,199345
6414,4802,3,485160
6415,4802,4,886504
6416,4802,5,1440883
6417,4802,6,1918320
6418,4802,7,2502106
6419,4802,8,3212465
6420,4802,9,4567976
6421,4802,10,5706853
6422,4802,11,7075086
6423,4802,12,8713424
6424,4802,13,10670072
6425,4802,14,14325256
6426,4802,15,17342583
6427,4802,16,25102578
6428,4802,17,40240771
6429,4802,18,66324596
6430,4802,19,128944843
6431,4802,20,340652931
6432,4818,1,0
6433,4818,2,9569
6434,4818,3,37758
6435,4818,4,96904
6436,4818,5,208096
6437,4818,6,401896
6438,4818,7,722176
6439,4818,8,1081266
6440,4818,9,1579774
6441,4818,10,2261831
6442,4818,11,3183608
6443,4818,12,4911487
6444,4818,13,6703256
6445,4818,14,9056935
6446,4818,15,12127847
6447,4818,16,21223313
6448,4818,17,37263203
6449,4818,18,67080320
6450,4818,19,129975376
6451,4818,20,342026975
6452,5133,1,0
6453,5133,2,199345
6454,5133,3,485160
6455,5133,4,886504
6456,5133,5,1440883
6457,5133,6,1918320
6458,5133,7,2502106
6459,5133,8,3212465
6460,5133,9,4567976
6461,5133,10,5706853
6462,5133,11,7075086
6463,5133,12,8713424
6464,5133,13,10670072
6465,5133,14,14325256
6466,5133,15,17342583
6467,5133,16,25102578
6468,5133,17,40240771
6469,5133,18,66324596
6470,5133,19,128944843
6471,5133,20,340652931
6472,5134,1,0
6473,5134,2,199345
6474,5134,3,485160
6475,5134,4,886504
6476,5134,5,1440883
6477,5134,6,1918320
6478,5134,7,2502106
6479,5134,8,3212465
6480,5134,9,4567976
6481,5134,10,5706853
6482,5134,11,7075086
6483,5134,12,8713424
6484,5134,13,10670072
6485,5134,14,14325256
6486,5134,15,17342583
6487,5134,16,25102578
6488,5134,17,40240771
6489,5134,18,66324596
6490,5134,19,128944843
6491,5134,20,340652931
6492,5135,1,0
6493,5135,2,9569
6494,5135,3,37758
6495,5135,4,96904
6496,5135,5,208096
6497,5135,6,401896
6498,5135,7,722176
6499,5135,8,1081266
6500,5135,9,1579774
6501,5135,10,2261831
6502,5135,11,3183608
6503,5135,12,4911487
6504,5135,13,6703256
6505,5135,14,9056935
6506,5135,15,12127847
6507,5135,16,21223313
6508,5135,17,37263203
6509,5135,18,67080320
6510,5135,19,129975376
6511,5135,20,342026975
6512,5137,1,0
6513,5137,2,199345
6514,5137,3,485160
6515,5137,4,886504
6516,5137,5,1440883
6517,5137,6,1918320
6518,5137,7,2502106
6519,5137,8,3212465
6520,5137,9,4567976
6521,5137,10,5706853
6522,5137,11,7075086
6523,5137,12,8713424
6524,5137,13,10670072
6525,5137,14,14325256
6526,5137,15,17342583
6527,5137,16,25102578
6528,5137,17,40240771
6529,5137,18,66324596
6530,5137,19,128944843
6531,5137,20,340652931
6532,5138,1,0
6533,5138,2,841
6534,5138,3,3940
6535,5138,4,11373
6536,5138,5,34268
6537,5138,6,83993
6538,5138,7,179707
6539,5138,8,349302
6540,5138,9,633061
6541,5138,10,1087057
6542,5138,11,1790185
6543,5138,12,2851408
6544,5138,13,4917278
6545,5138,14,7424388
6546,5138,15,9998119
6547,5138,16,17609470
6548,5138,17,31047378
6549,5138,18,56099525
6550,5138,19,99968961
6551,5138,20,342050139
6552,5139,1,0
6553,5139,2,841
6554,5139,3,3940
6555,5139,4,11373
6556,5139,5,34268
6557,5139,6,83993
6558,5139,7,179707
6559,5139,8,349302
6560,5139,9,633061
6561,5139,10,1087057
6562,5139,11,1790185
6563,5139,12,2851408
6564,5139,13,4917278
6565,5139,14,7424388
6566,5139,15,9998119
6567,5139,16,17609470
6568,5139,17,31047378
6569,5139,18,56099525
6570,5139,19,99968961
6571,5139,20,342050139
6572,5140,1,0
6573,5140,2,841
6574,5140,3,3940
6575,5140,4,11373
6576,5140,5,34268
6577,5140,6,83993
6578,5140,7,179707
6579,5140,8,349302
6580,5140,9,633061
6581,5140,10,1087057
6582,5140,11,1790185
6583,5140,12,2851408
6584,5140,13,4917278
6585,5140,14,7424388
6586,5140,15,9998119
6587,5140,16,17609470
6588,5140,17,31047378
6589,5140,18,56099525
6590,5140,19,99968961
6591,5140,20,342050139
6592,5141,1,0
6593,5141,2,841
6594,5141,3,3940
6595,5141,4,11373
6596,5141,5,34268
6597,5141,6,83993
6598,5141,7,179707
6599,5141,8,349302
6600,5141,9,633061
6601,5141,10,1087057
6602,5141,11,1790185
6603,5141,12,2851408
6604,5141,13,4917278
6605,5141,14,7424388
6606,5141,15,9998119
6607,5141,16,17609470
6608,5141,17,31047378
6609,5141,18,56099525
6610,5141,19,99968961
6611,5141,20,342050139
6612,5142,1,0
6613,5142,2,841
6614,5142,3,3940
6615,5142,4,11373
6616,5142,5,34268
6617,5142,6,83993
6618,5142,7,179707
6619,5142,8,349302
6620,5142,9,633061
6621,5142,10,1087057
6622,5142,11,1790185
6623,5142,12,2851408
6624,5142,13,4917278
6625,5142,14,7424388
6626,5142,15,9998119
6627,5142,16,17609470
6628,5142,17,31047378
6629,5142,18,56099525
6630,5142,19,99968961
6631,5142,20,342050139
6632,5143,1,0
6633,5143,2,841
6634,5143,3,3940
6635,5143,4,11373
6636,5143,5,34268
6637,5143,6,83993
6638,5143,7,179707
6639,5143,8,349302
6640,5143,9,633061
6641,5143,10,1087057
6642,5143,11,1790185
6643,5143,12,2851408
6644,5143,13,4917278
6645,5143,14,7424388
6646,5143,15,9998119
6647,5143,16,17609470
6648,5143,17,31047378
6649,5143,18,56099525
6650,5143,19,99968961
6651,5143,20,342050139
6652,5144,1,0
6653,5144,2,118383
6654,5144,3,294199
6655,5144,4,548260
6656,5144,5,907350
6657,5144,6,1405858
6658,5144,7,2087915
6659,5144,8,3009692
6660,5144,9,4737571
6661,5144,10,5876448
6662,5144,11,7244681
6663,5144,12,8883019
6664,5144,13,10839667
6665,5144,14,14494851
6666,5144,15,17512178
6667,5144,16,25306092
6668,5144,17,40512123
6669,5144,18,66697705
6670,5144,19,129453628
6671,5144,20,341331311
6672,5145,1,0
6673,5146,1,0
6674,5146,2,70
6675,5146,3,378
6676,5146,4,1932
6677,5146,5,8599
6678,5146,6,34646
6679,5146,7,84371
6680,5146,8,180085
6681,5146,9,349680
6682,5146,10,633439
6683,5146,11,1087435
6684,5146,12,1790563
6685,5146,13,2851786
6686,5146,14,4917656
6687,5146,15,7424766
6688,5146,16,13223702
6689,5146,17,28307621
6690,5146,18,56100356
6691,5146,19,99970095
6692,5146,20,342051651
6693,5147,1,0
6694,5147,2,9569
6695,5147,3,37758
6696,5147,4,96904
6697,5147,5,208096
6698,5147,6,401896
6699,5147,7,722176
6700,5147,8,1081266
6701,5147,9,1579774
6702,5147,10,2261831
6703,5147,11,3183608
6704,5147,12,4911487
