"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
815,"NecromancerBossDescent",100,"",0,0,100,20,0,"","",""
816,"NecromancerMapBoss",100,"",0,0,100,20,34,"","",""
817,"NecromancerMapBossActon",100,"",0,0,100,20,34,"","",""
818,"NecromancerMapBossTrial",100,"",0,0,100,20,34,"","",""
819,"NecromancerBossInvasion",100,"",0,0,100,20,37,"","",""
820,"NecromancerBossStrMission",100,"",0,0,100,20,0,"","",""
821,"NecromancerRaisedSkeleton",100,"",0,0,0,20,8,"","",""
822,"NecromancerRaisedZombie",100,"",50,0,0,20,8,"","",""
823,"NecromancerRaisedZombieProject",100,"",50,0,0,20,2,"","",""
824,"ZombieCauldronZerg",100,"",50,0,0,20,8,"","",""
825,"NecromancerRaisedZombieMapBoss",100,"",50,0,0,20,34,"","",""
826,"NecromancerRaisedZombieSewerBoss",100,"",50,0,0,20,23,"","",""
827,"NecromancerRaisedZombiePack",100,"",50,0,0,20,8,"","",""
828,"Statue",100,"",50,0,0,20,0,"","",""
829,"AvariusStatue",100,"",50,0,0,20,0,"","",""
830,"TemplarLegionStatue",100,"",50,0,0,20,0,"","",""
831,"StatueMapBoss",100,"",50,0,0,20,34,"","",""
832,"StatueMapBossVastiri",100,"",50,0,0,20,34,"","",""
833,"TormentStatue",100,"",50,0,0,20,0,"","",""
834,"StatueMerveil",100,"",50,0,0,20,0,"","",""
835,"StatueBrittle",100,"",50,0,0,20,0,"","",""
836,"StatueBow",100,"",20,10,0,20,0,"","",""
837,"StatueBowBrittle",100,"",20,10,0,20,0,"","",""
838,"StatueLarge",100,"",100,0,0,20,0,"","",""
839,"StatueLargeGuardian",100,"",100,0,0,20,47,"","",""
840,"StatueBoss",100,"",100,0,0,20,0,"","",""
841,"StatueBossMarketplace",100,"",100,0,0,20,0,"","",""
842,"StatueBossDescent",100,"",100,0,0,20,0,"","",""
843,"StatueLion",100,"",50,50,0,10,0,"","",""
844,"StatueLionSolaris",100,"",50,50,0,10,1,"","",""
845,"IzaroGargoyle",100,"",100,0,0,20,0,"","",""
846,"IzaroGargoylePhase2",100,"",100,0,0,20,0,"","",""
847,"Gargoyle",100,"",100,0,0,20,2,"","",""
848,"MossMonsterStanding",100,"",50,0,0,20,0,"","",""
849,"RubbleGolem",100,"",50,0,0,20,0,"","",""
850,"MossMonsterMapBoss",100,"",50,0,0,20,34,"","",""
851,"MossMonsterBossInvasion",100,"",50,0,0,20,37,"","",""
852,"FireMonster",100,"",50,0,0,20,1,"","",""
853,"MossMonsterMapBossFire",100,"",50,0,0,20,34,"","",""
854,"MossMonsterMapBossCold",100,"",50,0,0,20,34,"","",""
855,"MossMonsterMapBossChaos",100,"",50,0,0,20,34,"","",""
856,"FireMonsterBoss",100,"",50,0,0,20,25,"","",""
857,"FireMonsterBossInvasion",100,"",50,0,0,20,37,"","",""
858,"FireMonsterBossDescent2",100,"",50,0,0,20,37,"","",""
859,"FireMonsterMapBoss",100,"",50,0,0,20,34,"","",""
860,"FireMonsterBossEndlessLedge",100,"",50,0,0,20,0,"","",""
861,"UndeadRhoa",100,"",20,0,0,20,2,"","",""
862,"UndeadRhoaDelve",100,"",20,0,0,20,2,"","",""
863,"UndeadRhoaDelveSmall",100,"",20,0,0,20,2,"","",""
864,"UndeadRhoaDelveLarge",100,"",20,0,0,20,19,"","",""
865,"UndeadRhoaMap",100,"",20,0,0,20,2,"","",""
866,"IntMissionUndeadRhoa",100,"",20,0,0,20,23,"","",""
867,"UndeadRhoaWeak",100,"",20,0,0,20,2,"","",""
868,"UndeadRhoaBoss",100,"",20,0,0,20,2,"","",""
869,"UndeadRhoaBossInvasion",100,"",20,0,0,20,2,"","",""
870,"UndeadRhoaMapBoss",100,"",20,0,0,20,34,"","",""
871,"UndeadRhoaTalisman",100,"",20,0,0,20,2,"","",""
872,"BoneRhoaTalisman",100,"",20,0,0,20,2,"","",""
873,"ZombieRhoa",100,"",20,0,0,20,2,"","",""
874,"Frog",100,"",0,20,0,20,3,"","",""
875,"FrogRyslathaMinion",100,"",0,20,0,20,3,"","",""
876,"FrogUntaintedBoss",100,"",0,20,0,20,34,"","",""
877,"FrogTalisman",100,"",0,20,0,20,3,"","",""
878,"FrogBossInvasion",100,"",0,20,0,20,37,"","",""
879,"FrogBossDexMission",100,"",0,20,0,20,27,"","",""
880,"FrogBossSewers",100,"",0,20,0,20,27,"","",""
881,"SilverFrog",100,"",50,50,0,20,38,"","",""
882,"SilverFrogMap",100,"",50,50,0,20,34,"","",""
883,"SilverFrogImage",100,"",50,50,0,20,38,"","",""
884,"SilverFrogImageMap",100,"",50,50,0,20,34,"","",""
885,"SilverOrb",100,"",0,0,0,20,0,"","",""
886,"SilverOrbMap",100,"",0,0,0,20,0,"","",""
887,"Iguana",100,"",0,20,50,20,22,"","",""
888,"IguanaFire",100,"",0,20,50,20,5,"","",""
889,"IguanaChrometouched",100,"",0,20,50,20,22,"","",""
890,"IguanaChrome",100,"",0,20,50,20,22,"","",""
891,"IguanaUntaintedBoss",100,"",0,20,50,20,34,"","",""
892,"IguanaTalisman",100,"",0,20,50,20,22,"","",""
893,"IguanaBoss",100,"",0,20,50,20,29,"","",""
894,"IguanaBossInvasion",100,"",0,20,50,20,37,"","",""
895,"IguanaBossDexMission",100,"",0,20,50,20,37,"","",""
896,"IguanaMapBoss",100,"",0,20,50,20,34,"","",""
897,"IguanaPhoenixBoss",100,"",0,20,50,20,38,"","",""
898,"IguanaPhoenixBossMap",100,"",0,20,50,20,34,"","",""
899,"IguanaPerandus",100,"",0,20,50,20,22,"","",""
900,"GemFrog",100,"",0,50,0,20,6,"","",""
901,"GemFrogChrometouched",100,"",0,50,0,20,6,"","",""
902,"GemFrogChrome",100,"",0,50,0,20,6,"","",""
903,"GemFrogMaps",100,"",0,50,0,20,6,"","",""
904,"GemFrogBossInvasion",100,"",0,50,0,20,37,"","",""
905,"GemFrogBossDexMission",100,"",0,50,0,20,37,"","",""
906,"GemFrogPerandus",100,"",0,50,0,20,6,"","",""
907,"PietyBoss",100,"",0,0,100,20,38,"","",""
908,"PietyBossMap",100,"",0,0,100,20,34,"","",""
909,"PietyEscape",100,"",0,0,100,20,38,"","",""
910,"PietyEscapeMapBoss",100,"",0,0,100,20,34,"","",""
911,"PietyFormChangePortal",100,"",0,0,0,0,0,"","",""
912,"PietyFireBoss",100,"",0,0,100,20,38,"","",""
913,"PietyBeastBoss",100,"",0,0,100,20,38,"","",""
914,"PietyBeastBossMalachaiConverted",100,"",0,0,100,20,38,"","",""
915,"PietyBeastMapBoss",100,"",0,0,100,20,34,"","",""
916,"ExileRanger1",100,"",0,100,0,20,36,"","",""
917,"ExileRanger1MapBoss",100,"",0,100,0,20,34,"","",""
918,"ExileRanger2",100,"",20,80,0,20,36,"","",""
919,"ExileRanger2MapBoss",100,"",20,80,0,20,34,"","",""
920,"ExileRanger3",100,"",0,100,0,20,36,"","",""
921,"ExileRanger4",100,"",0,100,0,20,36,"","",""
922,"ExileRanger5",100,"",0,100,0,20,36,"","",""
923,"ExileRanger5Clone",100,"",0,100,0,20,36,"","",""
924,"ExileDuelist1",100,"",60,40,0,20,36,"","",""
925,"ExileDuelist1MapBoss",100,"",60,40,0,20,34,"","",""
926,"ExileDuelist2",100,"",50,50,0,20,36,"","",""
927,"ExileDuelist3",100,"",50,50,0,20,36,"","",""
928,"ExileDuelist4",100,"",50,50,0,20,36,"","",""
929,"ExileDuelist5",100,"",50,50,0,20,36,"","",""
930,"ExileDuelist5Clone",100,"",50,50,0,20,36,"","",""
931,"ExileDuelist6",100,"",50,50,0,20,36,"","",""
932,"ExileWitch1",100,"",0,0,100,20,36,"","",""
933,"ExileWitch2",100,"",10,0,100,20,36,"","",""
934,"ExileWitch2MapBoss",100,"",10,0,100,20,34,"","",""
935,"ExileWitch3",100,"",0,0,100,20,36,"","",""
936,"ExileWitch4",100,"",0,0,100,20,36,"","",""
937,"ExileWitch5",100,"",0,0,100,20,36,"","",""
938,"ExileWitch6",100,"",0,0,100,20,36,"","",""
939,"ExileWitch7",100,"",0,0,100,20,36,"","",""
940,"ExileMarauder1",100,"",80,20,0,20,36,"","",""
941,"ExileMarauder2",100,"",100,0,0,20,36,"","",""
942,"ExileMarauder2MapBoss",100,"",100,0,0,20,34,"","",""
943,"ExileMarauder3",100,"",100,0,0,20,36,"","",""
944,"ExileMarauder4",100,"",100,0,0,20,36,"","",""
945,"ExileMarauder5",100,"",100,0,0,20,36,"","",""
946,"ExileMarauder6",100,"",100,0,0,20,36,"","",""
947,"ExileMarauder6MapBoss",100,"",100,0,0,20,34,"","",""
948,"ExileMarauder7",100,"",100,0,0,20,36,"","",""
949,"ExileMarauder8",100,"",100,0,0,20,36,"","",""
950,"ExileTemplar1",100,"",50,20,30,20,36,"","",""
951,"ExileTemplar1MapBoss",100,"",50,20,30,20,34,"","",""
952,"ExileTemplar2",100,"",60,0,40,20,36,"","",""
953,"ExileTemplar3",100,"",50,0,50,20,36,"","",""
954,"ExileTemplar4",100,"",50,0,50,20,36,"","",""
955,"ExileTemplar5",100,"",50,0,50,20,36,"","",""
956,"ExileTemplar6",100,"",50,0,50,20,36,"","",""
957,"ExileShadow1",100,"",0,60,40,20,36,"","",""
958,"ExileShadow1MapBoss",100,"",0,60,40,20,34,"","",""
959,"ExileShadow2",100,"",0,40,60,20,36,"","",""
960,"ExileShadow3",100,"",0,40,60,20,36,"","",""
961,"ExileShadow4",100,"",0,40,60,20,36,"","",""
962,"ExileShadow4MapBoss",100,"",0,40,60,20,34,"","",""
963,"ExileShadow5",100,"",0,40,60,20,36,"","",""
964,"ExileShadow6",100,"",0,40,60,20,36,"","",""
965,"ExileScion1",100,"",33,33,34,20,36,"","",""
966,"ExileScion2",100,"",33,33,34,20,36,"","",""
967,"ExileScion2MapBoss",100,"",33,33,34,20,34,"","",""
968,"ExileScion3",100,"",33,33,34,20,36,"","",""
969,"ExileScion4",100,"",33,33,34,20,36,"","",""
970,"ExileDuelistDelve1",100,"",60,40,0,20,36,"","",""
971,"ExileWitchDelve1",100,"",0,0,100,20,36,"","",""
972,"ExileMarauderDelve1",100,"",80,20,0,20,36,"","",""
973,"ExileRangerDelve1",100,"",0,100,0,20,36,"","",""
974,"ExileShadowDelve1",100,"",0,60,40,20,36,"","",""
975,"ExileTemplarDelve1",100,"",50,20,30,20,36,"","",""
976,"ScionProphecy",100,"",33,33,34,20,23,"","",""
977,"WitchProphecy",100,"",0,0,100,20,23,"","",""
978,"RangerProphecy",100,"",0,100,0,20,23,"","",""
979,"TemplarProphecy",100,"",50,0,50,20,23,"","",""
980,"UniqueMapExileScion",100,"",33,33,34,20,34,"","",""
981,"UniqueMapExileTwin",100,"",33,33,34,20,34,"","",""
982,"UniqueMapExileTwinBow",100,"",33,33,34,20,34,"","",""
983,"WolfKingTalisman",100,"",50,50,0,20,38,"","",""
984,"WolfKingTalismanMapBoss",100,"",50,50,0,20,34,"","",""
985,"WolfKingTalismanWolfForm",100,"",50,50,0,20,0,"","",""
986,"WolfKingTalismanWolfFormMapBoss",100,"",50,50,0,20,0,"","",""
987,"WbLightningGrunt",100,"",50,0,50,20,3,"","",""
988,"WbLightningSupport",100,"",0,0,100,20,3,"","",""
989,"WbLightningElite",100,"",33,33,33,20,20,"","",""
990,"WbLightningLeader",100,"",33,33,33,20,34,"","",""
991,"WbColdLeaderClone1",100,"",33,33,34,20,34,"","",""
992,"WbFireGrunt",100,"",100,0,0,20,1,"","",""
993,"WbFireGruntPhysical",100,"",100,0,0,20,1,"","",""
994,"WbFireSupport",100,"",50,0,50,20,1,"","",""
995,"WbFireElite",100,"",33,33,33,20,18,"","",""
996,"WbFireEliteGroundSlammer",100,"",33,33,33,20,18,"","",""
997,"WbFireLeader",100,"",33,33,33,20,34,"","",""
998,"WbFireLeader1",100,"",33,33,33,20,34,"","",""
999,"WbColdGrunt",100,"",0,100,0,20,2,"","",""
1000,"WbColdLynx",100,"",0,100,0,20,2,"","",""
1001,"WbColdSupport",100,"",0,50,50,20,2,"","",""
1002,"WbColdElite",100,"",33,33,33,20,19,"","",""
1003,"WbColdLeader",100,"",33,33,33,20,34,"","",""
1004,"WbChaosLeader",100,"",33,33,33,20,34,"","",""
1005,"WbChaosLeader1",100,"",33,33,33,20,34,"","",""
1006,"WbChaosLeader2",100,"",33,33,33,20,34,"","",""
1007,"WbChaosSkeleton",100,"",33,33,33,20,34,"","",""
1008,"WbChaosLeader4",100,"",33,33,33,20,34,"","",""
1009,"WbChaosLeader4Minion",100,"",33,33,33,20,34,"","",""
1010,"WbChaosLeader5",100,"",33,33,33,20,34,"","",""
1011,"WbChaosLeader6",100,"",33,33,33,20,34,"","",""
1012,"WbChaosLeader7",100,"",33,33,33,20,34,"","",""
1013,"WbChaosLeader8",100,"",33,33,33,20,34,"","",""
1014,"DarkExileScion1",100,"",33,33,34,20,34,"","",""
1015,"DarkExileTemplar1",100,"",50,0,50,20,34,"","",""
1016,"DarkExileShadow1",100,"",0,50,50,20,34,"","",""
1017,"DarkExileMarauder1",100,"",100,0,0,20,34,"","",""
1018,"DarkExileRanger1",100,"",0,100,0,20,34,"","",""
1019,"DarkExileWitch1",100,"",0,0,100,20,34,"","",""
1020,"DarkExileDuelist1",100,"",50,50,0,20,34,"","",""
1021,"PerandusLieutenant1",100,"",33,33,33,20,36,"","",""
1022,"PerandusLieutenant2",100,"",33,33,33,20,36,"","",""
1023,"PerandusLieutenant3",100,"",33,33,33,20,36,"","",""
1024,"PerandusLieutenant4",100,"",33,33,33,20,36,"","",""
1025,"PerandusLieutenant5",100,"",33,33,33,20,36,"","",""
1026,"PerandusLieutenant6",100,"",33,33,33,20,36,"","",""
1027,"PerandusLieutenant7",100,"",33,33,33,20,36,"","",""
1028,"PerandusMapBoss1",100,"",33,33,33,20,34,"","",""
1029,"PerandusMapBoss2",100,"",33,33,33,20,34,"","",""
1030,"PerandusMapBoss3",100,"",33,33,33,20,34,"","",""
1031,"PerandusMapBoss4",100,"",33,33,33,20,34,"","",""
1032,"PerandusMapBoss5",100,"",33,33,33,20,34,"","",""
1033,"PerandusMapBoss6",100,"",33,33,33,20,34,"","",""
1034,"PerandusMapBoss7",100,"",33,33,33,20,34,"","",""
1035,"PerandusUniqueMapBoss1",100,"",33,33,33,20,34,"","",""
1036,"PerandusUniqueMapBoss2",100,"",33,33,33,20,34,"","",""
1037,"PerandusUniqueMapBoss3",100,"",33,33,33,20,34,"","",""
1038,"PerandusUniqueMapBoss4",100,"",33,33,33,20,34,"","",""
1039,"PerandusUniqueMapBoss5",100,"",33,33,33,20,34,"","",""
1040,"PerandusUniqueMapBoss6",100,"",33,33,33,20,34,"","",""
1041,"PerandusUniqueMapBoss7",100,"",33,33,33,20,34,"","",""
1042,"PerandusGruntGuard",100,"",33,33,33,20,8,"","",""
1043,"PerandusSupportGuard",100,"",33,33,33,20,23,"","",""
1044,"PerandusSecondaryBoss",100,"",0,0,0,20,8,"","",""
1045,"VinktarSquareBoss1",100,"",0,0,0,20,34,"","",""
1046,"VinktarSquareBoss2",100,"",0,0,0,20,34,"","",""
1047,"VinktarSquareBoss3",100,"",0,0,0,20,34,"","",""
1048,"VinktarSquareBoss4",100,"",0,0,0,20,34,"","",""
1049,"VinktarSquareBoss1Revived",100,"",0,0,0,20,34,"","",""
1050,"VinktarSquareBoss2Revived",100,"",0,0,0,20,34,"","",""
1051,"VinktarSquareBoss3Revived",100,"",0,0,0,20,34,"","",""
1052,"VinktarSquareBoss4Revived",100,"",0,0,0,20,34,"","",""
1053,"Kiweth",100,"",0,20,50,20,2,"","",""
1054,"KiwethTalisman",100,"",0,20,50,20,2,"","",""
1055,"KiwethBossStrIntMission",100,"",0,20,50,20,26,"","",""
1056,"KiwethBossTalisman",100,"",0,20,50,20,33,"","",""
1057,"KiwethBossMinion",100,"",0,20,50,20,2,"","",""
1058,"KiwethBossInvasion",100,"",0,20,50,20,37,"","",""
1059,"KiwethBossSideArea",100,"",0,20,50,20,37,"","",""
1060,"KiwethCoves",100,"",0,20,30,20,2,"","",""
1061,"KiwethLocustCallersCold",100,"",0,20,50,20,23,"","",""
1062,"KiwethLocustCallersFire",100,"",0,20,50,20,23,"","",""
1063,"KiwethLocustCallersLightning",100,"",0,20,50,20,23,"","",""
1064,"LocustSwarm",100,"",0,0,0,0,0,"","",""
1065,"LocustSwarmHarmless",100,"",0,0,0,0,0,"","",""
1066,"CannibalMale",100,"",0,15,0,20,0,"","",""
1067,"CannibalFemale",100,"",0,15,0,20,0,"","",""
1068,"Cannibal2",100,"",0,15,0,20,7,"","",""
1069,"Cannibal2Cold",100,"",0,15,0,20,7,"","",""
1070,"Cannibal2Lightning",100,"",0,15,0,20,12,"","",""
1071,"Cannibal2Champion",100,"",0,15,0,20,7,"","",""
1072,"CannibalProphecyMale",100,"",0,15,0,20,4,"","",""
1073,"CannibalProphecyFemale",100,"",0,15,0,20,4,"","",""
1074,"CannibalChampion",100,"",0,15,0,20,0,"","",""
1075,"CannibalBossFireFury",100,"",0,15,0,20,0,"","",""
1076,"CannibalFemaleBossInvasion",100,"",0,15,0,20,37,"","",""
1077,"CannibalBossFireFuryEndlessLedge",100,"",0,15,0,20,0,"","",""
1078,"CannibalBossHailrake",100,"",0,15,0,20,0,"","",""
1079,"CannibalMaleBossInvasion",100,"",0,15,0,20,37,"","",""
1080,"CannibalMapBossHailrake",100,"",0,15,0,20,34,"","",""
1081,"CannibalBossHailrakeEndlessLedge",100,"",0,15,0,20,0,"","",""
1082,"CannibalMapBossFireFury",100,"",0,15,0,20,34,"","",""
1083,"CannibalBossSideArea",100,"",0,15,0,20,37,"","",""
1084,"CannibalBossSideAreaLowbie",100,"",0,15,0,20,37,"","",""
1085,"CannibalPerandus",100,"",0,15,0,20,0,"","",""
1086,"Daemon",100,1,0,0,0,0,0,"","",""
1087,"VaalBladeVortexDaemon",100,1,0,0,0,0,0,"","",""
1088,"DaemonDamageRange",100,1,0,0,0,20,0,"","",""
1089,"DaemonBlastRainBoss",100,1,0,0,0,20,0,"","",""
1090,"DaemonUseSkillOnce",100,1,0,0,0,0,0,"","",""
1091,"DaemonUseSkillOnceNoDeleteAfterPerformingAction",100,1,0,0,0,0,0,"","",""
1092,"DaemonUseSkillOnceDamageRange",100,1,0,0,0,20,0,"","",""
1093,"DaemonUseSkillOnceLegionLioneyeSiegeDaemon",100,1,0,0,0,20,0,"","",""
1094,"DaemonBlight",100,1,0,0,0,20,0,"","",""
1095,"DaemonWind",100,1,0,0,0,0,0,"","",""
1096,"AnimatedArmour",340,1,50,0,0,0,41,"","",""
1097,"AnimatedArmourBossSideArea",100,"",50,0,0,20,37,"","",""
1098,"AnimatedArmourBloodlinesGuardian",100,"",50,0,0,20,37,"","",""
1099,"AnimatedArmourMonster",100,"",50,0,0,20,8,"","",""
1100,"AnimatedArmourMonsterTreasure",100,"",50,0,0,20,8,"","",""
1101,"AnimatedArmourDelve",100,"",50,0,0,20,8,"",1,""
1102,"AnimatedArmourProphecyBossSummon",100,"",50,0,0,20,8,"","",""
1103,"AnimatedArmourWestBoss",100,"",50,0,0,20,34,"","",""
1104,"AnimatedArmourWestBossFinal",100,"",50,0,0,20,34,"","",""
1105,"AnimatedWeapon",340,1,0,0,0,0,41,"","",""
1106,"AnimatedWeaponEclipse",100,"",0,0,0,0,0,"","",""
1107,"AnimatedWeaponMonster",100,"",0,0,0,20,0,"","",""
1108,"AniamtedWeaponMonsterHolyElder",100,"",0,0,0,20,0,"","",""
1109,"AnimatedWeaponMonsterArchitect",100,"",0,0,0,20,0,"","",""
1110,"AniamtedWeaponMonsterHolyElderAttached",100,"",0,0,0,20,0,"","",""
1111,"AniamtedWeaponMonsterUtula",100,"",0,0,0,20,0,"","",""
1112,"AnimatedWeaponMonsterTreasure",100,"",0,0,0,20,0,"","",""
1113,"AnimatedWeaponMapBossMinion",100,"",0,0,0,20,0,"","",""
1114,"AnimatedWeaponMapBossMinion4",100,"",0,0,0,20,0,"","",""
1115,"AnimatedWeaponMapBossMinion5",100,"",0,0,0,20,0,"","",""
1116,"AnimatedWeaponDelveEncounter1",100,"",0,0,0,20,0,"",1,""
1117,"AnimatedWeaponDelveEncounter2",100,"",0,0,0,20,0,"",1,""
1118,"AnimatedWeaponDelveEncounter3",100,"",0,0,0,20,0,"",1,""
1119,"AnimatedWeaponMonsterMapBoss",100,"",0,0,0,20,34,"","",""
1120,"AnimatedWeaponMerveil",100,"",0,0,0,20,0,"","",""
1121,"AnimatedWeaponMonsterWest",100,"",0,0,0,20,0,"","",""
1122,"AnimatedWeaponMonsterSideArea",100,"",0,0,0,20,0,"","",""
1123,"AnimatedWeaponMonsterRanged",100,"",0,20,0,20,0,"","",""
1124,"AnimatedWeaponMonsterRangedWest",100,"",0,20,0,20,0,"","",""
1125,"AnimatedWeaponRampage",100,"",50,0,0,20,0,"","",""
1126,"AnimatedWeaponRampageRanged",100,"",50,0,0,20,0,"","",""
1127,"AnimatedWeaponRampageLeaguestone",100,"",50,0,0,20,0,"","",""
1128,"AnimatedWeaponRampageRangedLeaguestone",100,"",50,0,0,20,0,"","",""
1129,"AnimatedWeaponRampageLeaguestoneBoss",100,"",50,0,0,20,38,"","",""
1130,"AnimatedWeaponRampageRangedLeaguestoneBoss",100,"",50,0,0,20,38,"","",""
1131,"AnimatedWeaponWbAxe",100,"",0,0,0,10,0,"","",""
1132,"AnimatedWeaponWbBow",100,"",0,0,0,10,0,"","",""
1133,"AnimatedWeaponWbStaff",100,"",0,0,0,0,0,"","",""
1134,"ProphecyAnimatedWeapon",100,"",0,0,0,20,0,"","",""
1135,"AnimatedWeaponMapBoss",100,"",0,0,0,20,0,"","",""
1136,"AnimatedWeaponReliquary1",100,"",0,0,0,20,0,"","",""
1137,"AnimatedWeaponReliquary2",100,"",0,0,0,20,0,"","",""
1138,"AnimatedWeaponReliquary3",100,"",0,0,0,20,0,"","",""
1139,"AnimatedWeaponRangedReliquary",100,"",0,0,0,20,0,"","",""
1140,"AnimatedShieldReliquary",100,"",0,0,0,20,0,"","",""
1141,"Squid",100,"",0,40,60,20,3,"","",1
1142,"SquidTalisman",100,"",0,40,60,20,3,"","",1
1143,"SquidDexMission",100,"",0,40,60,20,3,"","",1
1144,"SquidBossInvasion",100,"",0,40,60,20,37,"","",1
1145,"SquidBossDexMission",100,"",0,40,60,20,37,"","",1
1146,"SquidBossSideArea",100,"",0,40,60,20,37,"","",1
1147,"SquidBossSideAreaLowbie",100,"",0,40,60,20,37,"","",""
1148,"SummonedElementalFire",340,1,0,0,0,20,41,"","",""
1149,"SummonedSkull",340,1,0,0,0,20,41,"","",""
1150,"SummonedSkullIcy",340,1,0,0,0,20,41,"","",""
1151,"DoedreSummonedSkullIcy",100,"",0,0,0,20,41,"","",""
1152,"MonsterSummonedSkull",100,"",0,0,0,20,41,"","",""
1153,"MonsterSummonedSkullDelve",100,"",0,0,0,20,41,"","",""
1154,"SummonedSkullKaom",100,"",0,0,0,20,1,"","",""
1155,"SummonedSkullBanshee",100,"",0,0,0,20,0,"","",""
1156,"SummonedSkullSpiritBoss",100,"",0,0,0,20,0,"","",""
1157,"BloodwingSummonedSkull",100,"",0,0,0,20,41,"","",""
1158,"ScarecrowSummonedSkull",100,"",0,0,0,20,41,"","",""
1159,"InvisibleFire",100,"",0,0,0,0,0,"","",""
1160,"InvisibleFireDamageRange",100,"",0,0,0,20,0,"","",""
1161,"InvisibleFireStationary",100,"",0,0,0,0,0,"","",""
1162,"MoveDaemon",100,"",0,0,0,0,0,"","",""
1163,"VisibleHatredZone",100,"",0,0,0,0,0,"","",""
1164,"BetrayalBanner",100,"",0,0,0,0,0,"","",""
1165,"LegionBanner",100,"",0,0,0,0,0,"","",""
1166,"InvisibleFireFrostRace",100,"",0,0,0,0,0,"","",""
1167,"HarbingerMinion",100,"",0,0,0,0,0,"","",""
1168,"DropBear",100,"",50,50,0,20,1,"","",""
1169,"DropBearParasite",100,"",50,50,0,20,1,"","",""
1170,"DropBearParasiteRyslathaMinion",100,"",50,50,0,20,1,"","",""
1171,"DropBearProphecySummoned",100,"",50,50,0,20,1,"","",""
1172,"DropBearUniqueSummoned",340,1,50,50,0,20,41,"","",""
1173,"DropBearTalisman",100,"",50,50,0,20,1,"","",""
1174,"DropBearBoss",100,"",50,50,0,20,25,"","",""
1175,"DropBearBossTalisman",100,"",50,50,0,20,33,"","",""
1176,"DropBearMaps",100,"",50,50,0,20,1,"","",""
1177,"DropBearMapBoss",100,"",50,50,0,20,34,"","",""
1178,"DemonBoss1",100,"",100,0,0,20,34,"","",""
1179,"DemonBoss1Map",100,"",100,0,0,20,34,"","",""
1180,"DemonBoss1SideArea",100,"",100,0,0,20,37,"","",""
1181,"DemonBoss2",100,"",0,0,100,20,34,"","",""
1182,"DemonBoss2Map",100,"",0,0,100,20,34,"","",""
1183,"DemonBoss2SideArea",100,"",0,0,100,20,37,"","",""
1184,"DemonBoss3",100,"",0,100,0,20,34,"","",""
1185,"DemonBoss3Map",100,"",0,100,0,20,34,"","",""
1186,"DemonBoss3SideArea",100,"",0,100,0,20,37,"","",""
1187,"Atziri",100,"",100,50,50,20,34,"","",""
1188,"AtziriIncursion",100,"",100,50,50,20,34,"","",""
1189,"AtziriMirroredUber",100,"",100,50,50,20,34,"","",""
1190,"AtziriMirrored",100,"",100,50,50,20,34,"","",""
1191,"Double",100,1,0,0,0,0,41,"","",""
1192,"BeyondDemon1",100,"",20,20,0,20,0,"","",""
1193,"BeyondDemonSquid1",100,"",20,20,0,20,0,"","",1
1194,"BeyondDemon1Bow",100,"",20,20,0,20,0,"","",""
1195,"BeyondDemon2",100,"",20,20,0,20,8,"","",""
1196,"BeyondDemon2Bow",100,"",20,20,0,20,8,"","",""
1197,"BeyondDemon3",100,"",20,20,0,20,38,"","",""
1198,"BeyondDemon3Bow",100,"",20,20,0,20,38,"","",""
1199,"BeyondDemon4",100,"",20,20,0,20,38,"","",""
1200,"DuelistMaster1",100,"",50,50,0,20,8,"","",""
1201,"DuelistMaster2",100,"",50,50,0,20,8,"","",""
1202,"DuelistMaster3",100,"",50,50,0,20,8,"","",""
1203,"DuelistMaster4",100,"",50,50,0,20,8,"","",""
1204,"DuelistMasterAlly",100,"",0,50,0,20,8,"","",""
1205,"TemplarMissionRelic",100,"",0,0,0,0,0,"","",""
1206,"MineBat",100,"",0,20,0,20,3,"","",""
1207,"MineBatBoss",100,"",0,20,0,20,27,"","",""
1208,"MineBatMapBoss",100,"",0,20,0,20,34,"","",""
1209,"MineBatAbyssLarge",100,"",0,20,0,20,36,1,"",""
1210,"MineBatAbyssLargeDelve",100,"",0,20,0,20,36,1,"",""
1211,"Miner",100,"",0,0,0,20,2,"","",""
1212,"MinerDelve",100,"",0,0,0,20,2,"","",""
1213,"MinerMapBossMinion",100,"",0,0,0,20,2,"","",""
1214,"MinerMapBossMinionDurable",100,"",0,0,0,20,2,"","",""
1215,"MinerBoss",100,"",0,0,0,20,26,"","",""
1216,"MinerMapBoss",100,"",0,0,0,20,34,"","",""
1217,"MinerLantern",100,"",0,20,0,20,1,"","",""
1218,"MinerLanternDelve",100,"",0,20,0,20,1,"","",""
1219,"MinerLanternBoss",100,"",0,20,0,20,25,"","",""
1220,"MinerLanternMapBoss",100,"",0,20,0,20,34,"","",""
1221,"Dummy",100,"",0,0,0,0,8,"","",""
1222,"DummyFixedLife",100,"",0,0,0,0,0,"","",""
1223,"ArmouredDummy",100,"",100,0,0,0,0,"","",""
1224,"Mannequin",100,"",0,0,0,20,2,"","",""
1225,"MannequinDelve",100,"",100,0,0,20,2,"",1,""
