"rownum","Name","ModSellPriceTypesKeys","bool"
5819,"BestiaryMod4",[],""
5820,"BestiaryMod5",[],""
5821,"BestiaryMod6",[],""
5822,"BestiaryMod7",[],""
5823,"BestiaryMod8",[],""
5824,"BestiaryMod9",[],""
5825,"BestiaryMod10",[],""
5826,"BestiaryMod11",[],""
5827,"BestiaryMod12",[],""
5828,"BestiaryMod13",[],""
5829,"BestiaryMod14",[],""
5830,"BestiaryMod15",[],""
5831,"BestiaryMod16",[],""
5832,"BestiaryMod17",[],""
5833,"BestiaryMod18",[],""
5834,"BestiaryMod19",[],""
5835,"BestiaryMod20",[],""
5836,"BestiaryMod21",[],""
5837,"BestiaryMod22",[],""
5838,"BestiaryMod23",[],""
5839,"BestiaryMod24",[],""
5840,"BestiaryMod25",[],""
5841,"BestiaryModTigerSpiritBossMinions",[],""
5842,"CatsStealthTriggeredIntimidatingCry",[],""
5843,"MaximumCrabBarriers",[5],""
5844,"AdditionalBlockChance5CrabBarriers",[5],""
5845,"AdditionalBlockChance10CrabBarriers",[5],""
5846,"CrabBarriersLostWhenHit",[5],""
5847,"DamagePerCrabBarrier",[5],""
5848,"ChanceToGainMaximumCrabBarriers",[5],""
5849,"CannotBeStunned10CrabBarriers",[5],""
5850,"CannotLoseCrabBarriersIfLostRecently",[5],""
5851,"MonsterTrapVariation",[],""
5852,"GainPhasingWhileCatsStealth",[5],""
5853,"GainOnslaughtWhileCatsAgility",[5],""
5854,"CatsStealthDuration",[5],""
5855,"CatsAgilityDuration",[5],""
5856,"CatAspectReservesNoMana",[5],""
5857,"GainMaxFrenzyAndPowerOnCatsStealth",[7],""
5858,"GainMaxFrenzyAndEnduranceOnCatsAgility",[7],""
5859,"AttacksBleedOnHitWithCatsStealth",[5],""
5860,"GainCrimsonDanceWithCatsStealth",[5],""
5861,"MovementSpeedWithCatsStealth",[5],""
5862,"AdditionalCriticalStrikeChanceWithCatAspect",[5],""
5863,"CritsBlindChanceWithCatsStealth",[5],""
5864,"DamageAgainstBleedingEnemies",[5],""
5865,"DamageAgainstBlindedEnemies",[5],""
5866,"AccuracyAgainstBleedingEnemies",[5],""
5867,"CommandmentOfInfernoOnCrit",[7],""
5868,"MaximumResistancesOverride",[7],""
5869,"BurningDamagePerEnemyShockedRecently",[5],""
5870,"AddedLightningDamageAgainstIgnitedEnemies",[5],""
5871,"LightningDamageCanIgnite",[7],""
5872,"EnemyExtraDamageRollsOnFullLife",[5],""
5873,"ProjectileAttackDamageAt200Dexterity",[5],""
5874,"CriticalStrikeChanceAt200Intelligence",[5],""
5875,"AddedFireDamageWhileNoLifeReserved",[5],""
5876,"AddedColdDamageWhileNoLifeReserved",[5],""
5877,"AddedLightningDamageWhileNoLifeReserved",[5],""
5878,"OnslaughtOnLowLife",[5],""
5879,"IgnoreEnemyFireResistWhileIgnited",[5],""
5880,"CrimsonDanceIfCritRecently",[5],""
5881,"AnimateGuardianWeaponOnGuardianKillUnique",[6],""
5882,"AnimateGuardianWeaponOnAnimatedWeaponKill",[6],""
5883,"SkillVisualScale",[],""
5884,"CannnotHaveNonAnimatedMinions",[],""
5885,"AnimatedGuardianDamagePerAnimatedWeapon",[5],""
5886,"AnimatedMinionsHaveMeleeSplash",[5],""
5887,"IncreasedAnimatedMinionSplashDamage",[5],""
5888,"AnimatedGuardianDefensesApplyToAnimatedWeapon",[5],""
5889,"FireDamageToAttacksPerStrength",[5],""
5890,"ColdDamageToAttacksPerDexterity",[5],""
5891,"LightningDamageToAttacksPerIntelligence",[5],""
5892,"EffectOfChillIsReversed",[5],""
5893,"CountAsLowLifeWhenNotOnFullLife",[],""
5894,"CountAsLowLifeWhileAffectedByVulnerability",[7],""
5895,"IncreasedSpiderWebCount",[5],""
5896,"AspectOfSpiderDuration",[5],""
5897,"ESOnHitWebbedEnemies",[5],""
5898,"AspectOfSpiderWebInterval",[5],""
5899,"PowerChargeOnHitWebbedEnemy",[5],""
5900,"PoisonChancePerPowerCharge",[5],""
5901,"PoisonDamagePerPowerCharge",[5],""
5902,"ChaosDamagePerWebOnEnemy",[5],""
5903,"DamageAgainstEnemiesWith3Webs",[5],""
5904,"AreaOfEffectAspectOfSpider",[5],""
5905,"DamageDealtByWebbedEnemies",[5],""
5906,"ResistancesOfWebbedEnemies",[5],""
5907,"NoArmourOrEnergyShield",[],""
5908,"PoachersMarkCurseOnHitHexproof",[7],""
5909,"CullingStrikePoachersMark",[],""
5910,"DamageOnMovementSkill",[],""
5911,"RagingSpiritDamage",[5],""
5912,"RagingSpiritAlwaysIgnite",[5],""
5913,"ReducedRagingSpiritsAllowed",[5],""
5914,"BlindingAuraSkill",[7],""
5915,"AddedFireDamageAgainstBlindedEnemies",[5],""
5916,"LightRadiusAppliesToAccuracy",[5],""
5917,"FirePenetrationAgainstBlindedEnemies",[5],""
5918,"HitsCannotBeEvadedAgainstBlindedEnemies",[7],""
5919,"ManifestExtraDancingDervishCopies",[5],""
5920,"ChillEffect",[5],""
5921,"OnHitWhileCursedTriggeredCurseNova",[],""
5922,"IncursionLeague",[],""
5923,"IncursionLeagueCrafted",[],""
5924,"IncursionLeagueMemoryLine",[],""
5925,"BestiaryModYellowMonsters",[],""
5926,"ChanceToBePoisoned",[5],""
5927,"PoisonExpiresSlower",[5],""
5928,"MaximumResistancesWhilePoisoned",[7],""
5929,"EnergyShieldRegenPerPoison",[5],""
5930,"BleedOnSelfDealChaosDamage",[7],""
5931,"MaximumLifePerCorruptedItem",[6],""
5932,"MaximumEnergyShieldPerCorruptedItem",[6],""
5933,"AllResistancesPerCorruptedItem",[6],""
5934,"NoManaRecoveryDuringFlaskEffect",[5],""
5935,"FlaskGainVaalSoulPerSecond",[6],""
5936,"FlaskGainVaalSoulsOnUse",[6],""
5937,"FlaskLoseChargesOnNewArea",[6],""
5938,"FlaskVaalSkillDamage",[6],""
5939,"FlaskVaalSkillMoreDamage",[6],""
5940,"FlaskVaalSkillCriticalStrikeChance",[6],""
5941,"FlaskVaalSkillCost",[6],""
5942,"FlaskVaalSoulPreventionDuration",[6],""
5943,"FlaskVaalNoSoulPrevention",[6],""
5944,"CannotGainFlaskChargesDuringEffect",[5],""
5945,"FlaskVaalConsumeMaximumCharges",[5],""
5946,"FlaskVaalGainSoulsAsCharges",[7],""
5947,"BestiaryModYellowNoMinionCorpse",[],""
5948,"UniqueSelfCurseVulnerability",[5],""
5949,"SelfCurseDespair",[],""
5950,"SelfCurseElementalWeakness",[],""
5951,"SelfCurseEnfeeble",[],""
5952,"SelfCurseTemporalChains",[],""
5953,"SelfCurseVulnerability",[],""
5954,"SelfCurseConductivity",[],""
5955,"SelfCurseFlammability",[],""
5956,"SelfCurseFrostbite",[],""
5957,"EnemiesExtraDamageRollsWhileAffectedByVulnerability",[5],""
5958,"TrapAreaOfEffect",[5],""
5959,"MineAreaOfEffect",[5],""
5960,"CastSpeedAppliesToTrapSpeed",[7],""
5961,"RandomChargeOnTrapTrigger",[5],""
5962,"TrapSkillsHaveBloodMagic",[5],""
5963,"CannotGainEnergyShield",[5],""
5964,"LifeRegenerationWith500EnergyShield",[5],""
5965,"LifeRegenerationWith1000EnergyShield",[5],""
5966,"LifeRegenerationWith1500EnergyShield",[5],""
5967,"IncreasedLifePerIntelligence",[5],""
5968,"NoMaximumLifePerStrength",[5],""
5969,"NoMaximumManaPerIntelligence",[5],""
5970,"LifeRegenerationPer500EnergyShield",[5],""
5971,"SkeletonsTakeFireDamagrPerSecond",[5],""
5972,"SkeletonsCoverEnemiesInAsh",[5],""
5973,"SkeletonsHaveAvatarOfFire",[5],""
5974,"AreaOfEffectPerEnemyKilledRecently",[5],""
5975,"ZealotsOathIfHaventBeenHitRecently",[5],""
5976,"LifeGainOnHitIfVaalSkillUsedRecently",[5],""
5977,"MovementVelocityIfVaalSkillUsedRecently",[5],""
5978,"GainPowerChargeOnUsingVaalSkill",[5],""
5979,"ChaosDamageCanIgniteChillAndShock",[5],""
5980,"GainSoulEaterOnVaalSkillUse",[8],""
5981,"CriticalStrikeMultiplierPerUnallocatedStrengthJewel",[5],""
5982,"AdditionalPhysicalReductionPerAllocatedStrengthJewel",[5],""
5983,"AdditionalStrengthPerAllocatedStrengthJewel",[5],""
5984,"FlatManaRegenPerUnallocatedDexterityJewel",[5],""
5985,"MovementSpeedPerAllocatedDexterityJewel",[5],""
5986,"MovementSpeedPerUnallocatedDexterityJewel",[5],""
5987,"AdditionalDexterityPerAllocatedDexterityJewel",[5],""
5988,"AccuracyRatingPerUnallocatedIntelligenceJewel",[5],""
5989,"EnergyShieldRegenPerAllocatedIntelligenceJewel",[5],""
5990,"AdditionalIntelligencePerAllocatedIntelligenceJewel",[5],""
5991,"AccuracyRatingPerUnallocatedDexterityJewel",[5],""
5992,"LifeRecoveryRatePerAllocatedStrengthJewel",[5],""
5993,"LifeRecoveryRatePerUnallocatedStrengthJewel",[5],""
5994,"ManaRecoveryRatePerAllocatedIntelligenceJewel",[5],""
5995,"ManaRecoveryRatePerUnallocatedIntelligenceJewel",[5],""
5996,"DamageOverTimeMultiplierPerUnallocatedIntelligenceJewel",[5],""
5997,"DamageConversionToRandomElement",[7],""
5998,"LocalDamageConversionToRandomElement",[7],""
5999,"LocalAlwaysInflictElementalAilments",[5],""
6000,"LocalElementalDamageAgainstIgnitedEnemies",[5],""
6001,"LocalElementalDamageAgainstFrozenEnemies",[5],""
6002,"LocalElementalDamageAgainstShockedEnemies",[5],""
6003,"OnslaughtWhileNotOnLowMana",[5],""
6004,"HellscapeLoseManaPerSecond",[5],""
6005,"LoseManaPerSecond",[5],""
6006,"LoseManaPercentPerSecond",[5],""
6007,"DodgeAndSpellDodgePerMaximumMana",[7],""
6008,"DisplayHasAdditionalMod",[7],""
6009,"AdditionalProjectiles",[2],""
6010,"AdditionalProjectilesCorrupted",[],""
6011,"AvoidIgniteCorrupted",[],""
6012,"IncreasedAilmentEffectOnEnemies",[1],""
6013,"DamageOverTime",[],""
6014,"IncreasedDamage",[],""
6015,"AvoidMaimChance",[],""
6016,"PhysicalDamageTakenAsChaos",[],""
6017,"PhysicalDamageTakenAsChaosUber",[7],""
6018,"PhysicalDamageTakenAsChaosUberMaven",[7],""
6019,"ColdDamageTakenPercentage",[1],""
6020,"LightningDamageTaken",[1],""
6021,"ReducedExtraDamageFromCrits",[1],""
6022,"SupportedByBlind",[],""
6023,"SupportedByFortify",[],""
6024,"SupportedByLifeGainOnHit",[],""
6025,"SupportedByOnslaught",[],""
6026,"SupportedByReducedMana",[],""
6027,"MaximumEnergyShieldPercent",[],""
6028,"IncreasedItemQuantity",[],""
6029,"IncreasedAuraEffectWrathCorrupted",[],""
6030,"IncreasedAuraEffectAngerCorrupted",[],""
6031,"IncreasedAuraEffectHatredCorrupted",[],""
6032,"IncreasedAuraEffectDeterminationCorrupted",[],""
6033,"IncreasedAuraEffectDisciplineCorrupted",[],""
6034,"IncreasedAuraEffectGraceCorrupted",[],""
6035,"IncreasedAuraEffectMalevolenceCorrupted",[],""
6036,"IncreasedAuraEffectZealotryCorrupted",[],""
6037,"IncreasedAuraEffectPrideCorrupted",[],""
6038,"IncreasedIntelligenceDexterityCorrupted",[],""
6039,"IncreasedDexterityStrengthCorrupted",[],""
6040,"IncreasedStrengthIntelligenceCorrupted",[],""
6041,"AllResistancesCorrupted",[],""
6042,"ChaosDamageTakenPercentage",[1],""
6043,"AddedColdDamageToBowAttacksCorrupted",[],""
6044,"AddedEvasionWhileMovingCorrupted",[],""
6045,"AddedFireDamageToBowAttacksCorrupted",[],""
6046,"AddedLightningDamageToBowAttacksCorrupted",[],""
6047,"AddedPhysicalDamageToBowAttacksCorrupted",[],""
6048,"AddedChaosDamageToBowAttacksCorrupted",[],""
6049,"AdditionalCriticalStrikeMultiplierUnderFlaskEffect",[],""
6050,"AngerAuraEffect",[1],""
6051,"HatredAuraEffect",[1],""
6052,"WrathAuraEffect",[1],""
6053,"MalevolenceAuraEffect",[1],""
6054,"ZealotryAuraEffect",[1],""
6055,"PrideAuraEffect",[],""
6056,"DeterminationAuraEffect",[],""
6057,"GraceAuraEffect",[],""
6058,"DisciplineAuraEffect",[],""
6059,"HasteAuraEffect",[],""
6060,"PurityOfElementsEffect",[],""
6061,"PurityOfFireEffect",[],""
6062,"PurityOfIceEffect",[],""
6063,"PurityOfLightningEffect",[],""
6064,"AngerSkillReduced",[5],""
6065,"ChanceToBleedOnHitAndIncreasedDamageToBleedingTargets",[],""
6066,"CorruptedBloodImmunity",[2],""
6067,"CurseOnHitDespair",[5],""
6068,"CurseOnHitDespairChance",[5],""
6069,"CurseOnHitDespairMod",[5],""
6070,"CurseOnHitEnfeeble",[],""
6071,"DespairSkill",[],""
6072,"DodgeSpellHitsWhileMoving",[],""
6073,"GainFrenzyChargeAfterSpending200Mana",[],""
6074,"IncreasedCriticalStrikeUnderFlaskEffect",[],""
6075,"IncreasedProjectileDamageForEachChain",[],""
6076,"AreaOfEffectDamageTaken",[],""
6077,"IncreasedSocketedTrapOrMineGemLevel",[2],""
6078,"IncreaseSocketedDurationGemLevel",[],""
6079,"IncreasedSocketedAoEGemLevel",[],""
6080,"VaalPurityOfFireSkill",[5],""
6081,"VaalPurityOfIceSkill",[5],""
6082,"VaalPurityOfLightningSkill",[5],""
6083,"IncursionTemplePoisonClusters",[],""
6084,"IncursionTempleLargePoisonClusters",[],""
6085,"IncursionTempleParasiticPoisonClusters",[],""
6086,"IncursionTempleAttackCastSpeed",[],""
6087,"IncursionPlayerMaxResists",[],""
6088,"IncursionMonsterDensity",[],""
6089,"IncursionMonsterRarity",[],""
6090,"IncursionAdditionalBreaches",[],""
6091,"IncursionTempestItemsDropCorrupted",[],""
6092,"MonsterKillAndDeleteOnHit",[],""
6093,"IncursionMonsterDamageMap",[],""
6094,"IncursionMonsterLife",[],""
6095,"IncursionQuantity",[],""
6096,"IncursionMonsterRegen",[],""
6097,"IncursionMonsterAreaOfEffect",[],""
6098,"IncursionMonsterResists",[],""
6099,"IncursionMonsterCrits",[],""
6100,"IncursionMonsterAddedAsFire",[],""
6101,"IncursionMonsterAddedAsLightning",[],""
6102,"IncursionMonsterMagicPacks",[],""
6103,"IncursionTempleMonstersCurseEffectOnSelf",[],""
6104,"IncursionTempleMonstersPoisoning",[],""
6105,"IncursionMonsterTormentedSpirit",[],""
6106,"IncursionMonsterTormentedSpirit2",[],""
6107,"IncursionTempleTempestBuffDuration",[],""
6108,"IncursionTempleRoomBonus",[],""
6109,"IncursionTempleItemLevel",[],""
6110,"IncursionArchitectMapCurrency",[],""
6111,"PerandusManorCadiro",[],""
6112,"MapMonsterPacksVaalMapWorlds",[],""
6113,"ElementalHitJewel",[5],""
6114,"ElementalHitDisableFireJewel",[7],""
6115,"ElementalHitDisableColdJewel",[7],""
6116,"ElementalHitDisableLightningJewel",[7],""
6117,"IncursionTempestWeightTier1",[],""
6118,"IncursionTempestWeightTier2",[],""
6119,"IncursionTempestWeightTier3",[],""
6120,"IncursionTempleFirePacks",[],""
6121,"IncursionTempleLightningPacks",[],""
6122,"IncursionTempleMinionPacks",[],""
6123,"IncursionTempleTrapVialChance",[],""
6124,"IncursionTempleHealingVialChance",[],""
6125,"IncursionTemplePoisonVialChance",[],""
6126,"IncursionTempleLightningVialChance",[],""
6127,"IncursionTempleFireVialChance",[],""
6128,"IncursionTempleMinionVialChance",[],""
6129,"IncursionTempleFlaskVialChance",[],""
6130,"IncursionTempleJewelVialChance",[],""
6131,"IncursionTempleAmuletVialChance",[],""
6132,"MapItemsDropCorrupted",[],""
6133,"MapCorruptedSideAreaItemsDropCorrupted",[],""
6134,"MapCorruptedSideAreaAdditionalVaalPacks",[],""
6135,"MapCorruptedSideAreaAdditionalVaalPacksImplicit",[],""
6136,"DelveTest",[],""
6137,"MapDelveLeague",[],""
6138,"TriggerSummonPhantasmOnCorpseConsume",[7],""
6139,"CastSpeedPerCorpseConsumedRecently",[5],""
6140,"LifeRegenerationIfCorpseConsumedRecently",[5],""
6141,"CannotHaveNonGolemMinions",[5],""
6142,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse",[],""
6143,"UniqueCurseWithSocketedCurseOnHit",[7],""
6144,"LessGolemDamage",[5],""
6145,"LessGolemLife",[5],""
6146,"GolemSize",[5],""
6147,"GolemMovementSpeed",[5],""
6148,"SacrificeLifeToGainES",[7],""
6149,"PhysicalDamageReductionPerKeystone",[8],""
6150,"CannotGainEnduranceCharges",[5],""
6151,"GrantsStatsFromNonNotablesInRadius",[8],""
6152,"AllocatedNonNotablesGrantNothing",[5],""
6153,"DamageIsUnlucky",[],""
6154,"DamageIsLucky",[],""
6155,"UniqueNearbyAlliesAreLuckyDisplay",[],""
6156,"UniqueNearbyAlliesAreLucky",[7],""
6157,"MonsterDamageIsUnlucky",[],""
6158,"EnemyExtraDamageRollsWithLightningDamage",[5],""
6159,"PlaceAdditionalMineWith600Intelligence",[6],""
6160,"PlaceAdditionalMineWith600Dexterity",[6],""
6161,"DoubleModSellPrice1",[20],""
6162,"DoubleModSellPrice2",[21],""
6163,"DoubleModSellPrice3",[22],""
6164,"DoubleModSellPrice4",[23],""
6165,"DoubleModSellPrice5",[24],""
6166,"DoubleModSellPrice6",[25],""
6167,"DoubleModSellPrice7",[26],""
6168,"DoubleModSellPrice8",[27],""
6169,"DoubleModSellPrice9",[28],""
6170,"BlockChancePer50Strength",[7],""
6171,"ExtraRollsSpellBlock",[7],""
6172,"MovementVelocityPerEnduranceCharge",[5],""
6173,"MovementVelocityPerPowerCharge",[5],""
6174,"LifeRegenerationPercentPerPowerCharge",[5],""
6175,"DamagePerEnduranceCharge",[5],""
6176,"DamagePerFrenzyCharge",[5],""
6177,"GlobalAddedFireDamagePerEnduranceCharge",[5],""
6178,"GlobalAddedLightningDamagePerPowerCharge",[5],""
6179,"BlockChancePerEnduranceCharge",[5],""
6180,"BlockChancePerFrenzyCharge",[5],""
6181,"BlockChancePerPowerCharge",[5],""
6182,"DodgeChancePerEnduranceCharge",[5],""
6183,"DodgeChancePerPowerCharge",[5],""
6184,"FireDamageAddedAsChaosPerEnduranceCharge",[5],""
6185,"ColdDamageAddedAsChaosPerFrenzyCharge",[5],""
6186,"LightningDamageAddedAsChaosPerPowerCharge",[5],""
6187,"IncreasedArmourPerEnduranceCharge",[5],""
6188,"IncreasedEvasionRatingPerFrenzyCharge",[5],""
6189,"IncreasedEnergyShieldPerPowerCharge",[5],""
6190,"ChanceToGainMaximumEnduranceCharges",[5],""
6191,"ChanceToGainMaximumFrenzyCharges",[5],""
6192,"EnduranceChargeIfHitRecently",[5],""
6193,"EnduranceChargeIfHitRecentlyMaven",[5],""
6194,"FrenzyChargeOnHitChance",[5],""
6195,"FrenzyChargeOnHitChanceMaven",[5],""
6196,"AttackAndCastSpeedPerEnduranceCharge",[5],""
6197,"AttackAndCastSpeedPerPowerCharge",[5],""
6198,"CriticalStrikeChancePerEnduranceCharge",[5],""
6199,"CriticalStrikeChancePerFrenzyCharge",[5],""
6200,"PhysicalDamageReductionPerFrenzyCharge",[5],""
6201,"PhysicalDamageReductionPerPowerCharge",[5],""
6202,"IntimidateOnHitMaximumEnduranceCharge",[5],""
6203,"OnslaughtOnHitMaximumFrenzyCharge",[5],""
6204,"ArcaneSurgeOnHitMaximumPowerCharge",[5],""
6205,"CannotBeStunnedMaximumEnduranceCharge",[5],""
6206,"FlaskChargeOnCritMaximumFrenzyCharge",[5],""
6207,"AdditionalCurseMaximumPowerCharge",[5],""
6208,"VaalPactMaximumEnduranceCharge",[5],""
6209,"IronReflexesMaximumFrenzyCharge",[5],""
6210,"MindOverMatterMaximumPowerCharge",[5],""
6211,"NearbyEnemiesReducedStunRecovery",[5],""
6212,"NearbyEnemiesGrantIncreasedFlaskCharges",[5],""
6213,"NearbyEnemiesHaveIncreasedChanceToBeCrit",[5],""
6214,"NearbyEnemiesHaveIncreasedChanceToBeCrit2",[5],""
6215,"NearbyEnemiesHaveReducedAllResistances",[5],""
6216,"AuraAddedFireDamagePerRedSocket",[5],""
6217,"AuraAddedColdDamagePerGreenSocket",[5],""
6218,"AuraAddedLightningDamagePerBlueSocket",[5],""
6219,"AuraAddedChaosDamagePerWhiteSocket",[5],""
6220,"ArmourPerEvasionRatingOnShield",[5],""
6221,"EvasionRatingPerEnergyShieldOnShield",[5],""
6222,"EnergyShieldPerArmourOnShield",[5],""
6223,"LifeLeechFromSpellsWith30BlockOnShield",[5],""
6224,"AngerNoReservation",[],""
6225,"ClarityNoReservation",[],""
6226,"DeterminationNoReservation",[],""
6227,"DisciplineNoReservation",[],""
6228,"GraceNoReservation",[],""
6229,"HasteNoReservation",[],""
6230,"HatredNoReservation",[],""
6231,"PurityOfElementsNoReservation",[],""
6232,"PurityOfFireNoReservation",[],""
6233,"PurityOfIceNoReservation",[],""
6234,"PurityOfLightningNoReservation",[],""
6235,"VitalityNoReservation",[],""
6236,"WrathNoReservation",[],""
6237,"EnvyNoReservation",[],""
6238,"MalevolenceNoReservation",[],""
6239,"ZealotryNoReservation",[],""
6240,"PrideNoReservation",[],""
6241,"MapDoryanisMachinariumDisplay",[],""
6242,"FlatPhysicalDamageTaken",[2],""
6243,"DamageOnFullLife",[2],""
6244,"NearbyEnemyFireDamageResistanceNoResistance",[],""
6245,"NearbyEnemyColdDamageResistanceNoResistance",[],""
6246,"NearbyEnemyLightningDamageResistanceNoResistance",[],""
6247,"NearbyEnemyChaosDamageResistanceNoResistance",[],""
6248,"NearbyEnemyPhysicalDamageTakenNoResistance",[],""
6249,"NearbyEnemyZeroChaosDamageResistance",[2],""
6250,"NearbyEnemyFireDamageResistance",[2],""
6251,"NearbyEnemyColdDamageResistance",[2],""
6252,"NearbyEnemyLightningDamageResistance",[2],""
6253,"NearbyEnemyChaosDamageResistance",[2],""
6254,"NearbyEnemyPhysicalDamageTaken",[2],""
6255,"NearbyEnemyElementalDamageTaken",[2],""
6256,"ChanceToIntimidateOnHit",[2],""
6257,"ChanceToUnnerveOnHit",[2],""
6258,"LocalChanceToIntimidateOnHit",[2],""
6259,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently",[2],""
6260,"EvasionRatingIfYouHaveHitAnEnemyRecently",[2],""
6261,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently",[2],""
6262,"MaximumEnergyShieldFromBodyArmour",[2],""
6263,"ChanceWhenHitForArmourToBeDoubled",[2],""
6264,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon",[2],""
6265,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon",[2],""
6266,"LocalAttackReduceEnemyElementalResistance",[2],""
6267,"SocketedSpellsDamageFinal",[2],""
6268,"SocketedAttacksDamageFinal",[2],""
6269,"AddedPhysicalDamageVsPoisonedEnemies",[2],""
6270,"AddedPhysicalDamageVsBleedingEnemies",[2],""
6271,"SocketedSkillsCastSpeed",[2],""
6272,"SocketedSpellsManaCost",[2],""
6273,"SocketedSkillsAttackSpeed",[2],""
6274,"SocketedAttacksManaCost",[2],""
6275,"SocketedAttacksManaCostMaven",[2],""
6276,"AilmentDamage",[2],""
6277,"IncreasedDamageFromAuras",[2],""
6278,"DelveStrengthGemLevel",[2],""
6279,"DelveDexterityGemLevel",[2],""
6280,"DelveIntelligenceGemLevel",[2],""
6281,"VaalSoulCost",[2],""
6282,"MonsterAgroRadius",[],""
6283,"LocalAccuracyRatingAndAttackSpeed",[0],""
6284,"LifeAndPercentLife",[2],""
6285,"IgnoreArmourMovementPenalties",[2],""
6286,"FrenzyChargeOnHittingRareOrUnique",[2],""
6287,"AdditionalHolyRelic",[5],""
6288,"HolyRelicCooldownRecovery",[7],""
6289,"ManaRegeneratedIfYouveHitRecently",[2],""
6290,"FrenzyChargeWhenHit",[2],""
6291,"MovementSpeedIfHitRecently",[2],""
6292,"AttackAndCastSpeedIfHitRecently",[2],""
6293,"CannotBeChilledOrFrozenWhileMoving",[2],""
6294,"ChanceToGainOnslaughtOnFlaskUse",[2],""
6295,"CannotBeShockedOrIgnitedWhileMoving",[2],""
6296,"PhysicalDamageOverTimeTaken",[2],""
6297,"ColdDamageTakenIfHitRecently",[7],""
6298,"OnslaughtEffect",[7],""
6299,"AttackAndCastSpeedWithOnslaught",[7],""
6300,"PhysicalDamageWithUnholyMight",[7],""
6301,"PhysicalDamageWhileResoluteTechnique",[5],""
6302,"IncreasedWeaponElementalDamagePercentPerPowerCharge",[5],""
6303,"ArrowsAlwaysPierceAfterForking",[5],""
6304,"ArrowsThatPierceHaveCritMulti",[5],""
6305,"SupportedByGreaterVolley",[5],""
6306,"ChanceToBleedWithoutAvatarOfFire",[5],""
6307,"FireDamageVersusBleedingEnemies",[5],""
6308,"PhysicalDamageVersusIgnitedEnemies",[5],""
6309,"PhysicalDamageTakenAsRandomElement",[5],""
6310,"StartEnergyShieldRechargeOnSkillChance",[5],""
6311,"SpellCriticalStrikeChancePerSpectre",[5],""
6312,"GainArcaneSurgeOnCrit",[5],""
6313,"SpectresGainArcaneSurgeWhenYouDo",[5],""
6314,"TriggerFeastOfFleshSkill",[5],""
6315,"TriggerRandomOfferingSkill",[5],""
6316,"TriggerBoneOfferingSkill",[],""
6317,"TriggerSpiritOfferingSkill",[],""
6318,"SelfOfferingEffect",[5],""
6319,"LeftRingSpellProjectilesFork",[5],""
6320,"LeftRingSpellProjectilesCannotChain",[5],""
6321,"RightRingSpellProjectilesChain",[5],""
6322,"RightRingSpellProjectilesCannotFork",[5],""
6323,"Fortify",[5],""
6324,"MapMonstersOnslaughtDelve",[],""
6325,"MapMonstersDropsItemLevel",[],""
6326,"MapMonstersPackSizeDelve",[],""
6327,"MapMonstersResistPenetration",[],""
6328,"MapMonstersRemoveCharges",[],""
6329,"ChaosResistanceAgainstDamageOverTime",[2],""
6330,"CrimsonDance",[7],""
6331,"PerfectAgony",[7],""
6332,"Runebinder",[7],""
6333,"WickedWard",[7],""
6334,"MortalConviction",[7],""
6335,"GlancingBlows",[7],""
6336,"CallToArms",[7],""
6337,"EternalYouth",[7],""
6338,"WindDancer",[7],""
6339,"TheAgnostic",[7],""
6340,"SupremeEgo",[7],""
6341,"SacredBastion",[7],""
6342,"Impaler",[7],""
6343,"SoulTether",[7],""
6344,"CorruptedSoul",[7],""
6345,"HexMaster",[7],""
6346,"DivineFlesh",[7],""
6347,"EverlastingSacrifice",[7],""
6348,"ShepherdOfSouls",[7],""
6349,"LetheShade",[7],""
6350,"GhostDance",[7],""
6351,"VersatileCombatant",[7],""
6352,"Magebane",[7],""
6353,"Solipsism",[7],""
6354,"DivineShield",[7],""
6355,"PreciseTechnique",[7],""
6356,"SupremeDecadence",[7],""
6357,"LeagueBetrayal",[],""
6358,"LeagueBetrayalCrafted",[],""
6359,"LeagueBetrayalMemoryLine",[],""
6360,"MonsterUnaffectedByLifeModifers",[],""
6361,"MasterDamageFinalVsUniqueMonsters",[],""
6362,"VeiledPrefix",[],""
6363,"VeiledSuffix",[],""
6364,"LocalIncreasedPhysicalDamageAndImpaleChance",[1],""
6365,"LocalIncreasedPhysicalDamageAndBleedChance",[1],""
6366,"LocalIncreasedPhysicalDamageAndBlindChance",[1],""
6367,"LocalIncreasedPhysicalDamageAndPoisonChance",[1],""
6368,"AreaDamageAndAreaOfEffect",[1],""
6369,"ProjectileDamageAndProjectileSpeed",[1],""
6370,"MeleeDamageAndMeleeRange",[1],""
6371,"FireDamageAndChanceToIgnite",[1],""
6372,"ColdDamageAndBaseChanceToFreeze",[1],""
6373,"LightningDamageAndChanceToShock",[1],""
6374,"ChaosDamageAndChaosSkillDuration",[1],""
6375,"SpellDamageAndManaRegenerationRate",[1],""
6376,"SpellDamageAndNonChaosDamageToAddAsChaosDamage",[1],""
6377,"MinionDamageAndMinionMaximumLife",[1],""
