"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
4968,6043,171.27,2,0,0
4969,6044,265.98,3,0,0
4970,6045,265.98,3,0,1065772646
4971,6046,247.11,3,0,0
4972,6047,247.11,3,0,1065772646
4973,6048,253.43,3,0,0
4974,6049,253.43,3,0,1065772646
4975,6050,253.43,3,0,0
4976,6051,261.48,3,0,0
4977,6052,261.48,3,0,1065772646
4978,6053,300,3,0,0
4979,6054,300,3,0,1061997773
4980,6055,300,3,0,0
4981,6056,300,3,0,0
4982,6057,0,8,0,0
4983,6058,0,8,0,0
4984,6059,0,8,0,0
4985,6060,0,8,0,0
4986,6061,0,8,0,0
4987,6062,0,8,0,0
4988,6063,0,8,0,0
4989,6064,0,8,0,0
4990,6065,0,8,0,0
4991,6066,0,8,0,0
4992,6067,0,8,0,0
4993,6068,0,8,0,0
4994,6069,0,8,0,0
4995,6070,0,8,0,0
4996,6071,0,8,0,0
4997,6072,0,8,0,0
4998,6073,0,8,0,0
4999,6074,0,8,0,0
5000,6075,0,8,0,0
5001,6076,0,8,0,0
5002,6077,0,8,0,0
5003,6078,0,8,0,0
5004,6079,0,8,0,0
5005,6080,0,8,0,0
5006,6081,0,8,0,0
5007,6082,0,8,0,0
5008,6083,0,8,0,0
5009,6084,0,8,0,0
5010,6085,0,8,0,0
5011,6086,0,8,0,0
5012,6087,0,8,0,0
5013,6088,0,8,0,0
5014,6089,0,8,0,0
5015,6090,0,8,0,0
5016,6091,0,8,0,0
5017,6092,0,8,0,0
5018,6093,0,8,0,0
5019,6094,0,8,0,0
5020,6095,0,8,0,0
5021,6096,0,8,0,0
5022,6097,0,8,0,0
5023,6098,0,8,0,0
5024,6099,0,8,0,0
5025,6100,0,8,0,0
5026,6101,0,8,0,0
5027,6102,0,8,0,0
5028,6103,0,8,0,0
5029,6104,0,8,0,0
5030,6105,0,8,0,0
5031,6108,0,8,0,0
5032,6109,214.23,2,0,0
5033,6110,42.3,8,0,0
5034,6111,42.3,8,0,0
5035,6112,45.14,8,0,0
5036,6113,45.14,8,0,0
5037,6114,36.85,8,0,0
5038,6115,36.85,8,0,0
5039,6116,77.29,7,0,0
5040,6117,77.29,7,0,0
5041,6118,45.14,8,0,0
5042,6119,36.85,8,0,0
5043,6120,42.3,8,0,0
5044,6121,77.29,7,0,0
5045,6122,42.3,8,0,0
5046,6124,145.96,3,0,0
5047,6125,145.96,3,0,0
5048,6130,145.96,3,0,0
5049,6131,145.96,3,0,0
5050,6132,145.96,2,0,0
5051,6133,0,8,0,0
5052,6134,0,8,0,0
5053,6135,65.95,0,0,0
5054,6136,65.95,8,0,0
5055,6137,65.95,8,0,0
5056,6138,72.85,0,0,0
5057,6139,304.2,4,0,0
5058,6140,304.2,4,0,0
5059,6141,304.2,4,0,0
5060,6142,304.2,4,0,0
5061,6143,304.2,4,0,0
5062,6144,304.2,4,0,0
5063,6145,304.2,4,0,0
5064,6146,304.2,4,0,0
5065,6147,410.09,4,0,0
5066,6148,410.09,4,0,0
5067,6149,410.09,4,0,0
5068,6150,410.09,4,0,0
5069,6151,410.09,4,0,0
5070,6152,176.99,2,0,0
5071,6153,176.99,2,0,0
5072,6154,176.99,2,0,0
5073,6155,410.09,4,0,0
5074,6156,176.99,2,0,0
5075,6157,410.09,4,0,0
5076,6158,0,8,0,0
5077,6159,0,8,0,0
5078,6160,0,8,0,0
5079,6161,0,8,0,0
5080,6162,0,8,0,0
5081,6163,0,8,0,0
5082,6164,0,8,0,0
5083,6165,0,8,0,0
5084,6166,0,8,0,0
5085,6167,0,8,0,0
5086,6168,0,8,0,0
5087,6169,0,8,0,0
5088,6170,87.3,7,0,0
5089,6171,49.97,7,0,0
5090,6172,125.47,2,0,0
5091,6173,186.35,2,0,0
5092,6174,186.35,2,0,0
5093,6175,186.35,2,0,0
5094,6176,186.35,2,0,0
5095,6177,186.35,2,0,0
5096,6178,194.48,2,0,0
5097,6179,194.48,2,0,0
5098,6180,125.47,2,0,0
5099,6181,125.47,0,0,0
5100,6182,125.47,0,0,0
5101,6183,78.1,0,0,0
5102,6184,93.63,0,0,0
5103,6185,93.63,0,0,0
5104,6186,210.63,3,0,0
5105,6187,210.63,2,0,0
5106,6188,210.63,2,0,0
5107,6189,210.63,2,0,0
5108,6190,210.63,2,0,0
5109,6191,210.63,3,0,0
5110,6192,40.51,8,0,0
5111,6193,40.52,8,0,0
5112,6194,40.52,8,0,0
5113,6195,40.52,8,0,0
5114,6196,40.52,8,0,0
5115,6197,40.51,8,0,0
5116,6198,40.52,8,0,0
5117,6199,40.51,8,0,0
5118,6200,40.52,8,0,0
5119,6201,40.52,8,0,0
5120,6202,123.25,2,0,0
5121,6203,123.25,0,0,0
5122,6204,123.25,0,0,0
5123,6205,123.25,0,0,0
5124,6206,123.25,0,0,0
5125,6207,123.25,2,0,0
5126,6208,119.38,2,0,0
5127,6209,119.38,2,0,0
5128,6210,119.38,2,0,0
5129,6211,119.38,0,0,0
5130,6212,120.12,0,0,0
5131,6213,119.38,0,0,0
5132,6214,119.38,0,0,0
5133,6215,120.41,0,0,0
5134,6216,120.41,0,0,0
5135,6217,120.41,0,0,0
5136,6218,120.41,0,0,0
5137,6219,120.58,0,0,0
5138,6220,116.41,0,0,0
5139,6221,116.41,0,0,0
5140,6222,116.41,0,0,0
5141,6223,116.41,0,0,0
5142,6224,116.41,0,0,0
5143,6225,116.41,0,0,0
5144,6226,114.55,0,0,0
5145,6227,114.55,0,0,0
5146,6228,114.55,0,0,0
5147,6229,114.55,2,0,0
5148,6230,114.71,2,0,0
5149,6231,192.09,2,0,0
5150,6232,192.09,2,0,0
5151,6233,316.77,4,0,0
5152,6234,316.77,4,0,0
5153,6235,316.77,4,0,0
5154,6236,48.84,8,0,0
5155,6237,48.84,8,0,0
5156,6238,48.84,8,0,0
5157,6239,48.84,8,0,0
5158,6240,174.86,2,0,0
5159,6241,174.87,2,0,0
5160,6242,174.87,2,0,0
5161,6243,174.87,2,0,0
5162,6244,174.87,0,0,0
5163,6245,42.53,8,0,0
5164,6246,42.53,8,0,0
5165,6247,42.53,7,0,0
5166,6248,42.53,8,0,0
5167,6249,95.91,7,0,0
5168,6250,95.91,7,0,0
5169,6251,95.91,8,0,0
5170,6252,95.91,8,0,0
5171,6253,95.91,8,0,0
5172,6254,232.98,2,0,0
5173,6255,233.24,0,0,0
5174,6256,233.24,0,0,0
5175,6257,232.98,2,0,0
5176,6258,232.98,2,0,0
5177,6259,233.24,0,0,0
5178,6260,232.98,2,0,0
5179,6261,84.12,7,0,0
5180,6262,88.57,7,0,0
5181,6263,88.57,7,0,0
5182,6264,195.93,2,0,0
5183,6265,195.93,2,0,0
5184,6266,195.93,2,0,0
5185,6267,195.93,2,0,0
5186,6268,234.69,2,0,0
5187,6269,199.98,2,0,0
5188,6270,212.58,2,0,0
5189,6271,212.58,2,0,0
5190,6272,224.09,2,0,0
5191,6273,224.09,2,0,0
5192,6274,219.92,2,0,0
5193,6275,219.92,2,0,0
5194,6276,0,8,0,0
5195,6277,0,8,0,0
5196,6278,0,8,0,0
5197,6279,0,8,0,0
5198,6280,0,8,0,0
5199,6281,0,8,0,0
5200,6282,0,8,0,0
5201,6283,0,8,0,0
5202,6284,0,8,0,0
5203,6285,0,8,0,0
5204,6286,0,8,0,0
5205,6287,0,8,0,0
5206,6288,0,8,0,0
5207,6289,219.92,2,0,0
5208,6290,219.92,2,0,0
5209,6291,219.92,2,0,0
5210,6292,116.96,0,0,0
5211,6293,116.96,0,0,0
5212,6294,116.96,0,0,0
5213,6295,182.15,2,0,0
5214,6296,182.15,2,0,0
5215,6297,182.15,2,0,0
5216,6298,182.15,2,0,0
5217,6299,113.12,0,0,0
5218,6300,113.12,0,0,0
5219,6301,113.12,0,0,0
5220,6302,176.51,0,0,0
5221,6303,176.51,0,0,0
5222,6304,176.51,0,0,0
5223,6305,100.36,0,0,0
5224,6306,100.36,0,0,0
5225,6307,100.36,0,0,0
5226,6308,224.09,2,0,0
5227,6309,62.67,7,0,0
5228,6310,224.09,2,0,0
5229,6311,74.31,7,0,0
5230,6312,74.31,7,0,0
5231,6313,74.31,7,0,0
5232,6314,54.64,8,0,0
5233,6315,54.64,8,0,0
5234,6316,54.64,8,0,0
5235,6317,54.48,8,0,0
5236,6318,54.48,8,0,0
5237,6319,54.48,8,0,0
5238,6320,71.02,7,0,0
5239,6321,71.02,7,0,0
5240,6322,71.02,7,0,0
5241,6323,77.29,7,0,0
5242,6324,77.29,7,0,0
5243,6325,77.29,7,0,0
5244,6326,116.03,0,0,0
5245,6327,116.03,0,0,0
5246,6328,116.03,0,0,0
5247,6329,169.99,0,0,0
5248,6330,169.99,0,0,0
5249,6331,169.99,0,0,0
5250,6332,169.99,0,0,0
5251,6333,266.75,3,0,0
5252,6334,266.25,3,0,0
5253,6335,266.25,3,0,0
5254,6336,266.25,3,0,0
5255,6337,153.58,2,0,0
5256,6338,153.58,7,0,0
5257,6339,153.58,2,0,0
5258,6340,153.58,2,0,0
5259,6341,203.36,2,0,0
5260,6342,227.45,2,0,0
5261,6343,227.45,2,0,0
5262,6344,0,8,0,0
5263,6345,150.37,0,0,0
5264,6346,116.41,0,0,0
5265,6347,116.85,0,0,0
5266,6348,116.85,0,0,0
5267,6349,54.64,8,0,0
5268,6350,169.99,0,0,0
5269,6351,266.25,3,0,0
5270,6352,209.57,2,0,0
5271,6354,209.57,2,0,0
5272,6355,209.57,2,0,1066611507
5273,6357,0,8,0,0
5274,6359,182.76,2,0,0
5275,6360,173.02,2,0,0
5276,6361,181.05,2,0,0
5277,6362,0,8,0,0
5278,6363,0,8,0,0
5279,6364,0,8,0,0
5280,6365,0,8,0,0
5281,6366,0,8,0,0
5282,6367,0,8,0,0
5283,6368,62.67,7,0,0
5284,6369,83.46,0,0,0
5285,6370,0,8,0,0
5286,6371,0,8,0,0
5287,6372,190.75,2,0,0
5288,6373,156.73,2,0,0
5289,6374,161.12,2,0,0
5290,6375,191.46,2,0,0
5291,6376,184.77,2,0,0
5292,6377,170.6,2,0,0
5293,6378,159.92,2,0,0
5294,6379,0,8,0,0
5295,6380,142.97,2,0,0
5296,6381,71.53,7,0,0
5297,6382,59.2,8,0,0
5298,6383,61.18,7,0,0
5299,6384,60.03,7,0,0
5300,6385,58.27,8,0,0
5301,6386,60.56,7,0,0
5302,6387,63.58,7,0,0
5303,6388,71.12,7,0,0
5304,6389,69.18,7,0,0
5305,6390,69.18,0,0,0
5306,6391,69.18,0,0,0
5307,6392,69.18,0,0,0
5308,6393,69.18,0,0,0
5309,6394,125.47,0,0,0
5310,6395,125.47,2,0,0
5311,6396,181.36,2,0,0
5312,6397,181.36,2,0,0
5313,6398,181.36,2,0,0
5314,6399,182.73,2,0,0
5315,6400,182.73,2,0,0
5316,6401,42.53,8,0,0
5317,6402,42.53,8,0,0
5318,6403,186.35,2,0,0
5319,6404,186.35,7,0,0
5320,6405,119.38,0,0,0
5321,6406,119.38,2,0,0
5322,6407,114.55,0,0,0
5323,6408,76.56,8,0,0
5324,6409,76.56,7,0,0
5325,6410,76.56,7,0,0
5326,6411,192.74,2,0,0
5327,6412,192.74,2,0,0
5328,6413,88.57,7,0,0
5329,6414,40.52,8,0,0
5330,6415,120.32,0,0,0
5331,6416,219.92,2,0,0
5332,6417,167.04,2,0,0
5333,6418,165.08,2,0,0
5334,6419,165.08,2,0,0
5335,6420,165.08,2,0,0
5336,6421,40.52,8,0,0
5337,6422,164.99,2,0,0
5338,6423,187.21,2,0,0
5339,6424,187.21,2,0,0
5340,6425,187.21,2,0,0
5341,6426,187.21,2,0,0
5342,6427,187.21,2,0,0
5343,6428,187.21,2,0,0
5344,6429,187.21,2,0,0
5345,6430,187.21,2,0,0
5346,6431,187.21,2,0,0
5347,6432,187.21,2,0,0
5348,6433,187.21,2,0,0
5349,6434,187.21,2,0,0
5350,6435,187.21,2,0,0
5351,6436,187.21,2,0,0
5352,6437,187.21,2,0,0
5353,6438,187.21,2,0,0
5354,6439,187.21,2,0,0
5355,6440,187.21,2,0,0
5356,6441,187.21,2,0,0
5357,6442,187.21,2,0,0
5358,6444,187.21,2,0,0
5359,6446,187.21,2,0,0
5360,6448,187.21,2,0,0
5361,6450,187.21,2,0,0
5362,6452,187.21,2,0,0
5363,6454,187.21,2,0,0
5364,6456,187.21,2,0,0
5365,6458,187.21,2,0,0
5366,6460,187.21,2,0,0
5367,6462,187.21,2,0,0
5368,6464,187.21,2,0,0
5369,6466,187.21,2,0,0
5370,6468,187.21,2,0,0
5371,6470,187.21,2,0,0
5372,6472,187.21,2,0,0
5373,6474,187.21,2,0,0
5374,6475,187.21,2,0,0
5375,6476,187.21,2,0,0
5376,6477,187.21,2,0,0
5377,6478,187.21,2,0,0
5378,6479,187.21,2,0,0
5379,6480,187.21,2,0,0
5380,6481,187.21,2,0,0
5381,6482,187.21,2,0,0
5382,6483,187.21,2,0,0
5383,6484,187.21,2,0,0
5384,6485,187.21,2,0,0
5385,6488,187.21,2,0,0
5386,6489,187.21,2,0,0
5387,6490,187.21,2,0,0
5388,6491,187.21,2,0,0
5389,6494,187.21,2,0,0
5390,6495,187.21,2,0,0
5391,6496,187.21,2,0,0
5392,6497,187.21,2,0,0
5393,6500,187.21,2,0,0
5394,6501,187.21,2,0,0
5395,6502,187.21,2,0,0
5396,6503,187.21,2,0,0
5397,6506,187.21,2,0,0
5398,6507,187.21,2,0,0
5399,6508,187.21,2,0,0
5400,6509,187.21,2,0,0
5401,6510,187.21,2,0,0
5402,6511,187.21,2,0,0
5403,6512,187.21,2,0,0
5404,6513,187.21,2,0,0
5405,6514,187.21,2,0,0
5406,6515,187.21,2,0,0
5407,6516,187.21,2,0,0
5408,6517,187.21,2,0,0
5409,6518,187.21,2,0,0
5410,6519,187.21,2,0,0
5411,6520,187.21,2,0,0
5412,6521,187.21,2,0,0
5413,6522,187.21,2,0,0
5414,6523,187.21,2,0,0
5415,6524,187.21,2,0,0
5416,6525,187.21,2,0,0
5417,6526,187.21,2,0,0
5418,6527,187.21,2,0,0
5419,6528,187.21,2,0,0
5420,6529,208.08,3,0,0
5421,6530,208.08,2,0,0
5422,6531,208.08,2,0,0
5423,6532,208.08,2,0,0
5424,6533,208.08,3,0,0
5425,6534,174.8,2,0,0
5426,6535,174.8,2,0,0
5427,6536,174.8,2,0,0
5428,6537,174.8,2,0,0
5429,6538,174.8,2,0,0
5430,6539,174.8,2,0,0
5431,6540,174.8,2,0,0
5432,6541,174.8,2,0,0
5433,6542,174.8,2,0,0
5434,6543,174.8,2,0,0
5435,6544,174.8,2,0,0
5436,6545,174.8,2,0,0
5437,6546,174.8,2,0,0
5438,6547,174.8,2,0,0
5439,6548,174.8,2,0,0
5440,6549,174.8,2,0,0
5441,6550,174.8,2,0,0
5442,6551,174.8,2,0,0
5443,6552,174.8,2,0,0
5444,6553,174.8,2,0,0
5445,6554,174.8,2,0,0
5446,6555,174.8,2,0,0
5447,6556,174.8,2,0,0
5448,6557,174.8,2,0,0
5449,6558,174.8,2,0,0
5450,6584,174.8,2,0,0
5451,6585,174.8,2,0,0
5452,6586,162.84,2,0,0
5453,6587,162.84,2,0,0
5454,6588,162.84,2,0,0
5455,6589,162.84,2,0,0
5456,6590,162.84,2,0,0
5457,6591,162.84,2,0,0
5458,6592,162.84,2,0,0
5459,6593,162.84,2,0,0
5460,6594,162.84,2,0,0
5461,6595,162.84,2,0,0
5462,6596,162.84,2,0,0
5463,6597,162.84,2,0,0
5464,6598,162.84,2,0,0
5465,6599,162.84,2,0,0
5466,6600,162.84,2,0,0
5467,6601,162.84,2,0,0
5468,6602,162.84,2,0,0
5469,6603,162.84,2,0,0
5470,6604,162.84,2,0,0
5471,6605,162.84,2,0,0
5472,6606,162.84,2,0,0
5473,6607,162.84,2,0,0
5474,6608,162.84,2,0,0
5475,6609,162.84,2,0,0
5476,6610,162.84,2,0,0
5477,6611,162.84,2,0,0
5478,6612,174.8,2,0,0
5479,6613,174.8,2,0,0
5480,6614,0,8,0,0
5481,6615,0,8,0,0
5482,6616,183.59,2,0,0
5483,6617,93,7,0,0
5484,6618,93,7,0,0
5485,6619,93,7,0,0
5486,6620,167.04,2,0,0
5487,6621,167.04,2,0,0
5488,6623,167.04,2,0,0
5489,6624,167.04,2,0,0
5490,6625,40.52,8,0,0
5491,6626,40.52,8,0,0
5492,6628,40.52,8,0,0
5493,6629,40.52,8,0,0
5494,6630,164.99,2,0,0
5495,6631,164.99,2,0,0
5496,6633,164.99,2,0,0
5497,6634,164.99,2,0,0
5498,6635,164.99,2,0,0
5499,6636,164.99,2,0,0
5500,6638,164.99,2,0,0
5501,6639,164.99,2,0,0
5502,6640,164.99,2,0,0
5503,6641,164.99,2,0,0
5504,6642,164.99,2,0,0
5505,6643,164.99,2,0,0
5506,6644,164.99,2,0,0
5507,6645,164.99,2,0,0
5508,6647,164.99,2,0,0
5509,6648,164.99,2,0,0
5510,6649,263.99,3,0,0
5511,6650,263.99,3,0,0
5512,6652,263.99,3,0,0
5513,6653,263.99,3,0,0
5514,6654,110,1,0,0
5515,6655,110,1,0,0
5516,6656,219.92,2,0,0
5517,6657,219.92,2,0,0
5518,6658,120.32,0,0,0
5519,6659,120.32,0,0,0
5520,6660,169.99,0,0,0
5521,6661,169.99,0,0,0
5522,6662,123.25,0,0,0
5523,6663,123.25,0,0,0
5524,6664,208.08,2,0,0
5525,6665,208.08,2,0,0
5526,6666,208.08,2,0,0
5527,6667,208.08,2,0,0
5528,6668,208.08,2,0,0
5529,6669,208.08,2,0,0
5530,6670,208.08,3,0,0
5531,6671,208.08,3,0,0
5532,6672,208.08,3,0,0
5533,6674,175.23,2,0,0
5534,6675,181.05,2,0,0
5535,6678,81.8,7,0,0
5536,6680,81.8,7,0,0
5537,6681,167.26,2,0,0
5538,6682,167.26,2,0,0
5539,6683,167.26,2,0,0
5540,6684,167.26,2,0,0
5541,6685,167.26,2,0,0
5542,6686,167.26,2,0,0
5543,6687,167.26,2,0,0
5544,6688,167.26,2,0,0
5545,6689,167.26,2,0,0
5546,6690,167.26,2,0,0
5547,6691,266.75,3,0,0
5548,6692,185.87,2,0,0
5549,6693,185.87,2,0,0
5550,6694,65.95,0,0,0
5551,6695,229.99,3,0,0
5552,6696,82.45,8,0,0
5553,6699,82.45,8,0,0
5554,6701,82.45,8,0,0
5555,6703,82.45,8,0,0
5556,6704,82.45,7,0,0
5557,6706,82.45,7,0,0
5558,6707,81.8,7,0,0
5559,6708,81.8,7,0,0
5560,6709,208.08,2,0,0
5561,6710,208.08,3,0,0
5562,6711,167.04,2,0,0
5563,6712,164.99,2,0,0
5564,6713,164.99,2,0,0
5565,6714,40.52,8,0,0
5566,6715,187.21,2,0,0
5567,6716,187.21,2,0,0
5568,6717,187.21,2,0,0
5569,6718,187.21,2,0,0
5570,6719,145.96,3,0,0
5571,6720,81.8,8,0,0
5572,6721,169.81,2,0,0
5573,6722,169.81,2,0,0
5574,6723,169.81,2,0,0
5575,6724,185.69,2,0,0
5576,6726,174.8,2,0,0
5577,6727,177.79,2,0,0
5578,6728,370.33,4,0,0
5579,6729,14.22,8,0,0
5580,6731,14.22,8,0,0
5581,6733,14.22,8,0,0
5582,6734,14.22,8,0,0
5583,6735,57.45,8,0,0
5584,6737,57.45,8,0,0
5585,6738,57.45,7,0,0
5586,6739,28.7,8,0,0
5587,6740,141.58,2,0,0
5588,6741,134.5,0,0,0
5589,6743,134.5,0,0,0
5590,6744,134.5,2,0,0
5591,6745,934.96,5,0,0
5592,6746,120.32,0,0,0
5593,6748,120.32,0,0,0
5594,6750,120.32,0,0,0
5595,6751,120.32,0,0,0
5596,6752,185.22,2,0,0
5597,6753,208.91,3,0,0
5598,6755,83.41,7,0,0
5599,6757,98.14,7,0,0
5600,6759,83.41,7,0,0
5601,6760,98.14,7,0,0
5602,6761,98.17,0,0,0
5603,6762,50.67,8,0,0
5604,6763,50.67,8,0,0
5605,6764,185.87,2,0,0
5606,6766,185.87,2,0,0
5607,6768,185.87,2,0,0
5608,6769,185.87,2,0,0
5609,6770,182.6,2,0,0
5610,6771,114.55,0,0,0
5611,6773,114.55,2,0,0
5612,6775,114.55,0,0,0
5613,6776,114.55,2,0,0
5614,6777,114.55,0,0,0
5615,6778,114.55,7,0,0
5616,6780,114.55,7,0,0
5617,6782,114.55,2,0,0
5618,6783,165.94,2,0,0
5619,6784,169.45,2,0,0
5620,6785,168.88,2,0,0
5621,6786,170.55,2,0,0
5622,6787,200.97,2,0,0
5623,6788,154.84,2,0,0
5624,6789,186.35,2,0,0
5625,6790,186.35,7,0,0
5626,6791,123.36,0,0,0
5627,6792,123.36,0,0,0
5628,6793,123.36,0,0,0
5629,6794,123.36,0,0,0
5630,6795,123.36,0,0,0
5631,6796,123.36,7,0,0
5632,6797,123.36,7,0,0
5633,6798,123.36,7,0,0
5634,6799,123.36,7,0,0
5635,6801,123.36,2,0,0
5636,6802,123.36,2,0,0
5637,6804,123.36,0,0,0
5638,6805,174.22,2,0,0
5639,6806,174.87,2,0,0
5640,6807,119.46,0,0,0
5641,6808,205.52,2,0,0
5642,6809,81.38,0,0,0
5643,6810,113.12,0,0,0
5644,6812,110.24,2,0,0
5645,6813,65.95,8,0,0
5646,6814,50.38,7,0,0
5647,6815,257.32,4,0,0
5648,6816,224.09,2,0,0
5649,6817,94.15,7,0,0
5650,6818,68.41,7,0,0
5651,6819,170.86,2,0,0
5652,6820,55.62,8,0,0
5653,6821,227.45,2,0,0
5654,6822,54.48,8,0,0
5655,6823,192.09,2,0,0
5656,6824,76.56,8,0,0
5657,6825,76.56,7,0,0
5658,6826,76.56,7,0,0
5659,6827,0,8,0,0
5660,6828,232.98,2,0,0
5661,6829,232.98,2,0,0
5662,6830,232.98,2,0,0
5663,6831,167.26,2,0,0
5664,6832,0,8,0,0
5665,6833,0,8,0,0
5666,6834,234.07,3,0,0
5667,6835,0,8,0,0
5668,6836,0,8,0,0
5669,6837,0,8,0,0
5670,6841,0,8,0,0
5671,6842,187.21,2,0,0
5672,6844,187.21,2,0,0
5673,6846,187.21,2,0,0
5674,6848,187.21,2,0,0
5675,6850,187.21,2,0,0
5676,6851,187.21,2,0,0
5677,6852,187.21,2,0,0
5678,6853,187.21,2,0,0
5679,6854,187.21,2,0,0
5680,6855,187.21,2,0,0
5681,6856,187.21,2,0,0
5682,6857,187.21,2,0,0
5683,6858,187.21,2,0,0
5684,6860,187.21,2,0,0
5685,6862,187.21,2,0,0
5686,6864,187.21,2,0,0
5687,6866,167.04,2,0,0
5688,6867,40.52,8,0,0
5689,6868,164.99,2,0,0
5690,6869,164.99,2,0,0
5691,6870,164.99,2,0,0
5692,6871,164.99,2,0,0
5693,6872,263.99,3,0,0
5694,6873,208.08,2,0,0
5695,6874,208.08,2,0,0
5696,6875,208.08,2,0,0
5697,6876,208.08,3,0,0
5698,6877,192.74,2,0,0
5699,6878,192.74,2,0,0
5700,6879,254.27,3,0,0
5701,6880,181.36,2,0,0
5702,6881,181.36,2,0,0
5703,6882,181.36,2,0,0
5704,6883,110,1,0,0
5705,6885,166.5,2,0,0
5706,6887,121.94,2,0,0
5707,6888,184.6,2,0,0
5708,6889,184.6,2,0,0
5709,6890,184.6,2,0,0
5710,6891,184.6,2,0,0
5711,6892,184.6,2,0,0
5712,6893,180.97,2,0,0
5713,6894,180.97,2,0,0
5714,6895,162.55,2,0,0
5715,6896,201.28,2,0,0
5716,6897,0,8,0,0
5717,6898,0,8,0,0
5718,6899,0,8,0,0
5719,6900,159.89,2,0,0
5720,6901,159.89,2,0,0
5721,6902,152.31,2,0,0
5722,6903,164.99,2,0,0
5723,6904,164.99,2,0,0
5724,6905,164.99,2,0,0
5725,6907,164.99,2,0,0
5726,6908,164.99,2,0,0
5727,6909,164.99,2,0,0
5728,6911,185.51,2,0,0
5729,6912,185.51,2,0,0
5730,6913,185.51,2,0,0
5731,6915,185.51,2,0,0
5732,6916,185.51,2,0,0
5733,6917,185.51,2,0,0
5734,6919,165.08,2,0,0
5735,6920,165.08,2,0,0
5736,6921,165.08,2,0,0
5737,6923,165.08,2,0,0
5738,6924,165.08,2,0,0
5739,6925,165.08,2,0,0
5740,6927,170.86,2,0,0
5741,6928,170.86,7,0,0
5742,6929,170.86,2,0,0
5743,6930,170.86,2,0,0
5744,6931,170.86,2,0,0
5745,6932,170.86,2,0,0
5746,6933,170.86,2,0,0
5747,6934,170.86,2,0,0
5748,6938,68.41,7,0,0
5749,6939,192.81,2,0,0
5750,6940,203.36,2,0,0
5751,6941,182.64,2,0,0
5752,6942,182.64,2,0,0
5753,6943,146.23,2,0,0
5754,6944,182.64,2,0,0
5755,6945,190.8,2,0,0
5756,6946,182.64,2,0,0
5757,6947,182.64,2,0,0
5758,6948,182.64,2,0,0
5759,6949,121.94,0,0,0
5760,6950,166.5,2,0,0
5761,6951,166.5,2,0,0
5762,6952,146.73,0,0,0
5763,6953,116.02,0,0,0
5764,6954,153.47,0,0,0
5765,6955,208,2,0,0
5766,6956,181.36,2,0,0
5767,6957,181.36,2,0,0
5768,6958,181.36,2,0,0
5769,6959,0,8,0,0
5770,6960,0,8,0,0
5771,6961,0,8,0,0
5772,6962,319.92,3,0,0
5773,6963,254.27,2,0,0
5774,6965,254.27,3,0,0
5775,6966,0,8,0,0
5776,6967,168.82,4,0,0
5777,6968,192.74,2,0,0
5778,6969,192.74,2,0,0
5779,6970,120.12,0,0,0
5780,6971,119.38,0,0,0
5781,6972,120.12,2,0,0
5782,6973,184.33,2,0,0
5783,6974,184.33,2,0,0
5784,6975,189.5,2,0,0
5785,6976,189.5,2,0,0
5786,6977,164.99,2,0,0
5787,6978,54.48,7,0,0
5788,6979,42.3,8,0,0
5789,6980,45.14,8,0,0
5790,6981,36.85,8,0,0
5791,6982,77.29,7,0,0
5792,6983,192.09,2,0,0
5793,6984,0,8,0,0
5794,6985,0,8,0,0
5795,6986,0,8,0,0
5796,6987,228.76,2,0,0
5797,6988,156.73,2,0,0
5798,6989,156.73,2,0,0
5799,6990,156.73,2,0,0
5800,6991,145.96,2,0,0
5801,6992,145.96,4,0,0
5802,6993,145.96,2,0,0
5803,6994,145.96,2,0,0
5804,6995,179.59,2,0,0
5805,6996,179.59,2,0,0
5806,6997,179.59,2,0,0
5807,6998,232.98,2,0,0
5808,6999,209.76,2,0,0
5809,7000,395.61,3,0,0
5810,7001,395.61,3,0,0
5811,7002,158.39,2,0,0
5812,7003,47.13,8,0,0
5813,7004,158.39,2,0,0
5814,7005,287.68,3,0,0
5815,7006,287.68,3,0,0
5816,7007,0,8,0,0
5817,7008,0,8,0,0
5818,7009,203.39,2,0,0
5819,7010,214.48,2,0,0
5820,7011,214.76,2,0,0
5821,7012,214.82,2,0,0
5822,7013,220.59,2,0,0
5823,7014,220.59,2,0,0
5824,7015,220.59,2,0,0
5825,7016,220.59,2,0,0
5826,7017,220.59,2,0,0
5827,7018,212.18,3,0,0
5828,7019,221.12,2,0,0
5829,7020,212.18,2,0,0
5830,7021,0,8,0,0
5831,7022,212.18,2,0,0
5832,7023,214.49,2,0,0
5833,7024,208.41,2,0,0
5834,7025,221.46,2,0,0
5835,7026,216.08,2,0,0
5836,7027,222.91,2,0,0
5837,7028,216.93,2,0,0
5838,7029,0,8,0,0
5839,7030,212.18,2,0,0
5840,7031,221.49,2,0,0
5841,7032,0,8,0,0
5842,7033,0,8,0,0
5843,7034,208,2,0,0
5844,7035,208,2,0,0
5845,7036,208,2,0,0
5846,7037,208,2,0,0
5847,7038,208,2,0,0
5848,7040,172.21,2,0,0
5849,7041,172.21,2,0,0
5850,7043,180.37,2,0,0
5851,7044,180.37,2,0,0
5852,7045,180.37,2,0,0
5853,7047,195.6,2,0,0
5854,7048,195.6,2,0,0
