"rownum","Id"
3387,"MapSynthesisedMonsterGiveModsToKiller"
3388,"MapSynthesisedRareMonsterDuplicated"
3389,"MapSynthesisedUpgradePackToMagic"
3390,"MapSynthesisedUpgradePackToRare"
3391,"MapSynthesisedAdditionalRareInPack"
3392,"MapSynthesisedSynthesisPackSize"
3393,"MonsterTag"
3394,"SynthesisMapCellMod"
3395,"MapSynthesisedAdditionalChestClusters"
3396,"MapSynthesisedAdditionalChest"
3397,"MapSynthesisedCannotDropFractured"
3398,"ChestSpawnZombie"
3399,"MonsterRarity"
3400,"MapLeagionLeague"
3401,"MapAtlasHarbinger"
3402,"MapAtlasVaalPacks"
3403,"MapAtlasVaalPacksImplicit"
3404,"MapAtlasBeyond"
3405,"MapAtlasTorment"
3406,"ZombiesCountAsCorpses"
3407,"ZombiesNeedNoCorpses"
3408,"ElementalAilmentsOnYouInsteadOfAllies"
3409,"UnaffectedByPoison"
3410,"KeystoneInnerConviction"
3411,"CursesRemainOnDeath"
3412,"EnemiesNearCursesBlindAndExplode"
3413,"DamageTakenGainedAsLife"
3414,"UniqueVaalStrongboxSacrificeDaemon"
3415,"UniqueVaalStrongboxMortalDaemon"
3416,"MapAtlasDomination"
3417,"LegionMapFragment"
3418,"DisplaySupportedByGreaterEcho"
3419,"MonsterBlockAndBypass"
3420,"CowardsTrial"
3421,"ShieldCrabBossStance"
3422,"DealNoChaosDamage"
3423,"LightRadiusModifiersApplyToDamage"
3424,"LightRadiusModifiersApplyToAreaOfEffect"
3425,"MonsterRangeVariance"
3426,"MapAtlasAdditionalEssences"
3427,"MapAtlasMapDropsAreCorruptedAndHave8Modifiers"
3428,"MapAtlasCapturedBeastsDuplicateChance"
3429,"MapAtlasExpeditionAdditionalRunicMonsterMarkers"
3430,"MapAtlasLegionSplintersEmblemsDuplicated"
3431,"MapAtlasMetamorphCatalystsDuplicated"
3432,"MapAtlasBlightOilsChanceToDropOneTierHigher"
3433,"MapAtlasBetrayalIntelligence"
3434,"MapAtlasDeliriumRewardsFillFaster"
3435,"MapAtlasHarvestSeedsOneTierHigher"
3436,"MapAtlasHeistContractsHaveImplicitModifier"
3437,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3438,"HeistContractChestRewardsDuplicated"
3439,"HeistContractAdditionalIntelligence"
3440,"HeistContractNPCPerksDoubled"
3441,"HeistContractBetterTargetValue"
3442,"CannotGainCharges"
3443,"MapBlightLeague"
3444,"RareMonsterPack"
3445,"StrongboxDaemonEnrageSummonedMonsters"
3446,"CanRollMinionModifiers"
3447,"MinionConversionPerSocket"
3448,"MinionChanceToFreezeShockIgnite"
3449,"NonChilledEnemiesBleedAndChill"
3450,"ChilledWhileBleeding"
3451,"BleedingEnemiesShatterOnKill"
3452,"NonChilledEnemiesPoisonAndChill"
3453,"ChilledWhilePoisoned"
3454,"PoisonedEnemiesShatterOnKill"
3455,"LoseEnduranceChargeOnFortifyGain"
3456,"LoseFrenzyChargeOnTravelSkill"
3457,"LosePowerChargeOnElusiveGain"
3458,"ElusiveBuffEffect"
3459,"TravelSkillCooldownRecovery"
3460,"MaximumFortification"
3461,"MaximumFrenzyChargesEqualToMaximumPowerCharges"
3462,"MaximumEnduranceChargesEqualToMaximumFrenzyCharges"
3463,"MinionCausticCloudOnDeath"
3464,"MinionBurningCloudOnDeath"
3465,"TotemReflectFireDamage"
3466,"MineDamageLeechedToYou"
3467,"LifeAndEnergyShieldRecoveryRate"
3468,"LosePowerChargeIfNotDetonatedRecently"
3469,"NotablesGrantDifferentBonus"
3470,"PassivesGrantDifferentBonus"
3471,"DamageRemovedFromMinion"
3472,"MinionElementalDamageAddedAsChaos"
3473,"BonusesPerSpecificMinion"
3474,"ReviveEnemiesOnKill"
3475,"ElementalResistanceOverride"
3476,"IncreasedElementalResistance"
3477,"FungalAroundWhenStationary"
3478,"TriggerFungalGroundOnKill"
3479,"EnemiesOnFungalGroundExplode"
3480,"FrostblinkDuration"
3481,"ElementalDamageTaken"
3482,"MapLegionLeagueCrafted"
3483,"MapLegionLeagueMemoryLine"
3484,"MapAtlasLegion"
3485,"MapAreaContainsLegionMonoliths"
3486,"BlightMonsterType"
3487,"BlightLessDamageAgainstType"
3488,"BlightUnaffectedByTower"
3489,"InfectedMapTowerDamage"
3490,"InfectedMapTowerArea"
3491,"InfectedMapTowerCooldown"
3492,"InfectedMapTowerCost"
3493,"ImmuneToPetrification"
3494,"GrantedPassive"
3495,"IncursionTempleLegion"
3496,"MonsterIgnoresDelveDarkness"
3497,"SynthesisDisallowFracturedItems"
3498,"BlightFragmentMushrune"
3499,"MapMetamorphosisLeague"
3500,"MapAreaLevel"
3501,"ProjectilesSplitCount"
3502,"ProjectileModifiersApplyToSplits"
3503,"MaximumLifeManaEnergyShield"
3504,"TransfigurationOfBody"
3505,"TransfigurationOfMind"
3506,"TransfigurationOfSoul"
3507,"MaximumEnergyShieldPerReservedLife"
3508,"ChaosDamageRemovedFromManaBeforeLife"
3509,"DrainAllManaLightningDamage"
3510,"MultipleOfferingsAllowed"
3511,"OfferingDuration"
3512,"MaximumBlockChanceIfNotBlockedRecently"
3513,"PhasingIfBlockedRecently"
3514,"AvoidElementalDamage"
3515,"ApplyAilmentsMoreDamage"
3516,"CriticalStrikesNotAlwaysApplyAilments"
3517,"PermanentPhantasm"
3518,"PhantasmGrantsBuff"
3519,"UniqueWatchstoneTier"
3520,"UniqueWatchstoneInfluenceWarlord"
3521,"UniqueWatchstoneLevelDamage"
3522,"UniqueWatchstoneLevelLife"
3523,"UniqueWatchstoneLevelModEffect"
3524,"UniqueWatchstoneMonsterDamageFinal"
3525,"UniqueWatchstoneMonsterLifeFinal"
3526,"UniqueWatchstoneMapModEffect"
3527,"UniqueWatchstoneMapAdditionalPrefix"
3528,"UniqueWatchstoneMapAdditionalSuffix"
3529,"UniqueWatchstoneAdditionalElderMonsters"
3530,"UniqueWatchstoneAdditionalShaperMonsters"
3531,"UniqueWatchstoneMapPackSize"
3532,"UniqueWatchstoneUses"
3533,"SummonDoubleOnCrit"
3534,"ExposureOnHit"
3535,"CannotInflictFireExposure"
3536,"CannotInflictColdExposure"
3537,"CannotInflictLightningExposure"
3538,"NearbyEnemiesIncreasedFireColdResist"
3539,"CorruptionIntertactions"
3540,"MinionsUseFlaskOnSummon"
3541,"StrikeSkillMemory"
3542,"NovaSkillsTargetLocation"
3543,"AlternateFortify"
3544,"AlternateQuality"
3545,"MapElderContainsBoss"
3546,"MapConquerorContainsBoss"
3547,"StrikeSkillsAdditionalTarget"
3548,"TailwindOnCriticalStrike"
3549,"CannotGainElusive"
3550,"ElusiveOnKill"
3551,"ElusiveOnCriticalStrike"
3552,"GainAccuracyEqualToStrength"
3553,"SingleConflux"
3554,"SpellsAdditionalUnleashSeal"
3555,"ConsecratedGroundStationary"
3556,"RegenerateLifeOver1Second"
3557,"NoExtraDamageFromBleedMoving"
3558,"FlaskChargeOnCrit"
3559,"AttackSpeedHitRecently"
3560,"GlobalDamageTypeGemLevel"
3561,"GlobalAttributeTypeGemLevel"
3562,"FireDamageHybrid"
3563,"ColdDamageHybrid"
3564,"LightningDamageHybrid"
3565,"ChaosDamageHybrid"
3566,"AttackSpeedIfEnemyKilledRecently"
3567,"CastSpeedIfEnemyKilledRecently"
3568,"AttackSpeedWithFortify"
3569,"BaseManaRegeneration"
3570,"ImpaleEffect"
3571,"ArmourPenetration"
3572,"WeaponSupportUber"
3573,"MapAddsExtraSynthesisMods"
3574,"MapAddsExtraSynthesisSpecialMods"
3575,"MetamorphosisBoss"
3576,"MaximumShockOverride"
3577,"WeaponShockAsIfDealingMoreDamage"
3578,"NovaSpellsAreaOfEffect"
3579,"RingAttackSpeed"
3580,"GlobalDamageOverTimeMultiplier"
3581,"MapDelirium"
3582,"MapDeliriumCrafted"
3583,"MapAtlasDelirium"
3584,"MonsterAfflictionNormalMagicSkillDaemon"
3585,"MonsterAfflictionMagicDebuff"
3586,"MonsterAfflictionNormalMagicOnDeath"
3587,"MonsterAfflictionRare"
3588,"MonsterAfflictionUnique"
3589,"MapVesselFragmentDrop"
3590,"MapVesselGemDrop"
3591,"MapVesselMoreItems"
3592,"MapVesselUniqueDrop"
3593,"MapVesselFossilDrop"
3594,"MapVesselProphecyDrop"
3595,"MapVesselDivinationCardDrop"
3596,"MapVesselTempleItemDrop"
3597,"MapVesselVaalOrbDrop"
3598,"MapVesselVaalImplicitMapDrop"
3599,"MapVesselVaalTempleDrop"
3600,"MapVesselTrialmasterFragmentDrop"
3601,"MapVesselVaalGemDrop"
3602,"MapVesselLevel21GemDrop"
3603,"MapVesselQuality23GemDrop"
3604,"MapPackSize"
3605,"ChillingAreasAlsoGrantLightningDamageTaken"
3606,"ChanceToSapVsEnemiesInChillingAreas"
3607,"Allow2ActiveBanners"
3608,"BannerFortifyDuration"
3609,"BannerAdrenalineDuration"
3610,"BannerTauntDuration"
3611,"Add1StageToBannersOnMeleeHitUpTo5PerSecond"
3612,"ChanceToDodgeWhileChannelling"
3613,"JewelExpansionPassiveNodes"
3614,"JewelExpansionJewelNodes"
3615,"JewelExpansionNotableNodes"
3616,"JewelExpansionKeystoneNodes"
3617,"JewelExpansionEmptyPassive"
3618,"LocalIncreasedEffectPathToClassStart"
3619,"UniqueSkitterBotAilmentAuraReplace"
3620,"AttackLightningDamageMaximumMana"
3621,"LoseManaOnAttackSkill"
3622,"AfflictionNotableProdigiousDefense"
3623,"AfflictionNotableAdvanceGuard"
3624,"AfflictionNotableGladiatorialCombat"
3625,"AfflictionNotableStrikeLeader"
3626,"AfflictionNotablePowerfulWard"
3627,"AfflictionNotableEnduringWard"
3628,"AfflictionNotableGladiatorsFortitude"
3629,"AfflictionNotablePreciseRetaliation"
3630,"AfflictionNotableVeteranDefender"
3631,"AfflictionNotableIronBreaker"
3632,"AfflictionNotableDeepCuts"
3633,"AfflictionNotableMastertheFundamentals"
3634,"AfflictionNotableForceMultiplier"
3635,"AfflictionNotableFuriousAssault"
3636,"AfflictionNotableViciousSkewering"
3637,"AfflictionNotableGrimOath"
3638,"AfflictionNotableBattleHardened"
3639,"AfflictionNotableReplenishingPresence"
3640,"AfflictionNotableMasterofCommand"
3641,"AfflictionNotableFirstAmongEquals"
3642,"AfflictionNotablePurposefulHarbinger"
3643,"AfflictionNotablePreciseCommander"
3644,"AfflictionNotablePureCommander"
3645,"AfflictionNotableSummerCommander"
3646,"AfflictionNotableWinterCommander"
3647,"AfflictionNotableGroundedCommander"
3648,"AfflictionNotableStalwartCommander"
3649,"AfflictionNotableVengefulCommander"
3650,"AfflictionNotableSkullbreaker"
3651,"AfflictionNotablePressurePoints"
3652,"AfflictionNotableOverwhelmingMalice"
3653,"AfflictionNotableMagnifier"
3654,"AfflictionNotableSavageResponse"
3655,"AfflictionNotableEyeoftheStorm"
3656,"AfflictionNotableBasicsofPain"
3657,"AfflictionNotableQuickGetaway"
3658,"AfflictionNotableAssertDominance"
3659,"AfflictionNotableVastPower"
3660,"AfflictionNotablePowerfulAssault"
3661,"AfflictionNotableIntensity"
3662,"AfflictionNotableTitanicSwings"
3663,"AfflictionNotableToweringThreat"
3664,"AfflictionNotableAncestralEcho"
3665,"AfflictionNotableAncestralReach"
3666,"AfflictionNotableAncestralMight"
3667,"AfflictionNotableAncestralPreservation"
3668,"AfflictionNotableSnaringSpirits"
3669,"AfflictionNotableSleeplessSentries"
3670,"AfflictionNotableAncestralGuidance"
3671,"AfflictionNotableAncestralInspiration"
3672,"AfflictionNotableVitalFocus"
3673,"AfflictionNotableRapidInfusion"
3674,"AfflictionNotableUnwaveringFocus"
3675,"AfflictionNotableEnduringFocus"
3676,"AfflictionNotablePreciseFocus"
3677,"AfflictionNotableStoicFocus"
3678,"AfflictionNotableHexBreaker"
3679,"AfflictionNotableArcaneAdept"
3680,"AfflictionNotableDistilledPerfection"
3681,"AfflictionNotableSpikedConcoction"
3682,"AfflictionNotableFasting"
3683,"AfflictionNotableMendersWellspring"
3684,"AfflictionNotableSpecialReserve"
3685,"AfflictionNotableNumbingElixir"
3686,"AfflictionNotableMobMentality"
3687,"AfflictionNotableCryWolf"
3688,"AfflictionNotableHauntingShout"
3689,"AfflictionNotableLeadByExample"
3690,"AfflictionNotableProvocateur"
3691,"AfflictionNotableWarningCall"
3692,"AfflictionNotableRattlingBellow"
3693,"AfflictionNotableBloodscent"
3694,"AfflictionNotableRunThrough"
3695,"AfflictionNotableWoundAggravation"
3696,"AfflictionNotableOverlord"
3697,"AfflictionNotableExpansiveMight"
3698,"AfflictionNotableWeightAdvantage"
3699,"AfflictionNotableWindup"
3700,"AfflictionNotableFanofBlades"
3701,"AfflictionNotableDiseaseVector"
3702,"AfflictionNotableArcingShot"
3703,"AfflictionNotableTemperedArrowheads"
3704,"AfflictionNotableBroadside"
3705,"AfflictionNotableExplosiveForce"
3706,"AfflictionNotableOpportunisticFusilade"
3707,"AfflictionNotableStormsHand"
3708,"AfflictionNotableBattlefieldDominator"
3709,"AfflictionNotableMartialMastery"
3710,"AfflictionNotableSurefootedStriker"
3711,"AfflictionNotableGracefulExecution"
3712,"AfflictionNotableBrutalInfamy"
3713,"AfflictionNotableFearsomeWarrior"
3714,"AfflictionNotableCombatRhythm"
3715,"AfflictionNotableHitandRun"
3716,"AfflictionNotableInsatiableKiller"
3717,"AfflictionNotableMageBane"
3718,"AfflictionNotableMartialMomentum"
3719,"AfflictionNotableDeadlyRepartee"
3720,"AfflictionNotableQuickandDeadly"
3721,"AfflictionNotableSmitetheWeak"
3722,"AfflictionNotableHeavyHitter"
3723,"AfflictionNotableMartialProwess"
3724,"AfflictionNotableCalamitous"
3725,"AfflictionNotableDevastator"
3726,"AfflictionNotableFueltheFight"
3727,"AfflictionNotableDrivetheDestruction"
3728,"AfflictionNotableFeedtheFury"
3729,"AfflictionNotableSealMender"
3730,"AfflictionNotableConjuredWall"
3731,"AfflictionNotableArcaneHeroism"
3732,"AfflictionNotablePracticedCaster"
3733,"AfflictionNotableBurdenProjection"
3734,"AfflictionNotableThaumophage"
3735,"AfflictionNotableEssenceRush"
3736,"AfflictionNotableSapPsyche"
3737,"AfflictionNotableSadist"
3738,"AfflictionNotableCorrosiveElements"
3739,"AfflictionNotableDoryanisLesson"
3740,"AfflictionNotableDisorientingDisplay"
3741,"AfflictionNotablePrismaticHeart"
3742,"AfflictionNotableWidespreadDestruction"
3743,"AfflictionNotableMasterofFire"
3744,"AfflictionNotableSmokingRemains"
3745,"AfflictionNotableCremator"
3746,"AfflictionNotableSnowstorm"
3747,"AfflictionNotableStormDrinker"
3748,"AfflictionNotableParalysis"
3749,"AfflictionNotableSupercharge"
3750,"AfflictionNotableBlanketedSnow"
3751,"AfflictionNotableColdtotheCore"
3752,"AfflictionNotableColdBloodedKiller"
3753,"AfflictionNotableTouchofCruelty"
3754,"AfflictionNotableUnwaveringlyEvil"
3755,"AfflictionNotableUnspeakableGifts"
3756,"AfflictionNotableDarkIdeation"
3757,"AfflictionNotableUnholyGrace"
3758,"AfflictionNotableWickedPall"
3759,"AfflictionNotableRenewal"
3760,"AfflictionNotableRazeandPillage"
3761,"AfflictionNotableRottenClaws"
3762,"AfflictionNotableCalltotheSlaughter"
3763,"AfflictionNotableSkeletalAtrophy"
3764,"AfflictionNotableHulkingCorpses"
3765,"AfflictionNotableViciousBite"
3766,"AfflictionNotablePrimordialBond"
3767,"AfflictionNotableBlowback"
3768,"AfflictionNotableFantheFlames"
3769,"AfflictionNotableCookedAlive"
3770,"AfflictionNotableBurningBright"
3771,"AfflictionNotableWrappedinFlame"
3772,"AfflictionNotableVividHues"
3773,"AfflictionNotableRend"
3774,"AfflictionNotableDisorientingWounds"
3775,"AfflictionNotableCompoundInjury"
3776,"AfflictionNotableBloodArtist"
3777,"AfflictionNotablePhlebotomist"
3778,"AfflictionNotableSepticSpells"
3779,"AfflictionNotableLowTolerance"
3780,"AfflictionNotableSteadyTorment"
3781,"AfflictionNotableEternalSuffering"
3782,"AfflictionNotableEldritchInspiration"
3783,"AfflictionNotableWastingAffliction"
3784,"AfflictionNotableHaemorrhage"
3785,"AfflictionNotableFlowofLife"
3786,"AfflictionNotableExposureTherapy"
3787,"AfflictionNotableBrushwithDeath"
3788,"AfflictionNotableVileReinvigoration"
3789,"AfflictionNotableCirclingOblivion"
3790,"AfflictionNotableBrewedforPotency"
3791,"AfflictionNotableAstonishingAffliction"
3792,"AfflictionNotableColdConduction"
3793,"AfflictionNotableInspiredOppression"
3794,"AfflictionNotableChillingPresence"
3795,"AfflictionNotableDeepChill"
3796,"AfflictionNotableBlastFreeze"
3797,"AfflictionNotableThunderstruck"
3798,"AfflictionNotableStormrider"
3799,"AfflictionNotableOvershock"
3800,"AfflictionNotableEvilEye"
3801,"AfflictionNotableWhispersofDeath"
3802,"AfflictionNotableWardbreaker"
3803,"AfflictionNotableDarkDiscourse"
3804,"AfflictionNotableVictimMaker"
3805,"AfflictionNotableMasterofFear"
3806,"AfflictionNotableWishforDeath"
3807,"AfflictionNotableLordofDrought"
3808,"AfflictionNotableBlizzardCaller"
3809,"AfflictionNotableTempttheStorm"
3810,"AfflictionNotableMiseryEverlasting"
3811,"AfflictionNotableExploitWeakness"
3812,"AfflictionNotableHoundsMark"
3813,"AfflictionNotableDoedresGluttony"
3814,"AfflictionNotableDoedresApathy"
3815,"AfflictionNotableMasterOfTheMaelstrom"
3816,"AfflictionNotableHeraldry"
3817,"AfflictionNotableEndbringer"
3818,"AfflictionNotableCultLeader"
3819,"AfflictionNotableEmpoweredEnvoy"
3820,"AfflictionNotableDarkMessenger"
3821,"AfflictionNotableAgentofDestruction"
3822,"AfflictionNotableLastingImpression"
3823,"AfflictionNotableSelfFulfillingProphecy"
3824,"AfflictionNotableInvigoratingPortents"
3825,"AfflictionNotablePureAgony"
3826,"AfflictionNotableDisciples"
3827,"AfflictionNotableDreadMarch"
3828,"AfflictionNotableBlessedRebirth"
3829,"AfflictionNotableLifefromDeath"
3830,"AfflictionNotableFeastingFiends"
3831,"AfflictionNotableBodyguards"
3832,"AfflictionNotableFollowThrough"
3833,"AfflictionNotableStreamlined"
3834,"AfflictionNotableShriekingBolts"
3835,"AfflictionNotableEyetoEye"
3836,"AfflictionNotableRepeater"
3837,"AfflictionNotableAerodynamics"
3838,"AfflictionNotableChipAway"
3839,"AfflictionNotableSeekerRunes"
3840,"AfflictionNotableRemarkable"
3841,"AfflictionNotableBrandLoyalty"
3842,"AfflictionNotableHolyConquest"
3843,"AfflictionNotableGrandDesign"
3844,"AfflictionNotableSetandForget"
3845,"AfflictionNotableExpertSabotage"
3846,"AfflictionNotableGuerillaTactics"
3847,"AfflictionNotableExpendability"
3848,"AfflictionNotableArcanePyrotechnics"
3849,"AfflictionNotableSurpriseSabotage"
3850,"AfflictionNotableCarefulHandling"
3851,"AfflictionNotablePeakVigour"
3852,"AfflictionNotableFettle"
3853,"AfflictionNotableFeastofFlesh"
3854,"AfflictionNotableSublimeSensation"
3855,"AfflictionNotableSurgingVitality"
3856,"AfflictionNotablePeaceAmidstChaos"
3857,"AfflictionNotableAdrenaline"
3858,"AfflictionNotableWallofMuscle"
3859,"AfflictionNotableMindfulness"
3860,"AfflictionNotableLiquidInspiration"
3861,"AfflictionNotableOpenness"
3862,"AfflictionNotableDaringIdeas"
3863,"AfflictionNotableClarityofPurpose"
3864,"AfflictionNotableScintillatingIdea"
3865,"AfflictionNotableHolisticHealth"
3866,"AfflictionNotableGenius"
3867,"AfflictionNotableImprovisor"
3868,"AfflictionNotableStubbornStudent"
3869,"AfflictionNotableSavourtheMoment"
3870,"AfflictionNotableEnergyFromNaught"
3871,"AfflictionNotableWillShaper"
3872,"AfflictionNotableSpringBack"
3873,"AfflictionNotableConservationofEnergy"
3874,"AfflictionNotableSelfControl"
3875,"AfflictionNotableHeartofIron"
3876,"AfflictionNotablePrismaticCarapace"
3877,"AfflictionNotableMilitarism"
3878,"AfflictionNotableSecondSkin"
3879,"AfflictionNotableDragonHunter"
3880,"AfflictionNotableEnduringComposure"
3881,"AfflictionNotableUncompromising"
3882,"AfflictionNotablePrismaticDance"
3883,"AfflictionNotableNaturalVigour"
3884,"AfflictionNotableUntouchable"
3885,"AfflictionNotableShiftingShadow"
3886,"AfflictionNotableReadiness"
3887,"AfflictionNotableSublimeForm"
3888,"AfflictionNotableConfidentCombatant"
3889,"AfflictionNotableFlexibleSentry"
3890,"AfflictionNotableViciousGuard"
3891,"AfflictionNotableMysticalWard"
3892,"AfflictionNotableRoteReinforcement"
3893,"AfflictionNotableMageHunter"
3894,"AfflictionNotableRiotQueller"
3895,"AfflictionNotableOnewiththeShield"
3896,"AfflictionNotableAerialist"
3897,"AfflictionNotableElegantForm"
3898,"AfflictionNotableDartingMovements"
3899,"AfflictionNotableNoWitnesses"
3900,"AfflictionNotableMoltenOnesMark"
3901,"AfflictionNotableFireAttunement"
3902,"AfflictionNotablePureMight"
3903,"AfflictionNotableBlacksmith"
3904,"AfflictionNotableNonFlammable"
3905,"AfflictionNotableWinterProwler"
3906,"AfflictionNotableHibernator"
3907,"AfflictionNotablePureGuile"
3908,"AfflictionNotableAlchemist"
3909,"AfflictionNotableAntifreeze"
3910,"AfflictionNotableWizardry"
3911,"AfflictionNotableCapacitor"
3912,"AfflictionNotablePureAptitude"
3913,"AfflictionNotableSage"
3914,"AfflictionNotableInsulated"
3915,"AfflictionNotableBornofChaos"
3916,"AfflictionNotableAntivenom"
3917,"AfflictionNotableRotResistant"
3918,"AfflictionNotableBlessed"
3919,"AfflictionNotableStudentofDecay"
3920,"AfflictionNotableAggressiveDefence"
3921,"MapAtlasMetamorph"
3922,"StrengthPerPointToClassStart"
3923,"DexterityPerPointToClassStart"
3924,"IntelligencePerPointToClassStart"
3925,"LifePerPointToClassStart"
3926,"ManaPerPointToClassStart"
3927,"EnergyShieldPerPointToClassStart"
3928,"ArmourPerPointToClassStart"
3929,"EvasionPerPointToClassStart"
3930,"AccuracyPerPointToClassStart"
3931,"AfflictionNotableLargeSuffix"
3932,"AfflictionJewelSmallPassivesGrantLife"
3933,"AfflictionJewelSmallPassivesGrantMana"
3934,"AfflictionJewelSmallPassivesGrantES"
3935,"AfflictionJewelSmallPassivesGrantArmour"
3936,"AfflictionJewelSmallPassivesGrantEvasion"
3937,"AfflictionJewelSmallPassivesGrantStr"
3938,"AfflictionJewelSmallPassivesGrantDex"
3939,"AfflictionJewelSmallPassivesGrantInt"
3940,"AfflictionJewelSmallPassivesGrantAttributes"
3941,"AfflictionJewelSmallPassivesGrantManaRegen"
3942,"AfflictionJewelSmallPassivesGrantLifeRegen"
3943,"AfflictionJewelSmallPassivesGrantFireRes"
3944,"AfflictionJewelSmallPassivesGrantColdRes"
3945,"AfflictionJewelSmallPassivesGrantLightningRes"
3946,"AfflictionJewelSmallPassivesGrantElementalRes"
3947,"AfflictionJewelSmallPassivesGrantChaosRes"
3948,"AfflictionJewelSmallPassivesGrantDamage"
3949,"AfflictionJewelSmallPassivesHaveIncreasedEffect"
3950,"AfflictionJewelSmallPassivesGrantAttackSpeed"
3951,"AfflictionJewelSmallPassivesGrantCastSpeed"
3952,"AfflictionJewelSmallPassivesGrantDamageOverTime"
3953,"AfflictionJewelSmallPassivesGrantElementalAilmentDuration"
3954,"AfflictionJewelSmallPassivesGrantAuraAreaOfEffect"
3955,"AfflictionJewelSmallPassivesGrantCurseAreaOfEffect"
3956,"AfflictionJewelSmallPassivesGrantWarcryDuration"
3957,"AfflictionJewelSmallPassivesGrantCriticalStrikeMultiplier"
3958,"AfflictionJewelSmallPassivesGrantMinionLifeRegen"
3959,"AfflictionJewelSmallPassivesGrantAreaOfEffect"
3960,"AfflictionJewelSmallPassivesGrantProjectileSpeed"
3961,"AfflictionJewelSmallPassivesGrantTrapAndMineSpeed"
3962,"AfflictionJewelSmallPassivesGrantTotemPlacementSpeed"
3963,"AfflictionJewelSmallPassivesGrantBrandAttachmentRange"
3964,"AfflictionJewelSmallPassivesGrantChannelledAttackAndCastSpeed"
3965,"AfflictionJewelSmallPassivesGrantFlaskChargesGained"
3966,"AfflictionJewelSmallPassivesGrantFireSkillAttackAndCastSpeed"
3967,"AfflictionJewelSmallPassivesGrantColdSkillAttackAndCastSpeed"
3968,"AfflictionJewelSmallPassivesGrantLightningSkillAttackAndCastSpeed"
3969,"AfflictionJewelSmallPassivesGrantChaosSkillAttackAndCastSpeed"
3970,"AfflictionJewelSmallPassivesGrantPhysicalSkillAttackAndCastSpeed"
3971,"AfflictionJewelSmallPassivesGrantElementalSkillAttackAndCastSpeed"
3972,"AfflictionJewelSmallPassivesGrantMinionAttackAndCastSpeed"
3973,"AfflictionJewelSmallPassivesGrantHeraldAttackAndCastSpeed"
3974,"AfflictionJewelSmallPassivesGrantHeraldMinionAttackAndCastSpeed"
3975,"AfflictionMapDeliriumStacks"
3976,"AfflictionMapReward"
3977,"MapSimulacrumHiddenReducedPackSize"
3978,"MapSimulacrumMonsterLife"
3979,"MapSimulacrumMonsterDamage"
3980,"MapSimulacrumMonsterElements"
3981,"MapSimulacrumMonsterPhysical"
3982,"MapSimulacrumMonsterChaos"
3983,"MapSimulacrumMonsterAilments"
3984,"MapSimulacrumMonsterAilmentsPlus"
3985,"MapSimulacrumMonsterSpeed"
3986,"MapSimulacrumMonsterSpeedPlus"
3987,"MapSimulacrumMonsterAnnoying"
3988,"MapSimulacrumMonsterOther"
3989,"MapSimulacrumMonsterCriticals"
3990,"MonsterMovementSpeedMinimum"
3991,"GloriousMadness"
3992,"LocalAfflictionJewelDisplaySmallNodesGrantNothing"
3993,"HeistLeague"
3994,"HeistLeagueMemoryLine"
3995,"MapAtlasHeist"
3996,"HarvestLeague"
3997,"MapAtlasHarvest"
3998,"AttackSpeedAfterSavageHitTaken"
3999,"WitherOnHitChance"
4000,"CannotPenetrateResistances"
4001,"WitherGrantsElementalDamageTaken"
4002,"ActivateHeraldOfThunderOnShock"
4003,"TakeDamageWhenHeraldOfThunderHits"
4004,"HeraldOfThunderBoltFrequency"
4005,"ESLeechNotRemovedOnFullES"
4006,"EnemiesKilledApplyImpaleDamage"
4007,"ArmourAppliesToLightningDamage"
4008,"ArmourAppliesToChaosDamage"
4009,"LightningResistNoReduction"
4010,"DealNoNonLightningDamage"
4011,"NearbyEnemyLightningResistanceEqual"
4012,"SupportedByIntensify"
4013,"SupportedByShockwave"
4014,"MaxRagePerEquippedSword"
4015,"BleedDotMultiplierPerRagePerEquippedAxe"
4016,"LifeManaESLeechRate"
4017,"RandomSkill"
4018,"RandomSupport"
4019,"GrantsDash"
4020,"DisableTravelSkills"
4021,"ArrowsIfHaventUsedDashRecently"
4022,"AttackSpeedIfHaventUsedDashRecently"
4023,"MovementSpeedIfUsedDashRecently"
4024,"EvasionRatingIfUsedDashRecently"
4025,"MinionLifeConvertedToEnergyShield"
4026,"MinionChaosDamageDoesNotBypassES"
4027,"MinionHitsIgnoreResistanceWithES"
4028,"DamageBypassEnergyShieldBlock"
4029,"CannotBlockWithNoEnergyShield"
4030,"BlindReflectedToSelf"
4031,"BlindDoesNotAffectLightRadius"
4032,"UnleashSealGainFrequency"
4033,"UnholyMightOnZeroEnergyShield"
4034,"CreateProfaneGround"
4035,"StalkingPustuleOnKill"
4036,"BlindDoesNotAffectHitChance"
4037,"MaledictionOnBlindWhileBlinded"
4038,"BrandDuration"
4039,"SummonAdditionalBrand"
4040,"WarcryInfiniteEnemyPower"
4041,"WarcryGrantsArcaneSurge"
4042,"WarcryTauntChaosExplosion"
4043,"WarcrySpeed"
4044,"WarcryTauntedEnemiesTakeIncreasedDamage"
4045,"SocketedTriggeredSkillsDoubleDamage"
4046,"ExertedAttackDamage"
4047,"CurseThresholdProperties"
4048,"SpellsAlwaysCritFinalRepeat"
