"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
4859,6017,0,8,0,0
4860,6018,0,8,0,0
4861,6019,0,8,0,0
4862,6020,0,8,0,0
4863,6021,208.27,2,0,0
4864,6022,232.99,3,0,0
4865,6026,190.75,3,0,0
4866,6028,190.75,3,0,0
4867,6029,190.75,3,0,0
4868,6031,190.75,3,0,0
4869,6032,154.84,2,0,0
4870,6035,154.84,2,0,0
4871,6038,154.84,0,0,0
4872,6039,154.84,0,0,0
4873,6040,154.84,0,0,0
4874,6041,154.84,0,0,0
4875,6042,154.84,0,0,0
4876,6043,154.84,0,0,0
4877,6044,154.84,0,0,0
4878,6045,0,8,0,0
4879,6046,0,8,0,0
4880,6047,0,8,0,0
4881,6048,0,8,0,0
4882,6049,0,8,0,0
4883,6050,0,8,0,0
4884,6051,0,8,0,0
4885,6052,0,8,0,0
4886,6053,214.23,2,0,0
4887,6055,214.23,2,0,0
4888,6057,214.23,2,0,0
4889,6062,214.23,2,0,0
4890,6063,214.23,2,0,0
4891,6064,214.23,2,0,0
4892,6065,120.41,0,0,0
4893,6066,146.73,0,0,0
4894,6067,94.93,7,0,0
4895,6068,121.94,7,0,0
4896,6069,282.73,4,0,0
4897,6070,282.73,4,0,0
4898,6071,282.73,4,0,0
4899,6073,162.44,2,0,0
4900,6074,162.44,2,0,0
4901,6075,444.92,5,0,0
4902,6076,444.92,4,0,0
4903,6079,116.83,2,0,0
4904,6080,0,8,0,0
4905,6081,0,8,0,0
4906,6083,0,8,0,0
4907,6084,0,8,0,0
4908,6085,0,8,0,0
4909,6086,0,8,0,0
4910,6087,0,8,0,0
4911,6088,0,8,0,0
4912,6089,240,3,0,0
4913,6090,240,3,0,0
4914,6091,240,3,0,0
4915,6092,240,3,0,0
4916,6094,240,3,0,0
4917,6095,240,3,-4,1058642330
4918,6097,240,3,0,0
4919,6098,0,8,0,0
4920,6099,0,8,0,0
4921,6101,0,8,0,0
4922,6102,0,8,0,0
4923,6104,0,8,0,0
4924,6105,0,8,0,0
4925,6106,0,8,0,0
4926,6107,0,8,0,0
4927,6108,0,8,0,0
4928,6109,0,8,0,0
4929,6110,0,8,0,0
4930,6111,0,8,0,0
4931,6112,0,8,0,0
4932,6113,0,8,0,0
4933,6114,0,8,0,0
4934,6115,0,8,0,0
4935,6116,0,8,0,0
4936,6117,0,8,0,0
4937,6118,0,8,0,0
4938,6119,0,8,0,0
4939,6120,0,8,0,0
4940,6121,0,8,0,0
4941,6123,210.16,2,0,0
4942,6124,210.16,2,0,0
4943,6127,247.8,3,0,0
4944,6128,142.55,2,0,0
4945,6129,190.36,2,0,0
4946,6130,167.26,2,0,0
4947,6131,167.26,2,0,0
4948,6133,166.53,2,0,0
4949,6134,166.53,2,0,0
4950,6136,167.26,2,0,0
4951,6137,167.26,2,0,0
4952,6139,166.53,2,0,0
4953,6141,266.75,3,0,0
4954,6144,266.75,3,0,0
4955,6145,229.99,2,0,0
4956,6147,185.87,2,0,0
4957,6150,110.24,2,0,0
4958,6153,110.24,2,0,0
4959,6154,257.32,4,0,0
4960,6157,257.32,2,0,0
4961,6158,50.38,7,0,0
4962,6160,50.38,7,0,0
4963,6161,229.99,2,0,0
4964,6164,229.99,2,0,0
4965,6165,185.87,2,0,0
4966,6168,183.5,3,0,0
4967,6170,182.05,3,0,0
4968,6172,171.27,2,0,0
4969,6174,265.98,3,0,0
4970,6175,265.98,3,0,1065772646
4971,6176,247.11,3,0,0
4972,6177,247.11,3,0,1065772646
4973,6178,253.43,3,0,0
4974,6179,253.43,3,0,1065772646
4975,6180,253.43,3,0,0
4976,6181,261.48,3,0,0
4977,6182,261.48,3,0,1065772646
4978,6183,300,3,0,0
4979,6184,300,3,0,1061997773
4980,6185,300,3,0,0
4981,6186,300,3,0,0
4982,6187,0,8,0,0
4983,6188,0,8,0,0
4984,6189,0,8,0,0
4985,6190,0,8,0,0
4986,6191,0,8,0,0
4987,6192,0,8,0,0
4988,6193,0,8,0,0
4989,6194,0,8,0,0
4990,6195,0,8,0,0
4991,6196,0,8,0,0
4992,6197,0,8,0,0
4993,6198,0,8,0,0
4994,6199,0,8,0,0
4995,6200,0,8,0,0
4996,6201,0,8,0,0
4997,6202,0,8,0,0
4998,6203,0,8,0,0
4999,6204,0,8,0,0
5000,6205,0,8,0,0
5001,6206,0,8,0,0
5002,6207,0,8,0,0
5003,6208,0,8,0,0
5004,6209,0,8,0,0
5005,6210,0,8,0,0
5006,6211,0,8,0,0
5007,6212,0,8,0,0
5008,6213,0,8,0,0
5009,6214,0,8,0,0
5010,6215,0,8,0,0
5011,6216,0,8,0,0
5012,6217,0,8,0,0
5013,6218,0,8,0,0
5014,6219,0,8,0,0
5015,6220,0,8,0,0
5016,6221,0,8,0,0
5017,6222,0,8,0,0
5018,6223,0,8,0,0
5019,6224,0,8,0,0
5020,6225,0,8,0,0
5021,6226,0,8,0,0
5022,6227,0,8,0,0
5023,6228,0,8,0,0
5024,6229,0,8,0,0
5025,6230,0,8,0,0
5026,6231,0,8,0,0
5027,6232,0,8,0,0
5028,6233,0,8,0,0
5029,6234,0,8,0,0
5030,6235,0,8,0,0
5031,6238,0,8,0,0
5032,6239,214.23,2,0,0
5033,6240,42.3,8,0,0
5034,6241,42.3,8,0,0
5035,6242,45.14,8,0,0
5036,6243,45.14,8,0,0
5037,6244,36.85,8,0,0
5038,6245,36.85,8,0,0
5039,6246,77.29,7,0,0
5040,6247,77.29,7,0,0
5041,6248,45.14,8,0,0
5042,6249,36.85,8,0,0
5043,6250,42.3,8,0,0
5044,6251,77.29,7,0,0
5045,6252,42.3,8,0,0
5046,6254,145.96,3,0,0
5047,6255,145.96,3,0,0
5048,6261,145.96,3,0,0
5049,6262,145.96,3,0,0
5050,6263,145.96,2,0,0
5051,6264,0,8,0,0
5052,6265,0,8,0,0
5053,6266,65.95,0,0,0
5054,6267,65.95,8,0,0
5055,6268,65.95,8,0,0
5056,6269,72.85,0,0,0
5057,6271,304.2,4,0,0
5058,6272,304.2,4,0,0
5059,6273,304.2,4,0,0
5060,6274,304.2,4,0,0
5061,6275,304.2,4,0,0
5062,6276,304.2,4,0,0
5063,6277,304.2,4,0,0
5064,6278,304.2,4,0,0
5065,6279,410.09,4,0,0
5066,6280,410.09,4,0,0
5067,6281,410.09,4,0,0
5068,6282,410.09,4,0,0
5069,6283,410.09,4,0,0
5070,6284,176.99,2,0,0
5071,6285,176.99,2,0,0
5072,6286,176.99,2,0,0
5073,6287,410.09,4,0,0
5074,6288,176.99,2,0,0
5075,6289,410.09,4,0,0
5076,6290,0,8,0,0
5077,6291,0,8,0,0
5078,6292,0,8,0,0
5079,6293,0,8,0,0
5080,6294,0,8,0,0
5081,6295,0,8,0,0
5082,6296,0,8,0,0
5083,6297,0,8,0,0
5084,6298,0,8,0,0
5085,6299,0,8,0,0
5086,6300,0,8,0,0
5087,6301,0,8,0,0
5088,6302,87.3,7,0,0
5089,6303,49.97,7,0,0
5090,6304,125.47,2,0,0
5091,6305,186.35,2,0,0
5092,6306,186.35,2,0,0
5093,6307,186.35,2,0,0
5094,6308,186.35,2,0,0
5095,6309,186.35,2,0,0
5096,6310,194.48,2,0,0
5097,6311,194.48,2,0,0
5098,6312,125.47,2,0,0
5099,6313,125.47,0,0,0
5100,6314,125.47,0,0,0
5101,6315,78.1,0,0,0
5102,6316,93.63,0,0,0
5103,6317,93.63,0,0,0
5104,6318,210.63,3,0,0
5105,6319,210.63,2,0,0
5106,6320,210.63,2,0,0
5107,6321,210.63,2,0,0
5108,6322,210.63,2,0,0
5109,6323,210.63,3,0,0
5110,6324,40.51,8,0,0
5111,6325,40.52,8,0,0
5112,6326,40.52,8,0,0
5113,6327,40.52,8,0,0
5114,6328,40.52,8,0,0
5115,6329,40.51,8,0,0
5116,6330,40.52,8,0,0
5117,6331,40.51,8,0,0
5118,6332,40.52,8,0,0
5119,6333,40.52,8,0,0
5120,6334,123.25,2,0,0
5121,6335,123.25,0,0,0
5122,6336,123.25,0,0,0
5123,6337,123.25,0,0,0
5124,6338,123.25,0,0,0
5125,6339,123.25,2,0,0
5126,6340,119.38,2,0,0
5127,6341,119.38,2,0,0
5128,6342,119.38,2,0,0
5129,6343,119.38,0,0,0
5130,6344,120.12,0,0,0
5131,6345,119.38,0,0,0
5132,6346,119.38,0,0,0
5133,6347,120.41,0,0,0
5134,6348,120.41,0,0,0
5135,6349,120.41,0,0,0
5136,6350,120.41,0,0,0
5137,6351,120.58,0,0,0
5138,6352,116.41,0,0,0
5139,6354,116.41,0,0,0
5140,6356,116.41,0,0,0
5141,6357,116.41,0,0,0
5142,6358,116.41,0,0,0
5143,6359,116.41,0,0,0
5144,6360,114.55,0,0,0
5145,6361,114.55,0,0,0
5146,6362,114.55,0,0,0
5147,6363,114.55,2,0,0
5148,6364,114.71,2,0,0
5149,6365,192.09,2,0,0
5150,6366,192.09,2,0,0
5151,6367,316.77,4,0,0
5152,6368,316.77,4,0,0
5153,6369,316.77,4,0,0
5154,6370,48.84,8,0,0
5155,6371,48.84,8,0,0
5156,6372,48.84,8,0,0
5157,6373,48.84,8,0,0
5158,6374,174.86,2,0,0
5159,6375,174.87,2,0,0
5160,6376,174.87,2,0,0
5161,6377,174.87,2,0,0
5162,6378,174.87,0,0,0
5163,6379,42.53,8,0,0
5164,6380,42.53,8,0,0
5165,6381,42.53,7,0,0
5166,6382,42.53,8,0,0
5167,6383,95.91,7,0,0
5168,6384,95.91,7,0,0
5169,6385,95.91,8,0,0
5170,6386,95.91,8,0,0
5171,6387,95.91,8,0,0
5172,6388,232.98,2,0,0
5173,6389,233.24,0,0,0
5174,6390,233.24,0,0,0
5175,6391,232.98,2,0,0
5176,6392,232.98,2,0,0
5177,6393,233.24,0,0,0
5178,6394,232.98,2,0,0
5179,6395,84.12,7,0,0
5180,6396,88.57,7,0,0
5181,6397,88.57,7,0,0
5182,6398,195.93,2,0,0
5183,6399,195.93,2,0,0
5184,6400,195.93,2,0,0
5185,6401,195.93,2,0,0
5186,6402,234.69,2,0,0
5187,6403,199.98,2,0,0
5188,6404,212.58,2,0,0
5189,6405,212.58,2,0,0
5190,6406,224.09,2,0,0
5191,6407,224.09,2,0,0
5192,6408,219.92,2,0,0
5193,6409,219.92,2,0,0
5194,6410,0,8,0,0
5195,6411,0,8,0,0
5196,6412,0,8,0,0
5197,6413,0,8,0,0
5198,6414,0,8,0,0
5199,6415,0,8,0,0
5200,6416,0,8,0,0
5201,6417,0,8,0,0
5202,6418,0,8,0,0
5203,6419,0,8,0,0
5204,6420,0,8,0,0
5205,6421,0,8,0,0
5206,6422,0,8,0,0
5207,6423,219.92,2,0,0
5208,6424,219.92,2,0,0
5209,6425,219.92,2,0,0
5210,6426,116.96,0,0,0
5211,6427,116.96,0,0,0
5212,6428,116.96,0,0,0
5213,6429,182.15,2,0,0
5214,6430,182.15,2,0,0
5215,6431,182.15,2,0,0
5216,6432,182.15,2,0,0
5217,6433,113.12,0,0,0
5218,6434,113.12,0,0,0
5219,6435,113.12,0,0,0
5220,6436,176.51,0,0,0
5221,6437,176.51,0,0,0
5222,6438,176.51,0,0,0
5223,6439,100.36,0,0,0
5224,6440,100.36,0,0,0
5225,6441,100.36,0,0,0
5226,6442,224.09,2,0,0
5227,6443,62.67,7,0,0
5228,6444,224.09,2,0,0
5229,6445,74.31,7,0,0
5230,6446,74.31,7,0,0
5231,6447,74.31,7,0,0
5232,6448,54.64,8,0,0
5233,6449,54.64,8,0,0
5234,6450,54.64,8,0,0
5235,6451,54.48,8,0,0
5236,6452,54.48,8,0,0
5237,6453,54.48,8,0,0
5238,6454,71.02,7,0,0
5239,6455,71.02,7,0,0
5240,6456,71.02,7,0,0
5241,6457,77.29,7,0,0
5242,6458,77.29,7,0,0
5243,6459,77.29,7,0,0
5244,6460,116.03,0,0,0
5245,6461,116.03,0,0,0
5246,6462,116.03,0,0,0
5247,6463,169.99,0,0,0
5248,6464,169.99,0,0,0
5249,6465,169.99,0,0,0
5250,6466,169.99,0,0,0
5251,6467,266.75,3,0,0
5252,6468,266.25,3,0,0
5253,6469,266.25,3,0,0
5254,6470,266.25,3,0,0
5255,6471,153.58,2,0,0
5256,6472,153.58,7,0,0
5257,6473,153.58,2,0,0
5258,6474,153.58,2,0,0
5259,6475,203.36,2,0,0
5260,6476,227.45,2,0,0
5261,6477,227.45,2,0,0
5262,6478,0,8,0,0
5263,6479,150.37,0,0,0
5264,6480,116.41,0,0,0
5265,6481,116.85,0,0,0
5266,6482,116.85,0,0,0
5267,6483,54.64,8,0,0
5268,6484,169.99,0,0,0
5269,6485,266.25,3,0,0
5270,6486,209.57,2,0,0
5271,6488,209.57,2,0,0
5272,6489,209.57,2,0,1066611507
5273,6491,0,8,0,0
5274,6493,182.76,2,0,0
5275,6494,173.02,2,0,0
5276,6495,181.05,2,0,0
5277,6496,0,8,0,0
5278,6497,0,8,0,0
5279,6498,0,8,0,0
5280,6499,0,8,0,0
5281,6500,0,8,0,0
5282,6501,0,8,0,0
5283,6502,62.67,7,0,0
5284,6503,83.46,0,0,0
5285,6504,0,8,0,0
5286,6505,0,8,0,0
5287,6506,190.75,2,0,0
5288,6507,156.73,2,0,0
5289,6508,161.12,2,0,0
5290,6509,191.46,2,0,0
5291,6510,184.77,2,0,0
5292,6511,170.6,2,0,0
5293,6512,159.92,2,0,0
5294,6513,0,8,0,0
5295,6514,142.97,2,0,0
5296,6515,71.53,7,0,0
5297,6516,59.2,8,0,0
5298,6517,61.18,7,0,0
5299,6518,60.03,7,0,0
5300,6519,58.27,8,0,0
5301,6520,60.56,7,0,0
5302,6521,63.58,7,0,0
5303,6522,71.12,7,0,0
5304,6523,69.18,7,0,0
5305,6524,69.18,0,0,0
5306,6525,69.18,0,0,0
5307,6526,69.18,0,0,0
5308,6527,69.18,0,0,0
5309,6528,125.47,0,0,0
5310,6529,125.47,2,0,0
5311,6530,181.36,2,0,0
5312,6531,181.36,2,0,0
5313,6532,181.36,2,0,0
5314,6533,182.73,2,0,0
5315,6534,182.73,2,0,0
5316,6535,42.53,8,0,0
5317,6536,42.53,8,0,0
5318,6537,186.35,2,0,0
5319,6538,186.35,7,0,0
5320,6539,119.38,0,0,0
5321,6540,119.38,2,0,0
5322,6541,114.55,0,0,0
5323,6542,76.56,8,0,0
5324,6543,76.56,7,0,0
5325,6544,76.56,7,0,0
5326,6545,192.74,2,0,0
5327,6546,192.74,2,0,0
5328,6547,88.57,7,0,0
5329,6548,40.52,8,0,0
5330,6549,120.32,0,0,0
5331,6550,219.92,2,0,0
5332,6551,167.04,2,0,0
5333,6552,165.08,2,0,0
5334,6553,165.08,2,0,0
5335,6554,165.08,2,0,0
5336,6555,40.52,8,0,0
5337,6556,164.99,2,0,0
5338,6557,187.21,2,0,0
5339,6558,187.21,2,0,0
5340,6559,187.21,2,0,0
5341,6560,187.21,2,0,0
5342,6561,187.21,2,0,0
5343,6562,187.21,2,0,0
5344,6563,187.21,2,0,0
5345,6564,187.21,2,0,0
5346,6565,187.21,2,0,0
5347,6566,187.21,2,0,0
5348,6567,187.21,2,0,0
5349,6568,187.21,2,0,0
5350,6569,187.21,2,0,0
5351,6570,187.21,2,0,0
5352,6571,187.21,2,0,0
5353,6572,187.21,2,0,0
5354,6573,187.21,2,0,0
5355,6574,187.21,2,0,0
5356,6575,187.21,2,0,0
5357,6576,187.21,2,0,0
5358,6578,187.21,2,0,0
5359,6580,187.21,2,0,0
5360,6582,187.21,2,0,0
5361,6584,187.21,2,0,0
5362,6586,187.21,2,0,0
5363,6588,187.21,2,0,0
5364,6590,187.21,2,0,0
5365,6592,187.21,2,0,0
5366,6594,187.21,2,0,0
5367,6596,187.21,2,0,0
5368,6599,187.21,2,0,0
5369,6601,187.21,2,0,0
5370,6603,187.21,2,0,0
5371,6605,187.21,2,0,0
5372,6607,187.21,2,0,0
5373,6609,187.21,2,0,0
5374,6610,187.21,2,0,0
5375,6611,187.21,2,0,0
5376,6612,187.21,2,0,0
5377,6613,187.21,2,0,0
5378,6614,187.21,2,0,0
5379,6615,187.21,2,0,0
5380,6616,187.21,2,0,0
5381,6617,187.21,2,0,0
5382,6618,187.21,2,0,0
5383,6619,187.21,2,0,0
5384,6620,187.21,2,0,0
5385,6623,187.21,2,0,0
5386,6624,187.21,2,0,0
5387,6625,187.21,2,0,0
5388,6626,187.21,2,0,0
5389,6629,187.21,2,0,0
5390,6630,187.21,2,0,0
5391,6631,187.21,2,0,0
5392,6632,187.21,2,0,0
5393,6635,187.21,2,0,0
5394,6636,187.21,2,0,0
5395,6637,187.21,2,0,0
5396,6638,187.21,2,0,0
5397,6641,187.21,2,0,0
5398,6642,187.21,2,0,0
5399,6643,187.21,2,0,0
5400,6644,187.21,2,0,0
5401,6645,187.21,2,0,0
5402,6646,187.21,2,0,0
5403,6647,187.21,2,0,0
5404,6648,187.21,2,0,0
5405,6649,187.21,2,0,0
5406,6650,187.21,2,0,0
5407,6651,187.21,2,0,0
5408,6652,187.21,2,0,0
5409,6653,187.21,2,0,0
5410,6654,187.21,2,0,0
5411,6655,187.21,2,0,0
5412,6656,187.21,2,0,0
5413,6657,187.21,2,0,0
5414,6658,187.21,2,0,0
5415,6659,187.21,2,0,0
5416,6660,187.21,2,0,0
5417,6661,187.21,2,0,0
5418,6662,187.21,2,0,0
5419,6663,187.21,2,0,0
5420,6664,208.08,3,0,0
5421,6665,208.08,2,0,0
5422,6666,208.08,2,0,0
5423,6667,208.08,2,0,0
5424,6668,208.08,3,0,0
5425,6669,174.8,2,0,0
5426,6670,174.8,2,0,0
5427,6671,174.8,2,0,0
5428,6672,174.8,2,0,0
5429,6673,174.8,2,0,0
5430,6674,174.8,2,0,0
5431,6675,174.8,2,0,0
5432,6676,174.8,2,0,0
5433,6677,174.8,2,0,0
5434,6678,174.8,2,0,0
5435,6679,174.8,2,0,0
5436,6680,174.8,2,0,0
5437,6681,174.8,2,0,0
5438,6682,174.8,2,0,0
5439,6683,174.8,2,0,0
5440,6684,174.8,2,0,0
5441,6685,174.8,2,0,0
5442,6686,174.8,2,0,0
5443,6687,174.8,2,0,0
5444,6688,174.8,2,0,0
5445,6689,174.8,2,0,0
5446,6690,174.8,2,0,0
5447,6691,174.8,2,0,0
5448,6692,174.8,2,0,0
5449,6693,174.8,2,0,0
5450,6719,174.8,2,0,0
5451,6720,174.8,2,0,0
5452,6721,162.84,2,0,0
5453,6722,162.84,2,0,0
5454,6723,162.84,2,0,0
5455,6724,162.84,2,0,0
5456,6725,162.84,2,0,0
5457,6726,162.84,2,0,0
5458,6727,162.84,2,0,0
5459,6728,162.84,2,0,0
5460,6729,162.84,2,0,0
5461,6730,162.84,2,0,0
5462,6731,162.84,2,0,0
5463,6732,162.84,2,0,0
5464,6733,162.84,2,0,0
5465,6734,162.84,2,0,0
5466,6735,162.84,2,0,0
5467,6736,162.84,2,0,0
5468,6737,162.84,2,0,0
5469,6738,162.84,2,0,0
5470,6739,162.84,2,0,0
5471,6740,162.84,2,0,0
5472,6741,162.84,2,0,0
5473,6742,162.84,2,0,0
5474,6743,162.84,2,0,0
5475,6744,162.84,2,0,0
5476,6745,162.84,2,0,0
5477,6746,162.84,2,0,0
5478,6747,174.8,2,0,0
5479,6748,174.8,2,0,0
5480,6749,0,8,0,0
5481,6750,0,8,0,0
5482,6751,183.59,2,0,0
5483,6752,93,7,0,0
5484,6753,93,7,0,0
5485,6754,93,7,0,0
5486,6755,167.04,2,0,0
5487,6756,167.04,2,0,0
5488,6758,167.04,2,0,0
5489,6759,167.04,2,0,0
5490,6760,40.52,8,0,0
5491,6761,40.52,8,0,0
5492,6763,40.52,8,0,0
5493,6764,40.52,8,0,0
5494,6765,164.99,2,0,0
5495,6766,164.99,2,0,0
5496,6768,164.99,2,0,0
5497,6769,164.99,2,0,0
5498,6770,164.99,2,0,0
5499,6771,164.99,2,0,0
5500,6773,164.99,2,0,0
5501,6774,164.99,2,0,0
5502,6775,164.99,2,0,0
5503,6776,164.99,2,0,0
5504,6777,164.99,2,0,0
5505,6778,164.99,2,0,0
5506,6779,164.99,2,0,0
5507,6780,164.99,2,0,0
5508,6782,164.99,2,0,0
5509,6783,164.99,2,0,0
5510,6784,263.99,3,0,0
5511,6785,263.99,3,0,0
5512,6787,263.99,3,0,0
5513,6788,263.99,3,0,0
5514,6789,110,1,0,0
5515,6790,110,1,0,0
5516,6791,219.92,2,0,0
5517,6792,219.92,2,0,0
5518,6793,120.32,0,0,0
5519,6794,120.32,0,0,0
5520,6795,169.99,0,0,0
5521,6796,169.99,0,0,0
5522,6797,123.25,0,0,0
5523,6798,123.25,0,0,0
5524,6799,208.08,2,0,0
5525,6801,208.08,2,0,0
5526,6802,208.08,2,0,0
5527,6803,208.08,2,0,0
5528,6804,208.08,2,0,0
5529,6805,208.08,2,0,0
5530,6806,208.08,3,0,0
5531,6807,208.08,3,0,0
5532,6808,208.08,3,0,0
5533,6810,175.23,2,0,0
5534,6811,181.05,2,0,0
5535,6814,81.8,7,0,0
5536,6816,81.8,7,0,0
5537,6817,167.26,2,0,0
5538,6818,167.26,2,0,0
5539,6819,167.26,2,0,0
5540,6820,167.26,2,0,0
5541,6821,167.26,2,0,0
5542,6822,167.26,2,0,0
5543,6823,167.26,2,0,0
5544,6824,167.26,2,0,0
5545,6825,167.26,2,0,0
5546,6826,167.26,2,0,0
5547,6827,266.75,3,0,0
5548,6828,185.87,2,0,0
5549,6829,185.87,2,0,0
5550,6830,65.95,0,0,0
5551,6831,229.99,3,0,0
5552,6832,82.45,8,0,0
5553,6835,82.45,8,0,0
5554,6837,82.45,8,0,0
5555,6839,82.45,8,0,0
5556,6840,82.45,7,0,0
5557,6842,82.45,7,0,0
5558,6843,81.8,7,0,0
5559,6844,81.8,7,0,0
5560,6845,208.08,2,0,0
5561,6846,208.08,3,0,0
5562,6847,167.04,2,0,0
5563,6848,164.99,2,0,0
5564,6849,164.99,2,0,0
5565,6850,40.52,8,0,0
5566,6851,187.21,2,0,0
5567,6852,187.21,2,0,0
5568,6853,187.21,2,0,0
5569,6854,187.21,2,0,0
5570,6855,145.96,3,0,0
5571,6856,81.8,8,0,0
5572,6857,169.81,2,0,0
5573,6858,169.81,2,0,0
5574,6859,169.81,2,0,0
5575,6860,185.69,2,0,0
5576,6862,174.8,2,0,0
5577,6863,177.79,2,0,0
5578,6864,370.33,4,0,0
5579,6865,14.22,8,0,0
5580,6867,14.22,8,0,0
5581,6869,14.22,8,0,0
5582,6870,14.22,8,0,0
5583,6871,57.45,8,0,0
5584,6873,57.45,8,0,0
5585,6874,57.45,7,0,0
5586,6875,28.7,8,0,0
5587,6876,141.58,2,0,0
5588,6877,134.5,0,0,0
5589,6879,134.5,0,0,0
5590,6880,134.5,2,0,0
5591,6881,934.96,5,0,0
5592,6882,120.32,0,0,0
5593,6884,120.32,0,0,0
5594,6886,120.32,0,0,0
5595,6887,120.32,0,0,0
5596,6888,185.22,2,0,0
5597,6889,208.91,3,0,0
5598,6892,83.41,7,0,0
5599,6894,98.14,7,0,0
5600,6896,83.41,7,0,0
5601,6897,98.14,7,0,0
5602,6898,98.17,0,0,0
5603,6899,50.67,8,0,0
5604,6900,50.67,8,0,0
5605,6901,185.87,2,0,0
5606,6903,185.87,2,0,0
5607,6905,185.87,2,0,0
5608,6906,185.87,2,0,0
5609,6907,182.6,2,0,0
5610,6908,114.55,0,0,0
5611,6910,114.55,2,0,0
5612,6912,114.55,0,0,0
5613,6913,114.55,2,0,0
5614,6914,114.55,0,0,0
5615,6915,114.55,7,0,0
5616,6917,114.55,7,0,0
5617,6919,114.55,2,0,0
5618,6920,165.94,2,0,0
5619,6921,169.45,2,0,0
5620,6922,168.88,2,0,0
5621,6923,170.55,2,0,0
5622,6924,200.97,2,0,0
5623,6925,154.84,2,0,0
5624,6926,186.35,2,0,0
5625,6927,186.35,7,0,0
5626,6928,123.36,0,0,0
5627,6929,123.36,0,0,0
5628,6930,123.36,0,0,0
5629,6931,123.36,0,0,0
5630,6932,123.36,0,0,0
5631,6933,123.36,7,0,0
5632,6934,123.36,7,0,0
5633,6935,123.36,7,0,0
5634,6936,123.36,7,0,0
5635,6938,123.36,2,0,0
5636,6939,123.36,2,0,0
5637,6941,123.36,0,0,0
5638,6942,174.22,2,0,0
5639,6943,174.87,2,0,0
5640,6944,119.46,0,0,0
5641,6945,205.52,2,0,0
5642,6946,81.38,0,0,0
5643,6947,113.12,0,0,0
5644,6949,110.24,2,0,0
5645,6950,65.95,8,0,0
5646,6951,50.38,7,0,0
5647,6952,257.32,4,0,0
5648,6953,224.09,2,0,0
5649,6954,94.15,7,0,0
5650,6955,68.41,7,0,0
5651,6956,170.86,2,0,0
5652,6957,55.62,8,0,0
5653,6958,227.45,2,0,0
5654,6959,54.48,8,0,0
5655,6960,192.09,2,0,0
5656,6961,76.56,8,0,0
5657,6962,76.56,7,0,0
5658,6963,76.56,7,0,0
5659,6964,0,8,0,0
5660,6965,232.98,2,0,0
5661,6966,232.98,2,0,0
5662,6967,232.98,2,0,0
5663,6968,167.26,2,0,0
5664,6969,0,8,0,0
5665,6970,0,8,0,0
5666,6971,234.07,3,0,0
5667,6972,0,8,0,0
5668,6973,0,8,0,0
5669,6974,0,8,0,0
5670,6978,0,8,0,0
5671,6979,187.21,2,0,0
5672,6981,187.21,2,0,0
5673,6983,187.21,2,0,0
5674,6985,187.21,2,0,0
5675,6987,187.21,2,0,0
5676,6988,187.21,2,0,0
5677,6989,187.21,2,0,0
5678,6990,187.21,2,0,0
5679,6991,187.21,2,0,0
5680,6992,187.21,2,0,0
5681,6993,187.21,2,0,0
5682,6994,187.21,2,0,0
5683,6995,187.21,2,0,0
5684,6997,187.21,2,0,0
5685,6999,187.21,2,0,0
5686,7001,187.21,2,0,0
5687,7003,167.04,2,0,0
5688,7004,40.52,8,0,0
5689,7005,164.99,2,0,0
5690,7006,164.99,2,0,0
5691,7007,164.99,2,0,0
5692,7008,164.99,2,0,0
5693,7009,263.99,3,0,0
5694,7010,208.08,2,0,0
5695,7011,208.08,2,0,0
5696,7012,208.08,2,0,0
5697,7013,208.08,3,0,0
5698,7014,192.74,2,0,0
5699,7015,192.74,2,0,0
5700,7016,254.27,3,0,0
5701,7017,181.36,2,0,0
5702,7018,181.36,2,0,0
5703,7019,181.36,2,0,0
5704,7020,110,1,0,0
5705,7022,166.5,2,0,0
5706,7024,121.94,2,0,0
5707,7025,184.6,2,0,0
5708,7026,184.6,2,0,0
5709,7027,184.6,2,0,0
5710,7028,184.6,2,0,0
5711,7029,184.6,2,0,0
5712,7030,180.97,2,0,0
5713,7031,180.97,2,0,0
5714,7032,162.55,2,0,0
5715,7033,201.28,2,0,0
5716,7034,0,8,0,0
5717,7035,0,8,0,0
5718,7036,0,8,0,0
5719,7037,159.89,2,0,0
5720,7038,159.89,2,0,0
5721,7039,152.31,2,0,0
5722,7040,164.99,2,0,0
5723,7041,164.99,2,0,0
5724,7042,164.99,2,0,0
5725,7044,164.99,2,0,0
5726,7045,164.99,2,0,0
5727,7046,164.99,2,0,0
5728,7048,185.51,2,0,0
5729,7049,185.51,2,0,0
5730,7050,185.51,2,0,0
5731,7052,185.51,2,0,0
5732,7053,185.51,2,0,0
5733,7054,185.51,2,0,0
5734,7056,165.08,2,0,0
5735,7057,165.08,2,0,0
5736,7058,165.08,2,0,0
5737,7060,165.08,2,0,0
5738,7061,165.08,2,0,0
5739,7062,165.08,2,0,0
5740,7064,170.86,2,0,0
5741,7065,170.86,7,0,0
5742,7066,170.86,2,0,0
5743,7067,170.86,2,0,0
5744,7068,170.86,2,0,0
5745,7069,170.86,2,0,0
5746,7070,170.86,2,0,0
5747,7071,170.86,2,0,0
5748,7077,68.41,7,0,0
5749,7078,192.81,2,0,0
