"rownum","Name","ModSellPriceTypesKeys","bool"
5465,"ElementalDamagePrefixElementalFocus",[2],""
5466,"FireDamagePrefixFirePenetration",[2],""
5467,"ColdDamagePrefixColdPenetration",[2],""
5468,"LightningDamagePrefixLightningPenetration",[2],""
5469,"LocalIncreasedAttackSpeedMultistrike",[2],""
5470,"LocalIncreasedAttackSpeedFasterAttacks",[2],""
5471,"LocalIncreasedAttackSpeedOnslaught",[2],""
5472,"AttackSpeedDoubleDamage",[2],""
5473,"AttackSpeedKilledRecently",[2],""
5474,"IncreasedCastSpeedSpellEcho",[2],""
5475,"IncreasedCastSpeedFasterCasting",[2],""
5476,"IncreasedCastSpeedTwoHandedAvoidInterruption",[2],""
5477,"IncreasedCastSpeedTwoHandedKilledRecently",[2],""
5478,"CriticalStrikeChanceSupported",[2],""
5479,"CriticalStrikeChanceTwoHandedCritChanceRecently",[2],""
5480,"CriticalStrikeChanceTwoHandedCritMultiRecently",[2],""
5481,"CriticalStrikeMultiplierSupported",[2],""
5482,"CriticalMultiplierSupportedTwoHanded",[2],""
5483,"CriticalStrikeChanceSpellsSupported",[2],""
5484,"CriticalStrikeChanceSpellsTwoHandedPowerCharge",[2],""
5485,"ChanceToFreezeShockIgniteProliferation",[2],""
5486,"ChanceToFreezeShockIgniteUnboundAilments",[2],""
5487,"SpellDamagePer16Strength",[2],""
5488,"SpellDamagePer16Dexterity",[2],""
5489,"SpellDamagePer16Intelligence",[2],""
5490,"SpellDamagePer10Strength",[2],""
5491,"SpellDamagePer10Intelligence",[2],""
5492,"PoisonDamageWeaponSupported",[2],""
5493,"PoisonDurationWeaponSupported",[2],""
5494,"SupportedByIncreasedAreaOfEffectDamage",[2],""
5495,"SupportedBySpellCascadeArea",[2],""
5496,"SupportedByLesserMultipleProjectilesDamage",[2],""
5497,"SupportedByVolleySpeed",[2],""
5498,"IncreasedWeaponElementalDamagePercentSupported",[2],""
5499,"ChanceToMaimSupported",[2],""
5500,"ChanceToPoisonSupported",[2],""
5501,"ChanceToBleedSupported",[2],""
5502,"GainCriticalStrikeChanceOnManaSpent",[7],""
5503,"GainHerEmbraceOnIgnite",[7],""
5504,"TakeDamagePerLevelWhileHerEmbrace",[7],""
5505,"GainArmourEqualToManaReserved",[7],""
5506,"MapPillarsOfArunDisplay",[7],""
5507,"MapPlayersMovementSkillsCooldownRecovery",[6],""
5508,"VaalPactIfCritRecently",[7],""
5509,"ShaperInfluenceAnomaliesWithPacks",[],""
5510,"ShaperInfluenceShaperFriendSpawns",[],""
5511,"ShaperInfluenceAdditionalSpacePacks",[],""
5512,"ShaperInfluenceAdditionalBossPack",[],""
5513,"ShaperInfluenceSpawnMaelstromCell",[],""
5514,"ElderInfluenceTentacleFiendsWithPacks",[],""
5515,"IncreasedAttackSpeedSupported",[2],""
5516,"IncreasedCastSpeedSupported",[2],""
5517,"IncreasedAttackAndCastSpeedSupported",[2],""
5518,"IncreasedAttackAndCastSpeedSupportedMaven",[2],""
5519,"ProjectileSpeedSupported",[2],""
5520,"ProjectileDamageSupported",[2],""
5521,"AvoidInterruptionWhileCasting",[2],""
5522,"AdditionalTrapsThrownSupported",[2],""
5523,"TrapDamageSupported",[2],""
5524,"TrapDamageCooldownSupported",[2],""
5525,"TrapSpeedCooldownSupported",[2],""
5526,"TrapDamageMineSupported",[2],""
5527,"IncreasedAccuracyPercentSupported",[2],""
5528,"PoisonDamageSupported",[2],""
5529,"PoisonDurationSupported",[2],""
5530,"BleedingDamageSupported",[2],""
5531,"BleedingDamageChance",[2],""
5532,"BleedingDamageChanceWeaponSuffix",[2],""
5533,"BlindOnHitSupported",[2],""
5534,"SocketedSpellCriticalMultiplier",[2],""
5535,"SocketedAttackCriticalMultiplier",[2],""
5536,"SocketedSpellCriticalStrikeChance",[2],""
5537,"SocketedAttackCriticalStrikeChance",[2],""
5538,"AreaDamageSupported",[2],""
5539,"AreaOfEffectSupported",[2],""
5540,"MinionDamageSupported",[2],""
5541,"MinionLifeSupported",[2],""
5542,"AdditionalMinesPlacedSupported",[2],""
5543,"MineDamageSupported",[2],""
5544,"MineDamageTrapSupported",[2],""
5545,"ChillEffectSupported",[2],""
5546,"ShockEffectSupported",[2],""
5547,"BurningDamageSupported",[2],""
5548,"IgniteDurationSupported",[2],""
5549,"AdditionalRemoteMinesAllowed",[],""
5550,"ReducedIgniteDurationOnSelf",[2],""
5551,"ReducedElementalReflectTaken",[2],""
5552,"ReducedElementalReflectTakenMaven",[2],""
5553,"ReducedPhysicalReflectTaken",[2],""
5554,"ReducedPhysicalReflectTakenMaven",[2],""
5555,"DamageCannotBeReflected",[7],""
5556,"SupportedByItemRarityUnique",[2],""
5557,"PhysicalDamageTakenAsFireUber",[2],""
5558,"PhysicalDamageTakenAsFireUberMaven",[2],""
5559,"PhysicalDamageTakenAsColdUber",[2],""
5560,"PhysicalDamageTakenAsColdUberMaven",[2],""
5561,"PhysicalDamageTakenAsLightningUber",[2],""
5562,"PhysicalDamageTakenAsLightningUberMaven",[2],""
5563,"CannotBeIgnitedWithStrHigherThanDex",[6],""
5564,"CannotBeFrozenWithDexHigherThanInt",[6],""
5565,"CannotBeShockedWithIntHigherThanStr",[6],""
5566,"IncreasedDamagePerLowestAttribute",[6],""
5567,"IncreasedAilmentDuration",[6],""
5568,"IncreasedAilmentDurationMaven",[6],""
5569,"SharedSuffering",[8],""
5570,"CreateSmokeCloudWhenTrapTriggered",[7],""
5571,"SupportedByMeleeSplashDamage",[2],""
5572,"SupportedBySpiritStrikeArea",[2],""
5573,"MaximumLifeLeechRate",[2],""
5574,"MaximumLifeLeechRateOldFix",[2],""
5575,"LifeRecoveryRate",[2],""
5576,"LifeRecoveryRateMaven",[2],""
5577,"FlaskDuration",[2],""
5578,"FlaskChanceToNotConsumeCharges",[2],""
5579,"PoisonOnHit",[2],""
5580,"PoisonOnHitAndDamage",[2],""
5581,"PoisonDamageAndLocalChanceOnHit",[2],""
5582,"PoisonDamageAndChanceOnHit",[2],""
5583,"BleedOnHitAndDamage",[2],""
5584,"PoisonDamageAndDuration",[2],""
5585,"BleedDamageAndDuration",[2],""
5586,"GlobalMaimOnHit",[2],""
5587,"CannotMaim",[],""
5588,"SupportedByCastOnDamageTaken",[2],""
5589,"FlammabilityReservationCost",[6],""
5590,"FlammabilityNoReservation",[6],""
5591,"FrostbiteReservationCost",[6],""
5592,"FrostbiteNoReservation",[6],""
5593,"ConductivityReservationCost",[6],""
5594,"ConductivityNoReservation",[6],""
5595,"VulnerabilityReservationCost",[6],""
5596,"VulnerabilityNoReservation",[6],""
5597,"DespairReservationCost",[6],""
5598,"DespairNoReservation",[6],""
5599,"TemporalChainsReservationCost",[6],""
5600,"TemporalChainsNoReservation",[6],""
5601,"EnfeebleNoReservation",[6],""
5602,"PunishmentNoReservation",[6],""
5603,"ElementalWeaknessNoReservation",[6],""
5604,"SupportedByCastOnMeleeKill",[2],""
5605,"SupportedByCastWhileChannelling",[2],""
5606,"ChanceToDodgeWhileOffhandIsEmpty",[7],""
5607,"IncreasedColdDamageWhileOffhandIsEmpty",[6],""
5608,"DisplayIronReflexesFor8Seconds",[6],""
5609,"ArborixMoreDamageAtCloseRange",[5],""
5610,"FarShotWhileYouDoNotHaveIronReflexes",[5],""
5611,"AttackCastMovementSpeedWhileYouDoNotHaveIronReflexes",[6],""
5612,"ElementalDamageCanShock",[7],""
5613,"EnemiesTakeIncreasedDamagePerAilmentType",[6],""
5614,"DeathWalk",[8],""
5615,"DamagePerAbyssJewelType",[5],""
5616,"AdditionalPhysicalDamageReductionWhileMoving",[6],""
5617,"ReducedElementalDamageTakenWhileStationary",[6],""
5618,"AdditionalArrowWhileAccuracyIs3000",[2],""
5619,"AccuracyRatingIsDoubled",[2],""
5620,"MeleePhysicalDamagePerStrengthWhileFortified",[2],""
5621,"IncreasedEvasionRatingWhileLeeching",[2],""
5622,"IncreasedEvasionRatingIfHitEnemyRecently",[2],""
5623,"EnemiesHaveReducedEvasionIfHitRecently",[2],""
5624,"GainRareMonsterModsOnKillChance",[2],""
5625,"CriticalStrikeMultiplierIfHaventCritRecently",[2],""
5626,"CriticalStrikeChanceAgainstBleedingEnemies",[2],""
5627,"CriticalStrikeChanceAgainstPoisonedEnemies",[2],""
5628,"AreaOfEffectWith500Strength",[2],""
5629,"AreaOfEffectIfStunnedEnemyRecently",[2],""
5630,"GainEnduranceChargeOnHittingBleedingEnemy",[2],""
5631,"DisplayMovementSkillsCostNoMana",[2],""
5632,"HitsCantBeEvadedIfBlockedRecently",[2],""
5633,"AdditionalBlockChancePerEnduranceChargeUber",[2],""
5634,"AccuracyRatingPerFrenzyChargeUber",[2],""
5635,"AttackSpeedIfBlockedRecently",[2],""
5636,"AreaOfEffectWhileFortified",[2],""
5637,"MeleeWeaponRangeIfKilledRecently",[2],""
5638,"MeleeWeaponRangeWhileFortified",[2],""
5639,"StunDurationPerStrength",[2],""
5640,"ReducedStunThresholdWith500Strength",[2],""
5641,"AreaOfEffectPerEnduranceCharge",[2],""
5642,"AreaDamagePerStrength",[2],""
5643,"IncreasedDamageAgainstTauntedEnemies",[2],""
5644,"BleedingDamagePerEnduranceCharge",[2],""
5645,"MovementSpeedWhileFortified",[2],""
5646,"MovementSkillsFortifyOnHitChance",[2],""
5647,"MeleeWeaponRangeAtMaximumFrenzyCharges",[2],""
5648,"GainEnduranceChargeWhileStationary",[2],""
5649,"BlindEnemiesWhenHit",[2],""
5650,"PoisonDamageAgainstBleedingEnemies",[2],""
5651,"ChanceToBleedOnTauntedEnemies",[2],""
5652,"AreaOfEffectPerPowerCharge",[2],""
5653,"IncreasedLifePerAbyssalJewel",[6],""
5654,"IncreasedManaPerAbyssalJewel",[6],""
5655,"ElementalPenetrationPerAbyssalJewel",[6],""
5656,"AdditionalCriticalStrikeChanceWithAttacks",[2],""
5657,"AdditionalCriticalStrikeChanceWithSpells",[2],""
5658,"AdditionalBlockWith5NearbyEnemies",[2],""
5659,"GainRandomChargeOnBlock",[2],""
5660,"AdditionalChanceToEvade",[2],""
5661,"AdditionalChanceToEvadeMaven",[2],""
5662,"RemoveIgniteOnFlaskUse",[2],""
5663,"RemoveFreezeOnFlaskUse",[2],""
5664,"RemoveShockOnFlaskUse",[2],""
5665,"AttackSpeedDuringFlaskEffect",[2],""
5666,"CastSpeedDuringFlaskEffect",[2],""
5667,"MeleeDamageDuringFlaskEffect",[2],""
5668,"ProjectileAttackDamageDuringFlaskEffect",[2],""
5669,"SpellDamageDuringFlaskEffect",[2],""
5670,"DamagePer15Strength",[2],""
5671,"DamagePer15Dexterity",[2],""
5672,"DamagePer15Intelligence",[2],""
5673,"DamagePerBlockChance",[2],""
5674,"ChanceToChillAttackersOnBlock",[2],""
5675,"ChanceToShockAttackersOnBlock",[2],""
5676,"RecoverLifePercentOnBlock",[2],""
5677,"RecoverManaPercentOnBlock",[2],""
5678,"RecoverEnergyShieldPercentOnBlock",[2],""
5679,"ChanceToIgniteAddedDamage",[2],""
5680,"ChanceToFreezeAddedDamage",[2],""
5681,"ChanceToShockAddedDamage",[2],""
5682,"BleedDamageAgainstPoisonedEnemies",[2],""
5683,"CriticalStrikeMultiplierIfBlockedRecentlyUber",[2],""
5684,"GainEnduranceChargeOnStunChance",[2],""
5685,"RemoveBleedingOnWarcry",[2],""
5686,"FortifyEffectWhileStationary",[2],""
5687,"FortifyDurationPerStrength",[2],""
5688,"GainFortifyOnStunChance",[2],""
5689,"ReducedElementalDamageTakenPerEnduranceCharge",[2],""
5690,"AreaOfEffectIfBlockedRecently",[2],""
5691,"AreaOfEffectIfKilledRecently",[2],""
5692,"ElementalDamagePer12Intelligence",[2],""
5693,"AdditionalBlockChanceIfCritRecently",[2],""
5694,"ElementalDamagePer12Strength",[2],""
5695,"ElementalDamagePerPowerCharge",[2],""
5696,"LifeGainPerBlindedEnemyHit",[2],""
5697,"CullingStrikeIfCritRecently",[2],""
5698,"AreaOfEffectPer50Strength",[2],""
5699,"CritsHaveCullingStrike",[2],""
5700,"CullingStrikeOnBleedingEnemiesUber",[2],""
5701,"IncreasedLifePerElderItem",[5],""
5702,"AilmentEffectPerElderItem",[5],""
5703,"AilmentDamagePerElderItem",[5],""
5704,"AilmentDamageOverTimeMultiplierPerElderItem",[5],""
5705,"RemoveAilmentOnFlaskUseIfAllItemsAreElder",[5],""
5706,"StrengthDamageBonus3Per10",[2],""
5707,"LocalWeaponRangeUber",[2],""
5708,"CannotBlockSpells",[],""
5709,"NonChaosAddedAsChaos",[2],""
5710,"FireAddedAsChaos",[2],""
5711,"ColdAddedAsChaos",[2],""
5712,"LightningAddedAsChaos",[2],""
5713,"PhysicalAddedAsChaos",[2],""
5714,"GainEnduranceChargeOnLosingFortify",[2],""
5715,"LifeGainOnHitWhileLeeching",[2],""
5716,"ProjectileDamagePerEnemyPierced",[2],""
5717,"LocalIncreasedEvasionAndEnergyShield",[1],""
5718,"IntimidateOnHitWithMeleeAbyssJewel",[5],""
5719,"FortifyOnHitWithMeleeAbyssJewel",[5],""
5720,"RageOnHitWithMeleeAbyssJewel",[5],""
5721,"MaimOnHitWithRangedAbyssJewel",[5],""
5722,"BlindOnHitWithRangedAbyssJewel",[5],""
5723,"OnslaughtOnKillWithRangedAbyssJewel",[5],""
5724,"ArcaneSurgeOnHitWithSpellAbyssJewel",[5],""
5725,"MinionAccuracyWithMinionAbyssJewel",[5],""
5726,"AbyssJewelEffect",[5],""
5727,"MovementVelocityWithMagicAbyssJewel",[5],""
5728,"ElementalAilmentDurationWithRareAbyssJewel",[5],""
5729,"ReservationEfficiencyWithUniqueAbyssJewel",[5],""
5730,"MapMonstersFrenzyChargeOnHit",[],""
5731,"MapMonstersEnduranceChargeOnHit",[],""
5732,"MapMonstersPowerChargeOnHit",[],""
5733,"MapMonstersImpaleOnHit",[],""
5734,"MapMonstersChanceToSuppressSpells",[],""
5735,"MapMonstersMaximumLifeAddedEnergyShield",[],""
5736,"MapBossPossessed",[],""
5737,"MapMonstersBlindOnHit",[],""
5738,"MapMonstersMaimOnHit",[],""
5739,"MapMonstersHinderOnHit",[],""
5740,"MapMonstersStealChargesOnHit",[],""
5741,"MapConsecratedGround",[],""
5742,"MapPlayersLessCooldownRecovery",[],""
5743,"MapPlayersBuffsExpireFaster",[],""
5744,"MapPlayersReducedAuraEffect",[],""
5745,"MapPlayersAccuracyRating",[],""
5746,"PowerChargeOnBlockUber",[2],""
5747,"BlockingBlocksSpellsUber",[2],""
5748,"SpellBlockAndBlockUber",[2],""
5749,"CriticalStrikeChanceIfNoCriticalStrikeDealtRecentlyUber",[2],""
5750,"CriticalStrikeMultiplierAgainstEnemiesOnFullLife",[2],""
5751,"GainEnduranceChargeOnCritUber",[2],""
5752,"CriticalStrikeChanceIfKilledRecently",[2],""
5753,"StunDurationAndThresholdUber",[2],""
5754,"IncreasedArmourWhileStationary",[6],""
5755,"NumberOfProjectilesIfHitRecently",[6],""
5756,"GainIronReflexesWhileStationary",[6],""
5757,"NumberOfProjectilesIfUsedAMovementSkillRecently",[6],""
5758,"AddedPhysicalDamageVersusIgnitedEnemies",[5],""
5759,"AddedFireDamageVersusBleedingEnemies",[5],""
5760,"GainAvatarOfFireEvery8Seconds",[7],""
5761,"ChanceToBleedIgnitedEnemies",[5],""
5762,"IncreasedCriticalStrikeChanceWithAvatarOfFire",[6],""
5763,"ArmourWithoutAvatarOfFire",[6],""
5764,"ConvertPhysicalToFireWithAvatarOfFire",[6],""
5765,"GainElementalOverloadEvery16Seconds",[6],""
5766,"GainResoluteTechniqueWithoutElementalOverload",[6],""
5767,"ProjectilesGainPercentOfNonChaosAsChaos",[6],""
5768,"ProjectilesGainPercentOfNonChaosAsChaos2",[6],""
5769,"DeterminationPhysicalDamageReduction",[7],""
5770,"DeterminationAdditionalBlock",[7],""
5771,"DeterminationUnaffectedByVulnerability",[7],""
5772,"DeterminationReducedExtraDamageFromCrits",[7],""
5773,"DeterminationReducedReflectedPhysicalDamage",[7],""
5774,"DeterminationAdditionalArmour",[7],""
5775,"GraceAdditionalChanceToEvade",[7],""
5776,"GraceChanceToDodge",[7],""
5777,"GraceUnaffectedByEnfeeble",[7],""
5778,"GraceIncreasedMovementSpeed",[7],""
5779,"GraceBlindEnemiesWhenHit",[7],""
5780,"DisciplineEnergyShieldRegen",[7],""
5781,"DisciplineAdditionalSpellBlock",[7],""
5782,"DisciplineFasterStartOfRecharge",[7],""
5783,"DisciplineEnergyShieldPerHit",[7],""
5784,"DisciplineEnergyShieldRecoveryRate",[7],""
5785,"WrathLightningPenetration",[7],""
5786,"WrathLightningDamageManaLeech",[7],""
5787,"WrathLightningDamageESLeech",[7],""
5788,"WrathPhysicalAddedAsLightning",[7],""
5789,"WrathPhysicalConvertedToLightning",[7],""
5790,"WrathIncreasedLightningDamage",[7],""
5791,"WrathIncreasedCriticalStrikeChance",[7],""
5792,"AngerFirePenetration",[7],""
5793,"AngerFireDamageLifeLeech",[7],""
5794,"AngerPhysicalAddedAsFire",[7],""
5795,"AngerPhysicalConvertedToFire",[7],""
5796,"AngerIncreasedFireDamage",[7],""
5797,"AngerIncreasedCriticalStrikeMultiplier",[7],""
5798,"HatredColdPenetration",[7],""
5799,"HatredAdditionalCriticalStrikeChance",[7],""
5800,"HatredAddedColdDamage",[7],""
5801,"HatredPhysicalConvertedToCold",[7],""
5802,"HatredIncreasedColdDamage",[7],""
5803,"VitalityDamageLifeLeech",[7],""
5804,"VitalityFlatLifeRegen",[7],""
5805,"VitalityPercentLifeRegen",[7],""
5806,"VitalityLifeRecoveryRate",[7],""
5807,"VitalityLifeGainPerHit",[7],""
5808,"VitalityLifeRecoveryFromFlasks",[7],""
5809,"ClarityReducedManaCost",[7],""
5810,"ClarityReducedManaCostNonChannelled",[7],""
5811,"ClarityDamageTakenFromManaBeforeLife",[7],""
5812,"ClarityRecoverManaOnSkillUse",[7],""
5813,"ClarityManaAddedAsEnergyShield",[7],""
5814,"ClarityManaRecoveryRate",[7],""
5815,"ClarityDamageTakenGainedAsMana",[7],""
5816,"HasteChanceToDodgeSpells",[7],""
5817,"HasteGainOnslaughtOnKill",[7],""
5818,"HasteGainPhasing",[7],""
5819,"HasteUnaffectedByTemporalChains",[7],""
5820,"HasteDebuffsExpireFaster",[7],""
5821,"HasteCooldownRecoveryForMovementSkills",[7],""
5822,"PurityOfFireTakePhysicalAsFire",[7],""
5823,"PurityOfFireImmuneToIgnite",[7],""
5824,"PurityOfFireUnaffectedByBurningGround",[7],""
5825,"PurityOfFireUnaffectedByFlammability",[7],""
5826,"PurityOfFireReducedReflectedFireDamage",[7],""
5827,"PurityOfIceTakePhysicalAsIce",[7],""
5828,"PurityOfIceImmuneToFreeze",[7],""
5829,"PurityOfIceUnaffectedByChilledGround",[7],""
5830,"PurityOfIceUnaffectedByFrostbite",[7],""
5831,"PurityOfIceReducedReflectedColdDamage",[7],""
5832,"PurityOfLightningTakePhysicalAsLightning",[7],""
5833,"PurityOfLightningImmuneToShock",[7],""
5834,"PurityOfLightningUnaffectedByShockedGround",[7],""
5835,"PurityOfLightningUnaffectedByConductivity",[7],""
5836,"PurityOfLightningReducedReflectedLightningDamage",[7],""
5837,"PurityOfElementsTakePhysicalAsFire",[7],""
5838,"PurityOfElementsTakePhysicalAsCold",[7],""
5839,"PurityOfElementsTakePhysicalAsLightning",[7],""
5840,"PurityOfElementsUnaffectedByElementalWeakness",[7],""
5841,"PurityOfElementsReducedReflectedElementalDamage",[7],""
5842,"PurityOfElementsChaosResistance",[7],""
5843,"PrecisionIncreasedCriticalStrikeMultiplier",[7],""
5844,"PrecisionIncreasedAttackDamage",[7],""
5845,"PrecisionFlaskChargeOnCrit",[7],""
5846,"PrecisionIncreasedAttackSpeed",[7],""
5847,"PrecisionCannotBeBlinded",[7],""
5848,"PrideChanceForDoubleDamage",[7],""
5849,"PrideIntimidateOnHit",[7],""
5850,"PrideIncreasedPhysicalDamage",[7],""
5851,"PrideChanceToImpale",[7],""
5852,"PrideImpaleAdditionalHits",[7],""
5853,"SublimeVisionAnger",[7],""
5854,"SublimeVisionClarity",[7],""
5855,"SublimeVisionDetermination",[7],""
5856,"SublimeVisionDiscipline",[7],""
5857,"SublimeVisionGrace",[7],""
5858,"SublimeVisionHaste",[7],""
5859,"SublimeVisionHatred",[7],""
5860,"SublimeVisionMalevolence",[7],""
5861,"SublimeVisionPrecision",[7],""
5862,"SublimeVisionPride",[7],""
5863,"SublimeVisionPurityOfElements",[7],""
5864,"SublimeVisionPurityOfIce",[7],""
5865,"SublimeVisionPurityOfLightning",[7],""
5866,"SublimeVisionPurityOfFire",[7],""
5867,"SublimeVisionVitality",[7],""
5868,"SublimeVisionWrath",[7],""
5869,"SublimeVisionZealotry",[7],""
5870,"SpiritBurstOnSkillUseUnique",[7],""
5871,"MonsterTentacles",[],""
5872,"ElderInfluencePortalPacks",[],""
5873,"ElderInfluenceTentacleMinions",[],""
5874,"ElderInfluenceSpawnTentacleSlammer",[],""
5875,"DealNoNonElementalDamage",[6],""
5876,"DisplaySupportedByElementalPenetration",[6],""
5877,"ParasiticSquidGraspingTentaclesStats",[],""
5878,"GainSpiritChargeOnKillChance",[],""
5879,"GainLifeWhenSpiritChargeExpiresOrConsumed",[],""
5880,"GainESWhenSpiritChargeExpiresOrConsumed",[],""
5881,"PhysAddedAsEachElementPerSpiritCharge",[5],""
5882,"LocalDisplayGrantLevelXSpiritBurst",[],""
5883,"GainSpiritChargeEverySecond",[6],""
5884,"LoseSpiritChargesOnSavageHit",[5],""
5885,"MaximumSpiritChargesPerAbyssJewelEquipped",[],""
5886,"GainDebilitatingPresence",[6],""
5887,"ElderChargeVariation",[7],""
5888,"LocalDisplayGrantLevelXShadeForm",[6],""
5889,"TriggerShadeFormWhenHit",[6],""
5890,"AddedPhysicalDamagePerEnduranceCharge",[6],""
5891,"ChaosResistancePerEnduranceCharge",[6],""
5892,"ReducedElementalDamageTakenHitsPerEnduranceCharge",[6],""
5893,"ArmourPerEnduranceCharge",[6],""
5894,"AvoidElementalDamagePerFrenzyCharge",[6],""
5895,"AttackDamageLeechPerFrenzyCharge",[6],""
5896,"AddedLightningDamagePerPowerCharge",[6],""
5897,"AdditionalCriticalStrikeChancePerPowerCharge",[6],""
5898,"CriticalMultiplierPerPowerCharge",[6],""
5899,"ChanceToBlockSpellsPerPowerCharge",[6],""
5900,"DamageTakenPerEnduranceChargeWhenHit",[6],""
5901,"DamageTakenPerFrenzyChargeMoving",[6],""
5902,"DamageTakenPerPowerChargeOnCrit",[6],""
5903,"TentacleFiendAuraMonster",[],""
5904,"RaiseSpectreManaCost",[6],""
5905,"ProjectileDistanceOverride",[],""
5906,"SideareaLevelOverride",[],""
5907,"VoidShotOnSkillUse",[7],""
5908,"MaximumVoidArrows",[7],""
5909,"CannotBeStunnedByAttacksElderItem",[5],""
5910,"AttackDamageShaperItem",[5],""
5911,"SpellDamageElderItem",[5],""
5912,"CannotBeStunnedBySpellsShaperItem",[5],""
5913,"RecoverLifeInstantlyOnManaFlask",[5],""
5914,"NonInstantManaRecoveryAlsoAffectsLife",[5],""
5915,"SpellDamagePerManaSpent",[5],""
5916,"ManaCostPerManaSpent",[5],""
5917,"CannotRecoverManaExceptRegen",[],""
5918,"SiphoningChargeOnSkillUse",[7],""
5919,"MaximumSiphoningChargePerElderOrShaperItem",[7],""
5920,"PhysicalDamageToAttacksPerSiphoningCharge",[],""
5921,"LifeLeechPerSiphoningCharge",[],""
5922,"NonChaosDamageAddedAsChaosPerSiphoningCharge",[],""
5923,"AdditionalPhysicalDamageReductionPerSiphoningCharge",[],""
5924,"DamageTakenPerSiphoningChargeOnSkillUse",[],""
5925,"TentacleSmashOnKill",[7],""
5926,"GlimpseOfEternityWhenHit",[7],""
5927,"SummonVoidSphereOnKill",[7],""
5928,"NumberOfProjectilesOverride",[],""
5929,"GrantsPetrificationStatue",[7],""
5930,"GrantsIntimidatingCry",[],""
5931,"GrantsCatAspect",[2],""
5932,"GrantsBirdAspect",[2],""
5933,"GrantsSpiderAspect",[2],""
5934,"GrantsCrabAspect",[2],""
5935,"MapAtlasInfluence",[],""
5936,"MapMissionDetails",[],""
5937,"ItemQuantityOnLowLife",[5],""
5938,"DamagePer10Dexterity",[5],""
5939,"LifeRegeneratedPerMinuteWhileIgnited",[5],""
5940,"IncreasedElementalDamageIfKilledCursedEnemyRecently",[5],""
5941,"DoubleDamageChance",[5],""
5942,"DoubleDamagePer500Strength",[5],""
5943,"BestiaryLeague",[],""
5944,"BestiaryLeagueMemoryLine",[],""
5945,"RagingSpiritDurationResetOnIgnitedEnemy",[5],""
5946,"FrenzyChargePer50RampageStacks",[7],""
5947,"AreaOfEffectPer25RampageStacks",[5],""
5948,"UnaffectedByCurses",[8],""
5949,"SupportedByTrapAndMineDamage",[5],""
5950,"SupportedByClusterTrap",[5],""
5951,"AviansMightColdDamage",[5],""
5952,"AviansMightLightningDamage",[5],""
5953,"AviansMightDuration",[5],""
5954,"GrantAviansAspectToAllies",[5],""
5955,"AvianAspectBuffEffect",[5],""
5956,"AviansFlightLifeRegeneration",[5],""
5957,"AviansFlightManaRegeneration",[5],""
5958,"AviansFlightDuration",[5],""
5959,"GrantsAvianTornado",[],""
5960,"BestiaryMod1",[],""
5961,"BestiaryMod2",[],""
5962,"BestiaryMod3",[],""
5963,"BestiaryMod4",[],""
5964,"BestiaryMod5",[],""
5965,"BestiaryMod6",[],""
5966,"BestiaryMod7",[],""
5967,"BestiaryMod8",[],""
5968,"BestiaryMod9",[],""
5969,"BestiaryMod10",[],""
5970,"BestiaryMod11",[],""
5971,"BestiaryMod12",[],""
5972,"BestiaryMod13",[],""
5973,"BestiaryMod14",[],""
5974,"BestiaryMod15",[],""
5975,"BestiaryMod16",[],""
5976,"BestiaryMod17",[],""
5977,"BestiaryMod18",[],""
5978,"BestiaryMod19",[],""
5979,"BestiaryMod20",[],""
5980,"BestiaryMod21",[],""
5981,"BestiaryMod22",[],""
5982,"BestiaryMod23",[],""
5983,"BestiaryMod24",[],""
5984,"BestiaryMod25",[],""
5985,"BestiaryModTigerSpiritBossMinions",[],""
5986,"CatsStealthTriggeredIntimidatingCry",[],""
5987,"MaximumCrabBarriers",[5],""
5988,"AdditionalBlockChance5CrabBarriers",[5],""
5989,"AdditionalBlockChance10CrabBarriers",[5],""
5990,"CrabBarriersLostWhenHit",[5],""
5991,"DamagePerCrabBarrier",[5],""
5992,"ChanceToGainMaximumCrabBarriers",[5],""
5993,"CannotBeStunned10CrabBarriers",[5],""
5994,"CannotLoseCrabBarriersIfLostRecently",[5],""
5995,"MonsterTrapVariation",[],""
5996,"GainPhasingWhileCatsStealth",[5],""
5997,"GainOnslaughtWhileCatsAgility",[5],""
5998,"CatsStealthDuration",[5],""
5999,"CatsAgilityDuration",[5],""
6000,"CatAspectReservesNoMana",[5],""
6001,"GainMaxFrenzyAndPowerOnCatsStealth",[7],""
6002,"GainMaxFrenzyAndEnduranceOnCatsAgility",[7],""
6003,"AttacksBleedOnHitWithCatsStealth",[5],""
6004,"GainCrimsonDanceWithCatsStealth",[5],""
6005,"MovementSpeedWithCatsStealth",[5],""
6006,"AdditionalCriticalStrikeChanceWithCatAspect",[5],""
6007,"CritsBlindChanceWithCatsStealth",[5],""
6008,"DamageAgainstBleedingEnemies",[5],""
6009,"DamageAgainstBlindedEnemies",[5],""
6010,"AccuracyAgainstBleedingEnemies",[5],""
6011,"CommandmentOfInfernoOnCrit",[7],""
6012,"MaximumResistancesOverride",[7],""
6013,"BurningDamagePerEnemyShockedRecently",[5],""
6014,"AddedLightningDamageAgainstIgnitedEnemies",[5],""
6015,"LightningDamageCanIgnite",[7],""
6016,"EnemyExtraDamageRollsOnFullLife",[5],""
