"rownum","Name","ModSellPriceTypesKeys","bool"
6523,"MovementVelocityAndCannotBeChilled",[1],""
6524,"AvoidElementalDamageChanceDuringSoulGainPrevention",[1],""
6525,"PhysicalDamageReductionRatingDuringSoulGainPrevention",[1],""
6526,"GainOnslaughtDuringSoulGainPrevention",[1],""
6527,"DamageWithNonVaalSkillsDuringSoulGainPrevention",[1],""
6528,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel",[1],""
6529,"ProjectilePierceAndProjectileGemLevel",[1],""
6530,"MeleeRangeAndMeleeGemLevel",[1],""
6531,"AddedFireAndColdDamage",[1],""
6532,"AddedFireAndLightningDamage",[1],""
6533,"AddedColdAndLightningDamage",[1],""
6534,"MonsterAreaOfEffectFinalVariance",[],""
6535,"MonsterCannotBeStopped",[],""
6536,"MonsterModAuraBase",[],""
6537,"MonsterPeriodicHealingAura",[],""
6538,"StrengthAndDexterity",[1],""
6539,"StrengthAndIntelligence",[1],""
6540,"DexterityAndIntelligence",[1],""
6541,"TriggerArcaneWakeSkillUnique",[],""
6542,"DoubleDamageWithWeapon",[7],""
6543,"FocusCooldownRecovery",[5],""
6544,"LifeRegenPerUncorruptedItem",[5],""
6545,"TotalManaCostPerCorruptedItem",[5],""
6546,"DamageWithHitsAndAilmentsAgainstChilledEnemy",[5],""
6547,"ElementalDamageWhileAffectedBySextant",[5],""
6548,"ElementalDamagePerSextant",[5],""
6549,"AttackSpeedPerMapMod",[5],""
6550,"AttackDamagePerMapMod",[5],""
6551,"BleedOnCrit",[5],""
6552,"MaimOnCrit",[5],""
6553,"EnemiesYouBleedGrantIncreasedFlaskCharges",[5],""
6554,"LifeRegenerationIfBlockedRecently",[5],""
6555,"GroundTarOnBlock",[5],""
6556,"GainShapersPresence",[5],""
6557,"SpellsCannotPierce",[5],""
6558,"EnemiesIgnitedTakeIncreasedDamage",[5],""
6559,"GainChargeOnConsumingIgnitedCorpse",[5],""
6560,"RecoverMaximumLifeOnKillFlaskEffect",[5],""
6561,"RecoverMaximumManaOnKillFlaskEffect",[5],""
6562,"RecoverMaximumEnergyShieldOnKillFlaskEffect",[5],""
6563,"AlternateFireAilment",[7],""
6564,"AlternateColdAilment",[7],""
6565,"AlternateLightningAilment",[7],""
6566,"SocketedGemQuality",[1],""
6567,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby",[1],""
6568,"AttackSpeedPercentIfRareOrUniqueEnemyNearby",[1],""
6569,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby",[1],""
6570,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent",[1],""
6571,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently",[1],""
6572,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently",[1],""
6573,"BaseLifeAndMana",[1],""
6574,"BaseLifeAndManaRegen",[1],""
6575,"BaseManaAndLifeRegen",[1],""
6576,"CustomLeagueMonsterDamage",[],""
6577,"CustomLeagueMonsterLife",[],""
6578,"CustomLeagueMonsterSpeed",[],""
6579,"CustomLeagueMonsterElementalDamage",[],""
6580,"CustomLeagueMultipleProjectiles",[],""
6581,"CustomLeagueFamine",[],""
6582,"CustomLeaguePlayerResistances",[],""
6583,"CustomLeagueNoStashes",[],""
6584,"CustomLeagueNoMagicRareDrops",[],""
6585,"CustomLeagueNoVendors",[],""
6586,"CustomLeagueMonsterAreaOfEffect",[],""
6587,"CustomLeagueGauntlet",[],""
6588,"MonsterFireDamageAndIgnite",[],""
6589,"MonsterColdDamageAndChill",[],""
6590,"MonsterLightningDamageAndShock",[],""
6591,"MonsterExtraArmour",[],""
6592,"MonsterExtraEvasion",[],""
6593,"MonsterExtraEnergyShield",[],""
6594,"MonsterFireResistance",[],""
6595,"MonsterColdResistance",[],""
6596,"MonsterLightningResistance",[],""
6597,"MonsterPlusArmour",[],""
6598,"MonsterPlusEvasion",[],""
6599,"MonsterPhysicalDamageReduction",[],""
6600,"MonsterChaosResistance",[],""
6601,"MonsterCriticalStrikeAndAccuracy",[],""
6602,"MonsterChanceToStun",[],""
6603,"MonsterAdditionalProjectiles",[],""
6604,"MonsterAvoidAilments",[],""
6605,"MonsterAreaOfEffect",[],""
6606,"MonsterOnslaughtWhenHit",[],""
6607,"MinimumEnduranceCharges",[1],""
6608,"MinimumPowerCharges",[1],""
6609,"MinimumFrenzyCharges",[1],""
6610,"MinimumEndurancePowerFrenzyCharges",[],""
6611,"MinimumEnduranceChargesAndOnKillChance",[1],""
6612,"MinimumPowerChargesAndOnKillChance",[1],""
6613,"MinimumFrenzyChargesAndOnKillChance",[1],""
6614,"ManaAndManaCostPercent",[1],""
6615,"ManaAndDamageTakenGoesToManaPercent",[1],""
6616,"ArmourAndEnergyShield",[1],""
6617,"EvasionRatingAndEnergyShield",[1],""
6618,"FlaskEffectAndFlaskChargesGained",[1],""
6619,"MaximumZombieAndSkeletons",[2],""
6620,"ChaosNonAilmentDamageOverTimeMultiplier",[],""
6621,"ColdDamageOverTimeMultiplier",[2],""
6622,"FireDamageOverTimeMultiplier",[2],""
6623,"PhysicalDamageOverTimeMultiplier",[2],""
6624,"ChaosDamageOverTimeMultiplier",[2],""
6625,"GlobalDamageOverTimeMultiplier",[2],""
6626,"FireDamageOverTimeMultiplierWithAttacks",[2],""
6627,"PhysicalDamageOverTimeMultiplierWithAttacks",[2],""
6628,"ChaosDamageOverTimeMultiplierWithAttacks",[2],""
6629,"GlobalDamageOverTimeMultiplierWithAttacks",[2],""
6630,"ChanceToDealDoubleDamageWhileFocused",[1],""
6631,"AttackAndCastSpeedWhileFocused",[1],""
6632,"StatusAilmentsYouInflictDurationWhileFocused",[1],""
6633,"ImmuneToStatusAilmentsWhileFocused",[1],""
6634,"ImmuneToStatusAilmentsWhileFocusedCDR",[1],""
6635,"ImmuneToElementalAilmentsWhileLifeAndManaClose",[],""
6636,"LifeLeechFromAnyDamagePermyriadWhileFocusedAndVaalPact",[1],""
6637,"FortifyEffectWhileFocused",[1],""
6638,"TriggerSocketedSpellWhenYouFocus",[1],""
6639,"TriggerSocketedSpellWhenYouFocusCDR",[1],""
6640,"DamageRemovedFromManaBeforeLifeWhileFocused",[1],""
6641,"MinionsRecoverMaximumLifeWhenYouFocus",[1],""
6642,"MinionsRecoverMaximumLifeWhenYouFocusCDR",[1],""
6643,"GainVaalPactWhileFocused",[1],""
6644,"SkillsCostNoManaWhileFocused",[2],""
6645,"SkillsCostNoManaWhileFocusedCDR",[1],""
6646,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect",[1],""
6647,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect",[1],""
6648,"LocalFlaskAvoidStunChanceDuringFlaskEffect",[1],""
6649,"LocalFlaskSkillManaCostDuringFlaskEffect",[1],""
6650,"LocalFlaskItemFoundRarityDuringFlaskEffect",[1],""
6651,"FlaskBuffCriticalWhileHealing",[0],""
6652,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect",[1],""
6653,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect",[1],""
6654,"LocalAttackSpeedAndLocalItemQuality",[1],""
6655,"LocalCriticalStrikeChanceAndLocalItemQuality",[1],""
6656,"LocalAccuracyRatingAndLocalItemQuality",[1],""
6657,"LocalAttackSpeedDexterityIntelligence",[1],""
6658,"LocalCriticalStrikeChanceStrengthIntelligence",[1],""
6659,"LocalAccuracyRatingStrengthDexterity",[1],""
6660,"LocalAttackSpeedAndLocalDisplayTriggerLevel1BloodRageOnKillChance",[1],""
6661,"CastSpeedAndGainArcaneSurgeOnKillChance",[1],""
6662,"TriggerSocketedSpellOnSkillUse",[1],""
6663,"TriggerSocketedSpellOnSkillUseFourSeconds",[1],""
6664,"FireAndChaosDamageResistance",[1],""
6665,"LightningAndChaosDamageResistance",[1],""
6666,"ColdAndChaosDamageResistance",[1],""
6667,"StrengthAndLocalItemQuality",[1],""
6668,"DexterityAndLocalItemQuality",[1],""
6669,"IntelligenceAndLocalItemQuality",[1],""
6670,"StrengthAndAvoidIgnite",[1],""
6671,"DexterityAndAvoidFreeze",[1],""
6672,"IntelligenceAndAvoidShock",[1],""
6673,"LifeRegenerationRatePerMinuteWhileUsingFlask",[1],""
6674,"BetrayalBannerAuraMod",[],""
6675,"RareOrUniqueMonsterDroppedItemRarity",[1],""
6676,"CritChanceAndCriticalStrikeMultiplierIfEnemyShatteredRecently",[1],""
6677,"MonsterImpaleOnHit",[],""
6678,"MonsterArcaneSurgeOnHit",[],""
6679,"MonsterSilenceWhenHit",[],""
6680,"ScarabModMaps",[],""
6681,"ScarabModBreaches",[],""
6682,"ScarabModUniques",[],""
6683,"ScarabModBeasts",[],""
6684,"ScarabModBeastsFamilyWilds",[],""
6685,"ScarabModBeastsFamilySands",[],""
6686,"ScarabModBeastsFamilyCaverns",[],""
6687,"ScarabModBeastsFamilyDeep",[],""
6688,"ScarabModShaperRares",[],""
6689,"ScarabModElderRares",[],""
6690,"ScarabModSulphite",[],""
6691,"ScarabModDivinationCards",[],""
6692,"ScarabModTorment",[],""
6693,"ScarabModStrongbox",[],""
6694,"ScarabModHarbinger",[],""
6695,"ScarabModExpedition",[],""
6696,"ScarabModLegion",[],""
6697,"ScarabModMetamorph",[],""
6698,"ScarabModBlight",[],""
6699,"ScarabModAbyss",[],""
6700,"MapMissionJuiceAbyss",[],""
6701,"MapMissionJuiceMetamorph",[],""
6702,"MapMissionJuiceLegion",[],""
6703,"MapMissionJuiceBlight",[],""
6704,"MapMissionJuiceExpedition",[],""
6705,"MapMissionJuiceHarbinger",[],""
6706,"MapAreaContainsTormentedSpirits",[],""
6707,"MapAreaContainsBreaches",[],""
6708,"MapAreaContainsHarbingers",[],""
6709,"MapAreaContainsExpeditions",[],""
6710,"MapAreaContainsGuardedVaalVessels",[],""
6711,"LocalChaosPenetration",[1],""
6712,"MapBetrayalBreachUpgrade",[],""
6713,"BrandAttachmentRange",[1],""
6714,"PrecisionAuraBonus",[],""
6715,"PrecisionReservationEfficiency",[],""
6716,"VitalityReservation",[2],""
6717,"VitalityReservationEfficiency",[2],""
6718,"DeterminationReservation",[2],""
6719,"DeterminationReservationEfficiency",[2],""
6720,"GraceReservation",[2],""
6721,"GraceReservationEfficiency",[2],""
6722,"DisciplineReservation",[2],""
6723,"DisciplineReservationEfficiency",[2],""
6724,"PurityOfFireReservation",[2],""
6725,"PurityOfFireReservationEfficiency",[2],""
6726,"PurityOfIceReservation",[2],""
6727,"PurityOfIceReservationEfficiency",[2],""
6728,"PurityOfLightningReservation",[2],""
6729,"PurityOfLightningReservationEfficiency",[2],""
6730,"PurityOfElementsReservation",[2],""
6731,"PurityOfElementsReservationEfficiency",[2],""
6732,"AngerReservation",[2],""
6733,"AngerReservationEfficiency",[2],""
6734,"HatredReservation",[2],""
6735,"HatredReservationEfficiency",[2],""
6736,"WrathReservation",[2],""
6737,"WrathReservationEfficiency",[2],""
6738,"ZealotryReservation",[2],""
6739,"ZealotryReservationEfficiency",[2],""
6740,"MalevolenceReservation",[2],""
6741,"MalevolenceReservationEfficiency",[2],""
6742,"PrideReservation",[2],""
6743,"PrideReservationEfficiency",[2],""
6744,"CurseEffectFlammability",[],""
6745,"CurseEffectFrostbite",[],""
6746,"CurseEffectConductivity",[],""
6747,"CurseEffectVulnerability",[],""
6748,"CurseEffectElementalWeakness",[],""
6749,"CurseEffectDespair",[],""
6750,"CurseEffectTemporalChains",[],""
6751,"CurseEffectEnfeeble",[],""
6752,"CurseEffectPunishment",[],""
6753,"FireGolemBuffEffect",[],""
6754,"IceGolemBuffEffect",[],""
6755,"LightningGolemBuffEffect",[],""
6756,"RockGolemBuffEffect",[],""
6757,"ChaosGolemBuffEffect",[],""
6758,"CarrionGolemBuffEffect",[],""
6759,"FleshOfferingEffect",[],""
6760,"BoneOfferingEffect",[],""
6761,"SpiritOfferingEffect",[],""
6762,"EnduringCryCooldownRecovery",[],""
6763,"IntimidatingCryCooldownRecovery",[],""
6764,"SeismicCryExertedDamage",[],""
6765,"AncestralCryExertedDamage",[],""
6766,"AncestralCryAdditionalExert",[],""
6767,"RallyingCryWarcryEffect",[],""
6768,"BattlemagesCryWarcryEffect",[],""
6769,"InfernalCryWarcryAreaOfEffect",[],""
6770,"GeneralsCryCooldownRecovery",[],""
6771,"MaximumFireResistanceImplicit",[],""
6772,"MaximumColdResistanceImplicit",[],""
6773,"MaximumLightningResistanceImplicit",[],""
6774,"MaximumChaosResistanceImplicit",[],""
6775,"MaximumElementalResistanceImplicit",[],""
6776,"MaximumElementalResistance",[],""
6777,"MaximumFireResistanceEldritch",[],""
6778,"MaximumColdResistanceEldritch",[],""
6779,"MaximumLightningResistanceEldritch",[],""
6780,"MaximumManaLeechRate",[2],""
6781,"LocalIncreaseSocketedIntelligenceGemLevel",[],""
6782,"EnergyShieldLeechPermyriad",[1],""
6783,"EnergyShieldGainPerTarget",[],""
6784,"MaceIncreasedAttackSpeed",[],""
6785,"AxeIncreasedAttackSpeed",[],""
6786,"SwordIncreasedAttackSpeed",[],""
6787,"BowIncreasedAttackSpeed",[],""
6788,"ClawIncreasedAttackSpeed",[],""
6789,"DaggerIncreasedAttackSpeed",[],""
6790,"WandIncreasedAttackSpeed",[],""
6791,"StaffIncreasedAttackSpeed",[],""
6792,"MaceIncreasedPhysicalDamage",[],""
6793,"AxeIncreasedPhysicalDamage",[],""
6794,"SwordIncreasedPhysicalDamage",[],""
6795,"BowIncreasedPhysicalDamage",[],""
6796,"ClawIncreasedPhysicalDamage",[],""
6797,"DaggerIncreasedPhysicalDamage",[],""
6798,"WandIncreasedPhysicalDamage",[],""
6799,"StaffIncreasedPhysicalDamage",[],""
6800,"MaceCriticalStrikeMultiplier",[],""
6801,"AxeCriticalStrikeMultiplier",[],""
6802,"SwordCriticalStrikeMultiplier",[],""
6803,"BowCriticalStrikeMultiplier",[],""
6804,"ClawCriticalStrikeMultiplier",[],""
6805,"DaggerCriticalStrikeMultiplier",[],""
6806,"WandCriticalStrikeMultiplier",[],""
6807,"StaffCriticalStrikeMultiplier",[],""
6808,"MaceIncreasedAccuracyRating",[],""
6809,"AxeIncreasedAccuracyRating",[],""
6810,"SwordIncreasedAccuracyRating",[],""
6811,"BowIncreasedAccuracyRating",[],""
6812,"ClawIncreasedAccuracyRating",[],""
6813,"DaggerIncreasedAccuracyRating",[],""
6814,"WandIncreasedAccuracyRating",[],""
6815,"StaffIncreasedAccuracyRating",[],""
6816,"FireDamageAttackSkills",[],""
6817,"ColdDamageAttackSkills",[],""
6818,"LightningDamageAttackSkills",[],""
6819,"PhysicalDamageAttackSkills",[],""
6820,"ChaosDamageAttackSkills",[],""
6821,"EnemiesExplodeOnDeathPhysical",[3],""
6822,"EnemiesExplodeOnDeathPhysicalMaven",[3],""
6823,"EnemiesExplodeOnDeathPhysicalChance",[3],""
6824,"EnemiesExplodeOnDeathPhysicalChanceMaven",[3],""
6825,"FireDamageSpellSkills",[],""
6826,"ColdDamageSpellSkills",[],""
6827,"LightningDamageSpellSkills",[],""
6828,"PhysicalDamageSpellSkills",[],""
6829,"ChaosDamageSpellSkills",[],""
6830,"SpellDamageWithStaff",[],""
6831,"SpellDamageWithDualWield",[],""
6832,"SpellDamageWithShield",[],""
6833,"CastSpeedWithStaff",[],""
6834,"CastSpeedWithDualWield",[],""
6835,"CastSpeedWithShield",[],""
6836,"SpellCriticalChanceWithStaff",[],""
6837,"SpellCriticalChanceWithDualWield",[],""
6838,"SpellCriticalChanceWithShield",[],""
6839,"SpellCriticalMultiplierWithStaff",[],""
6840,"SpellCriticalMultiplierWithDualWield",[],""
6841,"SpellCriticalMultiplierWithShield",[],""
6842,"AddedManaRegenWithStaff",[],""
6843,"AddedManaRegenWithDualWield",[],""
6844,"AddedManaRegenWithShield",[],""
6845,"SocketedMinionGemQuality",[],""
6846,"SocketedFireGemQuality",[],""
6847,"SocketedColdGemQuality",[],""
6848,"SocketedLightningGemQuality",[],""
6849,"SocketedChaosGemQuality",[],""
6850,"SocketedMeleeGemQuality",[],""
6851,"SocketedBowGemQuality",[],""
6852,"SocketedAuraGemQuality",[],""
6853,"SocketedStrengthGemQuality",[],""
6854,"SocketedDexterityGemQuality",[],""
6855,"SocketedIntelligenceGemQuality",[],""
6856,"SocketedAoEGemQuality",[],""
6857,"SocketedProjectileGemQuality",[],""
6858,"DamageTakenPer250Strength",[],""
6859,"DamageTakenPer250Dexterity",[],""
6860,"DamageTakenPer250Intelligence",[],""
6861,"FasterIgniteDamage",[1],""
6862,"FasterIgniteDamageMaven",[1],""
6863,"FasterPoisonDamage",[1],""
6864,"FasterPoisonDamageMaven",[1],""
6865,"FasterBleedDamage",[1],""
6866,"FasterBleedDamageMaven",[1],""
6867,"HasOnslaught",[7],""
6868,"CannotImpale",[],""
6869,"AttackImpaleChance",[1],""
6870,"AttackImpaleChanceMaven",[1],""
6871,"MaximumSpellBlockChance",[2],""
6872,"DamageWithTriggeredSpells",[],""
6873,"ArmourEvasionWithFortify",[],""
6874,"GlobalKnockbackChance",[0],""
6875,"CurseCastSpeed",[5],""
6876,"TriggerCurseOnCurse",[7],""
6877,"EnergyShieldLeechPerCurse",[5],""
6878,"ElementalDamagePercentAddedAsChaosPerShaperItem",[7],""
6879,"HitsIgnoreChaosResistanceAllShaperItems",[],""
6880,"HitsIgnoreChaosResistanceAllElderItems",[],""
6881,"ColdDamagePerResistanceAbove75",[7],""
6882,"LightningDamagePerResistanceAbove75",[7],""
6883,"FlaskConsecratedGroundDuration",[5],""
6884,"FlaskConsecratedGroundAreaOfEffect",[5],""
6885,"FlaskConsecratedGroundDamageTaken",[5],""
6886,"FlaskConsecratedGroundEffect",[5],""
6887,"FlaskConsecratedGroundEffectCriticalStrike",[5],""
6888,"ShockProliferation",[5],""
6889,"ShockProliferationShield",[5],""
6890,"ShockProliferationDuringFlaskEffect",[7],""
6891,"ShockEffectDuringFlaskEffect",[6],""
6892,"ShockOnKill",[5],""
6893,"DivineChargeOnHit",[5],""
6894,"ElementalDamagePerDivineCharge",[5],""
6895,"GainDivinityOnMaxDivineCharge",[5],""
6896,"NearbyEnemiesCannotCrit",[5],""
6897,"NearbyAlliesCannotBeSlowed",[5],""
6898,"ManaReservationPerAttribute",[5],""
6899,"ManaReservationEfficiencyPerAttribute",[5],""
6900,"DefencesPer100StrengthAura",[5],""
6901,"BlockPer100StrengthAura",[5],""
6902,"CriticalMultiplierPer100DexterityAura",[5],""
6903,"CastSpeedPer100IntelligenceAura",[5],""
6904,"PhysicalDamageRemovedFromManaBeforeLife",[5],""
6905,"AccuracyAuraSkill",[7],""
6906,"SupportedByBlessing",[7],""
6907,"SupportedByPulverise",[7],""
6908,"TriggerBowSkillsOnBowAttack",[7],""
6909,"TriggerBowSkillsOnCast",[7],""
6910,"MaximumLifeLeechAmount",[5],""
6911,"LifeLeechNotRemovedOnFullLife",[7],""
6912,"DamageAffectedByAuras",[],""
6913,"AttackDamagePerMana",[],""
6914,"SpellDamagePerMana",[],""
6915,"SkeletonDamage",[],""
6916,"SpectreDamage",[],""
6917,"ZombieIncreasedDamage",[],""
6918,"AnimateGuardianResistances",[],""
6919,"IntimidateOnHit",[],""
6920,"OnslaughtOnHit",[],""
6921,"ArcaneSurgeOnHit",[],""
6922,"SpellsDoubleDamageChance",[1],""
6923,"FirePenetrationWeapon",[],""
6924,"ColdPenetrationWeapon",[],""
6925,"LightningPenetrationWeapon",[],""
6926,"MovementVelocityCorruptedItem",[],""
6927,"AttackAndCastSpeedCorruptedItem",[],""
6928,"AllElementalResistanceCorruptedItem",[],""
6929,"DamageTakenCorruptedItem",[],""
6930,"IncreasedLifeCorruptedItem",[],""
6931,"IncreasedEnergyShieldCorruptedItem",[],""
6932,"AllDamageCorruptedItem",[],""
6933,"GlobalCriticalStrikeChanceCorruptedItem",[],""
6934,"ImmuneToCursesCorruptedItem",[],""
6935,"AttackDamageCorruptedItem",[],""
6936,"SpellDamageCorruptedItem",[],""
6937,"VaalSkillDamageAffectsSkillDamage",[],""
6938,"MaximumEnergyShieldLeechRate",[2],""
6939,"RagingSpiritLife",[],""
6940,"RagingSpiritDuration",[],""
6941,"RagingSpiritChaosDamageTaken",[],""
6942,"LosePowerChargeWhenHit",[],""
6943,"SpellDamagePerLife",[],""
6944,"SpellCriticalStrikeChancePerLife",[],""
6945,"SacrificeLifeOnSpellSkill",[],""
6946,"PercentDexterityIfStrengthHigherThanIntelligence",[5],""
6947,"CriticalStrikeMultiplierIfDexterityHigherThanIntelligence",[5],""
6948,"ElementalDamagePerDexterity",[5],""
6949,"LifePer10Intelligence",[5],""
6950,"HeraldBonusExtraMod",[5],""
6951,"HeraldBonusThunderReservation",[5],""
6952,"HeraldBonusThunderReservationEfficiency",[5],""
6953,"HeraldBonusThunderLightningDamage",[5],""
6954,"HeraldBonusThunderEffect",[5],""
6955,"HeraldBonusThunderMaxLightningResist",[5],""
6956,"HeraldBonusThunderLightningResist",[5],""
6957,"HeraldBonusAshReservation",[5],""
6958,"HeraldBonusAshReservationEfficiency",[5],""
6959,"HeraldBonusAshFireDamage",[5],""
6960,"HeraldBonusAshEffect",[5],""
6961,"HeraldBonusAshMaxFireResist",[5],""
6962,"HeraldBonusFireResist",[5],""
6963,"HeraldBonusIceReservation",[5],""
6964,"HeraldBonusIceReservationEfficiency",[5],""
6965,"HeraldBonusIceColdDamage",[5],""
6966,"HeraldBonusIceEffect",[5],""
6967,"HeraldBonusMaxColdResist",[5],""
6968,"HeraldBonusColdResist",[5],""
6969,"HeraldBonusPurityReservation",[5],""
6970,"HeraldBonusPurityReservationEfficiency",[5],""
6971,"HeraldBonusPurityPhysicalDamage",[5],""
6972,"HeraldBonusPurityEffect",[5],""
6973,"HeraldBonusPurityMinionDamage",[5],""
6974,"HeraldBonusPurityPhysicalDamageReduction",[5],""
6975,"HeraldBonusAgonyReservation",[5],""
6976,"HeraldBonusAgonyReservationEfficiency",[5],""
6977,"HeraldBonusAgonyChaosDamage",[5],""
6978,"HeraldBonusAgonyEffect",[5],""
6979,"HeraldBonusAgonyMinionDamage",[5],""
6980,"HeraldBonusAgonyChaosResist",[5],""
6981,"MapSynthesisLeague",[],""
6982,"MapSynthesisLeagueCrafted",[],""
6983,"MapSynthesisedMonsterDamage",[],""
6984,"MapSynthesisedMonsterLife",[],""
6985,"MapSynthesisedMonsterSpeed",[],""
6986,"MapSynthesisedRareMonsterAdditionalCurrencyDrops",[],""
6987,"MapSynthesisedRareMonsterAdditionalCurrencyDropsDiscrete",[],""
6988,"MapSynthesisedMagicMonsterAdditionalCurrencyDrops",[],""
6989,"MapSynthesisedMagicMonsterAdditionalCurrencyDropsDiscrete",[],""
6990,"MapSynthesisedMonsterAdditionalCurrencyDrops",[],""
6991,"MapSynthesisedRareMonsterAdditionalQualityCurrencyDrops",[],""
6992,"MapSynthesisedRareMonsterAdditionalQualityCurrencyDropsDiscrete",[],""
6993,"MapSynthesisedMagicMonsterAdditionalQualityCurrencyDrops",[],""
6994,"MapSynthesisedMagicMonsterAdditionalQualityCurrencyDropsDiscrete",[],""
6995,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops",[],""
6996,"MapSynthesisedRareMonsterIncreasedFracturedItemDrops",[],""
6997,"MapSynthesisedMagicMonsterIncreasedFracturedItemDrops",[],""
6998,"MapSynthesisedMonsterIncreasedFracturedItemDrops",[],""
6999,"MapSynthesisedRareMonsterCorruptDrops",[],""
7000,"MapSynthesisedMagicMonsterCorruptDrops",[],""
7001,"MapSynthesisedMonsterCorruptDrops",[],""
7002,"MapSynthesisedRareMonsterIncreasedMapDrops",[],""
7003,"MapSynthesisedMagicMonsterIncreasedMapDrops",[],""
7004,"MapSynthesisedMonsterIncreasedMapDrops",[],""
7005,"MapSynthesisedRareMonsterAdditionalDivinationCardDrops",[],""
7006,"MapSynthesisedMagicMonsterAdditionalDivinationCardDrops",[],""
7007,"MapSynthesisedMonsterAdditionalDivinationCardDrops",[],""
7008,"MapSynthesisedRareMonsterIncreasedUniqueItemDrops",[],""
7009,"MapSynthesisedMagicMonsterIncreasedUniqueItemDrops",[],""
7010,"MapSynthesisedMonsterIncreasedUniqueItemDrops",[],""
7011,"MapSynthesisedRareMonsterDroppedItemQuantity",[],""
7012,"MapSynthesisedMagicMonsterDroppedItemQuantity",[],""
7013,"MapSynthesisedMonsterDroppedItemQuantity",[],""
7014,"MapSynthesisedRareMonsterDroppedItemRarity",[],""
7015,"MapSynthesisedMagicMonsterDroppedItemRarity",[],""
7016,"MapSynthesisedMonsterDroppedItemRarity",[],""
7017,"MapSynthesisedRareMonsterIncreasedExperience",[],""
7018,"MapSynthesisedMagicMonsterIncreasedExperience",[],""
7019,"MapSynthesisedMonsterIncreasedExperience",[],""
7020,"MapSynthesisedRareMonsterAdditionalCurrencyShardDrops",[],""
7021,"MapSynthesisedRareMonsterAdditionalCurrencyShardDropsDiscrete",[],""
7022,"MapSynthesisedMagicMonsterAdditionalCurrencyShardDrops",[],""
7023,"MapSynthesisedMagicMonsterAdditionalCurrencyShardDropsDiscrete",[],""
7024,"MapSynthesisedMonsterAdditionalCurrencyShardDrops",[],""
7025,"MapSynthesisedRareMonsterAdditionalShaperItemDrops",[],""
7026,"MapSynthesisedMagicMonsterAdditionalShaperItemDrops",[],""
7027,"MapSynthesisedMonsterAdditionalShaperItemDrops",[],""
7028,"MapSynthesisedRareMonsterAdditionalElderItemDrops",[],""
7029,"MapSynthesisedMagicMonsterAdditionalElderItemDrops",[],""
7030,"MapSynthesisedMonsterAdditionalElderItemDrops",[],""
7031,"MapSynthesisedRareMonsterAdditionalBreachSplinterDrops",[],""
7032,"MapSynthesisedRareMonsterAdditionalBreachSplinterDropsDiscrete",[],""
7033,"MapSynthesisedMagicMonsterAdditionalBreachSplinterDrops",[],""
7034,"MapSynthesisedMonsterAdditionalBreachSplinterDrops",[],""
7035,"MapSynthesisedRareMonsterAdditionalFossilDrops",[],""
7036,"MapSynthesisedMagicMonsterAdditionalFossilDrops",[],""
7037,"MapSynthesisedMonsterAdditionalFossilDrops",[],""
7038,"MapSynthesisedRareMonsterAdditionalJewelDrops",[],""
7039,"MapSynthesisedRareMonsterAdditionalAbyssJewelDrops",[],""
7040,"MapSynthesisedRareMonsterAdditionalMapDrop",[],""
7041,"MapSynthesisedRareMonsterAdditionalTalismanDrops",[],""
7042,"MapSynthesisedRareMonsterAdditionalEssenceDrops",[],""
7043,"MapSynthesisedRareMonsterResurrectAsAlly",[],""
7044,"MapSynthesisedRareMonsterGiveModsToKiller",[],""
7045,"MapSynthesisedRareMonsterAdditionalVaalFragmentDrops",[],""
7046,"MapSynthesisedRareMonsterAdditionalVeiledItemDrops",[],""
7047,"MapSynthesisedRareMonsterDuplicated",[],""
7048,"MapSynthesisedUpgradePackToMagic",[],""
7049,"MapSynthesisedUpgradePackToRare",[],""
7050,"MapSynthesisedAdditionalRareInPack",[],""
7051,"MapSynthesisedSynthesisPackSize",[],""
7052,"MonsterTagSynthesised",[],""
7053,"BlightThresholdJewel3",[],""
7054,"BlightThresholdJewel4",[],""
7055,"SynthesisMapDoubleGlobalMods",[],""
7056,"SynthesisMapTripleGlobalMods",[],""
7057,"SynthesisMapMonsterExperience",[],""
7058,"SynthesisMapMemoriesDoNotCollapse",[],""
7059,"SynthesisMapNearbyMemoriesHaveBonus",[],""
7060,"MapSynthesisedAdditionalPoisonChestClusters",[],""
7061,"MapSynthesisedAdditionalSkeletonChestClusters",[],""
7062,"MapSynthesisedAdditionalExplosiveBarrelClusters",[],""
7063,"MapSynthesisedAdditionalBloodwormRockClusters",[],""
7064,"MapSynthesisedAdditionalParasiteNestClusters",[],""
7065,"MapSynthesisedAdditionalCursedPotClusters",[],""
