"rownum","Id"
4646,"MaximumAlternateChargeEqualsBase"
4647,"MinimumAlternateChargeModifiersEqualsBase"
4648,"MinionsCrazyOnCrit"
4649,"MinionCriticalStrikeChance"
4650,"ExtendChargeDuration"
4651,"SellPriceIsWisdomFragment"
4652,"KeystoneBattlemage"
4653,"MonsterSirusInfluenced"
4654,"MapAdditionalBlightEnchantment"
4655,"MapAdditionalBreachEnchantment"
4656,"UltimatumLeague"
4657,"WatchstoneRogueExileChance"
4658,"WatchstoneRogueExileRareItemChance"
4659,"WatchstoneShrineExtraPackChance"
4660,"WatchstoneShrineDuration"
4661,"WatchstoneShrineChance"
4662,"WatchstoneStrongboxUniqueChance"
4663,"WatchstoneTormentedTouchedItemQuantity"
4664,"WatchstoneTormentedSpiritChance"
4665,"WatchstoneHarbingerShardChance"
4666,"WatchstoneHarbingerChance"
4667,"WatchstoneInvasionBossChance"
4668,"WatchstoneBeyondPortalChance"
4669,"WatchstoneBeyondPortalAdditionalDemonChance"
4670,"WatchstoneBeyondExperience"
4671,"WatchstonePerandusCadiroChance"
4672,"WatchstoneBreachExperience"
4673,"WatchstoneAbyssExperience"
4674,"WatchstoneAbyssTroveAbyssalSocketChance"
4675,"WatchstoneBlightRewardTypeChance"
4676,"WatchstoneMetamorphExtraSamples"
4677,"WatchstoneMetamorphDoubleRewardChance"
4678,"WatchstoneRitualTribute"
4679,"WatchstoneRitualRerollCost"
4680,"WatchstoneRitualEncounterCountOverride"
4681,"WatchstoneStackCurrency"
4682,"WatchstoneAmuletAsTalisman"
4683,"WatchstoneAtlasBaseChance"
4684,"WatchstoneUniqueLuckyChance"
4685,"WatchstoneSpecificMasterWeight"
4686,"WatchstoneMasterChance"
4687,"WatchstoneRedBeastChance"
4688,"WatchstoneTwiceCaptureChance"
4689,"WatchstoneLuckyBeastChance"
4690,"WatchstoneRedBeastExperience"
4691,"WatchstoneIncursionItemQuantity"
4692,"WatchstoneIncursionArchitectExperience"
4693,"WatchstoneIncursionArchitectIncursionRareChance"
4694,"WatchstoneIncursionPossessionChance"
4695,"WatchstoneBetrayalExtraTarget"
4696,"WatchstoneBetrayalTargetExperience"
4697,"WatchstoneBetrayalExtraRankChance"
4698,"WatchstoneBetrayalAdditionalVeiledItemChance"
4699,"WatchstoneDelveSulphiteMined"
4700,"WatchstoneSulphiteExtraPackChance"
4701,"WatchstoneZanaExtraOptions"
4702,"WatchstoneZanaMapQuality"
4703,"WatchstoneZanaMapTypeChance"
4704,"WatchstoneMapBossScarabChance"
4705,"WatchstoneMapBossUniqueChance"
4706,"WatchstoneMapBossMapCurrencyChance"
4707,"WatchstoneMapBossTalismanChance"
4708,"WatchstoneMapBossEssenceChance"
4709,"WatchstoneMapBossSilverCoinChance"
4710,"WatchstoneMapBossMapChance"
4711,"WatchstoneMapBossFragmentChance"
4712,"ReflectCursesAndNonDamagingAilments"
4713,"ChainOffTerrainChancePerRangedAbyssJewel"
4714,"MainHandCriticalStrikeChancePerMeleeAbyssJewel"
4715,"OffHandCriticalStrikeMultiplierPerMeleeAbyssJewel"
4716,"MinionDamageOverTimeMultiplierPerMinionAbyssJewel"
4717,"ArcaneSurgeEffectPerCasterAbyssJewel"
4718,"LocalVeiledModEffect"
4719,"LocalFreezeAsThoughDealingMoreDamage"
4720,"LocalShockAsThoughDealingMoreDamage"
4721,"LocalWeaponMoreIgniteDamage"
4722,"ChanceToThrowFourAdditionalTraps"
4723,"GainMaximumPowerChargesOnVaalSkillUse"
4724,"GainRandomChargeOnVaalSkillUse"
4725,"CountOnFullLifeWhileAffectedByVulnerability"
4726,"VaalAttacksUseRageInsteadOfSouls"
4727,"CannotGainRageDuringSoulGainPrevention"
4728,"LifeAndReducedFireResistance"
4729,"ManaAndReducedColdResistance"
4730,"EnergyShieldAndReducedLightningResistance"
4731,"VaalSoulGainPrevention"
4732,"LuckyCriticalsOnLowLife"
4733,"RageCost"
4734,"IncursionTempleBreachSpeed"
4735,"LevelRequirementOverride"
4736,"ItemsDropIdentified"
4737,"RoyaleAdditionalMonsterDrops"
4738,"ChestVariableItemlevel"
4739,"ExpeditionLeague"
4740,"MapRitualLeagueCrafted"
4741,"MapRitualLeagueMemoryLine"
4742,"ExpeditionRelicModifierTemplarDeliriumElite"
4743,"ExpeditionRelicModifierTemplarDeliriumChest"
4744,"ExpeditionRelicModifierTemplarCatalystElite"
4745,"ExpeditionRelicModifierTemplarCatalystChest"
4746,"ExpeditionRelicModifierTemplarHeistContractsElite"
4747,"ExpeditionRelicModifierTemplarHeistContractsChest"
4748,"ExpeditionRelicModifierVaalOilsElite"
4749,"ExpeditionRelicModifierVaalOilsChest"
4750,"ExpeditionRelicModifierVaalGemsElite"
4751,"ExpeditionRelicModifierVaalGemsChest"
4752,"ExpeditionRelicModifierKaruiFossilElite"
4753,"ExpeditionRelicModifierKaruiFossilChest"
4754,"ExpeditionRelicModifierEternalEmpireRitualtElite"
4755,"ExpeditionRelicModifierEternalEmpireRitualChest"
4756,"ExpeditionRelicModifierEternalEmpireLegionElite"
4757,"ExpeditionRelicModifierEternalEmpireLegionChest"
4758,"ExpeditionRelicModifierMarakethDivinationElite"
4759,"ExpeditionRelicModifierMarakethDivinationChest"
4760,"ExpeditionRelicModifierMarakethIncubatorElite"
4761,"ExpeditionRelicModifierMarakethIncubatorChest"
4762,"ExpeditionRelicModifierSirensBreachElite"
4763,"ExpeditionRelicModifierSirensBreachChest"
4764,"ExpeditionRelicModifierSirensScarabElite"
4765,"ExpeditionRelicModifierSirensScarabChest"
4766,"ExpeditionRelicModifierMonkeyTribeAbyssElite"
4767,"ExpeditionRelicModifierMonkeyTribeAbyssChest"
4768,"ExpeditionRelicModifierMonkeyTribeFragmentsElite"
4769,"ExpeditionRelicModifierMonkeyTribeFragmentsChest"
4770,"ExpeditionRelicModifierLostMenEssenceElite"
4771,"ExpeditionRelicModifierLostMenEssenceChest"
4772,"ExpeditionRelicModifierLostMenUniqueElite"
4773,"ExpeditionRelicModifierLostMenUniqueChest"
4774,"ExpeditionRelicModifierSpeed"
4775,"ExpeditionRelicModifierDamage"
4776,"ExpeditionRelicModifierLife"
4777,"ExpeditionRelicModifierAcrobatic"
4778,"ExpeditionRelicModifierHitsCannotBeEvaded"
4779,"ExpeditionRelicModifierAlwaysCrit"
4780,"ExpeditionRelicModifierCannotBeCrit"
4781,"ExpeditionRelicModifierCannotBeLeechedFrom"
4782,"ExpeditionRelicModifierImmunePhysicalDamage"
4783,"ExpeditionRelicModifierImmuneColdDamage"
4784,"ExpeditionRelicModifierImmuneFireDamage"
4785,"ExpeditionRelicModifierImmuneLightningDamage"
4786,"ExpeditionRelicModifierImmuneChaosDamage"
4787,"ExpeditionRelicModifierImmuneStatusAilments"
4788,"ExpeditionRelicModifierElitesDeathGeasOnHit"
4789,"ExpeditionRelicModifierElitesRandomCurseOnHit"
4790,"ExpeditionRelicModifierElitesPetrifyOnHit"
4791,"ExpeditionRelicModifierElitesDuplicated"
4792,"ExpeditionRelicModifierImmuneToCurses"
4793,"ExpeditionRelicModifierIgnoreArmour"
4794,"ExpeditionRelicModifierGrantNoFlaskCharges"
4795,"ExpeditionRelicModifierElitesRegenerateLifeEveryFourSeconds"
4796,"ExpeditionRelicModifierReducedDamageTaken"
4797,"ExpeditionRelicModifierDamageAttackCastMovementSpeedLowLife"
4798,"ExpeditionRelicModifierCriticalAgainstFullLife"
4799,"ExpeditionRelicModifierWard"
4800,"ExpeditionRelicModifierResistancesAndMaxResistances"
4801,"ExpeditionRelicModifierImpaleOnHitImpaleEffect"
4802,"ExpeditionRelicModifierBleedOnHitBleedDuration"
4803,"ExpeditionRelicModifierAllDamagePoisonsPoisonDuration"
4804,"ExpeditionRelicModifierAllDamageIgnitesIgniteDuration"
4805,"ExpeditionRelicModifierAllDamageFreezesFreezeDuration"
4806,"ExpeditionRelicModifierAllDamageShocksShockEffect"
4807,"ExpeditionRelicModifierAttackBlockSpellBlockMaxBlockChance"
4808,"ExpeditionRelicModifierFirePenetration"
4809,"ExpeditionRelicModifierColdPenetration"
4810,"ExpeditionRelicModifierLightningPenetration"
4811,"ExpeditionRelicModifierChaosPenetration"
4812,"ExpeditionRelicModifierDamageAddedAsChaos"
4813,"ExpeditionRelicModifierHitsRemoveManaAndEnergyShieldOnHit"
4814,"ExpeditionRelicModifierCullingStrikeTwentyPercent"
4815,"ExpeditionRelicModifierPackSize"
4816,"ExpeditionRelicModifierItemQuantityMonster"
4817,"ExpeditionRelicModifierItemQuantityChest"
4818,"ExpeditionRelicModifierItemRarityMonster"
4819,"ExpeditionRelicModifierItemRarityChest"
4820,"ExpeditionRelicModifierExperience"
4821,"ExpeditionRelicModifierMagicMonsterChance"
4822,"ExpeditionRelicModifierRareMonsterChance"
4823,"ExpeditionRelicModifierExpeditionCurrencyQuantityMonster"
4824,"ExpeditionRelicModifierExpeditionCurrencyQuantityChest"
4825,"ExpeditionRelicModifierExpeditionLogbookQuantityMonster"
4826,"ExpeditionRelicModifierExpeditionLogbookQuantityChest"
4827,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite1_1_"
4828,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite2_1"
4829,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite3_1"
4830,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionElite4_1"
4831,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest1_1"
4832,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest2_1"
4833,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest3_1"
4834,"ExpeditionRelicModifierExpeditionVendorCurrencyFactionChest4_1"
4835,"ExpeditionRelicModifierExpeditionRareArmourChest"
4836,"ExpeditionRelicModifierExpeditionRareTrinketChest"
4837,"ExpeditionRelicModifierExpeditionRareWeaponChest"
4838,"ExpeditionRelicModifierExpeditionRareArmourElite"
4839,"ExpeditionRelicModifierExpeditionRareTrinketElite"
4840,"ExpeditionRelicModifierExpeditionRareWeaponElite"
4841,"ExpeditionRelicModifierExpeditionBasicCurrencyElite"
4842,"ExpeditionRelicModifierExpeditionBasicCurrencyChest"
4843,"ExpeditionRelicModifierExpeditionUniqueElite"
4844,"ExpeditionRelicModifierExpeditionUniqueChest"
4845,"ExpeditionRelicModifierExpeditionGemsElite"
4846,"ExpeditionRelicModifierExpeditionGemsChest"
4847,"ExpeditionRelicModifierExpeditionTalismanElite"
4848,"ExpeditionRelicModifierExpeditionTalismanChest"
4849,"ExpeditionRelicModifierExpeditionMapsElite"
4850,"ExpeditionRelicModifierExpeditionMapsChest"
4851,"ExpeditionRelicModifierExpeditionCorruptedItemsElite"
4852,"ExpeditionRelicModifierExpeditionFracturedItemsElite"
4853,"ExpeditionRelicModifierExpeditionFracturedItemsChest"
4854,"ExpeditionRelicModifierExpeditionFullyLinkedElite"
4855,"ExpeditionRelicModifierExpeditionInfluencedItemsElite"
4856,"ExpeditionRelicModifierExpeditionInfluencedtemsChest"
4857,"ExpeditionRelicModifierBreachSplintersElite"
4858,"ExpeditionRelicModifierEssencesElite"
4859,"ExpeditionRelicModifierAtziriFragmentsElite"
4860,"ExpeditionRelicModifierFossilsElite"
4861,"ExpeditionRelicModifierStackedDeckElite"
4862,"ExpeditionRelicModifierLegionSplintersElite"
4863,"ExpeditionRelicModifierBlightOilsElite"
4864,"ExpeditionRelicModifierMetamorphCatalystsElite"
4865,"ExpeditionRelicModifierDeliriumSplintersElite"
4866,"ExpeditionRelicModifierHeistContractElite"
4867,"ExpeditionRelicModifierBreachSplintersChest"
4868,"ExpeditionRelicModifierEssencesChest"
4869,"ExpeditionRelicModifierAtziriFragmentsChest"
4870,"ExpeditionRelicModifierFossilsChest"
4871,"ExpeditionRelicModifierStackedDeckChest"
4872,"ExpeditionRelicModifierLegionSplintersChest"
4873,"ExpeditionRelicModifierBlightOilsChest"
4874,"ExpeditionRelicModifierMetamorphCatalystsChest"
4875,"ExpeditionRelicModifierDeliriumSplintersChest"
4876,"ExpeditionRelicModifierHeistContractChest"
4877,"MapExpeditionRelics"
4878,"MapExpeditionExplosionRadius"
4879,"MapExpeditionExplosives"
4880,"MapExpeditionSagaContainsBoss"
4881,"MapExpeditionChestDoubleDropsChance"
4882,"MapExpeditionExtraRelicSuffixChance"
4883,"MapExpeditionMaximumPlacementDistance"
4884,"MapExpeditionNumberOfMonsterMarkers"
4885,"MapExpeditionSagaAdditionalTerrainFeatures"
4886,"MapExpeditionFaridunMonsterMarkers"
4887,"OffHandCritChancePerEsOnShield"
4888,"OffHandCritMultiPerEsOnShield"
4889,"GlobalAddedChaosDamageWard"
4890,"DamageBypassesWardPercent"
4891,"FlaskWardUnbreakableDuringEffect"
4892,"MonsterChilledAura"
4893,"MonsterShockingAura"
4894,"EnergyShieldAdditiveModifiersInsteadApplyToWard"
4895,"IncreasedWard"
4896,"WardDelayRecovery"
4897,"WarcryCorpseExplosion"
4898,"AdrenalineOnWardBreak"
4899,"FlaskChargesFromKillsFinal"
4900,"FlaskChargePerSecondUniqueEnemy"
4901,"FlaskEffectEndsWhenHitByPlayer"
4902,"MonsterGainLifeAsWard"
4903,"ArbalestBonus"
4904,"FlaskMoreWardUnique1"
4905,"FlaskFireColdLightningExposureOnNearbyEnemies"
4906,"FlaskNonDamagingAilmentIncreasedEffect"
4907,"FlaskEnduranceChargePerSecond"
4908,"FlaskLoseAllEnduranceChargesGainLifePerLostCharge"
4909,"FlaskCullingStrike"
4910,"FlaskRemoveEffectWhenWardBreaks"
4911,"FlaskDebilitateNearbyEnemiesWhenEffectEnds"
4912,"MapExpeditionEliteMonsterQuantity"
4913,"MapExpeditionChestCount"
4914,"MapExpeditionEpicChestCount"
4915,"MapExpeditionUncommonChestCount"
4916,"MapExpeditionCommonChestCount"
4917,"MapExpeditionArtifactQuantity"
4918,"MapExpeditionVendorRerollCurrencyQuantity"
4919,"BaseAdaptationRating"
4920,"GainMaximumAdaptationOnHit"
4921,"BaseFrozenEffectOnSelf"
4922,"CannotGainCorruptedBloodWhileYouHaveAtLeast5Stacks"
4923,"BaseChanceToDealTripleDamage"
4924,"BaseMaximumLifeInflictedAsAoeFireDamageWhenHit"
4925,"ConsecrateGroundFor3SecondsWhenHit"
4926,"BasePenetrateElementalResistances"
4927,"GuardSkillCooldownRecovery"
4928,"HellscapeDownsideStrengthRequirement"
4929,"HellscapeDownsideDexterityRequirement"
4930,"HellscapeDownsideIntelligenceRequirement"
4931,"HellscapeDownsideCannotCrit"
4932,"HellscapeDownsideCannotBlock"
4933,"HellscapeDownsideCannotEvade"
4934,"HellscapeDownsideReducedFireResistance"
4935,"HellscapeDownsideReducedColdResistance"
4936,"HellscapeDownsideReducedLightningResistance"
4937,"HellscapeDownsideReducedChaosResistance"
4938,"HellscapeDownsideMinusMaximumLife"
4939,"HellscapeDownsideMinusMaximumMana"
4940,"HellscapeDownsideReducedGlobalDefences"
4941,"HellscapeDownsideDealNoDamageYourself"
4942,"HellscapeDownsideReducedMinionLife"
4943,"HellscapeDownsideIncreasedReservationCost"
4944,"HellscapeDownsideIncreasedChanceToBeCrit"
4945,"HellscapeDownsideHinderedOnHitBySpells"
4946,"HellscapeDownsideChanceToBeSilencedWhenHit"
4947,"HellscapeLeague"
4948,"FasterAilmentDamage"
4949,"EnemiesKilledCountAsYours"
4950,"MagicUtilityFlasksAlwaysBonus"
4951,"BreachstoneCommanderRewards"
4952,"ChillAndShockEffectOnYou"
4953,"MonstersYouTauntAreEnraged"
4954,"ReducedSelfIgniteDuration"
4955,"BreachstoneExtraRandomMods"
4956,"MapCurseAndLessCurseEffect"
4957,"DoedresSkinLessCurseEffect"
4958,"LocalManaFlaskHinderNearbyEnemies"
4959,"LocalFlaskImmuneToHinder"
4960,"LocalFlaskImmuneToMaim"
4961,"LocalLifeFlaskAdditionalLifeRecovery"
4962,"StormBladeImplicitLocalLightningDamage"
4963,"DelveBiomeExtraInsectsPacks"
4964,"DelveBiomeCanContainSpecialDelveChest"
4965,"MinionCriticalStrikeMultiplier"
4966,"AuraEffectOnEnemies"
4967,"LifeReservationEfficiency"
4968,"DelveRarerEncounters"
4969,"DelveBossBoost"
4970,"DelveIncreasedAzuriteGain"
4971,"DelveLessSulphiteCost"
4972,"DelveExtraRewardChestChance"
4973,"DelveMonsterFossilDropChance"
4974,"DelveMonsterProjectilesPierce"
4975,"DelveCitySpecialChests"
4976,"DelveExtraInsectPacks"
4977,"ChronomanceReservesNoMana"
4978,"SupportGemsSocketedInOffHandAlsoSupportMainHandSkills"
4979,"SupportGemsSocketedInAmuletAlsoSupportBodySkills"
4980,"FlaskPoisonImmunityDuringEffect"
4981,"FlaskShockImmunityDuringEffect"
4982,"FlaskIgniteImmunityDuringEffect"
4983,"FlaskFreezeAndChillImmunityDuringEffect"
4984,"FlaskBleedingAndCorruptedBloodImmunityDuringEffect"
4985,"FlaskLifeLeechIsInstantDuringEffect"
4986,"BaseAilmentThreshold"
4987,"DelveSidePassageChests"
4988,"WatchstoneExpeditionExplosivePlacement"
4989,"WatchstoneExpeditionRerollCurrency"
4990,"WatchstoneExpeditionArtifactQuantity"
4991,"SpiritAndPhantasmRefreshOnUnique"
4992,"HellscapeDownsideMapLoseLifePerSecondWhileInHellscape"
4993,"HellscapeDownsideMapLoseEnergyShieldPerSecondWhileInHellscape_"
4994,"HellscapeDownsideMapArmourWhileInHellscape"
4995,"HellscapeDownsideMapEvasionWhileInHellscape"
4996,"HellscapeDownsideMapBlockChanceWhileInHellscape"
4997,"HellscapeDownsideMapSpellSuppressionWhileInHellscape"
4998,"HellscapeDownsideMapMovementSpeedWhileInHellscape"
4999,"HellscapeDownsideMapHellscapeMonsterLife"
5000,"HellscapeDownsideMapHellscapeMonsterDamage_"
5001,"HellscapeDownsideMapHellscapeMonstersTakeLessDamage_"
5002,"HellscapeDownsideMapHellscapeMonstersRegenerateLife_"
5003,"HellscapeDownsideMapTakeDamageWhenShifting"
5004,"HellscapeUpsideMapHellscapeMonstersExperience"
5005,"HellscapeUpsideMapHellscapeMonstersPackSize"
5006,"HellscapeUpsideMapHellscapeItemQuantity"
5007,"HellscapeUpsideMapHellscapeItemRarity"
5008,"HellscapeUpsideMapHellscapeAdditionalBoss"
5009,"HellscapeUpsideMapHellscapeTaintedCurrencyDrops"
5010,"HellscapeUpsideMapHellscapeScourgedItemDrops"
5011,"HellscapeUpsideMapHellscapeRareMonstersMapDropChance"
5012,"HellscapeUpsideMapHellscapeRareMonstersInfluenceItemDropChance"
5013,"HellscapeUpsideMapHellscapeRareMonstersBasicCurrencyItemDropChance"
5014,"HellscapeUpsideMapHellscapeRareMonstersDropItemsOneLevelHigher"
5015,"HellscapeUpsideMapHellscapeRareMonstersAbyssJewel"
5016,"HellscapeUpsideMapHellscapeRareMonstersBlightOil"
5017,"HellscapeUpsideMapHellscapeRareMonstersBreachSplinters"
5018,"HellscapeUpsideMapHellscapeRareMonstersDeliriumSplinters"
5019,"HellscapeUpsideMapHellscapeRareMonstersDelveFossils"
5020,"HellscapeUpsideMapHellscapeRareMonstersEnchantedItem"
5021,"HellscapeUpsideMapHellscapeRareMonstersEssence"
5022,"HellscapeUpsideMapHellscapeRareMonstersExpeditionCurrency"
5023,"HellscapeUpsideMapHellscapeRareMonstersFracturedItem"
5024,"HellscapeUpsideMapHellscapeRareMonstersGems"
5025,"HellscapeUpsideMapHellscapeRareMonstersIncubators"
5026,"HellscapeUpsideMapHellscapeRareMonstersLegionSplinters"
5027,"HellscapeUpsideMapHellscapeRareMonstersMetamorphCatalysts"
5028,"HellscapeUpsideMapHellscapeRareMonstersScarabs"
5029,"HellscapeUpsideMapHellscapeRareMonstersStackedDecks"
5030,"HellscapeUpsideMapHellscapeRareMonstersUniqueItem"
5031,"HellscapeGimmick"
5032,"StormBladeExplicitLocalIncreasedCriticalStrikeChance"
5033,"StormBladeExplicitShockChance"
5034,"StormBladeExplicitAttackLightningConvertToChaos"
5035,"StormBladeEnchantmentLocalIncreasedAttackSpeed"
5036,"StormBladeEnchantmentLocalLightningPenetration"
5037,"ElementalResistanceHighestMaxResistance"
5038,"EnergyShieldRechargeOnKill"
5039,"GlobalSkillGemLevel"
5040,"GlobalSkillGemQuality"
5041,"GlobalGemExperienceGain"
5042,"SocketedGemsMoreDamageForSpellsCast"
5043,"SocketedGemsAddedCooldown"
5044,"SocketedGemsLessDuration"
5045,"SuperAttributeBonus"
5046,"LeftRingCoveredInAsh"
5047,"RightRingCoveredInFrost"
5048,"LifeLossReservesLife"
5049,"CorrosionOnHitChance"
5050,"EnduranceChargeNoArmour"
5051,"FrenzyChargeNoEvasionRating"
5052,"PuzzlePieceCleansingFire"
5053,"PuzzlePieceGreatTangle"
5054,"RageOnHitImplicit"
5055,"EnemiesCannotRegenerateImplicit"
5056,"ExtinguishOnHitChance"
5057,"DaytimeFishSize"
5058,"CanCatchScourgedFish"
5059,"StrengthAppliesToFishingReelSpeed"
5060,"FishRotWhenCaught"
5061,"FishingReelStability"
5062,"CannotFishFromWater"
5063,"ProjectileTerrainChainChance"
5064,"SocketedGemsSupportedByAddedLightningDamage"
5065,"SocketedGemsSupportedByAddedColdDamage"
5066,"SocketedGemsSupportedByAddedChaosDamage"
5067,"ArchnemesisLeague"
5068,"MapMapBossesEverywhere"
5069,"MapGaunletUniqueMonsterLife"
5070,"MapDeliriumEverywhere"
5071,"MapAreaContainsGuardedVaalVessels"
5072,"NearbyStationaryEnemiesGainVines"
5073,"GainVinesOnCriticalStrike"
5074,"AllDamagePoisonsGraspingVines"
5075,"BlindEffect"
5076,"ArcaneSurgeEffect"
5077,"EnemyLifeRegenerationRate"
5078,"EnduranceChargePerSecond"
5079,"FrenzyChargePerSecond"
5080,"PowerChargePerSecond"
5081,"ChampionsFragment"
5082,"FreezeProliferation"
5083,"TangledAltarDownsideBossColdAndLightningResist"
5084,"TangledAltarDownsideBossPhysicalDamageReduction"
5085,"TangledAltarDownsideBossAllDamageCanChill"
5086,"TangledAltarDownsideBossAllDamageCanShock"
5087,"TangledAltarDownsideBossSuppressSpells"
5088,"TangledAltarDownsideBossPenetrateElementalResistances"
5089,"TangledAltarDownsideBossCoveredInFrostOnHit"
5090,"TangledAltarDownsideBossBlindOnHit"
5091,"TangledAltarDownsideBossMaxLifeAsEnergyShield"
5092,"TangledAltarDownsideBossPhysToAddAsCold"
5093,"TangledAltarDownsideBossPhysToAddAsLightning"
5094,"TangledAltarDownsideBossTangleTentacles"
5095,"TangledAltarDownsideMonsterOverwhelm"
5096,"TangledAltarDownsideMonsterExtraProjectiles"
5097,"TangledAltarDownsideMonsteSpeed"
5098,"TangledAltarDownsideMonsterColdAndLightningResist"
5099,"TangledAltarDownsideMonsterPhysicalDamageReduction"
5100,"TangledAltarDownsideMonsterSupressSpells"
5101,"TangledAltarDownsideMonsterRemoveChargeOnHit"
5102,"TangledAltarDownsideMonsterChilledGroundOnDeath"
5103,"TangledAltarDownsideMonsterShockedGroundOnDeath"
5104,"TangledAltarDownsideMonsterGraspingVineStackOnHit"
5105,"TangledAltarDownsideMonsterCurseWithPunishmentOnHit"
5106,"TangledAltarDownsideMonsterLightningDamage"
5107,"TangledAltarDownsideMonsterColdDamage"
5108,"TangledAltarDownsidePlayerReducedColdAndLightningResist"
5109,"TangledAltarDownsidePlayerReducedPhysicalDamageReduction"
5110,"TangledAltarDownsidePlayerTaintedFrenzy"
5111,"TangledAltarDownsidePlayerTaintedEndurance"
5112,"TangledAltarDownsidePlayerTaintedPower"
5113,"TangledAltarDownsidePlayerChilledGroundWhenHit"
5114,"TangledAltarDownsidePlayerShockedGroundWhenHit"
5115,"TangledAltarDownsidePlayerSapped"
5116,"TangledAltarDownsidePlayerColdMonsterAura"
5117,"TangledAltarDownsidePlayerLightningMonsterAura"
5118,"TangledAltarDownsidePlayerRandomProjectileDirection"
5119,"TangledAltarDownsidePlayerHinderWhenHitBySpell"
5120,"TangledAltarDownsidePlayerNonDamagingAilmentsReflectedToSelf"
5121,"TangledAltarDownsidePlayerGraspingVines"
5122,"CleansingAltarDownsideBossConsecrateOnHit"
5123,"CleansingAltarDownsideBossFireAndChaosResist"
5124,"CleansingAltarDownsideBossArmour"
5125,"CleansingAltarDownsideBossCoveredInAshOnHit"
5126,"CleansingAltarDownsideBossAllDamageCanIgnite"
5127,"CleansingAltarDownsideBossAllDamageCanPoison"
5128,"CleansingAltarDownsideBossRemoveFlaskChargeOnHit"
5129,"CleansingAltarDownsideBossPenetrateElementalResist"
5130,"CleansingAltarDownsideBossMaledictionOnHit"
5131,"CleansingAltarDownsideBossPhysToAddAsFire"
5132,"CleansingAltarDownsideBossPhysToAddAsChaos"
5133,"CleansingAltarDownsideBossIncreasedArmourAndEvasion"
5134,"CleansingAltarDownsideBossFirewallDaemon"
5135,"CleansingAltarDownsideBossHinderAura"
5136,"CleansingAltarDownsideBossRighteousFireAura"
5137,"CleansingAltarDownsideMonsterBurningGroundOnDeath"
5138,"CleansingAltarDownsideMonsterConsecratedGroundOnDeath"
5139,"CleansingAltarDownsideMonsterExposureOnHit"
5140,"CleansingAltarDownsideMonsterFlaskDegenOnHit"
5141,"CleansingAltarDownsideMonsterFireAndChaosResist"
5142,"CleansingAltarDownsideMonsterArmour"
5143,"CleansingAltarDownsideMonsterIncreasedArea"
5144,"CleansingAltarDownsideMonsterIncreasedEvasion"
5145,"CleansingAltarDownsideMonsterAllDamageIgnites"
5146,"CleansingAltarDownsideMonsterAllDamagePoisons"
5147,"CleansingAltarDownsideMonsterCurseOnHitVulnerability"
5148,"CleansingAltarDownsideMonsterChaosDamage"
5149,"CleansingAltarDownsideMonsterFireDamage"
5150,"CleansingAltarDownsideMonsterSearingMonsters"
5151,"CleansingAltarDownsidePlayerReducedFireAndChaosResist"
5152,"CleansingAltarDownsidePlayerReducedArmourAndEvasion"
5153,"CleansingAltarDownsidePlayerIncreasedFlaskChargesUsed"
5154,"CleansingAltarDownsidePlayerChaosDegenDuringFlaskDuration"
5155,"CleansingAltarDownsidePlayerHinderWhenHitBySpell"
5156,"CleansingAltarDownsidePlayerScorched"
5157,"CleansingAltarDownsidePlayerCurseReflect"
5158,"CleansingAltarDownsidePlayerBurningGroundWhenHit"
5159,"CleansingAltarDownsidePlayerMeteorOnFlaskUse"
5160,"CleansingAltarDownsidePlayerFireMonsterAura"
5161,"CleansingAltarDownsidePlayerChaosMonsterAura"
5162,"TangleAltarUpsideBossDivineOrb"
5163,"TangleAltarUpsideBossExaltedOrb"
5164,"TangleAltarUpsideBossRegalOrb"
5165,"TangleAltarUpsideBossAncientOrb"
5166,"TangleAltarUpsideBossLesserEldritchIchor"
5167,"TangleAltarUpsideBossGreaterEldritchIchor"
5168,"TangleAltarUpsideBossGrandEldritchIchor"
5169,"TangleAltarUpsideBossEldritchChaosOrb"
5170,"TangleAltarUpsideBossEldritchExaltedOrb"
5171,"TangleAltarUpsideBossEldritchOrbOfAnnulment"
5172,"TangleAltarUpsideBossChaosOrb"
5173,"TangleAltarUpsideBossVeiledChaos"
5174,"TangleAltarUpsideBossOrbOfAlteration"
5175,"TangleAltarUpsideBossBlessedOrb"
5176,"TangleAltarUpsideBossOrbOfScouring"
5177,"TangleAltarUpsideBossChromaticOrb"
5178,"TangleAltarUpsideBossFusingOrb"
5179,"TangleAltarUpsideBossJewellersOrb"
5180,"TangleAltarUpsideMonsterDivineOrb"
5181,"TangleAltarUpsideMonsterExaltedOrb"
5182,"TangleAltarUpsideMonsterRegalOrb"
5183,"TangleAltarUpsideMonsterAncientOrb"
5184,"TangleAltarUpsideMonsterLesserEldritchIchor"
5185,"TangleAltarUpsideMonsterGreaterEldritchIchor"
5186,"TangleAltarUpsideMonsterGrandEldritchIchor"
