"rownum","Id"
3286,"MinimumFrenzyCharges"
3287,"MinimumEndurancePowerFrenzyCharges"
3288,"ManaAndManaCostPercent"
3289,"ManaAndDamageTakenGoesToManaPercent"
3290,"BaseArmourAndEvasion"
3291,"BaseArmourAndEnergyShield"
3292,"BaseEvasionRatingAndEnergyShield"
3293,"FlaskEffectAndFlaskChargesGained"
3294,"MaximumZombieAndSkeletons"
3295,"DamageOverTimeMultiplier"
3296,"ChanceToDealDoubleDamageWhileFocused"
3297,"AttackAndCastSpeedWhileFocused"
3298,"StatusAilmentsYouInflictDurationWhileFocused"
3299,"ImmuneToStatusAilmentsWhileFocused"
3300,"ImmuneToElementalAilmentsWhileLifeAndManaClose"
3301,"LifeLeechFromAnyDamagePermyriadWhileFocused"
3302,"FortifyEffectWhileFocused"
3303,"TriggerSocketedSpellWhenYouFocus"
3304,"DamageRemovedFromManaBeforeLifeWhileFocused"
3305,"MinionsRecoverMaximumLifeWhenYouFocus"
3306,"GainVaalPactWhileFocused"
3307,"SkillsCostNoManaWhileFocused"
3308,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect"
3309,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect"
3310,"LocalFlaskSkillManaCostDuringFlaskEffect"
3311,"LocalFlaskItemFoundRarityDuringFlaskEffect"
3312,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect"
3313,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect"
3314,"SpecificTypeSpellDamage"
3315,"SpecificTypeSpellCritChance"
3316,"SpecificTypeSpellCritMultiplier"
3317,"SpecificTypeSpellCastSpeed"
3318,"SpecificTypeSpellManaRegen"
3319,"DamageWithTriggeredSpells"
3320,"Onslaught"
3321,"MonsterChanceToStun"
3322,"FireAndChaosDamageResistance"
3323,"LightningAndChaosDamageResistance"
3324,"ColdAndChaosDamageResistance"
3325,"StrengthAndLocalItemQuality"
3326,"DexterityAndLocalItemQuality"
3327,"IntelligenceAndLocalItemQuality"
3328,"LifeRegenerationRatePerMinuteWhileUsingFlask"
3329,"RareOrUniqueMonsterDroppedItemRarity"
3330,"CriticalStrikeMultiplierIfEnemyShatteredRecently"
3331,"CannotImpale"
3332,"ImpaleOnHit"
3333,"HitsIgnoreChaosResistance"
3334,"FlaskConsecratedGroundDuration"
3335,"FlaskConsecratedGroundAreaOfEffect"
3336,"FlaskConsecratedGroundDamageTaken"
3337,"FlaskConsecratedGroundEffect"
3338,"ShockProliferation"
3339,"AuraPerAttributes"
3340,"HeraldBonus"
3341,"HeraldBonusExtraMod"
3342,"DivineCharge"
3343,"LocalCorruptedBonus"
3344,"RagingSpiritChaosDamageTaken"
3345,"LosePowerChargeWhenHit"
3346,"SacrificeLifeOnSpellSkill"
3347,"LifePerIntelligence"
3348,"MaximumLeechAmount"
3349,"LifeLeechNotRemovedOnFullLife"
3350,"SilenceWhenHit"
3351,"RageOnCrit"
3352,"ScarabMod"
3353,"MapMissionJuice"
3354,"BrandAttachmentRange"
3355,"LeagueSynthesis"
3356,"MapSynthesisedMonsterDamage"
3357,"MapSynthesisedMonsterLife"
3358,"MapSynthesisedMonsterSpeed"
3359,"MapSynthesisedMonsterAdditionalCurrencyDrops"
3360,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops"
3361,"MapSynthesisedMonsterIncreasedFracturedItemDrops"
3362,"MapSynthesisedMonsterCorruptDrops"
3363,"MapSynthesisedMonsterIncreasedMapDrops"
3364,"MapSynthesisedMonsterAdditionalMapDrops"
3365,"MapSynthesisedMonsterIncreasedDivinationCardDrops"
3366,"MapSynthesisedMonsterAdditionalDivinationCardDrops"
3367,"MapSynthesisedMonsterIncreasedUniqueItemDrops"
3368,"MapSynthesisedMonsterDroppedItemQuantity"
3369,"MapSynthesisedMonsterDroppedItemRarity"
3370,"MapSynthesisedMonsterIncreasedExperience"
3371,"MapSynthesisedMonsterAdditionalCurrencyShardDrops"
3372,"MapSynthesisedMonsterAdditionalShaperItemDrops"
3373,"MapSynthesisedMonsterAdditionalElderItemDrops"
3374,"MapSynthesisedMonsterAdditionalBreachSplinterDrops"
3375,"MapSynthesisedMonsterAdditionalFossilDrops"
3376,"MapSynthesisedMonsterAdditionalJewelDrops"
3377,"MapSynthesisedMonsterAdditionalAbyssJewelDrops"
3378,"MapSynthesisedMonsterAdditionalTalismanDrops"
3379,"MapSynthesisedMonsterAdditionalEssenceDrops"
3380,"MapSynthesisedMonsterAdditionalVaalFragmentDrops"
3381,"MapSynthesisedMonsterAdditionalVeiledItemDrops"
3382,"MapSynthesisedMonsterResurrectAsAlly"
3383,"MapSynthesisedMonsterGiveModsToKiller"
3384,"MapSynthesisedRareMonsterDuplicated"
3385,"MapSynthesisedUpgradePackToMagic"
3386,"MapSynthesisedUpgradePackToRare"
3387,"MapSynthesisedAdditionalRareInPack"
3388,"MapSynthesisedSynthesisPackSize"
3389,"MonsterTag"
3390,"SynthesisMapCellMod"
3391,"MapSynthesisedAdditionalChestClusters"
3392,"MapSynthesisedAdditionalChest"
3393,"MapSynthesisedCannotDropFractured"
3394,"ChestSpawnZombie"
3395,"MonsterRarity"
3396,"MapLeagionLeague"
3397,"MapAtlasHarbinger"
3398,"MapAtlasVaalPacks"
3399,"MapAtlasVaalPacksImplicit"
3400,"MapAtlasBeyond"
3401,"MapAtlasTorment"
3402,"ZombiesCountAsCorpses"
3403,"ZombiesNeedNoCorpses"
3404,"ElementalAilmentsOnYouInsteadOfAllies"
3405,"UnaffectedByPoison"
3406,"KeystoneInnerConviction"
3407,"CursesRemainOnDeath"
3408,"EnemiesNearCursesBlindAndExplode"
3409,"DamageTakenGainedAsLife"
3410,"UniqueVaalStrongboxSacrificeDaemon"
3411,"UniqueVaalStrongboxMortalDaemon"
3412,"MapAtlasDomination"
3413,"LegionMapFragment"
3414,"DisplaySupportedByGreaterEcho"
3415,"MonsterBlockAndBypass"
3416,"CowardsTrial"
3417,"ShieldCrabBossStance"
3418,"DealNoChaosDamage"
3419,"LightRadiusModifiersApplyToDamage"
3420,"LightRadiusModifiersApplyToAreaOfEffect"
3421,"MonsterRangeVariance"
3422,"MapAtlasAdditionalEssences"
3423,"MapAtlasMapDropsAreCorruptedAndHave8Modifiers"
3424,"MapAtlasCapturedBeastsDuplicateChance"
3425,"MapAtlasExpeditionAdditionalRunicMonsterMarkers"
3426,"MapAtlasLegionSplintersEmblemsDuplicated"
3427,"MapAtlasMetamorphCatalystsDuplicated"
3428,"MapAtlasBlightOilsChanceToDropOneTierHigher"
3429,"MapAtlasBetrayalIntelligence"
3430,"MapAtlasDeliriumRewardsFillFaster"
3431,"MapAtlasHarvestSeedsOneTierHigher"
3432,"MapAtlasHeistContractsHaveImplicitModifier"
3433,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3434,"HeistContractChestRewardsDuplicated"
3435,"HeistContractAdditionalIntelligence"
3436,"HeistContractNPCPerksDoubled"
3437,"HeistContractBetterTargetValue"
3438,"CannotGainCharges"
3439,"MapBlightLeague"
3440,"RareMonsterPack"
3441,"StrongboxDaemonEnrageSummonedMonsters"
3442,"CanRollMinionModifiers"
3443,"MinionConversionPerSocket"
3444,"MinionChanceToFreezeShockIgnite"
3445,"NonChilledEnemiesBleedAndChill"
3446,"ChilledWhileBleeding"
3447,"BleedingEnemiesShatterOnKill"
3448,"NonChilledEnemiesPoisonAndChill"
3449,"ChilledWhilePoisoned"
3450,"PoisonedEnemiesShatterOnKill"
3451,"LoseFrenzyChargeOnTravelSkill"
3452,"LosePowerChargeOnElusiveGain"
3453,"ElusiveBuffEffect"
3454,"TravelSkillCooldownRecovery"
3455,"MaximumFrenzyChargesEqualToMaximumPowerCharges"
3456,"MinionCausticCloudOnDeath"
3457,"MinionBurningCloudOnDeath"
3458,"TotemReflectFireDamage"
3459,"MineDamageLeechedToYou"
3460,"LifeAndEnergyShieldRecoveryRate"
3461,"LosePowerChargeIfNotDetonatedRecently"
3462,"NotablesGrantDifferentBonus"
3463,"PassivesGrantDifferentBonus"
3464,"DamageRemovedFromMinion"
3465,"MinionElementalDamageAddedAsChaos"
3466,"BonusesPerSpecificMinion"
3467,"ReviveEnemiesOnKill"
3468,"ElementalResistanceOverride"
3469,"IncreasedElementalResistance"
3470,"FungalAroundWhenStationary"
3471,"TriggerFungalGroundOnKill"
3472,"EnemiesOnFungalGroundExplode"
3473,"FrostblinkDuration"
3474,"ElementalDamageTaken"
3475,"MapLegionLeagueCrafted"
3476,"MapLegionLeagueMemoryLine"
3477,"MapAtlasLegion"
3478,"MapAreaContainsLegionMonoliths"
3479,"BlightMonsterType"
3480,"BlightLessDamageAgainstType"
3481,"BlightUnaffectedByTower"
3482,"InfectedMapTowerDamage"
3483,"InfectedMapTowerArea"
3484,"InfectedMapTowerCooldown"
3485,"InfectedMapTowerCost"
3486,"ImmuneToPetrification"
3487,"GrantedPassive"
3488,"IncursionTempleLegion"
3489,"MonsterIgnoresDelveDarkness"
3490,"SynthesisDisallowFracturedItems"
3491,"BlightFragmentMushrune"
3492,"MapMetamorphosisLeague"
3493,"MapAreaLevel"
3494,"ProjectilesSplitCount"
3495,"ProjectileModifiersApplyToSplits"
3496,"MaximumLifeManaEnergyShield"
3497,"TransfigurationOfBody"
3498,"TransfigurationOfMind"
3499,"TransfigurationOfSoul"
3500,"MaximumEnergyShieldPerReservedLife"
3501,"ChaosDamageRemovedFromManaBeforeLife"
3502,"DrainAllManaLightningDamage"
3503,"MultipleOfferingsAllowed"
3504,"OfferingDuration"
3505,"MaximumBlockChanceIfNotBlockedRecently"
3506,"PhasingIfBlockedRecently"
3507,"AvoidElementalDamage"
3508,"ApplyAilmentsMoreDamage"
3509,"CriticalStrikesNotAlwaysApplyAilments"
3510,"PermanentPhantasm"
3511,"PhantasmGrantsBuff"
3512,"UniqueWatchstoneTier"
3513,"UniqueWatchstoneInfluenceWarlord"
3514,"UniqueWatchstoneLevelDamage"
3515,"UniqueWatchstoneLevelLife"
3516,"UniqueWatchstoneLevelModEffect"
3517,"UniqueWatchstoneMonsterDamageFinal"
3518,"UniqueWatchstoneMonsterLifeFinal"
3519,"UniqueWatchstoneMapModEffect"
3520,"UniqueWatchstoneMapAdditionalPrefix"
3521,"UniqueWatchstoneMapAdditionalSuffix"
3522,"UniqueWatchstoneAdditionalElderMonsters"
3523,"UniqueWatchstoneAdditionalShaperMonsters"
3524,"UniqueWatchstoneMapPackSize"
3525,"UniqueWatchstoneUses"
3526,"SummonDoubleOnCrit"
3527,"ExposureOnHit"
3528,"CannotInflictFireExposure"
3529,"CannotInflictColdExposure"
3530,"CannotInflictLightningExposure"
3531,"NearbyEnemiesIncreasedFireColdResist"
3532,"CorruptionIntertactions"
3533,"MinionsUseFlaskOnSummon"
3534,"StrikeSkillMemory"
3535,"NovaSkillsTargetLocation"
3536,"AlternateFortify"
3537,"AlternateQuality"
3538,"MapElderContainsBoss"
3539,"MapConquerorContainsBoss"
3540,"StrikeSkillsAdditionalTarget"
3541,"TailwindOnCriticalStrike"
3542,"CannotGainElusive"
3543,"ElusiveOnKill"
3544,"ElusiveOnCriticalStrike"
3545,"GainAccuracyEqualToStrength"
3546,"SingleConflux"
3547,"SpellsAdditionalUnleashSeal"
3548,"ConsecratedGroundStationary"
3549,"RegenerateLifeOver1Second"
3550,"NoExtraDamageFromBleedMoving"
3551,"FlaskChargeOnCrit"
3552,"AttackSpeedHitRecently"
3553,"GlobalDamageTypeGemLevel"
3554,"GlobalAttributeTypeGemLevel"
3555,"FireDamageHybrid"
3556,"ColdDamageHybrid"
3557,"LightningDamageHybrid"
3558,"ChaosDamageHybrid"
3559,"AttackSpeedIfEnemyKilledRecently"
3560,"CastSpeedIfEnemyKilledRecently"
3561,"AttackSpeedWithFortify"
3562,"BaseManaRegeneration"
3563,"ImpaleEffect"
3564,"ArmourPenetration"
3565,"WeaponSupportUber"
3566,"MapAddsExtraSynthesisMods"
3567,"MapAddsExtraSynthesisSpecialMods"
3568,"MetamorphosisBoss"
3569,"MaximumShockOverride"
3570,"WeaponShockAsIfDealingMoreDamage"
3571,"NovaSpellsAreaOfEffect"
3572,"RingAttackSpeed"
3573,"GlobalDamageOverTimeMultiplier"
3574,"MapDelirium"
3575,"MapDeliriumCrafted"
3576,"MapAtlasDelirium"
3577,"MonsterAfflictionNormalMagicSkillDaemon"
3578,"MonsterAfflictionMagicDebuff"
3579,"MonsterAfflictionNormalMagicOnDeath"
3580,"MonsterAfflictionRare"
3581,"MonsterAfflictionUnique"
3582,"MapVesselFragmentDrop"
3583,"MapVesselGemDrop"
3584,"MapVesselMoreItems"
3585,"MapVesselUniqueDrop"
3586,"MapVesselFossilDrop"
3587,"MapVesselProphecyDrop"
3588,"MapVesselDivinationCardDrop"
3589,"MapVesselTempleItemDrop"
3590,"MapVesselVaalOrbDrop"
3591,"MapVesselVaalImplicitMapDrop"
3592,"MapVesselVaalTempleDrop"
3593,"MapVesselTrialmasterFragmentDrop"
3594,"MapVesselVaalGemDrop"
3595,"MapVesselLevel21GemDrop"
3596,"MapVesselQuality23GemDrop"
3597,"MapPackSize"
3598,"ChillingAreasAlsoGrantLightningDamageTaken"
3599,"ChanceToSapVsEnemiesInChillingAreas"
3600,"Allow2ActiveBanners"
3601,"BannerFortifyDuration"
3602,"BannerAdrenalineDuration"
3603,"BannerTauntDuration"
3604,"Add1StageToBannersOnMeleeHitUpTo5PerSecond"
3605,"ChanceToDodgeWhileChannelling"
3606,"JewelExpansionPassiveNodes"
3607,"JewelExpansionJewelNodes"
3608,"JewelExpansionNotableNodes"
3609,"JewelExpansionKeystoneNodes"
3610,"JewelExpansionEmptyPassive"
3611,"LocalIncreasedEffectPathToClassStart"
3612,"UniqueSkitterBotAilmentAuraReplace"
3613,"AttackLightningDamageMaximumMana"
3614,"LoseManaOnAttackSkill"
3615,"AfflictionNotableProdigiousDefense"
3616,"AfflictionNotableAdvanceGuard"
3617,"AfflictionNotableGladiatorialCombat"
3618,"AfflictionNotableStrikeLeader"
3619,"AfflictionNotablePowerfulWard"
3620,"AfflictionNotableEnduringWard"
3621,"AfflictionNotableGladiatorsFortitude"
3622,"AfflictionNotablePreciseRetaliation"
3623,"AfflictionNotableVeteranDefender"
3624,"AfflictionNotableIronBreaker"
3625,"AfflictionNotableDeepCuts"
3626,"AfflictionNotableMastertheFundamentals"
3627,"AfflictionNotableForceMultiplier"
3628,"AfflictionNotableFuriousAssault"
3629,"AfflictionNotableViciousSkewering"
3630,"AfflictionNotableGrimOath"
3631,"AfflictionNotableBattleHardened"
3632,"AfflictionNotableReplenishingPresence"
3633,"AfflictionNotableMasterofCommand"
3634,"AfflictionNotableFirstAmongEquals"
3635,"AfflictionNotablePurposefulHarbinger"
3636,"AfflictionNotablePreciseCommander"
3637,"AfflictionNotablePureCommander"
3638,"AfflictionNotableSummerCommander"
3639,"AfflictionNotableWinterCommander"
3640,"AfflictionNotableGroundedCommander"
3641,"AfflictionNotableStalwartCommander"
3642,"AfflictionNotableVengefulCommander"
3643,"AfflictionNotableSkullbreaker"
3644,"AfflictionNotablePressurePoints"
3645,"AfflictionNotableOverwhelmingMalice"
3646,"AfflictionNotableMagnifier"
3647,"AfflictionNotableSavageResponse"
3648,"AfflictionNotableEyeoftheStorm"
3649,"AfflictionNotableBasicsofPain"
3650,"AfflictionNotableQuickGetaway"
3651,"AfflictionNotableAssertDominance"
3652,"AfflictionNotableVastPower"
3653,"AfflictionNotablePowerfulAssault"
3654,"AfflictionNotableIntensity"
3655,"AfflictionNotableTitanicSwings"
3656,"AfflictionNotableToweringThreat"
3657,"AfflictionNotableAncestralEcho"
3658,"AfflictionNotableAncestralReach"
3659,"AfflictionNotableAncestralMight"
3660,"AfflictionNotableAncestralPreservation"
3661,"AfflictionNotableSnaringSpirits"
3662,"AfflictionNotableSleeplessSentries"
3663,"AfflictionNotableAncestralGuidance"
3664,"AfflictionNotableAncestralInspiration"
3665,"AfflictionNotableVitalFocus"
3666,"AfflictionNotableRapidInfusion"
3667,"AfflictionNotableUnwaveringFocus"
3668,"AfflictionNotableEnduringFocus"
3669,"AfflictionNotablePreciseFocus"
3670,"AfflictionNotableStoicFocus"
3671,"AfflictionNotableHexBreaker"
3672,"AfflictionNotableArcaneAdept"
3673,"AfflictionNotableDistilledPerfection"
3674,"AfflictionNotableSpikedConcoction"
3675,"AfflictionNotableFasting"
3676,"AfflictionNotableMendersWellspring"
3677,"AfflictionNotableSpecialReserve"
3678,"AfflictionNotableNumbingElixir"
3679,"AfflictionNotableMobMentality"
3680,"AfflictionNotableCryWolf"
3681,"AfflictionNotableHauntingShout"
3682,"AfflictionNotableLeadByExample"
3683,"AfflictionNotableProvocateur"
3684,"AfflictionNotableWarningCall"
3685,"AfflictionNotableRattlingBellow"
3686,"AfflictionNotableBloodscent"
3687,"AfflictionNotableRunThrough"
3688,"AfflictionNotableWoundAggravation"
3689,"AfflictionNotableOverlord"
3690,"AfflictionNotableExpansiveMight"
3691,"AfflictionNotableWeightAdvantage"
3692,"AfflictionNotableWindup"
3693,"AfflictionNotableFanofBlades"
3694,"AfflictionNotableDiseaseVector"
3695,"AfflictionNotableArcingShot"
3696,"AfflictionNotableTemperedArrowheads"
3697,"AfflictionNotableBroadside"
3698,"AfflictionNotableExplosiveForce"
3699,"AfflictionNotableOpportunisticFusilade"
3700,"AfflictionNotableStormsHand"
3701,"AfflictionNotableBattlefieldDominator"
3702,"AfflictionNotableMartialMastery"
3703,"AfflictionNotableSurefootedStriker"
3704,"AfflictionNotableGracefulExecution"
3705,"AfflictionNotableBrutalInfamy"
3706,"AfflictionNotableFearsomeWarrior"
3707,"AfflictionNotableCombatRhythm"
3708,"AfflictionNotableHitandRun"
3709,"AfflictionNotableInsatiableKiller"
3710,"AfflictionNotableMageBane"
3711,"AfflictionNotableMartialMomentum"
3712,"AfflictionNotableDeadlyRepartee"
3713,"AfflictionNotableQuickandDeadly"
3714,"AfflictionNotableSmitetheWeak"
3715,"AfflictionNotableHeavyHitter"
3716,"AfflictionNotableMartialProwess"
3717,"AfflictionNotableCalamitous"
3718,"AfflictionNotableDevastator"
3719,"AfflictionNotableFueltheFight"
3720,"AfflictionNotableDrivetheDestruction"
3721,"AfflictionNotableFeedtheFury"
3722,"AfflictionNotableSealMender"
3723,"AfflictionNotableConjuredWall"
3724,"AfflictionNotableArcaneHeroism"
3725,"AfflictionNotablePracticedCaster"
3726,"AfflictionNotableBurdenProjection"
3727,"AfflictionNotableThaumophage"
3728,"AfflictionNotableEssenceRush"
3729,"AfflictionNotableSapPsyche"
3730,"AfflictionNotableSadist"
3731,"AfflictionNotableCorrosiveElements"
3732,"AfflictionNotableDoryanisLesson"
3733,"AfflictionNotableDisorientingDisplay"
3734,"AfflictionNotablePrismaticHeart"
3735,"AfflictionNotableWidespreadDestruction"
3736,"AfflictionNotableMasterofFire"
3737,"AfflictionNotableSmokingRemains"
3738,"AfflictionNotableCremator"
3739,"AfflictionNotableSnowstorm"
3740,"AfflictionNotableStormDrinker"
3741,"AfflictionNotableParalysis"
3742,"AfflictionNotableSupercharge"
3743,"AfflictionNotableBlanketedSnow"
3744,"AfflictionNotableColdtotheCore"
3745,"AfflictionNotableColdBloodedKiller"
3746,"AfflictionNotableTouchofCruelty"
3747,"AfflictionNotableUnwaveringlyEvil"
3748,"AfflictionNotableUnspeakableGifts"
3749,"AfflictionNotableDarkIdeation"
3750,"AfflictionNotableUnholyGrace"
3751,"AfflictionNotableWickedPall"
3752,"AfflictionNotableRenewal"
3753,"AfflictionNotableRazeandPillage"
3754,"AfflictionNotableRottenClaws"
3755,"AfflictionNotableCalltotheSlaughter"
3756,"AfflictionNotableSkeletalAtrophy"
3757,"AfflictionNotableHulkingCorpses"
3758,"AfflictionNotableViciousBite"
3759,"AfflictionNotablePrimordialBond"
3760,"AfflictionNotableBlowback"
3761,"AfflictionNotableFantheFlames"
3762,"AfflictionNotableCookedAlive"
3763,"AfflictionNotableBurningBright"
3764,"AfflictionNotableWrappedinFlame"
3765,"AfflictionNotableVividHues"
3766,"AfflictionNotableRend"
3767,"AfflictionNotableDisorientingWounds"
3768,"AfflictionNotableCompoundInjury"
3769,"AfflictionNotableBloodArtist"
3770,"AfflictionNotablePhlebotomist"
3771,"AfflictionNotableSepticSpells"
3772,"AfflictionNotableLowTolerance"
3773,"AfflictionNotableSteadyTorment"
3774,"AfflictionNotableEternalSuffering"
3775,"AfflictionNotableEldritchInspiration"
3776,"AfflictionNotableWastingAffliction"
3777,"AfflictionNotableHaemorrhage"
3778,"AfflictionNotableFlowofLife"
3779,"AfflictionNotableExposureTherapy"
3780,"AfflictionNotableBrushwithDeath"
3781,"AfflictionNotableVileReinvigoration"
3782,"AfflictionNotableCirclingOblivion"
3783,"AfflictionNotableBrewedforPotency"
3784,"AfflictionNotableAstonishingAffliction"
3785,"AfflictionNotableColdConduction"
3786,"AfflictionNotableInspiredOppression"
3787,"AfflictionNotableChillingPresence"
3788,"AfflictionNotableDeepChill"
3789,"AfflictionNotableBlastFreeze"
3790,"AfflictionNotableThunderstruck"
3791,"AfflictionNotableStormrider"
3792,"AfflictionNotableOvershock"
3793,"AfflictionNotableEvilEye"
3794,"AfflictionNotableWhispersofDeath"
3795,"AfflictionNotableWardbreaker"
3796,"AfflictionNotableDarkDiscourse"
3797,"AfflictionNotableVictimMaker"
3798,"AfflictionNotableMasterofFear"
3799,"AfflictionNotableWishforDeath"
3800,"AfflictionNotableLordofDrought"
3801,"AfflictionNotableBlizzardCaller"
3802,"AfflictionNotableTempttheStorm"
3803,"AfflictionNotableMiseryEverlasting"
3804,"AfflictionNotableExploitWeakness"
3805,"AfflictionNotableHoundsMark"
3806,"AfflictionNotableDoedresGluttony"
3807,"AfflictionNotableDoedresApathy"
3808,"AfflictionNotableMasterOfTheMaelstrom"
3809,"AfflictionNotableHeraldry"
3810,"AfflictionNotableEndbringer"
3811,"AfflictionNotableCultLeader"
3812,"AfflictionNotableEmpoweredEnvoy"
3813,"AfflictionNotableDarkMessenger"
3814,"AfflictionNotableAgentofDestruction"
3815,"AfflictionNotableLastingImpression"
3816,"AfflictionNotableSelfFulfillingProphecy"
3817,"AfflictionNotableInvigoratingPortents"
3818,"AfflictionNotablePureAgony"
3819,"AfflictionNotableDisciples"
3820,"AfflictionNotableDreadMarch"
3821,"AfflictionNotableBlessedRebirth"
3822,"AfflictionNotableLifefromDeath"
3823,"AfflictionNotableFeastingFiends"
3824,"AfflictionNotableBodyguards"
3825,"AfflictionNotableFollowThrough"
3826,"AfflictionNotableStreamlined"
3827,"AfflictionNotableShriekingBolts"
3828,"AfflictionNotableEyetoEye"
3829,"AfflictionNotableRepeater"
3830,"AfflictionNotableAerodynamics"
3831,"AfflictionNotableChipAway"
3832,"AfflictionNotableSeekerRunes"
3833,"AfflictionNotableRemarkable"
3834,"AfflictionNotableBrandLoyalty"
3835,"AfflictionNotableHolyConquest"
3836,"AfflictionNotableGrandDesign"
3837,"AfflictionNotableSetandForget"
3838,"AfflictionNotableExpertSabotage"
3839,"AfflictionNotableGuerillaTactics"
3840,"AfflictionNotableExpendability"
3841,"AfflictionNotableArcanePyrotechnics"
3842,"AfflictionNotableSurpriseSabotage"
3843,"AfflictionNotableCarefulHandling"
3844,"AfflictionNotablePeakVigour"
3845,"AfflictionNotableFettle"
3846,"AfflictionNotableFeastofFlesh"
3847,"AfflictionNotableSublimeSensation"
3848,"AfflictionNotableSurgingVitality"
3849,"AfflictionNotablePeaceAmidstChaos"
3850,"AfflictionNotableAdrenaline"
3851,"AfflictionNotableWallofMuscle"
3852,"AfflictionNotableMindfulness"
3853,"AfflictionNotableLiquidInspiration"
3854,"AfflictionNotableOpenness"
3855,"AfflictionNotableDaringIdeas"
3856,"AfflictionNotableClarityofPurpose"
3857,"AfflictionNotableScintillatingIdea"
3858,"AfflictionNotableHolisticHealth"
3859,"AfflictionNotableGenius"
3860,"AfflictionNotableImprovisor"
3861,"AfflictionNotableStubbornStudent"
3862,"AfflictionNotableSavourtheMoment"
3863,"AfflictionNotableEnergyFromNaught"
3864,"AfflictionNotableWillShaper"
3865,"AfflictionNotableSpringBack"
3866,"AfflictionNotableConservationofEnergy"
3867,"AfflictionNotableSelfControl"
3868,"AfflictionNotableHeartofIron"
3869,"AfflictionNotablePrismaticCarapace"
3870,"AfflictionNotableMilitarism"
3871,"AfflictionNotableSecondSkin"
3872,"AfflictionNotableDragonHunter"
3873,"AfflictionNotableEnduringComposure"
3874,"AfflictionNotableUncompromising"
3875,"AfflictionNotablePrismaticDance"
3876,"AfflictionNotableNaturalVigour"
3877,"AfflictionNotableUntouchable"
3878,"AfflictionNotableShiftingShadow"
3879,"AfflictionNotableReadiness"
3880,"AfflictionNotableSublimeForm"
3881,"AfflictionNotableConfidentCombatant"
3882,"AfflictionNotableFlexibleSentry"
3883,"AfflictionNotableViciousGuard"
3884,"AfflictionNotableMysticalWard"
3885,"AfflictionNotableRoteReinforcement"
3886,"AfflictionNotableMageHunter"
3887,"AfflictionNotableRiotQueller"
3888,"AfflictionNotableOnewiththeShield"
3889,"AfflictionNotableAerialist"
3890,"AfflictionNotableElegantForm"
3891,"AfflictionNotableDartingMovements"
3892,"AfflictionNotableNoWitnesses"
3893,"AfflictionNotableMoltenOnesMark"
3894,"AfflictionNotableFireAttunement"
3895,"AfflictionNotablePureMight"
3896,"AfflictionNotableBlacksmith"
3897,"AfflictionNotableNonFlammable"
3898,"AfflictionNotableWinterProwler"
3899,"AfflictionNotableHibernator"
3900,"AfflictionNotablePureGuile"
3901,"AfflictionNotableAlchemist"
3902,"AfflictionNotableAntifreeze"
3903,"AfflictionNotableWizardry"
3904,"AfflictionNotableCapacitor"
3905,"AfflictionNotablePureAptitude"
3906,"AfflictionNotableSage"
3907,"AfflictionNotableInsulated"
3908,"AfflictionNotableBornofChaos"
3909,"AfflictionNotableAntivenom"
3910,"AfflictionNotableRotResistant"
3911,"AfflictionNotableBlessed"
3912,"AfflictionNotableStudentofDecay"
3913,"AfflictionNotableAggressiveDefence"
3914,"MapAtlasMetamorph"
3915,"StrengthPerPointToClassStart"
3916,"DexterityPerPointToClassStart"
3917,"IntelligencePerPointToClassStart"
3918,"LifePerPointToClassStart"
3919,"ManaPerPointToClassStart"
3920,"EnergyShieldPerPointToClassStart"
3921,"ArmourPerPointToClassStart"
3922,"EvasionPerPointToClassStart"
3923,"AccuracyPerPointToClassStart"
3924,"AfflictionNotableLargeSuffix"
3925,"AfflictionJewelSmallPassivesGrantLife"
3926,"AfflictionJewelSmallPassivesGrantMana"
3927,"AfflictionJewelSmallPassivesGrantES"
3928,"AfflictionJewelSmallPassivesGrantArmour"
3929,"AfflictionJewelSmallPassivesGrantEvasion"
3930,"AfflictionJewelSmallPassivesGrantStr"
3931,"AfflictionJewelSmallPassivesGrantDex"
3932,"AfflictionJewelSmallPassivesGrantInt"
3933,"AfflictionJewelSmallPassivesGrantAttributes"
3934,"AfflictionJewelSmallPassivesGrantManaRegen"
3935,"AfflictionJewelSmallPassivesGrantLifeRegen"
3936,"AfflictionJewelSmallPassivesGrantFireRes"
3937,"AfflictionJewelSmallPassivesGrantColdRes"
3938,"AfflictionJewelSmallPassivesGrantLightningRes"
3939,"AfflictionJewelSmallPassivesGrantElementalRes"
3940,"AfflictionJewelSmallPassivesGrantChaosRes"
3941,"AfflictionJewelSmallPassivesGrantDamage"
3942,"AfflictionJewelSmallPassivesHaveIncreasedEffect"
3943,"AfflictionJewelSmallPassivesGrantAttackSpeed"
3944,"AfflictionJewelSmallPassivesGrantCastSpeed"
3945,"AfflictionJewelSmallPassivesGrantDamageOverTime"
3946,"AfflictionJewelSmallPassivesGrantElementalAilmentDuration"
