"rownum","Id"
3052,"IncursionAdditionalBreaches"
3053,"IncursionTempestItemsDropCorrupted"
3054,"MonsterKillAndDeleteOnHit"
3055,"MapQuantity"
3056,"PerandusManorCadiro"
3057,"IncursionMonsterRegen"
3058,"IncursionMonsterAreaOfEffect"
3059,"IncursionMonsterResists"
3060,"IncursionMonsterCrits"
3061,"IncursionMonsterAddedAsFire"
3062,"IncursionMonsterAddedAsLightning"
3063,"IncursionMonsterMagicPacks"
3064,"IncursionTempleMonstersCurseEffectOnSelf"
3065,"IncursionTempleMonstersPoisoning"
3066,"IncursionMonsterTormentedSpirit"
3067,"IncursionTempleTempestBuffDuration"
3068,"IncursionTempleRoomBonus"
3069,"IncursionTempleItemLevel"
3070,"IncursionArchitectMapCurrency"
3071,"ElementalHitJewel"
3072,"CannotHaveNonGolemMinions"
3073,"IncursionTempestWeight"
3074,"IncursionTempleFirePacks"
3075,"IncursionTempleLightningPacks"
3076,"IncursionTempleMinionPacks"
3077,"IncursionTempleTrapVialChance"
3078,"IncursionTempleHealingVialChance"
3079,"IncursionTemplePoisonVialChance"
3080,"IncursionTempleLightningVialChance"
3081,"IncursionTempleFireVialChance"
3082,"IncursionTempleMinionVialChance"
3083,"IncursionTempleFlaskVialChance"
3084,"IncursionTempleJewelVialChance"
3085,"IncursionTempleAmuletVialChance"
3086,"MapItemsDropCorrupted"
3087,"DelveTest"
3088,"MapDelveLeague"
3089,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse"
3090,"UniqueCurseWithSocketedCurseOnHit"
3091,"SacrificeLifeToGainES"
3092,"BenefitPerKeystone"
3093,"CannotGainEnduranceCharges"
3094,"GrantsStatsFromNonNotablesInRadius"
3095,"AllocatedNonNotablesGrantNothing"
3096,"DamageIsUnlucky"
3097,"DamageIsLucky"
3098,"UniqueNearbyAlliesAreLucky"
3099,"MonsterDamageIsUnlucky"
3100,"DoubleModSellPrice"
3101,"ChanceToGainMaximumEnduranceCharges"
3102,"ChanceToGainMaximumFrenzyCharges"
3103,"EnduranceChargeIfHitRecently"
3104,"FrenzyChargeOnHitChance"
3105,"AttackAndCastSpeed"
3106,"AdditionalPhysicalDamageReduction"
3107,"IntimidateOnHit"
3108,"OnslaughtOnHit"
3109,"ArcaneSurgeOnHit"
3110,"ArcaneSurgeOnCrit"
3111,"NearbyEnemiesBonuses"
3112,"AuraAddedDamagePerSocket"
3113,"UniqueShieldBonuses"
3114,"AuraNoReservation"
3115,"FlatPhysicalDamageTaken"
3116,"DamageOnFullLife"
3117,"LocalDisplayNearbyEnemyFireDamageResistance"
3118,"LocalDisplayNearbyEnemyColdDamageResistance"
3119,"LocalDisplayNearbyEnemyLightningDamageResistance"
3120,"LocalDisplayNearbyEnemyChaosDamageResistance"
3121,"LocalDisplayNearbyEnemyPhysicalDamageTaken"
3122,"LocalDisplayNearbyEnemyElementalDamageTaken"
3123,"ChanceToIntimidateOnHit"
3124,"ChanceToUnnerveOnHit"
3125,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently"
3126,"EvasionRatingIfYouHaveHitAnEnemyRecently"
3127,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently"
3128,"MaximumEnergyShieldFromBodyArmour"
3129,"ChanceWhenHitForArmourToBeDoubled"
3130,"BaseBodyArmourMaximumEnergyShield"
3131,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon"
3132,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon"
3133,"LocalAttackReduceEnemyElementalResistance"
3134,"SocketedSpellsDamageFinal"
3135,"SocketedAttacksDamageFinal"
3136,"MinimumAddedPhysicalDamageVsPoisonedEnemies"
3137,"MaximumAddedPhysicalDamageVsPoisonedEnemies"
3138,"MinimumAddedPhysicalDamageVsBleedingEnemies"
3139,"MaximumAddedPhysicalDamageVsBleedingEnemies"
3140,"SocketedSkillsCastSpeed"
3141,"SocketedSpellsManaCost"
3142,"SocketedSkillsAttackSpeed"
3143,"SocketedAttacksManaCost"
3144,"AilmentDamage"
3145,"SupportedByArcaneSurge"
3146,"SupportedByMaim"
3147,"SupportedByIgniteProliferation"
3148,"SupportedByExceptionalSupport"
3149,"IncreasedDamageFromAuras"
3150,"DelveStrengthGemLevel"
3151,"DelveDexterityGemLevel"
3152,"DelveIntelligenceGemLevel"
3153,"VaalSoulCost"
3154,"MonsterAgroRadius"
3155,"LifeAndPercentLife"
3156,"FrenzyChargeOnHittingRareOrUnique"
3157,"IgnoreArmourMovementPenalties"
3158,"HolyRelicCooldownRecovery"
3159,"ManaRegeneratedIfYouveHitRecently"
3160,"FrenzyChargeWhenHit"
3161,"MovementSpeedIfHitRecently"
3162,"AttackAndCastSpeedIfHitRecently"
3163,"CannotBeChilledOrFrozenWhileMoving"
3164,"ChanceToGainOnslaughtOnFlaskUse"
3165,"CannotBeShockedOrIgnitedWhileMoving"
3166,"PhysicalDamageOverTimeTaken"
3167,"MapMonstersOnslaughtDelve"
3168,"MapMonstersDropsItemLevel"
3169,"MapMonstersPackSizeDelve"
3170,"MapMonstersResistPenetration"
3171,"MapMonstersRemoveCharges"
3172,"ChaosResistanceAgainstDamageOverTime"
3173,"CrimsonDance"
3174,"PerfectAgony"
3175,"Runebinder"
3176,"WickedWard"
3177,"MortalConviction"
3178,"GlancingBlows"
3179,"CallToArms"
3180,"EternalYouth"
3181,"WindDancer"
3182,"TheAgnostic"
3183,"SupremeEgo"
3184,"SacredBastion"
3185,"Impaler"
3186,"SoulTether"
3187,"CorruptedSoul"
3188,"Doomsday"
3189,"DivineFlesh"
3190,"EverlastingSacrifice"
3191,"ShepherdOfSouls"
3192,"LetheShade"
3193,"GhostDance"
3194,"VersatileCombatant"
3195,"Magebane"
3196,"Solipsism"
3197,"DivineShield"
3198,"PreciseTechnique"
3199,"SupremeDecadence"
3200,"CustomLeagueImbue"
3201,"LeagueBetrayal"
3202,"MonsterUnaffectedByLifeModifers"
3203,"MasterDamageFinalVsUniqueMonsters"
3204,"SupportedByGreaterVolley"
3205,"SupportedByBlessing"
3206,"SupportedByPulverise"
3207,"PhysicalDamageTakenAsRandomElement"
3208,"StartEnergyShieldRechargeOnSkillChance"
3209,"SpectresGainArcaneSurge"
3210,"Fortify"
3211,"VeiledPrefix"
3212,"VeiledSuffix"
3213,"LocalIncreasedPhysicalDamageAndImpaleChance"
3214,"LocalIncreasedPhysicalDamageAndBleedChance"
3215,"LocalIncreasedPhysicalDamageAndBlindChance"
3216,"LocalIncreasedPhysicalDamageAndPoisonChance"
3217,"AreaDamageAndAreaOfEffect"
3218,"ProjectileDamageAndProjectileSpeed"
3219,"MeleeRangeAndMeleeDamage"
3220,"FireDamageAndChanceToIgnite"
3221,"ColdDamageAndBaseChanceToFreeze"
3222,"LightningDamageAndChanceToShock"
3223,"ChaosDamageAndChaosSkillDuration"
3224,"SpellDamageAndManaRegenerationRate"
3225,"SpellDamageAndNonChaosDamageToAddAsChaosDamage"
3226,"MinionDamageAndMinionMaximumLife"
3227,"LuckyCriticalsDuringFocus"
3228,"DodgeChanceDuringFocus"
3229,"PhysicalDamageReductionDuringFocus"
3230,"ChillNearbyEnemiesOnFocus"
3231,"ShockNearbyEnemiesOnFocus"
3232,"LifeRegenerationPerEvasionDuringFocus"
3233,"RestoreManaAndEnergyShieldOnFocus"
3234,"LocalIncreasedPhysicalDamageAndAlwaysHits"
3235,"IncreasedChaosAndPhysicalDamage"
3236,"IncreasedFireAndLightningDamage"
3237,"LifeAddedAsEnergyShield"
3238,"ElementalPenetrationWithAttacks"
3239,"ChaosPenetrationWithAttacks"
3240,"DamageWhileLeeching"
3241,"AvoidElementalDamageChanceDuringSoulGainPrevention"
3242,"PhysicalDamageReductionRatingDuringSoulGainPrevention"
3243,"GainOnslaughtDuringSoulGainPrevention"
3244,"DamageWithNonVaalSkillsDuringSoulGainPrevention"
3245,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel"
3246,"ProjectilePierceAndProjectileGemLevel"
3247,"MeleeRangeAndMeleeGemLevel"
3248,"AddedFireAndColdDamage"
3249,"AddedFireAndLightningDamage"
3250,"AddedColdAndLightningDamage"
3251,"MonsterAreaOfEffectFinalVariance"
3252,"MonsterCannotBeStopped"
3253,"MonsterModAura"
3254,"OfferingEffect"
3255,"LeftRingSpellProjectilesFork"
3256,"LeftRingSpellProjectilesCannotChain"
3257,"RightRingSpellProjectilesChain"
3258,"RightRingSpellProjectilesCannotFork"
3259,"CannotPierce"
3260,"SpellsCannotPierce"
3261,"EnemiesIgnitedTakeIncreasedDamage"
3262,"GainChargeOnConsumingIgnitedCorpse"
3263,"AlternateAilment"
3264,"SocketedGemQuality"
3265,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby"
3266,"AttackSpeedPercentIfRareOrUniqueEnemyNearby"
3267,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby"
3268,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent"
3269,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently"
3270,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently"
3271,"BaseLifeAndMana"
3272,"MinimumEnduranceCharges"
3273,"MinimumPowerCharges"
3274,"MinimumFrenzyCharges"
3275,"MinimumEndurancePowerFrenzyCharges"
3276,"ManaAndManaCostPercent"
3277,"ManaAndDamageTakenGoesToManaPercent"
3278,"BaseArmourAndEvasion"
3279,"BaseArmourAndEnergyShield"
3280,"BaseEvasionRatingAndEnergyShield"
3281,"FlaskEffectAndFlaskChargesGained"
3282,"MaximumZombieAndSkeletons"
3283,"DamageOverTimeMultiplier"
3284,"ChanceToDealDoubleDamageWhileFocused"
3285,"AttackAndCastSpeedWhileFocused"
3286,"StatusAilmentsYouInflictDurationWhileFocused"
3287,"ImmuneToStatusAilmentsWhileFocused"
3288,"ImmuneToElementalAilmentsWhileLifeAndManaClose"
3289,"LifeLeechFromAnyDamagePermyriadWhileFocused"
3290,"FortifyEffectWhileFocused"
3291,"TriggerSocketedSpellWhenYouFocus"
3292,"DamageRemovedFromManaBeforeLifeWhileFocused"
3293,"MinionsRecoverMaximumLifeWhenYouFocus"
3294,"GainVaalPactWhileFocused"
3295,"SkillsCostNoManaWhileFocused"
3296,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect"
3297,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect"
3298,"LocalFlaskSkillManaCostDuringFlaskEffect"
3299,"LocalFlaskItemFoundRarityDuringFlaskEffect"
3300,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect"
3301,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect"
3302,"SpecificTypeSpellDamage"
3303,"SpecificTypeSpellCritChance"
3304,"SpecificTypeSpellCritMultiplier"
3305,"SpecificTypeSpellCastSpeed"
3306,"SpecificTypeSpellManaRegen"
3307,"DamageWithTriggeredSpells"
3308,"Onslaught"
3309,"MonsterChanceToStun"
3310,"FireAndChaosDamageResistance"
3311,"LightningAndChaosDamageResistance"
3312,"ColdAndChaosDamageResistance"
3313,"StrengthAndLocalItemQuality"
3314,"DexterityAndLocalItemQuality"
3315,"IntelligenceAndLocalItemQuality"
3316,"LifeRegenerationRatePerMinuteWhileUsingFlask"
3317,"RareOrUniqueMonsterDroppedItemRarity"
3318,"CriticalStrikeMultiplierIfEnemyShatteredRecently"
3319,"CannotImpale"
3320,"ImpaleOnHit"
3321,"HitsIgnoreChaosResistance"
3322,"FlaskConsecratedGroundDuration"
3323,"FlaskConsecratedGroundAreaOfEffect"
3324,"FlaskConsecratedGroundDamageTaken"
3325,"FlaskConsecratedGroundEffect"
3326,"ShockProliferation"
3327,"AuraPerAttributes"
3328,"HeraldBonus"
3329,"HeraldBonusExtraMod"
3330,"DivineCharge"
3331,"LocalCorruptedBonus"
3332,"RagingSpiritChaosDamageTaken"
3333,"LosePowerChargeWhenHit"
3334,"SacrificeLifeOnSpellSkill"
3335,"LifePerIntelligence"
3336,"MaximumLeechAmount"
3337,"LifeLeechNotRemovedOnFullLife"
3338,"SilenceWhenHit"
3339,"RageOnCrit"
3340,"ScarabMod"
3341,"MapMissionJuice"
3342,"BrandAttachmentRange"
3343,"LeagueSynthesis"
3344,"MapSynthesisedMonsterDamage"
3345,"MapSynthesisedMonsterLife"
3346,"MapSynthesisedMonsterSpeed"
3347,"MapSynthesisedMonsterAdditionalCurrencyDrops"
3348,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops"
3349,"MapSynthesisedMonsterIncreasedFracturedItemDrops"
3350,"MapSynthesisedMonsterCorruptDrops"
3351,"MapSynthesisedMonsterIncreasedMapDrops"
3352,"MapSynthesisedMonsterAdditionalMapDrops"
3353,"MapSynthesisedMonsterIncreasedDivinationCardDrops"
3354,"MapSynthesisedMonsterAdditionalDivinationCardDrops"
3355,"MapSynthesisedMonsterIncreasedUniqueItemDrops"
3356,"MapSynthesisedMonsterDroppedItemQuantity"
3357,"MapSynthesisedMonsterDroppedItemRarity"
3358,"MapSynthesisedMonsterIncreasedExperience"
3359,"MapSynthesisedMonsterAdditionalCurrencyShardDrops"
3360,"MapSynthesisedMonsterAdditionalShaperItemDrops"
3361,"MapSynthesisedMonsterAdditionalElderItemDrops"
3362,"MapSynthesisedMonsterAdditionalBreachSplinterDrops"
3363,"MapSynthesisedMonsterAdditionalFossilDrops"
3364,"MapSynthesisedMonsterAdditionalJewelDrops"
3365,"MapSynthesisedMonsterAdditionalAbyssJewelDrops"
3366,"MapSynthesisedMonsterAdditionalTalismanDrops"
3367,"MapSynthesisedMonsterAdditionalEssenceDrops"
3368,"MapSynthesisedMonsterAdditionalVaalFragmentDrops"
3369,"MapSynthesisedMonsterAdditionalVeiledItemDrops"
3370,"MapSynthesisedMonsterResurrectAsAlly"
3371,"MapSynthesisedMonsterGiveModsToKiller"
3372,"MapSynthesisedRareMonsterDuplicated"
3373,"MapSynthesisedUpgradePackToMagic"
3374,"MapSynthesisedUpgradePackToRare"
3375,"MapSynthesisedAdditionalRareInPack"
3376,"MapSynthesisedSynthesisPackSize"
3377,"MonsterTag"
3378,"SynthesisMapCellMod"
3379,"MapSynthesisedAdditionalChestClusters"
3380,"MapSynthesisedAdditionalChest"
3381,"MapSynthesisedCannotDropFractured"
3382,"ChestSpawnZombie"
3383,"MonsterRarity"
3384,"MapLeagionLeague"
3385,"MapAtlasHarbinger"
3386,"MapAtlasVaalPacks"
3387,"MapAtlasBeyond"
3388,"MapAtlasTorment"
3389,"ZombiesCountAsCorpses"
3390,"ZombiesNeedNoCorpses"
3391,"ElementalAilmentsOnYouInsteadOfAllies"
3392,"UnaffectedByPoison"
3393,"KeystoneInnerConviction"
3394,"CursesRemainOnDeath"
3395,"EnemiesNearCursesBlindAndExplode"
3396,"DamageTakenGainedAsLife"
3397,"UniqueVaalStrongboxSacrificeDaemon"
3398,"UniqueVaalStrongboxMortalDaemon"
3399,"MapAtlasDomination"
3400,"LegionMapFragment"
3401,"DisplaySupportedByGreaterEcho"
3402,"MonsterBlockAndBypass"
3403,"CowardsTrial"
3404,"ShieldCrabBossStance"
3405,"DealNoChaosDamage"
3406,"LightRadiusModifiersApplyToDamage"
3407,"LightRadiusModifiersApplyToAreaOfEffect"
3408,"MonsterRangeVariance"
3409,"MapAtlasAdditionalEssences"
3410,"MapAtlasMapDropsAreCorruptedAndHave8Modifiers"
3411,"MapAtlasCapturedBeastsDuplicateChance"
3412,"MapAtlasExpeditionAdditionalRunicMonsterMarkers"
3413,"MapAtlasLegionSplintersEmblemsDuplicated"
3414,"MapAtlasMetamorphCatalystsDuplicated"
3415,"MapAtlasBlightOilsChanceToDropOneTierHigher"
3416,"MapAtlasBetrayalIntelligence"
3417,"MapAtlasDeliriumRewardsFillFaster"
3418,"MapAtlasHarvestSeedsOneTierHigher"
3419,"MapAtlasHeistContractsHaveImplicitModifier"
3420,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3421,"HeistContractChestRewardsDuplicated"
3422,"HeistContractAdditionalIntelligence"
3423,"HeistContractNPCPerksDoubled"
3424,"HeistContractBetterTargetValue"
3425,"CannotGainCharges"
3426,"MapBlightLeague"
3427,"RareMonsterPack"
3428,"StrongboxDaemonEnrageSummonedMonsters"
3429,"CanRollMinionModifiers"
3430,"MinionConversionPerSocket"
3431,"MinionChanceToFreezeShockIgnite"
3432,"NonChilledEnemiesBleedAndChill"
3433,"ChilledWhileBleeding"
3434,"BleedingEnemiesShatterOnKill"
3435,"NonChilledEnemiesPoisonAndChill"
3436,"ChilledWhilePoisoned"
3437,"PoisonedEnemiesShatterOnKill"
3438,"LoseFrenzyChargeOnTravelSkill"
3439,"LosePowerChargeOnElusiveGain"
3440,"ElusiveBuffEffect"
3441,"TravelSkillCooldownRecovery"
3442,"MaximumFrenzyChargesEqualToMaximumPowerCharges"
3443,"MinionCausticCloudOnDeath"
3444,"MinionBurningCloudOnDeath"
3445,"TotemReflectFireDamage"
3446,"MineDamageLeechedToYou"
3447,"LifeAndEnergyShieldRecoveryRate"
3448,"LosePowerChargeIfNotDetonatedRecently"
3449,"NotablesGrantDifferentBonus"
3450,"PassivesGrantDifferentBonus"
3451,"DamageRemovedFromMinion"
3452,"MinionElementalDamageAddedAsChaos"
3453,"BonusesPerSpecificMinion"
3454,"ReviveEnemiesOnKill"
3455,"ElementalResistanceOverride"
3456,"IncreasedElementalResistance"
3457,"FungalAroundWhenStationary"
3458,"TriggerFungalGroundOnKill"
3459,"EnemiesOnFungalGroundExplode"
3460,"FrostblinkDuration"
3461,"ElementalDamageTaken"
3462,"MapLegionLeagueCrafted"
3463,"MapLegionLeagueMemoryLine"
3464,"MapAtlasLegion"
3465,"MapAreaContainsLegionMonoliths"
3466,"BlightMonsterType"
3467,"BlightLessDamageAgainstType"
3468,"BlightUnaffectedByTower"
3469,"InfectedMapTowerDamage"
3470,"InfectedMapTowerArea"
3471,"InfectedMapTowerCooldown"
3472,"InfectedMapTowerCost"
3473,"ImmuneToPetrification"
3474,"GrantedPassive"
3475,"IncursionTempleLegion"
3476,"MonsterIgnoresDelveDarkness"
3477,"SynthesisDisallowFracturedItems"
3478,"BlightFragmentMushrune"
3479,"MapMetamorphosisLeague"
3480,"MapAreaLevel"
3481,"ProjectilesSplitCount"
3482,"ProjectileModifiersApplyToSplits"
3483,"MaximumLifeManaEnergyShield"
3484,"TransfigurationOfBody"
3485,"TransfigurationOfMind"
3486,"TransfigurationOfSoul"
3487,"MaximumEnergyShieldPerReservedLife"
3488,"ChaosDamageRemovedFromManaBeforeLife"
3489,"DrainAllManaLightningDamage"
3490,"MultipleOfferingsAllowed"
3491,"OfferingDuration"
3492,"MaximumBlockChanceIfNotBlockedRecently"
3493,"PhasingIfBlockedRecently"
3494,"AvoidElementalDamage"
3495,"ApplyAilmentsMoreDamage"
3496,"CriticalStrikesNotAlwaysApplyAilments"
3497,"PermanentPhantasm"
3498,"PhantasmGrantsBuff"
3499,"UniqueWatchstoneTier"
3500,"UniqueWatchstoneInfluenceWarlord"
3501,"UniqueWatchstoneLevelDamage"
3502,"UniqueWatchstoneLevelLife"
3503,"UniqueWatchstoneLevelModEffect"
3504,"UniqueWatchstoneMonsterDamageFinal"
3505,"UniqueWatchstoneMonsterLifeFinal"
3506,"UniqueWatchstoneMapModEffect"
3507,"UniqueWatchstoneMapAdditionalPrefix"
3508,"UniqueWatchstoneMapAdditionalSuffix"
3509,"UniqueWatchstoneAdditionalElderMonsters"
3510,"UniqueWatchstoneAdditionalShaperMonsters"
3511,"UniqueWatchstoneMapPackSize"
3512,"UniqueWatchstoneUses"
3513,"SummonDoubleOnCrit"
3514,"ExposureOnHit"
3515,"CannotInflictFireExposure"
3516,"CannotInflictColdExposure"
3517,"CannotInflictLightningExposure"
3518,"NearbyEnemiesIncreasedFireColdResist"
3519,"CorruptionIntertactions"
3520,"MinionsUseFlaskOnSummon"
3521,"StrikeSkillMemory"
3522,"NovaSkillsTargetLocation"
3523,"AlternateFortify"
3524,"AlternateQuality"
3525,"MapElderContainsBoss"
3526,"MapConquerorContainsBoss"
3527,"StrikeSkillsAdditionalTarget"
3528,"TailwindOnCriticalStrike"
3529,"CannotGainElusive"
3530,"ElusiveOnKill"
3531,"ElusiveOnCriticalStrike"
3532,"GainAccuracyEqualToStrength"
3533,"SingleConflux"
3534,"SpellsAdditionalUnleashSeal"
3535,"ConsecratedGroundStationary"
3536,"RegenerateLifeOver1Second"
3537,"NoExtraDamageFromBleedMoving"
3538,"FlaskChargeOnCrit"
3539,"AttackSpeedHitRecently"
3540,"GlobalDamageTypeGemLevel"
3541,"GlobalAttributeTypeGemLevel"
3542,"FireDamageHybrid"
3543,"ColdDamageHybrid"
3544,"LightningDamageHybrid"
3545,"ChaosDamageHybrid"
3546,"AttackSpeedIfEnemyKilledRecently"
3547,"CastSpeedIfEnemyKilledRecently"
3548,"AttackSpeedWithFortify"
3549,"BaseManaRegeneration"
3550,"ImpaleEffect"
3551,"ArmourPenetration"
3552,"WeaponSupportUber"
3553,"MapAddsExtraSynthesisMods"
3554,"MapAddsExtraSynthesisSpecialMods"
3555,"MetamorphosisBoss"
3556,"MaximumShockOverride"
3557,"WeaponShockAsIfDealingMoreDamage"
3558,"NovaSpellsAreaOfEffect"
3559,"RingAttackSpeed"
3560,"GlobalDamageOverTimeMultiplier"
3561,"MapDelirium"
3562,"MapDeliriumCrafted"
3563,"MapAtlasDelirium"
3564,"MonsterAfflictionNormalMagicSkillDaemon"
3565,"MonsterAfflictionMagicDebuff"
3566,"MonsterAfflictionNormalMagicOnDeath"
3567,"MonsterAfflictionRare"
3568,"MonsterAfflictionUnique"
3569,"MapVesselFragmentDrop"
3570,"MapVesselGemDrop"
3571,"MapVesselMoreItems"
3572,"MapVesselUniqueDrop"
3573,"MapVesselFossilDrop"
3574,"MapVesselProphecyDrop"
3575,"MapVesselDivinationCardDrop"
3576,"MapVesselTempleItemDrop"
3577,"MapVesselVaalOrbDrop"
3578,"ChillingAreasAlsoGrantLightningDamageTaken"
3579,"ChanceToSapVsEnemiesInChillingAreas"
3580,"Allow2ActiveBanners"
3581,"BannerFortifyDuration"
3582,"BannerAdrenalineDuration"
3583,"BannerTauntDuration"
3584,"Add1StageToBannersOnMeleeHitUpTo5PerSecond"
3585,"ChanceToDodgeWhileChannelling"
3586,"JewelExpansionPassiveNodes"
3587,"JewelExpansionJewelNodes"
3588,"JewelExpansionNotableNodes"
3589,"JewelExpansionKeystoneNodes"
3590,"JewelExpansionEmptyPassive"
3591,"LocalIncreasedEffectPathToClassStart"
3592,"UniqueSkitterBotAilmentAuraReplace"
3593,"AttackLightningDamageMaximumMana"
3594,"LoseManaOnAttackSkill"
3595,"AfflictionNotableProdigiousDefense"
3596,"AfflictionNotableAdvanceGuard"
3597,"AfflictionNotableGladiatorialCombat"
3598,"AfflictionNotableStrikeLeader"
3599,"AfflictionNotablePowerfulWard"
3600,"AfflictionNotableEnduringWard"
3601,"AfflictionNotableGladiatorsFortitude"
3602,"AfflictionNotablePreciseRetaliation"
3603,"AfflictionNotableVeteranDefender"
3604,"AfflictionNotableIronBreaker"
3605,"AfflictionNotableDeepCuts"
3606,"AfflictionNotableMastertheFundamentals"
3607,"AfflictionNotableForceMultiplier"
3608,"AfflictionNotableFuriousAssault"
3609,"AfflictionNotableViciousSkewering"
3610,"AfflictionNotableGrimOath"
3611,"AfflictionNotableBattleHardened"
3612,"AfflictionNotableReplenishingPresence"
3613,"AfflictionNotableMasterofCommand"
3614,"AfflictionNotableFirstAmongEquals"
3615,"AfflictionNotablePurposefulHarbinger"
3616,"AfflictionNotablePreciseCommander"
3617,"AfflictionNotablePureCommander"
3618,"AfflictionNotableSummerCommander"
3619,"AfflictionNotableWinterCommander"
3620,"AfflictionNotableGroundedCommander"
3621,"AfflictionNotableStalwartCommander"
3622,"AfflictionNotableVengefulCommander"
3623,"AfflictionNotableSkullbreaker"
3624,"AfflictionNotablePressurePoints"
3625,"AfflictionNotableOverwhelmingMalice"
3626,"AfflictionNotableMagnifier"
3627,"AfflictionNotableSavageResponse"
3628,"AfflictionNotableEyeoftheStorm"
3629,"AfflictionNotableBasicsofPain"
3630,"AfflictionNotableQuickGetaway"
3631,"AfflictionNotableAssertDominance"
3632,"AfflictionNotableVastPower"
3633,"AfflictionNotablePowerfulAssault"
3634,"AfflictionNotableIntensity"
3635,"AfflictionNotableTitanicSwings"
3636,"AfflictionNotableToweringThreat"
3637,"AfflictionNotableAncestralEcho"
3638,"AfflictionNotableAncestralReach"
3639,"AfflictionNotableAncestralMight"
3640,"AfflictionNotableAncestralPreservation"
3641,"AfflictionNotableSnaringSpirits"
3642,"AfflictionNotableSleeplessSentries"
3643,"AfflictionNotableAncestralGuidance"
3644,"AfflictionNotableAncestralInspiration"
3645,"AfflictionNotableVitalFocus"
3646,"AfflictionNotableRapidInfusion"
3647,"AfflictionNotableUnwaveringFocus"
3648,"AfflictionNotableEnduringFocus"
3649,"AfflictionNotablePreciseFocus"
3650,"AfflictionNotableStoicFocus"
3651,"AfflictionNotableHexBreaker"
3652,"AfflictionNotableArcaneAdept"
3653,"AfflictionNotableDistilledPerfection"
3654,"AfflictionNotableSpikedConcoction"
3655,"AfflictionNotableFasting"
3656,"AfflictionNotableMendersWellspring"
3657,"AfflictionNotableSpecialReserve"
3658,"AfflictionNotableNumbingElixir"
3659,"AfflictionNotableMobMentality"
3660,"AfflictionNotableCryWolf"
3661,"AfflictionNotableHauntingShout"
3662,"AfflictionNotableLeadByExample"
3663,"AfflictionNotableProvocateur"
3664,"AfflictionNotableWarningCall"
3665,"AfflictionNotableRattlingBellow"
3666,"AfflictionNotableBloodscent"
3667,"AfflictionNotableRunThrough"
3668,"AfflictionNotableWoundAggravation"
3669,"AfflictionNotableOverlord"
3670,"AfflictionNotableExpansiveMight"
3671,"AfflictionNotableWeightAdvantage"
3672,"AfflictionNotableWindup"
3673,"AfflictionNotableFanofBlades"
3674,"AfflictionNotableDiseaseVector"
3675,"AfflictionNotableArcingShot"
3676,"AfflictionNotableTemperedArrowheads"
3677,"AfflictionNotableBroadside"
3678,"AfflictionNotableExplosiveForce"
3679,"AfflictionNotableOpportunisticFusilade"
3680,"AfflictionNotableStormsHand"
3681,"AfflictionNotableBattlefieldDominator"
3682,"AfflictionNotableMartialMastery"
3683,"AfflictionNotableSurefootedStriker"
3684,"AfflictionNotableGracefulExecution"
3685,"AfflictionNotableBrutalInfamy"
3686,"AfflictionNotableFearsomeWarrior"
3687,"AfflictionNotableCombatRhythm"
3688,"AfflictionNotableHitandRun"
3689,"AfflictionNotableInsatiableKiller"
3690,"AfflictionNotableMageBane"
3691,"AfflictionNotableMartialMomentum"
3692,"AfflictionNotableDeadlyRepartee"
3693,"AfflictionNotableQuickandDeadly"
3694,"AfflictionNotableSmitetheWeak"
3695,"AfflictionNotableHeavyHitter"
3696,"AfflictionNotableMartialProwess"
3697,"AfflictionNotableCalamitous"
3698,"AfflictionNotableDevastator"
3699,"AfflictionNotableFueltheFight"
3700,"AfflictionNotableDrivetheDestruction"
3701,"AfflictionNotableFeedtheFury"
3702,"AfflictionNotableSealMender"
3703,"AfflictionNotableConjuredWall"
3704,"AfflictionNotableArcaneHeroism"
3705,"AfflictionNotablePracticedCaster"
3706,"AfflictionNotableBurdenProjection"
3707,"AfflictionNotableThaumophage"
3708,"AfflictionNotableEssenceRush"
3709,"AfflictionNotableSapPsyche"
3710,"AfflictionNotableSadist"
3711,"AfflictionNotableCorrosiveElements"
3712,"AfflictionNotableDoryanisLesson"
3713,"AfflictionNotableDisorientingDisplay"
3714,"AfflictionNotablePrismaticHeart"
3715,"AfflictionNotableWidespreadDestruction"
3716,"AfflictionNotableMasterofFire"
