"rownum","Name","ModSellPriceTypesKeys","bool"
5627,"PurityOfElementsUnaffectedByElementalWeakness",[7],""
5628,"PurityOfElementsReducedReflectedElementalDamage",[7],""
5629,"PurityOfElementsChaosResistance",[7],""
5630,"PrecisionIncreasedCriticalStrikeMultiplier",[7],""
5631,"PrecisionIncreasedAttackDamage",[7],""
5632,"PrecisionFlaskChargeOnCrit",[7],""
5633,"PrecisionIncreasedAttackSpeed",[7],""
5634,"PrecisionCannotBeBlinded",[7],""
5635,"PrideChanceForDoubleDamage",[7],""
5636,"PrideIntimidateOnHit",[7],""
5637,"PrideIncreasedPhysicalDamage",[7],""
5638,"PrideChanceToImpale",[7],""
5639,"PrideImpaleAdditionalHits",[7],""
5640,"SublimeVisionAnger",[7],""
5641,"SublimeVisionClarity",[7],""
5642,"SublimeVisionDetermination",[7],""
5643,"SublimeVisionDiscipline",[7],""
5644,"SublimeVisionGrace",[7],""
5645,"SublimeVisionHaste",[7],""
5646,"SublimeVisionHatred",[7],""
5647,"SublimeVisionMalevolence",[7],""
5648,"SublimeVisionPrecision",[7],""
5649,"SublimeVisionPride",[7],""
5650,"SublimeVisionPurityOfElements",[7],""
5651,"SublimeVisionPurityOfIce",[7],""
5652,"SublimeVisionPurityOfLightning",[7],""
5653,"SublimeVisionPurityOfFire",[7],""
5654,"SublimeVisionVitality",[7],""
5655,"SublimeVisionWrath",[7],""
5656,"SublimeVisionZealotry",[7],""
5657,"SpiritBurstOnSkillUseUnique",[7],""
5658,"MonsterTentacles",[],""
5659,"ElderInfluencePortalPacks",[],""
5660,"ElderInfluenceTentacleMinions",[],""
5661,"ElderInfluenceSpawnTentacleSlammer",[],""
5662,"DealNoNonElementalDamage",[6],""
5663,"DisplaySupportedByElementalPenetration",[6],""
5664,"ParasiticSquidGraspingTentaclesStats",[],""
5665,"GainSpiritChargeOnKillChance",[],""
5666,"GainLifeWhenSpiritChargeExpiresOrConsumed",[],""
5667,"GainESWhenSpiritChargeExpiresOrConsumed",[],""
5668,"LocalDisplayGrantLevelXSpiritBurst",[],""
5669,"GainSpiritChargeEverySecond",[6],""
5670,"LoseSpiritChargesOnSavageHit",[5],""
5671,"MaximumSpiritChargesPerAbyssJewelEquipped",[],""
5672,"GainDebilitatingPresence",[6],""
5673,"ElderChargeVariation",[7],""
5674,"LocalDisplayGrantLevelXShadeForm",[6],""
5675,"TriggerShadeFormWhenHit",[6],""
5676,"AddedPhysicalDamagePerEnduranceCharge",[6],""
5677,"ChaosResistancePerEnduranceCharge",[6],""
5678,"ReducedElementalDamageTakenHitsPerEnduranceCharge",[6],""
5679,"ArmourPerEnduranceCharge",[6],""
5680,"AvoidElementalDamagePerFrenzyCharge",[6],""
5681,"AttackDamageLeechPerFrenzyCharge",[6],""
5682,"AddedLightningDamagePerPowerCharge",[6],""
5683,"AdditionalCriticalStrikeChancePerPowerCharge",[6],""
5684,"CriticalMultiplierPerPowerCharge",[6],""
5685,"ChanceToBlockSpellsPerPowerCharge",[6],""
5686,"DamageTakenPerEnduranceChargeWhenHit",[6],""
5687,"DamageTakenPerFrenzyChargeMoving",[6],""
5688,"DamageTakenPerPowerChargeOnCrit",[6],""
5689,"TentacleFiendAuraMonster",[],""
5690,"RaiseSpectreManaCost",[6],""
5691,"ProjectileDistanceOverride",[],""
5692,"SideareaLevelOverride",[],""
5693,"VoidShotOnSkillUse",[7],""
5694,"MaximumVoidArrows",[7],""
5695,"CannotBeStunnedByAttacksElderItem",[5],""
5696,"AttackDamageShaperItem",[5],""
5697,"SpellDamageElderItem",[5],""
5698,"CannotBeStunnedBySpellsShaperItem",[5],""
5699,"RecoverLifeInstantlyOnManaFlask",[5],""
5700,"NonInstantManaRecoveryAlsoAffectsLife",[5],""
5701,"SpellDamagePer200ManaSpentRecently",[5],""
5702,"ManaCostPer200ManaSpentRecently",[5],""
5703,"SiphoningChargeOnSkillUse",[7],""
5704,"MaximumSiphoningChargePerElderOrShaperItem",[7],""
5705,"PhysicalDamageToAttacksPerSiphoningCharge",[],""
5706,"LifeLeechPerSiphoningCharge",[],""
5707,"NonChaosDamageAddedAsChaosPerSiphoningCharge",[],""
5708,"AdditionalPhysicalDamageReductionPerSiphoningCharge",[],""
5709,"DamageTakenPerSiphoningChargeOnSkillUse",[],""
5710,"TentacleSmashOnKill",[7],""
5711,"GlimpseOfEternityWhenHit",[7],""
5712,"SummonVoidSphereOnKill",[7],""
5713,"NumberOfProjectilesOverride",[],""
5714,"GrantsPetrificationStatue",[7],""
5715,"GrantsIntimidatingCry",[],""
5716,"GrantsCatAspect",[2],""
5717,"GrantsBirdAspect",[2],""
5718,"GrantsSpiderAspect",[2],""
5719,"GrantsCrabAspect",[2],""
5720,"MapAtlasInfluence",[],""
5721,"MapMissionDetails",[],""
5722,"ItemQuantityOnLowLife",[5],""
5723,"DamagePer10Dexterity",[5],""
5724,"LifeRegeneratedPerMinuteWhileIgnited",[5],""
5725,"IncreasedElementalDamageIfKilledCursedEnemyRecently",[5],""
5726,"DoubleDamageChance",[5],""
5727,"DoubleDamagePer500Strength",[5],""
5728,"BestiaryLeague",[],""
5729,"BestiaryLeagueMemoryLine",[],""
5730,"RagingSpiritDurationResetOnIgnitedEnemy",[5],""
5731,"FrenzyChargePer50RampageStacks",[7],""
5732,"AreaOfEffectPer25RampageStacks",[5],""
5733,"UnaffectedByCurses",[8],""
5734,"SupportedByTrapAndMineDamage",[5],""
5735,"SupportedByClusterTrap",[5],""
5736,"AviansMightColdDamage",[5],""
5737,"AviansMightLightningDamage",[5],""
5738,"AviansMightDuration",[5],""
5739,"GrantAviansAspectToAllies",[5],""
5740,"AvianAspectBuffEffect",[5],""
5741,"AviansFlightLifeRegeneration",[5],""
5742,"AviansFlightManaRegeneration",[5],""
5743,"AviansFlightDuration",[5],""
5744,"GrantsAvianTornado",[],""
5745,"BestiaryMod1",[],""
5746,"BestiaryMod2",[],""
5747,"BestiaryMod3",[],""
5748,"BestiaryMod4",[],""
5749,"BestiaryMod5",[],""
5750,"BestiaryMod6",[],""
5751,"BestiaryMod7",[],""
5752,"BestiaryMod8",[],""
5753,"BestiaryMod9",[],""
5754,"BestiaryMod10",[],""
5755,"BestiaryMod11",[],""
5756,"BestiaryMod12",[],""
5757,"BestiaryMod13",[],""
5758,"BestiaryMod14",[],""
5759,"BestiaryMod15",[],""
5760,"BestiaryMod16",[],""
5761,"BestiaryMod17",[],""
5762,"BestiaryMod18",[],""
5763,"BestiaryMod19",[],""
5764,"BestiaryMod20",[],""
5765,"BestiaryMod21",[],""
5766,"BestiaryMod22",[],""
5767,"BestiaryMod23",[],""
5768,"BestiaryMod24",[],""
5769,"BestiaryMod25",[],""
5770,"BestiaryModTigerSpiritBossMinions",[],""
5771,"CatsStealthTriggeredIntimidatingCry",[],""
5772,"MaximumCrabBarriers",[5],""
5773,"AdditionalBlockChance5CrabBarriers",[5],""
5774,"AdditionalBlockChance10CrabBarriers",[5],""
5775,"CrabBarriersLostWhenHit",[5],""
5776,"DamagePerCrabBarrier",[5],""
5777,"ChanceToGainMaximumCrabBarriers",[5],""
5778,"CannotBeStunned10CrabBarriers",[5],""
5779,"CannotLoseCrabBarriersIfLostRecently",[5],""
5780,"MonsterTrapVariation",[],""
5781,"GainPhasingWhileCatsStealth",[5],""
5782,"GainOnslaughtWhileCatsAgility",[5],""
5783,"CatsStealthDuration",[5],""
5784,"CatsAgilityDuration",[5],""
5785,"CatAspectReservesNoMana",[5],""
5786,"GainMaxFrenzyAndPowerOnCatsStealth",[7],""
5787,"GainMaxFrenzyAndEnduranceOnCatsAgility",[7],""
5788,"AttacksBleedOnHitWithCatsStealth",[5],""
5789,"GainCrimsonDanceWithCatsStealth",[5],""
5790,"MovementSpeedWithCatsStealth",[5],""
5791,"AdditionalCriticalStrikeChanceWithCatAspect",[5],""
5792,"CritsBlindChanceWithCatsStealth",[5],""
5793,"DamageAgainstBleedingEnemies",[5],""
5794,"DamageAgainstBlindedEnemies",[5],""
5795,"AccuracyAgainstBleedingEnemies",[5],""
5796,"CommandmentOfInfernoOnCrit",[7],""
5797,"MaximumResistancesOverride",[7],""
5798,"BurningDamagePerEnemyShockedRecently",[5],""
5799,"AddedLightningDamageAgainstIgnitedEnemies",[5],""
5800,"LightningDamageCanIgnite",[7],""
5801,"EnemyExtraDamageRollsOnFullLife",[5],""
5802,"ProjectileAttackDamageAt200Dexterity",[5],""
5803,"CriticalStrikeChanceAt200Intelligence",[5],""
5804,"AddedFireDamageWhileNoLifeReserved",[5],""
5805,"AddedColdDamageWhileNoLifeReserved",[5],""
5806,"AddedLightningDamageWhileNoLifeReserved",[5],""
5807,"OnslaughtOnLowLife",[5],""
5808,"IgnoreEnemyFireResistWhileIgnited",[5],""
5809,"CrimsonDanceIfCritRecently",[5],""
5810,"AnimateGuardianWeaponOnGuardianKillUnique",[6],""
5811,"AnimateGuardianWeaponOnAnimatedWeaponKill",[6],""
5812,"SkillVisualScale",[],""
5813,"CannnotHaveNonAnimatedMinions",[],""
5814,"AnimatedGuardianDamagePerAnimatedWeapon",[5],""
5815,"AnimatedMinionsHaveMeleeSplash",[5],""
5816,"IncreasedAnimatedMinionSplashDamage",[5],""
5817,"AnimatedGuardianDefensesApplyToAnimatedWeapon",[5],""
5818,"FireDamageToAttacksPerStrength",[5],""
5819,"ColdDamageToAttacksPerDexterity",[5],""
5820,"LightningDamageToAttacksPerIntelligence",[5],""
5821,"EffectOfChillIsReversed",[5],""
5822,"CountAsLowLifeWhenNotOnFullLife",[],""
5823,"CountAsLowLifeWhileAffectedByVulnerability",[7],""
5824,"IncreasedSpiderWebCount",[5],""
5825,"AspectOfSpiderDuration",[5],""
5826,"ESOnHitWebbedEnemies",[5],""
5827,"AspectOfSpiderWebInterval",[5],""
5828,"PowerChargeOnHitWebbedEnemy",[5],""
5829,"PoisonChancePerPowerCharge",[5],""
5830,"PoisonDamagePerPowerCharge",[5],""
5831,"ChaosDamagePerWebOnEnemy",[5],""
5832,"DamageAgainstEnemiesWith3Webs",[5],""
5833,"AreaOfEffectAspectOfSpider",[5],""
5834,"DamageDealtByWebbedEnemies",[5],""
5835,"ResistancesOfWebbedEnemies",[5],""
5836,"NoArmourOrEnergyShield",[],""
5837,"PoachersMarkCurseOnHitHexproof",[7],""
5838,"CullingStrikePoachersMark",[],""
5839,"DamageOnMovementSkill",[],""
5840,"RagingSpiritDamage",[5],""
5841,"RagingSpiritAlwaysIgnite",[5],""
5842,"ReducedRagingSpiritsAllowed",[5],""
5843,"BlindingAuraSkill",[7],""
5844,"AddedFireDamageAgainstBlindedEnemies",[5],""
5845,"LightRadiusAppliesToAccuracy",[5],""
5846,"FirePenetrationAgainstBlindedEnemies",[5],""
5847,"HitsCannotBeEvadedAgainstBlindedEnemies",[7],""
5848,"ManifestExtraDancingDervishCopies",[5],""
5849,"ChillEffect",[5],""
5850,"OnHitWhileCursedTriggeredCurseNova",[],""
5851,"IncursionLeague",[],""
5852,"IncursionLeagueCrafted",[],""
5853,"IncursionLeagueMemoryLine",[],""
5854,"BestiaryModYellowMonsters",[],""
5855,"ChanceToBePoisoned",[5],""
5856,"PoisonExpiresSlower",[5],""
5857,"MaximumResistancesWhilePoisoned",[7],""
5858,"EnergyShieldRegenPerPoison",[5],""
5859,"BleedOnSelfDealChaosDamage",[7],""
5860,"MaximumLifePerCorruptedItem",[6],""
5861,"MaximumEnergyShieldPerCorruptedItem",[6],""
5862,"AllResistancesPerCorruptedItem",[6],""
5863,"NoManaRecoveryDuringFlaskEffect",[5],""
5864,"FlaskGainVaalSoulPerSecond",[6],""
5865,"FlaskGainVaalSoulsOnUse",[6],""
5866,"FlaskLoseChargesOnNewArea",[6],""
5867,"FlaskVaalSkillDamage",[6],""
5868,"FlaskVaalSkillMoreDamage",[6],""
5869,"FlaskVaalSkillCriticalStrikeChance",[6],""
5870,"FlaskVaalSkillCost",[6],""
5871,"FlaskVaalSoulPreventionDuration",[6],""
5872,"FlaskVaalNoSoulPrevention",[6],""
5873,"CannotGainFlaskChargesDuringEffect",[5],""
5874,"FlaskVaalConsumeMaximumCharges",[5],""
5875,"FlaskVaalGainSoulsAsCharges",[7],""
5876,"BestiaryModYellowNoMinionCorpse",[],""
5877,"UniqueSelfCurseVulnerability",[5],""
5878,"SelfCurseDespair",[],""
5879,"SelfCurseElementalWeakness",[],""
5880,"SelfCurseEnfeeble",[],""
5881,"SelfCurseTemporalChains",[],""
5882,"SelfCurseVulnerability",[],""
5883,"SelfCurseConductivity",[],""
5884,"SelfCurseFlammability",[],""
5885,"SelfCurseFrostbite",[],""
5886,"EnemiesExtraDamageRollsWhileAffectedByVulnerability",[5],""
5887,"TrapAreaOfEffect",[5],""
5888,"MineAreaOfEffect",[5],""
5889,"CastSpeedAppliesToTrapSpeed",[7],""
5890,"RandomChargeOnTrapTrigger",[5],""
5891,"TrapSkillsHaveBloodMagic",[5],""
5892,"CannotGainEnergyShield",[5],""
5893,"LifeRegenerationWith500EnergyShield",[5],""
5894,"LifeRegenerationWith1000EnergyShield",[5],""
5895,"LifeRegenerationWith1500EnergyShield",[5],""
5896,"IncreasedLifePerIntelligence",[5],""
5897,"NoMaximumLifePerStrength",[5],""
5898,"NoMaximumManaPerIntelligence",[5],""
5899,"LifeRegenerationPer500EnergyShield",[5],""
5900,"SkeletonsTakeFireDamagrPerSecond",[5],""
5901,"SkeletonsCoverEnemiesInAsh",[5],""
5902,"SkeletonsHaveAvatarOfFire",[5],""
5903,"AreaOfEffectPerEnemyKilledRecently",[5],""
5904,"ZealotsOathIfHaventBeenHitRecently",[5],""
5905,"LifeGainOnHitIfVaalSkillUsedRecently",[5],""
5906,"MovementVelocityIfVaalSkillUsedRecently",[5],""
5907,"GainPowerChargeOnUsingVaalSkill",[5],""
5908,"ChaosDamageCanIgniteChillAndShock",[5],""
5909,"GainSoulEaterOnVaalSkillUse",[8],""
5910,"CriticalStrikeMultiplierPerUnallocatedStrengthJewel",[5],""
5911,"AdditionalPhysicalReductionPerAllocatedStrengthJewel",[5],""
5912,"AdditionalStrengthPerAllocatedStrengthJewel",[5],""
5913,"FlatManaRegenPerUnallocatedDexterityJewel",[5],""
5914,"MovementSpeedPerAllocatedDexterityJewel",[5],""
5915,"MovementSpeedPerUnallocatedDexterityJewel",[5],""
5916,"AdditionalDexterityPerAllocatedDexterityJewel",[5],""
5917,"AccuracyRatingPerUnallocatedIntelligenceJewel",[5],""
5918,"EnergyShieldRegenPerAllocatedIntelligenceJewel",[5],""
5919,"AdditionalIntelligencePerAllocatedIntelligenceJewel",[5],""
5920,"AccuracyRatingPerUnallocatedDexterityJewel",[5],""
5921,"LifeRecoveryRatePerAllocatedStrengthJewel",[5],""
5922,"LifeRecoveryRatePerUnallocatedStrengthJewel",[5],""
5923,"ManaRecoveryRatePerAllocatedIntelligenceJewel",[5],""
5924,"ManaRecoveryRatePerUnallocatedIntelligenceJewel",[5],""
5925,"DamageOverTimeMultiplierPerUnallocatedIntelligenceJewel",[5],""
5926,"DamageConversionToRandomElement",[7],""
5927,"LocalDamageConversionToRandomElement",[7],""
5928,"LocalAlwaysInflictElementalAilments",[5],""
5929,"LocalElementalDamageAgainstIgnitedEnemies",[5],""
5930,"LocalElementalDamageAgainstFrozenEnemies",[5],""
5931,"LocalElementalDamageAgainstShockedEnemies",[5],""
5932,"OnslaughtWhileNotOnLowMana",[5],""
5933,"HellscapeLoseManaPerSecond",[5],""
5934,"LoseManaPerSecond",[5],""
5935,"LoseManaPercentPerSecond",[5],""
5936,"DodgeAndSpellDodgePerMaximumMana",[7],""
5937,"DisplayHasAdditionalMod",[7],""
5938,"AdditionalProjectiles",[2],""
5939,"AdditionalProjectilesCorrupted",[],""
5940,"AvoidIgniteCorrupted",[],""
5941,"IncreasedAilmentEffectOnEnemies",[1],""
5942,"DamageOverTime",[],""
5943,"IncreasedDamage",[],""
5944,"AvoidMaimChance",[],""
5945,"PhysicalDamageTakenAsChaos",[],""
5946,"PhysicalDamageTakenAsChaosUber",[7],""
5947,"PhysicalDamageTakenAsChaosUberMaven",[7],""
5948,"ColdDamageTakenPercentage",[1],""
5949,"LightningDamageTaken",[1],""
5950,"ReducedExtraDamageFromCrits",[1],""
5951,"SupportedByBlind",[],""
5952,"SupportedByFortify",[],""
5953,"SupportedByLifeGainOnHit",[],""
5954,"SupportedByOnslaught",[],""
5955,"SupportedByReducedMana",[],""
5956,"MaximumEnergyShieldPercent",[],""
5957,"IncreasedItemQuantity",[],""
5958,"IncreasedAuraEffectWrathCorrupted",[],""
5959,"IncreasedAuraEffectAngerCorrupted",[],""
5960,"IncreasedAuraEffectHatredCorrupted",[],""
5961,"IncreasedAuraEffectDeterminationCorrupted",[],""
5962,"IncreasedAuraEffectDisciplineCorrupted",[],""
5963,"IncreasedAuraEffectGraceCorrupted",[],""
5964,"IncreasedAuraEffectMalevolenceCorrupted",[],""
5965,"IncreasedAuraEffectZealotryCorrupted",[],""
5966,"IncreasedAuraEffectPrideCorrupted",[],""
5967,"IncreasedIntelligenceDexterityCorrupted",[],""
5968,"IncreasedDexterityStrengthCorrupted",[],""
5969,"IncreasedStrengthIntelligenceCorrupted",[],""
5970,"AllResistancesCorrupted",[],""
5971,"ChaosDamageTakenPercentage",[1],""
5972,"AddedColdDamageToBowAttacksCorrupted",[],""
5973,"AddedEvasionWhileMovingCorrupted",[],""
5974,"AddedFireDamageToBowAttacksCorrupted",[],""
5975,"AddedLightningDamageToBowAttacksCorrupted",[],""
5976,"AddedPhysicalDamageToBowAttacksCorrupted",[],""
5977,"AddedChaosDamageToBowAttacksCorrupted",[],""
5978,"AdditionalCriticalStrikeMultiplierUnderFlaskEffect",[],""
5979,"AngerAuraEffect",[1],""
5980,"HatredAuraEffect",[1],""
5981,"WrathAuraEffect",[1],""
5982,"MalevolenceAuraEffect",[1],""
5983,"ZealotryAuraEffect",[1],""
5984,"PrideAuraEffect",[],""
5985,"DeterminationAuraEffect",[],""
5986,"GraceAuraEffect",[],""
5987,"DisciplineAuraEffect",[],""
5988,"HasteAuraEffect",[],""
5989,"PurityOfElementsEffect",[],""
5990,"PurityOfFireEffect",[],""
5991,"PurityOfIceEffect",[],""
5992,"PurityOfLightningEffect",[],""
5993,"AngerSkillReduced",[5],""
5994,"ChanceToBleedOnHitAndIncreasedDamageToBleedingTargets",[],""
5995,"CorruptedBloodImmunity",[2],""
5996,"CurseOnHitDespair",[5],""
5997,"CurseOnHitDespairChance",[5],""
5998,"CurseOnHitDespairMod",[5],""
5999,"CurseOnHitEnfeeble",[],""
6000,"DespairSkill",[],""
6001,"DodgeSpellHitsWhileMoving",[],""
6002,"GainFrenzyChargeAfterSpending200Mana",[],""
6003,"IncreasedCriticalStrikeUnderFlaskEffect",[],""
6004,"IncreasedProjectileDamageForEachChain",[],""
6005,"AreaOfEffectDamageTaken",[],""
6006,"IncreasedSocketedTrapOrMineGemLevel",[2],""
6007,"IncreaseSocketedDurationGemLevel",[],""
6008,"IncreasedSocketedAoEGemLevel",[],""
6009,"VaalPurityOfFireSkill",[5],""
6010,"VaalPurityOfIceSkill",[5],""
6011,"VaalPurityOfLightningSkill",[5],""
6012,"IncursionTemplePoisonClusters",[],""
6013,"IncursionTempleLargePoisonClusters",[],""
6014,"IncursionTempleParasiticPoisonClusters",[],""
6015,"IncursionTempleAttackCastSpeed",[],""
6016,"IncursionPlayerMaxResists",[],""
6017,"IncursionMonsterDensity",[],""
6018,"IncursionMonsterRarity",[],""
6019,"IncursionAdditionalBreaches",[],""
6020,"IncursionTempestItemsDropCorrupted",[],""
6021,"MonsterKillAndDeleteOnHit",[],""
6022,"IncursionMonsterDamageMap",[],""
6023,"IncursionMonsterLife",[],""
6024,"IncursionQuantity",[],""
6025,"IncursionMonsterRegen",[],""
6026,"IncursionMonsterAreaOfEffect",[],""
6027,"IncursionMonsterResists",[],""
6028,"IncursionMonsterCrits",[],""
6029,"IncursionMonsterAddedAsFire",[],""
6030,"IncursionMonsterAddedAsLightning",[],""
6031,"IncursionMonsterMagicPacks",[],""
6032,"IncursionTempleMonstersCurseEffectOnSelf",[],""
6033,"IncursionTempleMonstersPoisoning",[],""
6034,"IncursionMonsterTormentedSpirit",[],""
6035,"IncursionMonsterTormentedSpirit2",[],""
6036,"IncursionTempleTempestBuffDuration",[],""
6037,"IncursionTempleRoomBonus",[],""
6038,"IncursionTempleItemLevel",[],""
6039,"IncursionArchitectMapCurrency",[],""
6040,"PerandusManorCadiro",[],""
6041,"MapMonsterPacksVaalMapWorlds",[],""
6042,"ElementalHitJewel",[5],""
6043,"ElementalHitDisableFireJewel",[7],""
6044,"ElementalHitDisableColdJewel",[7],""
6045,"ElementalHitDisableLightningJewel",[7],""
6046,"IncursionTempestWeightTier1",[],""
6047,"IncursionTempestWeightTier2",[],""
6048,"IncursionTempestWeightTier3",[],""
6049,"IncursionTempleFirePacks",[],""
6050,"IncursionTempleLightningPacks",[],""
6051,"IncursionTempleMinionPacks",[],""
6052,"IncursionTempleTrapVialChance",[],""
6053,"IncursionTempleHealingVialChance",[],""
6054,"IncursionTemplePoisonVialChance",[],""
6055,"IncursionTempleLightningVialChance",[],""
6056,"IncursionTempleFireVialChance",[],""
6057,"IncursionTempleMinionVialChance",[],""
6058,"IncursionTempleFlaskVialChance",[],""
6059,"IncursionTempleJewelVialChance",[],""
6060,"IncursionTempleAmuletVialChance",[],""
6061,"MapItemsDropCorrupted",[],""
6062,"MapCorruptedSideAreaItemsDropCorrupted",[],""
6063,"MapCorruptedSideAreaAdditionalVaalPacks",[],""
6064,"DelveTest",[],""
6065,"MapDelveLeague",[],""
6066,"TriggerSummonPhantasmOnCorpseConsume",[7],""
6067,"CastSpeedPerCorpseConsumedRecently",[5],""
6068,"LifeRegenerationIfCorpseConsumedRecently",[5],""
6069,"CannotHaveNonGolemMinions",[5],""
6070,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse",[],""
6071,"UniqueCurseWithSocketedCurseOnHit",[7],""
6072,"LessGolemDamage",[5],""
6073,"LessGolemLife",[5],""
6074,"GolemSize",[5],""
6075,"GolemMovementSpeed",[5],""
6076,"SacrificeLifeToGainES",[7],""
6077,"PhysicalDamageReductionPerKeystone",[8],""
6078,"CannotGainEnduranceCharges",[5],""
6079,"GrantsStatsFromNonNotablesInRadius",[8],""
6080,"AllocatedNonNotablesGrantNothing",[5],""
6081,"DamageIsUnlucky",[],""
6082,"DamageIsLucky",[],""
6083,"UniqueNearbyAlliesAreLuckyDisplay",[],""
6084,"UniqueNearbyAlliesAreLucky",[7],""
6085,"MonsterDamageIsUnlucky",[],""
6086,"EnemyExtraDamageRollsWithLightningDamage",[5],""
6087,"PlaceAdditionalMineWith600Intelligence",[6],""
6088,"PlaceAdditionalMineWith600Dexterity",[6],""
6089,"DoubleModSellPrice1",[20],""
6090,"DoubleModSellPrice2",[21],""
6091,"DoubleModSellPrice3",[22],""
6092,"DoubleModSellPrice4",[23],""
6093,"DoubleModSellPrice5",[24],""
6094,"DoubleModSellPrice6",[25],""
6095,"DoubleModSellPrice7",[26],""
6096,"DoubleModSellPrice8",[27],""
6097,"DoubleModSellPrice9",[28],""
6098,"BlockChancePer50Strength",[7],""
6099,"ExtraRollsSpellBlock",[7],""
6100,"MovementVelocityPerEnduranceCharge",[5],""
6101,"MovementVelocityPerPowerCharge",[5],""
6102,"LifeRegenerationPercentPerPowerCharge",[5],""
6103,"DamagePerEnduranceCharge",[5],""
6104,"DamagePerFrenzyCharge",[5],""
6105,"GlobalAddedFireDamagePerEnduranceCharge",[5],""
6106,"GlobalAddedLightningDamagePerPowerCharge",[5],""
6107,"BlockChancePerEnduranceCharge",[5],""
6108,"BlockChancePerFrenzyCharge",[5],""
6109,"BlockChancePerPowerCharge",[5],""
6110,"DodgeChancePerEnduranceCharge",[5],""
6111,"DodgeChancePerPowerCharge",[5],""
6112,"FireDamageAddedAsChaosPerEnduranceCharge",[5],""
6113,"ColdDamageAddedAsChaosPerFrenzyCharge",[5],""
6114,"LightningDamageAddedAsChaosPerPowerCharge",[5],""
6115,"IncreasedArmourPerEnduranceCharge",[5],""
6116,"IncreasedEvasionRatingPerFrenzyCharge",[5],""
6117,"IncreasedEnergyShieldPerPowerCharge",[5],""
6118,"ChanceToGainMaximumEnduranceCharges",[5],""
6119,"ChanceToGainMaximumFrenzyCharges",[5],""
6120,"EnduranceChargeIfHitRecently",[5],""
6121,"EnduranceChargeIfHitRecentlyMaven",[5],""
6122,"FrenzyChargeOnHitChance",[5],""
6123,"FrenzyChargeOnHitChanceMaven",[5],""
6124,"AttackAndCastSpeedPerEnduranceCharge",[5],""
6125,"AttackAndCastSpeedPerPowerCharge",[5],""
6126,"CriticalStrikeChancePerEnduranceCharge",[5],""
6127,"CriticalStrikeChancePerFrenzyCharge",[5],""
6128,"PhysicalDamageReductionPerFrenzyCharge",[5],""
6129,"PhysicalDamageReductionPerPowerCharge",[5],""
6130,"IntimidateOnHitMaximumEnduranceCharge",[5],""
6131,"OnslaughtOnHitMaximumFrenzyCharge",[5],""
6132,"ArcaneSurgeOnHitMaximumPowerCharge",[5],""
6133,"CannotBeStunnedMaximumEnduranceCharge",[5],""
6134,"FlaskChargeOnCritMaximumFrenzyCharge",[5],""
6135,"AdditionalCurseMaximumPowerCharge",[5],""
6136,"VaalPactMaximumEnduranceCharge",[5],""
6137,"IronReflexesMaximumFrenzyCharge",[5],""
6138,"MindOverMatterMaximumPowerCharge",[5],""
6139,"NearbyEnemiesReducedStunRecovery",[5],""
6140,"NearbyEnemiesGrantIncreasedFlaskCharges",[5],""
6141,"NearbyEnemiesHaveIncreasedChanceToBeCrit",[5],""
6142,"NearbyEnemiesHaveIncreasedChanceToBeCrit2",[5],""
6143,"NearbyEnemiesHaveReducedAllResistances",[5],""
6144,"AuraAddedFireDamagePerRedSocket",[5],""
6145,"AuraAddedColdDamagePerGreenSocket",[5],""
6146,"AuraAddedLightningDamagePerBlueSocket",[5],""
6147,"AuraAddedChaosDamagePerWhiteSocket",[5],""
6148,"ArmourPerEvasionRatingOnShield",[5],""
6149,"EvasionRatingPerEnergyShieldOnShield",[5],""
6150,"EnergyShieldPerArmourOnShield",[5],""
6151,"LifeLeechFromSpellsWith30BlockOnShield",[5],""
6152,"AngerNoReservation",[],""
6153,"ClarityNoReservation",[],""
6154,"DeterminationNoReservation",[],""
6155,"DisciplineNoReservation",[],""
6156,"GraceNoReservation",[],""
6157,"HasteNoReservation",[],""
6158,"HatredNoReservation",[],""
6159,"PurityOfElementsNoReservation",[],""
6160,"PurityOfFireNoReservation",[],""
6161,"PurityOfIceNoReservation",[],""
6162,"PurityOfLightningNoReservation",[],""
6163,"VitalityNoReservation",[],""
6164,"WrathNoReservation",[],""
6165,"EnvyNoReservation",[],""
6166,"MalevolenceNoReservation",[],""
6167,"ZealotryNoReservation",[],""
6168,"PrideNoReservation",[],""
6169,"MapDoryanisMachinariumDisplay",[],""
6170,"FlatPhysicalDamageTaken",[2],""
6171,"DamageOnFullLife",[2],""
6172,"NearbyEnemyFireDamageResistanceNoResistance",[],""
6173,"NearbyEnemyColdDamageResistanceNoResistance",[],""
6174,"NearbyEnemyLightningDamageResistanceNoResistance",[],""
6175,"NearbyEnemyChaosDamageResistanceNoResistance",[],""
6176,"NearbyEnemyPhysicalDamageTakenNoResistance",[],""
6177,"NearbyEnemyFireDamageResistance",[2],""
6178,"NearbyEnemyColdDamageResistance",[2],""
6179,"NearbyEnemyLightningDamageResistance",[2],""
6180,"NearbyEnemyChaosDamageResistance",[2],""
6181,"NearbyEnemyPhysicalDamageTaken",[2],""
6182,"NearbyEnemyElementalDamageTaken",[2],""
6183,"ChanceToIntimidateOnHit",[2],""
6184,"ChanceToUnnerveOnHit",[2],""
