"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
4681,5574,182.76,2,0,0
4682,5575,189.86,2,0,0
4683,5577,173.02,2,0,0
4684,5578,174.18,2,0,0
4685,5579,172.49,2,0,0
4686,5580,171.79,2,0,0
4687,5582,218.73,2,0,0
4688,5584,188.47,2,0,0
4689,5586,191.36,2,0,0
4690,5588,218.73,2,0,0
4691,5590,187.92,2,0,0
4692,5592,191.36,2,0,0
4693,5594,188.47,2,0,0
4694,5595,218.73,2,0,0
4695,5596,218.73,2,0,0
4696,5597,188.47,2,0,0
4697,5598,188.47,2,0,0
4698,5599,191.36,2,0,0
4699,5600,191.36,2,0,0
4700,5601,188.47,2,0,0
4701,5602,188.47,2,0,0
4702,5603,218.73,2,0,0
4703,5604,188.47,2,0,0
4704,5605,191.36,2,0,0
4705,5606,191.36,2,0,0
4706,5607,188.47,2,0,0
4707,5608,188.47,2,0,0
4708,5609,191.36,3,0,0
4709,5610,217.01,2,0,0
4710,5612,213.42,2,0,0
4711,5614,210.95,2,0,0
4712,5616,217.01,2,0,0
4713,5617,202.97,2,0,0
4714,5620,189.8,2,0,0
4715,5621,191.46,2,0,0
4716,5622,191.46,2,0,0
4717,5623,191.46,2,0,0
4718,5624,159.92,2,0,0
4719,5625,159.92,0,0,0
4720,5626,192.09,2,0,0
4721,5627,192.09,2,0,0
4722,5628,220.36,3,0,0
4723,5629,220.36,3,0,0
4724,5630,220.36,3,0,0
4725,5631,220.36,3,0,0
4726,5633,220.36,3,0,0
4727,5634,220.36,3,0,0
4728,5636,220.36,3,0,0
4729,5637,0,8,0,0
4730,5638,0,8,0,0
4731,5639,166.5,2,0,0
4732,5641,166.5,2,0,0
4733,5643,166.5,2,0,0
4734,5645,166.49,2,0,0
4735,5646,166.49,2,2,0
4736,5647,166.49,2,0,0
4737,5648,166.5,2,0,0
4738,5649,190.06,2,0,0
4739,5651,182.83,2,0,0
4740,5653,173.02,2,0,0
4741,5655,174.18,2,0,0
4742,5657,190.06,2,0,0
4743,5659,182.83,2,0,0
4744,5661,173.02,2,0,0
4745,5663,174.18,2,0,0
4746,5665,228.69,4,0,0
4747,5667,228.69,4,0,0
4748,5668,228.69,4,0,1059145646
4749,5669,228.69,4,0,0
4750,5670,0,8,0,0
4751,5671,0,8,0,0
4752,5672,181.94,2,0,0
4753,5674,181.94,2,0,0
4754,5676,181.94,2,0,0
4755,5678,116.03,2,0,0
4756,5680,116.03,1,0,0
4757,5681,116.03,1,-3,1063675494
4758,5682,116.03,1,0,0
4759,5683,116.03,0,0,0
4760,5684,116.03,0,0,0
4761,5685,29.29,8,0,0
4762,5686,29.29,8,0,0
4763,5687,29.29,8,0,0
4764,5688,29.29,8,0,0
4765,5689,29.29,8,0,0
4766,5690,191.57,2,0,0
4767,5691,191.57,2,0,0
4768,5692,191.57,2,0,0
4769,5693,191.57,2,0,0
4770,5695,81.5,7,0,0
4771,5696,81.5,7,0,0
4772,5697,81.5,8,0,0
4773,5698,80.97,7,0,0
4774,5699,80.97,7,0,0
4775,5700,59.44,8,0,0
4776,5701,0,8,0,0
4777,5702,47.13,7,0,0
4778,5705,191.46,3,0,0
4779,5707,191.46,3,0,0
4780,5708,191.46,3,0,0
4781,5709,191.46,3,0,0
4782,5710,0,8,0,0
4783,5711,186.35,2,0,0
4784,5712,186.35,2,0,0
4785,5713,186.35,2,0,0
4786,5714,186.35,7,0,0
4787,5715,193.29,2,0,0
4788,5716,185.53,3,0,0
4789,5718,185.53,3,0,0
4790,5719,185.53,3,0,0
4791,5721,185.53,3,0,0
4792,5722,0,8,0,0
4793,5723,0,8,0,0
4794,5724,0,8,0,0
4795,5725,0,8,0,0
4796,5726,0,8,0,0
4797,5728,0,8,0,0
4798,5729,0,8,0,0
4799,5730,0,8,0,0
4800,5731,0,8,0,0
4801,5733,160.19,2,0,0
4802,5734,160.19,2,0,0
4803,5736,160.19,2,0,0
4804,5737,160.19,2,0,0
4805,5738,160.19,2,0,0
4806,5739,160.19,2,0,0
4807,5740,160.19,2,0,0
4808,5741,160.19,2,0,0
4809,5742,160.19,2,0,0
4810,5743,160.19,2,0,0
4811,5744,162.55,2,0,0
4812,5745,201.28,2,0,0
4813,5746,162.55,2,0,0
4814,5747,162.55,2,0,0
4815,5748,162.55,2,0,0
4816,5749,201.28,2,0,0
4817,5750,180.69,2,0,0
4818,5752,42.53,8,0,0
4819,5754,42.53,8,0,0
4820,5755,42.53,8,0,0
4821,5756,42.53,8,0,0
4822,5757,42.53,8,0,0
4823,5758,42.53,7,0,0
4824,5759,42.53,8,0,0
4825,5761,42.53,8,0,0
4826,5762,42.53,7,0,0
4827,5763,150,3,0,0
4828,5765,150,3,0,0
4829,5766,150,3,0,0
4830,5767,150,3,0,0
4831,5768,182.73,2,0,0
4832,5769,182.73,2,0,0
4833,5770,182.73,2,0,0
4834,5771,199.75,2,0,0
4835,5773,199.75,2,0,0
4836,5774,199.75,2,0,1066695393
4837,5775,199.75,2,0,0
4838,5776,263.26,3,0,0
4839,5777,263.26,3,0,0
4840,5778,263.26,3,0,0
4841,5779,263.26,3,0,0
4842,5780,236.97,2,0,0
4843,5782,236.97,3,0,0
4844,5783,236.97,3,0,1064346583
4845,5784,236.97,3,0,0
4846,5785,208.27,2,0,0
4847,5787,208.27,3,0,0
4848,5788,208.27,3,0,1065353216
4849,5789,208.27,3,0,0
4850,5790,208.27,2,0,0
4851,5791,208.27,2,0,0
4852,5792,208.27,2,0,0
4853,5793,208.27,2,0,0
4854,5794,208.27,2,0,0
4855,5795,208.27,2,0,0
4856,5796,208.27,2,0,0
4857,5797,208.27,2,0,0
4858,5798,208.27,2,0,0
4859,5799,208.27,2,0,0
4860,5801,411.72,5,0,0
4861,5803,411.72,5,0,0
4862,5804,411.72,5,-2,1055286886
4863,5805,411.72,5,0,0
4864,5806,199.75,2,0,0
4865,5807,236.97,2,0,0
4866,5808,0,8,0,0
4867,5809,0,8,0,0
4868,5810,0,8,0,0
4869,5811,0,8,0,0
4870,5812,208.27,2,0,0
4871,5813,232.99,3,0,0
4872,5817,190.75,3,0,0
4873,5819,190.75,3,0,0
4874,5820,190.75,3,0,0
4875,5821,190.75,3,0,0
4876,5822,154.84,2,0,0
4877,5824,154.84,2,0,0
4878,5826,154.84,0,0,0
4879,5827,154.84,0,0,0
4880,5828,154.84,0,0,0
4881,5829,154.84,0,0,0
4882,5830,154.84,0,0,0
4883,5831,154.84,0,0,0
4884,5832,154.84,0,0,0
4885,5833,0,8,0,0
4886,5834,0,8,0,0
4887,5835,0,8,0,0
4888,5836,0,8,0,0
4889,5837,0,8,0,0
4890,5838,0,8,0,0
4891,5839,0,8,0,0
4892,5840,0,8,0,0
4893,5841,214.23,2,0,0
4894,5842,214.23,2,0,0
4895,5843,214.23,2,0,0
4896,5847,214.23,2,0,0
4897,5848,214.23,2,0,0
4898,5849,214.23,2,0,0
4899,5850,120.41,0,0,0
4900,5851,146.73,0,0,0
4901,5852,94.93,7,0,0
4902,5853,121.94,7,0,0
4903,5854,282.73,4,0,0
4904,5855,282.73,4,0,0
4905,5856,282.73,4,0,0
4906,5857,162.44,2,0,0
4907,5858,162.44,2,0,0
4908,5859,444.92,5,0,0
4909,5860,444.92,4,0,0
4910,5863,116.83,2,0,0
4911,5864,0,8,0,0
4912,5865,0,8,0,0
4913,5866,0,8,0,0
4914,5867,0,8,0,0
4915,5868,0,8,0,0
4916,5869,0,8,0,0
4917,5870,0,8,0,0
4918,5871,0,8,0,0
4919,5872,240,3,0,0
4920,5873,240,3,0,0
4921,5874,240,3,0,0
4922,5875,240,3,0,0
4923,5877,240,3,0,0
4924,5878,240,3,-4,1058642330
4925,5880,240,3,0,0
4926,5881,0,8,0,0
4927,5882,0,8,0,0
4928,5884,0,8,0,0
4929,5885,0,8,0,0
4930,5887,0,8,0,0
4931,5888,0,8,0,0
4932,5889,0,8,0,0
4933,5890,0,8,0,0
4934,5891,0,8,0,0
4935,5892,0,8,0,0
4936,5893,0,8,0,0
4937,5894,0,8,0,0
4938,5895,0,8,0,0
4939,5896,0,8,0,0
4940,5897,0,8,0,0
4941,5898,0,8,0,0
4942,5899,0,8,0,0
4943,5900,0,8,0,0
4944,5901,0,8,0,0
4945,5902,0,8,0,0
4946,5903,0,8,0,0
4947,5904,0,8,0,0
4948,5906,210.16,2,0,0
4949,5907,210.16,2,0,0
4950,5910,247.8,3,0,0
4951,5911,142.55,2,0,0
4952,5912,190.36,2,0,0
4953,5913,167.26,2,0,0
4954,5914,167.26,2,0,0
4955,5915,166.53,2,0,0
4956,5916,166.53,2,0,0
4957,5918,167.26,2,0,0
4958,5919,167.26,2,0,0
4959,5920,166.53,2,0,0
4960,5922,266.75,3,0,0
4961,5924,266.75,3,0,0
4962,5925,229.99,2,0,0
4963,5927,185.87,2,0,0
4964,5929,110.24,2,0,0
4965,5931,110.24,2,0,0
4966,5932,257.32,4,0,0
4967,5934,257.32,2,0,0
4968,5935,50.38,7,0,0
4969,5936,50.38,7,0,0
4970,5937,229.99,2,0,0
4971,5939,229.99,2,0,0
4972,5940,185.87,2,0,0
4973,5942,183.5,3,0,0
4974,5943,182.05,3,0,0
4975,5944,171.27,2,0,0
4976,5945,265.98,3,0,0
4977,5946,265.98,3,0,1065772646
4978,5947,247.11,3,0,0
4979,5948,247.11,3,0,1065772646
4980,5949,253.43,3,0,0
4981,5950,253.43,3,0,1065772646
4982,5951,253.43,3,0,0
4983,5952,261.48,3,0,0
4984,5953,261.48,3,0,1065772646
4985,5954,300,3,0,0
4986,5955,300,3,0,1061997773
4987,5956,300,3,0,0
4988,5957,300,3,0,0
4989,5958,0,8,0,0
4990,5959,0,8,0,0
4991,5960,0,8,0,0
4992,5961,0,8,0,0
4993,5962,0,8,0,0
4994,5963,0,8,0,0
4995,5964,0,8,0,0
4996,5965,0,8,0,0
4997,5966,0,8,0,0
4998,5967,0,8,0,0
4999,5968,0,8,0,0
5000,5969,0,8,0,0
5001,5970,0,8,0,0
5002,5971,0,8,0,0
5003,5972,0,8,0,0
5004,5973,0,8,0,0
5005,5974,0,8,0,0
5006,5975,0,8,0,0
5007,5976,0,8,0,0
5008,5977,0,8,0,0
5009,5978,0,8,0,0
5010,5979,0,8,0,0
5011,5980,0,8,0,0
5012,5981,0,8,0,0
5013,5982,0,8,0,0
5014,5983,0,8,0,0
5015,5984,0,8,0,0
5016,5985,0,8,0,0
5017,5986,0,8,0,0
5018,5987,0,8,0,0
5019,5988,0,8,0,0
5020,5989,0,8,0,0
5021,5990,0,8,0,0
5022,5991,0,8,0,0
5023,5992,0,8,0,0
5024,5993,0,8,0,0
5025,5994,0,8,0,0
5026,5995,0,8,0,0
5027,5996,0,8,0,0
5028,5997,0,8,0,0
5029,5998,0,8,0,0
5030,5999,0,8,0,0
5031,6000,0,8,0,0
5032,6001,0,8,0,0
5033,6002,0,8,0,0
5034,6003,0,8,0,0
5035,6004,0,8,0,0
5036,6005,0,8,0,0
5037,6006,0,8,0,0
5038,6007,0,8,0,0
5039,6008,214.23,2,0,0
5040,6009,42.3,8,0,0
5041,6010,42.3,8,0,0
5042,6011,45.14,8,0,0
5043,6012,45.14,8,0,0
5044,6013,36.85,8,0,0
5045,6014,36.85,8,0,0
5046,6015,77.29,7,0,0
5047,6016,77.29,7,0,0
5048,6017,45.14,8,0,0
5049,6018,36.85,8,0,0
5050,6019,42.3,8,0,0
5051,6020,77.29,7,0,0
5052,6021,42.3,8,0,0
5053,6023,145.96,3,0,0
5054,6024,145.96,3,0,0
5055,6025,145.96,3,0,0
5056,6026,145.96,3,0,0
5057,6027,145.96,2,0,0
5058,6028,0,8,0,0
5059,6029,0,8,0,0
5060,6030,65.95,0,0,0
5061,6031,65.95,8,0,0
5062,6032,65.95,8,0,0
5063,6033,72.85,0,0,0
5064,6034,304.2,4,0,0
5065,6035,304.2,4,0,0
5066,6036,304.2,4,0,0
5067,6037,304.2,4,0,0
5068,6038,304.2,4,0,0
5069,6039,304.2,4,0,0
5070,6040,304.2,4,0,0
5071,6041,304.2,4,0,0
5072,6042,410.09,4,0,0
5073,6043,410.09,4,0,0
5074,6044,410.09,4,0,0
5075,6045,410.09,4,0,0
5076,6046,410.09,4,0,0
5077,6047,176.99,2,0,0
5078,6048,176.99,2,0,0
5079,6049,176.99,2,0,0
5080,6050,410.09,4,0,0
5081,6051,176.99,2,0,0
5082,6052,410.09,4,0,0
5083,6053,0,8,0,0
5084,6054,0,8,0,0
5085,6055,0,8,0,0
5086,6056,0,8,0,0
5087,6057,0,8,0,0
5088,6058,0,8,0,0
5089,6059,0,8,0,0
5090,6060,0,8,0,0
5091,6061,0,8,0,0
5092,6062,0,8,0,0
5093,6063,0,8,0,0
5094,6064,0,8,0,0
5095,6065,87.3,7,0,0
5096,6066,49.97,7,0,0
5097,6067,125.47,2,0,0
5098,6068,186.35,2,0,0
5099,6069,186.35,2,0,0
5100,6070,186.35,2,0,0
5101,6071,186.35,2,0,0
5102,6072,186.35,2,0,0
5103,6073,194.48,2,0,0
5104,6074,194.48,2,0,0
5105,6075,125.47,2,0,0
5106,6076,125.47,0,0,0
5107,6077,125.47,0,0,0
5108,6078,78.1,0,0,0
5109,6079,93.63,0,0,0
5110,6080,93.63,0,0,0
5111,6081,210.63,3,0,0
5112,6082,210.63,2,0,0
5113,6083,210.63,2,0,0
5114,6084,210.63,2,0,0
5115,6085,210.63,2,0,0
5116,6086,210.63,3,0,0
5117,6087,40.51,8,0,0
5118,6088,40.52,8,0,0
5119,6089,40.52,8,0,0
5120,6090,40.52,8,0,0
5121,6091,40.52,8,0,0
5122,6092,40.51,8,0,0
5123,6093,40.52,8,0,0
5124,6094,40.51,8,0,0
5125,6095,40.52,8,0,0
5126,6096,40.52,8,0,0
5127,6097,123.25,2,0,0
5128,6098,123.25,0,0,0
5129,6099,123.25,0,0,0
5130,6100,123.25,0,0,0
5131,6101,123.25,0,0,0
5132,6102,123.25,2,0,0
5133,6103,119.38,2,0,0
5134,6104,119.38,2,0,0
5135,6105,119.38,2,0,0
5136,6106,119.38,0,0,0
5137,6107,120.12,0,0,0
5138,6108,119.38,0,0,0
5139,6109,119.38,0,0,0
5140,6110,120.41,0,0,0
5141,6111,120.41,0,0,0
5142,6112,120.41,0,0,0
5143,6113,120.41,0,0,0
5144,6114,120.58,0,0,0
5145,6115,116.41,0,0,0
5146,6116,116.41,0,0,0
5147,6117,116.41,0,0,0
5148,6118,116.41,0,0,0
5149,6119,116.41,0,0,0
5150,6120,116.41,0,0,0
5151,6121,114.55,0,0,0
5152,6122,114.55,0,0,0
5153,6123,114.55,0,0,0
5154,6124,114.55,2,0,0
5155,6125,114.71,2,0,0
5156,6126,192.09,2,0,0
5157,6127,192.09,2,0,0
5158,6128,316.77,4,0,0
5159,6129,316.77,4,0,0
5160,6130,316.77,4,0,0
5161,6131,48.84,8,0,0
5162,6132,48.84,8,0,0
5163,6133,48.84,8,0,0
5164,6134,48.84,8,0,0
5165,6135,174.86,2,0,0
5166,6136,174.87,2,0,0
5167,6137,174.87,2,0,0
5168,6138,174.87,2,0,0
5169,6139,174.87,0,0,0
5170,6140,42.53,8,0,0
5171,6141,42.53,8,0,0
5172,6142,42.53,7,0,0
5173,6143,42.53,8,0,0
5174,6144,95.91,7,0,0
5175,6145,95.91,7,0,0
5176,6146,95.91,8,0,0
5177,6147,95.91,8,0,0
5178,6148,95.91,8,0,0
5179,6149,232.98,2,0,0
5180,6150,233.24,0,0,0
5181,6151,233.24,0,0,0
5182,6152,232.98,2,0,0
5183,6153,232.98,2,0,0
5184,6154,233.24,0,0,0
5185,6155,232.98,2,0,0
5186,6156,84.12,7,0,0
5187,6157,88.57,7,0,0
5188,6158,88.57,7,0,0
5189,6159,195.93,2,0,0
5190,6160,195.93,2,0,0
5191,6161,195.93,2,0,0
5192,6162,195.93,2,0,0
5193,6163,234.69,2,0,0
5194,6164,199.98,2,0,0
5195,6165,212.58,2,0,0
5196,6166,212.58,2,0,0
5197,6167,224.09,2,0,0
5198,6168,224.09,2,0,0
5199,6169,219.92,2,0,0
5200,6170,219.92,2,0,0
5201,6171,0,8,0,0
5202,6172,0,8,0,0
5203,6173,0,8,0,0
5204,6174,0,8,0,0
5205,6175,0,8,0,0
5206,6176,0,8,0,0
5207,6177,0,8,0,0
5208,6178,0,8,0,0
5209,6179,0,8,0,0
5210,6180,0,8,0,0
5211,6181,0,8,0,0
5212,6182,0,8,0,0
5213,6183,0,8,0,0
5214,6184,219.92,2,0,0
5215,6185,219.92,2,0,0
5216,6186,219.92,2,0,0
5217,6187,116.96,0,0,0
5218,6188,116.96,0,0,0
5219,6189,116.96,0,0,0
5220,6190,182.15,2,0,0
5221,6191,182.15,2,0,0
5222,6192,182.15,2,0,0
5223,6193,182.15,2,0,0
5224,6194,113.12,0,0,0
5225,6195,113.12,0,0,0
5226,6196,113.12,0,0,0
5227,6197,176.51,0,0,0
5228,6198,176.51,0,0,0
5229,6199,176.51,0,0,0
5230,6200,100.36,0,0,0
5231,6201,100.36,0,0,0
5232,6202,100.36,0,0,0
5233,6203,224.09,2,0,0
5234,6204,62.67,7,0,0
5235,6205,224.09,2,0,0
5236,6206,74.31,7,0,0
5237,6207,74.31,7,0,0
5238,6208,74.31,7,0,0
5239,6209,54.64,8,0,0
5240,6210,54.64,8,0,0
5241,6211,54.64,8,0,0
5242,6212,54.48,8,0,0
5243,6213,54.48,8,0,0
5244,6214,54.48,8,0,0
5245,6215,71.02,7,0,0
5246,6216,71.02,7,0,0
5247,6217,71.02,7,0,0
5248,6218,77.29,7,0,0
5249,6219,77.29,7,0,0
5250,6220,77.29,7,0,0
5251,6221,116.03,0,0,0
5252,6222,116.03,0,0,0
5253,6223,116.03,0,0,0
5254,6224,169.99,0,0,0
5255,6225,169.99,0,0,0
5256,6226,169.99,0,0,0
5257,6227,169.99,0,0,0
5258,6228,266.75,3,0,0
5259,6229,266.25,3,0,0
5260,6230,266.25,3,0,0
5261,6231,266.25,3,0,0
5262,6232,153.58,2,0,0
5263,6233,153.58,7,0,0
5264,6234,153.58,2,0,0
5265,6235,153.58,2,0,0
5266,6236,203.36,2,0,0
5267,6237,227.45,2,0,0
5268,6238,227.45,2,0,0
5269,6239,0,8,0,0
5270,6240,150.37,0,0,0
5271,6241,116.41,0,0,0
5272,6242,116.85,0,0,0
5273,6243,116.85,0,0,0
5274,6244,54.64,8,0,0
5275,6245,169.99,0,0,0
5276,6246,266.25,3,0,0
5277,6247,209.57,2,0,0
5278,6249,209.57,2,0,0
5279,6250,209.57,2,0,1066611507
5280,6252,0,8,0,0
5281,6254,182.76,2,0,0
5282,6255,173.02,2,0,0
5283,6256,181.05,2,0,0
5284,6257,0,8,0,0
5285,6258,0,8,0,0
5286,6259,0,8,0,0
5287,6260,0,8,0,0
5288,6261,0,8,0,0
5289,6262,0,8,0,0
5290,6263,62.67,7,0,0
5291,6264,83.46,0,0,0
5292,6265,0,8,0,0
5293,6266,0,8,0,0
5294,6267,190.75,2,0,0
5295,6268,156.73,2,0,0
5296,6269,161.12,2,0,0
5297,6270,191.46,2,0,0
5298,6271,184.77,2,0,0
5299,6272,170.6,2,0,0
5300,6273,159.92,2,0,0
5301,6274,0,8,0,0
5302,6275,142.97,2,0,0
5303,6276,71.53,7,0,0
5304,6277,59.2,8,0,0
5305,6278,61.18,7,0,0
5306,6279,60.03,7,0,0
5307,6280,58.27,8,0,0
5308,6281,60.56,7,0,0
5309,6282,63.58,7,0,0
5310,6283,71.12,7,0,0
5311,6284,69.18,7,0,0
5312,6285,69.18,0,0,0
5313,6286,69.18,0,0,0
5314,6287,69.18,0,0,0
5315,6288,69.18,0,0,0
5316,6289,125.47,0,0,0
5317,6290,125.47,2,0,0
5318,6291,181.36,2,0,0
5319,6292,181.36,2,0,0
5320,6293,181.36,2,0,0
5321,6294,182.73,2,0,0
5322,6295,182.73,2,0,0
5323,6296,42.53,8,0,0
5324,6297,42.53,8,0,0
5325,6298,186.35,2,0,0
5326,6299,186.35,7,0,0
5327,6300,119.38,0,0,0
5328,6301,119.38,2,0,0
5329,6302,114.55,0,0,0
5330,6303,76.56,8,0,0
5331,6304,76.56,7,0,0
5332,6305,76.56,7,0,0
5333,6306,192.74,2,0,0
5334,6307,192.74,2,0,0
5335,6308,88.57,7,0,0
5336,6309,40.52,8,0,0
5337,6310,120.32,0,0,0
5338,6311,219.92,2,0,0
5339,6312,167.04,2,0,0
5340,6313,165.08,2,0,0
5341,6314,165.08,2,0,0
5342,6315,165.08,2,0,0
5343,6316,40.52,8,0,0
5344,6317,164.99,2,0,0
5345,6318,187.21,2,0,0
5346,6319,187.21,2,0,0
5347,6320,187.21,2,0,0
5348,6321,187.21,2,0,0
5349,6322,187.21,2,0,0
5350,6323,187.21,2,0,0
5351,6324,187.21,2,0,0
5352,6325,187.21,2,0,0
5353,6326,187.21,2,0,0
5354,6327,187.21,2,0,0
5355,6328,187.21,2,0,0
5356,6329,187.21,2,0,0
5357,6330,187.21,2,0,0
5358,6331,187.21,2,0,0
5359,6332,187.21,2,0,0
5360,6333,187.21,2,0,0
5361,6334,187.21,2,0,0
5362,6335,187.21,2,0,0
5363,6336,187.21,2,0,0
5364,6337,187.21,2,0,0
5365,6339,187.21,2,0,0
5366,6341,187.21,2,0,0
5367,6343,187.21,2,0,0
5368,6345,187.21,2,0,0
5369,6347,187.21,2,0,0
5370,6349,187.21,2,0,0
5371,6351,187.21,2,0,0
5372,6353,187.21,2,0,0
5373,6355,187.21,2,0,0
5374,6357,187.21,2,0,0
5375,6359,187.21,2,0,0
5376,6361,187.21,2,0,0
5377,6363,187.21,2,0,0
5378,6365,187.21,2,0,0
5379,6367,187.21,2,0,0
5380,6369,187.21,2,0,0
5381,6370,187.21,2,0,0
5382,6371,187.21,2,0,0
5383,6372,187.21,2,0,0
5384,6373,187.21,2,0,0
5385,6374,187.21,2,0,0
5386,6375,187.21,2,0,0
5387,6376,187.21,2,0,0
5388,6377,187.21,2,0,0
5389,6378,187.21,2,0,0
5390,6379,187.21,2,0,0
5391,6380,187.21,2,0,0
5392,6383,187.21,2,0,0
5393,6384,187.21,2,0,0
5394,6385,187.21,2,0,0
5395,6386,187.21,2,0,0
5396,6389,187.21,2,0,0
5397,6390,187.21,2,0,0
5398,6391,187.21,2,0,0
5399,6392,187.21,2,0,0
5400,6395,187.21,2,0,0
5401,6396,187.21,2,0,0
5402,6397,187.21,2,0,0
5403,6398,187.21,2,0,0
5404,6401,187.21,2,0,0
5405,6402,187.21,2,0,0
5406,6403,187.21,2,0,0
5407,6404,187.21,2,0,0
5408,6405,187.21,2,0,0
5409,6406,187.21,2,0,0
5410,6407,187.21,2,0,0
5411,6408,187.21,2,0,0
5412,6409,187.21,2,0,0
5413,6410,187.21,2,0,0
5414,6411,187.21,2,0,0
5415,6412,187.21,2,0,0
5416,6413,187.21,2,0,0
5417,6414,187.21,2,0,0
5418,6415,187.21,2,0,0
5419,6416,187.21,2,0,0
5420,6417,187.21,2,0,0
5421,6418,187.21,2,0,0
5422,6419,187.21,2,0,0
5423,6420,187.21,2,0,0
5424,6421,187.21,2,0,0
5425,6422,187.21,2,0,0
5426,6423,187.21,2,0,0
5427,6424,208.08,3,0,0
5428,6425,208.08,2,0,0
5429,6426,208.08,2,0,0
5430,6427,208.08,2,0,0
5431,6428,208.08,3,0,0
5432,6429,174.8,2,0,0
5433,6430,174.8,2,0,0
5434,6431,174.8,2,0,0
5435,6432,174.8,2,0,0
5436,6433,174.8,2,0,0
5437,6434,174.8,2,0,0
5438,6435,174.8,2,0,0
5439,6436,174.8,2,0,0
5440,6437,174.8,2,0,0
5441,6438,174.8,2,0,0
5442,6439,174.8,2,0,0
5443,6440,174.8,2,0,0
5444,6441,174.8,2,0,0
5445,6442,174.8,2,0,0
5446,6443,174.8,2,0,0
5447,6444,174.8,2,0,0
5448,6445,174.8,2,0,0
5449,6446,174.8,2,0,0
5450,6447,174.8,2,0,0
5451,6448,174.8,2,0,0
5452,6449,174.8,2,0,0
5453,6450,174.8,2,0,0
5454,6451,174.8,2,0,0
5455,6452,174.8,2,0,0
5456,6453,174.8,2,0,0
5457,6479,174.8,2,0,0
5458,6480,174.8,2,0,0
5459,6481,162.84,2,0,0
5460,6482,162.84,2,0,0
5461,6483,162.84,2,0,0
5462,6484,162.84,2,0,0
5463,6485,162.84,2,0,0
5464,6486,162.84,2,0,0
5465,6487,162.84,2,0,0
5466,6488,162.84,2,0,0
5467,6489,162.84,2,0,0
5468,6490,162.84,2,0,0
5469,6491,162.84,2,0,0
5470,6492,162.84,2,0,0
5471,6493,162.84,2,0,0
5472,6494,162.84,2,0,0
5473,6495,162.84,2,0,0
5474,6496,162.84,2,0,0
5475,6497,162.84,2,0,0
5476,6498,162.84,2,0,0
5477,6499,162.84,2,0,0
5478,6500,162.84,2,0,0
5479,6501,162.84,2,0,0
5480,6502,162.84,2,0,0
5481,6503,162.84,2,0,0
5482,6504,162.84,2,0,0
5483,6505,162.84,2,0,0
5484,6506,162.84,2,0,0
5485,6507,174.8,2,0,0
5486,6508,174.8,2,0,0
5487,6509,0,8,0,0
5488,6510,0,8,0,0
5489,6511,183.59,2,0,0
5490,6512,93,7,0,0
5491,6513,93,7,0,0
5492,6514,93,7,0,0
5493,6515,167.04,2,0,0
5494,6516,167.04,2,0,0
5495,6518,167.04,2,0,0
5496,6519,167.04,2,0,0
5497,6520,40.52,8,0,0
5498,6521,40.52,8,0,0
5499,6523,40.52,8,0,0
5500,6524,40.52,8,0,0
5501,6525,164.99,2,0,0
5502,6526,164.99,2,0,0
5503,6528,164.99,2,0,0
5504,6529,164.99,2,0,0
5505,6530,164.99,2,0,0
5506,6531,164.99,2,0,0
5507,6533,164.99,2,0,0
5508,6534,164.99,2,0,0
5509,6535,164.99,2,0,0
5510,6536,164.99,2,0,0
5511,6537,164.99,2,0,0
5512,6538,164.99,2,0,0
5513,6539,164.99,2,0,0
5514,6540,164.99,2,0,0
5515,6542,164.99,2,0,0
5516,6543,164.99,2,0,0
5517,6544,263.99,3,0,0
5518,6545,263.99,3,0,0
5519,6547,263.99,3,0,0
5520,6548,263.99,3,0,0
5521,6549,110,1,0,0
5522,6550,110,1,0,0
5523,6551,219.92,2,0,0
5524,6552,219.92,2,0,0
5525,6553,120.32,0,0,0
5526,6554,120.32,0,0,0
5527,6555,169.99,0,0,0
5528,6556,169.99,0,0,0
5529,6557,123.25,0,0,0
5530,6558,123.25,0,0,0
5531,6559,208.08,2,0,0
5532,6560,208.08,2,0,0
5533,6561,208.08,2,0,0
5534,6562,208.08,2,0,0
5535,6563,208.08,2,0,0
5536,6564,208.08,2,0,0
5537,6565,208.08,3,0,0
5538,6566,208.08,3,0,0
5539,6567,208.08,3,0,0
5540,6569,175.23,2,0,0
5541,6570,181.05,2,0,0
5542,6572,81.8,7,0,0
5543,6574,81.8,7,0,0
5544,6575,167.26,2,0,0
5545,6576,167.26,2,0,0
5546,6577,167.26,2,0,0
5547,6578,167.26,2,0,0
5548,6579,167.26,2,0,0
5549,6580,167.26,2,0,0
5550,6581,167.26,2,0,0
5551,6582,167.26,2,0,0
5552,6583,167.26,2,0,0
5553,6584,167.26,2,0,0
5554,6585,266.75,3,0,0
5555,6586,185.87,2,0,0
5556,6587,185.87,2,0,0
5557,6588,65.95,0,0,0
5558,6589,229.99,3,0,0
5559,6590,82.45,8,0,0
5560,6593,82.45,8,0,0
5561,6595,82.45,8,0,0
5562,6597,82.45,8,0,0
5563,6598,82.45,7,0,0
5564,6600,82.45,7,0,0
5565,6601,81.8,7,0,0
5566,6602,81.8,7,0,0
5567,6603,208.08,2,0,0
5568,6604,208.08,3,0,0
5569,6605,167.04,2,0,0
5570,6606,164.99,2,0,0
5571,6607,164.99,2,0,0
