"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
27747,3756,12,52,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27748,3756,13,55,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27749,3756,14,58,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27750,3756,15,60,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27751,3756,16,62,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27752,3756,17,64,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27753,3756,18,66,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27754,3756,19,68,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27755,3756,20,70,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27756,3756,21,72,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27757,3756,22,74,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27758,3756,23,76,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27759,3756,24,78,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27760,3756,25,80,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27761,3756,26,82,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27762,3756,27,84,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27763,3756,28,86,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27764,3756,29,88,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27765,3756,30,90,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27766,3756,31,91,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27767,3756,32,92,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27768,3756,33,93,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27769,3756,34,94,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27770,3756,35,95,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27771,3756,36,96,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27772,3756,37,97,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27773,3756,38,98,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27774,3756,39,99,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27775,3756,40,100,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27776,3757,1,16,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27777,3757,2,20,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27778,3757,3,24,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27779,3757,4,28,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27780,3757,5,31,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27781,3757,6,34,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27782,3757,7,37,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27783,3757,8,40,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27784,3757,9,43,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27785,3757,10,46,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27786,3757,11,49,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27787,3757,12,52,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27788,3757,13,55,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27789,3757,14,58,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27790,3757,15,60,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27791,3757,16,62,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27792,3757,17,64,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27793,3757,18,66,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27794,3757,19,68,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27795,3757,20,70,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27796,3757,21,72,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27797,3757,22,74,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27798,3757,23,76,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27799,3757,24,78,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27800,3757,25,80,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27801,3757,26,82,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27802,3757,27,84,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27803,3757,28,86,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27804,3757,29,88,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27805,3757,30,90,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27806,3757,31,91,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27807,3757,32,92,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27808,3757,33,93,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27809,3757,34,94,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27810,3757,35,95,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27811,3757,36,96,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27812,3757,37,97,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27813,3757,38,98,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27814,3757,39,99,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27815,3757,40,100,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27816,3758,1,16,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27817,3758,2,20,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27818,3758,3,24,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27819,3758,4,28,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27820,3758,5,31,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27821,3758,6,34,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27822,3758,7,37,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27823,3758,8,40,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27824,3758,9,43,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27825,3758,10,46,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27826,3758,11,49,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27827,3758,12,52,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27828,3758,13,55,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27829,3758,14,58,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27830,3758,15,60,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27831,3758,16,62,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27832,3758,17,64,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27833,3758,18,66,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27834,3758,19,68,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27835,3758,20,70,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27836,3758,21,72,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27837,3758,22,74,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27838,3758,23,76,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27839,3758,24,78,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27840,3758,25,80,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27841,3758,26,82,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27842,3758,27,84,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27843,3758,28,86,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27844,3758,29,88,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27845,3758,30,90,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27846,3758,31,91,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27847,3758,32,92,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27848,3758,33,93,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27849,3758,34,94,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27850,3758,35,95,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27851,3758,36,96,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27852,3758,37,97,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27853,3758,38,98,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27854,3758,39,99,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27855,3758,40,100,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,2500,0,0,0
27856,3759,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27857,3760,1,1,100,1,10100,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27858,3761,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27859,3762,1,1,100,1,6000,4,0,0,35,0,0,0,4000,[],[],0,0,0,0,0
27860,3763,10,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27861,3764,1,4,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27862,3765,1,4,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27863,3766,1,16,100,0,0,4,0,0,20,0,0,0,0,[16],[0],0,0,0,0,0
27864,3766,2,20,100,0,0,4,0,0,20,0,0,0,0,[17],[0],0,0,0,0,0
27865,3766,3,24,100,0,0,4,0,0,20,0,0,0,0,[18],[0],0,0,0,0,0
27866,3766,4,28,100,0,0,4,0,0,20,0,0,0,0,[19],[0],0,0,0,0,0
27867,3766,5,31,100,0,0,4,0,0,20,0,0,0,0,[21],[0],0,0,0,0,0
27868,3766,6,34,100,0,0,4,0,0,20,0,0,0,0,[22],[0],0,0,0,0,0
27869,3766,7,37,100,0,0,4,0,0,20,0,0,0,0,[23],[0],0,0,0,0,0
27870,3766,8,40,100,0,0,4,0,0,20,0,0,0,0,[24],[0],0,0,0,0,0
27871,3766,9,43,100,0,0,4,0,0,20,0,0,0,0,[25],[0],0,0,0,0,0
27872,3766,10,46,100,0,0,4,0,0,20,0,0,0,0,[26],[0],0,0,0,0,0
27873,3766,11,49,100,0,0,4,0,0,20,0,0,0,0,[26],[0],0,0,0,0,0
27874,3766,12,52,100,0,0,4,0,0,20,0,0,0,0,[27],[0],0,0,0,0,0
27875,3766,13,55,100,0,0,4,0,0,20,0,0,0,0,[28],[0],0,0,0,0,0
27876,3766,14,58,100,0,0,4,0,0,20,0,0,0,0,[29],[0],0,0,0,0,0
27877,3766,15,60,100,0,0,4,0,0,20,0,0,0,0,[29],[0],0,0,0,0,0
27878,3766,16,62,100,0,0,4,0,0,20,0,0,0,0,[30],[0],0,0,0,0,0
27879,3766,17,64,100,0,0,4,0,0,20,0,0,0,0,[31],[0],0,0,0,0,0
27880,3766,18,66,100,0,0,4,0,0,20,0,0,0,0,[31],[0],0,0,0,0,0
27881,3766,19,68,100,0,0,4,0,0,20,0,0,0,0,[32],[0],0,0,0,0,0
27882,3766,20,70,100,0,0,4,0,0,20,0,0,0,0,[33],[0],0,0,0,0,0
27883,3766,21,72,100,0,0,4,0,0,20,0,0,0,0,[34],[0],0,0,0,0,0
27884,3766,22,74,100,0,0,4,0,0,20,0,0,0,0,[34],[0],0,0,0,0,0
27885,3766,23,76,100,0,0,4,0,0,20,0,0,0,0,[35],[0],0,0,0,0,0
27886,3766,24,78,100,0,0,4,0,0,20,0,0,0,0,[36],[0],0,0,0,0,0
27887,3766,25,80,100,0,0,4,0,0,20,0,0,0,0,[36],[0],0,0,0,0,0
27888,3766,26,82,100,0,0,4,0,0,20,0,0,0,0,[37],[0],0,0,0,0,0
27889,3766,27,84,100,0,0,4,0,0,20,0,0,0,0,[38],[0],0,0,0,0,0
27890,3766,28,86,100,0,0,4,0,0,20,0,0,0,0,[39],[0],0,0,0,0,0
27891,3766,29,88,100,0,0,4,0,0,20,0,0,0,0,[39],[0],0,0,0,0,0
27892,3766,30,90,100,0,0,4,0,0,20,0,0,0,0,[40],[0],0,0,0,0,0
27893,3766,31,91,100,0,0,4,0,0,20,0,0,0,0,[40],[0],0,0,0,0,0
27894,3766,32,92,100,0,0,4,0,0,20,0,0,0,0,[41],[0],0,0,0,0,0
27895,3766,33,93,100,0,0,4,0,0,20,0,0,0,0,[41],[0],0,0,0,0,0
27896,3766,34,94,100,0,0,4,0,0,20,0,0,0,0,[42],[0],0,0,0,0,0
27897,3766,35,95,100,0,0,4,0,0,20,0,0,0,0,[42],[0],0,0,0,0,0
27898,3766,36,96,100,0,0,4,0,0,20,0,0,0,0,[42],[0],0,0,0,0,0
27899,3766,37,97,100,0,0,4,0,0,20,0,0,0,0,[43],[0],0,0,0,0,0
27900,3766,38,98,100,0,0,4,0,0,20,0,0,0,0,[43],[0],0,0,0,0,0
27901,3766,39,99,100,0,0,4,0,0,20,0,0,0,0,[43],[0],0,0,0,0,0
27902,3766,40,100,100,0,0,4,0,0,20,0,0,0,0,[44],[0],0,0,0,0,0
27903,3767,1,4,100,0,0,4,0,0,20,-30,0,0,0,[10],[0],0,0,0,0,0
27904,3767,2,6,100,0,0,4,0,0,20,-30,0,0,0,[11],[0],0,0,0,0,0
27905,3767,3,9,100,0,0,4,0,0,20,-30,0,0,0,[12],[0],0,0,0,0,0
27906,3767,4,12,100,0,0,4,0,0,20,-30,0,0,0,[13],[0],0,0,0,0,0
27907,3767,5,16,100,0,0,4,0,0,20,-30,0,0,0,[14],[0],0,0,0,0,0
27908,3767,6,20,100,0,0,4,0,0,20,-30,0,0,0,[15],[0],0,0,0,0,0
27909,3767,7,24,100,0,0,4,0,0,20,-30,0,0,0,[16],[0],0,0,0,0,0
27910,3767,8,28,100,0,0,4,0,0,20,-30,0,0,0,[17],[0],0,0,0,0,0
27911,3767,9,32,100,0,0,4,0,0,20,-30,0,0,0,[18],[0],0,0,0,0,0
27912,3767,10,36,100,0,0,4,0,0,20,-30,0,0,0,[19],[0],0,0,0,0,0
27913,3768,8,45,100,1,500,4,0,0,20,0,0,0,0,[24],[0],0,0,0,0,0
27914,3768,12,54,100,1,500,4,0,0,20,0,0,0,0,[27],[0],0,0,0,0,0
27915,3768,30,90,100,1,500,4,0,0,20,0,0,0,0,[40],[0],0,0,0,0,0
27916,3769,1,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27917,3770,1,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27918,3771,1,1,100,1,12000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27919,3772,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27920,3782,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27921,3783,1,1,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27922,3773,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27923,3773,2,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27924,3773,3,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27925,3774,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27926,3774,2,35,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27927,3774,3,55,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27928,3775,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27929,3776,1,1,100,1,100000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27930,3777,1,1,100,1,100000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27931,3778,1,1,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27932,3779,1,1,100,1,20000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27933,3780,1,1,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27934,3781,1,1,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27935,3784,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27936,3785,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27937,3786,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27938,3787,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27939,3788,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27940,3789,1,0,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27941,3896,1,0,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27942,3897,1,0,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27943,3898,1,0,100,1,4000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27944,3899,1,0,100,1,4000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27945,3790,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27946,3791,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27947,3792,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27948,3793,1,0,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27949,3794,1,0,100,10,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27950,3795,1,1,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27951,3796,1,1,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27952,3797,1,1,100,1,6000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
27953,3798,1,1,100,1,4000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27954,3799,1,1,100,1,4000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27955,3800,1,1,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27956,3801,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27957,3802,1,1,100,3,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27958,3803,1,1,100,3,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27959,3827,1,1,100,1,10000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27960,3828,1,1,100,1,10000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27961,3829,1,1,100,3,600000,4,0,0,3,0,0,0,0,[200],[0],0,0,0,0,0
27962,3830,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27963,3831,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27964,3832,1,1,100,1,600000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27965,3833,1,1,100,1,600000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27966,3834,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27967,3835,1,1,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27968,3836,1,1,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27969,3837,1,1,100,1,3000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27970,3838,1,1,100,1,3000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
27971,3839,1,1,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27972,3840,1,1,100,1,2000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27973,3841,1,1,100,1,2000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27974,3842,1,1,100,1,2000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
27975,3843,1,1,100,1,2000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
27976,3844,1,1,100,1,2000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
27977,3845,1,1,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27978,3846,1,1,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27979,3847,1,1,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27980,3848,1,1,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
27981,3849,1,1,100,1,15000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27982,3849,2,2,100,1,14750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27983,3849,3,3,100,1,14500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27984,3849,4,4,100,1,14250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27985,3849,5,5,100,1,14000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27986,3849,6,6,100,1,13750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27987,3849,7,7,100,1,13500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27988,3849,8,8,100,1,13250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27989,3849,9,9,100,1,13000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27990,3849,10,10,100,1,12750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27991,3849,11,11,100,1,12500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27992,3849,12,12,100,1,12250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27993,3849,13,13,100,1,12000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27994,3849,14,14,100,1,11750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27995,3849,15,15,100,1,11500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27996,3849,16,16,100,1,11250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27997,3849,17,17,100,1,11000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27998,3849,18,18,100,1,10750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
27999,3849,19,19,100,1,10500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28000,3849,20,20,100,1,10250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28001,3849,21,21,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28002,3849,22,22,100,1,9750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28003,3849,23,23,100,1,9500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28004,3849,24,24,100,1,9250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28005,3849,25,25,100,1,9000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28006,3849,26,26,100,1,8750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28007,3849,27,27,100,1,8500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28008,3849,28,28,100,1,8250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28009,3849,29,29,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28010,3849,30,30,100,1,7750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28011,3849,31,31,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28012,3849,32,32,100,1,7250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28013,3849,33,33,100,1,7000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28014,3849,34,34,100,1,6750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28015,3849,35,35,100,1,6500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28016,3849,36,36,100,1,6250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28017,3849,37,37,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28018,3850,1,80,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28019,3851,1,80,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28020,3852,1,80,100,1,6000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28021,3853,1,1,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
28022,3854,1,1,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
28023,3855,1,1,100,1,7000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28024,3856,1,1,100,1,7000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28025,3857,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28026,3858,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28027,3859,1,1,100,1,2000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28028,3860,1,1,100,1,1500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28029,3860,2,41,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28030,3860,3,82,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28031,3861,1,1,100,1,1500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28032,3861,2,41,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28033,3861,3,82,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28034,3862,1,1,100,1,1500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28035,3862,2,41,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
28036,3862,3,82,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
