"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
4628,5508,177.38,2,0,0
4629,5509,177.38,2,0,0
4630,5510,177.38,2,0,0
4631,5511,177.38,2,0,0
4632,5512,177.38,2,0,0
4633,5513,177.38,2,0,0
4634,5514,177.38,3,0,0
4635,5522,0,8,0,0
4636,5523,0,8,0,0
4637,5524,0,8,0,0
4638,5525,0,8,0,0
4639,5526,170.6,2,0,0
4640,5527,170.6,2,0,0
4641,5528,170.6,2,0,0
4642,5529,170.6,2,0,0
4643,5530,170.6,2,0,0
4644,5531,170.6,2,0,0
4645,5538,306.3,4,0,0
4646,5539,306.3,4,0,0
4647,5540,306.3,4,0,0
4648,5541,306.3,4,0,0
4649,5542,306.3,4,0,0
4650,5543,306.3,4,0,0
4651,5549,120.12,2,0,0
4652,5550,120.12,0,0,0
4653,5551,120.12,0,0,0
4654,5552,116.37,0,0,0
4655,5553,116.37,0,0,0
4656,5554,201.07,2,0,0
4657,5555,48.93,0,0,0
4658,5556,48.93,7,0,0
4659,5557,48.93,7,0,0
4660,5558,210.63,2,0,0
4661,5559,210.63,2,0,0
4662,5560,169.45,2,0,0
4663,5561,169.63,2,0,0
4664,5562,168.88,2,0,0
4665,5563,168.98,2,0,0
4666,5564,192.02,2,0,0
4667,5565,192.02,2,0,0
4668,5566,192.02,2,0,0
4669,5567,192.02,2,0,0
4670,5568,181.53,2,0,0
4671,5569,180.56,2,0,0
4672,5570,181.63,2,0,0
4673,5571,181.63,2,0,0
4674,5572,160.16,2,0,0
4675,5573,206.86,2,0,0
4676,5575,206.86,3,0,0
4677,5576,200.41,3,0,0
4678,5577,206.86,2,0,0
4679,5579,206.86,2,0,0
4680,5581,206.86,2,0,0
4681,5583,182.76,2,0,0
4682,5584,189.86,2,0,0
4683,5586,173.02,2,0,0
4684,5587,174.18,2,0,0
4685,5588,172.49,2,0,0
4686,5589,171.79,2,0,0
4687,5591,218.73,2,0,0
4688,5593,188.47,2,0,0
4689,5595,191.36,2,0,0
4690,5597,218.73,2,0,0
4691,5599,187.92,2,0,0
4692,5601,191.36,2,0,0
4693,5603,188.47,2,0,0
4694,5604,218.73,2,0,0
4695,5605,218.73,2,0,0
4696,5606,188.47,2,0,0
4697,5607,188.47,2,0,0
4698,5608,191.36,2,0,0
4699,5609,191.36,2,0,0
4700,5610,188.47,2,0,0
4701,5611,188.47,2,0,0
4702,5612,218.73,2,0,0
4703,5613,188.47,2,0,0
4704,5614,191.36,2,0,0
4705,5615,191.36,2,0,0
4706,5616,188.47,2,0,0
4707,5617,188.47,2,0,0
4708,5618,191.36,3,0,0
4709,5619,217.01,2,0,0
4710,5621,213.42,2,0,0
4711,5623,210.95,2,0,0
4712,5625,217.01,2,0,0
4713,5626,202.97,2,0,0
4714,5629,189.8,2,0,0
4715,5630,191.46,2,0,0
4716,5631,191.46,2,0,0
4717,5632,191.46,2,0,0
4718,5633,159.92,2,0,0
4719,5634,159.92,0,0,0
4720,5635,192.09,2,0,0
4721,5636,192.09,2,0,0
4722,5637,220.36,3,0,0
4723,5638,220.36,3,0,0
4724,5639,220.36,3,0,0
4725,5640,220.36,3,0,0
4726,5642,220.36,3,0,0
4727,5643,220.36,3,0,0
4728,5645,220.36,3,0,0
4729,5646,0,8,0,0
4730,5647,0,8,0,0
4731,5648,166.5,2,0,0
4732,5650,166.5,2,0,0
4733,5652,166.5,2,0,0
4734,5654,166.49,2,0,0
4735,5655,166.49,2,2,0
4736,5656,166.49,2,0,0
4737,5657,166.5,2,0,0
4738,5658,190.06,2,0,0
4739,5660,182.83,2,0,0
4740,5662,173.02,2,0,0
4741,5664,174.18,2,0,0
4742,5666,190.06,2,0,0
4743,5668,182.83,2,0,0
4744,5670,173.02,2,0,0
4745,5672,174.18,2,0,0
4746,5674,228.69,4,0,0
4747,5676,228.69,4,0,0
4748,5677,228.69,4,0,1059145646
4749,5678,228.69,4,0,0
4750,5679,0,8,0,0
4751,5680,0,8,0,0
4752,5681,181.94,2,0,0
4753,5683,181.94,2,0,0
4754,5685,181.94,2,0,0
4755,5687,116.03,2,0,0
4756,5689,116.03,1,0,0
4757,5690,116.03,1,-3,1063675494
4758,5691,116.03,1,0,0
4759,5692,116.03,0,0,0
4760,5693,116.03,0,0,0
4761,5694,29.29,8,0,0
4762,5695,29.29,8,0,0
4763,5696,29.29,8,0,0
4764,5697,29.29,8,0,0
4765,5698,29.29,8,0,0
4766,5699,191.57,2,0,0
4767,5700,191.57,2,0,0
4768,5701,191.57,2,0,0
4769,5702,191.57,2,0,0
4770,5704,81.5,7,0,0
4771,5705,81.5,7,0,0
4772,5706,81.5,8,0,0
4773,5707,80.97,7,0,0
4774,5708,80.97,7,0,0
4775,5709,59.44,8,0,0
4776,5710,0,8,0,0
4777,5711,47.13,7,0,0
4778,5714,191.46,3,0,0
4779,5716,191.46,3,0,0
4780,5717,191.46,3,0,0
4781,5718,191.46,3,0,0
4782,5719,0,8,0,0
4783,5720,186.35,2,0,0
4784,5721,186.35,2,0,0
4785,5722,186.35,2,0,0
4786,5723,186.35,7,0,0
4787,5724,193.29,2,0,0
4788,5725,185.53,3,0,0
4789,5727,185.53,3,0,0
4790,5728,185.53,3,0,0
4791,5730,185.53,3,0,0
4792,5731,0,8,0,0
4793,5732,0,8,0,0
4794,5733,0,8,0,0
4795,5734,0,8,0,0
4796,5735,0,8,0,0
4797,5737,0,8,0,0
4798,5738,0,8,0,0
4799,5739,0,8,0,0
4800,5740,0,8,0,0
4801,5742,160.19,2,0,0
4802,5743,160.19,2,0,0
4803,5745,160.19,2,0,0
4804,5746,160.19,2,0,0
4805,5747,160.19,2,0,0
4806,5748,160.19,2,0,0
4807,5749,160.19,2,0,0
4808,5750,160.19,2,0,0
4809,5751,160.19,2,0,0
4810,5752,160.19,2,0,0
4811,5753,162.55,2,0,0
4812,5754,201.28,2,0,0
4813,5755,162.55,2,0,0
4814,5756,162.55,2,0,0
4815,5757,162.55,2,0,0
4816,5758,201.28,2,0,0
4817,5759,180.69,2,0,0
4818,5761,42.53,8,0,0
4819,5763,42.53,8,0,0
4820,5764,42.53,8,0,0
4821,5765,42.53,8,0,0
4822,5766,42.53,8,0,0
4823,5767,42.53,7,0,0
4824,5768,42.53,8,0,0
4825,5770,42.53,8,0,0
4826,5771,42.53,7,0,0
4827,5772,150,3,0,0
4828,5774,150,3,0,0
4829,5775,150,3,0,0
4830,5776,150,3,0,0
4831,5777,182.73,2,0,0
4832,5778,182.73,2,0,0
4833,5779,182.73,2,0,0
4834,5780,199.75,2,0,0
4835,5782,199.75,2,0,0
4836,5783,199.75,2,0,1066695393
4837,5784,199.75,2,0,0
4838,5785,263.26,3,0,0
4839,5786,263.26,3,0,0
4840,5787,263.26,3,0,0
4841,5788,263.26,3,0,0
4842,5789,236.97,2,0,0
4843,5791,236.97,3,0,0
4844,5792,236.97,3,0,1064346583
4845,5793,236.97,3,0,0
4846,5794,208.27,2,0,0
4847,5796,208.27,3,0,0
4848,5797,208.27,3,0,1065353216
4849,5798,208.27,3,0,0
4850,5799,208.27,2,0,0
4851,5800,208.27,2,0,0
4852,5801,208.27,2,0,0
4853,5802,208.27,2,0,0
4854,5803,208.27,2,0,0
4855,5804,208.27,2,0,0
4856,5805,208.27,2,0,0
4857,5806,208.27,2,0,0
4858,5807,208.27,2,0,0
4859,5808,208.27,2,0,0
4860,5810,411.72,5,0,0
4861,5812,411.72,5,0,0
4862,5813,411.72,5,-2,1055286886
4863,5814,411.72,5,0,0
4864,5815,199.75,2,0,0
4865,5816,236.97,2,0,0
4866,5817,0,8,0,0
4867,5818,0,8,0,0
4868,5819,0,8,0,0
4869,5820,0,8,0,0
4870,5821,208.27,2,0,0
4871,5822,232.99,3,0,0
4872,5826,190.75,3,0,0
4873,5828,190.75,3,0,0
4874,5829,190.75,3,0,0
4875,5830,190.75,3,0,0
4876,5831,154.84,2,0,0
4877,5833,154.84,2,0,0
4878,5835,154.84,0,0,0
4879,5836,154.84,0,0,0
4880,5837,154.84,0,0,0
4881,5838,154.84,0,0,0
4882,5839,154.84,0,0,0
4883,5840,154.84,0,0,0
4884,5841,154.84,0,0,0
4885,5842,0,8,0,0
4886,5843,0,8,0,0
4887,5844,0,8,0,0
4888,5845,0,8,0,0
4889,5846,0,8,0,0
4890,5847,0,8,0,0
4891,5848,0,8,0,0
4892,5849,0,8,0,0
4893,5850,214.23,2,0,0
4894,5851,214.23,2,0,0
4895,5852,214.23,2,0,0
4896,5856,214.23,2,0,0
4897,5857,214.23,2,0,0
4898,5858,214.23,2,0,0
4899,5859,120.41,0,0,0
4900,5860,146.73,0,0,0
4901,5861,94.93,7,0,0
4902,5862,121.94,7,0,0
4903,5863,282.73,4,0,0
4904,5864,282.73,4,0,0
4905,5865,282.73,4,0,0
4906,5866,162.44,2,0,0
4907,5867,162.44,2,0,0
4908,5868,444.92,5,0,0
4909,5869,444.92,4,0,0
4910,5872,116.83,2,0,0
4911,5873,0,8,0,0
4912,5874,0,8,0,0
4913,5875,0,8,0,0
4914,5876,0,8,0,0
4915,5877,0,8,0,0
4916,5878,0,8,0,0
4917,5879,0,8,0,0
4918,5880,0,8,0,0
4919,5881,240,3,0,0
4920,5882,240,3,0,0
4921,5883,240,3,0,0
4922,5884,240,3,0,0
4923,5886,240,3,0,0
4924,5887,240,3,-4,1058642330
4925,5889,240,3,0,0
4926,5890,0,8,0,0
4927,5891,0,8,0,0
4928,5893,0,8,0,0
4929,5894,0,8,0,0
4930,5896,0,8,0,0
4931,5897,0,8,0,0
4932,5898,0,8,0,0
4933,5899,0,8,0,0
4934,5900,0,8,0,0
4935,5901,0,8,0,0
4936,5902,0,8,0,0
4937,5903,0,8,0,0
4938,5904,0,8,0,0
4939,5905,0,8,0,0
4940,5906,0,8,0,0
4941,5907,0,8,0,0
4942,5908,0,8,0,0
4943,5909,0,8,0,0
4944,5910,0,8,0,0
4945,5911,0,8,0,0
4946,5912,0,8,0,0
4947,5913,0,8,0,0
4948,5915,210.16,2,0,0
4949,5916,210.16,2,0,0
4950,5919,247.8,3,0,0
4951,5920,142.55,2,0,0
4952,5921,190.36,2,0,0
4953,5922,167.26,2,0,0
4954,5923,167.26,2,0,0
4955,5924,166.53,2,0,0
4956,5925,166.53,2,0,0
4957,5927,167.26,2,0,0
4958,5928,167.26,2,0,0
4959,5929,166.53,2,0,0
4960,5931,266.75,3,0,0
4961,5933,266.75,3,0,0
4962,5934,229.99,2,0,0
4963,5936,185.87,2,0,0
4964,5938,110.24,2,0,0
4965,5940,110.24,2,0,0
4966,5941,257.32,4,0,0
4967,5943,257.32,2,0,0
4968,5944,50.38,7,0,0
4969,5945,50.38,7,0,0
4970,5946,229.99,2,0,0
4971,5948,229.99,2,0,0
4972,5949,185.87,2,0,0
4973,5951,183.5,3,0,0
4974,5952,182.05,3,0,0
4975,5953,171.27,2,0,0
4976,5954,265.98,3,0,0
4977,5955,265.98,3,0,1065772646
4978,5956,247.11,3,0,0
4979,5957,247.11,3,0,1065772646
4980,5958,253.43,3,0,0
4981,5959,253.43,3,0,1065772646
4982,5960,253.43,3,0,0
4983,5961,261.48,3,0,0
4984,5962,261.48,3,0,1065772646
4985,5963,300,3,0,0
4986,5964,300,3,0,1061997773
4987,5965,300,3,0,0
4988,5966,300,3,0,0
4989,5967,0,8,0,0
4990,5968,0,8,0,0
4991,5969,0,8,0,0
4992,5970,0,8,0,0
4993,5971,0,8,0,0
4994,5972,0,8,0,0
4995,5973,0,8,0,0
4996,5974,0,8,0,0
4997,5975,0,8,0,0
4998,5976,0,8,0,0
4999,5977,0,8,0,0
5000,5978,0,8,0,0
5001,5979,0,8,0,0
5002,5980,0,8,0,0
5003,5981,0,8,0,0
5004,5982,0,8,0,0
5005,5983,0,8,0,0
5006,5984,0,8,0,0
5007,5985,0,8,0,0
5008,5986,0,8,0,0
5009,5987,0,8,0,0
5010,5988,0,8,0,0
5011,5989,0,8,0,0
5012,5990,0,8,0,0
5013,5991,0,8,0,0
5014,5992,0,8,0,0
5015,5993,0,8,0,0
5016,5994,0,8,0,0
5017,5995,0,8,0,0
5018,5996,0,8,0,0
5019,5997,0,8,0,0
5020,5998,0,8,0,0
5021,5999,0,8,0,0
5022,6000,0,8,0,0
5023,6001,0,8,0,0
5024,6002,0,8,0,0
5025,6003,0,8,0,0
5026,6004,0,8,0,0
5027,6005,0,8,0,0
5028,6006,0,8,0,0
5029,6007,0,8,0,0
5030,6008,0,8,0,0
5031,6009,0,8,0,0
5032,6010,0,8,0,0
5033,6011,0,8,0,0
5034,6012,0,8,0,0
5035,6013,0,8,0,0
5036,6014,0,8,0,0
5037,6015,0,8,0,0
5038,6016,0,8,0,0
5039,6017,214.23,2,0,0
5040,6018,42.3,8,0,0
5041,6019,42.3,8,0,0
5042,6020,45.14,8,0,0
5043,6021,45.14,8,0,0
5044,6022,36.85,8,0,0
5045,6023,36.85,8,0,0
5046,6024,77.29,7,0,0
5047,6025,77.29,7,0,0
5048,6026,45.14,8,0,0
5049,6027,36.85,8,0,0
5050,6028,42.3,8,0,0
5051,6029,77.29,7,0,0
5052,6030,42.3,8,0,0
5053,6032,145.96,3,0,0
5054,6033,145.96,3,0,0
5055,6038,145.96,3,0,0
5056,6039,145.96,3,0,0
5057,6040,145.96,2,0,0
5058,6041,0,8,0,0
5059,6042,0,8,0,0
5060,6043,65.95,0,0,0
5061,6044,65.95,8,0,0
5062,6045,65.95,8,0,0
5063,6046,72.85,0,0,0
5064,6047,304.2,4,0,0
5065,6048,304.2,4,0,0
5066,6049,304.2,4,0,0
5067,6050,304.2,4,0,0
5068,6051,304.2,4,0,0
5069,6052,304.2,4,0,0
5070,6053,304.2,4,0,0
5071,6054,304.2,4,0,0
5072,6055,410.09,4,0,0
5073,6056,410.09,4,0,0
5074,6057,410.09,4,0,0
5075,6058,410.09,4,0,0
5076,6059,410.09,4,0,0
5077,6060,176.99,2,0,0
5078,6061,176.99,2,0,0
5079,6062,176.99,2,0,0
5080,6063,410.09,4,0,0
5081,6064,176.99,2,0,0
5082,6065,410.09,4,0,0
5083,6066,0,8,0,0
5084,6067,0,8,0,0
5085,6068,0,8,0,0
5086,6069,0,8,0,0
5087,6070,0,8,0,0
5088,6071,0,8,0,0
5089,6072,0,8,0,0
5090,6073,0,8,0,0
5091,6074,0,8,0,0
5092,6075,0,8,0,0
5093,6076,0,8,0,0
5094,6077,0,8,0,0
5095,6078,87.3,7,0,0
5096,6079,49.97,7,0,0
5097,6080,125.47,2,0,0
5098,6081,186.35,2,0,0
5099,6082,186.35,2,0,0
5100,6083,186.35,2,0,0
5101,6084,186.35,2,0,0
5102,6085,186.35,2,0,0
5103,6086,194.48,2,0,0
5104,6087,194.48,2,0,0
5105,6088,125.47,2,0,0
5106,6089,125.47,0,0,0
5107,6090,125.47,0,0,0
5108,6091,78.1,0,0,0
5109,6092,93.63,0,0,0
5110,6093,93.63,0,0,0
5111,6094,210.63,3,0,0
5112,6095,210.63,2,0,0
5113,6096,210.63,2,0,0
5114,6097,210.63,2,0,0
5115,6098,210.63,2,0,0
5116,6099,210.63,3,0,0
5117,6100,40.51,8,0,0
5118,6101,40.52,8,0,0
5119,6102,40.52,8,0,0
5120,6103,40.52,8,0,0
5121,6104,40.52,8,0,0
5122,6105,40.51,8,0,0
5123,6106,40.52,8,0,0
5124,6107,40.51,8,0,0
5125,6108,40.52,8,0,0
5126,6109,40.52,8,0,0
5127,6110,123.25,2,0,0
5128,6111,123.25,0,0,0
5129,6112,123.25,0,0,0
5130,6113,123.25,0,0,0
5131,6114,123.25,0,0,0
5132,6115,123.25,2,0,0
5133,6116,119.38,2,0,0
5134,6117,119.38,2,0,0
5135,6118,119.38,2,0,0
5136,6119,119.38,0,0,0
5137,6120,120.12,0,0,0
5138,6121,119.38,0,0,0
5139,6122,119.38,0,0,0
5140,6123,120.41,0,0,0
5141,6124,120.41,0,0,0
5142,6125,120.41,0,0,0
5143,6126,120.41,0,0,0
5144,6127,120.58,0,0,0
5145,6128,116.41,0,0,0
5146,6129,116.41,0,0,0
5147,6130,116.41,0,0,0
5148,6131,116.41,0,0,0
5149,6132,116.41,0,0,0
5150,6133,116.41,0,0,0
5151,6134,114.55,0,0,0
5152,6135,114.55,0,0,0
5153,6136,114.55,0,0,0
5154,6137,114.55,2,0,0
5155,6138,114.71,2,0,0
5156,6139,192.09,2,0,0
5157,6140,192.09,2,0,0
5158,6141,316.77,4,0,0
5159,6142,316.77,4,0,0
5160,6143,316.77,4,0,0
5161,6144,48.84,8,0,0
5162,6145,48.84,8,0,0
5163,6146,48.84,8,0,0
5164,6147,48.84,8,0,0
5165,6148,174.86,2,0,0
5166,6149,174.87,2,0,0
5167,6150,174.87,2,0,0
5168,6151,174.87,2,0,0
5169,6152,174.87,0,0,0
5170,6153,42.53,8,0,0
5171,6154,42.53,8,0,0
5172,6155,42.53,7,0,0
5173,6156,42.53,8,0,0
5174,6157,95.91,7,0,0
5175,6158,95.91,7,0,0
5176,6159,95.91,8,0,0
5177,6160,95.91,8,0,0
5178,6161,95.91,8,0,0
5179,6162,232.98,2,0,0
5180,6163,233.24,0,0,0
5181,6164,233.24,0,0,0
5182,6165,232.98,2,0,0
5183,6166,232.98,2,0,0
5184,6167,233.24,0,0,0
5185,6168,232.98,2,0,0
5186,6169,84.12,7,0,0
5187,6170,88.57,7,0,0
5188,6171,88.57,7,0,0
5189,6172,195.93,2,0,0
5190,6173,195.93,2,0,0
5191,6174,195.93,2,0,0
5192,6175,195.93,2,0,0
5193,6176,234.69,2,0,0
5194,6177,199.98,2,0,0
5195,6178,212.58,2,0,0
5196,6179,212.58,2,0,0
5197,6180,224.09,2,0,0
5198,6181,224.09,2,0,0
5199,6182,219.92,2,0,0
5200,6183,219.92,2,0,0
5201,6184,0,8,0,0
5202,6185,0,8,0,0
5203,6186,0,8,0,0
5204,6187,0,8,0,0
5205,6188,0,8,0,0
5206,6189,0,8,0,0
5207,6190,0,8,0,0
5208,6191,0,8,0,0
5209,6192,0,8,0,0
5210,6193,0,8,0,0
5211,6194,0,8,0,0
5212,6195,0,8,0,0
5213,6196,0,8,0,0
5214,6197,219.92,2,0,0
5215,6198,219.92,2,0,0
5216,6199,219.92,2,0,0
5217,6200,116.96,0,0,0
5218,6201,116.96,0,0,0
5219,6202,116.96,0,0,0
5220,6203,182.15,2,0,0
5221,6204,182.15,2,0,0
5222,6205,182.15,2,0,0
5223,6206,182.15,2,0,0
5224,6207,113.12,0,0,0
5225,6208,113.12,0,0,0
5226,6209,113.12,0,0,0
5227,6210,176.51,0,0,0
5228,6211,176.51,0,0,0
5229,6212,176.51,0,0,0
5230,6213,100.36,0,0,0
5231,6214,100.36,0,0,0
5232,6215,100.36,0,0,0
5233,6216,224.09,2,0,0
5234,6217,62.67,7,0,0
5235,6218,224.09,2,0,0
5236,6219,74.31,7,0,0
5237,6220,74.31,7,0,0
5238,6221,74.31,7,0,0
5239,6222,54.64,8,0,0
5240,6223,54.64,8,0,0
5241,6224,54.64,8,0,0
5242,6225,54.48,8,0,0
5243,6226,54.48,8,0,0
5244,6227,54.48,8,0,0
5245,6228,71.02,7,0,0
5246,6229,71.02,7,0,0
5247,6230,71.02,7,0,0
5248,6231,77.29,7,0,0
5249,6232,77.29,7,0,0
5250,6233,77.29,7,0,0
5251,6234,116.03,0,0,0
5252,6235,116.03,0,0,0
5253,6236,116.03,0,0,0
5254,6237,169.99,0,0,0
5255,6238,169.99,0,0,0
5256,6239,169.99,0,0,0
5257,6240,169.99,0,0,0
5258,6241,266.75,3,0,0
5259,6242,266.25,3,0,0
5260,6243,266.25,3,0,0
5261,6244,266.25,3,0,0
5262,6245,153.58,2,0,0
5263,6246,153.58,7,0,0
5264,6247,153.58,2,0,0
5265,6248,153.58,2,0,0
5266,6249,203.36,2,0,0
5267,6250,227.45,2,0,0
5268,6251,227.45,2,0,0
5269,6252,0,8,0,0
5270,6253,150.37,0,0,0
5271,6254,116.41,0,0,0
5272,6255,116.85,0,0,0
5273,6256,116.85,0,0,0
5274,6257,54.64,8,0,0
5275,6258,169.99,0,0,0
5276,6259,266.25,3,0,0
5277,6260,209.57,2,0,0
5278,6262,209.57,2,0,0
5279,6263,209.57,2,0,1066611507
5280,6265,0,8,0,0
5281,6267,182.76,2,0,0
5282,6268,173.02,2,0,0
5283,6269,181.05,2,0,0
5284,6270,0,8,0,0
5285,6271,0,8,0,0
5286,6272,0,8,0,0
5287,6273,0,8,0,0
5288,6274,0,8,0,0
5289,6275,0,8,0,0
5290,6276,62.67,7,0,0
5291,6277,83.46,0,0,0
5292,6278,0,8,0,0
5293,6279,0,8,0,0
5294,6280,190.75,2,0,0
5295,6281,156.73,2,0,0
5296,6282,161.12,2,0,0
5297,6283,191.46,2,0,0
5298,6284,184.77,2,0,0
5299,6285,170.6,2,0,0
5300,6286,159.92,2,0,0
5301,6287,0,8,0,0
5302,6288,142.97,2,0,0
5303,6289,71.53,7,0,0
5304,6290,59.2,8,0,0
5305,6291,61.18,7,0,0
5306,6292,60.03,7,0,0
5307,6293,58.27,8,0,0
5308,6294,60.56,7,0,0
5309,6295,63.58,7,0,0
5310,6296,71.12,7,0,0
5311,6297,69.18,7,0,0
5312,6298,69.18,0,0,0
5313,6299,69.18,0,0,0
5314,6300,69.18,0,0,0
5315,6301,69.18,0,0,0
5316,6302,125.47,0,0,0
5317,6303,125.47,2,0,0
5318,6304,181.36,2,0,0
5319,6305,181.36,2,0,0
5320,6306,181.36,2,0,0
5321,6307,182.73,2,0,0
5322,6308,182.73,2,0,0
5323,6309,42.53,8,0,0
5324,6310,42.53,8,0,0
5325,6311,186.35,2,0,0
5326,6312,186.35,7,0,0
5327,6313,119.38,0,0,0
5328,6314,119.38,2,0,0
5329,6315,114.55,0,0,0
5330,6316,76.56,8,0,0
5331,6317,76.56,7,0,0
5332,6318,76.56,7,0,0
5333,6319,192.74,2,0,0
5334,6320,192.74,2,0,0
5335,6321,88.57,7,0,0
5336,6322,40.52,8,0,0
5337,6323,120.32,0,0,0
5338,6324,219.92,2,0,0
5339,6325,167.04,2,0,0
5340,6326,165.08,2,0,0
5341,6327,165.08,2,0,0
5342,6328,165.08,2,0,0
5343,6329,40.52,8,0,0
5344,6330,164.99,2,0,0
5345,6331,187.21,2,0,0
5346,6332,187.21,2,0,0
5347,6333,187.21,2,0,0
5348,6334,187.21,2,0,0
5349,6335,187.21,2,0,0
5350,6336,187.21,2,0,0
5351,6337,187.21,2,0,0
5352,6338,187.21,2,0,0
5353,6339,187.21,2,0,0
5354,6340,187.21,2,0,0
5355,6341,187.21,2,0,0
5356,6342,187.21,2,0,0
5357,6343,187.21,2,0,0
5358,6344,187.21,2,0,0
5359,6345,187.21,2,0,0
5360,6346,187.21,2,0,0
5361,6347,187.21,2,0,0
5362,6348,187.21,2,0,0
5363,6349,187.21,2,0,0
5364,6350,187.21,2,0,0
5365,6352,187.21,2,0,0
5366,6354,187.21,2,0,0
5367,6356,187.21,2,0,0
5368,6358,187.21,2,0,0
5369,6360,187.21,2,0,0
5370,6362,187.21,2,0,0
5371,6364,187.21,2,0,0
5372,6366,187.21,2,0,0
5373,6368,187.21,2,0,0
5374,6370,187.21,2,0,0
5375,6372,187.21,2,0,0
5376,6374,187.21,2,0,0
5377,6376,187.21,2,0,0
5378,6378,187.21,2,0,0
5379,6380,187.21,2,0,0
5380,6382,187.21,2,0,0
5381,6383,187.21,2,0,0
5382,6384,187.21,2,0,0
5383,6385,187.21,2,0,0
5384,6386,187.21,2,0,0
5385,6387,187.21,2,0,0
5386,6388,187.21,2,0,0
5387,6389,187.21,2,0,0
5388,6390,187.21,2,0,0
5389,6391,187.21,2,0,0
5390,6392,187.21,2,0,0
5391,6393,187.21,2,0,0
5392,6396,187.21,2,0,0
5393,6397,187.21,2,0,0
5394,6398,187.21,2,0,0
5395,6399,187.21,2,0,0
5396,6402,187.21,2,0,0
5397,6403,187.21,2,0,0
5398,6404,187.21,2,0,0
5399,6405,187.21,2,0,0
5400,6408,187.21,2,0,0
5401,6409,187.21,2,0,0
5402,6410,187.21,2,0,0
5403,6411,187.21,2,0,0
5404,6414,187.21,2,0,0
5405,6415,187.21,2,0,0
5406,6416,187.21,2,0,0
5407,6417,187.21,2,0,0
5408,6418,187.21,2,0,0
5409,6419,187.21,2,0,0
5410,6420,187.21,2,0,0
5411,6421,187.21,2,0,0
5412,6422,187.21,2,0,0
5413,6423,187.21,2,0,0
5414,6424,187.21,2,0,0
5415,6425,187.21,2,0,0
5416,6426,187.21,2,0,0
5417,6427,187.21,2,0,0
5418,6428,187.21,2,0,0
5419,6429,187.21,2,0,0
5420,6430,187.21,2,0,0
5421,6431,187.21,2,0,0
5422,6432,187.21,2,0,0
5423,6433,187.21,2,0,0
5424,6434,187.21,2,0,0
5425,6435,187.21,2,0,0
5426,6436,187.21,2,0,0
5427,6437,208.08,3,0,0
5428,6438,208.08,2,0,0
5429,6439,208.08,2,0,0
5430,6440,208.08,2,0,0
5431,6441,208.08,3,0,0
5432,6442,174.8,2,0,0
5433,6443,174.8,2,0,0
5434,6444,174.8,2,0,0
5435,6445,174.8,2,0,0
5436,6446,174.8,2,0,0
5437,6447,174.8,2,0,0
5438,6448,174.8,2,0,0
5439,6449,174.8,2,0,0
5440,6450,174.8,2,0,0
5441,6451,174.8,2,0,0
5442,6452,174.8,2,0,0
5443,6453,174.8,2,0,0
5444,6454,174.8,2,0,0
5445,6455,174.8,2,0,0
5446,6456,174.8,2,0,0
5447,6457,174.8,2,0,0
5448,6458,174.8,2,0,0
5449,6459,174.8,2,0,0
5450,6460,174.8,2,0,0
5451,6461,174.8,2,0,0
5452,6462,174.8,2,0,0
5453,6463,174.8,2,0,0
5454,6464,174.8,2,0,0
5455,6465,174.8,2,0,0
5456,6466,174.8,2,0,0
5457,6492,174.8,2,0,0
5458,6493,174.8,2,0,0
5459,6494,162.84,2,0,0
5460,6495,162.84,2,0,0
5461,6496,162.84,2,0,0
5462,6497,162.84,2,0,0
5463,6498,162.84,2,0,0
5464,6499,162.84,2,0,0
5465,6500,162.84,2,0,0
5466,6501,162.84,2,0,0
5467,6502,162.84,2,0,0
5468,6503,162.84,2,0,0
5469,6504,162.84,2,0,0
5470,6505,162.84,2,0,0
5471,6506,162.84,2,0,0
5472,6507,162.84,2,0,0
5473,6508,162.84,2,0,0
5474,6509,162.84,2,0,0
5475,6510,162.84,2,0,0
5476,6511,162.84,2,0,0
5477,6512,162.84,2,0,0
5478,6513,162.84,2,0,0
5479,6514,162.84,2,0,0
5480,6515,162.84,2,0,0
5481,6516,162.84,2,0,0
5482,6517,162.84,2,0,0
5483,6518,162.84,2,0,0
5484,6519,162.84,2,0,0
5485,6520,174.8,2,0,0
5486,6521,174.8,2,0,0
5487,6522,0,8,0,0
5488,6523,0,8,0,0
5489,6524,183.59,2,0,0
5490,6525,93,7,0,0
5491,6526,93,7,0,0
5492,6527,93,7,0,0
5493,6528,167.04,2,0,0
5494,6529,167.04,2,0,0
5495,6531,167.04,2,0,0
5496,6532,167.04,2,0,0
5497,6533,40.52,8,0,0
5498,6534,40.52,8,0,0
5499,6536,40.52,8,0,0
5500,6537,40.52,8,0,0
5501,6538,164.99,2,0,0
5502,6539,164.99,2,0,0
5503,6541,164.99,2,0,0
5504,6542,164.99,2,0,0
5505,6543,164.99,2,0,0
5506,6544,164.99,2,0,0
5507,6546,164.99,2,0,0
5508,6547,164.99,2,0,0
5509,6548,164.99,2,0,0
5510,6549,164.99,2,0,0
5511,6550,164.99,2,0,0
5512,6551,164.99,2,0,0
5513,6552,164.99,2,0,0
5514,6553,164.99,2,0,0
5515,6555,164.99,2,0,0
5516,6556,164.99,2,0,0
5517,6557,263.99,3,0,0
5518,6558,263.99,3,0,0
