"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
22962,3585,14,14,100,1,11750,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22963,3585,15,15,100,1,11500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22964,3585,16,16,100,1,11250,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22965,3585,17,17,100,1,11000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22966,3585,18,18,100,1,10750,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22967,3585,19,19,100,1,10500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22968,3585,20,20,100,1,10250,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22969,3585,21,21,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22970,3585,22,22,100,1,9750,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22971,3585,23,23,100,1,9500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22972,3585,24,24,100,1,9250,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22973,3585,25,25,100,1,9000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22974,3585,26,26,100,1,8750,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22975,3585,27,27,100,1,8500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22976,3585,28,28,100,1,8250,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22977,3585,29,29,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22978,3585,30,30,100,1,7750,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22979,3585,31,31,100,1,7500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22980,3585,32,32,100,1,7250,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22981,3585,33,33,100,1,7000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22982,3585,34,34,100,1,6750,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22983,3585,35,35,100,1,6500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22984,3585,36,36,100,1,6250,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22985,3585,37,37,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22986,3586,1,80,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22987,3587,1,80,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22988,3588,1,80,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22989,3589,1,1,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
22990,3590,1,1,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
22991,3591,1,1,100,1,7000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22992,3592,1,1,100,1,7000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22993,3593,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22994,3594,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22995,3595,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22996,3596,1,1,100,1,1500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22997,3596,2,41,100,1,1000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22998,3596,3,82,100,1,500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
22999,3597,1,1,100,1,1500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23000,3597,2,41,100,1,1000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23001,3597,3,82,100,1,500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23002,3598,1,1,100,1,1500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23003,3598,2,41,100,1,1000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23004,3598,3,82,100,1,500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23005,3599,1,1,100,1,500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23006,3600,1,1,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23007,3601,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23008,3602,1,1,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23009,3540,1,1,100,1,1000000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
23010,3541,1,1,100,1,1000000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
23011,3542,1,1,100,1,8000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
23012,3543,1,1,100,1,8000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
23013,3544,1,1,100,1,4500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23014,3545,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23015,3546,1,1,100,1,11000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23016,3547,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23017,3548,1,1,100,1,12000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23018,3562,1,1,100,1,7000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23019,3604,1,1,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
23020,3603,1,1,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
23021,3605,1,1,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
23022,3606,1,1,100,1,6000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
23023,3607,1,1,100,1,6000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
23024,3608,1,1,100,1,6000,4,0,0,5,0,0,0,0,[],[],0,0,0,0,0
23025,3609,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23026,3610,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23027,3611,1,20,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23028,3611,2,40,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23029,3611,3,60,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23030,3611,4,80,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23031,3612,1,17,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23032,3612,2,46,100,1,2500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23033,3612,3,61,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23034,3613,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23035,3614,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23036,3615,1,1,100,1,15000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
23037,3616,1,1,100,1,15000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
23038,3617,1,1,100,1,15000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
23039,3618,1,1,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23040,3619,1,1,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23041,3620,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23042,3621,1,1,100,1,500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23043,3622,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23044,3623,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23045,3624,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23046,3625,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23047,3632,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23048,3633,1,20,100,1,12000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23049,3633,2,40,100,1,12000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23050,3633,3,60,100,1,12000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23051,3633,4,70,100,1,12000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23052,3634,1,1,100,0,0,4,0,0,23,0,0,0,0,[200],[0],0,0,0,0,0
23053,3635,1,1,100,0,0,4,0,0,23,0,0,0,0,[200],[0],0,0,0,0,0
23054,3636,1,1,100,0,0,4,0,0,23,0,0,0,0,[200],[0],0,0,0,0,0
23055,3637,1,1,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23056,3638,1,1,100,1,12000000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23057,3639,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23058,3640,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23059,3641,1,1,100,1,7500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23060,3642,1,1,100,1,7500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23061,3643,1,1,100,1,500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23062,3644,1,1,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23063,3645,1,1,100,2,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23064,3645,2,68,100,2,1500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23065,3646,1,1,100,3,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23066,3647,1,1,100,1,4500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23067,3647,2,41,100,1,3500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23068,3647,3,57,100,1,2500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23069,3647,4,68,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23070,3648,1,1,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23071,3649,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23072,3650,1,1,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23073,3651,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23074,3651,2,40,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23075,3651,3,56,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23076,3652,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23077,3653,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23078,3654,1,1,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23079,3655,1,1,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23080,3656,1,1,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23081,3657,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23082,3658,1,1,100,6,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23083,3659,1,1,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23084,3660,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23085,3661,1,1,100,1,2800,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23086,3661,2,23,100,1,2200,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23087,3661,3,48,100,1,1800,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23088,3661,4,63,100,1,1500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23089,3661,5,75,100,1,1500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23090,3662,1,79,100,1,1500,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23091,3663,1,1,100,1,20000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
23092,3664,1,1,100,1,20000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
23093,3665,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23094,3666,1,1,100,1,20000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23095,3667,1,1,100,1,10000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
23096,3556,1,33,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23097,3556,2,55,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23098,3556,3,68,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23099,3557,1,33,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23100,3558,1,33,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23101,3558,2,55,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23102,3558,3,68,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23103,3559,1,33,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23104,3560,1,33,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23105,3560,2,55,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23106,3560,3,68,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23107,3561,1,33,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23108,3630,1,4,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23109,3631,1,1,100,1,12000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23110,3549,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23111,3550,1,1,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23112,3551,1,1,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23113,3552,1,0,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23114,3553,1,0,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23115,3554,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23116,3555,1,0,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23117,3668,1,1,100,1,8000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23118,3669,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23119,3670,1,1,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23120,3671,1,1,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23121,3672,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23122,3673,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23123,3674,1,10,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23124,3674,2,20,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23125,3674,3,30,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23126,3674,4,40,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23127,3674,5,50,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23128,3674,6,60,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23129,3674,7,70,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23130,3674,8,80,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23131,3675,1,1,100,1,2000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23132,3676,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23133,3677,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23134,3678,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23135,3679,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23136,3680,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23137,3681,1,0,100,1,5000,4,0,0,4,0,0,0,0,[],[],0,0,0,0,0
23138,3682,1,0,100,1,5000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
23139,3683,1,0,100,1,3000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
23140,3684,1,0,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23141,3685,1,0,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23142,3686,1,0,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23143,3687,1,0,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23144,3688,1,0,100,1,6000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23145,3689,1,0,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23146,3690,1,0,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23147,3691,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23148,3692,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23149,3693,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23150,3694,1,1,100,1,600000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23151,3695,1,1,100,1,15000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23152,3696,1,1,100,1,10000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23153,3697,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23154,3698,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23155,3699,1,1,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23156,3699,2,2,100,0,0,4,0,0,23,0,0,0,0,[7],[0],0,0,0,0,0
23157,3699,3,4,100,0,0,4,0,0,23,0,0,0,0,[8],[0],0,0,0,0,0
23158,3699,4,7,100,0,0,4,0,0,23,0,0,0,0,[9],[0],0,0,0,0,0
23159,3699,5,11,100,0,0,4,0,0,23,0,0,0,0,[10],[0],0,0,0,0,0
23160,3699,6,16,100,0,0,4,0,0,23,0,0,0,0,[11],[0],0,0,0,0,0
23161,3699,7,20,100,0,0,4,0,0,23,0,0,0,0,[12],[0],0,0,0,0,0
23162,3699,8,24,100,0,0,4,0,0,23,0,0,0,0,[13],[0],0,0,0,0,0
23163,3699,9,28,100,0,0,4,0,0,23,0,0,0,0,[14],[0],0,0,0,0,0
23164,3699,10,32,100,0,0,4,0,0,23,0,0,0,0,[16],[0],0,0,0,0,0
23165,3699,11,36,100,0,0,4,0,0,23,0,0,0,0,[18],[0],0,0,0,0,0
23166,3699,12,40,100,0,0,4,0,0,23,0,0,0,0,[19],[0],0,0,0,0,0
23167,3699,13,44,100,0,0,4,0,0,23,0,0,0,0,[20],[0],0,0,0,0,0
23168,3699,14,48,100,0,0,4,0,0,23,0,0,0,0,[21],[0],0,0,0,0,0
23169,3699,15,52,100,0,0,4,0,0,23,0,0,0,0,[22],[0],0,0,0,0,0
23170,3699,16,56,100,0,0,4,0,0,23,0,0,0,0,[23],[0],0,0,0,0,0
23171,3699,17,60,100,0,0,4,0,0,23,0,0,0,0,[24],[0],0,0,0,0,0
23172,3699,18,64,100,0,0,4,0,0,23,0,0,0,0,[25],[0],0,0,0,0,0
23173,3699,19,67,100,0,0,4,0,0,23,0,0,0,0,[26],[0],0,0,0,0,0
23174,3699,20,70,100,0,0,4,0,0,23,0,0,0,0,[26],[0],0,0,0,0,0
23175,3699,21,72,100,0,0,4,0,0,23,0,0,0,0,[27],[0],0,0,0,0,0
23176,3699,22,74,100,0,0,4,0,0,23,0,0,0,0,[27],[0],0,0,0,0,0
23177,3699,23,76,100,0,0,4,0,0,23,0,0,0,0,[28],[0],0,0,0,0,0
23178,3699,24,78,100,0,0,4,0,0,23,0,0,0,0,[28],[0],0,0,0,0,0
23179,3699,25,80,100,0,0,4,0,0,23,0,0,0,0,[29],[0],0,0,0,0,0
23180,3699,26,82,100,0,0,4,0,0,23,0,0,0,0,[29],[0],0,0,0,0,0
23181,3699,27,84,100,0,0,4,0,0,23,0,0,0,0,[30],[0],0,0,0,0,0
23182,3699,28,86,100,0,0,4,0,0,23,0,0,0,0,[30],[0],0,0,0,0,0
23183,3699,29,88,100,0,0,4,0,0,23,0,0,0,0,[31],[0],0,0,0,0,0
23184,3699,30,90,100,0,0,4,0,0,23,0,0,0,0,[31],[0],0,0,0,0,0
23185,3700,1,1,100,0,0,4,0,0,23,0,0,0,0,[1],[0],0,0,0,0,0
23186,3700,2,2,100,0,0,4,0,0,23,0,0,0,0,[1],[0],0,0,0,0,0
23187,3700,3,4,100,0,0,4,0,0,23,0,0,0,0,[1],[0],0,0,0,0,0
23188,3700,4,7,100,0,0,4,0,0,23,0,0,0,0,[1],[0],0,0,0,0,0
23189,3700,5,11,100,0,0,4,0,0,23,0,0,0,0,[2],[0],0,0,0,0,0
23190,3700,6,16,100,0,0,4,0,0,23,0,0,0,0,[2],[0],0,0,0,0,0
23191,3700,7,20,100,0,0,4,0,0,23,0,0,0,0,[2],[0],0,0,0,0,0
23192,3700,8,24,100,0,0,4,0,0,23,0,0,0,0,[2],[0],0,0,0,0,0
23193,3700,9,28,100,0,0,4,0,0,23,0,0,0,0,[2],[0],0,0,0,0,0
23194,3700,10,32,100,0,0,4,0,0,23,0,0,0,0,[3],[0],0,0,0,0,0
23195,3700,11,36,100,0,0,4,0,0,23,0,0,0,0,[3],[0],0,0,0,0,0
23196,3700,12,40,100,0,0,4,0,0,23,0,0,0,0,[3],[0],0,0,0,0,0
23197,3700,13,44,100,0,0,4,0,0,23,0,0,0,0,[3],[0],0,0,0,0,0
23198,3700,14,48,100,0,0,4,0,0,23,0,0,0,0,[3],[0],0,0,0,0,0
23199,3700,15,52,100,0,0,4,0,0,23,0,0,0,0,[4],[0],0,0,0,0,0
23200,3700,16,56,100,0,0,4,0,0,23,0,0,0,0,[4],[0],0,0,0,0,0
23201,3700,17,60,100,0,0,4,0,0,23,0,0,0,0,[4],[0],0,0,0,0,0
23202,3700,18,64,100,0,0,4,0,0,23,0,0,0,0,[4],[0],0,0,0,0,0
23203,3700,19,67,100,0,0,4,0,0,23,0,0,0,0,[4],[0],0,0,0,0,0
23204,3700,20,70,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23205,3700,21,72,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23206,3700,22,74,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23207,3700,23,76,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23208,3700,24,78,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23209,3700,25,80,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23210,3700,26,82,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23211,3700,27,84,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23212,3700,28,86,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23213,3700,29,88,100,0,0,4,0,0,23,0,0,0,0,[5],[0],0,0,0,0,0
23214,3700,30,90,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23215,3700,31,91,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23216,3700,32,92,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23217,3700,33,93,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23218,3700,34,94,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23219,3700,35,95,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23220,3700,36,96,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23221,3700,37,97,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23222,3700,38,98,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23223,3700,39,99,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23224,3700,40,100,100,0,0,4,0,0,23,0,0,0,0,[6],[0],0,0,0,0,0
23225,3701,1,1,100,0,0,4,0,0,23,26,0,0,0,[1],[0],0,0,0,0,0
23226,3701,2,2,100,0,0,4,0,0,23,26,0,0,0,[1],[0],0,0,0,0,0
23227,3701,3,4,100,0,0,4,0,0,23,26,0,0,0,[1],[0],0,0,0,0,0
23228,3701,4,7,100,0,0,4,0,0,23,26,0,0,0,[1],[0],0,0,0,0,0
23229,3701,5,11,100,0,0,4,0,0,23,26,0,0,0,[2],[0],0,0,0,0,0
23230,3701,6,16,100,0,0,4,0,0,23,26,0,0,0,[2],[0],0,0,0,0,0
23231,3701,7,20,100,0,0,4,0,0,23,26,0,0,0,[2],[0],0,0,0,0,0
23232,3701,8,24,100,0,0,4,0,0,23,26,0,0,0,[2],[0],0,0,0,0,0
23233,3701,9,28,100,0,0,4,0,0,23,26,0,0,0,[2],[0],0,0,0,0,0
23234,3701,10,32,100,0,0,4,0,0,23,26,0,0,0,[3],[0],0,0,0,0,0
23235,3702,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23236,3703,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23237,3703,2,2,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23238,3704,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23239,3704,2,2,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23240,3705,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23241,3705,2,2,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23242,3705,3,56,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23243,3705,4,67,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23244,3706,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23245,3706,2,2,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23246,3707,1,40,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23247,3707,2,66,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23248,3708,1,1,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23249,3709,1,1,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23250,3710,1,1,100,1,5000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23251,3711,1,1,100,0,0,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23252,3712,1,65,100,1,4000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23253,3713,1,3,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
23254,3713,2,5,100,1,3000,4,0,0,23,0,0,0,0,[],[],0,0,0,0,0
