"rownum","Name","ModSellPriceTypesKeys","bool"
6218,"IncursionMonsterDamageMap",[],""
6219,"IncursionMonsterLife",[],""
6220,"IncursionQuantity",[],""
6221,"IncursionMonsterRegen",[],""
6222,"IncursionMonsterAreaOfEffect",[],""
6223,"IncursionMonsterResists",[],""
6224,"IncursionMonsterCrits",[],""
6225,"IncursionMonsterAddedAsFire",[],""
6226,"IncursionMonsterAddedAsLightning",[],""
6227,"IncursionMonsterMagicPacks",[],""
6228,"IncursionTempleMonstersCurseEffectOnSelf",[],""
6229,"IncursionTempleMonstersPoisoning",[],""
6230,"IncursionMonsterTormentedSpirit",[],""
6231,"IncursionMonsterTormentedSpirit2",[],""
6232,"IncursionTempleTempestBuffDuration",[],""
6233,"IncursionTempleRoomBonus",[],""
6234,"IncursionTempleItemLevel",[],""
6235,"IncursionArchitectMapCurrency",[],""
6236,"PerandusManorCadiro",[],""
6237,"MapMonsterPacksVaalMapWorlds",[],""
6238,"ElementalHitJewel",[5],""
6239,"ElementalHitDisableFireJewel",[7],""
6240,"ElementalHitDisableColdJewel",[7],""
6241,"ElementalHitDisableLightningJewel",[7],""
6242,"IncursionTempestWeightTier1",[],""
6243,"IncursionTempestWeightTier2",[],""
6244,"IncursionTempestWeightTier3",[],""
6245,"IncursionTempleFirePacks",[],""
6246,"IncursionTempleLightningPacks",[],""
6247,"IncursionTempleMinionPacks",[],""
6248,"IncursionTempleTrapVialChance",[],""
6249,"IncursionTempleHealingVialChance",[],""
6250,"IncursionTemplePoisonVialChance",[],""
6251,"IncursionTempleLightningVialChance",[],""
6252,"IncursionTempleFireVialChance",[],""
6253,"IncursionTempleMinionVialChance",[],""
6254,"IncursionTempleFlaskVialChance",[],""
6255,"IncursionTempleJewelVialChance",[],""
6256,"IncursionTempleAmuletVialChance",[],""
6257,"MapItemsDropCorrupted",[],""
6258,"MapCorruptedSideAreaItemsDropCorrupted",[],""
6259,"MapCorruptedSideAreaAdditionalVaalPacks",[],""
6260,"MapCorruptedSideAreaAdditionalVaalPacksImplicit",[],""
6261,"DelveTest",[],""
6262,"MapDelveLeague",[],""
6263,"TriggerSummonPhantasmOnCorpseConsume",[7],""
6264,"CastSpeedPerCorpseConsumedRecently",[5],""
6265,"LifeRegenerationIfCorpseConsumedRecently",[5],""
6266,"CannotHaveNonGolemMinions",[5],""
6267,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse",[],""
6268,"UniqueCurseWithSocketedCurseOnHit",[7],""
6269,"LessGolemDamage",[5],""
6270,"LessGolemLife",[5],""
6271,"GolemSize",[5],""
6272,"GolemMovementSpeed",[5],""
6273,"SacrificeLifeToGainES",[7],""
6274,"PhysicalDamageReductionPerKeystone",[8],""
6275,"CannotGainEnduranceCharges",[5],""
6276,"GrantsStatsFromNonNotablesInRadius",[8],""
6277,"AllocatedNonNotablesGrantNothing",[5],""
6278,"DamageIsUnlucky",[],""
6279,"DamageIsLucky",[],""
6280,"UniqueNearbyAlliesAreLuckyDisplay",[],""
6281,"UniqueNearbyAlliesAreLucky",[7],""
6282,"MonsterDamageIsUnlucky",[],""
6283,"EnemyExtraDamageRollsWithLightningDamage",[5],""
6284,"PlaceAdditionalMineWith600Intelligence",[6],""
6285,"PlaceAdditionalMineWith600Dexterity",[6],""
6286,"DoubleModSellPrice1",[20],""
6287,"DoubleModSellPrice2",[21],""
6288,"DoubleModSellPrice3",[22],""
6289,"DoubleModSellPrice4",[23],""
6290,"DoubleModSellPrice5",[24],""
6291,"DoubleModSellPrice6",[25],""
6292,"DoubleModSellPrice7",[26],""
6293,"DoubleModSellPrice8",[27],""
6294,"DoubleModSellPrice9",[28],""
6295,"BlockChancePer50Strength",[7],""
6296,"ExtraRollsSpellBlock",[7],""
6297,"MovementVelocityPerEnduranceCharge",[5],""
6298,"MovementVelocityPerPowerCharge",[5],""
6299,"LifeRegenerationPercentPerPowerCharge",[5],""
6300,"DamagePerEnduranceCharge",[5],""
6301,"DamagePerFrenzyCharge",[5],""
6302,"GlobalAddedFireDamagePerEnduranceCharge",[5],""
6303,"GlobalAddedLightningDamagePerPowerCharge",[5],""
6304,"BlockChancePerEnduranceCharge",[5],""
6305,"BlockChancePerFrenzyCharge",[5],""
6306,"BlockChancePerPowerCharge",[5],""
6307,"DodgeChancePerEnduranceCharge",[5],""
6308,"DodgeChancePerPowerCharge",[5],""
6309,"FireDamageAddedAsChaosPerEnduranceCharge",[5],""
6310,"ColdDamageAddedAsChaosPerFrenzyCharge",[5],""
6311,"LightningDamageAddedAsChaosPerPowerCharge",[5],""
6312,"IncreasedArmourPerEnduranceCharge",[5],""
6313,"IncreasedEvasionRatingPerFrenzyCharge",[5],""
6314,"IncreasedEnergyShieldPerPowerCharge",[5],""
6315,"ChanceToGainMaximumEnduranceCharges",[5],""
6316,"ChanceToGainMaximumFrenzyCharges",[5],""
6317,"EnduranceChargeIfHitRecently",[5],""
6318,"EnduranceChargeIfHitRecentlyMaven",[5],""
6319,"FrenzyChargeOnHitChance",[5],""
6320,"FrenzyChargeOnHitChanceMaven",[5],""
6321,"AttackAndCastSpeedPerEnduranceCharge",[5],""
6322,"AttackAndCastSpeedPerPowerCharge",[5],""
6323,"CriticalStrikeChancePerEnduranceCharge",[5],""
6324,"CriticalStrikeChancePerFrenzyCharge",[5],""
6325,"PhysicalDamageReductionPerFrenzyCharge",[5],""
6326,"PhysicalDamageReductionPerPowerCharge",[5],""
6327,"IntimidateOnHitMaximumEnduranceCharge",[5],""
6328,"OnslaughtOnHitMaximumFrenzyCharge",[5],""
6329,"ArcaneSurgeOnHitMaximumPowerCharge",[5],""
6330,"CannotBeStunnedMaximumEnduranceCharge",[5],""
6331,"FlaskChargeOnCritMaximumFrenzyCharge",[5],""
6332,"AdditionalCurseMaximumPowerCharge",[5],""
6333,"VaalPactMaximumEnduranceCharge",[5],""
6334,"IronReflexesMaximumFrenzyCharge",[5],""
6335,"MindOverMatterMaximumPowerCharge",[5],""
6336,"NearbyEnemiesReducedStunRecovery",[5],""
6337,"NearbyEnemiesGrantIncreasedFlaskCharges",[5],""
6338,"NearbyEnemiesHaveIncreasedChanceToBeCrit",[5],""
6339,"NearbyEnemiesHaveIncreasedChanceToBeCrit2",[5],""
6340,"NearbyEnemiesHaveReducedAllResistances",[5],""
6341,"AuraAddedFireDamagePerRedSocket",[5],""
6342,"AuraAddedColdDamagePerGreenSocket",[5],""
6343,"AuraAddedLightningDamagePerBlueSocket",[5],""
6344,"AuraAddedChaosDamagePerWhiteSocket",[5],""
6345,"ArmourPerEvasionRatingOnShield",[5],""
6346,"EvasionRatingPerEnergyShieldOnShield",[5],""
6347,"EnergyShieldPerArmourOnShield",[5],""
6348,"LifeLeechFromSpellsWith30BlockOnShield",[5],""
6349,"AngerNoReservation",[],""
6350,"ClarityNoReservation",[],""
6351,"DeterminationNoReservation",[],""
6352,"DisciplineNoReservation",[],""
6353,"GraceNoReservation",[],""
6354,"HasteNoReservation",[],""
6355,"HatredNoReservation",[],""
6356,"PurityOfElementsNoReservation",[],""
6357,"PurityOfFireNoReservation",[],""
6358,"PurityOfIceNoReservation",[],""
6359,"PurityOfLightningNoReservation",[],""
6360,"VitalityNoReservation",[],""
6361,"WrathNoReservation",[],""
6362,"EnvyNoReservation",[],""
6363,"MalevolenceNoReservation",[],""
6364,"ZealotryNoReservation",[],""
6365,"PrideNoReservation",[],""
6366,"MapDoryanisMachinariumDisplay",[],""
6367,"FlatPhysicalDamageTaken",[2],""
6368,"DamageOnFullLife",[2],""
6369,"NearbyEnemyFireDamageResistanceNoResistance",[],""
6370,"NearbyEnemyColdDamageResistanceNoResistance",[],""
6371,"NearbyEnemyLightningDamageResistanceNoResistance",[],""
6372,"NearbyEnemyChaosDamageResistanceNoResistance",[],""
6373,"NearbyEnemyPhysicalDamageTakenNoResistance",[],""
6374,"NearbyEnemyZeroChaosDamageResistance",[2],""
6375,"NearbyEnemyFireDamageResistance",[2],""
6376,"NearbyEnemyColdDamageResistance",[2],""
6377,"NearbyEnemyLightningDamageResistance",[2],""
6378,"NearbyEnemyChaosDamageResistance",[2],""
6379,"NearbyEnemyPhysicalDamageTaken",[2],""
6380,"NearbyEnemyElementalDamageTaken",[2],""
6381,"ChanceToIntimidateOnHit",[2],""
6382,"ChanceToUnnerveOnHit",[2],""
6383,"LocalChanceToIntimidateOnHit",[2],""
6384,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently",[2],""
6385,"EvasionRatingIfYouHaveHitAnEnemyRecently",[2],""
6386,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently",[2],""
6387,"MaximumEnergyShieldFromBodyArmour",[2],""
6388,"ChanceWhenHitForArmourToBeDoubled",[2],""
6389,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon",[2],""
6390,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon",[2],""
6391,"LocalAttackReduceEnemyElementalResistance",[2],""
6392,"SocketedSpellsDamageFinal",[2],""
6393,"SocketedAttacksDamageFinal",[2],""
6394,"AddedPhysicalDamageVsPoisonedEnemies",[2],""
6395,"AddedPhysicalDamageVsBleedingEnemies",[2],""
6396,"SocketedSkillsCastSpeed",[2],""
6397,"SocketedSpellsManaCost",[2],""
6398,"SocketedSkillsAttackSpeed",[2],""
6399,"SocketedAttacksManaCost",[2],""
6400,"SocketedAttacksManaCostMaven",[2],""
6401,"AilmentDamage",[2],""
6402,"IncreasedDamageFromAuras",[2],""
6403,"DelveStrengthGemLevel",[2],""
6404,"DelveDexterityGemLevel",[2],""
6405,"DelveIntelligenceGemLevel",[2],""
6406,"VaalSoulCost",[2],""
6407,"MonsterAgroRadius",[],""
6408,"LocalAccuracyRatingAndAttackSpeed",[0],""
6409,"LifeAndPercentLife",[2],""
6410,"IgnoreArmourMovementPenalties",[2],""
6411,"FrenzyChargeOnHittingRareOrUnique",[2],""
6412,"AdditionalHolyRelic",[5],""
6413,"HolyRelicCooldownRecovery",[7],""
6414,"ManaRegeneratedIfYouveHitRecently",[2],""
6415,"FrenzyChargeWhenHit",[2],""
6416,"MovementSpeedIfHitRecently",[2],""
6417,"AttackAndCastSpeedIfHitRecently",[2],""
6418,"CannotBeChilledOrFrozenWhileMoving",[2],""
6419,"ChanceToGainOnslaughtOnFlaskUse",[2],""
6420,"CannotBeShockedOrIgnitedWhileMoving",[2],""
6421,"PhysicalDamageOverTimeTaken",[2],""
6422,"ColdDamageTakenIfHitRecently",[7],""
6423,"OnslaughtEffect",[7],""
6424,"AttackAndCastSpeedWithOnslaught",[7],""
6425,"PhysicalDamageWithUnholyMight",[7],""
6426,"PhysicalDamageWhileResoluteTechnique",[5],""
6427,"IncreasedWeaponElementalDamagePercentPerPowerCharge",[5],""
6428,"ArrowsAlwaysPierceAfterForking",[5],""
6429,"ArrowsThatPierceHaveCritMulti",[5],""
6430,"SupportedByGreaterVolley",[5],""
6431,"ChanceToBleedWithoutAvatarOfFire",[5],""
6432,"FireDamageVersusBleedingEnemies",[5],""
6433,"PhysicalDamageVersusIgnitedEnemies",[5],""
6434,"PhysicalDamageTakenAsRandomElement",[5],""
6435,"StartEnergyShieldRechargeOnSkillChance",[5],""
6436,"SpellCriticalStrikeChancePerSpectre",[5],""
6437,"GainArcaneSurgeOnCrit",[5],""
6438,"SpectresGainArcaneSurgeWhenYouDo",[5],""
6439,"TriggerFeastOfFleshSkill",[5],""
6440,"TriggerRandomOfferingSkill",[5],""
6441,"TriggerBoneOfferingSkill",[],""
6442,"TriggerSpiritOfferingSkill",[],""
6443,"SelfOfferingEffect",[5],""
6444,"LeftRingSpellProjectilesFork",[5],""
6445,"LeftRingSpellProjectilesCannotChain",[5],""
6446,"RightRingSpellProjectilesChain",[5],""
6447,"RightRingSpellProjectilesCannotFork",[5],""
6448,"Fortify",[5],""
6449,"MapMonstersOnslaughtDelve",[],""
6450,"MapMonstersDropsItemLevel",[],""
6451,"MapMonstersPackSizeDelve",[],""
6452,"MapMonstersResistPenetration",[],""
6453,"MapMonstersRemoveCharges",[],""
6454,"ChaosResistanceAgainstDamageOverTime",[2],""
6455,"CrimsonDance",[7],""
6456,"PerfectAgony",[7],""
6457,"Runebinder",[7],""
6458,"WickedWard",[7],""
6459,"MortalConviction",[7],""
6460,"GlancingBlows",[7],""
6461,"CallToArms",[7],""
6462,"EternalYouth",[7],""
6463,"WindDancer",[7],""
6464,"TheAgnostic",[7],""
6465,"SupremeEgo",[7],""
6466,"SacredBastion",[7],""
6467,"Impaler",[7],""
6468,"SoulTether",[7],""
6469,"CorruptedSoul",[7],""
6470,"HexMaster",[7],""
6471,"DivineFlesh",[7],""
6472,"EverlastingSacrifice",[7],""
6473,"ShepherdOfSouls",[7],""
6474,"LetheShade",[7],""
6475,"GhostDance",[7],""
6476,"VersatileCombatant",[7],""
6477,"Magebane",[7],""
6478,"Solipsism",[7],""
6479,"DivineShield",[7],""
6480,"PreciseTechnique",[7],""
6481,"SupremeDecadence",[7],""
6482,"LeagueBetrayal",[],""
6483,"LeagueBetrayalCrafted",[],""
6484,"LeagueBetrayalMemoryLine",[],""
6485,"MonsterUnaffectedByLifeModifers",[],""
6486,"MasterDamageFinalVsUniqueMonsters",[],""
6487,"VeiledPrefix",[],""
6488,"VeiledSuffix",[],""
6489,"LocalIncreasedPhysicalDamageAndImpaleChance",[1],""
6490,"LocalIncreasedPhysicalDamageAndBleedChance",[1],""
6491,"LocalIncreasedPhysicalDamageAndBlindChance",[1],""
6492,"LocalIncreasedPhysicalDamageAndPoisonChance",[1],""
6493,"AreaDamageAndAreaOfEffect",[1],""
6494,"ProjectileDamageAndProjectileSpeed",[1],""
6495,"MeleeDamageAndMeleeRange",[1],""
6496,"FireDamageAndChanceToIgnite",[1],""
6497,"ColdDamageAndBaseChanceToFreeze",[1],""
6498,"LightningDamageAndChanceToShock",[1],""
6499,"ChaosDamageAndChaosSkillDuration",[1],""
6500,"SpellDamageAndManaRegenerationRate",[1],""
6501,"SpellDamageAndNonChaosDamageToAddAsChaosDamage",[1],""
6502,"MinionDamageAndMinionMaximumLife",[1],""
6503,"LuckyCriticalsDuringFocus",[1],""
6504,"LuckyCriticalsDuringFocusCDR",[1],""
6505,"DodgeChanceDuringFocus",[1],""
6506,"PhysicalDamageReductionDuringFocus",[1],""
6507,"ChillNearbyEnemiesOnFocus",[],""
6508,"ShockNearbyEnemiesOnFocus",[1],""
6509,"ShockNearbyEnemiesOnFocusCDR",[1],""
6510,"LifeRegenerationPerEvasionDuringFocus",[1],""
6511,"RestoreManaAndEnergyShieldOnFocus",[1],""
6512,"LocalIncreasedPhysicalDamageAndAlwaysHits",[3],""
6513,"LocalAddedPhysicalDamageAndCausesBleeding",[5],""
6514,"IncreasedChaosAndPhysicalDamage",[1],""
6515,"IncreasedFireAndLightningDamage",[1],""
6516,"LifeAddedAsEnergyShield",[1],""
6517,"ElementalPenetrationWithAttacks",[],""
6518,"ChaosPenetrationWithAttacks",[],""
6519,"DamageWhileLeeching",[1],""
6520,"DamageWhileLeechingLife",[],""
6521,"DamageWhileLeechingMana",[],""
6522,"MovementVelocityAndMovementVelocityIfNotHitRecently",[1],""
6523,"MovementVelocityAndOnslaughtOnKill",[1],""
6524,"MovementVelocityAndCannotBeChilled",[1],""
6525,"AvoidElementalDamageChanceDuringSoulGainPrevention",[1],""
6526,"PhysicalDamageReductionRatingDuringSoulGainPrevention",[1],""
6527,"GainOnslaughtDuringSoulGainPrevention",[1],""
6528,"DamageWithNonVaalSkillsDuringSoulGainPrevention",[1],""
6529,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel",[1],""
6530,"ProjectilePierceAndProjectileGemLevel",[1],""
6531,"MeleeRangeAndMeleeGemLevel",[1],""
6532,"AddedFireAndColdDamage",[1],""
6533,"AddedFireAndLightningDamage",[1],""
6534,"AddedColdAndLightningDamage",[1],""
6535,"MonsterAreaOfEffectFinalVariance",[],""
6536,"MonsterCannotBeStopped",[],""
6537,"MonsterModAuraBase",[],""
6538,"MonsterPeriodicHealingAura",[],""
6539,"StrengthAndDexterity",[1],""
6540,"StrengthAndIntelligence",[1],""
6541,"DexterityAndIntelligence",[1],""
6542,"TriggerArcaneWakeSkillUnique",[],""
6543,"DoubleDamageWithWeapon",[7],""
6544,"FocusCooldownRecovery",[5],""
6545,"LifeRegenPerUncorruptedItem",[5],""
6546,"TotalManaCostPerCorruptedItem",[5],""
6547,"DamageWithHitsAndAilmentsAgainstChilledEnemy",[5],""
6548,"ElementalDamageWhileAffectedBySextant",[5],""
6549,"ElementalDamagePerSextant",[5],""
6550,"AttackSpeedPerMapMod",[5],""
6551,"AttackDamagePerMapMod",[5],""
6552,"BleedOnCrit",[5],""
6553,"MaimOnCrit",[5],""
6554,"EnemiesYouBleedGrantIncreasedFlaskCharges",[5],""
6555,"LifeRegenerationIfBlockedRecently",[5],""
6556,"GroundTarOnBlock",[5],""
6557,"GainShapersPresence",[5],""
6558,"SpellsCannotPierce",[5],""
6559,"EnemiesIgnitedTakeIncreasedDamage",[5],""
6560,"GainChargeOnConsumingIgnitedCorpse",[5],""
6561,"RecoverMaximumLifeOnKillFlaskEffect",[5],""
6562,"RecoverMaximumManaOnKillFlaskEffect",[5],""
6563,"RecoverMaximumEnergyShieldOnKillFlaskEffect",[5],""
6564,"AlternateFireAilment",[7],""
6565,"AlternateColdAilment",[7],""
6566,"AlternateLightningAilment",[7],""
6567,"SocketedGemQuality",[1],""
6568,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby",[1],""
6569,"AttackSpeedPercentIfRareOrUniqueEnemyNearby",[1],""
6570,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby",[1],""
6571,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent",[1],""
6572,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently",[1],""
6573,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently",[1],""
6574,"BaseLifeAndMana",[1],""
6575,"BaseLifeAndManaRegen",[1],""
6576,"BaseManaAndLifeRegen",[1],""
6577,"CustomLeagueMonsterDamage",[],""
6578,"CustomLeagueMonsterLife",[],""
6579,"CustomLeagueMonsterSpeed",[],""
6580,"CustomLeagueMonsterElementalDamage",[],""
6581,"CustomLeagueMultipleProjectiles",[],""
6582,"CustomLeagueFamine",[],""
6583,"CustomLeaguePlayerResistances",[],""
6584,"CustomLeagueNoStashes",[],""
6585,"CustomLeagueNoMagicRareDrops",[],""
6586,"CustomLeagueNoVendors",[],""
6587,"CustomLeagueMonsterAreaOfEffect",[],""
6588,"CustomLeagueGauntlet",[],""
6589,"MonsterFireDamageAndIgnite",[],""
6590,"MonsterColdDamageAndChill",[],""
6591,"MonsterLightningDamageAndShock",[],""
6592,"MonsterExtraEnergyShield",[],""
6593,"MonsterFireResistance",[],""
6594,"MonsterColdResistance",[],""
6595,"MonsterLightningResistance",[],""
6596,"MonsterPhysicalDamageReduction",[],""
6597,"MonsterChaosResistance",[],""
6598,"MonsterColdResistanceAndMaximumColdResistance",[],""
6599,"MonsterCriticalStrikeAndAccuracy",[],""
6600,"MonsterChanceToStun",[],""
6601,"MonsterAdditionalProjectiles",[],""
6602,"MonsterAvoidAilments",[],""
6603,"MonsterAreaOfEffect",[],""
6604,"MonsterOnslaughtWhenHit",[],""
6605,"MinimumEnduranceCharges",[1],""
6606,"MinimumPowerCharges",[1],""
6607,"MinimumFrenzyCharges",[1],""
6608,"MinimumEndurancePowerFrenzyCharges",[],""
6609,"MinimumEnduranceChargesAndOnKillChance",[1],""
6610,"MinimumPowerChargesAndOnKillChance",[1],""
6611,"MinimumFrenzyChargesAndOnKillChance",[1],""
6612,"ManaAndManaCostPercent",[1],""
6613,"ManaAndDamageTakenGoesToManaPercent",[1],""
6614,"ArmourAndEnergyShield",[1],""
6615,"EvasionRatingAndEnergyShield",[1],""
6616,"FlaskEffectAndFlaskChargesGained",[1],""
6617,"MaximumZombieAndSkeletons",[2],""
6618,"ChaosNonAilmentDamageOverTimeMultiplier",[],""
6619,"ColdDamageOverTimeMultiplier",[2],""
6620,"FireDamageOverTimeMultiplier",[2],""
6621,"PhysicalDamageOverTimeMultiplier",[2],""
6622,"ChaosDamageOverTimeMultiplier",[2],""
6623,"GlobalDamageOverTimeMultiplier",[2],""
6624,"FireDamageOverTimeMultiplierWithAttacks",[2],""
6625,"PhysicalDamageOverTimeMultiplierWithAttacks",[2],""
6626,"ChaosDamageOverTimeMultiplierWithAttacks",[2],""
6627,"GlobalDamageOverTimeMultiplierWithAttacks",[2],""
6628,"ChanceToDealDoubleDamageWhileFocused",[1],""
6629,"AttackAndCastSpeedWhileFocused",[1],""
6630,"StatusAilmentsYouInflictDurationWhileFocused",[1],""
6631,"ImmuneToStatusAilmentsWhileFocused",[1],""
6632,"ImmuneToStatusAilmentsWhileFocusedCDR",[1],""
6633,"ImmuneToElementalAilmentsWhileLifeAndManaClose",[],""
6634,"LifeLeechFromAnyDamagePermyriadWhileFocusedAndVaalPact",[1],""
6635,"FortifyEffectWhileFocused",[1],""
6636,"TriggerSocketedSpellWhenYouFocus",[1],""
6637,"TriggerSocketedSpellWhenYouFocusCDR",[1],""
6638,"DamageRemovedFromManaBeforeLifeWhileFocused",[1],""
6639,"MinionsRecoverMaximumLifeWhenYouFocus",[1],""
6640,"MinionsRecoverMaximumLifeWhenYouFocusCDR",[1],""
6641,"GainVaalPactWhileFocused",[1],""
6642,"SkillsCostNoManaWhileFocused",[2],""
6643,"SkillsCostNoManaWhileFocusedCDR",[1],""
6644,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect",[1],""
6645,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect",[1],""
6646,"LocalFlaskAvoidStunChanceDuringFlaskEffect",[1],""
6647,"LocalFlaskSkillManaCostDuringFlaskEffect",[1],""
6648,"LocalFlaskItemFoundRarityDuringFlaskEffect",[1],""
6649,"FlaskBuffCriticalWhileHealing",[0],""
6650,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect",[1],""
6651,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect",[1],""
6652,"LocalAttackSpeedAndLocalItemQuality",[1],""
6653,"LocalCriticalStrikeChanceAndLocalItemQuality",[1],""
6654,"LocalAccuracyRatingAndLocalItemQuality",[1],""
6655,"LocalAttackSpeedDexterityIntelligence",[1],""
6656,"LocalCriticalStrikeChanceStrengthIntelligence",[1],""
6657,"LocalAccuracyRatingStrengthDexterity",[1],""
6658,"LocalAttackSpeedAndLocalDisplayTriggerLevel1BloodRageOnKillChance",[1],""
6659,"CastSpeedAndGainArcaneSurgeOnKillChance",[1],""
6660,"TriggerSocketedSpellOnSkillUse",[1],""
6661,"TriggerSocketedSpellOnSkillUseFourSeconds",[1],""
6662,"FireAndChaosDamageResistance",[1],""
6663,"LightningAndChaosDamageResistance",[1],""
6664,"ColdAndChaosDamageResistance",[1],""
6665,"StrengthAndLocalItemQuality",[1],""
6666,"DexterityAndLocalItemQuality",[1],""
6667,"IntelligenceAndLocalItemQuality",[1],""
6668,"StrengthAndAvoidIgnite",[1],""
6669,"DexterityAndAvoidFreeze",[1],""
6670,"IntelligenceAndAvoidShock",[1],""
6671,"LifeRegenerationRatePerMinuteWhileUsingFlask",[1],""
6672,"BetrayalBannerAuraMod",[],""
6673,"RareOrUniqueMonsterDroppedItemRarity",[1],""
6674,"CritChanceAndCriticalStrikeMultiplierIfEnemyShatteredRecently",[1],""
6675,"MonsterImpaleOnHit",[],""
6676,"MonsterArcaneSurgeOnHit",[],""
6677,"MonsterSilenceWhenHit",[],""
6678,"ScarabModMaps",[],""
6679,"ScarabMapsMoreMaps",[],""
6680,"ScarabMapsHigherTier",[],""
6681,"ScarabMapsDuplicate",[],""
6682,"ScarabMapsCorrupted",[],""
6683,"ScarabMapsUnique",[],""
6684,"ScarabModBreaches",[],""
6685,"ScarabAdditionalBreach",[],""
6686,"ScarabChayulaBreaches",[],""
6687,"ScarabBossBreach",[],""
6688,"ScarabSplintersBreach",[],""
6689,"ScarabGuardedBreach",[],""
6690,"ScarabModUniques",[],""
6691,"ScarabUniquesNew",[],""
6692,"ScarabUniqueUniques",[],""
6693,"ScarabUniqueSeer",[],""
6694,"ScarabModBeasts",[],""
6695,"ScarabModBeastsFamilyWilds",[],""
6696,"ScarabModBeastsFamilySands",[],""
6697,"ScarabModBeastsFamilyCaverns",[],""
6698,"ScarabModBeastsFamilyDeep",[],""
6699,"ScarabBeastsNew",[],""
6700,"ScarabBeastsDuplicate",[],""
6701,"ScarabBeastsRedBeasts",[],""
6702,"ScarabBeastsMorrigan",[],""
6703,"ScarabModShaperRares",[],""
6704,"ScarabModElderRares",[],""
6705,"ScarabInfluenceShaper",[],""
6706,"ScarabInfluenceElder",[],""
6707,"ScarabInfluenceMapConvert",[],""
6708,"ScarabInfluencePackSize",[],""
6709,"ScarabModSulphite",[],""
6710,"ScarabModSulphiteNew",[],""
6711,"ScarabModSulphiteSulphite",[],""
6712,"ScarabModSulphiteEnrage",[],""
6713,"ScarabModDivinationCards",[],""
6714,"ScarabDivinationFullStack",[],""
6715,"ScarabDivinationFavouredMaps",[],""
6716,"ScarabModTorment",[],""
6717,"ScarabTormentRareSpirits",[],""
6718,"ScarabTormentRelease",[],""
6719,"ScarabModStrongbox",[],""
6720,"ScarabStrongboxNew",[],""
6721,"ScarabStrongboxReopen",[],""
6722,"ScarabStrongboxModEffect",[],""
6723,"ScarabStrongboxMonstrousTreasure",[],""
6724,"ScarabStrongboxLessCommon",[],""
6725,"ScarabModHarbinger",[],""
6726,"ScarabHarbingerRareCurrency",[],""
6727,"ScarabHarbingerDupeCurrency",[],""
6728,"ScarabHarbingerBoss",[],""
6729,"ScarabModExpedition",[],""
6730,"ScarabExpeditionNew",[],""
6731,"ScarabExpeditionRunic",[],""
6732,"ScarabExpeditionExplosives",[],""
6733,"ScarabExpeditionRemnants",[],""
6734,"ScarabExpeditionDannig",[],""
6735,"ScarabModLegion",[],""
6736,"ScarabLegionNew",[],""
6737,"ScarabLegionSergeants",[],""
6738,"ScarabLegionGenerals",[],""
6739,"ScarabLegionMaraketh",[],""
6740,"ScarabLegionRewards",[],""
6741,"ScarabModMetamorph",[],""
6742,"ScarabModBlight",[],""
6743,"ScarabModAbyss",[],""
6744,"ScarabAbyssNew",[],""
6745,"ScarabAbyssMonsters",[],""
6746,"ScarabAbyssSpire",[],""
6747,"ScarabAbyssHollow",[],""
6748,"ScarabModUltimatum",[],""
6749,"ScarabAnarchy",[],""
6750,"ScarabAnarchyGiants",[],""
6751,"ScarabAnarchyPairs",[],""
6752,"ScarabEssence",[],""
6753,"ScarabEssenceTier",[],""
6754,"ScarabManyEssences",[],""
6755,"ScarabStableCorruption",[],""
6756,"ScarabRareShrines",[],""
6757,"ScarabExpShrines",[],""
6758,"ScarabAddedShrines",[],""
6759,"ScarabGuardedShrines",[],""
6760,"ScarabRitualReroll",[],""
6761,"ScarabRitualUniqueTribute",[],""
6762,"ScarabRitualRewards",[],""
6763,"ScarabHarvest",[],""
6764,"ScarabHarvestT4Seeds",[],""
6765,"ScarabHarvestDupe",[],""
6766,"ScarabIncursion",[],""
6767,"ScarabIncursionMonsters",[],""
6768,"ScarabIncursionTemple",[],""
6769,"ScarabIncursionMagicPacks",[],""
6770,"ScarabBetrayal",[],""
6771,"ScarabBetrayalIntel",[],""
6772,"ScarabBetrayalScarabs",[],""
6773,"ScarabBetrayalReinforced",[],""
6774,"ScarabBeyond",[],""
6775,"ScarabBeyondCorrupted",[],""
6776,"ScarabBeyondMerge",[],""
6777,"ScarabBeyondUniquePortals",[],""
6778,"ScarabBeyondEnragedBosses",[],""
6779,"ScarabUltimatumNew",[],""
