"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
37165,5299,10,28,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37166,5299,11,31,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37167,5299,12,36,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37168,5299,13,41,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37169,5299,14,46,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37170,5299,15,51,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37171,5299,16,52,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37172,5299,17,57,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37173,5299,18,65,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37174,5299,19,66,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37175,5299,20,67,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37176,5299,21,68,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37177,5299,22,69,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37178,5299,23,70,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37179,5299,24,71,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37180,5299,25,72,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37181,5299,26,73,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37182,5299,27,74,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37183,5299,28,75,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37184,5299,29,76,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37185,5299,30,77,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37186,5299,31,78,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37187,5299,32,79,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37188,5299,33,80,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37189,5299,34,81,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37190,5299,35,82,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37191,5300,1,3,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37192,5300,2,5,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37193,5300,3,8,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37194,5300,4,10,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37195,5300,5,12,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37196,5300,6,14,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37197,5300,7,17,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37198,5300,8,20,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37199,5300,9,25,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37200,5300,10,28,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37201,5300,11,31,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37202,5300,12,36,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37203,5300,13,41,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37204,5300,14,46,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37205,5300,15,51,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37206,5300,16,52,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37207,5300,17,57,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37208,5300,18,65,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37209,5300,19,66,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37210,5300,20,67,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37211,5300,21,68,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37212,5300,22,69,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37213,5300,23,70,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37214,5300,24,71,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37215,5300,25,72,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37216,5300,26,73,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37217,5300,27,74,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37218,5300,28,75,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37219,5300,29,76,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37220,5300,30,77,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37221,5300,31,78,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37222,5300,32,79,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37223,5300,33,80,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37224,5300,34,81,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37225,5300,35,82,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37226,5301,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37227,5302,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37228,5303,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37229,5306,10,55,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37230,5306,25,78,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37231,5307,20,70,100,1,500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37232,5304,1,1,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
37233,5305,1,1,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
37234,5308,1,1,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37235,5309,1,68,100,1,10000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37236,5310,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37237,5311,1,3,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37238,5311,2,68,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37239,5311,3,69,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37240,5311,4,70,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37241,5311,5,71,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37242,5311,6,72,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37243,5311,7,73,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37244,5311,8,74,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37245,5311,9,75,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37246,5311,10,76,100,1,900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37247,5312,1,1,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37248,5313,1,3,100,1,3000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
37249,5314,1,1,100,1,3000,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
37250,5315,1,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37251,5316,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37252,5317,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37253,5318,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37254,5319,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37255,5320,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37256,5357,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37257,5358,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37258,5359,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37259,5360,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37260,5361,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37261,5362,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37262,5363,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37263,5364,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37264,5365,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37265,5321,1,3,100,1,1000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37266,5322,1,1,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37267,5323,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37268,5324,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37269,5325,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37270,5326,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37271,5327,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37272,5328,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37273,5329,1,1,100,2,2750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37274,5329,2,68,100,2,2750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37275,5336,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37276,5336,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37277,5337,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37278,5337,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37279,5330,1,51,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37280,5331,1,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37281,5332,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37282,5333,1,1,100,1,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37283,5334,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37284,5335,1,1,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37285,5334,2,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37286,5334,3,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37287,5338,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37288,5339,1,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37289,5340,1,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37290,5341,1,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37291,5342,1,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37292,5343,1,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37293,5344,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37294,5345,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37295,5346,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37296,5347,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37297,5348,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37298,5349,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37299,5350,1,28,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37300,5351,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37301,5352,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37302,5352,2,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37303,5352,3,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37304,5353,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37305,5353,2,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37306,5353,3,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37307,5354,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37308,5354,2,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37309,5354,3,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37310,5355,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37311,5355,2,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37312,5355,3,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37313,5356,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37314,5366,1,1,100,1,300,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37315,5367,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37316,5368,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37317,5369,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37318,5370,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37319,5370,2,83,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37320,5371,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37321,5372,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37322,5373,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37323,5374,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37324,5375,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37325,5376,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37326,5377,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37327,5378,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37328,5379,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37329,5380,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37330,5381,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37331,5382,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37332,5383,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37333,5384,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37334,5384,2,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37335,5384,3,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37336,5385,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37337,5788,1,0,100,1,10000,4,0,0,35,0,0,0,8000,[],[],0,0,0,0,0
37338,5789,1,0,100,1,12000,4,0,0,35,0,0,0,8000,[],[],0,0,0,0,0
37339,5386,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37340,5387,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37341,5388,1,1,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37342,5389,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37343,5390,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37344,5391,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37345,5392,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37346,5393,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37347,5394,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37348,5395,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37349,5396,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37350,5397,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37351,5398,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37352,5399,1,0,100,1,10000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
37353,5400,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37354,5401,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37355,5402,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37356,5403,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37357,5404,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37358,5405,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37359,5406,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37360,5407,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37361,5408,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37362,5409,1,0,100,1,11250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37363,5410,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37364,5411,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37365,5412,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37366,5413,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37367,5414,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37368,5415,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
37369,5416,1,1,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
37370,5416,2,2,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
37371,5416,3,4,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
37372,5416,4,7,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
37373,5416,5,11,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
37374,5416,6,16,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
37375,5416,7,20,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
37376,5416,8,24,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
37377,5416,9,28,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
37378,5416,10,32,100,0,0,4,0,0,35,0,0,0,0,[14],[0],0,0,0,0,0
37379,5416,11,36,100,0,0,4,0,0,35,0,0,0,0,[15],[0],0,0,0,0,0
37380,5416,12,40,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
37381,5416,13,44,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
37382,5416,14,48,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
37383,5416,15,52,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
37384,5416,16,56,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
37385,5416,17,60,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
37386,5416,18,64,100,0,0,4,0,0,35,0,0,0,0,[23],[0],0,0,0,0,0
37387,5416,19,67,100,0,0,4,0,0,35,0,0,0,0,[24],[0],0,0,0,0,0
37388,5416,20,70,100,0,0,4,0,0,35,0,0,0,0,[25],[0],0,0,0,0,0
37389,5416,21,72,100,0,0,4,0,0,35,0,0,0,0,[25],[0],0,0,0,0,0
37390,5416,22,74,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
37391,5416,23,76,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
37392,5416,24,78,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
37393,5416,25,80,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
37394,5416,26,82,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
37395,5416,27,84,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
37396,5416,28,86,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
37397,5416,29,88,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
37398,5416,30,90,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
37399,5416,31,91,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
37400,5416,32,92,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37401,5416,33,93,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37402,5416,34,94,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37403,5416,35,95,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37404,5416,36,96,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
37405,5416,37,97,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
37406,5416,38,98,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
37407,5416,39,99,100,0,0,4,0,0,35,0,0,0,0,[33],[0],0,0,0,0,0
37408,5416,40,100,100,0,0,4,0,0,35,0,0,0,0,[33],[0],0,0,0,0,0
37409,5417,1,1,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
37410,5417,2,2,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
37411,5417,3,4,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
37412,5417,4,7,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
37413,5417,5,11,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
37414,5417,6,16,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
37415,5417,7,20,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
37416,5417,8,24,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
37417,5417,9,28,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
37418,5417,10,32,100,0,0,4,0,0,35,0,0,0,0,[14],[0],0,0,0,0,0
37419,5417,11,36,100,0,0,4,0,0,35,0,0,0,0,[15],[0],0,0,0,0,0
37420,5417,12,40,100,0,0,4,0,0,35,0,0,0,0,[16],[0],0,0,0,0,0
37421,5417,13,44,100,0,0,4,0,0,35,0,0,0,0,[18],[0],0,0,0,0,0
37422,5417,14,48,100,0,0,4,0,0,35,0,0,0,0,[19],[0],0,0,0,0,0
37423,5417,15,52,100,0,0,4,0,0,35,0,0,0,0,[20],[0],0,0,0,0,0
37424,5417,16,56,100,0,0,4,0,0,35,0,0,0,0,[21],[0],0,0,0,0,0
37425,5417,17,60,100,0,0,4,0,0,35,0,0,0,0,[22],[0],0,0,0,0,0
37426,5417,18,64,100,0,0,4,0,0,35,0,0,0,0,[23],[0],0,0,0,0,0
37427,5417,19,67,100,0,0,4,0,0,35,0,0,0,0,[24],[0],0,0,0,0,0
37428,5417,20,70,100,0,0,4,0,0,35,0,0,0,0,[25],[0],0,0,0,0,0
37429,5417,21,72,100,0,0,4,0,0,35,0,0,0,0,[25],[0],0,0,0,0,0
37430,5417,22,74,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
37431,5417,23,76,100,0,0,4,0,0,35,0,0,0,0,[26],[0],0,0,0,0,0
37432,5417,24,78,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
37433,5417,25,80,100,0,0,4,0,0,35,0,0,0,0,[27],[0],0,0,0,0,0
37434,5417,26,82,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
37435,5417,27,84,100,0,0,4,0,0,35,0,0,0,0,[28],[0],0,0,0,0,0
37436,5417,28,86,100,0,0,4,0,0,35,0,0,0,0,[29],[0],0,0,0,0,0
37437,5417,29,88,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
37438,5417,30,90,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
37439,5417,31,91,100,0,0,4,0,0,35,0,0,0,0,[30],[0],0,0,0,0,0
37440,5417,32,92,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37441,5417,33,93,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37442,5417,34,94,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37443,5417,35,95,100,0,0,4,0,0,35,0,0,0,0,[31],[0],0,0,0,0,0
37444,5417,36,96,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
37445,5417,37,97,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
37446,5417,38,98,100,0,0,4,0,0,35,0,0,0,0,[32],[0],0,0,0,0,0
37447,5417,39,99,100,0,0,4,0,0,35,0,0,0,0,[33],[0],0,0,0,0,0
37448,5417,40,100,100,0,0,4,0,0,35,0,0,0,0,[33],[0],0,0,0,0,0
37449,5418,1,1,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
37450,5418,2,2,100,0,0,4,0,0,35,0,0,0,0,[6],[0],0,0,0,0,0
37451,5418,3,4,100,0,0,4,0,0,35,0,0,0,0,[7],[0],0,0,0,0,0
37452,5418,4,7,100,0,0,4,0,0,35,0,0,0,0,[8],[0],0,0,0,0,0
37453,5418,5,11,100,0,0,4,0,0,35,0,0,0,0,[9],[0],0,0,0,0,0
37454,5418,6,16,100,0,0,4,0,0,35,0,0,0,0,[10],[0],0,0,0,0,0
37455,5418,7,20,100,0,0,4,0,0,35,0,0,0,0,[11],[0],0,0,0,0,0
37456,5418,8,24,100,0,0,4,0,0,35,0,0,0,0,[12],[0],0,0,0,0,0
37457,5418,9,28,100,0,0,4,0,0,35,0,0,0,0,[13],[0],0,0,0,0,0
37458,5418,10,32,100,0,0,4,0,0,35,0,0,0,0,[14],[0],0,0,0,0,0
