"rownum","Name","ModSellPriceTypesKeys","bool"
7508,"BlightEnchantmentChillingTowerRange",[4],""
7509,"BlightEnchantmentChillingTowerChillEffect",[4],""
7510,"BlightEnchantmentChillingTowerDuration",[4],""
7511,"BlightEnchantmentChillingTowerSpecial",[4],""
7512,"BlightEnchantmentFrostboltNovaTowerDamage",[4],""
7513,"BlightEnchantmentFrostboltNovaTowerRange",[4],""
7514,"BlightEnchantmentFrostboltNovaTowerFullDamage",[4],""
7515,"BlightEnchantmentFrostboltNovaTowerProjectile",[4],""
7516,"BlightEnchantmentGlacialCageTowerDuration",[4],""
7517,"BlightEnchantmentGlacialCageTowerRange",[4],""
7518,"BlightEnchantmentGlacialCageTowerCooldown",[4],""
7519,"BlightEnchantmentGlacialCageTowerIncreasedDamage",[4],""
7520,"BlightEnchantmentShockNovaTowerDamage",[4],""
7521,"BlightEnchantmentShockNovaTowerRange",[4],""
7522,"BlightEnchantmentShockNovaTowerFullDamage",[4],""
7523,"BlightEnchantmentShockNovaTowerShockEffect",[4],""
7524,"BlightEnchantmentShockNovaTowerSpecial",[4],""
7525,"BlightEnchantmentLightningStormTowerDamage",[4],""
7526,"BlightEnchantmentLightningStormTowerRange",[4],""
7527,"BlightEnchantmentLightningStormTowerDelay",[4],""
7528,"BlightEnchantmentLightningStormTowerExplosionArea",[4],""
7529,"BlightEnchantmentArcTowerDamage",[4],""
7530,"BlightEnchantmentArcTowerRange",[4],""
7531,"BlightEnchantmentArcTowerRepeat",[4],""
7532,"BlightEnchantmentArcTowerChain",[4],""
7533,"BlightEnchantmentEmpoweringTowerEffect",[4],""
7534,"BlightEnchantmentEmpoweringTowerRange",[4],""
7535,"BlightEnchantmentEmpoweringTowerCastSpeed",[4],""
7536,"BlightEnchantmentEmpoweringTowerDamage",[4],""
7537,"BlightEnchantmentEmpoweringTowerDoubleDamage",[4],""
7538,"BlightEnchantmentImbuingTowerEffect",[4],""
7539,"BlightEnchantmentImbuingTowerRange",[4],""
7540,"BlightEnchantmentImbuingTowerCritical",[4],""
7541,"BlightEnchantmentImbuingTowerDamage",[4],""
7542,"BlightEnchantmentSmotheringTowerEffect",[4],""
7543,"BlightEnchantmentSmotheringTowerRange",[4],""
7544,"BlightEnchantmentSmotheringTowerReducedSpeed",[4],""
7545,"BlightEnchantmentSmotheringTowerReducedDamage",[4],""
7546,"BlightEnchantmentSeismicTowerDamage",[4],""
7547,"BlightEnchantmentSeismicTowerRange",[4],""
7548,"BlightEnchantmentSeismicTowerStunDuration",[4],""
7549,"BlightEnchantmentSeismicTowerAdditional",[4],""
7550,"BlightEnchantmentSeismicTowerSpecial",[4],""
7551,"BlightEnchantmentTemporalTowerEffect",[4],""
7552,"BlightEnchantmentTemporalTowerRange",[4],""
7553,"BlightEnchantmentTemporalTowerTick",[4],""
7554,"BlightEnchantmentTemporalTowerDuration",[4],""
7555,"BlightEnchantmentStoneGazeTowerDuration",[4],""
7556,"BlightEnchantmentStoneGazeTowerRange",[4],""
7557,"BlightEnchantmentStoneGazeTowerCooldown",[4],""
7558,"BlightEnchantmentStoneGazeTowerPetrifyDuration",[4],""
7559,"BlightEnchantmentSummoningTowerDamage",[4],""
7560,"BlightEnchantmentSummoningTowerRange",[4],""
7561,"BlightEnchantmentSummoningTowerSpeed",[4],""
7562,"BlightEnchantmentSummoningTowerLife",[4],""
7563,"BlightEnchantmentSummoningTowerSpecial",[4],""
7564,"BlightEnchantmentScoutTowerDamage",[4],""
7565,"BlightEnchantmentScoutTowerRange",[4],""
7566,"BlightEnchantmentScoutTowerSpeed",[4],""
7567,"BlightEnchantmentScoutTowerLife",[4],""
7568,"BlightEnchantmentSentinelTowerDamage",[4],""
7569,"BlightEnchantmentSentinelTowerRange",[4],""
7570,"BlightEnchantmentSentinelTowerSpeed",[4],""
7571,"BlightEnchantmentSentinelTowerLife",[4],""
7572,"BlightEnchantmentFireballTowerDamage",[4],""
7573,"BlightEnchantmentFireballTowerRange",[4],""
7574,"BlightEnchantmentFireballTowerCastSpeed",[4],""
7575,"BlightEnchantmentFireballTowerProjectile",[4],""
7576,"BlightEnchantmentFireballTowerSpecial",[4],""
7577,"BlightEnchantmentFlamethrowerTowerDamage",[4],""
7578,"BlightEnchantmentFlamethrowerTowerRange",[4],""
7579,"BlightEnchantmentFlamethrowerTowerFullDamage",[4],""
7580,"BlightEnchantmentFlamethrowerTowerCastSpeed",[4],""
7581,"BlightEnchantmentMeteorTowerDamage",[4],""
7582,"BlightEnchantmentMeteorTowerRange",[4],""
7583,"BlightEnchantmentMeteorTowerStun",[4],""
7584,"BlightEnchantmentMeteorTowerAdditionalMeteor",[4],""
7585,"BlightEnchantmentFreezeboltTowerBrittleChance",[],""
7586,"BlightEnchantmentGlacialCageTowerAreaOfEffect",[],""
7587,"BlightEnchantmentLightningStormTowerStormsOnEnemies",[],""
7588,"BlightEnchantmentArcTowerSapChance",[],""
7589,"BlightEnchantmentImbuingTowerOnslaught",[],""
7590,"BlightEnchantmentSmotheringTowerFreezeShockIgniteChance",[],""
7591,"BlightEnchantmentTemporalTowerStunImmunity",[],""
7592,"BlightEnchantmentStoneGazeTowerPetrifiedEnemiesTakeIncreasedDamage",[],""
7593,"BlightEnchantmentScoutTowerMinionsInflictMalediction",[],""
7594,"BlightEnchantmentSentinelTowerMinionsHaveLifeLeech",[],""
7595,"BlightEnchantmentFlamethrowerTowerScorchChance",[],""
7596,"BlightEnchantmentMeteorTowerBurningGround",[],""
7597,"BlightEnchantmentTowerDamagePerTowerType",[],""
7598,"BlightEnchantmentScoutTowerExtraMinion",[],""
7599,"BlightFragmentMushrune1",[],""
7600,"BlightFragmentMushrune2",[],""
7601,"BlightFragmentMushrune3",[],""
7602,"BlightFragmentMushrune4",[],""
7603,"BlightFragmentMushrune5",[],""
7604,"BlightFragmentMushrune6",[],""
7605,"BlightFragmentMushrune6New",[],""
7606,"BlightFragmentMushrune6b",[],""
7607,"BlightFragmentMushrune7",[],""
7608,"BlightFragmentMushrune8",[],""
7609,"BlightFragmentMushrune8New",[],""
7610,"BlightFragmentMushrune9",[],""
7611,"BlightFragmentMushrune10",[],""
7612,"BlightFragmentMushrune10New",[],""
7613,"BlightFragmentMushrune11",[],""
7614,"BlightFragmentMushrune12",[],""
7615,"MapMetamorphosisLeague",[],""
7616,"MapAreaLevel",[],""
7617,"ProjectilesSplitCount",[],""
7618,"ProjectileModifiersApplyToSplits",[8],""
7619,"MaximumLifeManaEnergyShield",[5],""
7620,"TransfigurationOfBody",[7],""
7621,"TransfigurationOfMind",[7],""
7622,"TransfigurationOfSoul",[7],""
7623,"MaximumEnergyShieldPerReservedLife",[7],""
7624,"ChaosDamageRemovedFromManaBeforeLife",[7],""
7625,"DrainAllManaLightningDamage",[7],""
7626,"MultipleOfferingsAllowed",[7],""
7627,"OfferingDuration",[5],""
7628,"OfferingEffect",[5],""
7629,"MaximumBlockChanceIfNotBlockedRecently",[7],""
7630,"MaximumSpellBlockIfNotBlockedRecently",[7],""
7631,"PhasingIfBlockedRecently",[5],""
7632,"AvoidElementalDamagePhasing",[5],""
7633,"ApplyAilmentsMoreDamage",[7],""
7634,"CriticalStrikesNotAlwaysApplyAilments",[5],""
7635,"PermanentPhantasm",[7],""
7636,"PhantasmGrantsBuff",[7],""
7637,"AtlasCrusaderClericAura",[],""
7638,"BossAilmentReduction",[],""
7639,"ModifyableWhileCorrupted",[],""
7640,"ModifyableWhileCorruptedAndSpecialCorruption",[],""
7641,"MinionsUseFlaskOnSummon",[7],""
7642,"MinionFlaskChargesUsed",[5],""
7643,"MinionFlaskDuration",[5],""
7644,"StrikeSkillMemory",[7],""
7645,"NovaSkillsTargetLocation",[7],""
7646,"AttackAndCastSpeedFortify",[5],""
7647,"AlternateFortify",[7],""
7648,"MetamorphosisItemisedBossRewards",[],""
7649,"MetamorphosisItemisedBossDifficult",[],""
7650,"MapAreaContainsExiles",[],""
7651,"UniqueWatchstoneExiles",[5],""
7652,"UniqueWatchstoneTier",[5],""
7653,"UniqueWatchstoneInfluenceWarlord",[7],""
7654,"UniqueWatchstoneLevelDamage",[5],""
7655,"UniqueWatchstoneLevelLife",[5],""
7656,"UniqueWatchstoneLevelModEffect",[5],""
7657,"UniqueWatchstoneMonsterDamageFinal",[5],""
7658,"UniqueWatchstoneMonsterLifeFinal",[5],""
7659,"UniqueWatchstoneMapModEffect",[5],""
7660,"UniqueWatchstoneMapAdditionalPrefix",[5],""
7661,"UniqueWatchstoneMapAdditionalSuffix",[5],""
7662,"UniqueWatchstoneAdditionalElderMonsters",[5],""
7663,"UniqueWatchstoneAdditionalShaperMonsters",[5],""
7664,"UniqueWatchstoneMapPackSize",[],""
7665,"UniqueWatchstoneUses",[5],""
7666,"SummonDoubleOnCrit",[7],""
7667,"FireExposureOnHit",[7],""
7668,"ColdExposureOnHit",[7],""
7669,"LightningExposureOnHit",[7],""
7670,"CannotInflictFireExposure",[],""
7671,"CannotInflictColdExposure",[],""
7672,"CannotInflictLightningExposure",[],""
7673,"NearbyEnemiesIncreasedFireColdResist",[7],""
7674,"JewelleryElementalQuality",[],""
7675,"JewelleryCasterQuality",[],""
7676,"JewelleryAttackQuality",[],""
7677,"JewelleryDefenseQuality",[],""
7678,"JewelleryResourceQuality",[],""
7679,"JewelleryResistanceQuality",[],""
7680,"JewelleryAttributeQuality",[],""
7681,"JewelleryPhysicalChaosQuality",[],""
7682,"JewellerySpeedQuality",[],""
7683,"JewelleryCriticalQuality",[],""
7684,"MapElderContainsBoss",[],""
7685,"MapConquerorContainsBoss",[],""
7686,"StrikeSkillsAdditionalTarget",[2],""
7687,"TailwindOnCriticalStrike",[2],""
7688,"TailwindOnCriticalStrikeMaven",[2],""
7689,"CannotGainElusive",[],""
7690,"ElusiveOnKill",[],""
7691,"ElusiveOnCriticalStrike",[2],""
7692,"ElusiveOnCriticalStrikeMaven",[2],""
7693,"GainAccuracyEqualToStrength",[2],""
7694,"GainAccuracyEqualToStrengthMaven",[2],""
7695,"SingleConflux",[2],""
7696,"IgnitingConfluxMaven",[2],""
7697,"ChillingConfluxMaven",[2],""
7698,"ShockingConfluxMaven",[2],""
7699,"SpellsAdditionalUnleashSeal",[2],""
7700,"SpellsAdditionalUnleashSealMaven",[2],""
7701,"ConsecratedGroundStationary",[2],""
7702,"ConsecratedGroundStationaryMaven",[2],""
7703,"NearbyEnemiesAreBlinded",[2],""
7704,"NearbyEnemiesAreBlindedMaven",[2],""
7705,"NearbyEnemiesHaveMalediction",[2],""
7706,"NearbyEnemiesAreCrushed",[2],""
7707,"RegenerateLifeOver1Second",[2],""
7708,"NoExtraDamageFromBleedMoving",[2],""
7709,"FlaskChargeOnCrit",[2],""
7710,"AttackSpeedHitRecently",[2],""
7711,"IgniteChanceAndDamage",[2],""
7712,"IgniteChanceAndDamageMaven",[2],""
7713,"FreezeChanceAndDuration",[2],""
7714,"FreezeChanceAndDurationMaven",[2],""
7715,"ShockChanceAndEffect",[2],""
7716,"ShockChanceAndEffectMaven",[2],""
7717,"AddedFireBurningEnemies",[2],""
7718,"DamageChilledEnemies",[2],""
7719,"CritChanceShockedEnemies",[2],""
7720,"AddedPhysicalDamageIfCritRecently",[2],""
7721,"AddedFireDamageIfCritRecently",[2],""
7722,"AddedColdDamageIfCritRecently",[2],""
7723,"AddedLightningDamageIfCritRecently",[2],""
7724,"GlobalFireGemLevel",[2],""
7725,"GlobalColdGemLevel",[2],""
7726,"GlobalLightningGemLevel",[2],""
7727,"GlobalPhysicalGemLevel",[2],""
7728,"GlobalChaosGemLevel",[2],""
7729,"GlobalStrengthGemLevel",[2],""
7730,"GlobalDexterityGemLevel",[2],""
7731,"GlobalIntelligenceGemLevel",[2],""
7732,"GlobalVaalGemLevel",[2],""
7733,"BurnDamagePrefix",[5],""
7734,"BleedingDamagePrefix",[2],""
7735,"PoisonDamagePrefix",[2],""
7736,"PhysicalDamageOverTimePrefix",[2],""
7737,"ChaosDamageOverTimePrefix",[2],""
7738,"AttackSpeedIfEnemyKilledRecently",[2],""
7739,"CastSpeedIfEnemyKilledRecently",[2],""
7740,"AttackSpeedWithFortify",[2],""
7741,"ImpaleEffect",[2],""
7742,"ArmourPenetration",[2],""
7743,"LocalArmourPenetration",[2],""
7744,"ChanceToIgnoreEnemyArmour",[2],""
7745,"EnchantmentEnsnaringArrowDebuffEffect",[4],""
7746,"EnchantmentEnsnaringArrowAreaOfEffect",[4],""
7747,"EnchantmentBurningArrowDebuffEffect",[4],""
7748,"EnchantmentExplosiveArrowDuration",[4],""
7749,"MapAddsExtraSynthesisMods",[],""
7750,"MapAddsExtraSynthesisSpecialMods",[],""
7751,"MapCortexModEffect",[],""
7752,"MetamorphosisKitava",[],""
7753,"MaximumShockOverride",[7],""
7754,"WeaponShockAsIfDealingMoreDamage",[6],""
7755,"NovaSpellsAreaOfEffect",[7],""
7756,"RingAttackSpeed",[7],""
7757,"MapNoArrowAttachment",[],""
7758,"MapDelirium",[],""
7759,"MapDeliriumCrafted",[],""
7760,"MapDeliriumMemoryLine",[],""
7761,"MapAtlasDelirium",[],""
7762,"MonsterAfflictionFixed",[],""
7763,"MonsterAfflictionPackTeleportDaemon",[],""
7764,"MonsterAfflictionNormalMagicSkillDaemon",[],""
7765,"MonsterAfflictionNormalMagicOnDeath",[],""
7766,"MonsterAfflictionMagicRewardDebuffRecoveryRate",[],""
7767,"MonsterAfflictionMagicRewardDebuffActionSpeed",[],""
7768,"MonsterAfflictionMagicRewardDebuffDamageTaken",[],""
7769,"MonsterAfflictionMagicRewardDebuffFlaskEffect",[],""
7770,"MonsterAfflictionRare",[],""
7771,"MonsterAfflictionUnique",[],""
7772,"MonsterAfflictionExplodeOnDeath",[],""
7773,"MonsterAfflictionDaemonOnDeath",[],""
7774,"ChillingAreasAlsoGrantLightningDamageTaken",[7],""
7775,"ChanceToSapVsEnemiesInChillingAreas",[6],""
7776,"Allow2ActiveBanners",[7],""
7777,"BannerFortifyDuration",[],""
7778,"BannerMaxFortification",[],""
7779,"BannerAdrenalineDuration",[],""
7780,"BannerTauntDuration",[],""
7781,"Add1StageToBannersOnMeleeHitUpTo5PerSecond",[],""
7782,"AdditionanalMaxStackSnipeUnique",[],""
7783,"GrantsSnipeSkill",[7],""
7784,"GrantsSnipeSkillSupport",[],""
7785,"SupportedBowSkillsDealMoreDamage",[6],""
7786,"ChanceToDodgeSpellsWhileChannelling",[6],""
7787,"JewelExpansionPassiveNodes",[],""
7788,"JewelExpansionJewelNodes",[4],""
7789,"JewelExpansionNotableTest",[],""
7790,"UniqueExpansionJewel3JewelSockets",[8],""
7791,"UniqueExpansionJewelEmptyPassive",[6],""
7792,"JewelExpansionKeystoneDiscipleOfKitava",[7],""
7793,"JewelExpansionLoneMessenger",[7],""
7794,"JewelExpansionNaturesPatience",[7],""
7795,"JewelExpansionSecretsOfSuffering",[7],""
7796,"JewelExpansionKineticism",[7],""
7797,"JewelExpansionPitfighter",[7],""
7798,"JewelExpansionVeteransAwareness",[7],""
7799,"JewelExpansionHollowPalmTechnique",[7],""
7800,"LocalIncreasedEffectPathToClassStart",[7],""
7801,"UniqueReplaceSkitterbotAilmentAura",[],""
7802,"AttackLightningDamageMaximumMana",[7],""
7803,"AttackFireDamageMaximumMana",[7],""
7804,"AttackColdDamageEnergyShield",[7],""
7805,"LoseManaOnAttackSkill",[7],""
7806,"AfflictionNotableProdigiousDefense",[2],""
7807,"AfflictionNotableAdvanceGuard",[2],""
7808,"AfflictionNotableGladiatorialCombat",[2],""
7809,"AfflictionNotableStrikeLeader",[2],""
7810,"AfflictionNotablePowerfulWard",[2],""
7811,"AfflictionNotableEnduringWard",[2],""
7812,"AfflictionNotableGladiatorsFortitude",[2],""
7813,"AfflictionNotablePreciseRetaliation",[2],""
7814,"AfflictionNotableVeteranDefender",[2],""
7815,"AfflictionNotableIronBreaker",[2],""
7816,"AfflictionNotableDeepCuts",[2],""
7817,"AfflictionNotableMastertheFundamentals",[2],""
7818,"AfflictionNotableForceMultiplier",[2],""
7819,"AfflictionNotableFuriousAssault",[2],""
7820,"AfflictionNotableViciousSkewering",[2],""
7821,"AfflictionNotableGrimOath",[2],""
7822,"AfflictionNotableBattleHardened",[2],""
7823,"AfflictionNotableReplenishingPresence",[2],""
7824,"AfflictionNotableMasterofCommand",[2],""
7825,"AfflictionNotableFirstAmongEquals",[2],""
7826,"AfflictionNotablePurposefulHarbinger",[2],""
7827,"AfflictionNotablePreciseCommander",[2],""
7828,"AfflictionNotablePureCommander",[2],""
7829,"AfflictionNotableSummerCommander",[2],""
7830,"AfflictionNotableWinterCommander",[2],""
7831,"AfflictionNotableGroundedCommander",[2],""
7832,"AfflictionNotableStalwartCommander",[2],""
7833,"AfflictionNotableVengefulCommander",[2],""
7834,"AfflictionNotableSkullbreaker",[2],""
7835,"AfflictionNotablePressurePoints",[2],""
7836,"AfflictionNotableOverwhelmingMalice",[2],""
7837,"AfflictionNotableMagnifier",[2],""
7838,"AfflictionNotableSavageResponse",[2],""
7839,"AfflictionNotableEyeoftheStorm",[2],""
7840,"AfflictionNotableBasicsofPain",[2],""
7841,"AfflictionNotableQuickGetaway",[2],""
7842,"AfflictionNotableAssertDominance",[2],""
7843,"AfflictionNotableVastPower",[2],""
7844,"AfflictionNotablePowerfulAssault",[2],""
7845,"AfflictionNotableIntensity",[2],""
7846,"AfflictionNotableTitanicSwings",[2],""
7847,"AfflictionNotableToweringThreat",[2],""
7848,"AfflictionNotableAncestralEcho",[2],""
7849,"AfflictionNotableAncestralReach",[2],""
7850,"AfflictionNotableAncestralMight",[2],""
7851,"AfflictionNotableAncestralPreservation",[2],""
7852,"AfflictionNotableSnaringSpirits",[2],""
7853,"AfflictionNotableSleeplessSentries",[2],""
7854,"AfflictionNotableAncestralGuidance",[2],""
7855,"AfflictionNotableAncestralInspiration",[2],""
7856,"AfflictionNotableVitalFocus",[2],""
7857,"AfflictionNotableRapidInfusion",[2],""
7858,"AfflictionNotableUnwaveringFocus",[2],""
7859,"AfflictionNotableEnduringFocus",[2],""
7860,"AfflictionNotablePreciseFocus",[2],""
7861,"AfflictionNotableStoicFocus",[2],""
7862,"AfflictionNotableHexBreaker",[2],""
7863,"AfflictionNotableArcaneAdept",[2],""
7864,"AfflictionNotableDistilledPerfection",[2],""
7865,"AfflictionNotableSpikedConcoction",[2],""
7866,"AfflictionNotableFasting",[2],""
7867,"AfflictionNotableMendersWellspring",[2],""
7868,"AfflictionNotableSpecialReserve",[2],""
7869,"AfflictionNotableNumbingElixir",[2],""
7870,"AfflictionNotableMobMentality",[2],""
7871,"AfflictionNotableCryWolf",[2],""
7872,"AfflictionNotableHauntingShout",[2],""
7873,"AfflictionNotableLeadByExample",[2],""
7874,"AfflictionNotableProvocateur",[2],""
7875,"AfflictionNotableWarningCall",[2],""
7876,"AfflictionNotableRattlingBellow",[2],""
7877,"AfflictionNotableBloodscent",[2],""
7878,"AfflictionNotableRunThrough",[2],""
7879,"AfflictionNotableWoundAggravation",[2],""
7880,"AfflictionNotableOverlord",[2],""
7881,"AfflictionNotableExpansiveMight",[2],""
7882,"AfflictionNotableWeightAdvantage",[2],""
7883,"AfflictionNotableWindup",[2],""
7884,"AfflictionNotableFanofBlades",[2],""
7885,"AfflictionNotableDiseaseVector",[2],""
7886,"AfflictionNotableArcingShot",[2],""
7887,"AfflictionNotableTemperedArrowheads",[2],""
7888,"AfflictionNotableBroadside",[2],""
7889,"AfflictionNotableExplosiveForce",[2],""
7890,"AfflictionNotableOpportunisticFusilade",[2],""
7891,"AfflictionNotableStormsHand",[2],""
7892,"AfflictionNotableBattlefieldDominator",[2],""
7893,"AfflictionNotableMartialMastery",[2],""
7894,"AfflictionNotableSurefootedStriker",[2],""
7895,"AfflictionNotableGracefulExecution",[2],""
7896,"AfflictionNotableBrutalInfamy",[2],""
7897,"AfflictionNotableFearsomeWarrior",[2],""
7898,"AfflictionNotableCombatRhythm",[2],""
7899,"AfflictionNotableHitandRun",[2],""
7900,"AfflictionNotableInsatiableKiller",[2],""
7901,"AfflictionNotableMageBane",[2],""
7902,"AfflictionNotableMartialMomentum",[2],""
7903,"AfflictionNotableDeadlyRepartee",[2],""
7904,"AfflictionNotableQuickandDeadly",[2],""
7905,"AfflictionNotableSmitetheWeak",[2],""
7906,"AfflictionNotableHeavyHitter",[2],""
7907,"AfflictionNotableMartialProwess",[2],""
7908,"AfflictionNotableCalamitous",[2],""
7909,"AfflictionNotableDevastator",[2],""
7910,"AfflictionNotableFueltheFight",[2],""
7911,"AfflictionNotableDrivetheDestruction",[2],""
7912,"AfflictionNotableFeedtheFury",[2],""
7913,"AfflictionNotableSealMender",[2],""
7914,"AfflictionNotableConjuredWall",[2],""
7915,"AfflictionNotableArcaneHeroism",[2],""
7916,"AfflictionNotablePracticedCaster",[2],""
7917,"AfflictionNotableBurdenProjection",[2],""
7918,"AfflictionNotableThaumophage",[2],""
7919,"AfflictionNotableEssenceRush",[2],""
7920,"AfflictionNotableSapPsyche",[2],""
7921,"AfflictionNotableSadist",[2],""
7922,"AfflictionNotableCorrosiveElements",[2],""
7923,"AfflictionNotableDoryanisLesson",[2],""
7924,"AfflictionNotableDisorientingDisplay",[2],""
7925,"AfflictionNotablePrismaticHeart",[2],""
7926,"AfflictionNotableWidespreadDestruction",[2],""
7927,"AfflictionNotableMasterofFire",[2],""
7928,"AfflictionNotableSmokingRemains",[2],""
7929,"AfflictionNotableCremator",[2],""
7930,"AfflictionNotableSnowstorm",[2],""
7931,"AfflictionNotableStormDrinker",[2],""
7932,"AfflictionNotableParalysis",[2],""
7933,"AfflictionNotableSupercharge",[2],""
7934,"AfflictionNotableBlanketedSnow",[2],""
7935,"AfflictionNotableColdtotheCore",[2],""
7936,"AfflictionNotableColdBloodedKiller",[2],""
7937,"AfflictionNotableTouchofCruelty",[2],""
7938,"AfflictionNotableUnwaveringlyEvil",[2],""
7939,"AfflictionNotableUnspeakableGifts",[2],""
7940,"AfflictionNotableDarkIdeation",[2],""
7941,"AfflictionNotableUnholyGrace",[2],""
7942,"AfflictionNotableWickedPall",[2],""
7943,"AfflictionNotableRenewal",[2],""
7944,"AfflictionNotableRazeandPillage",[2],""
7945,"AfflictionNotableRottenClaws",[2],""
7946,"AfflictionNotableCalltotheSlaughter",[2],""
7947,"AfflictionNotableSkeletalAtrophy",[2],""
7948,"AfflictionNotableHulkingCorpses",[2],""
7949,"AfflictionNotableViciousBite",[2],""
7950,"AfflictionNotablePrimordialBond",[2],""
7951,"AfflictionNotableBlowback",[2],""
7952,"AfflictionNotableFantheFlames",[2],""
7953,"AfflictionNotableCookedAlive",[2],""
7954,"AfflictionNotableBurningBright",[2],""
7955,"AfflictionNotableWrappedinFlame",[2],""
7956,"AfflictionNotableVividHues",[2],""
7957,"AfflictionNotableRend",[2],""
7958,"AfflictionNotableDisorientingWounds",[2],""
7959,"AfflictionNotableCompoundInjury",[2],""
7960,"AfflictionNotableBloodArtist",[2],""
7961,"AfflictionNotablePhlebotomist",[2],""
7962,"AfflictionNotableSepticSpells",[2],""
7963,"AfflictionNotableLowTolerance",[2],""
7964,"AfflictionNotableSteadyTorment",[2],""
7965,"AfflictionNotableEternalSuffering",[2],""
7966,"AfflictionNotableEldritchInspiration",[2],""
7967,"AfflictionNotableWastingAffliction",[2],""
7968,"AfflictionNotableHaemorrhage",[2],""
7969,"AfflictionNotableFlowofLife",[2],""
7970,"AfflictionNotableExposureTherapy",[2],""
7971,"AfflictionNotableBrushwithDeath",[2],""
7972,"AfflictionNotableVileReinvigoration",[2],""
7973,"AfflictionNotableCirclingOblivion",[2],""
7974,"AfflictionNotableBrewedforPotency",[2],""
7975,"AfflictionNotableAstonishingAffliction",[2],""
7976,"AfflictionNotableColdConduction",[2],""
7977,"AfflictionNotableInspiredOppression",[2],""
7978,"AfflictionNotableChillingPresence",[2],""
7979,"AfflictionNotableDeepChill",[2],""
7980,"AfflictionNotableBlastFreeze",[2],""
7981,"AfflictionNotableThunderstruck",[2],""
7982,"AfflictionNotableStormrider",[2],""
7983,"AfflictionNotableOvershock",[2],""
7984,"AfflictionNotableEvilEye",[2],""
7985,"AfflictionNotableWhispersofDeath",[2],""
7986,"AfflictionNotableWardbreaker",[2],""
7987,"AfflictionNotableDarkDiscourse",[2],""
7988,"AfflictionNotableVictimMaker",[2],""
7989,"AfflictionNotableMasterofFear",[2],""
7990,"AfflictionNotableWishforDeath",[2],""
7991,"AfflictionNotableLordofDrought",[2],""
7992,"AfflictionNotableBlizzardCaller",[2],""
7993,"AfflictionNotableTempttheStorm",[2],""
7994,"AfflictionNotableMiseryEverlasting",[2],""
7995,"AfflictionNotableExploitWeakness",[2],""
7996,"AfflictionNotableHoundsMark",[2],""
7997,"AfflictionNotableDoedresGluttony",[2],""
7998,"AfflictionNotableDoedresApathy",[2],""
7999,"AfflictionNotableMasterOfTheMaelstrom",[2],""
8000,"AfflictionNotableHeraldry",[2],""
8001,"AfflictionNotableEndbringer",[2],""
8002,"AfflictionNotableCultLeader",[2],""
8003,"AfflictionNotableEmpoweredEnvoy",[2],""
8004,"AfflictionNotableDarkMessenger",[2],""
8005,"AfflictionNotableAgentofDestruction",[2],""
8006,"AfflictionNotableLastingImpression",[2],""
8007,"AfflictionNotableSelfFulfillingProphecy",[2],""
8008,"AfflictionNotableInvigoratingPortents",[2],""
8009,"AfflictionNotablePureAgony",[2],""
8010,"AfflictionNotableDisciples",[2],""
8011,"AfflictionNotableDreadMarch",[2],""
8012,"AfflictionNotableBlessedRebirth",[2],""
8013,"AfflictionNotableLifefromDeath",[2],""
8014,"AfflictionNotableFeastingFiends",[2],""
8015,"AfflictionNotableBodyguards",[2],""
8016,"AfflictionNotableFollowThrough",[2],""
8017,"AfflictionNotableStreamlined",[2],""
8018,"AfflictionNotableShriekingBolts",[2],""
8019,"AfflictionNotableEyetoEye",[2],""
8020,"AfflictionNotableRepeater",[2],""
8021,"AfflictionNotableAerodynamics",[2],""
8022,"AfflictionNotableChipAway",[2],""
8023,"AfflictionNotableSeekerRunes",[2],""
8024,"AfflictionNotableRemarkable",[2],""
8025,"AfflictionNotableBrandLoyalty",[2],""
8026,"AfflictionNotableHolyConquest",[2],""
8027,"AfflictionNotableGrandDesign",[2],""
8028,"AfflictionNotableSetandForget",[2],""
8029,"AfflictionNotableExpertSabotage",[2],""
8030,"AfflictionNotableGuerillaTactics",[2],""
8031,"AfflictionNotableExpendability",[2],""
8032,"AfflictionNotableArcanePyrotechnics",[2],""
8033,"AfflictionNotableSurpriseSabotage",[2],""
8034,"AfflictionNotableCarefulHandling",[2],""
8035,"AfflictionNotablePeakVigour",[2],""
8036,"AfflictionNotableFettle",[2],""
8037,"AfflictionNotableFeastofFlesh",[2],""
8038,"AfflictionNotableSublimeSensation",[2],""
8039,"AfflictionNotableSurgingVitality",[2],""
8040,"AfflictionNotablePeaceAmidstChaos",[2],""
8041,"AfflictionNotableAdrenaline",[2],""
8042,"AfflictionNotableWallofMuscle",[2],""
8043,"AfflictionNotableMindfulness",[2],""
8044,"AfflictionNotableLiquidInspiration",[2],""
8045,"AfflictionNotableOpenness",[2],""
8046,"AfflictionNotableDaringIdeas",[2],""
8047,"AfflictionNotableClarityofPurpose",[2],""
8048,"AfflictionNotableScintillatingIdea",[2],""
8049,"AfflictionNotableHolisticHealth",[2],""
8050,"AfflictionNotableGenius",[2],""
8051,"AfflictionNotableImprovisor",[2],""
8052,"AfflictionNotableStubbornStudent",[2],""
8053,"AfflictionNotableSavourtheMoment",[2],""
8054,"AfflictionNotableEnergyFromNaught",[2],""
8055,"AfflictionNotableWillShaper",[2],""
8056,"AfflictionNotableSpringBack",[2],""
8057,"AfflictionNotableConservationofEnergy",[2],""
8058,"AfflictionNotableSelfControl",[2],""
