"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
1855,2319,163.84,3,0,0
1856,2320,163.84,3,0,0
1857,2321,163.84,3,0,0
1858,2322,163.84,3,0,0
1859,2323,153.58,1,0,0
1860,2324,153.58,1,-6,1060320051
1861,2325,153.58,1,0,0
1862,2326,153.58,1,0,0
1863,2327,153.58,2,0,0
1864,2328,153.58,1,0,0
1865,2329,153.58,1,0,0
1866,2330,171.61,2,0,0
1867,2331,171.61,2,0,1065353216
1868,2332,171.61,2,0,0
1869,2333,171.61,2,0,0
1870,2334,171.61,2,0,1066192077
1871,2335,171.61,2,0,0
1872,2336,171.61,1,0,0
1873,2337,181.36,2,0,0
1874,2338,182.73,2,0,0
1875,2339,182.73,2,0,0
1876,2340,182.73,1,0,0
1877,2341,182.73,1,0,0
1878,2342,182.73,1,0,0
1879,2343,182.73,2,0,0
1880,2344,182.73,2,0,0
1881,2345,182.73,2,0,0
1882,2346,120.32,0,0,0
1883,2347,120.32,0,0,0
1884,2348,120.32,0,0,0
1885,2349,120.32,0,0,0
1886,2350,94.14,1,0,0
1887,2351,94.14,1,-7,1058642330
1888,2352,94.14,1,0,0
1889,2353,94.14,1,0,0
1890,2354,94.14,1,0,0
1891,2355,94.14,1,-7,1058642330
1892,2356,94.14,1,0,0
1893,2357,94.14,2,0,0
1894,2358,190.99,2,0,0
1895,2359,190.99,2,0,0
1896,2360,190.99,2,0,0
1897,2361,191.96,2,0,0
1898,2362,191.96,2,0,0
1899,2363,191.96,2,0,0
1900,2364,190.99,2,0,0
1901,2365,433.49,5,0,0
1902,2366,433.49,5,0,0
1903,2367,433.49,5,0,0
1904,2368,433.49,5,0,0
1905,2369,433.49,5,0,0
1906,2370,433.49,5,0,0
1907,2371,164.99,2,0,0
1908,2372,192.52,2,0,0
1909,2373,192.52,2,0,0
1910,2374,192.52,2,0,0
1911,2375,192.52,2,0,0
1912,2376,219.92,3,0,0
1913,2377,219.92,3,0,0
1914,2378,219.92,3,0,0
1915,2379,219.92,3,0,0
1916,2380,219.92,3,0,0
1917,2381,219.92,3,0,0
1918,2382,219.92,3,0,0
1919,2383,40.52,8,0,0
1920,2384,123.36,1,0,0
1921,2385,123.36,1,0,1065688760
1922,2386,123.36,1,0,0
1923,2387,255.25,3,0,0
1924,2388,271.47,3,0,0
1925,2389,271.47,3,0,1061997773
1926,2390,271.47,3,0,0
1927,2391,289.9,4,0,0
1928,2392,289.9,4,0,0
1929,2393,289.9,4,0,0
1930,2394,62.35,7,0,0
1931,2395,62.35,7,-4,0
1932,2396,62.35,7,0,0
1933,2397,188.15,2,0,0
1934,2398,188.15,2,0,0
1935,2399,188.15,2,0,0
1936,2400,161.38,1,0,0
1937,2401,161.38,1,0,0
1938,2402,161.38,1,0,0
1939,2403,162.34,2,0,0
1940,2404,162.34,1,0,0
1941,2405,162.34,1,0,1067618140
1942,2406,162.34,1,0,0
1943,2407,162.34,1,0,0
1944,2408,162.34,2,0,0
1945,2409,224.55,3,0,0
1946,2410,146.23,2,0,0
1947,2411,245.74,3,0,0
1948,2412,245.74,3,0,0
1949,2413,245.74,3,0,0
1950,2414,297.98,3,0,0
1951,2415,0,8,0,0
1952,2416,0,8,0,0
1953,2417,172.08,2,0,0
1954,2418,172.08,2,0,1066611507
1955,2419,172.08,2,0,0
1956,2420,172.08,2,0,0
1957,2421,194.77,2,0,0
1958,2422,194.77,2,0,1067114824
1959,2423,194.77,2,0,0
1960,2424,194.77,2,0,0
1961,2425,194.77,2,0,1067114824
1962,2426,194.77,2,0,0
1963,2427,194.77,2,0,0
1964,2428,194.77,2,0,0
1965,2429,194.77,2,0,0
1966,2430,162.34,1,0,0
1967,2431,162.34,1,0,1067030938
1968,2432,162.34,1,0,0
1969,2433,162.34,1,0,0
1970,2434,162.34,1,0,0
1971,2435,172.01,4,0,0
1972,2436,161.95,3,0,0
1973,2437,40.52,8,0,0
1974,2438,88.57,1,0,0
1975,2439,88.57,1,-7,1061158912
1976,2440,88.57,1,0,0
1977,2441,88.57,1,0,0
1978,2442,88.57,1,-7,1061158912
1979,2443,88.57,1,0,0
1980,2444,172.01,2,0,0
1981,2445,208,3,0,0
1982,2446,208,2,0,0
1983,2447,208,2,0,0
1984,2448,208,2,0,0
1985,2449,208,2,0,0
1986,2450,208,2,0,0
1987,2451,208,2,0,0
1988,2452,208,2,0,0
1989,2453,176.53,1,0,0
1990,2454,131.07,0,0,0
1991,2455,131.07,0,0,0
1992,2456,131.07,0,0,0
1993,2457,131.07,0,0,0
1994,2458,131.07,0,0,0
1995,2459,131.07,0,0,0
1996,2460,131.07,0,0,0
1997,2461,131.07,0,0,0
1998,2462,131.07,0,0,0
1999,2463,131.07,0,0,0
2000,2464,131.07,0,0,0
2001,2465,131.07,0,0,0
2002,2466,131.07,0,0,0
2003,2467,131.07,0,0,0
2004,2468,130.93,0,0,0
2005,2469,71.53,7,0,0
2006,2470,152.31,2,0,0
2007,2471,130.94,0,0,0
2008,2472,130.94,0,0,0
2009,2473,130.94,0,0,0
2010,2474,130.94,0,0,0
2011,2475,130.94,0,0,0
2012,2476,130.94,0,0,0
2013,2477,130.94,0,0,0
2014,2478,152.31,2,0,0
2015,2479,139.16,0,0,0
2016,2480,254.93,3,0,0
2017,2481,254.93,3,0,0
2018,2484,156.73,2,0,0
2019,2485,156.73,1,0,0
2020,2486,156.73,1,0,1068540887
2021,2487,156.73,1,0,0
2022,2488,156.73,2,0,0
2023,2489,156.73,1,0,0
2024,2490,156.73,1,0,1067450368
2025,2491,156.73,1,0,0
2026,2492,156.73,2,0,0
2027,2493,156.73,2,0,0
2028,2494,156.73,2,0,0
2029,2495,156.73,2,0,0
2030,2496,191.46,2,0,0
2031,2497,191.46,2,0,0
2032,2498,191.46,2,0,0
2033,2499,191.46,2,0,0
2034,2500,191.46,2,0,0
2035,2501,191.46,2,0,0
2036,2502,191.46,2,0,0
2037,2503,191.46,2,0,0
2038,2504,191.46,2,0,0
2039,2506,161.12,2,0,0
2040,2507,161.12,2,0,0
2041,2508,161.12,1,0,0
2042,2509,161.12,1,0,1067618140
2043,2510,161.12,2,0,0
2044,2511,161.12,2,0,0
2045,2512,161.12,2,0,0
2046,2513,161.12,2,0,0
2047,2514,190.75,2,0,0
2048,2515,190.75,2,0,0
2049,2516,190.75,2,0,0
2050,2517,190.75,2,0,0
2051,2518,190.75,2,0,0
2052,2519,190.75,2,0,0
2053,2520,190.75,2,0,0
2054,2521,190.75,2,0,0
2055,2522,190.75,2,0,0
2056,2523,190.75,2,0,0
2057,2524,190.75,2,0,0
2058,2525,190.75,2,0,0
2059,2526,190.75,2,0,0
2060,2528,184.77,2,0,0
2061,2529,184.77,1,0,0
2062,2530,184.77,1,0,1067618140
2063,2531,184.77,2,0,0
2064,2532,184.77,2,0,0
2065,2533,184.77,2,0,0
2066,2534,184.77,2,0,0
2067,2535,184.77,2,0,0
2068,2536,170.6,2,0,0
2069,2537,170.6,1,0,0
2070,2538,170.6,1,0,1068540887
2071,2539,170.6,1,0,0
2072,2540,170.6,2,0,0
2073,2541,170.6,2,0,0
2074,2542,170.6,2,0,0
2075,2543,170.6,1,0,0
2076,2544,170.6,1,0,1068540887
2077,2545,170.6,2,0,0
2078,2546,170.6,2,0,0
2079,2547,159.92,2,0,0
2080,2548,159.92,2,0,0
2081,2549,159.92,1,0,0
2082,2550,159.92,1,0,1068540887
2083,2551,159.92,2,0,0
2084,2552,159.92,2,0,0
2085,2553,191.46,2,0,0
2086,2554,190.75,2,0,0
2087,2555,156.73,2,0,0
2088,2556,170.6,2,0,0
2089,2557,184.77,2,0,0
2090,2558,161.12,2,0,0
2091,2559,159.92,2,0,0
2092,2560,184.77,2,0,0
2093,2561,191.46,2,0,0
2094,2562,190.75,2,0,0
2095,2563,170.6,2,0,0
2096,2564,161.12,2,0,0
2097,2565,156.73,2,0,0
2098,2566,159.92,2,0,0
2099,2567,159.92,2,0,0
2100,2568,159.92,2,0,0
2101,2569,159.92,2,0,0
2102,2570,159.92,2,0,0
2103,2571,170.6,2,0,0
2104,2572,170.6,2,0,0
2105,2573,170.6,2,0,0
2106,2574,170.6,2,0,0
2107,2575,170.6,2,0,0
2108,2576,170.6,2,0,0
2109,2577,170.6,2,0,0
2110,2578,170.6,2,0,0
2111,2579,153.58,2,0,0
2112,2580,174.87,2,0,0
2113,2581,245.05,3,0,0
2114,2582,174.87,2,0,0
2115,2583,174.87,7,0,0
2116,2584,174.87,2,0,0
2117,2585,174.87,2,0,0
2118,2586,174.87,2,0,0
2119,2588,245.05,3,0,0
2120,2589,174.87,2,0,0
2121,2591,174.87,2,0,0
2122,2593,174.87,2,0,0
2123,2595,174.87,2,0,0
2124,2596,174.87,2,0,0
2125,2597,174.87,2,0,0
2126,2598,174.87,0,0,0
2127,2599,174.87,1,0,0
2128,2600,174.87,2,0,0
2129,2601,174.87,2,0,0
2130,2602,174.87,2,0,0
2131,2603,174.87,2,-4,1061158912
2132,2604,174.87,2,0,0
2133,2605,174.87,2,0,0
2134,2607,174.87,2,0,0
2135,2609,159.26,2,0,0
2136,2610,159.26,2,0,0
2137,2611,159.26,2,0,0
2138,2612,159.26,2,0,0
2139,2613,159.26,2,0,0
2140,2614,159.26,2,0,0
2141,2615,159.26,2,0,0
2142,2616,159.26,2,0,0
2143,2618,159.26,2,0,0
2144,2620,159.26,2,0,0
2145,2622,159.26,2,0,0
2146,2624,159.26,2,0,0
2147,2626,159.26,2,0,0
2148,2628,159.26,2,0,0
2149,2630,159.26,2,0,0
2150,2632,159.26,2,0,0
2151,2633,159.26,2,0,0
2152,2634,159.26,2,0,0
2153,2635,159.26,2,0,0
2154,2636,159.26,2,0,0
2155,2637,159.26,2,0,0
2156,2638,159.26,2,0,0
2157,2639,159.26,2,0,0
2158,2640,159.26,2,0,0
2159,2641,159.26,2,0,0
2160,2642,159.26,2,0,0
2161,2643,159.26,2,0,0
2162,2644,159.26,2,0,0
2163,2645,159.26,2,0,0
2164,2646,183.36,2,0,0
2165,2647,183.36,2,0,0
2166,2648,183.36,2,0,0
2167,2649,183.36,2,0,0
2168,2650,183.36,2,0,0
2169,2651,183.36,2,0,0
2170,2653,183.36,2,0,0
2171,2654,182.18,2,0,0
2172,2656,182.18,2,0,0
2173,2658,182.18,2,0,0
2174,2660,182.18,2,0,0
2175,2662,182.18,2,0,0
2176,2664,182.18,2,0,0
2177,2666,182.18,2,0,0
2178,2668,182.18,2,0,0
2179,2670,182.18,2,0,0
2180,2672,183.36,2,0,0
2181,2673,183.36,2,0,0
2182,2674,183.36,2,0,0
2183,2675,183.36,2,0,0
2184,2676,183.36,2,0,0
2185,2677,0,8,0,0
2186,2678,0,8,0,0
2187,2679,0,8,0,0
2188,2680,0,8,0,0
2189,2681,0,8,0,0
2190,2682,0,8,0,0
2191,2683,0,8,0,0
2192,2684,0,8,0,0
2193,2685,0,8,0,0
2194,2686,0,8,0,0
2195,2687,0,8,0,0
2196,2688,0,8,0,0
2197,2689,0,8,0,0
2198,2690,0,8,0,0
2199,2691,0,8,0,0
2200,2692,0,8,0,0
2201,2693,0,8,0,0
2202,2694,0,8,0,0
2203,2695,0,8,0,0
2204,2696,0,8,0,0
2205,2697,0,8,0,0
2206,2698,0,8,0,0
2207,2699,0,8,0,0
2208,2700,0,8,0,0
2209,2701,0,8,0,0
2210,2703,10,8,0,0
2211,2704,0,8,0,0
2212,2705,0,8,0,0
2213,2706,0,8,0,0
2214,2707,0,8,0,0
2215,2708,0,8,0,0
2216,2709,0,8,0,0
2217,2710,0,8,0,0
2218,2711,0,8,0,0
2219,2712,0,8,0,0
2220,2713,0,8,0,0
2221,2714,0,8,0,0
2222,2715,0,8,0,0
2223,2716,0,8,0,0
2224,2717,0,8,0,0
2225,2718,0,8,0,0
2226,2719,0,8,0,0
2227,2720,0,8,0,0
2228,2721,0,8,0,0
2229,2722,0,8,0,0
2230,2723,0,8,0,0
2231,2724,0,8,0,0
2232,2725,0,8,0,0
2233,2726,0,8,0,0
2234,2727,0,8,0,0
2235,2728,0,8,0,0
2236,2729,0,8,0,0
2237,2730,0,8,0,0
2238,2731,0,8,0,0
2239,2732,0,8,0,0
2240,2733,0,8,0,0
2241,2734,0,8,0,0
2242,2735,0,8,0,0
2243,2736,0,8,0,0
2244,2737,0,8,0,0
2245,2738,0,8,0,0
2246,2739,0,8,0,0
2247,2740,0,8,0,0
2248,2741,0,8,0,0
2249,2742,0,8,0,0
2250,2743,0,8,0,0
2251,2744,0,8,0,0
2252,2745,0,8,0,0
2253,2746,0,8,0,0
2254,2747,0,8,0,0
2255,2748,0,8,0,0
2256,2749,0,8,0,0
2257,2750,0,8,0,0
2258,2751,0,8,0,0
2259,2752,0,8,0,0
2260,2753,0,8,0,0
2261,2754,0,8,0,0
2262,2755,0,8,0,0
2263,2756,0,8,0,0
2264,2757,0,8,0,0
2265,2758,0,8,0,0
2266,2759,0,8,0,0
2267,2760,0,8,0,0
2268,2761,0,8,0,0
2269,2762,0,8,0,0
2270,2763,0,8,0,0
2271,2764,0,8,0,0
2272,2765,0,8,0,0
2273,2766,0,8,0,0
2274,2767,0,8,0,0
2275,2768,0,8,0,0
2276,2769,0,8,0,0
2277,2770,0,8,0,0
2278,2771,0,8,0,0
2279,2772,0,8,0,0
2280,2773,0,8,0,0
2281,2774,0,8,0,0
2282,2775,0,8,0,0
2283,2776,0,8,0,0
2284,2777,0,8,0,0
2285,2778,0,8,0,0
2286,2779,0,8,0,0
2287,2780,0,8,0,0
2288,2781,0,8,0,0
2289,2782,0,8,0,0
2290,2783,0,8,0,0
2291,2784,0,8,0,0
2292,2785,0,8,0,0
2293,2786,0,8,0,0
2294,2787,0,8,0,0
2295,2788,0,8,0,0
2296,2789,0,8,0,0
2297,2790,0,8,0,0
2298,2791,0,8,0,0
2299,2792,0,8,0,0
2300,2793,0,8,0,0
2301,2794,0,8,0,0
2302,2795,0,8,0,0
2303,2796,0,8,0,0
2304,2797,0,8,0,0
2305,2798,0,8,0,0
2306,2799,0,8,0,0
2307,2800,0,8,0,0
2308,2801,0,8,0,0
2309,2802,0,8,0,0
2310,2803,0,8,0,0
2311,2804,0,8,0,0
2312,2805,0,8,0,0
2313,2806,0,8,0,0
2314,2807,0,8,0,0
2315,2808,0,8,0,0
2316,2809,0,8,0,0
2317,2810,0,8,0,0
2318,2811,0,8,0,0
2319,2812,0,8,0,0
2320,2813,0,8,0,0
2321,2814,0,8,0,0
2322,2815,0,8,0,0
2323,2816,0,8,0,0
2324,2817,0,8,0,0
2325,2818,0,8,0,0
2326,2819,0,8,0,0
2327,2820,0,8,0,0
2328,2821,0,8,0,0
2329,2822,0,8,0,0
2330,2823,0,8,0,0
2331,2824,0,8,0,0
2332,2825,0,8,0,0
2333,2826,0,8,0,0
2334,2827,0,8,0,0
2335,2828,0,8,0,0
2336,2829,0,8,0,0
2337,2830,0,8,0,0
2338,2831,0,8,0,0
2339,2832,0,8,0,0
2340,2833,0,8,0,0
2341,2834,0,8,0,0
2342,2835,0,8,0,0
2343,2836,0,8,0,0
2344,2837,0,8,0,0
2345,2838,0,8,0,0
2346,2839,0,8,0,0
2347,2840,0,8,0,0
2348,2841,0,8,0,0
2349,2842,0,8,0,0
2350,2843,0,8,0,0
2351,2844,0,8,0,0
2352,2845,0,8,0,0
2353,2846,0,8,0,0
2354,2847,0,8,0,0
2355,2848,0,8,0,0
2356,2849,0,8,0,0
2357,2850,0,8,0,0
2358,2851,0,8,0,0
2359,2852,0,8,0,0
2360,2853,0,8,0,0
2361,2854,0,8,0,0
2362,2855,0,8,0,0
2363,2856,0,8,0,0
2364,2857,0,8,0,0
2365,2858,0,8,0,0
2366,2859,0,8,0,0
2367,2860,0,8,0,0
2368,2861,0,8,0,0
2369,2862,0,8,0,0
2370,2863,0,8,0,0
2371,2864,0,8,0,0
2372,2865,0,8,0,0
2373,2866,0,8,0,0
2374,2867,0,8,0,0
2375,2868,0,8,0,0
2376,2869,0,8,0,0
2377,2870,0,8,0,0
2378,2871,0,8,0,0
2379,2872,0,8,0,0
2380,2873,199.4,2,0,0
2381,2874,199.4,2,0,0
2382,2875,184.6,2,0,0
2383,2876,184.6,2,0,0
2384,2877,184.6,2,0,0
2385,2878,184.6,2,0,0
2386,2879,184.6,2,0,0
2387,2880,184.6,2,0,0
2388,2881,184.6,2,0,0
2389,2882,184.6,2,0,0
2390,2883,184.6,2,0,0
2391,2884,184.6,2,0,0
2392,2885,184.6,2,0,0
2393,2886,184.6,2,0,0
2394,2887,184.6,2,0,0
2395,2888,184.6,2,0,0
2396,2889,184.6,2,0,0
2397,2890,184.6,2,0,0
2398,2891,184.6,2,0,0
2399,2892,184.6,2,0,0
2400,2893,184.6,2,0,0
2401,2894,184.6,2,0,0
2402,2895,184.6,2,0,0
2403,2896,184.6,3,0,0
2404,2897,184.6,3,8,1064346583
2405,2898,184.6,3,0,0
2406,2899,184.6,1,0,0
2407,2900,184.6,1,0,0
2408,2901,184.6,1,0,0
2409,2902,184.6,1,0,0
2410,2903,184.6,1,0,0
2411,2909,184.6,2,0,0
2412,2910,184.6,2,0,0
2413,2911,184.6,2,0,0
2414,2912,184.6,2,0,0
2415,2913,184.6,2,0,0
2416,2914,214.32,2,0,0
2417,2915,128.05,0,0,0
2418,2916,184.6,2,0,0
2419,2917,184.6,2,0,0
2420,2919,184.6,2,0,0
2421,2921,184.6,2,0,0
2422,2923,184.6,2,0,0
2423,2925,184.6,2,0,0
2424,2927,184.6,2,0,0
2425,2929,184.6,2,0,0
2426,2930,184.6,2,0,0
2427,2931,184.6,2,0,0
2428,2932,184.6,2,0,0
2429,2933,184.6,2,0,0
2430,2934,184.6,2,0,0
2431,2935,184.6,2,0,0
2432,2936,184.6,2,0,0
2433,2937,184.6,2,0,0
2434,2938,184.6,2,0,0
2435,2939,184.6,2,0,0
2436,2940,184.6,2,0,0
2437,2941,184.6,2,0,0
2438,2942,184.6,2,0,0
2439,2943,184.6,2,0,0
2440,2944,184.6,2,0,0
2441,2945,184.6,2,0,0
2442,2946,184.6,2,0,0
2443,2948,184.6,2,0,0
2444,2950,184.6,2,0,0
2445,2952,184.6,2,0,0
2446,2954,184.6,2,0,0
2447,2955,184.6,2,0,0
2448,2956,184.6,2,0,0
2449,2957,184.6,2,0,0
2450,2958,184.6,2,0,0
2451,2959,184.6,2,0,0
2452,2960,184.6,2,0,0
2453,2961,0,8,0,0
2454,2962,0,8,0,0
2455,2963,0,8,0,0
2456,2964,0,8,0,0
2457,2965,0,8,0,0
2458,2966,0,8,0,0
2459,2967,0,8,0,0
2460,2968,0,8,0,0
2461,2969,0,8,0,0
2462,2970,0,8,0,0
2463,2971,0,8,0,0
2464,2972,0,8,0,0
2465,2973,0,8,0,0
2466,2974,0,8,0,0
2467,2975,0,8,0,0
2468,2976,0,8,0,0
2469,2977,0,8,0,0
2470,2978,0,8,0,0
2471,2979,0,8,0,0
2472,2980,0,8,0,0
2473,2981,0,8,0,0
2474,2982,0,8,0,0
2475,2983,0,8,0,0
2476,2984,0,8,0,0
2477,2985,0,8,0,0
2478,2986,0,8,0,0
2479,2987,227.45,2,0,0
2480,2988,203.36,2,0,0
2481,2989,227.45,2,0,0
2482,2990,227.45,2,0,0
2483,2991,227.45,2,0,0
2484,2992,0,8,0,0
2485,2993,0,8,0,0
2486,2994,0,8,0,0
2487,2995,0,8,0,0
2488,2996,55.62,8,0,0
2489,2997,55.62,8,0,0
2490,2998,28.35,8,0,0
2491,2999,28.35,8,0,0
2492,3000,160.32,2,0,0
2493,3002,28.35,8,0,0
2494,3003,28.35,8,0,0
2495,3004,55.62,8,0,0
2496,3005,55.62,8,0,0
2497,3006,55.62,8,0,0
2498,3007,28.35,8,0,0
2499,3008,28.35,8,0,0
2500,3009,160.32,2,0,0
2501,3010,28.35,8,0,0
2502,3011,55.62,8,0,0
2503,3012,55.62,8,0,0
2504,3013,28.35,8,0,0
2505,3014,0,8,0,0
2506,3015,0,8,0,0
2507,3016,0,8,0,0
2508,3017,0,8,0,0
2509,3018,0,8,0,0
2510,3019,0,8,0,0
2511,3020,0,8,0,0
2512,3021,0,8,0,0
2513,3022,0,8,0,0
2514,3023,0,8,0,0
2515,3024,0,8,0,0
2516,3025,0,8,0,0
2517,3026,0,8,0,0
2518,3027,0,8,0,0
2519,3028,0,8,0,0
2520,3029,449.7,5,0,0
2521,3030,458.79,5,0,0
2522,3031,458.79,5,0,0
2523,3032,0,8,0,0
2524,3033,0,8,0,0
2525,3034,0,8,0,0
2526,3035,0,8,0,0
2527,3039,164.99,2,0,0
2528,3040,164.99,2,0,0
2529,3041,74.31,7,0,0
2530,3043,74.31,7,0,0
2531,3044,91.92,7,0,0
2532,3045,91.92,7,0,0
2533,3046,74.31,7,0,0
2534,3048,74.31,7,0,0
2535,3049,74.31,7,0,0
2536,3051,74.31,7,0,0
2537,3053,74.31,7,0,0
2538,3055,74.31,7,0,0
2539,3056,74.31,7,0,0
2540,3057,74.31,7,0,0
2541,3058,74.31,7,0,0
2542,3059,74.31,7,0,0
2543,3061,74.31,7,0,0
2544,3062,74.31,7,0,0
2545,3064,74.31,7,0,0
2546,3066,74.31,7,0,0
2547,3068,74.31,7,0,0
2548,3069,74.56,0,0,0
2549,3070,74.56,2,0,0
2550,3071,74.31,7,0,0
2551,3072,74.56,0,0,0
2552,3073,74.56,0,0,0
2553,3074,74.56,0,0,0
2554,3075,74.31,7,0,0
2555,3077,74.31,7,0,0
2556,3078,74.31,7,0,0
2557,3079,74.31,7,0,0
2558,3080,74.31,7,0,0
2559,3081,74.31,7,0,0
2560,3082,0,8,0,0
2561,3083,0,8,0,0
2562,3084,0,8,0,0
2563,3085,0,8,0,0
2564,3086,0,8,0,0
2565,3087,0,8,0,0
2566,3088,0,8,0,0
2567,3089,0,8,0,0
2568,3090,0,8,0,0
2569,3091,0,8,0,0
2570,3092,0,8,0,0
2571,3093,0,8,0,0
2572,3094,0,8,0,0
2573,3095,0,8,0,0
2574,3096,0,8,0,0
2575,3097,0,8,0,0
2576,3098,0,8,0,0
2577,3099,0,8,0,0
2578,3100,0,8,0,0
2579,3101,0,8,0,0
2580,3102,0,8,0,0
2581,3103,0,8,0,0
2582,3104,0,8,0,0
2583,3105,0,8,0,0
2584,3106,0,8,0,0
2585,3107,0,8,0,0
2586,3108,0,8,0,0
2587,3109,0,8,0,0
2588,3110,0,8,0,0
2589,3111,0,8,0,0
2590,3112,0,8,0,0
2591,3113,0,8,0,0
2592,3114,0,8,0,0
2593,3115,0,8,0,0
2594,3116,0,8,0,0
2595,3117,0,8,0,0
2596,3118,0,8,0,0
2597,3119,0,8,0,0
2598,3120,0,8,0,0
2599,3121,0,8,0,0
2600,3122,0,8,0,0
2601,3123,0,8,0,0
2602,3124,0,8,0,0
2603,3125,0,8,0,0
2604,3126,0,8,0,0
2605,3127,0,8,0,0
2606,3128,0,8,0,0
2607,3129,0,8,0,0
2608,3130,0,8,0,0
2609,3131,0,8,0,0
2610,3132,0,8,0,0
2611,3133,0,8,0,0
2612,3134,0,8,0,0
2613,3135,0,8,0,0
2614,3136,0,8,0,0
2615,3137,0,8,0,0
2616,3138,0,8,0,0
2617,3139,0,8,0,0
2618,3140,0,8,0,0
2619,3141,0,8,0,0
2620,3142,0,8,0,0
2621,3143,0,8,0,0
2622,3144,0,8,0,0
2623,3145,0,8,0,0
2624,3146,131.07,2,0,0
2625,3147,131.07,2,0,0
2626,3148,131.07,2,0,0
2627,3149,131.07,2,0,0
2628,3150,180.65,2,0,0
2629,3151,196.47,3,0,0
2630,3152,148.82,2,0,0
2631,3153,180.65,2,0,0
2632,3154,180.65,2,0,1063675494
2633,3155,180.65,2,0,0
2634,3156,196.47,3,0,0
2635,3157,196.47,3,0,1065353216
2636,3158,196.47,3,0,0
2637,3159,148.82,1,0,0
2638,3160,148.82,1,0,0
2639,3161,148.82,1,0,0
2640,3162,40.52,8,0,0
2641,3163,165.08,2,0,0
2642,3164,165.08,2,0,0
2643,3165,176.53,2,0,0
2644,3166,176.53,2,0,0
2645,3167,190.8,2,0,0
2646,3168,190.8,2,0,0
2647,3169,190.8,2,0,0
2648,3170,146.23,2,0,0
2649,3171,172.08,2,0,0
2650,3172,172.08,2,0,0
2651,3173,433.49,5,0,0
2652,3174,317.24,4,0,0
2653,3175,59.33,8,0,0
2654,3176,433.49,5,0,0
2655,3177,167.04,2,0,0
2656,3178,167.04,2,0,0
2657,3179,167.04,2,0,0
2658,3180,164.99,2,0,0
2659,3181,164.99,2,0,0
2660,3182,164.99,2,0,0
2661,3183,212.27,4,0,0
2662,3184,212.27,4,0,0
2663,3185,212.27,4,0,0
2664,3186,212.27,4,0,0
2665,3187,212.27,4,0,0
2666,3188,212.27,4,0,0
2667,3189,203.36,4,0,0
2668,3190,227.45,4,0,0
2669,3191,203.36,4,0,0
2670,3192,182.15,3,0,0
2671,3193,182.15,3,0,0
2672,3194,182.15,3,0,0
2673,3195,184.33,3,0,0
2674,3196,184.33,3,0,0
2675,3197,184.33,3,0,0
2676,3198,190.8,3,0,0
2677,3199,190.8,3,0,0
2678,3200,171.13,2,0,0
2679,3201,171.13,2,0,0
2680,3202,171.13,2,0,0
2681,3203,263.99,3,0,0
2682,3204,263.99,3,0,0
2683,3205,174.87,3,0,0
2684,3206,174.87,3,0,0
2685,3207,210.63,4,0,0
2686,3208,210.63,4,0,0
2687,3209,167.04,3,0,0
2688,3210,167.04,3,0,0
2689,3211,40.52,7,0,0
2690,3212,40.52,7,0,0
2691,3213,172.08,2,0,0
2692,3214,172.08,2,0,0
2693,3215,186.94,4,0,0
2694,3216,186.94,4,0,0
2695,3217,219.92,3,0,0
2696,3218,219.92,3,0,0
2697,3219,120.32,0,0,0
2698,3220,316.77,4,0,0
2699,3221,316.77,4,0,0
2700,3222,131.07,2,0,0
2701,3223,131.07,2,0,0
2702,3224,88.57,2,0,0
2703,3225,88.57,2,0,0
2704,3226,40.52,8,0,0
2705,3227,40.52,8,0,0
2706,3228,183.36,2,0,0
2707,3229,183.36,2,0,0
2708,3230,183.36,2,0,0
2709,3231,168.45,3,0,0
2710,3232,168.45,3,0,0
2711,3233,168.45,3,0,0
2712,3234,168.45,3,0,0
2713,3235,196.15,3,0,0
2714,3236,196.15,3,0,0
2715,3237,180.65,2,0,0
2716,3238,180.65,2,0,0
2717,3239,196.47,3,0,0
2718,3240,196.47,3,0,0
2719,3241,148.82,2,0,0
2720,3242,148.82,2,0,0
2721,3243,54.64,7,0,0
2722,3244,54.64,7,0,0
2723,3245,54.64,7,0,0
2724,3246,54.64,7,0,0
2725,3247,153.58,2,0,0
2726,3248,153.58,2,0,0
2727,3249,153.47,2,0,0
2728,3250,181.8,2,0,0
2729,3251,181.8,2,0,0
2730,3252,48.93,7,0,0
2731,3253,48.84,7,0,0
2732,3254,48.84,7,0,0
2733,3255,196,2,0,0
2734,3256,164.99,2,0,0
2735,3257,164.99,2,0,0
2736,3258,167.04,2,0,0
2737,3259,40.52,8,0,0
2738,3260,165.08,2,0,0
2739,3261,161.38,2,0,0
2740,3262,192.05,3,0,0
2741,3263,180.97,2,0,0
2742,3264,192.05,3,0,0
2743,3266,192.05,3,0,0
2744,3267,192.05,3,0,0
2745,3268,192.05,3,0,0
2746,3269,192.05,3,0,0
2747,3270,182.73,2,0,0
2748,3271,182.73,2,0,0
2749,3272,182.73,2,0,0
2750,3273,224.09,4,0,0
2751,3274,125.47,2,0,0
2752,3275,219.92,3,0,0
2753,3276,192.81,3,0,0
2754,3277,120.32,2,0,0
2755,3278,120.32,2,0,0
2756,3279,183.36,2,0,0
2757,3280,159.26,2,0,0
2758,3281,164.3,3,0,0
2759,3282,145.52,2,0,0
2760,3283,172.08,2,0,0
2761,3284,190.8,3,0,0
