"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
24331,4008,17,61,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24332,4008,18,64,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24333,4008,19,67,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24334,4008,20,70,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24335,4008,21,72,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24336,4008,22,74,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24337,4008,23,76,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24338,4008,24,78,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24339,4008,25,80,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24340,4008,26,82,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24341,4008,27,84,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24342,4008,28,86,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24343,4008,29,88,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24344,4008,30,90,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24345,4008,31,91,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24346,4008,32,92,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24347,4008,33,93,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24348,4008,34,94,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24349,4008,35,95,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24350,4008,36,96,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24351,4008,37,97,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24352,4008,38,98,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24353,4008,39,99,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24354,4008,40,100,100,1,400,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24355,4009,1,12,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24356,4010,1,12,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24357,4010,2,15,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24358,4010,3,19,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24359,4010,4,23,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24360,4010,5,27,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24361,4010,6,31,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24362,4010,7,35,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24363,4010,8,38,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24364,4010,9,41,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24365,4010,10,44,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24366,4010,11,47,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24367,4010,12,50,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24368,4010,13,53,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24369,4010,14,56,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24370,4010,15,59,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24371,4010,16,62,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24372,4010,17,64,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24373,4010,18,66,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24374,4010,19,68,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24375,4010,20,70,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24376,4010,21,72,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24377,4010,22,74,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24378,4010,23,76,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24379,4010,24,78,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24380,4010,25,80,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24381,4010,26,82,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24382,4010,27,84,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24383,4010,28,86,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24384,4010,29,88,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24385,4010,30,90,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24386,4010,31,91,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24387,4010,32,92,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24388,4010,33,93,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24389,4010,34,94,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24390,4010,35,95,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24391,4010,36,96,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24392,4010,37,97,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24393,4010,38,98,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24394,4010,39,99,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24395,4010,40,100,100,0,0,4,0,0,12,-20,0,0,0,[6],[0],0,0,0,0,0
24396,4011,1,1,100,0,0,4,0,0,12,-20,0,0,0,[7],[0],0,0,0,0,0
24397,4012,1,1,100,3,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24398,4013,1,1,100,3,3500,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24399,4014,1,1,100,1,5000,4,0,0,12,-20,0,0,0,[7],[0],0,0,0,0,0
24400,4015,1,12,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24401,4015,2,15,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24402,4015,3,19,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24403,4015,4,23,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24404,4015,5,27,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24405,4015,6,31,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24406,4015,7,35,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24407,4015,8,38,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24408,4015,9,41,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24409,4015,10,44,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24410,4015,11,47,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24411,4015,12,50,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24412,4015,13,53,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24413,4015,14,56,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24414,4015,15,59,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24415,4015,16,62,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24416,4015,17,64,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24417,4015,18,66,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24418,4015,19,68,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24419,4015,20,70,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24420,4015,21,72,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24421,4015,22,74,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24422,4015,23,76,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24423,4015,24,78,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24424,4015,25,80,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24425,4015,26,82,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24426,4015,27,84,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24427,4015,28,86,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24428,4015,29,88,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24429,4015,30,90,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24430,4016,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24431,4017,1,1,100,3,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24432,4018,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24433,4019,1,1,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24434,4020,1,18,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24435,4020,2,22,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24436,4020,3,26,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24437,4020,4,29,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24438,4020,5,32,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24439,4020,6,35,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24440,4020,7,38,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24441,4020,8,41,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24442,4020,9,44,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24443,4020,10,47,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24444,4020,11,50,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24445,4020,12,53,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24446,4020,13,56,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24447,4020,14,58,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24448,4020,15,60,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24449,4020,16,62,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24450,4020,17,64,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24451,4020,18,66,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24452,4020,19,68,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24453,4020,20,70,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24454,4020,21,72,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24455,4020,22,74,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24456,4020,23,76,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24457,4020,24,78,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24458,4020,25,80,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24459,4020,26,82,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24460,4020,27,84,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24461,4020,28,86,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24462,4020,29,88,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24463,4020,30,90,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24464,4020,31,91,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24465,4020,32,92,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24466,4020,33,93,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24467,4020,34,94,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24468,4020,35,95,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24469,4020,36,96,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24470,4020,37,97,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24471,4020,38,98,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24472,4020,39,99,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24473,4020,40,100,120,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24474,4021,1,1,100,1,4000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24475,4022,1,60,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24476,4023,1,77,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24477,4024,1,1,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24478,4025,1,77,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24479,4026,1,5,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24480,4027,1,3,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24481,4027,2,5,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24482,4027,3,8,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24483,4027,4,12,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24484,4027,5,15,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24485,4027,6,19,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24486,4027,7,20,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24487,4027,8,21,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24488,4027,9,26,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24489,4027,10,30,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24490,4027,11,34,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24491,4027,12,38,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24492,4027,13,43,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24493,4027,14,45,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24494,4027,15,53,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24495,4027,16,58,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24496,4027,17,62,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24497,4027,18,63,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24498,4027,19,66,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24499,4027,20,67,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24500,4027,21,68,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24501,4027,22,69,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24502,4027,23,70,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24503,4027,24,71,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24504,4027,25,72,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24505,4027,26,73,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24506,4027,27,74,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24507,4027,28,75,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24508,4027,29,76,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24509,4027,30,77,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24510,4027,31,78,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24511,4027,32,79,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24512,4027,33,80,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24513,4027,34,81,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24514,4027,35,82,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24515,4028,1,1,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24516,4028,2,84,100,1,10000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24517,4029,1,24,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24518,4029,2,27,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24519,4029,3,30,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24520,4029,4,33,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24521,4029,5,36,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24522,4029,6,39,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24523,4029,7,42,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24524,4029,8,45,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24525,4029,9,48,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24526,4029,10,50,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24527,4029,11,52,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24528,4029,12,54,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24529,4029,13,56,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24530,4029,14,58,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24531,4029,15,60,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24532,4029,16,62,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24533,4029,17,64,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24534,4029,18,66,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24535,4029,19,68,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24536,4029,20,70,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24537,4029,21,72,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24538,4029,22,74,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24539,4029,23,76,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24540,4029,24,78,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24541,4029,25,80,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24542,4029,26,82,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24543,4029,27,84,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24544,4029,28,86,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24545,4029,29,88,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24546,4029,30,90,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24547,4029,31,91,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24548,4029,32,92,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24549,4029,33,93,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24550,4029,34,94,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24551,4029,35,95,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24552,4029,36,96,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24553,4029,37,97,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24554,4029,38,98,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24555,4029,39,99,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24556,4029,40,100,100,1,1200,4,0,0,12,-80,0,0,0,[],[],0,0,0,0,0
24557,4030,1,24,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24558,4030,2,27,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24559,4030,3,30,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24560,4030,4,33,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24561,4030,5,36,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24562,4030,6,39,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24563,4030,7,42,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24564,4030,8,45,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24565,4030,9,48,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24566,4030,10,50,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24567,4030,11,52,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24568,4030,12,54,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24569,4030,13,56,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24570,4030,14,58,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24571,4030,15,60,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24572,4030,16,62,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24573,4030,17,64,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24574,4030,18,66,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24575,4030,19,68,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24576,4030,20,70,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24577,4030,21,72,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24578,4030,22,74,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24579,4030,23,76,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24580,4030,24,78,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24581,4030,25,80,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24582,4030,26,82,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24583,4030,27,84,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24584,4030,28,86,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24585,4030,29,88,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24586,4030,30,90,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24587,4031,1,1,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24588,4031,2,5,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24589,4031,3,10,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24590,4031,4,15,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24591,4031,5,20,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24592,4031,6,25,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24593,4031,7,30,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24594,4031,8,35,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24595,4031,9,40,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24596,4031,10,45,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24597,4031,11,50,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24598,4031,12,55,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24599,4031,13,60,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24600,4031,14,66,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24601,4031,15,67,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24602,4031,16,68,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24603,4031,17,69,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24604,4031,18,70,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24605,4031,19,71,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24606,4031,20,72,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24607,4031,21,73,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24608,4031,22,74,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24609,4031,23,75,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24610,4031,24,76,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24611,4031,25,77,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24612,4031,26,78,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24613,4031,27,79,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24614,4031,28,80,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24615,4031,29,81,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24616,4031,30,82,100,1,1200,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24617,4032,1,1,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24618,4033,1,0,100,1,5000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24619,4034,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24620,4035,1,0,100,0,0,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24621,4036,1,1,100,1,4000,4,0,0,12,0,0,0,0,[],[],0,0,0,0,0
24622,4037,1,34,100,1,6000,4,0,0,12,0,0,0,0,[30],[0],0,0,0,0,0
24623,4037,2,36,100,1,6000,4,0,0,12,0,0,0,0,[32],[0],0,0,0,0,0
