"rownum","Id"
2771,"AdditionalCriticalStrikeChanceWithSpells"
2772,"AdditionalBlockWith5NearbyEnemies"
2773,"GainRandomChargeOnBlock"
2774,"AdditionalChanceToEvade"
2775,"RemoveAilmentOnFlaskUse"
2776,"SpeedDuringFlaskEffect"
2777,"DamageTypeDuringFlaskEffect"
2778,"DamagePer15Attributes"
2779,"DamagePerBlockChance"
2780,"ChanceToChillAttackersOnBlock"
2781,"ChanceToShockAttackersOnBlock"
2782,"RecoverLifePercentOnBlock"
2783,"RecoverManaPercentOnBlock"
2784,"RecoverEnergyShieldPercentOnBlock"
2785,"AilmentChanceAddedDamage"
2786,"BleedDamageAgainstPoisonedEnemies"
2787,"CriticalStrikeMultiplierIfBlockedRecently"
2788,"GainEnduranceChargeOnStunChance"
2789,"RemoveBleedingOnWarcry"
2790,"FortifyEffectWhileStationary"
2791,"FortifyDurationPerStrength"
2792,"GainFortifyOnStunChance"
2793,"ReducedElementalDamageTakenPerEnduranceCharge"
2794,"AreaOfEffectIfBlockedRecently"
2795,"AreaOfEffectIfKilledRecently"
2796,"ElementalDamagePerIntelligence"
2797,"AdditionalBlockChanceIfCritRecently"
2798,"ElementalDamagePerStrength"
2799,"ElementalDamagePerPowerCharge"
2800,"LifeGainPerBlindedEnemyHit"
2801,"CullingStrikeIfCritRecently"
2802,"AreaOfEffectPerStrength"
2803,"CritsHaveCullingStrike"
2804,"CullingStrikeOnBleedingEnemies"
2805,"IncreasedLifePerElderItem"
2806,"AilmentEffectPerElderItem"
2807,"AilmentDamagePerElderItem"
2808,"RemoveAilmentOnFlaskUseIfAllItemsAreElder"
2809,"StrengthDamageBonus3Per10"
2810,"CannotBlockSpells"
2811,"NonChaosAddedAsChaos"
2812,"GainEnduranceChargeOnLosingFortify"
2813,"LifeGainOnHitWhileLeeching"
2814,"ProjectileDamagePerEnemyPierced"
2815,"IntimidateOnHitWithMeleeAbyssJewel"
2816,"MaimOnHitWithRangedAbyssJewel"
2817,"ArcaneSurgeOnHitWithSpellAbyssJewel"
2818,"MinionAccuracyWithMinionAbyssJewel"
2819,"AbyssJewelEffect"
2820,"MapMonstersFrenzyChargeOnHit"
2821,"MapMonstersEnduranceChargeOnHit"
2822,"MapMonstersPowerChargeOnHit"
2823,"MapMonstersImpaleOnHit"
2824,"MapMonstersChanceToSuppressSpells"
2825,"MapMonstersMaximumLifeAddedEnergyShield"
2826,"MapBossPossessed"
2827,"MapMonstersBlindOnHit"
2828,"MapMonstersMaimOnHit"
2829,"MapMonstersHinderOnHit"
2830,"MapMonstersStealChargesOnHit"
2831,"MapConsecratedGround"
2832,"MapPlayerCooldownRecovery"
2833,"MapPlayerBuffsExpireFaster"
2834,"MapPlayerAuraEffect"
2835,"MapPlayerAccuracyRating"
2836,"CriticalStrikeMultiplierAgainstEnemiesOnFullLife"
2837,"GainEnduranceChargeOnCrit"
2838,"CriticalStrikeChanceIfKilledRecently"
2839,"StunDurationAndThreshold"
2840,"IncreasedArmourWhileStationary"
2841,"NumberOfProjectilesIfHitRecently"
2842,"GainIronReflexesWhileStationary"
2843,"NumberOfProjectilesIfUsedAMovementSkillRecently"
2844,"AddedPhysicalDamageVersusIgnitedEnemies"
2845,"AddedFireDamageVersusBleedingEnemies"
2846,"GainAvatarOfFireEvery8Seconds"
2847,"GainElementalOverloadEvery16Seconds"
2848,"GainResoluteTechniqueWithoutElementalOverload"
2849,"ProjectilesGainPercentOfNonChaosAsChaos"
2850,"AuraBonus"
2851,"SpiritBurstOnSkillUseUnique"
2852,"MonsterTentacles"
2853,"DealNoNonElementalDamage"
2854,"GainSpiritChargeOnKillChance"
2855,"GainSpiritChargeEverySecond"
2856,"LoseSpiritChargesOnSavageHit"
2857,"GainLifeWhenSpiritChargeExpiresOrConsumed"
2858,"GainESWhenSpiritChargeExpiresOrConsumed"
2859,"MaximumSpiritChargesPerAbyssJewelEquipped"
2860,"GainDebilitatingPresence"
2861,"ElderChargeVariation"
2862,"AddedPhysicalDamagePerEnduranceCharge"
2863,"ChaosResistancePerEnduranceCharge"
2864,"ReducedElementalDamageTakenHitsPerEnduranceCharge"
2865,"ArmourPerEnduranceCharge"
2866,"AvoidElementalDamagePerFrenzyCharge"
2867,"AttackDamageLeechPerFrenzyCharge"
2868,"AddedLightningDamagePerPowerCharge"
2869,"AdditionalCriticalStrikeChancePerPowerCharge"
2870,"CriticalMultiplierPerPowerCharge"
2871,"ChanceToBlockSpellsPerPowerCharge"
2872,"DamageTakenPerCharge"
2873,"TentacleFiendAuraMonster"
2874,"RaiseSpectreManaCost"
2875,"ProjectileDistanceOverride"
2876,"SideareaLevelOverride"
2877,"MaximumVoidArrows"
2878,"CannotBeStunnedByAttacksElderItem"
2879,"AttackDamageShaperItem"
2880,"SpellDamageElderItem"
2881,"CannotBeStunnedBySpellsShaperItem"
2882,"RecoverLifeInstantlyOnManaFlask"
2883,"NonInstantManaRecoveryAlsoAffectsLife"
2884,"SpellDamagePer200ManaSpentRecently"
2885,"ManaCostPer200ManaSpentRecently"
2886,"SiphoningChargeOnSkillUse"
2887,"MaximumSiphoningChargePerElderOrShaperItem"
2888,"PhysicalDamageToAttacksPerSiphoningCharge"
2889,"LifeLeechPerSiphoningCharge"
2890,"NonChaosDamageAddedAsChaosPerSiphoningCharge"
2891,"AdditionalPhysicalDamageReductionPerSiphoningCharge"
2892,"NumberOfProjectilesOverride"
2893,"MapAtlasInfluence"
2894,"MapMissionDetails"
2895,"DamagePer10Dexterity"
2896,"DoubleDamage"
2897,"BestiaryLeague"
2898,"RagingSpiritDurationResetOnIgnitedEnemy"
2899,"FrenzyChargePer50RampageStacks"
2900,"AreaOfEffectPer25RampageStacks"
2901,"UnaffectedByCurses"
2902,"TrapAndMineSupported"
2903,"AvianModifiers"
2904,"CatsStealthTriggeredIntimidatingCry"
2905,"CrabModifiers"
2906,"TrapVariation"
2907,"CatModifiers"
2908,"SpiderModifiers"
2909,"MaximumResistancesOverride"
2910,"LightningDamageCanIgnite"
2911,"ProjectileAttackDamageAt200Dexterity"
2912,"CriticalStrikeChanceAt200Intelligence"
2913,"OnslaughtOnLowLife"
2914,"IgnoreEnemyFireResistWhileIgnited"
2915,"CrimsonDanceIfCritRecently"
2916,"AnimateGuardianWeaponOnGuardianKillUnique"
2917,"SkillVisualScale"
2918,"CannnotHaveNonAnimatedMinions"
2919,"AnimatedGuardianDamagePerAnimatedWeapon"
2920,"AnimatedMinionsHaveMeleeSplash"
2921,"IncreasedAnimatedMinionSplashDamage"
2922,"AnimatedGuardianDefensesApplyToAnimatedWeapon"
2923,"EffectOfChillIsReversed"
2924,"CountAsLowLife"
2925,"ChanceToPoison"
2926,"NoArmourOrEnergyShield"
2927,"DamageOnMovementSkill"
2928,"RagingSpiritDamage"
2929,"RagingSpiritAlwaysIgnite"
2930,"ReducedRagingSpiritsAllowed"
2931,"ManifestExtraDancingDervishCopies"
2932,"AnimateGuardianWeaponOnAnimatedWeaponKill"
2933,"IncursionLeague"
2934,"BestiaryModYellowMonsters"
2935,"FlaskCurseImmunity"
2936,"ChanceToBePoisoned"
2937,"PoisonExpiresSlower"
2938,"BleedOnSelfDealChaosDamage"
2939,"NoManaRecoveryDuringFlaskEffect"
2940,"FlaskGainVaalSoulPerSecond"
2941,"FlaskGainVaalSoulsOnUse"
2942,"FlaskLoseChargesOnNewArea"
2943,"FlaskVaalSkillDamage"
2944,"FlaskVaalSkillCriticalStrikeChance"
2945,"FlaskVaalSkillCost"
2946,"FlaskVaalSoulPreventionDuration"
2947,"FlaskVaalNoSoulPrevention"
2948,"FlaskVaalConsumeMaximumCharges"
2949,"FlaskVaalGainSoulsAsCharges"
2950,"UniqueSelfCurseVulnerabilityLevel"
2951,"SelfCurseDespair"
2952,"SelfCurseElementalWeakness"
2953,"SelfCurseEnfeeble"
2954,"SelfCurseTemporalChains"
2955,"SelfCurseVulnerability"
2956,"SelfCurseConductivity"
2957,"SelfCurseFlammability"
2958,"SelfCurseFrostbite"
2959,"CastSpeedAppliesToTrapSpeed"
2960,"RandomChargeOnTrapTrigger"
2961,"CannotGainEnergyShield"
2962,"NoMaximumLifePerStrength"
2963,"NoMaximumManaPerIntelligence"
2964,"SkeletonsTakeFireDamagrPerSecond"
2965,"SkeletonsCoverEnemiesInAsh"
2966,"SkeletonsHaveAvatarOfFire"
2967,"LifeGainOnHitIfVaalSkillUsedRecently"
2968,"MovementVelocityIfVaalSkillUsedRecently"
2969,"GainPowerChargeOnUsingVaalSkill"
2970,"ChaosDamageCanIgniteChillAndShock"
2971,"GainSoulEaterOnVaalSkillUse"
2972,"BonusPerAllocatedAttribute"
2973,"BonusPerUnallocatedAttribute"
2974,"PhysicalDamageConvertedToRandomElement"
2975,"LocalAlwaysInflictElementalAilments"
2976,"LocalElementalDamageAgainstAilments"
2977,"OnslaughtWhileNotOnLowMana"
2978,"ManaDegeneration"
2979,"AdditionalProjectilesCorrupted"
2980,"AvoidIgniteCorrupted"
2981,"IncreasedAilmentEffectOnEnemies"
2982,"DamageOverTime"
2983,"IncreasedDamage"
2984,"AvoidMaimChance"
2985,"PhysicalDamageTakenAsChaos"
2986,"ColdDamageTaken"
2987,"OnslaughtEffect"
2988,"UnholyMightEffect"
2989,"LightningDamageTaken"
2990,"ReducedExtraDamageFromCrits"
2991,"SupportedByBlind"
2992,"SupportedByFortify"
2993,"SupportedByLifeGainOnHit"
2994,"SupportedByOnslaught"
2995,"SupportedByReducedMana"
2996,"MaximumEnergyShieldPercent"
2997,"IncreasedItemQuantity"
2998,"IncreasedAuraEffectWrathCorrupted"
2999,"IncreasedAuraEffectAngerCorrupted"
3000,"IncreasedAuraEffectHatredCorrupted"
3001,"IncreasedAuraEffectDeterminationCorrupted"
3002,"IncreasedAuraEffectDisciplineCorrupted"
3003,"IncreasedAuraEffectGraceCorrupted"
3004,"IncreasedAuraEffectMalevolenceCorrupted"
3005,"IncreasedAuraEffectZealotryCorrupted"
3006,"IncreasedAuraEffectPrideCorrupted"
3007,"IncreasedIntelligenceDexterityCorrupted"
3008,"IncreasedDexterityStrengthCorrupted"
3009,"IncreasedStrengthIntelligenceCorrupted"
3010,"IncreasedAttributesCorrupted"
3011,"AllResistancesCorrupted"
3012,"ChaosDamageTakenPercentage"
3013,"AddedColdDamageToBowAttacksCorrupted"
3014,"AddedEvasionWhileMovingCorrupted"
3015,"AddedFireDamageToBowAttacksCorrupted"
3016,"AddedLightningDamageToBowAttacksCorrupted"
3017,"AddedPhysicalDamageToBowAttacksCorrupted"
3018,"AddedChaosDamageToBowAttacksCorrupted"
3019,"AdditionalCriticalStrikeMultiplierUnderFlaskEffect"
3020,"ChanceToBleedOnHitAndIncreasedDamageToBleedingTargets"
3021,"CorruptedBloodImmunity"
3022,"DodgeAttackHitsWhileMoving"
3023,"DodgeSpellHitsWhileMoving"
3024,"GainFrenzyChargeAfterSpending200Mana"
3025,"IncreasedCriticalStrikeUnderFlaskEffect"
3026,"IncreasedProjectileDamageForEachChain"
3027,"PuritySkillReduced"
3028,"ReducedDamageFromAreaOfEffect"
3029,"IncreasedSocketedTrapOrMineGemLevel"
3030,"IncreaseSocketedDurationGemLevel"
3031,"IncreasedSocketedAoEGemLevel"
3032,"IncreaseSocketedAuraGemLevel"
3033,"IncreaseSocketedCurseGemLevel"
3034,"IncreaseSocketedProjectileGemLevel"
3035,"IncreaseSocketedFireGemLevel"
3036,"IncreaseSocketedColdGemLevel"
3037,"IncreaseSocketedLightningGemLevel"
3038,"IncursionTemplePoisonClusters"
3039,"IncursionTempleAttackCastSpeed"
3040,"IncursionPlayerMaxResists"
3041,"IncursionMonsterDensity"
3042,"IncursionMonsterRarity"
3043,"IncursionAdditionalBreaches"
3044,"IncursionTempestItemsDropCorrupted"
3045,"MonsterKillAndDeleteOnHit"
3046,"MapQuantity"
3047,"PerandusManorCadiro"
3048,"IncursionMonsterRegen"
3049,"IncursionMonsterAreaOfEffect"
3050,"IncursionMonsterResists"
3051,"IncursionMonsterCrits"
3052,"IncursionMonsterAddedAsFire"
3053,"IncursionMonsterAddedAsLightning"
3054,"IncursionMonsterMagicPacks"
3055,"IncursionTempleMonstersCurseEffectOnSelf"
3056,"IncursionTempleMonstersPoisoning"
3057,"IncursionMonsterTormentedSpirit"
3058,"IncursionTempleTempestBuffDuration"
3059,"IncursionTempleRoomBonus"
3060,"IncursionTempleItemLevel"
3061,"IncursionArchitectMapCurrency"
3062,"ElementalHitJewel"
3063,"CannotHaveNonGolemMinions"
3064,"IncursionTempestWeight"
3065,"IncursionTempleFirePacks"
3066,"IncursionTempleLightningPacks"
3067,"IncursionTempleMinionPacks"
3068,"IncursionTempleTrapVialChance"
3069,"IncursionTempleHealingVialChance"
3070,"IncursionTemplePoisonVialChance"
3071,"IncursionTempleLightningVialChance"
3072,"IncursionTempleFireVialChance"
3073,"IncursionTempleMinionVialChance"
3074,"IncursionTempleFlaskVialChance"
3075,"IncursionTempleJewelVialChance"
3076,"IncursionTempleAmuletVialChance"
3077,"MapItemsDropCorrupted"
3078,"DelveTest"
3079,"MapDelveLeague"
3080,"UniqueTriggerSocketedWarcriesOnEnduranceChargeExpireOrUse"
3081,"UniqueCurseWithSocketedCurseOnHit"
3082,"SacrificeLifeToGainES"
3083,"BenefitPerKeystone"
3084,"CannotGainEnduranceCharges"
3085,"GrantsStatsFromNonNotablesInRadius"
3086,"AllocatedNonNotablesGrantNothing"
3087,"DamageIsUnlucky"
3088,"DamageIsLucky"
3089,"UniqueNearbyAlliesAreLucky"
3090,"MonsterDamageIsUnlucky"
3091,"DoubleModSellPrice"
3092,"ChanceToGainMaximumEnduranceCharges"
3093,"ChanceToGainMaximumFrenzyCharges"
3094,"EnduranceChargeIfHitRecently"
3095,"FrenzyChargeOnHitChance"
3096,"AttackAndCastSpeed"
3097,"AdditionalPhysicalDamageReduction"
3098,"IntimidateOnHit"
3099,"OnslaughtOnHit"
3100,"ArcaneSurgeOnHit"
3101,"ArcaneSurgeOnCrit"
3102,"NearbyEnemiesBonuses"
3103,"AuraAddedDamagePerSocket"
3104,"UniqueShieldBonuses"
3105,"AuraNoReservation"
3106,"FlatPhysicalDamageTaken"
3107,"DamageOnFullLife"
3108,"LocalDisplayNearbyEnemyFireDamageResistance"
3109,"LocalDisplayNearbyEnemyColdDamageResistance"
3110,"LocalDisplayNearbyEnemyLightningDamageResistance"
3111,"LocalDisplayNearbyEnemyChaosDamageResistance"
3112,"LocalDisplayNearbyEnemyPhysicalDamageTaken"
3113,"LocalDisplayNearbyEnemyElementalDamageTaken"
3114,"ChanceToIntimidateOnHit"
3115,"ChanceToUnnerveOnHit"
3116,"PhysicalDamageReductionRatingIfYouHaveHitAnEnemyRecently"
3117,"EvasionRatingIfYouHaveHitAnEnemyRecently"
3118,"EnergyShieldRegenerationRatePerMinuteIfYouHaveHitAnEnemyRecently"
3119,"MaximumEnergyShieldFromBodyArmour"
3120,"ChanceWhenHitForArmourToBeDoubled"
3121,"BaseBodyArmourMaximumEnergyShield"
3122,"LocalChanceForPoisonDamage100FinalInflictedWithThisWeapon"
3123,"LocalChanceForBleedingDamage100FinalInflictedWithThisWeapon"
3124,"LocalAttackReduceEnemyElementalResistance"
3125,"SocketedSpellsDamageFinal"
3126,"SocketedAttacksDamageFinal"
3127,"MinimumAddedPhysicalDamageVsPoisonedEnemies"
3128,"MaximumAddedPhysicalDamageVsPoisonedEnemies"
3129,"MinimumAddedPhysicalDamageVsBleedingEnemies"
3130,"MaximumAddedPhysicalDamageVsBleedingEnemies"
3131,"SocketedSkillsCastSpeed"
3132,"SocketedSpellsManaCost"
3133,"SocketedSkillsAttackSpeed"
3134,"SocketedAttacksManaCost"
3135,"AilmentDamage"
3136,"SupportedByArcaneSurge"
3137,"SupportedByMaim"
3138,"SupportedByIgniteProliferation"
3139,"SupportedByExceptionalSupport"
3140,"IncreasedDamageFromAuras"
3141,"DelveStrengthGemLevel"
3142,"DelveDexterityGemLevel"
3143,"DelveIntelligenceGemLevel"
3144,"VaalSoulCost"
3145,"MonsterAgroRadius"
3146,"LifeAndPercentLife"
3147,"FrenzyChargeOnHittingRareOrUnique"
3148,"IgnoreArmourMovementPenalties"
3149,"HolyRelicCooldownRecovery"
3150,"ManaRegeneratedIfYouveHitRecently"
3151,"FrenzyChargeWhenHit"
3152,"MovementSpeedIfHitRecently"
3153,"AttackAndCastSpeedIfHitRecently"
3154,"CannotBeChilledOrFrozenWhileMoving"
3155,"ChanceToGainOnslaughtOnFlaskUse"
3156,"CannotBeShockedOrIgnitedWhileMoving"
3157,"PhysicalDamageOverTimeTaken"
3158,"MapMonstersOnslaughtDelve"
3159,"MapMonstersDropsItemLevel"
3160,"MapMonstersPackSizeDelve"
3161,"MapMonstersResistPenetration"
3162,"MapMonstersRemoveCharges"
3163,"ChaosResistanceAgainstDamageOverTime"
3164,"CrimsonDance"
3165,"PerfectAgony"
3166,"Runebinder"
3167,"WickedWard"
3168,"MortalConviction"
3169,"GlancingBlows"
3170,"CallToArms"
3171,"EternalYouth"
3172,"WindDancer"
3173,"TheAgnostic"
3174,"SupremeEgo"
3175,"SacredBastion"
3176,"Impaler"
3177,"SoulTether"
3178,"CorruptedSoul"
3179,"Doomsday"
3180,"DivineFlesh"
3181,"EverlastingSacrifice"
3182,"ShepherdOfSouls"
3183,"LetheShade"
3184,"GhostDance"
3185,"VersatileCombatant"
3186,"Magebane"
3187,"Solipsism"
3188,"DivineShield"
3189,"PreciseTechnique"
3190,"SupremeDecadence"
3191,"CustomLeagueImbue"
3192,"LeagueBetrayal"
3193,"MonsterUnaffectedByLifeModifers"
3194,"MasterDamageFinalVsUniqueMonsters"
3195,"SupportedByGreaterVolley"
3196,"SupportedByBlessing"
3197,"SupportedByPulverise"
3198,"PhysicalDamageTakenAsRandomElement"
3199,"StartEnergyShieldRechargeOnSkillChance"
3200,"SpectresGainArcaneSurge"
3201,"Fortify"
3202,"VeiledPrefix"
3203,"VeiledSuffix"
3204,"LocalIncreasedPhysicalDamageAndImpaleChance"
3205,"LocalIncreasedPhysicalDamageAndBleedChance"
3206,"LocalIncreasedPhysicalDamageAndBlindChance"
3207,"LocalIncreasedPhysicalDamageAndPoisonChance"
3208,"AreaDamageAndAreaOfEffect"
3209,"ProjectileDamageAndProjectileSpeed"
3210,"MeleeRangeAndMeleeDamage"
3211,"FireDamageAndChanceToIgnite"
3212,"ColdDamageAndBaseChanceToFreeze"
3213,"LightningDamageAndChanceToShock"
3214,"ChaosDamageAndChaosSkillDuration"
3215,"SpellDamageAndManaRegenerationRate"
3216,"SpellDamageAndNonChaosDamageToAddAsChaosDamage"
3217,"MinionDamageAndMinionMaximumLife"
3218,"LuckyCriticalsDuringFocus"
3219,"DodgeChanceDuringFocus"
3220,"PhysicalDamageReductionDuringFocus"
3221,"ChillNearbyEnemiesOnFocus"
3222,"ShockNearbyEnemiesOnFocus"
3223,"LifeRegenerationPerEvasionDuringFocus"
3224,"RestoreManaAndEnergyShieldOnFocus"
3225,"LocalIncreasedPhysicalDamageAndAlwaysHits"
3226,"IncreasedChaosAndPhysicalDamage"
3227,"IncreasedFireAndLightningDamage"
3228,"LifeAddedAsEnergyShield"
3229,"ElementalPenetrationWithAttacks"
3230,"ChaosPenetrationWithAttacks"
3231,"DamageWhileLeeching"
3232,"AvoidElementalDamageChanceDuringSoulGainPrevention"
3233,"PhysicalDamageReductionRatingDuringSoulGainPrevention"
3234,"GainOnslaughtDuringSoulGainPrevention"
3235,"DamageWithNonVaalSkillsDuringSoulGainPrevention"
3236,"SkillAreaOfEffectPercentAndAreaOfEffectGemLevel"
3237,"ProjectilePierceAndProjectileGemLevel"
3238,"MeleeRangeAndMeleeGemLevel"
3239,"AddedFireAndColdDamage"
3240,"AddedFireAndLightningDamage"
3241,"AddedColdAndLightningDamage"
3242,"MonsterAreaOfEffectFinalVariance"
3243,"MonsterCannotBeStopped"
3244,"MonsterModAura"
3245,"OfferingEffect"
3246,"LeftRingSpellProjectilesFork"
3247,"LeftRingSpellProjectilesCannotChain"
3248,"RightRingSpellProjectilesChain"
3249,"RightRingSpellProjectilesCannotFork"
3250,"CannotPierce"
3251,"SpellsCannotPierce"
3252,"EnemiesIgnitedTakeIncreasedDamage"
3253,"GainChargeOnConsumingIgnitedCorpse"
3254,"AlternateAilment"
3255,"SocketedGemQuality"
3256,"CriticalStrikeMultiplierIfRareOrUniqueEnemyNearby"
3257,"AttackSpeedPercentIfRareOrUniqueEnemyNearby"
3258,"EnergyShieldRegenerationRatePerMinuteIfRareOrUniqueEnemyNearby"
3259,"CriticalChanceAndGainFrenzyChargeOnCriticalStrikePercent"
3260,"CriticalChanceAndElementalDamagePercentIfHaveCritRecently"
3261,"CriticalChanceAndAddedChaosDamageIfHaveCritRecently"
3262,"BaseLifeAndMana"
3263,"MinimumEnduranceCharges"
3264,"MinimumPowerCharges"
3265,"MinimumFrenzyCharges"
3266,"MinimumEndurancePowerFrenzyCharges"
3267,"ManaAndManaCostPercent"
3268,"ManaAndDamageTakenGoesToManaPercent"
3269,"BaseArmourAndEvasion"
3270,"BaseArmourAndEnergyShield"
3271,"BaseEvasionRatingAndEnergyShield"
3272,"FlaskEffectAndFlaskChargesGained"
3273,"MaximumZombieAndSkeletons"
3274,"DamageOverTimeMultiplier"
3275,"ChanceToDealDoubleDamageWhileFocused"
3276,"AttackAndCastSpeedWhileFocused"
3277,"StatusAilmentsYouInflictDurationWhileFocused"
3278,"ImmuneToStatusAilmentsWhileFocused"
3279,"ImmuneToElementalAilmentsWhileLifeAndManaClose"
3280,"LifeLeechFromAnyDamagePermyriadWhileFocused"
3281,"FortifyEffectWhileFocused"
3282,"TriggerSocketedSpellWhenYouFocus"
3283,"DamageRemovedFromManaBeforeLifeWhileFocused"
3284,"MinionsRecoverMaximumLifeWhenYouFocus"
3285,"GainVaalPactWhileFocused"
3286,"SkillsCostNoManaWhileFocused"
3287,"LocalFlaskLifeRegenerationPerMinuteDuringFlaskEffect"
3288,"LocalFlaskAvoidStunChanceAndMovementSpeedDuringFlaskEffect"
3289,"LocalFlaskSkillManaCostDuringFlaskEffect"
3290,"LocalFlaskItemFoundRarityDuringFlaskEffect"
3291,"LocalFlaskCriticalStrikeChanceDuringFlaskEffect"
3292,"LocalFlaskLifeLeechOnDamageTakenPermyriadDuringFlaskEffect"
3293,"SpecificTypeSpellDamage"
3294,"SpecificTypeSpellCritChance"
3295,"SpecificTypeSpellCritMultiplier"
3296,"SpecificTypeSpellCastSpeed"
3297,"SpecificTypeSpellManaRegen"
3298,"DamageWithTriggeredSpells"
3299,"Onslaught"
3300,"MonsterChanceToStun"
3301,"FireAndChaosDamageResistance"
3302,"LightningAndChaosDamageResistance"
3303,"ColdAndChaosDamageResistance"
3304,"StrengthAndLocalItemQuality"
3305,"DexterityAndLocalItemQuality"
3306,"IntelligenceAndLocalItemQuality"
3307,"LifeRegenerationRatePerMinuteWhileUsingFlask"
3308,"RareOrUniqueMonsterDroppedItemRarity"
3309,"CriticalStrikeMultiplierIfEnemyShatteredRecently"
3310,"CannotImpale"
3311,"ImpaleOnHit"
3312,"HitsIgnoreChaosResistance"
3313,"FlaskConsecratedGroundDuration"
3314,"FlaskConsecratedGroundAreaOfEffect"
3315,"FlaskConsecratedGroundDamageTaken"
3316,"FlaskConsecratedGroundEffect"
3317,"ShockProliferation"
3318,"AuraPerAttributes"
3319,"HeraldBonus"
3320,"HeraldBonusExtraMod"
3321,"DivineCharge"
3322,"LocalCorruptedBonus"
3323,"RagingSpiritChaosDamageTaken"
3324,"LosePowerChargeWhenHit"
3325,"SacrificeLifeOnSpellSkill"
3326,"LifePerIntelligence"
3327,"MaximumLeechAmount"
3328,"LifeLeechNotRemovedOnFullLife"
3329,"SilenceWhenHit"
3330,"RageOnCrit"
3331,"ScarabMod"
3332,"MapMissionJuice"
3333,"BrandAttachmentRange"
3334,"LeagueSynthesis"
3335,"MapSynthesisedMonsterDamage"
3336,"MapSynthesisedMonsterLife"
3337,"MapSynthesisedMonsterSpeed"
3338,"MapSynthesisedMonsterAdditionalCurrencyDrops"
3339,"MapSynthesisedMonsterAdditionalQualityCurrencyDrops"
3340,"MapSynthesisedMonsterIncreasedFracturedItemDrops"
3341,"MapSynthesisedMonsterCorruptDrops"
3342,"MapSynthesisedMonsterIncreasedMapDrops"
3343,"MapSynthesisedMonsterAdditionalMapDrops"
3344,"MapSynthesisedMonsterIncreasedDivinationCardDrops"
3345,"MapSynthesisedMonsterAdditionalDivinationCardDrops"
3346,"MapSynthesisedMonsterIncreasedUniqueItemDrops"
3347,"MapSynthesisedMonsterDroppedItemQuantity"
3348,"MapSynthesisedMonsterDroppedItemRarity"
3349,"MapSynthesisedMonsterIncreasedExperience"
3350,"MapSynthesisedMonsterAdditionalCurrencyShardDrops"
3351,"MapSynthesisedMonsterAdditionalShaperItemDrops"
3352,"MapSynthesisedMonsterAdditionalElderItemDrops"
3353,"MapSynthesisedMonsterAdditionalBreachSplinterDrops"
3354,"MapSynthesisedMonsterAdditionalFossilDrops"
3355,"MapSynthesisedMonsterAdditionalJewelDrops"
3356,"MapSynthesisedMonsterAdditionalAbyssJewelDrops"
3357,"MapSynthesisedMonsterAdditionalTalismanDrops"
3358,"MapSynthesisedMonsterAdditionalEssenceDrops"
3359,"MapSynthesisedMonsterAdditionalVaalFragmentDrops"
3360,"MapSynthesisedMonsterAdditionalVeiledItemDrops"
3361,"MapSynthesisedMonsterResurrectAsAlly"
3362,"MapSynthesisedMonsterGiveModsToKiller"
3363,"MapSynthesisedRareMonsterDuplicated"
3364,"MapSynthesisedUpgradePackToMagic"
3365,"MapSynthesisedUpgradePackToRare"
3366,"MapSynthesisedAdditionalRareInPack"
3367,"MapSynthesisedSynthesisPackSize"
3368,"MonsterTag"
3369,"SynthesisMapCellMod"
3370,"MapSynthesisedAdditionalChestClusters"
3371,"MapSynthesisedAdditionalChest"
3372,"MapSynthesisedCannotDropFractured"
3373,"ChestSpawnZombie"
3374,"MonsterRarity"
3375,"MapLeagionLeague"
3376,"MapAtlasHarbinger"
3377,"MapAtlasVaalPacks"
3378,"MapAtlasBeyond"
3379,"MapAtlasTorment"
3380,"ZombiesCountAsCorpses"
3381,"ZombiesNeedNoCorpses"
3382,"ElementalAilmentsOnYouInsteadOfAllies"
3383,"UnaffectedByPoison"
3384,"KeystoneInnerConviction"
3385,"CursesRemainOnDeath"
3386,"EnemiesNearCursesBlindAndExplode"
3387,"DamageTakenGainedAsLife"
3388,"UniqueVaalStrongboxSacrificeDaemon"
3389,"UniqueVaalStrongboxMortalDaemon"
3390,"MapAtlasDomination"
3391,"LegionMapFragment"
3392,"DisplaySupportedByGreaterEcho"
3393,"MonsterBlockAndBypass"
3394,"CowardsTrial"
3395,"ShieldCrabBossStance"
3396,"DealNoChaosDamage"
3397,"LightRadiusModifiersApplyToDamage"
3398,"LightRadiusModifiersApplyToAreaOfEffect"
3399,"MonsterRangeVariance"
3400,"MapAtlasAdditionalEssences"
3401,"MapAtlasMapDropsAreCorruptedAndHave8Modifiers"
3402,"MapAtlasCapturedBeastsDuplicateChance"
3403,"MapAtlasExpeditionAdditionalRunicMonsterMarkers"
3404,"MapAtlasLegionSplintersEmblemsDuplicated"
3405,"MapAtlasMetamorphCatalystsDuplicated"
3406,"MapAtlasBlightOilsChanceToDropOneTierHigher"
3407,"MapAtlasBetrayalIntelligence"
3408,"MapAtlasDeliriumRewardsFillFaster"
3409,"MapAtlasHarvestSeedsOneTierHigher"
3410,"MapAtlasHeistContractsHaveImplicitModifier"
3411,"MapAtlasRitualsInAreasCanBeRerolledOnceAtNoCost"
3412,"HeistContractChestRewardsDuplicated"
3413,"HeistContractAdditionalIntelligence"
3414,"HeistContractNPCPerksDoubled"
