"rownum","Name","ModSellPriceTypesKeys","bool"
5015,"HungryLoopSupportedByFocussedBallista",[],""
5016,"HungryLoopSupportedByEarthbreaker",[],""
5017,"HungryLoopSupportedByBehead",[],""
5018,"HungryLoopSupportedByMarkOnHit",[],""
5019,"HungryLoopSupportedByDivineBlessing",[],""
5020,"HungryLoopSupportedByEternalBlessing",[],""
5021,"HungryLoopSupportedByPureShock",[],""
5022,"SocketedGemLevelPer25PlayerLevels",[],""
5023,"SocketedTriggeredSkillsDoubleDamage",[5],""
5024,"TriggerSocketedSpellOnAttack",[],""
5025,"TriggerSocketedSpellOnBowAttack",[5],""
5026,"AddsPhysicalDamagePer3PlayerLevels",[6],""
5027,"FlaskPoisonDuration",[5],""
5028,"FlaskHitsHaveNoCritMulti",[5],""
5029,"FlaskGrantsPerfectAgony",[7],""
5030,"FlaskChanceToPoison",[5],""
5031,"FlaskTakeChaosDamagePerSecond",[5],""
5032,"FlaskCriticalStrikeDoTMultiplier",[5],""
5033,"AbyssJewelLife",[1],""
5034,"AbyssJewelMana",[1],""
5035,"AbyssJewelChillEffect",[2],""
5036,"AbyssJewelShockEffect",[2],""
5037,"StarterPassiveJewel7",[5],""
5038,"AbyssJewelSocket",[7],""
5039,"StarterPassiveJewel1",[5],""
5040,"StarterPassiveJewel2",[5],""
5041,"StarterPassiveJewel3",[5],""
5042,"StarterPassiveJewel4",[5],""
5043,"StarterPassiveJewel5",[5],""
5044,"StarterPassiveJewel6",[5],""
5045,"StarterPassiveJewel8",[5],""
5046,"StarterPassiveJewel9",[5],""
5047,"StarterPassiveJewel10",[5],""
5048,"StarterPassiveJewel11",[5],""
5049,"StarterPassiveJewel12",[5],""
5050,"StarterPassiveJewel13",[5],""
5051,"StarterPassiveJewel14",[5],""
5052,"IncreasedCriticalStrikeChancePerAccuracyRating",[7],""
5053,"DamageOverTimeWhileDualWielding",[0],""
5054,"DamageOverTimeWhileWieldingTwoHandedWeapon",[0],""
5055,"DamageOverTimeWhileHoldingAShield",[0],""
5056,"MinionAddedFireDamage",[0],""
5057,"MinionAddedColdDamage",[0],""
5058,"MinionAddedLightningDamage",[0],""
5059,"MinionAddedPhysicalDamage",[0],""
5060,"MinionAddedChaosDamage",[0],""
5061,"SpellAddedFireDamageWhileDualWielding",[0],""
5062,"SpellAddedColdDamageWhileDualWielding",[0],""
5063,"SpellAddedLightningDamageWhileDualWielding",[0],""
5064,"SpellAddedPhysicalDamageWhileDualWielding",[0],""
5065,"SpellAddedChaosDamageWhileDualWielding",[0],""
5066,"SpellAddedFireDamageWhileWieldingTwoHandedWeapon",[0],""
5067,"SpellAddedColdDamageWhileWieldingTwoHandedWeapon",[0],""
5068,"SpellAddedLightningDamageWhileWieldingTwoHandedWeapon",[0],""
5069,"SpellAddedPhysicalDamageWhileWieldingTwoHandedWeapon",[0],""
5070,"SpellAddedChaosDamageWhileWieldingTwoHandedWeapon",[0],""
5071,"SpellAddedFireDamageWhileHoldingAShield",[0],""
5072,"SpellAddedColdDamageWhileHoldingAShield",[0],""
5073,"SpellAddedLightningDamageWhileHoldingAShield",[0],""
5074,"SpellAddedPhysicalDamageWhileHoldingAShield",[0],""
5075,"SpellAddedChaosDamageWhileHoldingAShield",[0],""
5076,"AbyssLeague",[],""
5077,"AbyssLeagueCrafted",[],""
5078,"AbyssLeagueMemoryLine",[],""
5079,"MapAreaContainsAbysses",[],""
5080,"AddedPhysicalDamageWithWands",[0],""
5081,"AddedPhysicalDamageWithDaggers",[0],""
5082,"AddedPhysicalDamageWithClaws",[0],""
5083,"AddedPhysicalDamageWithSwords",[0],""
5084,"AddedPhysicalDamageWithAxes",[0],""
5085,"AddedPhysicalDamageWithMaces",[0],""
5086,"AddedPhysicalDamageWithStaves",[0],""
5087,"AddedLightningDamageWithWands",[0],""
5088,"AddedLightningDamageWithDaggers",[0],""
5089,"AddedLightningDamageWithClaws",[0],""
5090,"AddedLightningDamageWithBows",[0],""
5091,"AddedLightningDamageWithSwords",[0],""
5092,"AddedLightningDamageWithAxes",[0],""
5093,"AddedLightningDamageWithMaces",[0],""
5094,"AddedLightningDamageWithStaves",[0],""
5095,"AddedFireDamageWithWands",[0],""
5096,"AddedFireDamageWithDaggers",[0],""
5097,"AddedFireDamageWithClaws",[0],""
5098,"AddedFireDamageWithSwords",[0],""
5099,"AddedFireDamageWithAxes",[0],""
5100,"AddedFireDamageWithMaces",[0],""
5101,"AddedFireDamageWithStaves",[0],""
5102,"AddedColdDamageWithWands",[0],""
5103,"AddedColdDamageWithDaggers",[0],""
5104,"AddedColdDamageWithClaws",[0],""
5105,"AddedColdDamageWithBows",[0],""
5106,"AddedColdDamageWithSwords",[0],""
5107,"AddedColdDamageWithAxes",[0],""
5108,"AddedColdDamageWithMaces",[0],""
5109,"AddedColdDamageWithStaves",[0],""
5110,"AddedChaosDamageWithClaws",[0],""
5111,"AddedChaosDamageWithDaggers",[0],""
5112,"AddedChaosDamageWithBows",[0],""
5113,"AddedPhysicalDamageWhileUnarmed",[0],""
5114,"AddedPhysicalDamageWhileHoldingAShield",[0],""
5115,"FlatMinionLifeRegeneration",[0],""
5116,"FlatEnergyShieldRegeneration",[0],""
5117,"AttacksBlindOnHitChance",[1],""
5118,"AttacksTauntOnHitChance",[1],""
5119,"SpellsHinderOnHitChance",[1],""
5120,"MinionAttacksBlindOnHitChance",[1],""
5121,"MinionAttacksTauntOnHitChance",[1],""
5122,"MinionSpellsHinderOnHitChance",[1],""
5123,"AbyssMinionPoisonOnHitChance",[1],""
5124,"AbyssMinionIgniteOnHitChance",[1],""
5125,"AbyssMinionAttacksBleedOnHitChance",[1],""
5126,"DamageVSAbyssMonsters",[2],""
5127,"MinionDamageVSAbyssMonsters",[2],""
5128,"ReducedPhysicalDamageTakenVsAbyssMonsters",[0],""
5129,"ChanceToAvoidBleeding",[0],""
5130,"ChanceToAvoidPoison",[0],""
5131,"ChanceToAvoidImpale",[0],""
5132,"AvoidBleedAndPoison",[0],""
5133,"SpellAddedFireSuffix",[0],""
5134,"SpellAddedColdSuffix",[0],""
5135,"SpellAddedLightningSuffix",[0],""
5136,"SpellAddedPhysicalSuffix",[0],""
5137,"SpellAddedChaosSuffix",[0],""
5138,"AddedFireSuffix",[0],""
5139,"AddedColdSuffix",[0],""
5140,"AddedLightningSuffix",[0],""
5141,"AddedPhysicalSuffix",[0],""
5142,"AddedChaosSuffix",[0],""
5143,"MinionAttackAndCastSpeed",[0],""
5144,"MinionLifeLeech",[0],""
5145,"MinionMovementSpeed",[0],""
5146,"PassiveEffectivenessJewel",[7],""
5147,"DegradingMovementSpeedDuringFlaskEffect",[8],""
5148,"SpellBlockChanceIfHitRecently",[1],""
5149,"ReducedPhysicalDamageTakenIfNotHitRecently",[1],""
5150,"MovementSpeedIfNotDamagedRecently",[1],""
5151,"DamageIfEnemySlainRecently",[1],""
5152,"CriticalStrikeMultiplierIfEnemySlainRecently",[1],""
5153,"IncreasedArmourIfNoEnemySlainRecently",[1],""
5154,"AccuracyIfNoEnemySlainRecently",[1],""
5155,"DamagePenetratesElementalResistancesIfNoEnemySlainRecently",[1],""
5156,"CastSpeedIfMinionKilledRecently",[1],""
5157,"MinionDamageIfMinionSkillUsedRecently",[1],""
5158,"EvasionRatingWhileMoving",[1],""
5159,"ManaRegenerationRateWhileMoving",[1],""
5160,"LifeRegenerationRateWhileMoving",[1],""
5161,"PhysicalDamageAddedAsExtraFireIfCriticalStrikeDealtRecently",[1],""
5162,"AttackSpeedIfCriticalStrikeDealtRecently",[1],""
5163,"CastSpeedIfCriticalStrikeDealtRecently",[1],""
5164,"CriticalStrikeChanceIfNoCriticalStrikeDealtRecently",[1],""
5165,"MinionAttackAndCastSpeedIfEnemySlainRecently",[1],""
5166,"MovementSpeedIfEnemySlainRecently",[1],""
5167,"AddedFireDamageWithBowsForUnique",[0],""
5168,"AddedColdDamageWithBowsForUnique",[0],""
5169,"TriggeredFireAegisSkill",[8],""
5170,"TriggeredColdAegisSkill",[8],""
5171,"TriggeredLightningAegisSkill",[8],""
5172,"TriggeredElementalAegisSkill",[8],""
5173,"TriggeredPhysicalAegisSkill",[8],""
5174,"ChanceToBlockIfDamagedRecently",[0],""
5175,"SupportedByBlasphemyUnique",[7],""
5176,"GrantCursePillarSkillUnique",[7],""
5177,"GrantCursePillarSkillUnique__",[7],""
5178,"SocketedCursesUncastableUnique",[7],""
5179,"ReflectPoisonsToSelf",[5],""
5180,"ReflectBleedingToSelf",[5],""
5181,"ChaosResistancePerPoisonOnSelf",[6],""
5182,"DamagePerPoisonOnSelf",[6],""
5183,"MovementSpeedPerPoisonOnSelf",[6],""
5184,"TravelSkillsReflectPoison",[7],""
5185,"IncreasedArmourWhileBleeding",[6],""
5186,"ChanceToGainOnslaughtOnKill",[4],""
5187,"ChanceToGainOnslaughtOnKillMaven",[4],""
5188,"ChancetoGainPhasingOnKill",[4],""
5189,"ChanceToGainUnholyMightOnKill",[],""
5190,"ChanceToGainUnholyMightOnKillAbyss",[4],""
5191,"CannotBeAffectedByPhasing",[],""
5192,"MoveDaemonSpeed",[],""
5193,"MoveDaemonXPerRepeat",[],""
5194,"MapShaped",[],""
5195,"MapElder",[],""
5196,"MonsterAreaOfEffectVariance",[],""
5197,"SummonSpecificMonsterInFrontSpawnRadius",[],""
5198,"SkillEffectDurationSupported",[2],""
5199,"ChanceToAvoidProjectiles",[2],""
5200,"ChanceToAvoidProjectilesMaven",[2],""
5201,"TotemDamageSpellSupported",[2],""
5202,"TotemSpeedSpellSupported",[2],""
5203,"TotemDamageAttackSupported",[2],""
5204,"TotemSpeedAttackSupported",[2],""
5205,"UniqueMapGenericBounses",[7],""
5206,"SpectreCriticalStrikeChance",[6],""
5207,"SpectreHaveBaseDuration",[],""
5208,"SupportedByEnduranceChargeOnStunWeapon",[2],""
5209,"SupportedByOnslaughtWeapon",[2],""
5210,"SupportedByPowerChargeOnCritWeapon",[2],""
5211,"SupportedByFortifyWeapon",[2],""
5212,"SupportedByArcaneSurgeWeapon",[2],""
5213,"SupportedByInspirationWeapon",[2],""
5214,"SupportedByCastOnMeleeKillWeapon",[2],""
5215,"SupportedByCastOnCritWeapon",[2],""
5216,"SupportedByCastWhileChannellingWeapon",[2],""
5217,"LocalPhysicalDamagePercentMeleePhysicalDamage",[2],""
5218,"LocalPhysicalDamagePercentBrutality",[2],""
5219,"LocalPhysicalDamagePercentAddedFireDamage",[2],""
5220,"LocalPhysicalDamagePercentRuthless",[2],""
5221,"LocalPhysicalDamagePercentOnslaught",[2],""
5222,"LocalPhysicalDamagePercentEnduranceChargeOnStun",[2],""
5223,"LocalPhysicalDamagePercentFortify",[2],""
5224,"LocalIncreasedPhysicalDamagePercentPowerChargeOnCrit",[2],""
5225,"LocalIncreasedPhysicalDamagePercentIronGrip",[2],""
5226,"LocalIncreasedPhysicalDamagePercentFasterProjectiles",[2],""
5227,"LocalIncreasedPhysicalDamagePercentProjectileAttackDamage",[2],""
5228,"WeaponSpellDamageControlledDestruction",[2],""
5229,"WeaponSpellDamageEfficacy",[2],""
5230,"WeaponSpellDamageArcaneSurge",[2],""
5231,"WeaponSpellDamageReducedMana",[2],""
5232,"WeaponSpellDamagePowerChargeOnCrit",[2],""
5233,"ElementalDamagePrefixElementalFocus",[2],""
5234,"FireDamagePrefixFirePenetration",[2],""
5235,"ColdDamagePrefixColdPenetration",[2],""
5236,"LightningDamagePrefixLightningPenetration",[2],""
5237,"LocalIncreasedAttackSpeedMultistrike",[2],""
5238,"LocalIncreasedAttackSpeedFasterAttacks",[2],""
5239,"LocalIncreasedAttackSpeedOnslaught",[2],""
5240,"AttackSpeedDoubleDamage",[2],""
5241,"AttackSpeedKilledRecently",[2],""
5242,"IncreasedCastSpeedSpellEcho",[2],""
5243,"IncreasedCastSpeedFasterCasting",[2],""
5244,"IncreasedCastSpeedTwoHandedAvoidInterruption",[2],""
5245,"IncreasedCastSpeedTwoHandedKilledRecently",[2],""
5246,"CriticalStrikeChanceSupported",[2],""
5247,"CriticalStrikeChanceTwoHandedCritChanceRecently",[2],""
5248,"CriticalStrikeChanceTwoHandedCritMultiRecently",[2],""
5249,"CriticalStrikeMultiplierSupported",[2],""
5250,"CriticalMultiplierSupportedTwoHanded",[2],""
5251,"CriticalStrikeChanceSpellsSupported",[2],""
5252,"CriticalStrikeChanceSpellsTwoHandedPowerCharge",[2],""
5253,"ChanceToFreezeShockIgniteProliferation",[2],""
5254,"ChanceToFreezeShockIgniteUnboundAilments",[2],""
5255,"SpellDamagePer16Strength",[2],""
5256,"SpellDamagePer16Dexterity",[2],""
5257,"SpellDamagePer16Intelligence",[2],""
5258,"SpellDamagePer10Strength",[2],""
5259,"SpellDamagePer10Intelligence",[2],""
5260,"PoisonDamageWeaponSupported",[2],""
5261,"PoisonDurationWeaponSupported",[2],""
5262,"SupportedByIncreasedAreaOfEffectDamage",[2],""
5263,"SupportedBySpellCascadeArea",[2],""
5264,"SupportedByLesserMultipleProjectilesDamage",[2],""
5265,"SupportedByVolleySpeed",[2],""
5266,"IncreasedWeaponElementalDamagePercentSupported",[2],""
5267,"ChanceToMaimSupported",[2],""
5268,"ChanceToPoisonSupported",[2],""
5269,"ChanceToBleedSupported",[2],""
5270,"GainCriticalStrikeChanceOnManaSpent",[7],""
5271,"GainHerEmbraceOnIgnite",[7],""
5272,"TakeDamagePerLevelWhileHerEmbrace",[7],""
5273,"GainArmourEqualToManaReserved",[7],""
5274,"MapPillarsOfArunDisplay",[7],""
5275,"MapPlayersMovementSkillsCooldownRecovery",[6],""
5276,"VaalPactIfCritRecently",[7],""
5277,"ShaperInfluenceAnomaliesWithPacks",[],""
5278,"ShaperInfluenceShaperFriendSpawns",[],""
5279,"ShaperInfluenceAdditionalSpacePacks",[],""
5280,"ShaperInfluenceAdditionalBossPack",[],""
5281,"ShaperInfluenceSpawnMaelstromCell",[],""
5282,"ElderInfluenceTentacleFiendsWithPacks",[],""
5283,"IncreasedAttackSpeedSupported",[2],""
5284,"IncreasedCastSpeedSupported",[2],""
5285,"IncreasedAttackAndCastSpeedSupported",[2],""
5286,"IncreasedAttackAndCastSpeedSupportedMaven",[2],""
5287,"ProjectileSpeedSupported",[2],""
5288,"ProjectileDamageSupported",[2],""
5289,"AvoidInterruptionWhileCasting",[2],""
5290,"AdditionalTrapsThrownSupported",[2],""
5291,"TrapDamageSupported",[2],""
5292,"TrapDamageCooldownSupported",[2],""
5293,"TrapSpeedCooldownSupported",[2],""
5294,"TrapDamageMineSupported",[2],""
5295,"IncreasedAccuracyPercentSupported",[2],""
5296,"PoisonDamageSupported",[2],""
5297,"PoisonDurationSupported",[2],""
5298,"BleedingDamageSupported",[2],""
5299,"BleedingDamageChance",[2],""
5300,"BleedingDamageChanceWeaponSuffix",[2],""
5301,"BlindOnHitSupported",[2],""
5302,"SocketedSpellCriticalMultiplier",[2],""
5303,"SocketedAttackCriticalMultiplier",[2],""
5304,"SocketedSpellCriticalStrikeChance",[2],""
5305,"SocketedAttackCriticalStrikeChance",[2],""
5306,"AreaDamageSupported",[2],""
5307,"AreaOfEffectSupported",[2],""
5308,"MinionDamageSupported",[2],""
5309,"MinionLifeSupported",[2],""
5310,"AdditionalMinesPlacedSupported",[2],""
5311,"MineDamageSupported",[2],""
5312,"MineDamageTrapSupported",[2],""
5313,"ChillEffectSupported",[2],""
5314,"ShockEffectSupported",[2],""
5315,"BurningDamageSupported",[2],""
5316,"SupportedByLessDuration",[2],""
5317,"IgniteDurationSupported",[2],""
5318,"AdditionalRemoteMinesAllowed",[],""
5319,"ReducedIgniteDurationOnSelf",[2],""
5320,"ReducedElementalReflectTaken",[2],""
5321,"ReducedElementalReflectTakenMaven",[2],""
5322,"ReducedPhysicalReflectTaken",[2],""
5323,"ReducedPhysicalReflectTakenMaven",[2],""
5324,"DamageCannotBeReflected",[7],""
5325,"SupportedByItemRarityUnique",[2],""
5326,"PhysicalDamageTakenAsFireUber",[2],""
5327,"PhysicalDamageTakenAsFireUberMaven",[2],""
5328,"PhysicalDamageTakenAsColdUber",[2],""
5329,"PhysicalDamageTakenAsColdUberMaven",[2],""
5330,"PhysicalDamageTakenAsLightningUber",[2],""
5331,"PhysicalDamageTakenAsLightningUberMaven",[2],""
5332,"CannotBeIgnitedWithStrHigherThanDex",[6],""
5333,"CannotBeFrozenWithDexHigherThanInt",[6],""
5334,"CannotBeShockedWithIntHigherThanStr",[6],""
5335,"IncreasedDamagePerLowestAttribute",[6],""
5336,"IncreasedAilmentDuration",[6],""
5337,"IncreasedAilmentDurationMaven",[6],""
5338,"SharedSuffering",[8],""
5339,"CreateSmokeCloudWhenTrapTriggered",[7],""
5340,"SupportedByMeleeSplashDamage",[2],""
5341,"SupportedBySpiritStrikeArea",[2],""
5342,"MaximumLifeLeechRate",[2],""
5343,"MaximumLifeLeechRateOldFix",[2],""
5344,"LifeRecoveryRate",[2],""
5345,"LifeRecoveryRateMaven",[2],""
5346,"FlaskDurationUnique",[5],""
5347,"FlaskChanceToNotConsumeCharges",[2],""
5348,"PoisonOnHit",[2],""
5349,"PoisonOnHitAndDamage",[2],""
5350,"PoisonDamageAndLocalChanceOnHit",[2],""
5351,"PoisonDamageAndChanceOnHit",[2],""
5352,"BleedOnHitAndDamage",[2],""
5353,"PoisonDamageAndDuration",[2],""
5354,"BleedDamageAndDuration",[2],""
5355,"GlobalMaimOnHit",[2],""
5356,"CannotMaim",[],""
5357,"SupportedByCastOnDamageTaken",[2],""
5358,"FlammabilityReservationCost",[6],""
5359,"FlammabilityNoReservation",[6],""
5360,"FrostbiteReservationCost",[6],""
5361,"FrostbiteNoReservation",[6],""
5362,"ConductivityReservationCost",[6],""
5363,"ConductivityNoReservation",[6],""
5364,"VulnerabilityReservationCost",[6],""
5365,"VulnerabilityNoReservation",[6],""
5366,"DespairReservationCost",[6],""
5367,"DespairNoReservation",[6],""
5368,"TemporalChainsReservationCost",[6],""
5369,"TemporalChainsNoReservation",[6],""
5370,"EnfeebleNoReservation",[6],""
5371,"PunishmentNoReservation",[6],""
5372,"ElementalWeaknessNoReservation",[6],""
5373,"SupportedByCastOnMeleeKill",[2],""
5374,"SupportedByCastWhileChannelling",[2],""
5375,"ChanceToDodgeWhileOffhandIsEmpty",[7],""
5376,"IncreasedColdDamageWhileOffhandIsEmpty",[6],""
5377,"DisplayIronReflexesFor8Seconds",[6],""
5378,"ArborixMoreDamageAtCloseRange",[5],""
5379,"FarShotWhileYouDoNotHaveIronReflexes",[5],""
5380,"AttackCastMovementSpeedWhileYouDoNotHaveIronReflexes",[6],""
5381,"ElementalDamageCanShock",[7],""
5382,"EnemiesTakeIncreasedDamagePerAilmentType",[6],""
5383,"DeathWalk",[8],""
5384,"DamagePerAbyssJewelType",[5],""
5385,"AdditionalPhysicalDamageReductionWhileMoving",[6],""
5386,"ReducedElementalDamageTakenWhileStationary",[6],""
5387,"AdditionalArrowWhileAccuracyIs3000",[2],""
5388,"AccuracyRatingIsDoubled",[2],""
5389,"MeleePhysicalDamagePerStrengthWhileFortified",[2],""
5390,"IncreasedEvasionRatingWhileLeeching",[2],""
5391,"IncreasedEvasionRatingIfHitEnemyRecently",[2],""
5392,"EnemiesHaveReducedEvasionIfHitRecently",[2],""
5393,"GainRareMonsterModsOnKillChance",[2],""
5394,"CriticalStrikeMultiplierIfHaventCritRecently",[2],""
5395,"CriticalStrikeChanceAgainstBleedingEnemies",[2],""
5396,"CriticalStrikeChanceAgainstPoisonedEnemies",[2],""
5397,"AreaOfEffectWith500Strength",[2],""
5398,"AreaOfEffectIfStunnedEnemyRecently",[2],""
5399,"GainEnduranceChargeOnHittingBleedingEnemy",[2],""
5400,"DisplayMovementSkillsCostNoMana",[2],""
5401,"HitsCantBeEvadedIfBlockedRecently",[2],""
5402,"AdditionalBlockChancePerEnduranceChargeUber",[2],""
5403,"AccuracyRatingPerFrenzyChargeUber",[2],""
5404,"AttackSpeedIfBlockedRecently",[2],""
5405,"AreaOfEffectWhileFortified",[2],""
5406,"MeleeWeaponRangeIfKilledRecently",[2],""
5407,"MeleeWeaponRangeWhileFortified",[2],""
5408,"StunDurationPerStrength",[2],""
5409,"ReducedStunThresholdWith500Strength",[2],""
5410,"AreaOfEffectPerEnduranceCharge",[2],""
5411,"AreaDamagePerStrength",[2],""
5412,"IncreasedDamageAgainstTauntedEnemies",[2],""
5413,"BleedingDamagePerEnduranceCharge",[2],""
5414,"MovementSpeedWhileFortified",[2],""
5415,"MovementSkillsFortifyOnHitChance",[2],""
5416,"MeleeWeaponRangeAtMaximumFrenzyCharges",[2],""
5417,"GainEnduranceChargeWhileStationary",[2],""
5418,"BlindEnemiesWhenHit",[2],""
5419,"PoisonDamageAgainstBleedingEnemies",[2],""
5420,"GainEnduranceChargeOnTauntingEnemies",[2],""
5421,"ChanceToBleedOnTauntedEnemies",[2],""
5422,"AreaOfEffectPerPowerCharge",[2],""
5423,"IncreasedLifePerAbyssalJewel",[6],""
5424,"IncreasedManaPerAbyssalJewel",[6],""
5425,"AdditionalCriticalStrikeChanceWithAttacks",[2],""
5426,"AdditionalCriticalStrikeChanceWithSpells",[2],""
5427,"AdditionalBlockWith5NearbyEnemies",[2],""
5428,"GainRandomChargeOnBlock",[2],""
5429,"AdditionalChanceToEvade",[2],""
5430,"AdditionalChanceToEvadeMaven",[2],""
5431,"RemoveIgniteOnFlaskUse",[2],""
5432,"RemoveFreezeOnFlaskUse",[2],""
5433,"RemoveShockOnFlaskUse",[2],""
5434,"AttackSpeedDuringFlaskEffect",[2],""
5435,"CastSpeedDuringFlaskEffect",[2],""
5436,"MeleeDamageDuringFlaskEffect",[2],""
5437,"ProjectileAttackDamageDuringFlaskEffect",[2],""
5438,"SpellDamageDuringFlaskEffect",[2],""
5439,"DamagePer15Strength",[2],""
5440,"DamagePer15Dexterity",[2],""
5441,"DamagePer15Intelligence",[2],""
5442,"DamagePerBlockChance",[2],""
5443,"ChanceToChillAttackersOnBlock",[2],""
5444,"ChanceToShockAttackersOnBlock",[2],""
5445,"RecoverLifePercentOnBlock",[2],""
5446,"RecoverManaPercentOnBlock",[2],""
5447,"RecoverEnergyShieldPercentOnBlock",[2],""
5448,"ChanceToIgniteAddedDamage",[2],""
5449,"ChanceToFreezeAddedDamage",[2],""
5450,"ChanceToShockAddedDamage",[2],""
5451,"BleedDamageAgainstPoisonedEnemies",[2],""
5452,"CriticalStrikeMultiplierIfBlockedRecentlyUber",[2],""
5453,"GainEnduranceChargeOnStunChance",[2],""
5454,"RemoveBleedingOnWarcry",[2],""
5455,"FortifyEffectWhileStationary",[2],""
5456,"FortifyDurationPerStrength",[2],""
5457,"GainFortifyOnStunChance",[2],""
5458,"ReducedElementalDamageTakenPerEnduranceCharge",[2],""
5459,"AreaOfEffectIfBlockedRecently",[2],""
5460,"AreaOfEffectIfKilledRecently",[2],""
5461,"ElementalDamagePer12Intelligence",[2],""
5462,"AdditionalBlockChanceIfCritRecently",[2],""
5463,"ElementalDamagePer12Strength",[2],""
5464,"ElementalDamagePerPowerCharge",[2],""
5465,"LifeGainPerBlindedEnemyHit",[2],""
5466,"CullingStrikeIfCritRecently",[2],""
5467,"AreaOfEffectPer50Strength",[2],""
5468,"CritsHaveCullingStrike",[2],""
5469,"CullingStrikeOnBleedingEnemiesUber",[2],""
5470,"IncreasedLifePerElderItem",[5],""
5471,"AilmentEffectPerElderItem",[5],""
5472,"AilmentDamagePerElderItem",[5],""
5473,"AilmentDamageOverTimeMultiplierPerElderItem",[5],""
5474,"RemoveAilmentOnFlaskUseIfAllItemsAreElder",[5],""
5475,"StrengthDamageBonus3Per10",[2],""
5476,"LocalWeaponRangeUber",[2],""
5477,"CannotBlockSpells",[],""
5478,"NonChaosAddedAsChaos",[2],""
5479,"FireAddedAsChaos",[2],""
5480,"ColdAddedAsChaos",[2],""
5481,"LightningAddedAsChaos",[2],""
5482,"PhysicalAddedAsChaos",[2],""
5483,"GainEnduranceChargeOnLosingFortify",[2],""
5484,"LifeGainOnHitWhileLeeching",[2],""
5485,"ProjectileDamagePerEnemyPierced",[2],""
5486,"LocalIncreasedEvasionAndEnergyShield",[1],""
5487,"IntimidateOnHitWithMeleeAbyssJewel",[5],""
5488,"MaimOnHitWithRangedAbyssJewel",[5],""
5489,"ArcaneSurgeOnHitWithSpellAbyssJewel",[5],""
5490,"MinionAccuracyWithMinionAbyssJewel",[5],""
5491,"AbyssJewelEffect",[5],""
5492,"MapMonstersFrenzyChargeOnHit",[],""
5493,"MapMonstersEnduranceChargeOnHit",[],""
5494,"MapMonstersPowerChargeOnHit",[],""
5495,"MapMonstersImpaleOnHit",[],""
5496,"MapMonstersChanceToSuppressSpells",[],""
5497,"MapMonstersMaximumLifeAddedEnergyShield",[],""
5498,"MapBossPossessed",[],""
5499,"MapMonstersBlindOnHit",[],""
5500,"MapMonstersMaimOnHit",[],""
5501,"MapMonstersHinderOnHit",[],""
5502,"MapMonstersStealChargesOnHit",[],""
5503,"MapConsecratedGround",[],""
5504,"MapPlayersLessCooldownRecovery",[],""
5505,"MapPlayersBuffsExpireFaster",[],""
5506,"MapPlayersReducedAuraEffect",[],""
5507,"MapPlayersAccuracyRating",[],""
5508,"PowerChargeOnBlockUber",[2],""
5509,"BlockingBlocksSpellsUber",[2],""
5510,"SpellBlockAndBlockUber",[2],""
5511,"CriticalStrikeChanceIfNoCriticalStrikeDealtRecentlyUber",[2],""
5512,"CriticalStrikeMultiplierAgainstEnemiesOnFullLife",[2],""
5513,"GainEnduranceChargeOnCritUber",[2],""
5514,"CriticalStrikeChanceIfKilledRecently",[2],""
5515,"StunDurationAndThresholdUber",[2],""
5516,"IncreasedArmourWhileStationary",[6],""
5517,"NumberOfProjectilesIfHitRecently",[6],""
5518,"GainIronReflexesWhileStationary",[6],""
5519,"NumberOfProjectilesIfUsedAMovementSkillRecently",[6],""
5520,"AddedPhysicalDamageVersusIgnitedEnemies",[5],""
5521,"AddedFireDamageVersusBleedingEnemies",[5],""
5522,"GainAvatarOfFireEvery8Seconds",[7],""
5523,"ChanceToBleedIgnitedEnemies",[5],""
5524,"IncreasedCriticalStrikeChanceWithAvatarOfFire",[6],""
5525,"ArmourWithoutAvatarOfFire",[6],""
5526,"ConvertPhysicalToFireWithAvatarOfFire",[6],""
5527,"GainElementalOverloadEvery16Seconds",[6],""
5528,"GainResoluteTechniqueWithoutElementalOverload",[6],""
5529,"ProjectilesGainPercentOfNonChaosAsChaos",[6],""
5530,"ProjectilesGainPercentOfNonChaosAsChaos2",[6],""
5531,"DeterminationPhysicalDamageReduction",[7],""
5532,"DeterminationAdditionalBlock",[7],""
5533,"DeterminationUnaffectedByVulnerability",[7],""
5534,"DeterminationReducedExtraDamageFromCrits",[7],""
5535,"DeterminationReducedReflectedPhysicalDamage",[7],""
5536,"DeterminationAdditionalArmour",[7],""
5537,"GraceAdditionalChanceToEvade",[7],""
5538,"GraceChanceToDodge",[7],""
5539,"GraceUnaffectedByEnfeeble",[7],""
5540,"GraceIncreasedMovementSpeed",[7],""
5541,"GraceBlindEnemiesWhenHit",[7],""
5542,"DisciplineEnergyShieldRegen",[7],""
5543,"DisciplineAdditionalSpellBlock",[7],""
5544,"DisciplineFasterStartOfRecharge",[7],""
5545,"DisciplineEnergyShieldPerHit",[7],""
5546,"DisciplineEnergyShieldRecoveryRate",[7],""
5547,"WrathLightningPenetration",[7],""
5548,"WrathLightningDamageManaLeech",[7],""
5549,"WrathLightningDamageESLeech",[7],""
5550,"WrathPhysicalAddedAsLightning",[7],""
5551,"WrathPhysicalConvertedToLightning",[7],""
5552,"WrathIncreasedLightningDamage",[7],""
5553,"WrathIncreasedCriticalStrikeChance",[7],""
5554,"AngerFirePenetration",[7],""
5555,"AngerFireDamageLifeLeech",[7],""
